time,ax,ay,az,gx,gy,gz,normAccel,normGyr
17.28,-1.59,-6.66,10.65,0.31,0.48,-0.52,12.661208473127674,44.26632027085615
17.29,3.1,-20.47,9.44,0.48,-0.23,-0.72,22.753999648413462,51.30132406482717
17.3,5.63,-20.42,13.51,1.46,0.64,-1.37,25.123562645452974,120.43158528802519
17.310000000000002,5.63,-20.42,13.51,1.46,0.64,-1.37,25.123562645452974,120.43158528802519
17.32,5.63,-20.42,13.51,1.46,0.64,-1.37,25.123562645452974,120.43158528802519
17.33,4.8,-13.26,17.43,3.18,1.05,-2.69,22.420359051540633,246.11188505244252
17.34,0.41,6.59,13.07,5.85,1.27,-3.76,14.64312466654573,405.03293906685775
17.35,0.41,6.59,13.07,5.85,1.27,-3.76,14.64312466654573,405.03293906685775
17.36,-10.45,17.59,4.86,8.2,-0.27,-4.15,21.029270077679822,526.795356776028
17.37,-10.45,17.59,4.86,8.2,-0.27,-4.15,21.029270077679822,526.795356776028
17.38,-10.45,17.59,4.86,8.2,-0.27,-4.15,21.029270077679822,526.795356776028
17.39,-32.11,24.48,-6.91,9.06,-6.52,-6.04,40.96426003237456,727.1726084719858
17.4,-29.61,19.97,13.75,6.69,-9.68,-9.12,38.27029526930776,852.9817650404478
17.41,-29.61,19.97,13.75,6.69,-9.68,-9.12,38.27029526930776,852.9817650404478
17.42,-29.61,19.97,13.75,6.69,-9.68,-9.12,38.27029526930776,852.9817650404478
17.43,-6.8,18.68,-6.07,2.55,-9.3,-11.11,20.78526641638254,842.8997871507335
17.44,-4.06,21.34,5.59,0.35,-8.64,-11.68,22.430499325694914,832.6527761843801
17.45,-4.06,21.34,5.59,0.35,-8.64,-11.68,22.430499325694914,832.6527761843801
17.46,-3.734999999999942,21.335,4.3899999999997865,-0.6600000000001794,-8.650000000000002,-11.649999999999997,22.09987669648855,832.2310096417272
17.47,-3.41,21.33,3.19,-1.67,-8.66,-11.62,21.835134531300692,835.8291740894273
17.48,-3.41,21.33,3.19,-1.67,-8.66,-11.62,21.835134531300692,835.8291740894273
17.49,-2.36,20.72,-1.33,-3.57,-8.61,-11.2,20.896336999579614,834.8626209236124
17.5,-2.77,20.71,-2.19,-5.31,-8.07,-10.4,21.008881455232213,813.2792301582011
17.51,-2.77,20.71,-2.19,-5.31,-8.07,-10.4,21.008881455232213,813.2792301582011
17.520000000000003,-2.724999999999992,21.01000000000005,-1.089999999999805,-6.065000000000135,-7.879999999999966,-9.919999999999916,21.214000683510918,804.7661354904441
17.53,-2.68,21.31,0.01,-6.82,-7.69,-9.44,21.47786302219101,799.6038135361927
17.54,-2.33,21.96,1.46,-8.05,-7.3,-8.34,22.131473064394065,784.8645579000486
17.55,-2.33,21.96,1.46,-8.05,-7.3,-8.34,22.131473064394065,784.8645579000486
17.560000000000002,-2.33,21.929999999999996,1.4449999999999972,-8.530000000000086,-7.049999999999955,-7.739999999999894,22.100720010895568,773.749750796722
17.57,-2.33,21.9,1.43,-9.01,-6.8,-7.14,22.069975079279086,765.2788171641693
17.58,-2.33,21.9,1.43,-9.01,-6.8,-7.14,22.069975079279086,765.2788171641693
17.59,-2.25,21.3,0.22,-9.73,-6.41,-5.93,21.419638185552998,749.0771855433006
17.6,-39.06,15.4,-81.93,-10.33,-5.22,-4.7,92.0617645931252,715.732538971219
17.61,-39.06,15.4,-81.93,-10.33,-5.22,-4.7,92.0617645931252,715.732538971219
17.62,-35.91999999999945,14.224999999999792,-70.93999999999805,-8.834999999999734,3.9900000000016353,-4.3499999999999375,80.7779711616953,608.7924625233464
17.63,-32.78,13.05,-59.95,-7.34,13.2,-4.0,69.56172367042093,895.2006712558514
17.64,-6.92,9.0,-25.37,-2.56,21.81,-5.33,27.79430337317343,1294.730720513384
17.65,-6.92,9.0,-25.37,-2.56,21.81,-5.33,27.79430337317343,1294.730720513384
17.66,0.3450000000000015,8.985,-20.36,-0.5249999999999999,19.12,-5.6850000000000005,22.257107853447625,1143.2902266176397
17.67,7.61,8.97,-15.35,1.51,16.43,-6.04,19.338963260733497,1006.6896178915007
17.68,7.61,8.97,-15.35,1.51,16.43,-6.04,19.338963260733497,1006.6896178915007
17.69,-21.46,14.05,9.61,4.96,10.88,-4.43,27.39135265006093,730.6074644004293
17.7,-17.5,-23.46,61.87,7.8,-9.33,-3.5,68.44354242731742,725.0551688002063
17.71,-17.5,-23.46,61.87,7.8,-9.33,-3.5,68.44354242731742,725.0551688002063
17.72,-17.5,-23.46,61.87,7.8,-9.33,-3.5,68.44354242731742,725.0551688002063
17.73,-22.65,-18.97,-133.38,0.54,0.35,-1.66,136.61298547356324,102.00740800369464
17.74,2.04,-29.72,18.92,-0.45,11.49,-0.1,35.29031595211355,658.8581174718597
17.75,2.04,-29.72,18.92,-0.45,11.49,-0.1,35.29031595211355,658.8581174718597
17.76,0.01,43.35,16.0,-2.3,1.56,0.02,46.20846892075088,159.23691860712046
17.770000000000003,0.01,43.35,16.0,-2.3,1.56,0.02,46.20846892075088,159.23691860712046
17.78,0.01,43.35,16.0,-2.3,1.56,0.02,46.20846892075088,159.23691860712046
17.79,-2.02,10.95,10.07,0.17,-1.19,0.04,15.01292110150453,68.91231868053048
17.8,-2.94,-26.73,5.26,0.51,-5.23,0.04,27.400804732708128,301.08700442402744
17.810000000000002,-2.94,-26.73,5.26,0.51,-5.23,0.04,27.400804732708128,301.08700442402744
17.82,-2.94,-26.73,5.26,0.51,-5.23,0.04,27.400804732708128,301.08700442402744
17.83,-0.17,-1.97,7.62,0.42,-4.61,0.04,7.872369401901818,265.23738115391404
17.84,-0.17,-1.97,7.62,0.42,-4.61,0.04,7.872369401901818,265.23738115391404
17.85,1.02,1.0,6.97,0.25,-1.49,0.04,7.1148647211313865,86.59437778918921
17.86,0.91,-0.2,8.72,0.04,-0.03,0.04,8.76963511213551,3.6687199450282586
17.87,0.91,-0.2,8.72,0.04,-0.03,0.04,8.76963511213551,3.6687199450282586
17.88,0.91,-0.2,8.72,0.04,-0.03,0.04,8.76963511213551,3.6687199450282586
17.89,0.82,-10.1,6.77,-0.13,1.33,0.04,12.18668535738902,76.60083596156763
17.9,0.7,-14.06,8.06,-0.07,2.29,0.04,16.221504245907653,131.28862487425047
17.91,0.7,-14.06,8.06,-0.07,2.29,0.04,16.221504245907653,131.28862487425047
17.92,0.7,-14.06,8.06,-0.07,2.29,0.04,16.221504245907653,131.28862487425047
17.93,-0.53,-12.93,7.82,0.02,2.64,0.04,15.120125660853484,151.28255930457377
17.94,-0.53,-12.93,7.82,0.02,2.64,0.04,15.120125660853484,151.28255930457377
17.95,1.12,-0.11,13.1,0.08,1.81,0.04,13.14825083423647,103.831904220589
17.96,0.1949999999998357,1.965000000000369,11.164999999999656,0.1600000000000142,1.234999999999898,0.04,11.338274780582525,71.3884489810233
17.97,-0.73,4.04,9.23,0.24,0.66,0.04,10.101851315476782,40.30300958967967
17.98,-0.73,4.04,9.23,0.24,0.66,0.04,10.101851315476782,40.30300958967967
17.99,-0.76,5.89,9.54,0.21,0.29,0.04,11.237495272524033,20.642389983515095
18.0,-1.4,4.19,11.75,0.1,0.53,0.04,12.553031506373271,30.98743063531462
18.01,-1.4,4.19,11.75,0.1,0.53,0.04,12.553031506373271,30.98743063531462
18.020000000000003,-1.495000000000017,3.919999999999952,9.94999999999968,0.0649999999999937,0.620000000000016,0.04,10.79832973195361,35.79152285015818
18.03,-1.59,3.65,8.15,0.03,0.71,0.04,9.07045202842725,40.780751549180025
18.04,-1.59,3.65,8.15,0.03,0.71,0.04,9.07045202842725,40.780751549180025
18.05,-1.87,5.57,11.01,-0.01,0.58,0.04,12.479659450481812,33.31541425435035
18.06,-1.68,5.18,9.89,-0.06,0.56,0.04,11.29012400286197,32.350558950097664
18.07,-1.68,5.18,9.89,-0.06,0.56,0.04,11.29012400286197,32.350558950097664
18.08,-1.68,5.18,9.89,-0.06,0.56,0.04,11.29012400286197,32.350558950097664
18.09,-1.6,3.06,10.42,-0.16,0.84,0.04,10.977249200050075,49.047329114729635
18.1,-2.84,0.45,6.8,-0.17,0.97,0.04,7.382960110958206,56.470506358641835
18.11,-2.84,0.45,6.8,-0.17,0.97,0.04,7.382960110958206,56.470506358641835
18.12,-1.9199999999998365,-0.1650000000001092,8.910000000000375,-0.1149999999999902,0.8049999999999707,0.04,9.116014754266587,46.647702934926194
18.13,-1.0,-0.78,11.02,-0.06,0.64,0.04,11.09273636214257,36.90132889185526
18.14,-1.0,-0.78,11.02,-0.06,0.64,0.04,11.09273636214257,36.90132889185526
18.15,-2.62,-0.73,9.15,-0.08,0.4,0.04,9.545669175076204,23.484281270713247
18.16,-0.82,0.24,10.31,-0.05,-0.03,0.04,10.34534194698271,4.051423422706978
