time,ax,ay,az,gx,gy,gz,normAccel,normGyr
16.47,-0.47,6.43,0.57,-0.44,-2.87,-6.33,6.472302526921929,399.0164636850961
16.48,-0.57,6.36,0.97,-0.84,-2.93,-6.29,6.45874600832081,400.47495690402883
16.490000000000002,-0.57,6.36,0.97,-0.84,-2.93,-6.29,6.45874600832081,400.47495690402883
16.5,-0.57,6.36,0.97,-0.84,-2.93,-6.29,6.45874600832081,400.47495690402883
16.51,-0.31,2.31,-4.79,-1.25,-3.41,-6.24,5.3269409608141896,413.67473451333984
16.52,-0.31,2.31,-4.79,-1.25,-3.41,-6.24,5.3269409608141896,413.67473451333984
16.53,-2.01,-1.03,-12.75,-1.75,-7.2,-6.21,12.948494120939316,553.9248577144807
16.540000000000003,-2.2900000000000498,0.7100000000003093,-9.584999999999438,-2.160000000000073,-9.705000000000446,-6.069999999999975,9.880304904201585,667.4344138197445
16.55,-2.57,2.45,-6.42,-2.57,-12.21,-5.93,7.336470541070822,791.5405200269323
16.56,-2.57,2.45,-6.42,-2.57,-12.21,-5.93,7.336470541070822,791.5405200269323
16.57,0.02,7.2,-40.43,-3.48,-13.36,-5.14,41.06610889772733,844.0576526262935
16.58,14.01,3.18,-10.42,-3.37,-5.66,-3.78,17.747363184428274,435.149657927468
16.59,14.01,3.18,-10.42,-3.37,-5.66,-3.78,17.747363184428274,435.149657927468
16.6,14.01,3.18,-10.42,-3.37,-5.66,-3.78,17.747363184428274,435.149657927468
16.61,24.13,24.58,39.93,-0.82,3.29,-1.43,52.73365339135911,210.8406837117757
16.62,24.13,24.58,39.93,-0.82,3.29,-1.43,52.73365339135911,210.8406837117757
16.63,-2.45,16.31,22.43,-1.33,3.11,0.12,27.841039851269922,193.92230367320965
16.64,-11.245000000001564,-5.275000000003836,37.53000000000269,0.1950000000002707,-0.9600000000007234,-0.2750000000000702,39.53196870888519,58.29687190454297
16.65,-20.04,-26.86,52.63,1.72,-5.03,-0.67,62.39373446108191,306.99097911405664
16.66,-20.04,-26.86,52.63,1.72,-5.03,-0.67,62.39373446108191,306.99097911405664
16.67,20.28,-4.17,-41.58,-1.25,-4.09,-1.37,46.44958234473158,257.3052604667496
16.68,20.28,-4.17,-41.58,-1.25,-4.09,-1.37,46.44958234473158,257.3052604667496
16.69,15.524999999999157,0.0550000000007502,-33.41499999999855,-0.624999999999889,-2.3299999999996874,-0.8699999999999113,36.84550006445667,146.93239857284794
16.7,10.77,4.28,-25.25,0.0,-0.57,-0.37,27.7826168673867,38.93584431388927
16.71,9.97,2.49,28.35,0.16,2.7,0.3,30.154991294974703,155.9203344841428
16.72,9.97,2.49,28.35,0.16,2.7,0.3,30.154991294974703,155.9203344841428
16.73,2.93,-2.15,1.93,0.59,0.5,-0.5,4.114887604783392,52.7650269159882
16.740000000000002,3.425000000000088,0.6550000000004981,7.610000000001008,0.3249999999999529,0.2449999999999547,-0.5300000000000054,8.370887049770568,38.28755901853224
16.75,3.92,3.46,13.29,0.06,-0.01,-0.56,14.281530030077308,32.2743621913544
16.76,3.92,3.46,13.29,0.06,-0.01,-0.56,14.281530030077308,32.2743621913544
16.77,1.68,0.28,18.03,-0.16,-0.12,-0.54,18.11026504499589,32.993614316468786
16.78,1.68,0.28,18.03,-0.16,-0.12,-0.54,18.11026504499589,32.993614316468786
16.790000000000003,-1.8050000000006183,1.4300000000002042,19.43500000000025,-0.3800000000000391,-0.5750000000000808,-0.6350000000000169,19.570951688663804,53.69473602596708
16.8,-5.29,2.58,20.84,-0.6,-1.03,-0.73,21.655163356576185,80.08712160299523
16.81,-1.53,1.85,21.91,-1.15,-1.55,-0.91,22.041132003597276,122.25770156615276
16.82,-1.53,1.85,21.91,-1.15,-1.55,-0.91,22.041132003597276,122.25770156615276
16.83,1.09,4.7,11.45,-1.76,-1.84,-1.07,12.424998993963742,158.24530046268228
16.84,-10.645,5.345000000000001,14.81,-1.93,-1.005,-1.065,19.00581884581667,138.80663849100094
16.85,-22.38,5.99,18.17,-2.1,-0.17,-1.06,29.443053510123573,135.1318257182235
16.86,-22.38,5.99,18.17,-2.1,-0.17,-1.06,29.443053510123573,135.1318257182235
16.87,-26.7,6.3,22.72,-2.36,1.02,-2.09,35.61991577755343,189.8393436331466
16.88,-26.7,6.3,22.72,-2.36,1.02,-2.09,35.61991577755343,189.8393436331466
16.89,-28.430000000000305,5.989999999999945,11.004999999997915,-2.495000000000024,1.1250000000000189,-2.8750000000001394,31.068553635468305,227.43086778741022
16.9,-30.16,5.68,-0.71,-2.63,1.23,-3.66,30.698405496051418,267.67248964274665
16.91,-25.76,9.97,-1.46,-2.07,2.37,-5.26,27.6606236372212,351.1880762300041
16.92,-25.76,9.97,-1.46,-2.07,2.37,-5.26,27.6606236372212,351.1880762300041
16.93,-12.9,13.52,8.32,-1.14,3.21,-6.52,20.455385598907686,421.4808549687287
16.94,-7.374999999999019,16.520000000000532,16.775000000001505,-0.8999999999999573,3.1949999999999976,-6.80000000000005,24.6718797419259,433.55162098547515
16.95,-1.85,19.52,25.23,-0.66,3.18,-7.08,31.95318137525589,446.2984490261562
16.96,-1.85,19.52,25.23,-0.66,3.18,-7.08,31.95318137525589,446.2984490261562
16.97,22.74,-0.11,24.17,-1.26,1.67,-6.47,33.18596992706406,389.6003469300727
16.98,22.74,-0.11,24.17,-1.26,1.67,-6.47,33.18596992706406,389.6003469300727
16.990000000000002,24.94000000000039,11.27000000000202,9.834999999997454,-1.3550000000000169,1.084999999999896,-5.639999999999852,29.08167335281818,338.1074875028656
17.0,27.14,22.65,-4.5,-1.45,0.5,-4.81,35.63498421495371,289.26482318614086
17.01,37.99,11.07,-26.4,-0.64,-1.45,-2.22,47.56831928920761,156.2873016187252
17.02,37.99,11.07,-26.4,-0.64,-1.45,-2.22,47.56831928920761,156.2873016187252
17.03,33.76624999999944,9.619999999999807,-21.858749999999397,-0.5587499999999892,-1.30124999999998,-1.9724999999999675,41.35830014186913,139.1262504966196
17.04,29.542500000000377,8.17000000000013,-17.3175000000004,-0.4775000000000072,-1.1525000000000132,-1.725000000000022,35.20517025239387,121.97257504266777
17.05,25.318749999999817,6.719999999999936,-12.776249999999798,-0.3962499999999964,-1.0037499999999937,-1.4774999999999892,29.14498354134009,104.82989603702009
17.06,21.095000000000752,5.270000000000258,-8.235000000000806,-0.3150000000000144,-0.8550000000000264,-1.230000000000044,23.250530101484735,87.70466178619327
17.07,16.87125000000019,3.820000000000065,-3.6937500000002,-0.2337500000000035,-0.7062500000000066,-0.982500000000011,17.68828045981317,70.60956627986907
17.08,12.647500000001129,2.3700000000003865,0.8474999999987887,-0.1525000000000216,-0.5575000000000396,-0.735000000000066,12.895519086102286,53.573468776404404
