time,ax,ay,az,gx,gy,gz,normAccel,normGyr
6.99,3.0,23.66,-16.37,6.79,-0.78,-7.61,28.927020240598583,586.0565682998858
7.0,-15.82,19.81,-0.36,7.0,-3.42,-8.48,25.35425210886726,659.7896976270071
7.01,26.99,18.11,53.35,4.74,-3.7,-8.62,62.47123097874733,602.1838216317317
7.02,26.99,18.11,53.35,4.74,-3.7,-8.62,62.47123097874733,602.1838216317317
7.03,26.99,18.11,53.35,4.74,-3.7,-8.62,62.47123097874733,602.1838216317317
7.04,3.76,12.21,16.84,1.96,-2.43,-8.14,21.13781682198992,499.51307061940594
7.05,3.76,12.21,16.84,1.96,-2.43,-8.14,21.13781682198992,499.51307061940594
7.06,0.0,11.39,7.82,1.06,-2.13,-8.04,13.816095685829627,480.4041843064656
7.07,-0.21,10.48,3.3,0.56,-2.4,-8.08,10.98929024095733,484.0052284189067
7.08,-0.21,10.48,3.3,0.56,-2.4,-8.08,10.98929024095733,484.0052284189067
7.09,-0.21,10.48,3.3,0.56,-2.4,-8.08,10.98929024095733,484.0052284189067
7.1,-0.4,10.51,-1.64,0.08,-2.7,-8.12,10.644702908019555,490.3086122601152
7.11,-0.73,10.23,-1.78,-0.43,-2.83,-8.1,10.409332351308608,492.2231031707032
7.12,-0.73,10.23,-1.78,-0.43,-2.83,-8.1,10.409332351308608,492.2231031707032
7.13,-0.935,10.155,-0.95,-0.7,-2.885,-8.075,10.242106716882029,492.93970300693644
7.14,-1.14,10.08,-0.12,-0.97,-2.94,-8.05,10.144969196601831,494.16405773621744
7.15,-1.14,10.08,-0.12,-0.97,-2.94,-8.05,10.144969196601831,494.16405773621744
7.16,-0.91,10.54,-0.05,-1.52,-3.07,-7.98,10.579328901211078,497.56923020880294
7.17,-0.8200000000000001,10.67,-0.025,-1.79,-3.095,-7.915,10.70149171844748,497.6175559238323
7.18,-0.73,10.8,-0.0,-2.06,-3.12,-7.85,10.82464318118616,498.1784835418556
7.19,-0.73,10.8,-0.0,-2.06,-3.12,-7.85,10.82464318118616,498.1784835418556
7.2,-0.93,10.52,1.04,-2.59,-3.11,-7.69,10.612111005827257,497.90098329827777
7.21,-0.9,10.73,0.92,-3.11,-3.08,-7.49,10.806909826587802,497.0507116713483
7.22,-0.9,10.73,0.92,-3.11,-3.08,-7.49,10.806909826587802,497.0507116713483
7.229999999999999,-0.8350000000000029,10.660000000000004,0.7700000000000067,-3.354999999999989,-3.0500000000000016,-7.380000000000004,10.720341645675296,496.2718353749836
7.24,-0.77,10.59,0.62,-3.6,-3.02,-7.27,10.63604249709449,495.97531497780716
7.25,-0.77,10.59,0.62,-3.6,-3.02,-7.27,10.63604249709449,495.97531497780716
7.26,-2.15,10.07,-3.12,-4.04,-2.91,-7.02,10.759265774205971,493.1103270324045
7.27,-4.474999999999897,8.895000000000053,-37.71999999999846,-3.625000000000018,-2.165000000000033,-7.059999999999998,39.012114144197355,471.3303149326415
7.28,-6.8,7.72,-72.32,-3.21,-1.42,-7.1,73.04807184313627,453.79740384825
7.29,-6.8,7.72,-72.32,-3.21,-1.42,-7.1,73.04807184313627,453.79740384825
7.3,14.5,6.68,-42.53,-0.5,5.55,-6.71,45.42767108272226,499.7446803791947
7.31,2.91,4.19,-7.32,1.84,8.11,-5.69,8.922253078679175,577.3350876058222
7.32,2.91,4.19,-7.32,1.84,8.11,-5.69,8.922253078679175,577.3350876058222
7.33,5.505,23.640000000000004,22.365,0.5900000000000001,7.095,-5.635,33.005270033738555,520.2265895522745
7.34,8.1,43.09,52.05,-0.66,6.08,-5.58,68.05556994104157,474.3398515196092
7.35,8.1,43.09,52.05,-0.66,6.08,-5.58,68.05556994104157,474.3398515196092
7.36,25.37,33.86,36.63,-0.78,1.53,-3.62,55.96332191712711,229.5673938110191
7.37,26.47,0.42,11.29,-3.2,1.33,-1.46,28.780225850399436,215.45422528310058
7.38,26.47,0.42,11.29,-3.2,1.33,-1.46,28.780225850399436,215.45422528310058
7.39,26.47,0.42,11.29,-3.2,1.33,-1.46,28.780225850399436,215.45422528310058
7.4,6.67,-21.32,14.84,-1.54,-0.69,-0.13,26.818965304425895,96.97384735197238
7.41,-2.47,1.67,-4.28,-1.22,-0.85,0.03,5.216148004035162,85.21097983802308
7.42,-2.47,1.67,-4.28,-1.22,-0.85,0.03,5.216148004035162,85.21097983802308
7.43,-2.47,1.67,-4.28,-1.22,-0.85,0.03,5.216148004035162,85.21097983802308
7.44,7.89,45.08,49.48,-1.17,0.07,0.04,67.39976928743896,67.19502849025478
7.45,7.89,45.08,49.48,-1.17,0.07,0.04,67.39976928743896,67.19502849025478
7.46,-32.93,-11.17,-44.9,-0.52,-0.58,0.04,56.790525618275446,44.69070802020421
7.47,13.48,-11.97,30.09,1.45,-5.99,0.04,35.07704947683029,353.1214705453579
7.479999999999999,13.48,-11.97,30.09,1.45,-5.99,0.04,35.07704947683029,353.1214705453579
7.49,13.48,-11.97,30.09,1.45,-5.99,0.04,35.07704947683029,353.1214705453579
7.5,21.33,-22.57,28.66,0.29,-2.15,0.05,42.25836485241709,124.33448187385632
7.51,-1.91,-8.87,-3.61,-1.17,2.29,0.05,9.765096005672447,147.36826459079543
7.52,-1.91,-8.87,-3.61,-1.17,2.29,0.05,9.765096005672447,147.36826459079543
7.53,-1.91,-8.87,-3.61,-1.17,2.29,0.05,9.765096005672447,147.36826459079543
7.54,-3.03,5.35,13.6,-0.98,0.27,0.04,14.92526046673893,58.28701649275895
7.55,-3.03,5.35,13.6,-0.98,0.27,0.04,14.92526046673893,58.28701649275895
7.56,4.23,12.15,28.12,-1.07,-0.48,0.05,30.92328895832395,67.25362881693583
7.569999999999999,5.844999999999929,8.200000000000175,21.17500000000031,-1.274999999999991,-0.1850000000000131,0.0450000000000002,23.447487072179296,73.86212698620118
7.58,7.46,4.25,14.23,-1.48,0.11,0.04,16.619476526052196,85.06252686148515
7.59,7.46,4.25,14.23,-1.48,0.11,0.04,16.619476526052196,85.06252686148515
7.6,11.47,0.27,-0.79,-1.34,-1.17,0.05,11.500343473131574,101.9639529955915
7.61,11.47,0.27,-0.79,-1.34,-1.17,0.05,11.500343473131574,101.9639529955915
7.62,14.63,-1.1349999999999998,5.77,-1.2200000000000002,-1.1949999999999998,0.05,15.767625851725429,97.88904701348375
7.63,17.79,-2.54,12.33,-1.1,-1.22,0.05,21.793682570873603,94.16226245554385
7.64,26.65,-2.79,15.65,-1.24,-1.01,0.05,31.031098917054162,91.67682813721288
7.65,26.65,-2.79,15.65,-1.24,-1.01,0.05,31.031098917054162,91.67682813721288
7.66,22.72,2.97,19.04,-1.16,-1.23,0.05,29.79162466197505,96.91289371071117
7.67,20.17,5.73,18.005,-1.345,-1.4,0.05,27.637688488728575,111.27077882008393
7.68,17.62,8.49,16.97,-1.53,-1.57,0.05,25.894505208634513,125.63724675732698
7.69,17.62,8.49,16.97,-1.53,-1.57,0.05,25.894505208634513,125.63724675732698
7.7,8.16,15.87,-1.71,-1.53,-1.87,0.05,17.92670075613469,138.46506391856968
7.71,8.16,15.87,-1.71,-1.53,-1.87,0.05,17.92670075613469,138.46506391856968
7.72,-3.3,19.42,-3.05,-0.79,-1.84,0.09,19.933110645355885,114.84624222445062
7.729999999999999,-8.559999999999766,20.884999999999938,-2.665000000000017,-0.0200000000000342,-1.84,1.44499999999994,22.72793545397367,134.0528404403371
7.74,-13.82,22.35,-2.28,0.75,-1.84,2.8,26.376377689136923,196.71819828011195
7.75,-13.82,22.35,-2.28,0.75,-1.84,2.8,26.376377689136923,196.71819828011195
7.76,-45.79,12.83,50.42,1.42,-1.48,3.02,69.30735458809549,209.1664810333542
7.77,-13.37,10.03,9.73,2.0,-3.47,-0.18,19.339873319130092,229.70749074778507
