time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gz_normalized_1,gy_normalized_1
8.166,-0.68,-0.8,10.37,0.12,0.71,-0.25,10.423017797164121,43.67276599159736,-0.03914920580058488,-0.04605788917715868,0.5970253884589194,0.0005091536415725538,0.0030124923793042767,-0.0010607367532761538,-0.02351313969571231,-0.020304568527918784,0.2197965239508266,0.02142857142857143,-0.03132832080200501,0.1243432574430823
8.177,-0.68,-0.8,10.37,0.12,0.71,-0.25,10.423017797164121,43.67276599159736,-0.03914920580058488,-0.04605788917715868,0.5970253884589194,0.0005091536415725538,0.0030124923793042767,-0.0010607367532761538,-0.02351313969571231,-0.020304568527918784,0.2197965239508266,0.02142857142857143,-0.03132832080200501,0.1243432574430823
8.189,-1.03,-2.38,9.6,0.11,0.64,-0.32,9.94410880873696,41.479137021413,-0.059299532315591805,-0.13702222030204705,0.5526946701259041,0.00046672417144150765,0.0027154860883869536,-0.0013577430441934768,-0.03561549100968188,-0.06040609137055838,0.20347604917337855,0.019642857142857146,-0.040100250626566414,0.11208406304728546
8.2,0.08,-3.96,9.72,0.14,0.77,-0.39,10.496018292666987,50.10023687787294,0.004605788917715868,-0.22798655142693547,0.559603353502478,0.0005940125818346461,0.0032670692000905536,-0.0016547493351107999,0.0027662517289073303,-0.10050761421319797,0.2060194997880458,0.025000000000000005,-0.04887218045112782,0.13485113835376533
8.214,0.08,-3.96,9.72,0.14,0.77,-0.39,10.496018292666987,50.10023687787294,0.004605788917715868,-0.22798655142693547,0.559603353502478,0.0005940125818346461,0.0032670692000905536,-0.0016547493351107999,0.0027662517289073303,-0.10050761421319797,0.2060194997880458,0.025000000000000005,-0.04887218045112782,0.13485113835376533
8.225,-0.4,-6.07,10.08,0.25,1.0,-0.46,11.773330030199611,64.67320597086527,-0.02302894458857934,-0.3494642341316915,0.5803294036321993,0.0010607367532761538,0.004242947013104615,-0.001951755626028123,-0.013831258644536652,-0.15406091370558378,0.21364985163204747,0.044642857142857144,-0.05764411027568922,0.17513134851138354
8.237,-0.4,-6.07,10.08,0.25,1.0,-0.46,11.773330030199611,64.67320597086527,-0.02302894458857934,-0.3494642341316915,0.5803294036321993,0.0010607367532761538,0.004242947013104615,-0.001951755626028123,-0.013831258644536652,-0.15406091370558378,0.21364985163204747,0.044642857142857144,-0.05764411027568922,0.17513134851138354
8.249,0.61,-6.46,11.86,0.51,0.72,-0.66,13.518997743915781,63.132045662636806,0.035119140497583495,-0.37191745510555635,0.6828082070513773,0.0021639029766833537,0.003054921849435323,-0.002800345028649046,0.021092669432918393,-0.16395939086294417,0.25137770241627805,0.09107142857142858,-0.08270676691729323,0.12609457092819615
8.262,0.43,-4.23,10.02,0.91,0.4,-1.02,10.884769175320164,81.60375408643174,0.02475611543272279,-0.24353108902422654,0.5768750619439125,0.0038610817819251997,0.001697178805241846,-0.004327805953366707,0.014868603042876901,-0.10736040609137057,0.21237812632471387,0.1625,-0.12781954887218044,0.07005253940455342
8.274,0.43,-4.23,10.02,0.91,0.4,-1.02,10.884769175320164,81.60375408643174,0.02475611543272279,-0.24353108902422654,0.5768750619439125,0.0038610817819251997,0.001697178805241846,-0.004327805953366707,0.014868603042876901,-0.10736040609137057,0.21237812632471387,0.1625,-0.12781954887218044,0.07005253940455342
8.285,1.51,4.51,13.08,1.24,1.24,-1.26,13.917851845741138,123.72174202150065,0.08693426582188701,0.25965135023623204,0.7530464880465444,0.005261254296249723,0.005261254296249723,-0.005346113236511815,0.05221300138312586,0.11446700507614213,0.2772361169987283,0.22142857142857145,-0.15789473684210525,0.2171628721541156
8.297,1.51,4.51,13.08,1.24,1.24,-1.26,13.917851845741138,123.72174202150065,0.08693426582188701,0.25965135023623204,0.7530464880465444,0.005261254296249723,0.005261254296249723,-0.005346113236511815,0.05221300138312586,0.11446700507614213,0.2772361169987283,0.22142857142857145,-0.15789473684210525,0.2171628721541156
8.31,-0.03,10.17,18.57,2.14,-0.01,-2.24,21.17249867162589,177.49951375417263,-0.0017271708441434503,0.5855109161646297,1.0691187525247958,0.009079906608043876,-4.242947013104615e-05,-0.009504201309354338,-0.001037344398340249,0.2581218274111675,0.3935989826197541,0.3821428571428572,-0.2807017543859649,-0.0017513134851138354
