time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gz_normalized_1,gy_normalized_1
5.65,-7.54,17.81,-0.17,8.47,1.51,-0.62,12.0,16.0,-100.0,19.3410599502716,494.2251709445441,-0.40829725400792033,0.9644262723980187,-0.009205641005483616,0.05161635946818912,0.009201971994919194,-0.0037782931369866883,-0.6330814441645676,0.811389521640091,-0.004811774695726013,0.9226579520697169,-0.35428571428571426,0.20572207084468666
5.67,3.87,16.09,26.73,9.18,-0.86,0.2,12.0,16.0,-100.0,31.43815993343122,528.4025413273472,0.2095637099483623,0.8712868457543022,1.4474516710386884,0.05594311451215774,-0.005240858222271858,0.0012188042377376414,0.3249370277078086,0.7330296127562642,0.7565808095103312,1.0,0.1142857142857143,-0.11716621253405994
5.68,4.4,4.48,20.13,5.71,-3.73,-0.23,12.0,16.0,-100.0,21.086661660869886,390.99867447270447,0.23826364955369359,0.24259571590921528,1.090056196708148,0.03479686098740966,-0.022730699033807013,-0.0014016248733982877,0.3694374475230899,0.20410022779043283,0.5697707330880272,0.6220043572984749,-0.13142857142857142,-0.5081743869209809
5.69,4.4,4.48,20.13,5.71,-3.73,-0.23,12.0,16.0,-100.0,21.086661660869886,390.99867447270447,0.23826364955369359,0.24259571590921528,1.090056196708148,0.03479686098740966,-0.022730699033807013,-0.0014016248733982877,0.3694374475230899,0.20410022779043283,0.5697707330880272,0.6220043572984749,-0.13142857142857142,-0.5081743869209809
5.7,1.96,2.34,22.31,3.75,-4.28,-0.26,12.0,16.0,-100.0,22.517844035342282,326.37729983618055,0.10613562571028168,0.12671294089900975,1.2081050048961144,0.022852579457580777,-0.026082410687585527,-0.001584445509058934,0.16456759026028547,0.10660592255125284,0.6314746674214549,0.4084967320261438,-0.14857142857142858,-0.5831062670299728
5.78,1.59,8.68,0.83,0.96,-1.2,-0.76,12.0,16.0,-100.0,8.863374075373327,98.22842981517375,0.08609981881599381,0.47002919957410455,0.04494518843853765,0.0058502603411406786,-0.007312825426425848,-0.004631456103403038,0.13350125944584385,0.3954441913439636,0.02349278233795641,0.10457516339869281,-0.4342857142857143,-0.16348773841961853
5.86,0.51,0.81,-9.76,-4.14,0.95,1.72,12.0,16.0,-100.0,9.806824154638443,262.5653723426256,0.027616923016450846,0.043862171849657225,-0.5285120953736475,-0.025229247721169176,0.005789320129253797,0.010481716444543716,0.042821158690176324,0.03690205011389522,-0.2762524766487405,-0.4509803921568627,0.9828571428571429,0.12942779291553133
5.94,-0.32,-7.63,-34.89,-4.94,7.34,1.75,12.0,16.0,-100.0,35.715982416839665,516.7485358283566,-0.017328265422086805,-0.41317082865788224,-1.889322439301902,-0.030104464672119746,0.04473011552497144,0.010664537080204362,-0.02686817800167926,-0.3476082004555809,-0.9875459949051798,-0.5381263616557734,1.0,1.0
6.02,0.83,-1.18,-1.21,-0.41,-1.74,-0.06,12.0,16.0,-100.0,1.8829232591903473,102.48259537888651,0.04494518843853765,-0.0638979787439451,-0.06552250362726572,-0.0024985486873621648,-0.01060359686831748,-0.0003656412713212924,0.06968933669185558,-0.05375854214123007,-0.03424851401075573,-0.04466230936819172,-0.03428571428571429,-0.23705722070844687
6.1,11.91,5.36,35.33,0.96,-4.13,-0.18,12.0,16.0,-100.0,37.666783775629156,243.1589950822846,0.6449363786782932,0.290248445819954,1.913148804257271,0.0058502603411406786,-0.025168307509282294,-0.0010969238139638773,1.0,0.24419134396355355,1.0,0.10457516339869281,-0.10285714285714286,-0.5626702997275205
