time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized
43.77,7.072499999999959,-18.18250000000108,10.780000000000296,1.541249999999741,-0.455000000000028,-1.8837499999998817,22.289727734991406,141.8691472999273,0.33823430771161356,-0.8695574832049225,0.5155412989934699,0.006884794334422485,-0.002032494028978394,-0.0084147486309617
43.78,7.225000000000027,-14.154999999999289,9.669999999999805,2.5125000000001725,-0.3499999999999813,-2.3275000000000787,18.603052168931217,197.2540874556534,0.3455274476092515,-0.6769468541050091,0.46245680531230204,0.011223387357820332,-0.0015634569453678157,-0.010396988686696881
43.79,7.377499999999987,-10.12750000000036,8.560000000000098,3.483749999999913,-0.2450000000000093,-2.7712499999999607,15.17456300853533,255.44130302067921,0.3528205875068843,-0.48433622500523266,0.4093723116311717,0.015561980381215094,-0.0010944198617575708,-0.012379228742430654
43.8,7.529999999999946,-6.100000000001433,7.450000000000394,4.454999999999655,-0.1400000000000372,-3.2149999999998427,12.223477410296242,314.8811010023288,0.360113727404517,-0.29172559590545627,0.35628781795004155,0.019900573404609857,-0.0006253827781473258,-0.014361468798164427
43.81,7.682499999999905,-2.0725000000025062,6.340000000000691,5.426249999999396,-0.0350000000000652,-3.658749999999724,10.17406813914757,374.97829331385515,0.3674068673021498,-0.09911496680567987,0.30320332426891144,0.02423916642800462,-0.00015634569453708118,-0.0163437088538982
43.82,7.834999999999973,1.9549999999992809,5.230000000000198,6.397499999999827,0.0699999999999814,-4.102499999999921,9.620922512940162,435.4607873888743,0.37470000719978774,0.09349566229423331,0.25011883058774353,0.02857775945140247,0.0003126913890734967,-0.018325948909633377
43.83,7.987499999999933,5.982499999998208,4.120000000000493,7.368749999999569,0.1749999999999534,-4.546249999999803,10.796520851643901,496.1877048644691,0.3819931470974205,0.2861062913940097,0.19703433690661332,0.03291635247479723,0.0007817284726837413,-0.020308188965367156
43.84,8.14,10.01,3.01,8.34,0.28,-4.99,13.248388581257723,557.0791180547385,0.3892862869950584,0.4787169204939231,0.1439498432254454,0.03725494549819508,0.0012507655562943195,-0.022290429021102336
43.85,6.946250000000212,10.058749999999993,2.33750000000012,7.705000000000113,0.2387500000000073,-4.9737500000000034,12.445591463446137,525.6312927183973,0.3321965443537478,0.4810483340677568,0.11178829187358669,0.03441838789731383,0.0010665009877331353,-0.022217839948638837
43.86000000000001,5.752499999999577,10.107500000000018,1.664999999999761,7.069999999999775,0.1974999999999853,-4.957499999999994,11.748405742908043,494.8734107934976,0.27510680171239665,0.4833797476415921,0.07962674052170506,0.03158183029643056,0.0008822364191718203,-0.022145250876175287
43.870000000000005,4.5587499999997885,10.156250000000009,0.9924999999998804,6.434999999999887,0.1562499999999927,-4.9412499999999975,11.176612719200662,464.942420359144,0.218017059071086,0.4857111612154257,0.0474651891698463,0.028745272695549298,0.0006979718506106366,-0.022072661803711792
43.88,3.365,10.205,0.3199999999999998,5.8,0.115,-4.925000000000001,10.750239532215085,436.0086472787869,0.16092731642977537,0.48804257478925933,0.015303637817987542,0.025908715094668043,0.0005137072820494526,-0.022000072731248297
43.89,2.171250000000212,10.253749999999991,-0.352499999999881,5.165000000000113,0.0737500000000073,-4.908750000000003,10.487038279466736,408.2841552984462,0.10383757378846474,0.4903739883630929,-0.016857913533871224,0.023072157493786785,0.00032944271348826846,-0.0219274836587848
43.900000000000006,0.9774999999995756,10.302500000000018,-1.0250000000002393,4.529999999999774,0.0324999999999853,-4.892499999999995,10.399405632054172,382.0323116531763,0.046747831147113554,0.49270540193692824,-0.049019464885752824,0.02023559989290351,0.00014517814492695353,-0.02185489458632125
43.91,-0.2162500000002118,10.35125000000001,-1.6975000000001197,3.894999999999887,-0.0087500000000073,-4.876249999999997,10.491741841801137,357.57761051248536,-0.010341911494197031,0.4950368155107619,-0.08118101623761158,0.01739904229202226,-3.908642363423009e-05,-0.021782305513857753
43.92,-1.41,10.4,-2.37,3.26,-0.05,-4.86,10.759414482210452,335.3134841398378,-0.06743165413550765,0.4973682290845955,-0.11334256758947032,0.014562484691141003,-0.00022335099219541416,-0.02170971644139426
43.93,-1.060000000000071,9.641428571428726,-2.200000000000035,2.468571428571589,-0.6042857142856018,-4.887142857142852,9.945890854919055,315.61171690102253,-0.05069330027208717,0.46109040907856985,-0.10521250999866609,0.011027157557534308,-0.0026993562771040745,-0.021830964122871742
43.940000000000005,-0.7099999999998934,8.882857142856912,-2.0299999999999483,1.677142857142616,-1.1585714285715976,-4.914285714285723,9.139483082779009,304.8291629404679,-0.03395494640865478,0.42481258907251845,-0.09708245240785607,0.0074918304239251,-0.005175361562014495,-0.021952211804349316
43.95,-0.3599999999999643,8.124285714285637,-1.8599999999999828,0.8857142857142053,-1.7128571428571997,-4.941428571428574,8.342254992946787,303.91663469993233,-0.01721659254523429,0.3885347690664928,-0.08895239481705183,0.003956503290318406,-0.007651366846923156,-0.0220734594858268
43.96,-0.0100000000000355,7.365714285714363,-1.6900000000000173,0.0942857142857946,-2.267142857142801,-4.968571428571426,7.557112341283323,312.9604809720257,-0.0004782386818138088,0.3522569490604672,-0.08082233722624758,0.0004211761567117112,-0.010127372131831814,-0.02219470716730429
43.97,0.3399999999998935,6.607142857143088,-1.5200000000000518,-0.6971428571426159,-2.821428571428403,-4.995714285714278,6.788249902198431,331.14595571698436,0.016260115181606683,0.31597912905444153,-0.07269227963544335,-0.003114150976894983,-0.012603377416740474,-0.022315954848781773
