time,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ
14140.670000001788,0.20563151041666666,-0.11007486979166667,-0.5185546875,-0.32421818485966436,-0.03689236111111111,0.01855638292100694,0.21266666365166506,-0.2279999966422717,-0.2953333407640457
14174.434999998659,0.17991536458333332,-0.119921875,-0.5630533854166667,-0.2665456136067708,-0.04320215295862269,0.017123752170138885,0.2493333311130603,-0.2013333315650622,-0.3520000090201696
14210.45000000298,0.16417643229166667,-0.12898763020833334,-0.6159342447916667,-0.20979422110098378,-0.04864162868923612,0.011740790473090275,0.2553333309789499,-0.18333333233992258,-0.43800001045068104
14241.984999999404,0.155810546875,-0.133837890625,-0.643994140625,-0.15265853316695602,-0.050074259440104164,0.00450416847511574,0.22866666515668232,-0.1679999992251396,-0.5146666755278905
14278.675000000745,0.154541015625,-0.13841145833333332,-0.6932454427083333,-0.09586475513599538,-0.04861054597077546,-0.002853958695023149,0.18466666315992672,-0.15599999825159708,-0.5673333406448364
14327.11000000313,0.14444986979166666,-0.143212890625,-0.7109537760416667,-0.03927160192418982,-0.043515805844907406,-0.008496884946469907,0.13533333043257395,-0.14199999819199244,-0.5940000057220459
14362.530000001192,0.14480794270833333,-0.14471028645833334,-0.7523763020833333,0.017115275065104164,-0.03705060040509259,-0.0101470947265625,0.09999999900658925,-0.13133333126703897,-0.5980000058809917
14398.35000000149,0.09051106770833334,0.03258463541666667,-0.5070638020833333,0.005142777054398143,-0.015284220377604166,-0.0016473840784143512,0.09466666579246522,-0.12266666442155838,-0.596666669845581
14434.52499999851,0.091650390625,-0.05377604166666667,-0.5833984375,-0.009971901222511577,-0.003142180266203704,0.0008759675202546298,0.09733333252370358,-0.11999999781449636,-0.5946666717529296
14469.429999999702,0.012093098958333333,0.13606770833333334,-0.30882161458333335,0.04072118688512731,-0.0018819173177083333,0.0035434299045138886,0.07533333164950212,-0.11999999781449636,-0.5893333395322163
14506.449999999255,-0.08095703125,0.173828125,-0.46261393229166664,0.040715535481770836,-0.001328079788773148,0.0035575584129050927,0.049999998634060225,-0.12199999739726385,-0.5873333374659221
14540.35000000149,-0.040022786458333334,0.15634765625,-0.4650390625,0.03763552065248842,-0.0010511610243055555,0.003551907009548611,0.03666666559875011,-0.12266666392485301,-0.5853333353996277
14572.129999998957,0.0016927083333333334,0.162158203125,-0.46266276041666665,0.034171210394965276,-0.0012433087384259261,0.0035632098162615747,0.02733333259820938,-0.12333333045244217,-0.5846666693687439
14608.595000002533,-0.014176432291666667,0.16481119791666668,-0.46015625,0.03103185583043981,-0.0014354564525462961,0.0035688612196180555,0.019999999552965164,-0.12266666392485301,-0.5846666693687439
14641.734999999404,-0.036328125,0.1587890625,-0.47356770833333334,0.028143988715277773,-0.0011444091796875,0.003568861219618055,0.013999999687075614,-0.12266666392485301,-0.5860000014305115
14675.050000000745,-0.03919270833333333,0.15792643229166667,-0.463330078125,0.025394580982349535,-0.0007911964699074073,0.003591466833043981,0.010666666428248088,-0.12199999690055847,-0.5873333374659221
14709.140000000596,-0.033951822916666666,0.161865234375,-0.45603841145833335,0.022919266312210647,-0.0007064254195601851,0.0036084210431134253,0.01333333303531011,-0.11933333079020182,-0.5880000034968058
14745.679999999702,-0.024658203125,0.16451822916666667,-0.45577799479166664,0.021054303204571755,-0.00030517578125,0.003636678059895833,0.009333333124717076,-0.11999999731779099,-0.5860000014305115
14788.500000003725,-0.027197265625,0.16168619791666666,-0.4605794270833333,0.01931932237413194,0.00018932201244212964,0.0036338523582175922,0.010666666428248088,-0.12066666384538015,-0.5873333374659221
14819.685000002384,-0.026057942708333334,0.15979817708333333,-0.46344401041666666,0.01736393681278935,0.0004973234953703703,0.0033569335937499996,0.007999999821186066,-0.11933333079020182,-0.5873333374659221
14856.679999999702,-0.0228515625,0.16105143229166666,-0.46243489583333336,0.01590587474681713,0.0006838198061342593,0.002986766673900463,0.009333333124717076,-0.12199999739726385,-0.5886666735013326
14890.255000002682,-0.023779296875,0.15714518229166666,-0.46632486979166665,0.013823332609953705,0.0007149025245949075,0.0026618109809027775,0.01333333303531011,-0.12066666434208552,-0.5886666735013326
14915.679999999702,-0.022216796875,0.15441080729166667,-0.468359375,0.011509082935474537,0.0007318567346643519,0.002438580548321759,0.017333332945903144,-0.12066666434208552,-0.5920000076293945
14946.730000004172,-0.022477213541666666,0.15343424479166667,-0.4683756510416667,0.009573477285879628,0.0006583884910300923,0.002122101960358796,0.024666666115323702,-0.12066666434208552,-0.590666671593984
14975.004999998957,-0.024007161458333332,0.15128580729166666,-0.4678548177083333,0.007603963216145833,0.0006442599826388888,0.0017801920572916665,0.03066666635374228,-0.12399999797344208,-0.590666671593984
15013.370000001043,-0.021842447916666667,0.150537109375,-0.4676432291666667,0.0055694580078125,0.0006809941044560182,0.0014750162760416667,0.033333332960804304,-0.12399999797344208,-0.5913333376248677
15055.080000001937,-0.023616536458333334,0.15338541666666666,-0.46363932291666665,0.006275883427372685,0.0009211787471064814,0.0012009232132523147,0.03666666659216086,-0.12333333144585291,-0.5940000057220459
15090.679999999702,-0.023681640625,0.15056966145833334,-0.46526692708333334,0.00713772243923611,0.0011359320746527775,0.0010002983940972222,0.04333333348234494,-0.12266666491826375,-0.5940000057220459
15127.36499999836,-0.022477213541666666,0.14840494791666667,-0.464306640625,0.00766895435474537,0.0013054741753472218,0.0007827193648726851,0.04800000041723251,-0.12266666491826375,-0.5940000057220459
15160.85000000149,-0.022526041666666666,0.14558919270833334,-0.46551106770833334,0.00812671802662037,0.0014750162760416665,0.0005510118272569444,0.05733333341777325,-0.12333333144585291,-0.5926666736602784
15195.445000000298,-0.021630859375,0.14158528645833332,-0.467919921875,0.00853927047164352,0.0015315303096064814,0.0002995243778935185,0.0633333332836628,-0.12333333144585291,-0.5913333376248677
15226.955000001937,-0.020133463541666667,0.13811848958333334,-0.47052408854166666,0.008807712131076388,0.0015428331163194443,0.0000565140335648148,0.06599999989072482,-0.12599999755620955,-0.5893333355585734
15266.88500000164,-0.01923828125,0.13400065104166667,-0.472802734375,0.008785106517650463,0.0013930709273726853,-0.0002091019241898148,0.07600000028808912,-0.12799999763568243,-0.5900000015894572
15303.315000001341,-0.019384765625,0.13095703125,-0.4713541666666667,0.008804886429398147,0.0011783175998263888,-0.00044928656684027775,0.08200000002980232,-0.12799999763568243,-0.5879999995231628
15347.165000002831,-0.019189453125,0.12796223958333333,-0.4708333333333333,0.009129842122395836,0.001090720847800926,-0.00042102955005787036,0.09066666712363561,-0.1299999972184499,-0.5893333355585734
15382.964999999851,-0.017203776041666667,0.12252604166666667,-0.47535807291666665,0.00934176974826389,0.0008759675202546296,-0.00034473560474537036,0.09666666686534882,-0.1286666636665662,-0.5879999995231628
15417.460000000894,-0.014583333333333334,0.11961263020833333,-0.47263997395833335,0.011011759440104166,0.000762939453125,-0.0004153781467013889,0.10600000048677126,-0.1306666632493337,-0.5893333355585734
15449.910000003874,-0.016715494791666667,0.11544596354166667,-0.473046875,0.012142040111400463,0.0007092511212384259,-0.0004973234953703703,0.11533333410819371,-0.13133332977692286,-0.5873333374659221
15488.140000000596,-0.017952473958333333,0.10947265625,-0.4767578125,0.01265631781684028,0.0006273057725694444,-0.00045776367187499995,0.12333333442608516,-0.12999999672174453,-0.5873333374659221
15521.98500000313,-0.015185546875,0.103173828125,-0.479345703125,0.013484248408564815,0.0005397090205439813,-0.00043515805844907403,0.13466666688521703,-0.126666663090388,-0.590666667620341
15560.75,-0.017220052083333333,0.09713541666666667,-0.47958984375,0.01373291015625,0.0003758183232060185,-0.00038712112991898137,0.14933333297570547,-0.1259999965627988,-0.5920000036557516
15595.460000000894,-0.018733723958333334,0.087548828125,-0.48310546875,0.013981571903935184,0.0002910472728587963,-0.0003419099030671296,0.16066666543483735,-0.126666663090388,-0.5933333357175191
15628.429999999702,-0.017610677083333335,0.08221028645833334,-0.4842122395833333,0.014509978117766203,0.00031082718460648137,-0.0003984239366319444,0.17199999789396922,-0.12733332961797714,-0.5919999996821086
15661.750000003725,-0.018098958333333335,0.0759765625,-0.484912109375,0.014871667932581017,0.0002995243778935184,-0.00043515805844907403,0.18533333043257397,-0.12733332961797714,-0.5919999996821086
15694.714999999851,-0.018343098958333335,0.06868489583333333,-0.486279296875,0.015227706344039351,0.0002966986762152777,-0.00044646086516203693,0.1973333309094111,-0.12733332961797714,-0.59399999777476
15727.880000002682,-0.018001302083333334,0.06334635416666666,-0.4874186197916667,0.015775892469618056,0.0003390842013888889,-0.0005058006004050925,0.20999999841054282,-0.12533333003520966,-0.5953333338101705
15769.025000002235,-0.017024739583333334,0.056689453125,-0.4878743489583333,0.01695421006944444,0.0003475613064236112,-0.0006131772641782407,0.22399999797344208,-0.12599999705950418,-0.5973333358764649
15799.734999999404,-0.016455078125,0.049755859375,-0.48829752604166665,0.018033628110532406,0.00033343279803240745,-0.0006470856843171295,0.23466666440169018,-0.12399999698003134,-0.5993333379427592
15835.97500000149,-0.017643229166666666,0.04306640625,-0.48880208333333336,0.018610071252893514,0.0003277813946759259,-0.0007149025245949073,0.24666666487852731,-0.12399999698003134,-0.600000003973643
15868.72500000149,-0.01796875,0.034098307291666664,-0.488720703125,0.01842357494212963,0.0002853958695023148,-0.0007318567346643518,0.25999999741713203,-0.12333333045244217,-0.5986666679382324
15904.085000000894,-0.020719401041666665,0.026774088541666668,-0.4888997395833333,0.017067238136574073,0.0002740930627893518,-0.0006499113859953703,0.27533333202203114,-0.12399999698003134,-0.600000003973643
15935.95000000298,-0.026220703125,0.02060546875,-0.4903483072916667,0.014591923466435184,0.00028257016782407414,-0.0004888463903356482,0.28599999944369,-0.12399999698003134,-0.600000003973643
15970.73500000313,-0.026643880208333335,0.015250651041666667,-0.49073893229166665,0.013215806749131944,0.0004012496383101852,-0.000457763671875,0.29933333297570547,-0.12133333086967468,-0.6006666700045268
16004.89999999851,-0.026676432291666666,0.01005859375,-0.491162109375,0.012450041594328703,0.0004747178819444444,-0.00047754358362268526,0.30933333237965904,-0.12333333045244217,-0.6020000060399373
16037.205000001937,-0.0296875,0.006803385416666667,-0.489697265625,0.01163906521267361,0.0005425347222222222,-0.0004238552517361111,0.3160000006357829,-0.12333333045244217,-0.5986666758855184
16066.960000000894,-0.023551432291666667,0.002750651041666667,-0.49127604166666666,0.012040314850983797,0.001147234881365741,-0.00007629394531249996,0.3253333350022634,-0.12399999698003134,-0.596666673819224
16100.035000003874,-0.02197265625,-0.0031412760416666668,-0.490625,0.0121307373046875,0.0011754918981481482,-0.00012998227719907403,0.3333333353201548,-0.12399999698003134,-0.5953333417574564
16136.64999999851,-0.028678385416666667,-0.006722005208333334,-0.4976888020833333,0.012195728443287037,0.0011020236545138892,-0.000022605613425925887,0.34133333563804624,-0.12399999698003134,-0.5953333417574564
16175.685000002384,-0.03382161458333333,-0.011149088541666666,-0.49612630208333336,0.012178774233217593,-0.00035038700810185194,-0.0008703161168981482,0.35133333603541056,-0.12399999698003134,-0.5953333417574564
16210.60000000149,-0.03753255208333333,-0.024625651041666665,-0.49562174479166665,0.012975622106481479,-0.0003729926215277779,-0.0009776927806712963,0.3573333362738291,-0.12399999698003134,-0.5953333417574564
16246.270000003278,-0.03404947916666667,-0.031396484375,-0.495654296875,0.012769345883969906,-0.00039277253327546296,-0.0009127016420717592,0.36733333468437196,-0.12533333003520966,-0.5953333417574564
16281.809999998659,-0.03689778645833333,-0.036539713541666664,-0.49532877604166664,0.012009232132523145,-0.0003927725332754631,-0.0008731418185763888,0.3760000010331472,-0.12466666301091513,-0.5926666736602784
16320.109999999404,-0.03673502604166667,-0.04147135416666667,-0.4954752604166667,0.01090438277633102,-0.000327781394675926,-0.0008731418185763887,0.38333333333333336,-0.12399999648332596,-0.5920000076293945
16360.945000000298,-0.034195963541666666,-0.045849609375,-0.49441731770833336,0.009338944046585649,-0.0002910472728587963,-0.0007855450665509258,0.39266666571299236,-0.1233333299557368,-0.5920000076293945
16391.83999999985,-0.03447265625,-0.04840494791666667,-0.49415690104166665,0.008132369429976851,-0.0002486617476851853,-0.0007177282262731481,0.3986666659514109,-0.12399999648332596,-0.5933333436648051
16416.01000000164,-0.032242838541666666,-0.05107421875,-0.49444986979166666,0.007731119791666666,-0.00020627622251157424,-0.0007035997178819445,0.404666664203008,-0.12199999690055847,-0.5913333415985107
16440.640000000596,-0.02890625,-0.05359700520833333,-0.4937337239583333,0.007872404875578703,-0.0002514874493634259,-0.0006894712094907407,0.4099999964237213,-0.12133333037296931,-0.5933333396911621
16475.734999999404,-0.028059895833333334,-0.056787109375,-0.4930013020833333,0.00801651566116898,-0.00037299262152777775,-0.0006329571759259258,0.41266666253407797,-0.1233333299557368,-0.5913333376248677
16514.370000001043,-0.027099609375,-0.06005859375,-0.4923502604166667,0.00800803855613426,-0.0005171034071180555,-0.0005905716507523147,0.4193333288033803,-0.12266666342814764,-0.5880000034968058
16550.055000003427,-0.025065104166666668,-0.06344401041666667,-0.492333984375,0.00782436794704861,-0.0006725169994212964,-0.0005651403356481483,0.4266666611035665,-0.1233333299557368,-0.5900000015894572
16583.545000001788,-0.028548177083333334,-0.06598307291666666,-0.4905924479166667,0.007038822880497686,-0.0012574372468171296,-0.0008957474320023148,0.42933332721392314,-0.1233333299557368,-0.5920000036557516
16617.96499999985,-0.029085286458333335,-0.06783854166666667,-0.49098307291666665,0.006809941044560185,-0.0012602629484953704,-0.0008251048900462962,0.43399999340375267,-0.12266666342814764,-0.5893333355585734
16649.060000002384,-0.023470052083333335,-0.07185872395833333,-0.48291015625,0.006490636754918982,-0.0012065746166087963,-0.0008957474320023148,0.43999999364217124,-0.12333333045244217,-0.5893333355585734
16684.955000001937,-0.017740885416666668,-0.07434895833333334,-0.48430989583333334,0.006360654477719908,0.0002599645543981481,-0.00001412850839120373,0.440666659673055,-0.12199999739726385,-0.5879999995231628
16719.46499999985,-0.014908854166666667,-0.066943359375,-0.4842122395833333,0.00538296169704861,0.0004153781467013889,0.0001667163990162037,0.44333332578341167,-0.12199999739726385,-0.587333333492279
16762.425000000745,-0.018196614583333333,-0.06837565104166667,-0.482666015625,0.005244502314814815,0.0004944977936921296,0.00018367060908564814,0.44533332586288454,-0.12266666392485301,-0.5853333314259846
16794.445000004023,-0.015706380208333332,-0.07044270833333334,-0.482470703125,0.004569159613715277,0.00044080946180555545,0.0002204047309027778,0.44866665999094646,-0.12266666392485301,-0.5859999974568685
16825.08999999985,-0.015852864583333334,-0.071826171875,-0.48232421875,0.0037412290219907404,0.00034473560474537036,0.0002740930627893519,0.45333332816759747,-0.12133333086967468,-0.5859999974568685
16859.500000003725,-0.01650390625,-0.07268880208333334,-0.4827962239583333,0.003421924732349537,0.00017519350405092594,0.00024301034432870373,0.45333332816759747,-0.12199999739726385,-0.5859999974568685
16890.894999999553,-0.015657552083333335,-0.07353515625,-0.482958984375,0.0032806396484375,-0.00005368833188657405,0.00018649631076388888,0.4553333282470703,-0.12199999739726385,-0.5859999974568685
16922.38500000164,-0.018001302083333334,-0.07447916666666667,-0.481884765625,0.003077189127604167,-0.0000847710503472222,0.0002091019241898148,0.4566666622956594,-0.12333333045244217,-0.5859999974568685
16958.75,-0.017138671875,-0.07556966145833334,-0.4823079427083333,0.0026165997540509257,-0.00010455096209490738,0.0002514874493634259,0.45733332832654316,-0.12333333045244217,-0.5806666652361552
16997.905000001192,-0.016324869791666665,-0.0763671875,-0.48216145833333335,0.0017406322337962961,-0.00010737666377314814,0.0003108271846064815,0.45933332840601604,-0.12333333045244217,-0.5820000012715657
17030.949999999255,-0.018343098958333335,-0.07625325520833333,-0.4822265625,0.00037299262152777775,-0.00008194534866898148,0.0003786440248842593,0.45866666237513226,-0.12333333045244217,-0.5839999993642171
17061.925000000745,-0.018570963541666666,-0.07530924479166666,-0.482177734375,-0.000904224537037037,-0.0000678168402777778,0.00039842393663194455,0.4553333282470703,-0.12333333045244217,-0.5820000012715657
17104.630000002682,-0.018196614583333333,-0.07423502604166667,-0.48287760416666664,-0.001811274775752314,-0.0000565140335648148,0.0004238552517361111,0.45266666213671364,-0.12333333045244217,-0.5826666673024495
17138.38500000164,-0.01748046875,-0.07294921875,-0.48310546875,-0.002766361942997685,-0.00008477105034722222,0.0004549379701967593,0.45199999610582986,-0.12466666400432587,-0.5846666693687439
17170.870000001043,-0.016682942708333332,-0.071044921875,-0.483251953125,-0.004108570240162038,-0.00009042245370370367,0.0005284062138310185,0.44466666380564374,-0.12333333045244217,-0.5846666693687439
17204.10000000149,-0.01669921875,-0.06897786458333334,-0.48419596354166666,-0.005589237919560185,-0.00013280797887731477,0.0006188286675347222,0.43866666555404665,-0.1246666635076205,-0.5846666693687439
17236.830000001937,-0.021223958333333334,-0.06627604166666666,-0.4845052083333333,-0.007448549623842592,-0.00023453323929398148,0.0006668655960648149,0.43333333333333335,-0.1246666635076205,-0.5853333353996277
17264.630000002682,-0.027425130208333332,-0.06197916666666667,-0.48486328125,-0.00949718334056713,-0.0004182038483796296,0.0007233796296296297,0.42733333508173627,-0.12266666392485301,-0.5853333353996277
17308.605000000447,-0.028857421875,-0.05675455729166667,-0.48512369791666665,-0.01160515679253472,-0.0005199291087962963,0.0007657651548032408,0.41666666865348817,-0.12266666392485301,-0.5873333374659221
17347.879999998957,-0.019466145833333334,-0.049788411458333334,-0.4864420572916667,-0.012659143518518516,-0.0005312319155092592,0.0008872703269675924,0.4060000022252401,-0.12399999698003134,-0.5880000034968058
17383.70000000298,-0.015755208333333333,-0.04228515625,-0.49147135416666665,-0.012308756510416664,-0.0006442599826388889,0.0009692156756365739,0.395333335796992,-0.12333333045244217,-0.5880000034968058
17420.035000003874,-0.015511067708333333,-0.03575846354166667,-0.49293619791666665,-0.011588202582465275,-0.000587745949074074,0.0010313811125578702,0.38200000325838723,-0.12066666434208552,-0.5866666674613953
17456.170000001788,-0.016634114583333335,-0.029964192708333334,-0.4937825520833333,-0.010941116898148147,-0.0006075258608217592,0.0009861698857060184,0.3700000027815501,-0.1193333312869072,-0.5886666695276896
17491.01000000164,-0.019401041666666667,-0.02431640625,-0.4937662760416667,-0.010082103587962962,-0.0005481861255787038,0.0009211787471064812,0.36200000445048014,-0.1193333312869072,-0.5926666696866353
17525.130000002682,-0.018050130208333334,-0.018489583333333334,-0.4947916666666667,-0.008251048900462962,-0.0005029748987268518,0.0008166277850115739,0.35266667207082114,-0.11999999781449636,-0.5926666696866353
17556.750000003725,-0.013313802083333333,-0.013671875,-0.49581705729166664,-0.005199291087962963,-0.0005058006004050925,0.0006527370876736109,0.34533333977063496,-0.11999999781449636,-0.5946666717529296
17587.945000004023,-0.009912109375,-0.010286458333333333,-0.4982421875,-0.0013874195240162043,-0.00044080946180555556,0.00045211226851851847,0.34133334159851075,-0.11799999823172887,-0.5926666696866353
17621.835000000894,-0.004410807291666667,-0.011751302083333333,-0.49537760416666665,0.001359162507233797,-0.000469066478587963,0.00038712112991898137,0.3426666736602783,-0.1173333317041397,-0.590666667620341
17653.91500000283,-0.0054361979166666664,-0.011279296875,-0.496826171875,0.0030687120225694428,-0.0005368833188657408,0.0004069010416666666,0.34000000754992166,-0.1173333317041397,-0.5893333315849304
17685.680000003427,-0.005338541666666667,-0.012434895833333333,-0.4974609375,0.004105744538483796,-0.0005171034071180555,0.000511452003761574,0.3440000057220459,-0.1173333317041397,-0.5893333315849304
17715.14999999851,0.00029296875,-0.012906901041666667,-0.49700520833333334,0.004879986798321759,-0.0004379837601273148,0.0006470856843171296,0.34933333794275917,-0.1173333317041397,-0.590666667620341
17751.19000000134,0.005908203125,-0.013932291666666667,-0.496875,0.006168506763599537,-0.00040972674334490734,0.0008024992766203704,0.3520000040531158,-0.11533333212137223,-0.5920000036557516
17777.73500000313,0.02080078125,-0.01669921875,-0.4969563802083333,0.007827193648726851,-0.000293872974537037,0.0010002983940972222,0.35333333611488343,-0.11533333212137223,-0.5940000057220459
17811.89999999851,0.0330078125,-0.02001953125,-0.4984375,0.010022763852719907,-0.00009607385706018519,0.0013082998770254629,0.359333336353302,-0.11533333212137223,-0.5920000036557516
17855.39999999851,0.04521484375,-0.027099609375,-0.49754231770833335,0.010952419704861108,0.00008759675202546288,0.0018197518807870371,0.36400000254313153,-0.11533333212137223,-0.5893333355585734
17885.670000001788,0.06608072916666667,-0.031070963541666666,-0.496826171875,0.009802359121817128,0.000519929108796296,0.0025572600188078706,0.3700000027815501,-0.11599999864896139,-0.5913333376248677
17910.615000002086,0.086083984375,-0.027880859375,-0.480517578125,0.006846675166377314,0.0009070502387152776,0.0034727873625578706,0.3773333350817362,-0.11799999823172887,-0.5926666736602784
17942.295000001788,0.078173828125,-0.030403645833333333,-0.48224283854166666,0.002277515552662036,0.001271565755208333,0.004119873046875,0.3800000031789144,-0.11999999781449636,-0.596666673819224
17974.400000002235,0.0791015625,-0.029671223958333333,-0.492578125,0.0015032732928240728,0.0012009232132523147,0.004368534794560185,0.3773333350817362,-0.12133333136638005,-0.5980000058809917
18012.000000003725,0.07652994791666666,-0.026643880208333335,-0.4959798177083333,0.0009183530454282403,0.0008335819950810186,0.004328974971064815,0.3746666669845581,-0.12333333144585291,-0.600000003973643
18056.69000000134,0.068505859375,-0.02822265625,-0.49013671875,-0.0013563368055555575,0.0008024992766203704,0.00454090259693287,0.3686666657527288,-0.12399999797344208,-0.6013333360354106
18087.06500000134,0.067431640625,-0.02060546875,-0.5037760416666667,-0.004786738642939815,0.0006188286675347224,0.004778261537905093,0.3626666655143102,-0.12599999755620955,-0.6066666682561238
18121.03500000015,0.05944010416666667,-0.020247395833333334,-0.4859700520833333,-0.008776629412615743,0.0014467592592592592,0.004877161096643519,0.3506666660308838,-0.12733333110809325,-0.6120000044504802
18157.63500000164,0.03741861979166667,-0.021614583333333333,-0.489208984375,-0.00893204300491898,0.002074065031828704,0.004772610134548611,0.3386666655540466,-0.12666666408379873,-0.6166666706403097
18189.609999999404,-0.10216471354166666,-0.036848958333333334,-0.5259440104166667,-0.008878354673032407,0.008985731336805554,0.00545925564236111,0.3239999999602636,-0.12799999763568243,-0.6233333388964335
18225.27000000328,-0.1,-0.03271484375,-0.525146484375,-0.00858730740017361,0.014026783130787033,0.007281833224826389,0.31199999948342644,-0.13066666424274445,-0.6253333369890849
18258.68499999866,-0.10164388020833333,-0.025276692708333333,-0.5243489583333333,-0.008985731336805556,0.017923425745081024,0.009282430013020834,0.30333333313465116,-0.14066666414340337,-0.6286666671435038
18292.36000000313,-0.106787109375,-0.020556640625,-0.523291015625,-0.010017112449363427,0.01977143464265047,0.011517560040509257,0.29600000083446504,-0.14999999701976777,-0.6326666673024496
18324.93499999866,-0.11321614583333334,-0.014078776041666666,-0.5183919270833334,-0.010316636827256944,0.02046655725549769,0.013778121383101851,0.28400000035762785,-0.1579999973376592,-0.637333333492279
18359.900000002235,-0.12727864583333334,-0.006559244791666667,-0.515966796875,-0.01029685691550926,0.019271285445601857,0.015999122902199073,0.2753333340088526,-0.16799999823172887,-0.6413333336512248
18392.795000001788,-0.14949544270833334,-0.004378255208333333,-0.5144368489583333,-0.009364375361689816,0.017465662073206024,0.01835010669849537,0.26933333377043406,-0.17466666549444199,-0.6413333336512248
18425.25,-0.16697591145833332,-0.008170572916666667,-0.5309733072916667,-0.006434122721354167,0.01591152615017361,0.02060784233940972,0.2633333335320155,-0.18199999928474425,-0.6446666638056437
18461.72500000149,-0.15100911458333333,-0.006640625,-0.5281087239583333,-0.002082542136863426,0.014266967773437498,0.023049248589409717,0.2619999994834264,-0.1873333324988683,-0.6439999938011169
18495.925000000745,-0.14612630208333333,-0.008512369791666667,-0.518408203125,-0.0015230532045717592,0.012950190791377315,0.02564606843171296,0.26466666758060453,-0.1906666656335195,-0.6453333258628845
18535.495000001043,-0.14026692708333333,-0.014241536458333334,-0.5148600260416667,-0.002331203884548611,0.011800130208333332,0.028163768627025458,0.2660000016291936,-0.18799999902645748,-0.6453333258628845
18568.894999999553,-0.13203125,-0.013216145833333333,-0.5200520833333333,-0.00244140625,0.010110360604745367,0.030251962167245367,0.27200000286102294,-0.18799999902645748,-0.6419999917348226
18599.5,-0.13196614583333333,-0.021337890625,-0.5022623697916667,-0.0018593117042824071,0.00797130443431713,0.032170613606770836,0.2780000030994415,-0.18799999902645748,-0.6439999938011169
18633.090000003576,-0.12939453125,-0.017138671875,-0.519482421875,-0.00017801920572916644,0.0039107711226851844,0.03388298882378471,0.28533333639303843,-0.18466666589180628,-0.6433333237965901
18665.455000001937,-0.105322265625,0.004736328125,-0.5765299479166667,-0.000697948314525463,0.003605595341435183,0.03329524287471065,0.29000000258286796,-0.18066666622956593,-0.640666659673055
18692.060000002384,0.04150390625,0.014583333333333334,-0.5522135416666667,-0.0015032732928240739,-0.00420181839554398,0.032470137984664346,0.2986666699250539,-0.17599999954303105,-0.6359999934832256
18729.39999999851,0.03274739583333333,0.017366536458333335,-0.5407877604166667,-0.00032495569299768493,-0.008980079933449073,0.030229356553819444,0.30333333810170493,-0.16999999980131786,-0.6346666614214579
18769.685000002384,0.035888671875,0.013802083333333333,-0.5408528645833334,0.0006103515625000002,-0.012981273509837963,0.02790097837094907,0.3060000042120616,-0.15799999982118607,-0.6333333293596903
18800.5,0.03234049479166667,0.015852864583333334,-0.5400716145833333,0.0016530354817708337,-0.014744511357060185,0.02534654405381944,0.30866667032241824,-0.14666666686534882,-0.6299999952316284
18836.105000000447,0.027945963541666667,0.013037109375,-0.5426920572916667,0.0017208523220486114,-0.015510276511863427,0.022749724211516206,0.31600000460942584,-0.13333333358168603,-0.6273333311080933
18868.179999999702,0.02041015625,0.012467447916666667,-0.5444986979166667,0.0019638626663773147,-0.01445911548755787,0.019904242621527776,0.3186666707197825,-0.1173333328217268,-0.6286666631698609
18905.900000002235,0.018082682291666666,0.013411458333333333,-0.5421712239583333,0.002209698712384259,-0.01285694263599537,0.01675641095196759,0.32133333881696063,-0.10533333259324233,-0.6319999972979228
18942.620000001043,0.015478515625,0.01396484375,-0.5415201822916667,0.002045808015046296,-0.01152603714554398,0.013563368055555554,0.32400000691413877,-0.09466666566828887,-0.6286666671435038
18978.310000002384,0.010595703125,0.015087890625,-0.542578125,0.002187093098958333,-0.010214911566840275,0.01046074761284722,0.3266666730244954,-0.08466666601598263,-0.6273333350817363
19008.41000000015,0.007666015625,0.016292317708333334,-0.5425455729166667,0.0021249276620370363,-0.008830317744502315,0.00762939453125,0.32800000508626304,-0.07599999941885471,-0.6260000030199687
19036.780000001192,0.010791015625,0.002197265625,-0.5138020833333333,0.0018903944227430555,-0.007013391565393518,0.005269933629918982,0.3306666711966197,-0.07266666628420353,-0.6273333350817363
19071.905000001192,0.008333333333333333,0.009098307291666666,-0.515771484375,0.0029415554470486106,-0.005171034071180555,0.0030856662326388886,0.33200000325838724,-0.06799999984602133,-0.6306666692097982
19110.045000001788,0.012320963541666667,0.011800130208333334,-0.5188802083333334,0.0034727873625578706,-0.003037629304108796,0.001068115234375,0.33000000317891437,-0.06400000018378099,-0.6273333350817363
19142.46499999985,0.017008463541666668,0.011979166666666667,-0.5223470052083333,0.0036762378833912037,0.00015823929398148148,-0.0006640398943865741,0.3306666711966197,-0.0626666666318973,-0.6240000049273173
19181.420000001788,0.02197265625,-0.0050618489583333336,-0.460986328125,0.003540604202835647,-0.00020062481915509255,-2.8912057932946785e-20,0.3346666713555654,-0.06133333332836628,-0.6240000049273173
19215.855000000447,0.016292317708333334,0.0035319010416666667,-0.4464029947916667,0.004413746021412037,0.0005849202473958334,0.000005651403356481497,0.3380000034968058,-0.060666666552424434,-0.6273333390553792
19247.320000000298,0.019287109375,-0.00009765625,-0.4578125,0.0036027696397569436,0.00018649631076388885,0.0002543131510416667,0.3400000035762787,-0.059999999776482585,-0.6286666711171468
