time,ax,ay,az,gx,gy,gz,normAccel,normGyr
22.169,-3.88,32.24,15.55,4.4,-17.44,11.53,36.00381229814421,1224.112630067771
22.182,-3.88,32.24,15.55,4.4,-17.44,11.53,36.00381229814421,1224.112630067771
22.194,0.72,29.33,13.29,8.03,-16.65,9.75,32.20856097375355,1197.4213418795382
22.205,0.72,29.33,13.29,8.03,-16.65,9.75,32.20856097375355,1197.4213418795382
22.217,-22.52,27.5,27.85,10.99,-13.99,6.4,45.15554118820856,1083.2694099052499
22.23,-3.26,38.96,-13.29,10.91,-7.85,-0.54,41.29325974054362,770.7127890109875
22.241,-3.26,38.96,-13.29,10.91,-7.85,-0.54,41.29325974054362,770.7127890109875
22.253,11.36,14.87,-15.29,10.36,-14.83,-5.79,24.16506983230133,1088.2919692131093
22.264,11.36,14.87,-15.29,10.36,-14.83,-5.79,24.16506983230133,1088.2919692131093
22.277,53.27,-16.44,-48.78,2.59,-15.3,-7.35,74.07735753926433,983.7880553220151
22.289,-17.16,42.54,49.96,-6.29,-13.71,-6.75,67.82417563081766,946.8388902496307
22.301,-17.16,42.54,49.96,-6.29,-13.71,-6.75,67.82417563081766,946.8388902496307
22.314,-5.17,30.35,19.44,3.84,-2.79,-2.19,36.411056013249606,299.5084468911535
22.325,-5.17,30.35,19.44,3.84,-2.79,-2.19,36.411056013249606,299.5084468911535
22.337,11.81,19.03,18.53,1.15,-1.06,-0.08,29.068503573455583,89.72782496753057
22.348,6.21,2.26,15.15,1.28,2.08,0.01,16.528587356456086,139.93431172226866
22.361,6.21,2.26,15.15,1.28,2.08,0.01,16.528587356456086,139.93431172226866
22.373,11.73,7.02,38.14,0.74,5.07,0.04,40.51583517589141,293.5764401205303
22.384,11.73,7.02,38.14,0.74,5.07,0.04,40.51583517589141,293.5764401205303
22.396,6.73,-17.61,11.64,-1.05,3.85,0.04,22.156141360805584,228.65682498910246
22.41,-1.04,-16.95,2.0,-1.63,3.51,0.04,17.09924267328819,221.74725070287997
22.422,-1.04,-16.95,2.0,-1.63,3.51,0.04,17.09924267328819,221.74725070287997
22.434,6.21,1.29,1.49,-0.71,1.61,0.04,6.515235989586255,100.84382733249657
22.446,6.21,1.29,1.49,-0.71,1.61,0.04,6.515235989586255,100.84382733249657
22.459,1.73,11.73,14.23,-0.26,0.47,0.04,18.522383755877645,30.860040864172667
22.47,-0.84,9.16,12.42,-0.51,-0.84,0.04,15.455342118503879,56.35120746147645
22.482,-0.84,9.16,12.42,-0.51,-0.84,0.04,15.455342118503879,56.35120746147645
22.494,-2.3,0.93,6.02,-0.78,-2.0,0.04,6.511167330056876,123.01925570232548
22.507,-2.3,0.93,6.02,-0.78,-2.0,0.04,6.511167330056876,123.01925570232548
22.518,-2.15,-2.51,2.15,-0.66,-2.55,0.04,3.942727482340112,150.93605012446994
22.53,-2.14,-3.54,1.36,-0.19,-2.13,0.04,4.354400073488884,122.54601555645831
22.541,-2.14,-3.54,1.36,-0.19,-2.13,0.04,4.354400073488884,122.54601555645831
22.553,-1.4,-0.75,1.3,0.33,-2.17,0.04,2.0524375751773793,125.78218046784924
22.565,-1.4,-0.75,1.3,0.33,-2.17,0.04,2.0524375751773793,125.78218046784924
22.577,0.11,0.72,-0.33,0.7,-2.52,0.04,0.7996249120681521,149.86981366099164
22.588,-1.06,1.36,-0.27,0.84,-2.32,0.04,1.745307995741726,141.38945345757412
22.6,-1.06,1.36,-0.27,0.84,-2.32,0.04,1.745307995741726,141.38945345757412
22.613,-23.05,-2.25,40.24,0.62,-3.5,0.04,46.42868294492102,203.6701770970615
22.625,-23.05,-2.25,40.24,0.62,-3.5,0.04,46.42868294492102,203.6701770970615
22.637,0.69,3.75,-2.87,-0.05,-2.31,0.04,4.772368384775006,132.40408781579487
22.648,0.11,0.69,0.61,-0.06,0.06,0.04,0.9275235846058039,5.374820543990594
