time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gz_normalized_1,gy_normalized_1
8.701,1.59,35.33,3.07,10.51,-21.26,10.35,34.0,3.0,-10.0,35.49875913324295,1482.5887171898462,0.05362371173307496,1.1915256198298982,0.10353760693115731,0.01714540043163027,-0.03468232285218455,0.016884385772347604,0.021084736772311367,0.6017714188383579,0.11848707062910073,0.6467692307692308,0.6416615003099814,-0.9378032642258491
8.779,-0.43,34.4,-1.82,12.29,-19.97,-8.71,-85.0,28.0,19.0,34.450795346406736,1433.206826225766,-0.014502010091334738,1.1601608073067788,-0.06138060085169587,0.020049188516149955,-0.03257789216171803,-0.014208985514700255,-0.0057021615170401805,0.5859308465338102,-0.07024314936318024,0.7563076923076922,-0.5399876007439555,-0.8808998676665195
8.857,-18.89,11.91,-25.91,0.58,2.23,-3.23,-46.0,60.0,87.0,34.2053840791183,227.32926367530177,-0.6370766758728214,0.4016719539251086,-0.8738304220150769,0.0009461781398996725,0.003637891813752189,-0.0052692334342688656,-0.2504972815276489,0.20286152273888605,-1.0,0.03569230769230769,-0.20024798512089276,0.09836788707543008
8.947,0.12,5.66,15.81,-0.09,-0.37,-0.52,-46.0,60.0,87.0,16.79303724762141,36.92800776910228,0.004047072583628299,0.19088692352780143,0.5332018128930284,-0.0001468207458465009,-0.0006035963995911703,-0.0008482976426686719,0.0015913008884763293,0.09640606370294669,0.6101891161713624,-0.005538461538461538,-0.032238065716057036,-0.01632112924569916
8.958,0.12,5.66,15.81,-0.09,-0.37,-0.52,-46.0,60.0,87.0,16.79303724762141,36.92800776910228,0.004047072583628299,0.19088692352780143,0.5332018128930284,-0.0001468207458465009,-0.0006035963995911703,-0.0008482976426686719,0.0015913008884763293,0.09640606370294669,0.6101891161713624,-0.005538461538461538,-0.032238065716057036,-0.01632112924569916
8.97,-0.29,1.1,10.29,-0.03,-1.55,-0.35,-53.0,54.0,85.0,10.352690471563418,91.06064220888554,-0.009780425410435055,0.03709816534992608,0.3470364740461266,-4.89402486155003e-05,-0.002528579511800849,-0.0005709695671808369,-0.003845643813817796,0.018736160790325328,0.3971439598610575,-0.0018461538461538461,-0.02169869807811531,-0.06837229819144243
8.982,-0.29,1.1,10.29,-0.03,-1.55,-0.35,-53.0,54.0,85.0,10.352690471563418,91.06064220888554,-0.009780425410435055,0.03709816534992608,0.3470364740461266,-4.89402486155003e-05,-0.002528579511800849,-0.0005709695671808369,-0.003845643813817796,0.018736160790325328,0.3971439598610575,-0.0018461538461538461,-0.02169869807811531,-0.06837229819144243
8.995,1.68,-5.3,14.55,0.03,-1.11,-0.32,-53.0,54.0,85.0,15.576100282163056,66.21072118475742,0.05665901617079618,-0.1787457057769165,0.4907075507649312,4.89402486155003e-05,-0.0018107891987735113,-0.0005220293185653366,0.02227821243866861,-0.09027422926247658,0.5615592435353146,0.0018461538461538461,-0.019838809671419717,-0.048963387737097484
9.006,1.57,0.67,19.72,0.09,-0.23,-0.36,-53.0,54.0,85.0,19.79374143511024,25.014053856027385,0.05294919963580358,0.022596155258591336,0.6650689279095837,0.0001468207458465009,-0.00037520857271883566,-0.0005872829833860035,0.02081951995756531,0.0114120252086527,0.7610961018911616,0.005538461538461538,-0.02231866088034718,-0.010145566828407587
9.017,1.57,0.67,19.72,0.09,-0.23,-0.36,-53.0,54.0,85.0,19.79374143511024,25.014053856027385,0.05294919963580358,0.022596155258591336,0.6650689279095837,0.0001468207458465009,-0.00037520857271883566,-0.0005872829833860035,0.02081951995756531,0.0114120252086527,0.7610961018911616,0.005538461538461538,-0.02231866088034718,-0.010145566828407587
9.028,0.58,1.94,19.43,0.03,0.37,-0.36,-53.0,54.0,85.0,19.535222036106987,29.628068077300288,0.01956085082087011,0.06542767343532416,0.6552885024991487,4.89402486155003e-05,0.0006035963995911703,-0.0005872829833860035,0.007691287627635592,0.033043774484755574,0.7499035121574681,0.0018461538461538461,-0.02231866088034718,0.01632112924569916
