time,ax,ay,az,gx,gy,gz,normAccel,normGyr
1.11,9.68,0.11,-0.56,0.0,0.0,0.0,9.6968,0.0
1.12,9.68,0.11,-0.56,0.0,0.0,0.0,9.6968,0.0
1.13,9.68,0.12,-0.53,-0.0,0.0,0.0,9.6952,0.0
1.14,9.68,0.12,-0.53,-0.0,0.0,0.0,9.6952,0.0
1.15,9.67,0.13,-0.56,0.0,0.0,-0.0,9.6871,0.0
1.16,9.67,0.13,-0.56,0.0,0.0,-0.0,9.6871,0.0
1.17,9.67,0.12,-0.56,0.0,0.0,0.0,9.6869,0.0
1.18,9.67,0.11,-0.56,0.0,0.0,-0.0,9.6868,0.0
1.19,9.67,0.11,-0.55,-0.0,0.0,-0.0,9.6863,0.0
1.2,9.67,0.11,-0.55,-0.0,0.0,-0.0,9.6863,0.0
1.21,9.67,0.12,-0.57,-0.0,0.0,-0.0,9.6875,0.0
1.22,9.67,0.12,-0.57,-0.0,0.0,-0.0,9.6875,0.0
1.23,9.67,0.11,-0.58,-0.0,0.0,0.0,9.688,0.0
1.24,9.67,0.11,-0.58,0.0,0.0,0.0,9.688,0.0
1.25,9.67,0.11,-0.58,-0.0,0.0,0.0,9.688,0.0
1.26,9.67,0.11,-0.57,0.0,0.0,0.0,9.6874,0.0
1.27,9.67,0.1,-0.57,0.0,0.0,0.0,9.6873,0.0
1.28,9.67,0.1,-0.57,0.0,0.0,0.0,9.6873,0.0
1.29,9.67,0.12,-0.56,-0.0,0.0,0.0,9.6869,0.0
1.3,9.67,0.12,-0.56,-0.0,0.0,0.0,9.6869,0.0
1.31,9.67,0.115,-0.555,0.0,0.0,0.0,9.6866,0.0
1.32,9.67,0.11,-0.55,-0.0,0.0,0.0,9.6863,0.0
1.33,9.67,0.11,-0.57,-0.0,0.0,0.0,9.6874,0.0
1.34,9.67,0.11,-0.57,-0.0,0.0,0.0,9.6874,0.0
1.35,9.66,0.11,-0.57,-0.0,0.0,0.0,9.6774,0.0
1.36,9.66,0.11,-0.57,-0.0,0.0,0.0,9.6774,0.0
1.37,9.67,0.12,-0.56,-0.0,0.0,-0.0,9.6869,0.0
1.38,9.67,0.115,-0.56,0.0,0.0,0.0,9.6869,0.0
1.39,9.67,0.11,-0.56,-0.0,0.0,0.0,9.6868,0.0
1.4,9.67,0.11,-0.56,-0.0,0.0,0.0,9.6868,0.0
1.41,9.66,0.11,-0.56,-0.0,0.0,0.0,9.6768,0.0
1.42,9.66,0.11,-0.56,-0.0,0.0,0.0,9.6768,0.0
1.43,9.68,0.1,-0.56,-0.0,0.0,0.0,9.6967,0.0
1.44,9.68,0.1,-0.56,-0.0,0.0,0.0,9.6967,0.0
1.45,9.68,0.1,-0.555,0.0,0.0,0.0,9.6964,0.0
1.46,9.68,0.1,-0.55,-0.0,0.0,0.0,9.6961,0.0
1.47,9.67,0.12,-0.57,-0.0,0.0,-0.0,9.6875,0.0
1.48,9.67,0.12,-0.57,-0.0,0.0,-0.0,9.6875,0.0
1.49,9.69,0.11,-0.57,-0.0,0.0,-0.0,9.7074,0.0
1.5,9.69,0.11,-0.57,-0.0,0.0,-0.0,9.7074,0.0
1.51,9.68,0.11,-0.56,-0.0,0.0,-0.0,9.6968,0.0
1.52,9.675,0.115,-0.555,0.0,0.0,0.0,9.6916,0.0
1.53,9.67,0.12,-0.55,-0.0,0.0,-0.0,9.6864,0.0
1.54,9.67,0.12,-0.55,-0.0,0.0,-0.0,9.6864,0.0
1.55,9.66,0.12,-0.57,-0.0,0.0,-0.0,9.6775,0.0
1.56,9.66,0.12,-0.57,-0.0,0.0,-0.0,9.6775,0.0
1.57,9.67,0.11,-0.57,-0.0,0.0,-0.0,9.6874,0.0
1.58,9.67,0.11,-0.57,-0.0,0.0,-0.0,9.6874,0.0
1.59,9.67,0.11,-0.57,0.0,0.0,0.0,9.6874,0.0
1.6,9.67,0.11,-0.57,-0.0,0.0,-0.0,9.6874,0.0
1.61,9.66,0.12,-0.56,-0.0,0.0,0.0,9.677,0.0
1.62,9.66,0.12,-0.56,-0.0,0.0,0.0,9.677,0.0
1.63,9.67,0.11,-0.57,0.0,0.0,0.0,9.6874,0.0
1.64,9.67,0.11,-0.57,0.0,0.0,0.0,9.6874,0.0
1.65,9.68,0.12,-0.57,0.0,0.0,0.0,9.6975,0.0
1.66,9.68,0.12,-0.57,0.0,0.0,0.0,9.6975,0.0
1.67,9.68,0.12,-0.56,0.0,0.0,0.0,9.6969,0.0
1.68,9.68,0.12,-0.55,-0.0,0.0,0.0,9.6964,0.0
1.69,9.69,0.12,-0.56,-0.0,0.0,0.0,9.7069,0.0
1.7,9.69,0.12,-0.56,-0.0,0.0,0.0,9.7069,0.0
1.71,9.66,0.12,-0.58,-0.0,0.0,-0.0,9.6781,0.0
1.72,9.66,0.12,-0.58,-0.0,0.0,-0.0,9.6781,0.0
1.73,9.68,0.12,-0.57,-0.0,0.0,0.0,9.6975,0.0
1.74,9.675,0.115,-0.56,0.0,0.0,0.0,9.6919,0.0
1.75,9.67,0.11,-0.55,-0.0,0.0,-0.0,9.6863,0.0
1.76,9.67,0.11,-0.55,-0.0,0.0,-0.0,9.6863,0.0
1.77,9.68,0.13,-0.54,0.0,0.0,-0.0,9.6959,0.0
1.78,9.68,0.13,-0.54,0.0,0.0,-0.0,9.6959,0.0
1.79,9.67,0.13,-0.56,0.0,0.0,0.0,9.6871,0.0
1.8,9.67,0.13,-0.56,0.0,0.0,0.0,9.6871,0.0
1.81,9.665,0.12,-0.555,0.0,0.0,0.0,9.6817,0.0
1.82,9.66,0.11,-0.55,0.0,0.0,0.0,9.6763,0.0
1.83,9.67,0.13,-0.56,-0.0,0.0,0.0,9.6871,0.0
1.84,9.67,0.13,-0.56,-0.0,0.0,0.0,9.6871,0.0
1.85,9.67,0.12,-0.56,0.0,0.0,0.0,9.6869,0.0
1.86,9.67,0.12,-0.56,0.0,0.0,0.0,9.6869,0.0
1.87,9.66,0.12,-0.57,0.0,0.0,0.0,9.6775,0.0
1.88,9.66,0.12,-0.57,0.0,0.0,0.0,9.6775,0.0
1.89,9.67,0.12,-0.565,0.0,0.0,0.0,9.6872,0.0
1.9,9.68,0.12,-0.56,-0.0,0.0,0.0,9.6969,0.0
1.91,11.57,4.31,-6.26,-0.02,0.3,0.03,13.843,17.3124
1.92,11.57,4.31,-6.26,-0.02,0.3,0.03,13.843,17.3124
1.93,8.98,0.01,-1.3,-0.02,0.71,0.05,9.0736,40.7968
1.94,8.98,0.01,-1.3,-0.02,0.71,0.05,9.0736,40.7968
1.95,8.98,0.01,-1.3,-0.02,0.71,0.05,9.0736,40.7968
1.96,10.14,-2.65,-0.24,-0.05,0.69,0.05,10.4833,39.7411
1.97,10.39,-0.75,-1.37,-0.02,0.83,0.06,10.5067,47.6934
1.98,10.39,-0.75,-1.37,-0.02,0.83,0.06,10.5067,47.6934
1.99,10.23,0.23,-2.39,0.0,1.26,0.1,10.508,72.4197
2.0,10.23,0.23,-2.39,0.0,1.26,0.1,10.508,72.4197
2.01,10.55,0.31,-2.28,-0.01,1.65,0.12,10.798,94.7895
2.02,10.55,0.31,-2.28,-0.01,1.65,0.12,10.798,94.7895
2.03,10.55,0.31,-2.28,-0.01,1.65,0.12,10.798,94.7895
2.04,9.64,1.2,-1.93,-0.02,2.08,0.16,9.9043,119.5328
2.05,10.24,0.68,-0.86,-0.01,2.42,0.18,10.2985,139.04
2.06,10.24,0.68,-0.86,-0.01,2.42,0.18,10.2985,139.04
2.07,9.7,0.31,1.41,-0.03,2.67,0.2,9.8068,153.4179
2.08,9.7,0.31,1.41,-0.03,2.67,0.2,9.8068,153.4179
2.09,9.7,0.31,1.41,-0.03,2.67,0.2,9.8068,153.4179
2.1,8.92,1.57,1.78,0.01,3.05,0.22,9.2304,175.2071
2.11,8.1,0.77,2.05,0.01,3.14,0.26,8.3908,180.5254
2.12,8.1,0.77,2.05,0.01,3.14,0.26,8.3908,180.5254
2.13,8.13,1.31,2.61,-0.03,3.19,0.25,8.6386,183.342
2.14,8.13,1.31,2.61,-0.03,3.19,0.25,8.6386,183.342
2.15,8.04,2.38,2.7,-0.04,3.33,0.26,8.8089,191.3893
2.16,8.04,2.38,2.7,-0.04,3.33,0.26,8.8089,191.3893
2.17,7.88,2.285,2.65,-0.03,3.445,0.275,8.622,198.0193
2.18,7.72,2.19,2.6,-0.02,3.56,0.29,8.4353,204.6518
2.19,7.05,1.49,3.53,-0.0,3.81,0.32,8.0239,219.0655
2.2,7.05,1.49,3.53,-0.0,3.81,0.32,8.0239,219.0655
2.21,6.36,1.1,3.47,-0.01,4.07,0.34,7.3281,234.0068
2.22,6.36,1.1,3.47,-0.01,4.07,0.34,7.3281,234.0068
2.23,6.16,1.025,3.245,-0.02,4.245,0.35,7.0375,244.0486
2.24,5.96,0.95,3.02,-0.03,4.42,0.36,6.7487,254.0918
2.25,5.17,1.24,2.71,-0.03,4.91,0.39,5.9675,282.2136
2.26,5.17,1.24,2.71,-0.03,4.91,0.39,5.9675,282.2136
2.27,2.95,0.95,1.79,-0.03,5.54,0.45,3.579,318.4687
2.28,2.95,0.95,1.79,-0.03,5.54,0.45,3.579,318.4687
2.29,1.53,0.69,1.98,-0.03,6.15,0.5,2.5957,353.5359
2.3,1.53,0.69,1.98,-0.03,6.15,0.5,2.5957,353.5359
2.31,0.735,0.755,2.105,-0.04,6.515,0.545,2.354,374.5928
2.32,-0.06,0.82,2.23,-0.05,6.88,0.59,2.3767,395.6521
2.33,-4.06,2.83,4.76,-0.07,7.38,0.62,6.8666,424.3514
2.34,-4.06,2.83,4.76,-0.07,7.38,0.62,6.8666,424.3514
2.35,-27.06,-4.18,53.45,0.03,7.64,0.67,60.0551,439.4231
2.36,-27.06,-4.18,53.45,0.03,7.64,0.67,60.0551,439.4231
2.37,-8.79,-3.91,9.9,0.19,0.47,-1.15,13.8044,72.0083
2.38,-8.79,-3.91,9.9,0.19,0.47,-1.15,13.8044,72.0083
2.39,-4.635,-3.055,1.835,0.04,0.195,-0.765,5.8467,45.2909
2.4,-0.48,-2.2,-6.23,-0.11,-0.08,-0.38,6.6244,23.1251
2.41,-0.45,-0.66,9.93,-0.01,0.49,0.02,9.9621,28.1041
2.42,-0.45,-0.66,9.93,-0.01,0.49,0.02,9.9621,28.1041
2.43,-0.74,-1.95,10.1,0.01,0.03,0.05,10.3131,3.3897
2.44,-0.74,-1.95,10.1,0.01,0.03,0.05,10.3131,3.3897
2.45,-0.47,-2.95,10.54,0.01,-0.01,0.02,10.9551,1.4035
2.46,-0.46,-3.175,10.105,0.01,-0.02,0.015,10.602,1.5427
2.47,-0.45,-3.4,9.67,0.01,-0.03,0.01,10.2602,1.9003
2.48,-0.45,-3.4,9.67,0.01,-0.03,0.01,10.2602,1.9003
2.49,-0.22,-3.16,9.37,0.0,-0.04,0.01,9.891,2.3624
2.5,-0.22,-3.16,9.37,0.0,-0.04,0.01,9.891,2.3624
2.51,-0.12,-3.56,9.68,0.0,-0.01,0.0,10.3146,0.573
2.52,-0.12,-3.56,9.68,0.0,-0.01,0.0,10.3146,0.573
2.53,-0.215,-3.63,9.535,0.0,-0.005,0.0,10.2049,0.2865
2.54,-0.31,-3.7,9.39,-0.0,0.0,0.0,10.0974,0.0
2.55,0.29,-3.32,9.1,-0.01,-0.03,-0.01,9.6911,1.9003
2.56,0.29,-3.32,9.1,-0.01,-0.03,-0.01,9.6911,1.9003
2.57,-0.19,-2.54,9.45,-0.01,-0.01,0.0,9.7872,0.8103
2.58,-0.19,-2.54,9.45,-0.01,-0.01,0.0,9.7872,0.8103
2.59,-0.26,-1.96,9.57,-0.0,-0.0,0.01,9.7721,0.573
2.6,-0.26,-1.96,9.57,0.0,0.0,0.01,9.7721,0.573
2.61,-0.26,-1.96,9.57,-0.0,-0.0,0.01,9.7721,0.573
2.62,-0.3,-1.53,9.64,0.0,-0.0,0.0,9.7653,0.0
2.63,-0.29,-1.31,9.68,0.0,-0.01,0.0,9.7725,0.573
2.64,-0.29,-1.31,9.68,0.0,-0.01,0.0,9.7725,0.573
2.65,-0.28,-0.98,9.73,0.0,-0.01,0.0,9.7832,0.573
2.66,-0.28,-0.98,9.73,0.0,-0.01,0.0,9.7832,0.573
2.67,-0.265,-0.85,9.725,0.0,-0.005,0.0,9.7657,0.2865
2.68,-0.25,-0.72,9.72,0.0,-0.0,0.0,9.7498,0.0
2.69,-0.26,-0.49,9.73,0.0,0.02,0.0,9.7458,1.1459
2.7,-0.26,-0.49,9.73,0.0,0.02,0.0,9.7458,1.1459
2.71,-0.29,-0.52,9.71,0.0,0.04,0.0,9.7282,2.2918
2.72,-0.29,-0.52,9.71,0.0,0.04,0.0,9.7282,2.2918
2.73,-0.31,-0.45,9.69,0.0,0.04,0.0,9.7054,2.2918
2.74,-0.31,-0.45,9.69,0.0,0.04,0.0,9.7054,2.2918
2.75,-0.32,-0.5,9.71,0.0,0.04,0.0,9.7281,2.2918
2.76,-0.33,-0.55,9.73,0.0,0.04,0.0,9.7511,2.2918
2.77,-0.31,-0.63,9.71,0.0,0.05,0.0,9.7354,2.8648
2.78,-0.31,-0.63,9.71,0.0,0.05,0.0,9.7354,2.8648
2.79,-0.37,-0.72,9.71,0.0,0.04,0.0,9.7437,2.2918
2.8,-0.37,-0.72,9.71,0.0,0.04,0.0,9.7437,2.2918
2.81,-0.35,-0.78,9.7,0.0,0.03,0.0,9.7376,1.7189
2.82,-0.33,-0.84,9.69,0.0,0.02,0.0,9.7319,1.1459
2.83,-0.34,-0.88,9.69,0.0,0.03,0.0,9.7358,1.7189
2.84,-0.34,-0.88,9.69,0.0,0.03,0.0,9.7358,1.7189
2.85,-0.32,-0.82,9.67,0.0,0.02,0.0,9.71,1.1459
2.86,-0.32,-0.82,9.67,0.0,0.02,0.0,9.71,1.1459
2.87,-0.35,-0.85,9.7,-0.0,0.01,0.0,9.7435,0.573
2.88,-0.35,-0.85,9.7,0.0,0.01,0.0,9.7435,0.573
2.89,-0.35,-0.85,9.7,-0.0,0.01,0.0,9.7435,0.573
2.9,-0.34,-0.8,9.72,-0.0,0.0,0.0,9.7588,0.0
2.91,-0.32,-0.82,9.65,-0.0,0.0,-0.0,9.6901,0.0
2.92,-0.32,-0.82,9.65,-0.0,0.0,-0.0,9.6901,0.0
2.93,-0.35,-0.77,9.71,-0.0,0.0,-0.0,9.7468,0.0
2.94,-0.35,-0.77,9.71,-0.0,0.0,-0.0,9.7468,0.0
2.95,-0.355,-0.77,9.7,0.0,0.0,0.0,9.737,0.0
2.96,-0.36,-0.77,9.69,-0.0,0.0,-0.0,9.7272,0.0
2.97,-0.34,-0.77,9.67,-0.0,0.0,-0.0,9.7066,0.0
2.98,-0.34,-0.77,9.67,-0.0,0.0,-0.0,9.7066,0.0
2.99,-0.34,-0.77,9.71,-0.0,0.0,-0.0,9.7464,0.0
3.0,-0.34,-0.77,9.71,0.0,0.0,0.0,9.7464,0.0
3.01,-0.34,-0.77,9.71,-0.0,0.0,-0.0,9.7464,0.0
3.02,-0.34,-0.74,9.69,0.0,-0.0,-0.0,9.7242,0.0
3.03,-0.35,-0.77,9.7,-0.0,0.0,0.0,9.7368,0.0
3.04,-0.35,-0.77,9.7,-0.0,0.0,0.0,9.7368,0.0
3.05,-0.33,-0.77,9.7,-0.0,0.0,-0.0,9.7361,0.0
3.06,-0.33,-0.77,9.7,-0.0,0.0,-0.0,9.7361,0.0
3.07,-0.34,-0.78,9.7,-0.0,0.0,-0.0,9.7372,0.0
3.08,-0.34,-0.78,9.7,0.0,0.0,0.0,9.7372,0.0
3.09,-0.34,-0.78,9.7,-0.0,0.0,-0.0,9.7372,0.0
3.1,-0.34,-0.76,9.69,-0.0,0.0,-0.0,9.7257,0.0
3.11,-0.34,-0.75,9.73,-0.0,0.0,-0.0,9.7648,0.0
3.12,-0.34,-0.75,9.73,-0.0,0.0,-0.0,9.7648,0.0
3.13,-0.33,-0.75,9.72,-0.0,0.0,-0.0,9.7545,0.0
3.14,-0.33,-0.75,9.72,-0.0,0.0,-0.0,9.7545,0.0
3.15,-0.33,-0.755,9.715,0.0,0.0,0.0,9.7499,0.0
3.16,-0.33,-0.76,9.71,0.0,0.0,-0.0,9.7453,0.0
3.17,-0.33,-0.75,9.69,-0.0,0.0,-0.0,9.7246,0.0
3.18,-0.33,-0.75,9.69,-0.0,0.0,-0.0,9.7246,0.0
3.19,-0.33,-0.71,9.71,-0.0,0.0,-0.0,9.7415,0.0
3.2,-0.33,-0.71,9.71,-0.0,0.0,-0.0,9.7415,0.0
3.21,-0.34,-0.67,9.68,-0.0,0.0,-0.0,9.7091,0.0
3.22,-0.34,-0.675,9.695,0.0,0.0,0.0,9.7244,0.0
3.23,-0.34,-0.68,9.71,-0.0,0.0,0.0,9.7397,0.0
3.24,-0.34,-0.68,9.71,-0.0,0.0,0.0,9.7397,0.0
3.25,-0.33,-0.67,9.73,-0.0,0.0,0.0,9.7586,0.0
3.26,-0.33,-0.67,9.73,-0.0,0.0,0.0,9.7586,0.0
3.27,-0.34,-0.69,9.72,-0.0,0.0,0.0,9.7504,0.0
3.28,-0.34,-0.69,9.72,-0.0,0.0,0.0,9.7504,0.0
3.29,-0.69,2.88,13.69,-0.05,0.0,-0.0,14.0067,2.8648
3.3,-0.12,2.58,11.835,-0.03,-0.125,-0.01,12.1135,7.3876
3.31,0.45,2.28,9.98,-0.01,-0.25,-0.02,10.247,14.3811
3.32,0.45,2.28,9.98,-0.01,-0.25,-0.02,10.247,14.3811
3.33,-0.12,-0.68,9.74,-0.04,-0.18,-0.01,9.7644,10.5803
3.34,-0.12,-0.68,9.74,-0.04,-0.18,-0.01,9.7644,10.5803
3.35,-0.32,0.57,9.91,-0.02,0.02,0.0,9.9315,1.6206
3.36,-0.32,0.57,9.91,-0.02,0.02,0.0,9.9315,1.6206
3.37,-0.325,1.14,9.85,-0.015,-0.015,0.0,9.9211,1.2154
3.38,-0.33,1.71,9.79,-0.01,-0.05,0.0,9.9437,2.9215
3.39,-0.33,1.71,9.79,-0.01,-0.05,0.0,9.9437,2.9215
3.4,-0.12,2.83,9.82,-0.04,-0.14,-0.01,10.2204,8.362
3.41,-0.23,2.39,9.84,-0.06,-0.19,-0.01,10.1287,11.4305
3.42,-0.23,2.39,9.84,-0.06,-0.19,-0.01,10.1287,11.4305
3.43,-0.41,2.11,9.86,-0.07,-0.15,0.01,10.0916,9.5014
3.44,-0.41,2.11,9.86,-0.07,-0.15,0.01,10.0916,9.5014
3.45,-0.245,2.53,9.75,-0.065,-0.105,0.015,10.0759,7.1275
3.46,-0.08,2.95,9.64,-0.06,-0.06,0.02,10.0816,4.9949
3.47,-0.38,3.4,10.32,-0.06,0.0,0.03,10.8723,3.8435
3.48,-0.38,3.4,10.32,-0.06,0.0,0.03,10.8723,3.8435
3.49,-0.34,3.8,9.72,-0.06,0.02,0.03,10.4419,4.0107
3.5,-0.34,3.8,9.72,-0.06,0.02,0.03,10.4419,4.0107
3.51,0.76,2.59,9.79,-0.06,-0.05,0.03,10.1553,4.7937
3.52,0.76,2.59,9.79,-0.06,-0.05,0.03,10.1553,4.7937
3.53,0.76,2.59,9.79,-0.06,-0.05,0.03,10.1553,4.7937
3.54,-0.42,2.26,10.54,-0.04,0.01,0.05,10.7878,3.7132
3.55,-0.39,1.21,10.27,-0.05,-0.04,0.04,10.3484,4.3257
3.56,-0.39,1.21,10.27,-0.05,-0.04,0.04,10.3484,4.3257
3.57,0.0,0.45,8.64,-0.02,-0.04,0.05,8.6517,3.8435
3.58,0.0,0.45,8.64,-0.02,-0.04,0.05,8.6517,3.8435
3.59,0.0,0.45,8.64,-0.02,-0.04,0.05,8.6517,3.8435
