time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normMag,normGyr,ax_filter,ay_filter,az_filter,gx_filter,gy_filter,gz_filter,mx_filter,my_filter,mz_filter
13.6,-0.41,0.19,10.0,0.01,-0.17,0.22,45.0,-9.0,86.0,10.01020479310988,97.47820269167872,15.940176018190924,0.6859999999999999,2.556,11.88,-39.39367620014093,-1345.9506035048148,617.167593802208,45.0,-9.0,86.0
13.61,-0.84,-6.28,12.43,0.01,-0.0,0.21,45.0,-9.0,86.0,10.01020479310988,97.47820269167872,15.940176018190924,-0.06200000000000001,0.72,10.714000000000002,19.696838100070458,-945.4482288033823,649.9956573023254,45.0,-9.0,86.0
13.62,0.96,-3.59,9.94,0.03,0.03,0.16,45.0,-29.0,89.0,13.951662983314929,97.47820269167872,12.045747825291672,-0.45,-0.5780000000000005,9.05,91.91857780032883,-525.2490160018791,649.9956573023254,45.0,-13.0,86.6
13.64,0.96,-3.59,9.94,0.03,0.03,0.16,45.0,-29.0,89.0,10.611941386947064,103.860483341837,9.484139074809152,0.05200000000000003,-2.6160000000000005,10.462,59.090514300211396,-183.83715560065767,636.8644319022783,45.0,-17.0,87.2
13.65,2.92,-1.27,9.54,0.02,-0.03,0.15,45.0,-29.0,89.0,10.611941386947064,103.860483341837,9.484139074809152,0.718,-2.9080000000000004,10.37,65.65612700023489,-91.91857780032883,590.905143002114,45.0,-21.0,87.8
13.66,2.92,-1.27,9.54,0.02,-0.03,0.15,45.0,-29.0,89.0,10.057380374630362,103.860483341837,8.839162354560498,1.384,-3.2,10.277999999999999,72.22173970025837,0.0,544.9458541019494,45.0,-25.0,88.4
13.67,1.16,-0.25,20.29,-0.06,-0.24,0.12,45.0,-29.0,89.0,10.057380374630362,103.860483341837,8.839162354560498,1.784,-1.9939999999999998,11.849999999999998,26.262450800093955,-157.57470480056367,485.85533980173807,45.0,-29.0,89.0
13.69,-1.07,0.23,21.64,0.06,-0.3,0.13,45.0,-29.0,89.0,20.324669739014208,103.860483341837,15.753734797211989,1.378,-1.23,14.190000000000001,45.95928890016442,-374.2399239013388,466.15850170166755,45.0,-29.0,89.0
13.7,-1.07,0.23,21.64,0.06,-0.3,0.13,45.0,-29.0,89.0,21.667657926042676,103.860483341837,19.04599962397085,0.9719999999999999,-0.466,16.53,65.65612700023489,-590.905143002114,446.46166360159725,45.0,-29.0,89.0
13.71,0.42,0.48,20.25,0.12,-0.32,0.14,45.0,-29.0,89.0,21.667657926042676,103.860483341837,19.04599962397085,0.47199999999999986,-0.11600000000000002,18.671999999999997,131.31225400046978,-781.3079113027951,439.8960509015737,45.0,-29.0,89.0
13.72,2.38,-1.68,3.29,0.16,-0.23,0.13,45.0,-29.0,89.0,20.260041954546885,103.860483341837,21.16068964239119,0.36399999999999993,-0.198,17.421999999999997,223.23083180079863,-912.620165303265,426.76482550152673,45.0,-29.0,89.0
13.74,2.38,-1.68,3.29,0.16,-0.23,0.13,45.0,-29.0,89.0,4.394416912401462,103.860483341837,17.696884635187075,0.6079999999999999,-0.484,14.022,367.67431120131533,-906.0545526032414,433.3304382015503,45.0,-29.0,89.0
13.75,-5.4,1.2,10.28,0.03,-0.03,0.18,48.0,-29.0,86.0,4.394416912401462,103.860483341837,17.696884635187075,-0.2580000000000001,-0.29000000000000004,11.75,347.97747310124487,-728.7830097026072,466.1585017016677,45.6,-29.0,88.4
13.76,-5.4,1.2,10.28,0.03,-0.03,0.18,48.0,-29.0,86.0,11.673833988883,102.66937225872184,10.59584716624403,-1.1240000000000003,-0.096,9.478,328.28063500117435,-551.511466801973,498.9865652017852,46.2,-29.0,87.8
13.77,-2.96,3.61,23.95,-0.01,0.27,0.01,48.0,-29.0,86.0,11.673833988883,102.66937225872184,10.59584716624403,-1.8,0.53,10.218,242.9276699008691,-164.14031750058723,413.6336001014798,46.8,-29.0,87.2
13.79,-1.49,1.65,9.73,0.15,0.65,-0.0,48.0,-29.0,86.0,24.40074179200296,102.66937225872184,15.491066592906328,-2.5740000000000003,1.1960000000000002,11.506,236.36205720084558,413.6336001014797,328.28063500117446,47.4,-29.0,86.6
13.8,-1.49,1.65,9.73,0.15,0.65,-0.0,48.0,-29.0,86.0,9.980756484355283,102.66937225872184,38.22105212778981,-3.3480000000000003,1.8619999999999997,12.794,229.79644450082208,991.4075177035468,242.9276699008691,48.0,-29.0,86.0
13.81,1.49,-2.11,9.09,-0.06,0.62,0.05,48.0,-29.0,86.0,9.980756484355283,102.66937225872184,38.22105212778981,-1.9700000000000002,1.2,12.556000000000001,170.70593020061068,1418.1723432050735,157.5747048005637,48.0,-29.0,86.0
13.82,-1.83,-3.03,-0.57,0.15,0.24,-0.06,48.0,-29.0,86.0,9.449883597166687,102.66937225872184,35.80413215928555,-1.256,0.354,10.386,249.4932826008926,1595.4438861057074,1.2722218725854067e-15,48.0,-29.0,86.0
13.84,-1.83,-3.03,-0.57,0.15,0.24,-0.06,48.0,-29.0,86.0,3.585345171667576,102.66937225872184,16.57621463109063,-1.03,-0.9739999999999999,5.482,354.5430858012683,1575.747048005637,-45.95928890016442,48.0,-29.0,86.0
13.85,0.64,-2.07,-4.64,0.04,-0.16,-0.09,48.0,-29.0,86.0,3.585345171667576,102.66937225872184,16.57621463109063,-0.604,-1.7179999999999995,2.6079999999999997,282.32134610100996,1043.9324193037346,-105.04980320037579,48.0,-29.0,86.0
13.86,1.05,-1.7,9.56,-0.13,-0.36,-0.06,38.0,-29.0,92.0,5.1209471780130675,102.66937225872184,10.764899635176102,-0.09600000000000004,-2.3879999999999995,2.5740000000000003,98.48419050035231,380.80553660136223,-144.4434794005167,46.0,-29.0,87.2
13.88,1.05,-1.7,9.56,-0.13,-0.36,-0.06,38.0,-29.0,92.0,9.766580773228673,103.67738422626219,22.19795560714461,-0.184,-2.306,2.668,52.524901600187874,-262.62450800093956,-216.66521910077512,44.0,-29.0,88.4
13.89,-9.43,-1.22,14.29,-0.24,-0.37,-0.06,38.0,-29.0,92.0,9.766580773228673,103.67738422626219,22.19795560714461,-1.704,-1.9439999999999997,5.640000000000001,-203.53399370072816,-663.1268827023723,-216.66521910077512,42.0,-29.0,89.6
13.9,-9.43,-1.22,14.29,-0.24,-0.37,-0.06,38.0,-29.0,92.0,17.16442250703472,103.67738422626219,25.50144972226729,-3.2239999999999993,-1.582,8.612,-459.5928890016441,-1063.629257403805,-216.66521910077512,40.0,-29.0,90.8
13.91,1.17,0.2,13.3,0.17,-0.08,-0.17,38.0,-29.0,92.0,17.16442250703472,103.67738422626219,25.50144972226729,-3.1179999999999994,-1.1280000000000001,12.2,-374.2399239013388,-1011.1043558036173,-269.190120700963,38.0,-29.0,92.0
13.93,-3.9,0.78,2.0,-0.17,0.33,-0.08,38.0,-29.0,92.0,13.352861116629649,103.67738422626219,14.517443565268438,-4.108,-0.632,10.687999999999999,-400.5023747014327,-558.0770795019964,-282.32134610101,38.0,-29.0,92.0
13.94,-3.9,0.78,2.0,-0.17,0.33,-0.08,38.0,-29.0,92.0,4.451786158386317,103.67738422626219,21.757313153781045,-5.098,-0.13599999999999998,9.175999999999998,-426.7648255015267,-105.04980320037572,-295.452571501057,38.0,-29.0,92.0
13.95,-1.31,1.97,9.78,0.16,0.07,-0.22,38.0,-29.0,92.0,4.451786158386317,103.67738422626219,21.757313153781045,-3.4739999999999993,0.5020000000000001,8.274,-164.14031750058717,183.8371556006578,-400.5023747014327,38.0,-29.0,92.0
13.96,-1.31,1.97,9.78,0.16,0.07,-0.22,38.0,-29.0,92.0,10.062077320315124,103.67738422626219,16.093893904705805,-1.85,1.1400000000000001,7.372,98.48419050035231,472.72411440169117,-505.55217790180865,38.0,-29.0,92.0
14.04,-10.84,-2.94,11.23,-0.22,-0.99,-0.1,41.0,-29.0,98.0,10.062077320315124,103.67738422626219,16.093893904705805,-4.252,0.512,6.958,-157.57470480056375,-124.74664130044619,-459.59288900164415,38.6,-29.0,93.2
14.12,0.47,-3.62,15.08,0.01,-0.24,-0.0,41.0,-29.0,98.0,15.88276109497338,110.11811840019789,58.388307001378244,-3.378,-0.3680000000000002,9.574000000000002,-39.393676200140945,-498.986565201785,-407.0679874014563,39.2,-29.0,94.4
14.2,-6.59,3.08,7.99,-0.04,0.07,-0.02,41.0,-25.0,95.0,15.515530928717844,110.11811840019789,13.762918527539048,-3.9159999999999995,0.092,10.772,45.959288900164395,-669.6924954023959,-367.67431120131533,39.8,-28.2,95.0
14.27,-5.84,-0.78,22.06,0.18,-0.14,-0.28,32.0,-29.0,92.0,10.805304253004634,106.44716999526104,4.759344893478622,-4.821999999999999,-0.458,13.228,59.090514300211396,-807.570362102889,-407.0679874014563,38.6,-28.2,95.0
14.29,3.3,-10.34,15.94,0.14,-0.03,-0.25,32.0,-29.0,92.0,22.833256447559116,101.63168797181321,20.69004466021114,-3.9,-2.92,14.459999999999999,45.959288900164395,-873.226489103124,-426.76482550152673,37.4,-28.2,95.0
14.3,3.3,-10.34,15.94,0.14,-0.03,-0.25,32.0,-29.0,92.0,19.28442895187721,101.63168797181321,16.506753982869398,-1.072,-4.4,15.402000000000001,282.32134610100996,-242.92766990086903,-525.2490160018791,35.6,-28.2,93.8
14.31,7.21,-0.92,13.43,0.14,-0.53,-0.23,32.0,-29.0,92.0,19.28442895187721,101.63168797181321,16.506753982869398,0.2759999999999998,-3.8600000000000008,15.071999999999997,367.67431120131533,-433.33043820155024,-676.2581081024192,33.8,-28.2,92.6
14.32,-1.14,-0.35,8.76,0.14,-0.6,-0.11,32.0,-29.0,92.0,15.270736720931312,101.63168797181321,34.0608831960381,1.3660000000000003,-4.546,15.225999999999999,485.8553398017382,-873.226489103124,-735.3486224026307,32.0,-29.0,92.0
14.34,-1.14,-0.35,8.76,0.14,-0.6,-0.11,32.0,-29.0,92.0,8.840797475341237,101.63168797181321,35.85910271185825,2.306,-4.46,12.565999999999999,459.59288900164415,-1175.2446733042043,-623.7332065022314,32.0,-29.0,92.0
14.35,2.29,1.13,6.98,0.17,-0.84,-0.09,32.0,-29.0,92.0,8.840797475341237,101.63168797181321,35.85910271185825,2.104,-2.166,10.774,479.2897271017147,-1707.0593020061067,-518.6834033018555,32.0,-29.0,92.0
14.36,2.29,1.13,6.98,0.17,-0.84,-0.09,32.0,-29.0,92.0,7.432455852542954,101.63168797181321,49.37420374566785,1.9020000000000004,0.12799999999999992,8.982,498.9865652017852,-2238.873930708009,-413.6336001014797,32.0,-29.0,92.0
14.37,-0.68,5.61,5.06,0.2,-0.68,-0.05,32.0,-29.0,92.0,7.432455852542954,101.63168797181321,49.37420374566785,0.32399999999999995,1.4340000000000002,7.308,538.380241401926,-2337.3581212083614,-295.452571501057,32.0,-29.0,92.0
14.39,1.09,1.34,6.61,0.15,-0.49,0.02,32.0,-29.0,92.0,7.585387267635054,101.63168797181321,40.71226997013222,0.7700000000000001,1.7720000000000002,6.878,544.9458541019495,-2265.1363815081036,-210.0996064007516,32.0,-29.0,92.0
14.4,1.09,1.34,6.61,0.15,-0.49,0.02,32.0,-29.0,92.0,6.831968969484566,101.63168797181321,29.383295765674223,1.216,2.1100000000000003,6.448,551.511466801973,-2192.914641807845,-124.74664130044626,32.0,-29.0,92.0
14.41,3.43,-0.28,4.33,0.17,-0.58,0.0,32.0,-29.0,92.0,6.831968969484566,101.63168797181321,29.383295765674223,1.4440000000000002,1.828,5.918,551.511466801973,-2022.2087116072344,-65.65612700023489,32.0,-29.0,92.0
14.42,1.25,3.33,15.1,0.05,-0.39,0.05,32.0,-29.0,92.0,5.531021605454096,101.63168797181321,34.62959947298395,1.236,2.268,7.542,472.72411440169117,-1726.7561401061776,26.26245080009395,32.0,-29.0,92.0
14.44,1.25,3.33,15.1,0.05,-0.39,0.05,32.0,-29.0,92.0,15.513265291356298,101.63168797181321,22.709664849725215,1.6219999999999999,1.812,9.55,374.2399239013388,-1536.3533718054964,91.91857780032883,32.0,-29.0,92.0
14.45,-0.46,-0.78,9.29,0.11,-0.08,0.05,32.0,-29.0,92.0,15.513265291356298,101.63168797181321,22.709664849725215,1.312,1.388,10.086,347.97747310124487,-1267.1632511045332,111.61541590039928,32.0,-29.0,92.0
14.46,-0.46,-0.78,9.29,0.11,-0.08,0.05,32.0,-29.0,92.0,9.33402914073017,101.63168797181321,8.302947268906784,1.002,0.9639999999999999,10.622,321.71502230115095,-997.97313040357,131.31225400046978,32.0,-29.0,92.0
14.47,12.46,1.62,28.31,-0.06,0.14,0.06,32.0,-29.0,92.0,9.33402914073017,101.63168797181321,8.302947268906784,2.808,1.344,15.417999999999997,170.7059302006107,-525.2490160018791,170.7059302006107,32.0,-29.0,92.0
14.48,10.12,-1.54,56.03,-0.02,0.27,-0.28,32.0,-29.0,92.0,30.973086704427764,101.63168797181321,9.379723353080022,4.581999999999999,0.37,23.603999999999996,124.7466413004463,-91.91857780032883,-45.95928890016442,32.0,-29.0,92.0
14.5,10.12,-1.54,56.03,-0.02,0.27,-0.28,32.0,-29.0,92.0,56.95741303816388,101.63168797181321,22.31595221577564,6.356,-0.6040000000000001,31.79,78.78735240028188,341.4118604012214,-262.62450800093956,32.0,-29.0,92.0
14.51,-2.97,4.33,-0.0,0.27,-0.06,-0.6,41.0,-25.0,92.0,56.95741303816388,101.63168797181321,22.31595221577564,5.853999999999999,0.418,29.932,183.83715560065767,354.5430858012684,-689.3893335024663,33.8,-28.2,92.0
14.52,-2.97,4.33,-0.0,0.27,-0.06,-0.6,41.0,-25.0,92.0,5.250695192067428,103.77861051295686,37.85425962530672,5.351999999999999,1.44,28.074,288.8869588010334,367.67431120131533,-1116.1541590039928,35.6,-27.4,92.0
14.53,-2.55,-0.46,16.54,0.04,-0.19,-0.18,41.0,-25.0,92.0,5.250695192067428,103.77861051295686,37.85425962530672,2.3499999999999996,1.0239999999999998,25.72,354.5430858012683,151.00909210054022,-1273.7288638045566,37.4,-26.6,92.0
14.55,-4.96,5.94,17.85,0.07,-0.31,-0.65,41.0,-25.0,92.0,16.741735274457064,103.77861051295686,15.16986239673331,-0.6660000000000004,2.5200000000000005,18.084,413.6336001014797,-229.79644450082216,-1516.6565337054258,39.2,-25.8,92.0
14.56,-4.96,5.94,17.85,0.07,-0.31,-0.65,41.0,-25.0,92.0,19.455274349132168,103.77861051295686,41.45538715572619,-3.682,4.016,10.448,472.72411440169117,-610.6019811021844,-1759.5842036062947,41.0,-25.0,92.0
14.57,5.6,13.88,16.77,0.1,-0.91,-0.39,41.0,-25.0,92.0,19.455274349132168,103.77861051295686,41.45538715572619,-1.968,5.926,13.802000000000001,361.1086985012919,-1168.679060604181,-1621.7063369058017,41.0,-25.0,92.0
14.59,17.11,10.14,13.98,0.14,-0.71,-0.01,41.0,-25.0,92.0,22.47770673356159,103.77861051295686,57.01433896645325,2.0479999999999996,7.088000000000001,16.598000000000003,275.7557334009865,-1595.4438861057079,-1234.335187604416,41.0,-25.0,92.0
14.6,17.11,10.14,13.98,0.14,-0.71,-0.01,41.0,-25.0,92.0,24.310740424758762,103.77861051295686,41.46726378887509,5.9799999999999995,9.208,16.086000000000002,341.4118604012214,-1936.8557465069287,-1122.7197717040165,41.0,-25.0,92.0
14.61,4.73,10.22,20.09,0.02,-0.19,1.41,41.0,-25.0,92.0,24.310740424758762,103.77861051295686,41.46726378887509,7.918000000000001,10.064,16.534,308.583796901104,-1858.0683941066466,229.79644450082216,41.0,-25.0,92.0
14.62,4.73,10.22,20.09,0.02,-0.19,1.41,41.0,-25.0,92.0,23.031052950310368,103.77861051295686,81.52527053763009,9.856,10.92,16.982,275.7557334009865,-1779.2810417063654,1582.3126607056602,41.0,-25.0,92.0
14.64,5.89,9.06,23.28,0.1,-0.22,0.42,38.0,-25.0,89.0,23.031052950310368,103.77861051295686,81.52527053763009,9.914,9.956,18.284000000000002,275.7557334009865,-1326.2537654047446,2114.127289407563,40.4,-25.0,91.4
14.65,-21.28,-1.29,35.72,0.09,0.54,-0.14,38.0,-25.0,89.0,25.665815786761975,99.9499874937461,27.76333789339382,2.2359999999999998,7.67,22.632,242.92766990086903,-505.55217790180865,2028.7743243072573,39.8,-25.0,90.8
14.66,-21.28,-1.29,35.72,0.09,0.54,-0.14,38.0,-25.0,89.0,41.598328091402905,99.9499874937461,32.37591801877979,-5.442,5.384,26.98,210.09960640075164,315.14940960112745,1943.4213592069523,39.2,-25.0,90.2
14.67,7.28,-10.46,50.11,0.38,1.06,-1.46,38.0,-25.0,89.0,41.598328091402905,99.9499874937461,32.37591801877979,-4.932,1.2480000000000004,32.983999999999995,446.46166360159714,1135.8509971040635,59.09051430021124,38.6,-25.0,89.6
14.69,2.63,-24.9,15.23,0.59,-0.17,-0.65,38.0,-25.0,89.0,51.7051457787327,99.9499874937461,105.64198250458917,-5.352000000000001,-5.775999999999999,32.012,820.7015875029359,1148.9822225041105,-1293.4257019046274,38.0,-25.0,89.0
14.7,2.63,-24.9,15.23,0.59,-0.17,-0.65,38.0,-25.0,89.0,29.30665112222821,99.9499874937461,51.2308859657374,-6.0040000000000004,-12.568,30.401999999999997,1142.4166098040869,1181.810286004228,-1995.94626080714,38.0,-25.0,89.0
14.71,-1.55,-19.29,16.41,1.48,-0.27,-0.63,38.0,-25.0,89.0,29.30665112222821,99.9499874937461,51.2308859657374,-2.0580000000000003,-16.168000000000003,26.54,2055.0367751073513,649.9956573023254,-2317.6612831082916,38.0,-25.0,89.0
14.72,-1.55,-19.29,16.41,1.48,-0.27,-0.63,38.0,-25.0,89.0,25.37310978181429,99.9499874937461,93.45010140337591,1.888,-19.768,22.678,2967.6569404106167,118.18102860042275,-2639.376305409442,38.0,-25.0,89.0
14.73,-4.71,-2.48,7.25,3.76,0.08,-0.52,38.0,-25.0,89.0,25.37310978181429,99.9499874937461,93.45010140337591,-0.51,-18.172000000000004,14.106,5186.8340330185565,-525.2490160018791,-2022.2087116072346,38.0,-25.0,89.0
14.75,5.45,14.14,15.16,6.51,0.78,-0.21,25.0,14.0,86.0,8.99427595751876,99.9499874937461,217.53088022533555,0.054000000000000006,-10.363999999999999,14.092000000000002,9073.676751432458,98.48419050035236,-1733.3217528062012,35.4,-17.2,88.4
14.76,5.45,14.14,15.16,6.51,0.78,-0.21,25.0,14.0,86.0,21.43519768978117,90.64766957842876,375.85594652408435,0.6180000000000001,-2.5559999999999996,14.078,12960.519469846367,722.2173970025838,-1444.4347940051678,32.8,-9.4,87.8
14.77,-7.9,19.88,-0.81,8.37,-0.12,0.04,25.0,14.0,86.0,21.43519768978117,90.64766957842876,375.85594652408435,-0.6519999999999999,5.2780000000000005,10.634,17484.22662016255,820.7015875029359,-1004.5387431035937,30.2,-1.6,87.2
14.78,7.61,25.48,56.44,8.57,-1.94,-0.06,25.0,14.0,86.0,21.40748700805398,90.64766957842876,479.62043438925525,1.18,14.232,18.639999999999997,22139.246024479202,-275.7557334009865,-630.2988192022549,27.6,6.2,86.6
14.8,7.61,25.48,56.44,8.57,-1.94,-0.06,25.0,14.0,86.0,62.39083346133469,90.64766957842876,503.4603978246371,3.6439999999999997,19.824,28.477999999999998,25297.305733190504,-1602.0094988057308,-328.28063500117435,25.0,14.0,86.0
14.81,1.27,5.05,4.22,5.43,-1.53,-0.29,25.0,14.0,86.0,62.39083346133469,90.64766957842876,503.4603978246371,2.8080000000000007,18.006,26.29,24588.219561587965,-3118.6660325111566,-380.8055366013623,25.0,14.0,86.0
14.82,1.27,5.05,4.22,5.43,-1.53,-0.29,25.0,14.0,86.0,6.702521913429303,90.64766957842876,323.6572606141252,1.9720000000000002,16.188,24.101999999999997,23879.133389985433,-4635.322566216582,-433.33043820155024,25.0,14.0,86.0
14.84,1.51,6.64,0.0,2.91,-0.18,0.01,25.0,14.0,86.0,6.702521913429303,90.64766957842876,323.6572606141252,3.854,13.540000000000001,24.264,20294.308855772608,-4674.716242416724,-453.0272763016207,25.0,14.0,86.0
14.85,1.13,18.04,8.74,2.2,1.13,-0.03,25.0,14.0,86.0,6.809530086577193,90.64766957842876,167.0503626422578,2.558,12.052000000000001,14.724,16112.013565857642,-2659.0731435095126,-433.33043820155024,25.0,14.0,86.0
14.86,1.13,18.04,8.74,2.2,1.13,-0.03,25.0,14.0,86.0,20.077502334702892,90.64766957842876,141.7164517199815,1.2619999999999998,10.563999999999998,5.183999999999999,11929.718275942678,-643.4300446023016,-413.6336001014797,25.0,14.0,86.0
14.87,0.51,11.43,8.8,0.99,2.5,-0.25,25.0,14.0,86.0,20.077502334702892,90.64766957842876,141.7164517199815,1.1099999999999999,11.84,6.1,9014.58623713225,2002.5118735071637,-387.3711493013858,25.0,14.0,86.0
14.89,0.54,7.2,3.98,-0.03,3.01,-0.33,19.0,85.0,47.0,14.434160869271203,90.64766957842876,154.72618908282993,0.9639999999999999,12.27,6.052000000000001,5429.761702919426,4983.300039317828,-413.6336001014798,23.8,28.2,78.2
14.9,0.54,7.2,3.98,-0.03,3.01,-0.33,19.0,85.0,47.0,8.244513327055758,98.96969233053117,173.5021785136218,0.7699999999999999,12.382,6.848000000000001,3499.4715691125193,7077.730490625318,-636.8644319022784,22.6,42.4,70.4
14.91,-0.1,0.92,1.25,-0.87,3.29,-0.32,19.0,85.0,47.0,8.244513327055758,98.96969233053117,173.5021785136218,0.524,8.958,5.35,1483.8284702053083,8495.902833830394,-827.2672002029595,21.4,56.6,62.6
14.92,-0.1,0.92,1.25,-0.87,3.29,-0.32,19.0,85.0,47.0,1.555281325034156,98.96969233053117,195.84264017247935,0.278,5.534000000000001,3.8520000000000003,-531.8146287019025,9914.075177035467,-1017.6699685036407,20.2,70.8,54.8
14.94,-0.36,-2.55,0.4,-1.83,4.36,-0.59,19.0,85.0,47.0,1.555281325034156,98.96969233053117,195.84264017247935,0.10400000000000002,2.7380000000000004,2.1719999999999997,-2383.317410108526,11135.279139239836,-1240.9008003044394,19.0,85.0,47.0
14.95,-0.39,-3.18,-0.03,-2.74,5.34,-0.95,19.0,85.0,47.0,2.6061657660248705,98.96969233053117,273.0226559594949,-0.08199999999999999,0.6619999999999999,1.3699999999999999,-4162.598451814891,12665.06689834531,-1647.9687877058952,19.0,85.0,47.0
14.96,-0.39,-3.18,-0.03,-2.74,5.34,-0.95,19.0,85.0,47.0,3.203966291957517,98.96969233053117,348.16651538973224,-0.26800000000000007,-1.4140000000000001,0.568,-5941.879493521257,14194.854657450782,-2055.0367751073513,19.0,85.0,47.0
14.97,-2.03,1.23,-7.33,-3.59,3.75,-1.56,19.0,85.0,47.0,3.203966291957517,98.96969233053117,348.16651538973224,-0.654,-1.352,-1.1480000000000001,-7727.726147927647,14496.872841651862,-2869.172749910265,19.0,85.0,47.0
14.98,0.16,2.76,-0.74,-4.16,-0.49,-2.11,19.0,85.0,47.0,7.704719332980274,98.96969233053117,310.58434981501415,-0.602,-0.984,-1.5459999999999998,-9887.812726235374,12015.071241042984,-4044.4174232144687,19.0,85.0,47.0
15.0,0.16,2.76,-0.74,-4.16,-0.49,-2.11,19.0,85.0,47.0,2.861957372149347,98.96969233053117,268.72758981222665,-0.49799999999999994,0.07799999999999993,-1.7739999999999998,-11417.600485340847,8830.749081531592,-5042.390553618039,19.0,85.0,47.0
15.01,0.56,1.39,-0.0,-4.35,-1.7,-2.17,-13.0,57.0,84.0,2.861957372149347,98.96969233053117,268.72758981222665,-0.30799999999999994,0.9919999999999998,-1.768,-12474.664130044626,4208.557740715056,-5843.395303020904,12.6,79.4,54.4
15.02,0.56,1.39,-0.0,-4.35,-1.7,-2.17,-13.0,57.0,84.0,1.4985659811966905,102.34256201600583,295.06714546218365,-0.11799999999999997,1.906,-1.762,-13531.727774748408,-413.63360010147926,-6644.40005242377,6.2,73.8,61.8
15.03,0.76,1.76,-0.22,-4.68,-2.77,-2.13,-13.0,57.0,84.0,1.4985659811966905,102.34256201600583,295.06714546218365,0.44000000000000006,2.0119999999999996,-0.33999999999999997,-14247.37955905097,-4694.413080516794,-7018.639976325108,-0.2,68.2,69.2
15.11,1.0,-2.27,-11.79,-3.43,0.6,0.0,-13.0,57.0,84.0,1.9296631830451654,102.34256201600583,334.63972683002027,0.6080000000000001,1.0059999999999998,-2.55,-13768.089831949255,-3978.7612962142343,-5633.295696620152,-6.6,62.6,76.6
15.19,5.44,9.32,10.98,6.34,-9.28,1.56,-4.0,-41.0,100.0,12.048111885270654,102.34256201600583,199.508643204392,1.6640000000000001,2.3180000000000005,-0.20599999999999974,-6874.196496924591,-9749.93485953488,-3223.7158357115322,-11.2,37.4,87.2
15.27,4.21,-2.57,24.95,-0.12,-1.16,-0.06,12.0,-13.0,95.0,15.39533695636442,108.15266986995744,650.1180191540395,2.394,1.526,4.784000000000001,-4096.942324814656,-9395.39177373361,-1838.3715560065764,-6.2,23.4,89.4
15.35,-2.31,3.63,-1.01,0.08,-1.15,-0.06,12.0,-13.0,95.0,25.432882258996912,96.63332758422428,66.90616368374451,1.8199999999999998,1.9740000000000002,4.582000000000001,-1188.3758987042502,-9034.283075232319,-453.0272763016207,-1.2,9.4,91.6
15.36,-2.31,3.63,-1.01,0.08,-1.15,-0.06,12.0,-13.0,95.0,4.419626681067078,96.63332758422428,66.13878938558406,1.206,2.348,4.4239999999999995,1936.8557465069296,-7970.6538178285155,906.0545526032414,3.8,-4.6,93.8
15.37,0.27,8.38,2.76,0.03,-1.15,-0.06,12.0,-13.0,95.0,4.419626681067078,96.63332758422428,66.13878938558406,1.06,4.478,7.3340000000000005,4208.557740715057,-9119.636040332625,866.6608764031005,8.8,-18.6,96.0
15.38,0.27,8.38,2.76,0.03,-1.15,-0.06,12.0,-13.0,95.0,8.826941712733806,96.63332758422428,66.00215168057464,0.025999999999999978,4.29,5.6899999999999995,65.65612700023489,-3781.7929152135284,-196.96838100070462,12.0,-13.0,95.0
15.4,-3.66,8.85,5.76,0.04,-1.15,-0.06,19.0,-13.0,95.0,8.826941712733806,96.63332758422428,66.00215168057464,-1.548,6.574,1.8519999999999999,170.70593020061068,-3775.2273025135046,-196.96838100070462,13.4,-13.0,95.0
15.41,-4.61,6.95,2.84,0.07,-1.15,-0.06,19.0,-13.0,95.0,11.17567447629001,97.74968030638259,66.01955763946462,-2.008,7.238000000000001,2.622,164.14031750058717,-3775.2273025135046,-196.96838100070462,14.8,-13.0,95.0
15.42,-4.61,6.95,2.84,0.07,-1.15,-0.06,19.0,-13.0,95.0,8.810232687052029,97.74968030638259,66.10155256773952,-2.4680000000000004,7.902000000000001,3.3920000000000003,157.57470480056372,-3775.2273025135046,-196.96838100070462,16.2,-13.0,95.0
15.43,2.08,3.22,13.16,0.06,-1.15,-0.06,19.0,-13.0,95.0,8.810232687052029,97.74968030638259,66.10155256773952,-2.1060000000000003,6.87,5.4719999999999995,177.27154290063416,-3775.2273025135046,-196.96838100070462,17.6,-13.0,95.0
15.44,-2.45,-0.79,4.89,0.07,-1.15,-0.06,19.0,-13.0,95.0,13.706947143693231,97.74968030638259,66.06926368297601,-2.65,5.036,5.898000000000001,203.53399370072816,-3775.2273025135046,-196.96838100070462,19.0,-13.0,95.0
15.46,-2.45,-0.79,4.89,0.07,-1.15,-0.06,19.0,-13.0,95.0,5.526183131239861,97.74968030638259,66.10155256773952,-2.4080000000000004,3.1079999999999997,5.723999999999999,223.23083180079863,-3775.2273025135046,-196.96838100070462,19.0,-13.0,95.0
15.47,0.45,5.86,6.81,0.06,-1.15,-0.06,19.0,-13.0,95.0,5.526183131239861,97.74968030638259,66.10155256773952,-1.3960000000000001,2.8899999999999997,6.518000000000001,216.66521910077512,-3775.2273025135046,-196.96838100070462,19.0,-13.0,95.0
15.48,0.45,5.86,6.81,0.06,-1.15,-0.06,19.0,-13.0,95.0,8.995454407643896,97.74968030638259,66.06926368297601,-0.384,2.672,7.312,210.0996064007516,-3775.2273025135046,-196.96838100070462,19.0,-13.0,95.0
