time,ax,ay,az,gx,gy,gz,mx,my,mz
34.66,-0.65,1.34,-9.96,-0.03,0.02,0.00,42.00,-63.00,-94.00
34.68,-0.64,1.34,-9.92,-0.03,0.03,-0.00,42.00,-63.00,-94.00
34.69,-0.64,1.34,-9.92,-0.03,0.03,-0.00,42.00,-63.00,-94.00
34.70,-0.57,1.35,-10.01,-0.01,0.04,-0.00,42.00,-63.00,-94.00
34.71,-0.57,1.35,-10.01,-0.01,0.04,-0.00,42.00,-63.00,-94.00
34.73,-0.59,1.35,-10.00,-0.01,0.02,-0.01,42.00,-63.00,-94.00
34.74,-0.59,1.34,-9.97,-0.01,0.01,-0.02,42.00,-63.00,-94.00
34.75,-0.59,1.34,-9.97,-0.01,0.01,-0.02,42.00,-63.00,-94.00
34.76,-0.62,1.36,-9.99,-0.00,-0.01,-0.03,42.00,-63.00,-94.00
34.78,-0.67,1.32,-9.96,0.00,-0.03,-0.03,42.00,-63.00,-94.00
34.79,-0.67,1.32,-9.96,0.00,-0.03,-0.03,42.00,-63.00,-94.00
34.80,-0.74,1.33,-9.97,-0.00,-0.04,-0.03,42.00,-65.00,-94.00
34.81,-0.74,1.33,-9.97,-0.00,-0.04,-0.03,42.00,-65.00,-94.00
34.83,-0.74,1.33,-9.97,0.00,-0.05,-0.02,42.00,-65.00,-94.00
34.84,-0.74,1.35,-9.95,0.01,-0.05,-0.01,42.00,-65.00,-94.00
34.85,-0.74,1.35,-9.95,0.01,-0.05,-0.01,42.00,-65.00,-94.00
34.87,-0.76,1.33,-9.90,0.01,-0.04,-0.00,42.00,-65.00,-94.00
34.88,-0.79,1.33,-9.89,0.01,-0.02,-0.00,42.00,-65.00,-94.00
34.96,-0.74,1.33,-9.95,0.01,-0.01,-0.01,33.00,-67.00,-94.00
35.03,-0.75,1.32,-9.94,-0.02,0.02,-0.01,33.00,-67.00,-94.00
35.11,-0.76,1.36,-10.10,0.00,0.00,-0.03,39.00,-65.00,-94.00
35.19,-0.78,1.33,-9.95,0.00,0.04,0.00,39.00,-63.00,-92.00
35.27,-0.77,1.33,-9.96,0.00,0.03,-0.00,39.00,-63.00,-92.00
35.28,-0.78,1.31,-9.90,-0.01,0.02,-0.00,39.00,-63.00,-92.00
35.29,-0.78,1.31,-9.90,-0.01,0.02,-0.00,39.00,-63.00,-92.00
35.31,-0.79,1.32,-9.95,-0.01,0.03,-0.00,39.00,-63.00,-92.00
35.32,-0.78,1.31,-9.96,-0.01,0.04,0.00,39.00,-63.00,-92.00
35.33,-0.78,1.31,-9.96,-0.01,0.04,0.00,39.00,-63.00,-92.00
35.34,-0.79,1.33,-9.97,-0.01,0.03,0.00,39.00,-63.00,-92.00
35.35,-0.80,1.33,-9.93,-0.01,0.04,0.00,39.00,-63.00,-92.00
35.37,-0.80,1.33,-9.93,-0.01,0.04,0.00,39.00,-63.00,-92.00
35.38,-0.77,1.35,-10.00,-0.02,0.04,0.01,39.00,-63.00,-92.00
35.39,-0.77,1.35,-10.00,-0.02,0.04,0.01,39.00,-63.00,-92.00
35.40,-0.75,1.34,-9.96,-0.01,0.03,0.00,39.00,-63.00,-92.00
35.42,-0.78,1.34,-9.95,-0.00,0.03,0.00,39.00,-63.00,-100.00
35.43,-0.78,1.34,-9.95,-0.00,0.03,0.00,39.00,-63.00,-100.00
35.44,-0.80,1.33,-9.91,0.01,0.03,-0.00,39.00,-63.00,-100.00
35.46,-0.80,1.33,-9.91,0.01,0.03,-0.00,39.00,-63.00,-100.00
35.47,-0.82,1.33,-9.94,0.01,0.04,0.00,39.00,-63.00,-100.00
35.48,-0.73,1.31,-9.95,0.01,0.04,0.01,39.00,-63.00,-100.00
35.49,-0.73,1.31,-9.95,0.01,0.04,0.01,39.00,-63.00,-100.00
35.51,-0.79,1.34,-9.98,0.00,0.03,0.00,39.00,-63.00,-100.00
35.52,-0.79,1.32,-9.93,-0.01,0.03,0.00,39.00,-63.00,-100.00
35.53,-0.79,1.32,-9.93,-0.01,0.03,0.00,39.00,-63.00,-100.00
35.54,-0.79,1.35,-9.97,-0.02,0.03,0.00,36.00,-63.00,-94.00
35.56,-0.79,1.35,-9.97,-0.02,0.03,0.00,36.00,-63.00,-94.00
35.57,-0.78,1.34,-9.94,0.00,0.04,0.00,36.00,-63.00,-94.00
35.58,-0.79,1.33,-9.92,0.01,0.04,-0.00,36.00,-63.00,-94.00
35.59,-0.79,1.33,-9.92,0.01,0.04,-0.00,36.00,-63.00,-94.00
35.60,-0.76,1.34,-9.93,-0.00,0.03,-0.00,36.00,-63.00,-94.00
35.62,-0.80,1.34,-9.97,-0.01,0.02,-0.01,36.00,-63.00,-94.00
35.63,-0.80,1.34,-9.97,-0.01,0.02,-0.01,36.00,-63.00,-94.00
35.64,-0.79,1.33,-9.95,-0.02,0.03,-0.00,36.00,-63.00,-94.00
35.65,-0.79,1.33,-9.95,-0.02,0.03,-0.00,36.00,-63.00,-94.00
35.67,-0.78,1.35,-9.96,-0.02,0.04,0.00,36.00,-63.00,-94.00
35.68,-0.80,1.33,-9.94,-0.00,0.03,-0.00,36.00,-65.00,-89.00
35.69,-0.80,1.33,-9.94,-0.00,0.03,-0.00,36.00,-65.00,-89.00
35.71,-0.81,1.34,-9.96,0.00,0.03,-0.00,36.00,-65.00,-89.00
35.72,-0.80,1.33,-9.97,-0.01,0.03,0.00,36.00,-65.00,-89.00
35.73,-0.80,1.33,-9.97,-0.01,0.03,0.00,36.00,-65.00,-89.00
35.74,-0.78,1.34,-9.93,-0.03,0.03,0.00,36.00,-65.00,-89.00
35.76,-0.78,1.34,-9.93,-0.03,0.03,0.00,36.00,-65.00,-89.00
35.77,-0.66,1.24,-9.86,-0.02,0.03,-0.00,36.00,-65.00,-89.00
35.78,-0.83,1.33,-9.94,0.01,0.03,-0.01,36.00,-65.00,-89.00
35.79,-0.83,1.33,-9.94,0.01,0.03,-0.01,36.00,-65.00,-89.00
35.81,-0.80,1.35,-9.93,-0.01,0.03,-0.00,36.00,-67.00,-97.00
35.82,-0.80,1.34,-9.93,-0.01,0.03,0.00,36.00,-67.00,-97.00
35.83,-0.80,1.34,-9.93,-0.01,0.03,0.00,36.00,-67.00,-97.00
35.84,-0.79,1.34,-9.91,0.00,0.04,0.00,36.00,-67.00,-97.00
35.85,-0.79,1.34,-9.91,0.00,0.04,0.00,36.00,-67.00,-97.00
35.87,-0.77,1.34,-9.97,0.00,0.04,-0.00,36.00,-67.00,-97.00
35.88,-0.83,1.34,-9.98,-0.00,0.03,-0.00,36.00,-67.00,-97.00
35.89,-0.83,1.34,-9.98,-0.00,0.03,-0.00,36.00,-67.00,-97.00
35.90,-0.83,1.35,-9.93,-0.01,0.04,0.01,36.00,-67.00,-97.00
35.92,-0.73,1.35,-9.96,-0.02,0.05,0.01,33.00,-67.00,-94.00
35.93,-0.73,1.35,-9.96,-0.02,0.05,0.01,33.00,-67.00,-94.00
35.94,-0.81,1.35,-10.09,0.02,0.04,0.01,33.00,-67.00,-94.00
35.95,-0.81,1.35,-10.09,0.02,0.04,0.01,33.00,-67.00,-94.00
35.97,-0.75,1.31,-9.91,0.03,0.04,0.00,33.00,-67.00,-94.00
35.98,-0.78,1.33,-9.96,0.01,0.04,0.00,33.00,-67.00,-94.00
35.99,-0.78,1.33,-9.96,0.01,0.04,0.00,33.00,-67.00,-94.00
36.00,-0.78,1.34,-9.97,-0.00,0.03,0.00,33.00,-67.00,-94.00
36.02,-0.76,1.33,-9.94,-0.01,0.03,0.00,33.00,-67.00,-94.00
36.03,-0.76,1.33,-9.94,-0.01,0.03,0.00,33.00,-67.00,-94.00
36.04,-0.77,1.34,-9.88,-0.03,0.02,-0.00,39.00,-65.00,-97.00
36.05,-0.77,1.34,-9.88,-0.03,0.02,-0.00,39.00,-65.00,-97.00
36.07,-0.57,1.31,-9.81,-0.04,0.01,-0.02,39.00,-65.00,-97.00
36.08,-0.87,1.35,-10.00,-0.04,0.02,-0.00,39.00,-65.00,-97.00
36.09,-0.87,1.35,-10.00,-0.04,0.02,-0.00,39.00,-65.00,-97.00
36.10,-0.82,1.36,-9.95,-0.03,0.03,0.01,39.00,-65.00,-97.00
36.12,-0.80,1.36,-9.93,-0.04,0.03,0.00,39.00,-65.00,-97.00
36.13,-0.80,1.36,-9.93,-0.04,0.03,0.00,39.00,-65.00,-97.00
36.14,-0.81,1.36,-9.94,-0.02,0.03,0.01,39.00,-65.00,-97.00
36.15,-0.81,1.36,-9.94,-0.02,0.03,0.01,39.00,-65.00,-97.00
36.17,-0.80,1.36,-9.91,0.00,0.04,0.01,39.00,-65.00,-97.00
36.18,-0.79,1.36,-9.93,0.02,0.05,0.00,39.00,-65.00,-94.00
36.19,-0.79,1.36,-9.93,0.02,0.05,0.00,39.00,-65.00,-94.00
36.20,-0.78,1.36,-9.94,0.02,0.05,0.00,39.00,-65.00,-94.00
36.22,-0.78,1.36,-9.94,0.02,0.05,0.00,39.00,-65.00,-94.00
36.23,-0.79,1.35,-9.96,0.03,0.05,-0.00,39.00,-65.00,-94.00
36.24,-0.75,1.36,-10.01,0.03,0.04,-0.00,39.00,-65.00,-94.00
36.25,-0.75,1.36,-10.01,0.03,0.04,-0.00,39.00,-65.00,-94.00
36.26,-0.79,1.34,-10.00,-0.00,0.02,-0.00,39.00,-65.00,-94.00
36.28,-0.80,1.35,-9.87,-0.03,0.02,0.00,39.00,-65.00,-94.00
36.29,-0.80,1.35,-9.87,-0.03,0.02,0.00,39.00,-65.00,-94.00
36.30,-0.79,1.35,-9.91,-0.02,0.04,0.01,36.00,-63.00,-97.00
36.31,-0.79,1.35,-9.91,-0.02,0.04,0.01,36.00,-63.00,-97.00
36.33,-0.78,1.36,-10.02,0.02,0.05,0.01,36.00,-63.00,-97.00
36.34,-0.78,1.35,-10.02,0.02,0.04,0.00,36.00,-63.00,-97.00
36.35,-0.78,1.35,-10.02,0.02,0.04,0.00,36.00,-63.00,-97.00
36.37,-0.79,1.35,-9.93,-0.00,0.03,0.00,36.00,-63.00,-97.00
36.38,-0.79,1.34,-9.90,-0.00,0.03,0.00,36.00,-63.00,-97.00
36.39,-0.79,1.34,-9.90,-0.00,0.03,0.00,36.00,-63.00,-97.00
36.40,-0.79,1.33,-9.97,-0.00,0.04,0.00,36.00,-63.00,-97.00
36.42,-0.79,1.33,-9.97,-0.00,0.04,0.00,36.00,-63.00,-97.00
36.43,-0.78,1.34,-9.96,-0.01,0.04,0.00,39.00,-65.00,-94.00
36.44,-0.80,1.35,-9.94,-0.01,0.03,0.00,39.00,-65.00,-94.00
36.45,-0.80,1.35,-9.94,-0.01,0.03,0.00,39.00,-65.00,-94.00
36.47,-0.79,1.36,-9.94,-0.02,0.03,0.00,39.00,-65.00,-94.00
36.48,-0.79,1.35,-9.95,-0.01,0.03,0.00,39.00,-65.00,-94.00
36.49,-0.79,1.35,-9.95,-0.01,0.03,0.00,39.00,-65.00,-94.00
36.50,-0.79,1.35,-9.90,-0.01,0.03,0.00,39.00,-65.00,-94.00
36.52,-0.79,1.35,-9.90,-0.01,0.03,0.00,39.00,-65.00,-94.00
36.53,-0.78,1.35,-9.96,-0.01,0.04,0.00,39.00,-65.00,-94.00
36.54,-0.77,1.35,-9.92,-0.00,0.03,-0.00,39.00,-65.00,-94.00
36.55,-0.77,1.35,-9.92,-0.00,0.03,-0.00,39.00,-65.00,-94.00
36.57,-0.81,1.35,-9.95,0.00,0.04,-0.00,39.00,-65.00,-94.00
36.58,-0.78,1.34,-9.97,-0.00,0.04,-0.00,39.00,-65.00,-94.00
36.59,-0.78,1.34,-9.97,-0.00,0.04,-0.00,39.00,-65.00,-94.00
36.60,-0.79,1.34,-9.93,-0.02,0.02,-0.00,39.00,-65.00,-94.00
36.62,-0.79,1.34,-9.93,-0.02,0.02,-0.00,39.00,-65.00,-94.00
36.63,-0.78,1.36,-9.95,-0.03,0.02,-0.00,39.00,-65.00,-94.00
36.64,-0.79,1.36,-9.93,-0.01,0.03,-0.00,39.00,-65.00,-94.00
36.65,-0.79,1.36,-9.93,-0.01,0.03,-0.00,39.00,-65.00,-94.00
36.67,-0.76,1.36,-9.90,-0.01,0.03,-0.00,39.00,-65.00,-94.00
36.68,-0.80,1.37,-9.98,-0.01,0.02,-0.01,33.00,-65.00,-94.00
36.69,-0.80,1.37,-9.98,-0.01,0.02,-0.01,33.00,-65.00,-94.00
36.70,-0.82,1.36,-9.91,-0.01,0.03,-0.01,33.00,-65.00,-94.00
36.72,-0.82,1.36,-9.91,-0.01,0.03,-0.01,33.00,-65.00,-94.00
36.73,-0.78,1.37,-9.96,-0.00,0.04,-0.00,33.00,-65.00,-94.00
36.74,-0.75,1.36,-9.94,0.01,0.04,-0.01,33.00,-65.00,-94.00
36.75,-0.75,1.36,-9.94,0.01,0.04,-0.01,33.00,-65.00,-94.00
36.77,-0.78,1.35,-9.97,0.01,0.03,-0.01,33.00,-65.00,-94.00
36.78,-0.84,1.36,-9.96,-0.00,0.03,-0.01,33.00,-65.00,-94.00
36.79,-0.84,1.36,-9.96,-0.00,0.03,-0.01,33.00,-65.00,-94.00
36.80,-0.82,1.36,-9.95,-0.01,0.03,0.00,36.00,-65.00,-97.00
36.82,-0.79,1.36,-9.92,-0.02,0.04,0.01,36.00,-65.00,-97.00
36.83,-0.79,1.36,-9.92,-0.02,0.04,0.01,36.00,-65.00,-97.00
36.84,-0.77,1.36,-9.96,-0.01,0.04,0.00,36.00,-65.00,-97.00
36.85,-0.77,1.36,-9.96,-0.01,0.04,0.00,36.00,-65.00,-97.00
36.87,-0.80,1.36,-9.96,-0.01,0.03,0.00,36.00,-65.00,-97.00
36.88,-0.85,1.37,-9.95,-0.02,0.03,0.00,36.00,-65.00,-97.00
36.89,-0.85,1.37,-9.95,-0.02,0.03,0.00,36.00,-65.00,-97.00
36.90,-0.81,1.37,-9.92,-0.02,0.06,0.02,36.00,-65.00,-97.00
36.92,-0.69,1.35,-9.82,0.05,0.07,0.03,36.00,-67.00,-94.00
36.93,-0.69,1.35,-9.82,0.05,0.07,0.03,36.00,-67.00,-94.00
36.94,-0.75,1.36,-10.00,0.04,0.06,0.01,36.00,-67.00,-94.00
36.95,-0.75,1.36,-10.00,0.04,0.06,0.01,36.00,-67.00,-94.00
36.97,-0.75,1.34,-9.96,0.00,0.03,0.00,36.00,-67.00,-94.00
36.98,-0.79,1.34,-9.91,0.02,0.03,-0.00,36.00,-67.00,-94.00
36.99,-0.79,1.34,-9.91,0.02,0.03,-0.00,36.00,-67.00,-94.00
37.00,-0.81,1.34,-9.93,0.02,0.05,-0.00,36.00,-67.00,-94.00
37.01,-0.81,1.34,-9.93,0.02,0.05,-0.00,36.00,-67.00,-94.00
37.03,-0.80,1.34,-9.99,-0.00,0.07,0.01,36.00,-67.00,-94.00
37.04,-0.75,1.36,-9.95,-0.03,0.07,0.01,36.00,-67.00,-94.00
37.05,-0.75,1.36,-9.95,-0.03,0.07,0.01,36.00,-67.00,-94.00
37.06,-0.78,1.35,-10.00,-0.03,0.07,0.01,42.00,-63.00,-100.00
37.08,-0.73,1.36,-9.92,-0.03,0.07,0.01,42.00,-63.00,-100.00
37.09,-0.73,1.36,-9.92,-0.03,0.07,0.01,42.00,-63.00,-100.00
37.10,-0.74,1.35,-9.91,-0.01,0.07,0.01,42.00,-63.00,-100.00
37.12,-0.74,1.35,-9.91,-0.01,0.07,0.01,42.00,-63.00,-100.00
37.13,-0.73,1.37,-9.93,-0.00,0.08,0.01,42.00,-63.00,-100.00
37.14,-0.71,1.36,-9.92,-0.01,0.10,0.01,42.00,-63.00,-100.00
37.15,-0.71,1.36,-9.92,-0.01,0.10,0.01,42.00,-63.00,-100.00
37.17,-0.72,1.37,-9.93,-0.02,0.09,0.00,42.00,-63.00,-100.00
37.18,-0.74,1.37,-9.97,-0.02,0.10,0.01,42.00,-65.00,-100.00
37.19,-0.74,1.37,-9.97,-0.02,0.10,0.01,42.00,-65.00,-100.00
37.20,-0.68,1.38,-9.90,-0.01,0.13,0.02,42.00,-65.00,-100.00
37.22,-0.68,1.38,-9.90,-0.01,0.13,0.02,42.00,-65.00,-100.00
37.23,-0.67,1.36,-9.93,0.00,0.15,0.01,42.00,-65.00,-100.00
37.24,-0.65,1.37,-9.92,0.01,0.17,0.02,42.00,-65.00,-100.00
37.25,-0.65,1.37,-9.92,0.01,0.17,0.02,42.00,-65.00,-100.00
37.26,-0.62,1.35,-9.91,0.02,0.19,0.02,42.00,-65.00,-100.00
37.28,-0.62,1.35,-9.91,0.02,0.19,0.02,42.00,-65.00,-100.00
37.29,-0.47,1.37,-9.99,0.01,0.20,0.02,42.00,-65.00,-100.00
37.30,-0.40,1.39,-10.13,0.01,0.13,0.01,39.00,-63.00,-94.00
37.31,-0.40,1.39,-10.13,0.01,0.13,0.01,39.00,-63.00,-94.00
37.33,-0.42,1.39,-10.07,0.00,0.01,-0.00,39.00,-63.00,-94.00
37.34,-0.51,1.36,-10.03,0.02,-0.09,-0.02,39.00,-63.00,-94.00
37.35,-0.51,1.36,-10.03,0.02,-0.09,-0.02,39.00,-63.00,-94.00
37.37,-0.59,1.34,-9.97,0.03,-0.14,-0.03,39.00,-63.00,-94.00
37.38,-0.59,1.34,-9.97,0.03,-0.14,-0.03,39.00,-63.00,-94.00
37.39,-0.71,1.42,-10.97,0.04,-0.15,-0.03,39.00,-63.00,-94.00
37.40,-0.76,1.35,-10.07,0.03,-0.15,-0.03,39.00,-63.00,-94.00
37.42,-0.76,1.35,-10.07,0.03,-0.15,-0.03,39.00,-63.00,-94.00
37.43,-0.78,1.31,-9.81,-0.01,-0.14,-0.02,39.00,-61.00,-94.00
37.44,-0.83,1.31,-9.91,-0.01,-0.06,-0.01,39.00,-61.00,-94.00
37.45,-0.83,1.31,-9.91,-0.01,-0.06,-0.01,39.00,-61.00,-94.00
37.47,-0.80,1.32,-9.89,-0.01,0.02,-0.00,39.00,-61.00,-94.00
37.48,-0.80,1.32,-9.89,-0.01,0.02,-0.00,39.00,-61.00,-94.00
37.49,-0.74,1.34,-9.98,-0.02,0.06,0.00,39.00,-61.00,-94.00
37.50,-0.70,1.35,-10.00,-0.03,0.07,0.01,39.00,-61.00,-94.00
37.51,-0.70,1.35,-10.00,-0.03,0.07,0.01,39.00,-61.00,-94.00
37.53,-0.67,1.34,-10.02,-0.02,0.05,0.00,39.00,-61.00,-94.00
37.54,-0.68,1.36,-10.01,-0.01,0.01,-0.00,39.00,-61.00,-94.00
37.55,-0.68,1.36,-10.01,-0.01,0.01,-0.00,39.00,-61.00,-94.00
37.56,-0.77,1.36,-9.92,-0.02,-0.02,-0.01,42.00,-65.00,-97.00
37.58,-0.77,1.36,-9.92,-0.02,-0.02,-0.01,42.00,-65.00,-97.00
37.59,-0.81,1.33,-9.86,-0.03,-0.01,-0.01,42.00,-65.00,-97.00
37.67,-0.75,1.36,-9.94,-0.03,0.05,0.00,42.00,-65.00,-97.00
37.75,-0.69,1.37,-9.99,0.00,0.02,0.00,36.00,-63.00,-97.00
37.82,-0.75,1.36,-9.92,-0.00,0.06,0.01,39.00,-63.00,-92.00
37.90,-0.79,1.37,-9.95,-0.01,0.00,-0.01,39.00,-63.00,-92.00
37.92,-0.79,1.37,-9.95,-0.01,0.00,-0.01,39.00,-63.00,-92.00
37.93,-0.67,1.36,-9.92,-0.01,0.02,0.01,36.00,-67.00,-94.00
37.94,-0.74,1.34,-9.73,0.06,0.07,0.02,36.00,-67.00,-94.00
37.95,-0.74,1.34,-9.73,0.06,0.07,0.02,36.00,-67.00,-94.00
37.97,-0.73,1.36,-10.02,0.03,0.07,0.01,36.00,-67.00,-94.00
37.98,-0.73,1.36,-10.02,0.03,0.07,0.01,36.00,-67.00,-94.00
37.99,-0.69,1.36,-9.99,-0.00,0.06,0.00,36.00,-67.00,-94.00
38.00,-0.70,1.36,-9.94,-0.01,0.03,0.00,36.00,-67.00,-94.00
38.01,-0.70,1.36,-9.94,-0.01,0.03,0.00,36.00,-67.00,-94.00
38.03,-0.76,1.36,-9.93,0.00,0.02,-0.00,36.00,-67.00,-94.00
38.04,-0.75,1.36,-9.92,0.01,0.03,-0.00,36.00,-67.00,-94.00
38.05,-0.75,1.36,-9.92,0.01,0.03,-0.00,36.00,-67.00,-94.00
38.06,-0.72,1.36,-9.96,0.00,0.04,0.00,42.00,-63.00,-94.00
38.08,-0.72,1.36,-9.96,0.00,0.04,0.00,42.00,-63.00,-94.00
38.09,-0.69,1.36,-9.97,-0.00,0.03,0.00,42.00,-63.00,-94.00
38.10,-0.72,1.35,-9.95,-0.02,0.02,0.00,42.00,-63.00,-94.00
38.11,-0.72,1.35,-9.95,-0.02,0.02,0.00,42.00,-63.00,-94.00
38.13,-0.71,1.36,-9.95,-0.02,0.01,0.00,42.00,-63.00,-94.00
38.14,-0.74,1.35,-9.89,-0.00,-0.00,-0.01,42.00,-63.00,-94.00
38.15,-0.74,1.35,-9.89,-0.00,-0.00,-0.01,42.00,-63.00,-94.00
38.16,-0.79,1.36,-9.94,0.00,0.01,-0.02,42.00,-63.00,-94.00
38.18,-0.79,1.36,-9.94,0.00,0.01,-0.02,42.00,-63.00,-94.00
38.19,-0.75,1.38,-9.99,-0.02,0.06,-0.01,39.00,-65.00,-94.00
38.20,-0.74,1.36,-10.03,-0.05,0.07,0.01,39.00,-65.00,-94.00
38.21,-0.74,1.36,-10.03,-0.05,0.07,0.01,39.00,-65.00,-94.00
38.22,-0.73,1.37,-9.92,-0.04,0.04,0.01,39.00,-65.00,-94.00
38.24,-0.74,1.36,-9.88,-0.01,0.03,0.00,39.00,-65.00,-94.00
38.25,-0.74,1.36,-9.88,-0.01,0.03,0.00,39.00,-65.00,-94.00
38.26,-0.76,1.37,-9.92,0.00,0.05,-0.00,39.00,-65.00,-94.00
38.28,-0.76,1.37,-9.92,0.00,0.05,-0.00,39.00,-65.00,-94.00
38.29,-0.75,1.38,-9.94,0.00,0.07,0.00,39.00,-65.00,-94.00
38.30,-0.70,1.38,-9.99,-0.00,0.07,0.01,36.00,-67.00,-94.00
38.31,-0.70,1.38,-9.99,-0.00,0.07,0.01,36.00,-67.00,-94.00
38.33,-0.69,1.37,-10.00,-0.00,0.05,0.00,36.00,-67.00,-94.00
38.34,-0.68,1.38,-10.02,-0.01,0.03,-0.00,36.00,-67.00,-94.00
38.35,-0.68,1.38,-10.02,-0.01,0.03,-0.00,36.00,-67.00,-94.00
38.36,-0.69,1.38,-9.98,-0.01,-0.01,-0.01,36.00,-67.00,-94.00
38.38,-0.69,1.38,-9.98,-0.01,-0.01,-0.01,36.00,-67.00,-94.00
38.39,-0.70,1.39,-9.91,-0.00,-0.03,-0.01,36.00,-67.00,-94.00
38.40,-0.69,1.40,-9.98,-0.01,-0.02,-0.02,36.00,-67.00,-94.00
38.41,-0.69,1.40,-9.98,-0.01,-0.02,-0.02,36.00,-67.00,-94.00
38.43,-0.68,1.42,-9.96,-0.03,-0.02,-0.04,36.00,-67.00,-94.00
38.44,-0.65,1.43,-9.96,-0.04,-0.02,-0.05,36.00,-67.00,-94.00
38.45,-0.65,1.43,-9.96,-0.04,-0.02,-0.05,36.00,-67.00,-94.00
38.46,-0.79,1.41,-9.91,-0.02,-0.03,-0.07,36.00,-67.00,-94.00
38.48,-0.79,1.41,-9.91,-0.02,-0.03,-0.07,36.00,-67.00,-94.00
38.49,-0.82,1.39,-9.73,-0.00,0.02,-0.08,36.00,-67.00,-94.00
38.50,-0.76,1.42,-10.02,0.00,0.07,-0.08,36.00,-67.00,-94.00
38.51,-0.76,1.42,-10.02,0.00,0.07,-0.08,36.00,-67.00,-94.00
38.53,-0.81,1.36,-9.99,-0.00,0.06,-0.07,36.00,-67.00,-94.00
38.54,-0.81,1.36,-9.99,-0.00,0.06,-0.07,36.00,-67.00,-94.00
38.55,-0.86,1.37,-9.91,0.01,0.04,-0.06,36.00,-67.00,-94.00
38.56,-0.82,1.38,-9.88,0.04,0.04,-0.05,36.00,-63.00,-97.00
38.58,-0.82,1.38,-9.88,0.04,0.04,-0.05,36.00,-63.00,-97.00
38.59,-0.88,1.33,-9.99,0.03,0.05,-0.04,36.00,-63.00,-97.00
38.60,-0.88,1.33,-9.99,0.01,0.03,-0.03,36.00,-63.00,-97.00
38.61,-0.88,1.33,-9.99,0.01,0.03,-0.03,36.00,-63.00,-97.00
38.63,-0.85,1.35,-9.92,-0.00,0.02,-0.01,36.00,-63.00,-97.00
38.64,-0.85,1.35,-9.92,-0.00,0.02,-0.01,36.00,-63.00,-97.00
38.65,-0.80,1.36,-9.89,-0.00,0.04,0.00,36.00,-63.00,-97.00
38.66,-0.77,1.36,-9.97,0.01,0.05,0.00,36.00,-63.00,-97.00
38.68,-0.77,1.36,-9.97,0.01,0.05,0.00,36.00,-63.00,-97.00
38.69,-0.69,1.35,-10.02,-0.00,0.04,0.00,36.00,-63.00,-92.00
38.70,-0.79,1.37,-9.91,-0.02,0.01,-0.01,36.00,-63.00,-92.00
38.71,-0.79,1.37,-9.91,-0.02,0.01,-0.01,36.00,-63.00,-92.00
38.73,-0.84,1.35,-9.92,-0.00,0.04,-0.01,36.00,-63.00,-92.00
38.74,-0.84,1.35,-9.92,-0.00,0.04,-0.01,36.00,-63.00,-92.00
38.75,-0.73,1.40,-10.08,-0.01,0.06,0.00,36.00,-63.00,-92.00
38.76,-0.78,1.39,-9.95,-0.04,0.02,0.00,36.00,-63.00,-92.00
38.78,-0.78,1.39,-9.95,-0.04,0.02,0.00,36.00,-63.00,-92.00
38.79,-0.82,1.37,-9.94,-0.03,0.01,0.00,36.00,-63.00,-92.00
38.80,-0.81,1.39,-9.93,-0.02,0.02,0.00,39.00,-63.00,-92.00
38.81,-0.81,1.39,-9.93,-0.02,0.02,0.00,39.00,-63.00,-92.00
38.83,-0.81,1.39,-9.95,-0.02,0.03,0.00,39.00,-63.00,-92.00
38.84,-0.81,1.39,-9.95,-0.02,0.03,0.00,39.00,-63.00,-92.00
38.85,-0.79,1.39,-9.93,-0.02,0.04,0.00,39.00,-63.00,-92.00
38.86,-0.80,1.38,-9.92,0.00,0.04,0.00,39.00,-63.00,-92.00
38.88,-0.80,1.38,-9.92,0.00,0.04,0.00,39.00,-63.00,-92.00
38.89,-0.79,1.38,-9.96,0.03,0.05,0.00,39.00,-63.00,-92.00
38.90,-0.77,1.38,-9.94,0.02,0.05,0.01,39.00,-63.00,-92.00
38.91,-0.77,1.38,-9.94,0.02,0.05,0.01,39.00,-63.00,-92.00
38.93,-0.77,1.36,-9.94,0.03,0.04,0.01,39.00,-63.00,-92.00
38.94,-0.77,1.36,-9.94,0.03,0.04,0.01,39.00,-63.00,-92.00
38.95,-0.77,1.36,-9.91,0.02,0.04,0.01,36.00,-61.00,-92.00
38.96,-0.77,1.36,-9.96,0.01,0.03,0.00,36.00,-61.00,-92.00
38.98,-0.77,1.36,-9.96,0.01,0.03,0.00,36.00,-61.00,-92.00
38.99,-0.79,1.36,-9.92,-0.00,0.03,-0.00,36.00,-61.00,-92.00
39.00,-0.82,1.36,-9.92,-0.02,0.03,0.00,36.00,-61.00,-92.00
39.01,-0.82,1.36,-9.92,-0.02,0.03,0.00,36.00,-61.00,-92.00
39.03,-0.78,1.38,-9.97,-0.03,0.04,0.00,36.00,-61.00,-92.00
39.04,-0.78,1.38,-9.97,-0.03,0.04,0.00,36.00,-61.00,-92.00
39.05,-0.80,1.37,-9.98,-0.02,0.03,-0.00,36.00,-61.00,-92.00
39.06,-0.74,1.36,-9.85,-0.03,0.02,-0.00,36.00,-61.00,-97.00
39.08,-0.74,1.36,-9.85,-0.03,0.02,-0.00,36.00,-61.00,-97.00
39.09,-0.85,1.37,-9.89,0.00,0.02,-0.02,36.00,-61.00,-97.00
