time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normMag,normGyr,ax_filter,ay_filter,az_filter,gx_filter,gy_filter,gz_filter,mx_filter,my_filter,mz_filter
20.09,-0.91,-0.13,8.16,-0.96,-1.54,0.2,12.0,16.0,-100.0,11.41597126835908,101.9803902718557,71.18986194078572,-2.1399999999999997,-5.25,9.328,-2074.733613207422,-2179.783416407798,-965.1450669034525,12.0,16.0,-100.0
20.1,-1.27,-4.56,10.52,-0.49,-1.74,-0.16,12.0,16.0,-100.0,8.211613726911416,101.9803902718557,104.60521079687734,-1.58,-4.132,9.572,-2278.2676069081504,-3433.8154421122845,98.48419050035234,12.0,16.0,-100.0
20.11,-1.27,-4.56,10.52,-0.49,-1.74,-0.16,12.0,16.0,-100.0,11.535896150711482,101.9803902718557,103.97723862698832,-1.498,-3.682,9.943999999999999,-2284.833219608174,-4569.666439216348,52.524901600187896,12.0,16.0,-100.0
20.13,-0.32,-0.22,9.1,-0.19,-1.22,-0.21,12.0,16.0,-100.0,11.535896150711482,101.9803902718557,103.97723862698832,-1.1580000000000001,-2.81,9.712,-1904.027683006812,-4733.8067567169355,-151.00909210054022,12.0,16.0,-100.0
20.14,-0.32,-0.22,9.1,-0.19,-1.22,-0.21,12.0,16.0,-100.0,9.108281945570196,101.9803902718557,71.75938991259905,-0.818,-1.938,9.479999999999999,-1523.2221464054492,-4897.947074217522,-354.5430858012683,12.0,16.0,-100.0
20.15,-0.68,2.6,10.48,-0.09,-1.31,-0.22,12.0,16.0,-100.0,9.108281945570196,101.9803902718557,71.75938991259905,-0.772,-1.392,9.943999999999999,-952.013841503406,-4746.937982116981,-630.2988192022548,12.0,16.0,-100.0
20.17,-0.21,2.61,9.25,-0.1,-2.02,-0.26,12.0,16.0,-100.0,10.819094231958609,101.9803902718557,76.2830422573118,-0.5599999999999999,0.04200000000000017,9.690000000000001,-695.9549462024897,-4930.77513771764,-695.9549462024896,12.0,16.0,-100.0
20.18,-0.21,2.61,9.25,-0.1,-2.02,-0.26,12.0,16.0,-100.0,9.613464515979658,101.9803902718557,116.83282416918985,-0.34800000000000003,1.4760000000000002,9.436,-439.8960509015737,-5114.612293318297,-761.6110732027246,12.0,16.0,-100.0
20.19,0.98,-2.25,8.8,-0.14,-2.33,-0.26,12.0,16.0,-100.0,9.613464515979658,101.9803902718557,116.83282416918985,-0.088,1.07,9.376000000000001,-407.0679874014563,-5843.395303020904,-794.4391367028421,12.0,16.0,-100.0
20.2,2.3,-1.94,9.1,-0.12,-1.58,-0.16,12.0,16.0,-100.0,9.135803194027332,101.9803902718557,134.56703945357415,0.43599999999999994,0.7260000000000001,9.376,-361.1086985012919,-6079.757360221751,-761.6110732027247,12.0,16.0,-100.0
20.22,2.3,-1.94,9.1,-0.12,-1.58,-0.16,12.0,16.0,-100.0,9.584550067687058,101.9803902718557,91.24971247171023,1.032,-0.18200000000000002,9.1,-380.8055366013623,-6257.028903122384,-722.2173970025838,12.0,16.0,-100.0
20.23,1.27,-0.47,10.22,-0.07,-0.54,-0.02,12.0,16.0,-100.0,9.584550067687058,101.9803902718557,91.24971247171023,1.3279999999999998,-0.7979999999999999,9.294,-361.1086985012919,-5285.318223518909,-564.64269220202,12.0,16.0,-100.0
20.24,1.27,-0.47,10.22,-0.07,-0.54,-0.02,12.0,16.0,-100.0,10.30932587514819,101.9803902718557,31.219628526273127,1.6239999999999999,-1.4140000000000001,9.488,-341.41186040122136,-4313.607543915431,-407.0679874014563,12.0,16.0,-100.0
20.25,0.87,1.26,10.32,-0.01,-0.06,0.02,12.0,16.0,-100.0,10.30932587514819,101.9803902718557,31.219628526273127,1.6019999999999999,-0.712,9.792,-256.058895300916,-2823.2134610101,-223.23083180079863,12.0,16.0,-100.0
20.26,1.43,3.59,9.08,0.04,0.16,0.04,12.0,16.0,-100.0,10.432971772222908,101.9803902718557,3.6687199450282586,1.428,0.394,9.788,-151.00909210054022,-1680.796851206013,-91.91857780032883,12.0,16.0,-100.0
20.28,1.43,3.59,9.08,0.04,0.16,0.04,12.0,16.0,-100.0,9.868100121097273,101.9803902718557,9.723416214496746,1.254,1.5,9.784,-45.95928890016442,-538.3802414019259,39.39367620014093,12.0,16.0,-100.0
20.29,1.94,5.08,11.01,0.01,0.38,0.05,12.0,16.0,-100.0,9.868100121097273,101.9803902718557,9.723416214496746,1.388,2.61,9.942,6.565612700023487,65.65612700023489,85.35296510030534,12.0,16.0,-100.0
20.3,-0.38,7.12,8.63,0.05,0.48,0.05,12.0,16.0,-100.0,12.27966204746694,101.9803902718557,21.967533622410286,1.058,4.128,9.623999999999999,85.35296510030535,735.3486224026307,131.31225400046978,12.0,16.0,-100.0
20.32,-0.38,7.12,8.63,0.05,0.48,0.05,12.0,16.0,-100.0,11.194449517506433,101.9803902718557,27.798788009421642,0.808,5.3,9.286,124.74664130044626,1089.891708203899,151.00909210054022,12.0,16.0,-100.0
20.33,1.54,6.28,10.21,0.01,0.33,0.04,12.0,16.0,-100.0,11.194449517506433,101.9803902718557,27.798788009421642,0.8300000000000001,5.838,9.512,105.0498032003758,1201.507124104298,151.00909210054022,12.0,16.0,-100.0
20.34,1.54,6.28,10.21,0.01,0.33,0.04,12.0,16.0,-100.0,12.08528444017765,101.9803902718557,19.05461577443374,0.852,6.376,9.738000000000001,85.35296510030535,1313.1225400046974,151.00909210054022,12.0,16.0,-100.0
20.35,0.08,7.89,5.05,0.09,0.24,0.03,12.0,16.0,-100.0,12.08528444017765,101.9803902718557,19.05461577443374,0.4800000000000001,6.938,8.546000000000001,137.87786670049326,1221.2039622043687,137.87786670049326,12.0,16.0,-100.0
20.36,3.21,5.67,6.72,0.08,0.3,0.02,12.0,16.0,-100.0,9.36808411576241,101.9803902718557,14.78630795400874,1.198,6.648000000000001,8.164,157.57470480056375,1103.022933603946,118.18102860042279,12.0,16.0,-100.0
20.38,3.21,5.67,6.72,0.08,0.3,0.02,12.0,16.0,-100.0,9.360096153352272,101.9803902718557,17.8262630599107,1.9159999999999997,6.3580000000000005,7.781999999999999,177.2715429006342,984.8419050035232,98.48419050035231,12.0,16.0,-100.0
20.39,0.26,4.98,4.98,0.08,0.24,0.01,12.0,16.0,-100.0,9.360096153352272,101.9803902718557,17.8262630599107,1.6600000000000001,6.098000000000001,6.736,223.23083180079857,925.7513907033118,78.78735240028186,12.0,16.0,-100.0
20.4,0.26,4.98,4.98,0.08,0.24,0.01,12.0,16.0,-100.0,7.047581145329226,101.9803902718557,14.506132738802329,1.404,5.838,5.6899999999999995,269.19012070096295,866.6608764031005,59.090514300211396,12.0,16.0,-100.0
20.48,0.73,-1.5,8.56,-0.01,-0.18,-0.09,12.0,16.0,-100.0,7.047581145329226,101.9803902718557,14.506132738802329,1.534,3.96,6.392,203.53399370072808,590.905143002114,-19.69683810007047,12.0,16.0,-100.0
20.56,2.04,-2.28,9.65,-0.07,-0.14,-0.02,12.0,16.0,-100.0,8.721037782282565,101.9803902718557,11.54477967786639,1.3,2.37,6.978,105.0498032003758,302.01818420108043,-45.95928890016442,12.0,16.0,-100.0
20.64,1.25,0.29,3.82,-0.11,-0.27,-0.03,12.0,16.0,-100.0,10.123364065368785,101.9803902718557,9.041121507605814,0.9079999999999998,1.294,6.398000000000001,-19.696838100070472,-72.22173970025842,-78.78735240028186,12.0,16.0,-100.0
20.72,-1.05,-3.05,12.37,-0.03,0.26,-0.06,12.0,16.0,-100.0,4.029764261095182,101.9803902718557,16.792649149732416,0.6460000000000001,-0.3119999999999997,7.8759999999999994,-91.91857780032883,-59.090514300211396,-124.74664130044626,12.0,16.0,-100.0
20.73,1.72,-1.19,10.29,-0.05,0.33,-0.07,12.0,16.0,-100.0,12.783657536088802,101.9803902718557,15.384743671437842,0.938,-1.546,8.937999999999999,-177.2715429006342,4.0711099922733013e-14,-177.27154290063416,12.0,16.0,-100.0
20.74,-0.44,-3.63,15.09,-0.01,0.32,-0.09,12.0,16.0,-100.0,10.500409515823655,101.9803902718557,19.539456965493333,0.704,-1.972,10.244,-177.2715429006342,328.2806350011745,-177.27154290063416,12.0,16.0,-100.0
20.76,-0.44,-3.63,15.09,-0.01,0.32,-0.09,12.0,16.0,-100.0,15.526706025425998,101.9803902718557,19.054615774433735,0.20800000000000002,-2.242,11.331999999999999,-137.87786670049326,630.2988192022548,-223.23083180079863,12.0,16.0,-100.0
20.77,1.92,-5.5,7.22,0.1,0.37,-0.11,12.0,16.0,-100.0,15.526706025425998,101.9803902718557,19.054615774433735,0.34199999999999997,-3.3999999999999995,12.011999999999999,2.5444437451708133e-15,1050.4980320037582,-275.75573340098657,12.0,16.0,-100.0
20.78,1.92,-5.5,7.22,0.1,0.37,-0.11,12.0,16.0,-100.0,9.277111619464325,101.9803902718557,22.846579823944484,0.9359999999999999,-3.8899999999999997,10.982000000000001,85.35296510030531,1122.7197717040165,-308.583796901104,12.0,16.0,-100.0
20.79,1.29,-4.74,11.04,-0.04,0.25,-0.12,12.0,16.0,-100.0,9.277111619464325,101.9803902718557,22.846579823944484,0.8499999999999999,-4.6,11.132,91.91857780032883,1070.1948701038284,-341.4118604012214,12.0,16.0,-100.0
20.81,-0.98,-4.14,8.97,-0.0,0.19,-0.15,12.0,16.0,-100.0,12.083596318977227,101.9803902718557,16.05304639238054,0.7420000000000001,-4.702,9.907999999999998,98.48419050035231,984.8419050035232,-380.8055366013623,12.0,16.0,-100.0
20.82,-0.98,-4.14,8.97,-0.0,0.19,-0.15,12.0,16.0,-100.0,9.927784244230935,101.9803902718557,13.86983965699273,0.634,-4.804,8.684000000000001,105.0498032003758,899.4889399032178,-420.1992128015032,12.0,16.0,-100.0
20.83,2.55,-2.76,15.52,-0.02,0.09,-0.21,12.0,16.0,-100.0,9.927784244230935,101.9803902718557,13.86983965699273,0.76,-4.256,10.344,26.262450800093948,715.6517843025603,-485.85533980173807,12.0,16.0,-100.0
20.84,-0.43,-0.18,13.58,-0.03,0.01,-0.23,12.0,16.0,-100.0,15.968421963362566,101.9803902718557,13.140609347005856,0.2899999999999999,-3.1919999999999997,11.616,-59.090514300211396,479.2897271017147,-564.64269220202,12.0,16.0,-100.0
20.86,-0.43,-0.18,13.58,-0.03,0.01,-0.23,12.0,16.0,-100.0,13.58799838092425,101.9803902718557,13.302002190107812,-0.054000000000000006,-2.28,12.123999999999999,-52.5249016001879,321.7150223011509,-636.8644319022783,12.0,16.0,-100.0
20.87,0.09,4.56,11.1,-0.09,-0.15,-0.22,12.0,16.0,-100.0,13.58799838092425,101.9803902718557,13.302002190107812,0.15999999999999998,-0.5399999999999998,12.55,-111.61541590039928,98.48419050035236,-682.8237208024427,12.0,16.0,-100.0
20.88,0.09,4.56,11.1,-0.09,-0.15,-0.22,12.0,16.0,-100.0,12.000487490098058,101.9803902718557,16.10408959397978,0.374,1.2,12.975999999999999,-170.7059302006107,-124.7466413004463,-728.7830097026072,12.0,16.0,-100.0
20.89,5.85,7.74,7.36,-0.11,-0.27,-0.18,12.0,16.0,-100.0,12.000487490098058,101.9803902718557,16.10408959397978,1.034,3.3,11.344,-229.79644450082216,-361.10869850129177,-709.0861716025368,12.0,16.0,-100.0
20.91,1.47,5.31,13.03,-0.22,-0.36,-0.15,12.0,16.0,-100.0,12.177836425244019,101.9803902718557,19.631644492792212,1.414,4.398,11.234,-354.5430858012684,-604.0363684021609,-656.5612700023487,12.0,16.0,-100.0
20.92,1.47,5.31,13.03,-0.22,-0.36,-0.15,12.0,16.0,-100.0,14.14701028486231,101.9803902718557,25.655460884134484,1.7939999999999998,5.4959999999999996,11.124,-479.2897271017147,-846.96403830303,-604.0363684021609,12.0,16.0,-100.0
20.93,-1.03,2.7,7.08,-0.1,-0.29,-0.14,12.0,16.0,-100.0,14.14701028486231,101.9803902718557,25.655460884134484,1.5699999999999998,5.1240000000000006,10.32,-485.8553398017382,-938.8826161033587,-551.511466801973,12.0,16.0,-100.0
20.94,1.96,3.03,12.06,-0.18,-0.22,-0.1,12.0,16.0,-100.0,7.647045180983306,101.9803902718557,19.319810609742923,1.9439999999999997,4.818,10.512,-544.9458541019495,-984.8419050035232,-472.72411440169117,12.0,16.0,-100.0
20.96,1.96,3.03,12.06,-0.18,-0.22,-0.1,12.0,16.0,-100.0,12.588331899024588,101.9803902718557,17.264959211682672,1.166,3.876,11.452000000000002,-590.905143002114,-952.013841503406,-420.1992128015032,12.0,16.0,-100.0
20.97,1.9,2.07,4.38,-0.14,-0.29,-0.07,12.0,16.0,-100.0,12.588331899024588,101.9803902718557,17.264959211682672,1.252,3.2279999999999993,9.722,-538.3802414019259,-906.0545526032414,-367.67431120131533,12.0,16.0,-100.0
20.98,1.9,2.07,4.38,-0.14,-0.29,-0.07,12.0,16.0,-100.0,5.203777474104749,101.9803902718557,18.881545742106905,1.3379999999999999,2.5799999999999996,7.992,-485.85533980173807,-860.095263703077,-315.14940960112745,12.0,16.0,-100.0
20.99,1.67,2.29,9.39,-0.16,-0.38,-0.04,12.0,16.0,-100.0,5.203777474104749,101.9803902718557,18.881545742106905,1.8780000000000001,2.4979999999999998,8.454,-525.2490160018791,-919.1857780032883,-249.4932826008926,12.0,16.0,-100.0
21.01,-0.24,-0.15,4.28,-0.15,-0.52,-0.04,12.0,16.0,-100.0,9.808419852351348,101.9803902718557,23.73456487197554,1.4380000000000002,1.8619999999999997,6.898000000000001,-505.55217790180865,-1116.1541590039928,-210.0996064007516,12.0,16.0,-100.0
21.02,-0.24,-0.15,4.28,-0.15,-0.52,-0.04,12.0,16.0,-100.0,4.289347269690343,101.9803902718557,31.09319009169787,0.998,1.2259999999999998,5.3420000000000005,-485.85533980173807,-1313.1225400046974,-170.7059302006107,12.0,16.0,-100.0
21.03,1.42,-1.43,9.23,-0.1,-0.58,0.02,12.0,16.0,-100.0,4.289347269690343,101.9803902718557,31.09319009169787,0.9019999999999999,0.526,6.312,-459.59288900164415,-1503.5253083053788,-111.61541590039931,12.0,16.0,-100.0
21.04,1.42,-1.43,9.23,-0.1,-0.58,0.02,12.0,16.0,-100.0,9.447444098802597,101.9803902718557,33.741328399813675,0.8059999999999998,-0.17399999999999993,7.282000000000001,-433.33043820155024,-1693.9280766060601,-52.5249016001879,12.0,16.0,-100.0
21.06,-0.11,0.82,11.39,-0.11,-0.61,0.1,12.0,16.0,-100.0,9.447444098802597,101.9803902718557,33.741328399813675,0.44999999999999984,-0.46799999999999997,7.682,-400.5023747014327,-1844.9371687066,39.39367620014094,12.0,16.0,-100.0
21.07,-0.33,-1.6,11.95,-0.13,-0.65,0.17,12.0,16.0,-100.0,11.42000875656407,101.9803902718557,35.97335490574419,0.43200000000000005,-0.7579999999999999,9.216,-387.3711493013858,-1930.290133806905,177.27154290063424,12.0,16.0,-100.0
21.08,-0.33,-1.6,11.95,-0.13,-0.65,0.17,12.0,16.0,-100.0,12.061152515410788,101.9803902718557,39.20890477570752,0.414,-1.048,10.75,-374.2399239013389,-2015.6430989072107,315.1494096011275,12.0,16.0,-100.0
21.09,2.59,0.28,12.92,0.02,-0.53,0.21,12.0,16.0,-100.0,12.061152515410788,101.9803902718557,39.20890477570752,0.6479999999999999,-0.7060000000000001,11.488,-295.452571501057,-1982.8150354070935,439.8960509015737,12.0,16.0,-100.0
21.11,1.56,1.92,15.92,0.04,-0.39,0.27,12.0,16.0,-100.0,13.180018968119887,101.9803902718557,32.68371438949101,0.676,-0.03600000000000001,12.825999999999999,-203.53399370072816,-1858.0683941066472,604.0363684021609,12.0,16.0,-100.0
21.12,1.56,1.92,15.92,0.04,-0.39,0.27,12.0,16.0,-100.0,16.11106452100543,101.9803902718557,27.27423544139526,1.01,0.184,13.732,-105.04980320037582,-1713.6249147061305,715.6517843025603,12.0,16.0,-100.0
21.13,-1.46,-1.43,9.53,0.43,-0.3,0.29,12.0,16.0,-100.0,16.11106452100543,101.9803902718557,27.27423544139526,0.784,0.21800000000000005,13.248,262.62450800093956,-1483.8284702053083,794.4391367028421,12.0,16.0,-100.0
21.14,-1.46,-1.43,9.53,0.43,-0.3,0.29,12.0,16.0,-100.0,9.7466609667106,101.9803902718557,34.32968802151013,0.558,0.252,12.764,630.298819202255,-1254.0320257044862,873.226489103124,12.0,16.0,-100.0
21.16,10.29,-2.63,9.22,0.09,-0.7,0.23,12.0,16.0,-100.0,9.7466609667106,101.9803902718557,34.32968802151013,2.098,-0.3299999999999999,12.024000000000001,676.2581081024196,-1365.6474416048854,886.3577145031709,12.0,16.0,-100.0
21.17,0.34,3.68,4.08,0.29,-0.41,0.18,12.0,16.0,-100.0,14.064472972706797,101.9803902718557,42.53029859825194,1.8539999999999996,0.022000000000000065,9.656,840.3984256030064,-1378.7786670049327,827.2672002029594,12.0,16.0,-100.0
21.18,0.34,3.68,4.08,0.29,-0.41,0.18,12.0,16.0,-100.0,5.504943233131473,101.9803902718557,30.566103566096587,1.6099999999999994,0.37400000000000017,7.288000000000001,1004.5387431035937,-1391.9098924049795,768.176685902748,12.0,16.0,-100.0
21.19,8.41,1.28,2.17,0.15,0.47,0.33,12.0,16.0,-100.0,5.504943233131473,101.9803902718557,30.566103566096587,3.5839999999999996,0.9160000000000001,5.816,820.7015875029359,-886.3577145031709,794.4391367028421,12.0,16.0,-100.0
21.21,1.37,2.13,1.75,0.16,0.87,0.35,12.0,16.0,-100.0,8.779259649879368,101.9803902718557,34.00783258470227,4.15,1.6280000000000001,4.26,643.4300446023018,-118.18102860042282,833.832812902983,12.0,16.0,-100.0
21.22,1.37,2.13,1.75,0.16,0.87,0.35,12.0,16.0,-100.0,3.078359952961966,101.9803902718557,54.506327584608265,2.366,2.58,2.766,689.3893335024661,912.6201653032648,912.620165303265,12.0,16.0,-100.0
21.23,6.15,-3.97,13.97,0.12,0.89,0.3,12.0,16.0,-100.0,3.078359952961966,101.9803902718557,54.506327584608265,3.528,1.05,4.744,577.773917602067,1766.1498163063184,991.4075177035468,12.0,16.0,-100.0
21.24,6.15,-3.97,13.97,0.12,0.89,0.3,12.0,16.0,-100.0,15.771629592404205,101.9803902718557,54.24975477166259,4.69,-0.4800000000000001,6.7219999999999995,466.1585017016677,2619.679467309371,1070.1948701038284,12.0,16.0,-100.0
21.25,0.18,-1.05,11.44,-0.03,0.86,0.18,12.0,16.0,-100.0,15.771629592404205,101.9803902718557,54.24975477166259,3.0440000000000005,-0.9460000000000001,8.576,347.97747310124487,2875.738362610288,971.7106796034761,12.0,16.0,-100.0
21.27,0.47,-3.17,12.91,0.07,0.63,0.1,12.0,16.0,-100.0,11.489495202140082,101.9803902718557,50.37143067180123,2.864,-2.0060000000000002,10.808,288.8869588010335,2718.163657809724,807.570362102889,12.0,16.0,-100.0
21.28,0.47,-3.17,12.91,0.07,0.63,0.1,12.0,16.0,-100.0,13.301800629989911,101.9803902718557,36.76764413087731,2.684,-3.066,13.040000000000001,229.79644450082208,2560.5889530091604,643.4300446023018,12.0,16.0,-100.0
21.29,3.93,-7.61,7.31,0.07,0.5,-0.0,12.0,16.0,-100.0,13.301800629989911,101.9803902718557,36.76764413087731,2.2399999999999998,-3.7940000000000005,11.707999999999998,196.96838100070462,2304.530057708245,446.46166360159714,12.0,16.0,-100.0
21.3,-9.62,-17.14,16.12,0.01,0.54,-0.03,12.0,16.0,-100.0,11.260244224704897,101.9803902718557,28.927276723155146,-0.914,-6.428,12.138,124.74664130044626,2074.733613207422,229.79644450082208,12.0,16.0,-100.0
21.32,-9.62,-17.14,16.12,0.01,0.54,-0.03,12.0,16.0,-100.0,25.42003933907263,101.9803902718557,30.992727179347035,-2.8739999999999997,-9.646,13.074000000000002,151.00909210054022,1864.6340068066709,91.91857780032883,12.0,16.0,-100.0
21.33,1.08,-10.16,9.5,-0.05,0.25,-0.02,12.0,16.0,-100.0,25.42003933907263,101.9803902718557,30.992727179347035,-2.7519999999999993,-11.044,12.392000000000001,72.22173970025837,1615.140724205778,13.131225400046974,12.0,16.0,-100.0
21.34,1.08,-10.16,9.5,-0.05,0.25,-0.02,12.0,16.0,-100.0,13.951415698774085,101.9803902718557,14.652492460014031,-2.63,-12.442,11.710000000000003,-6.565612700023487,1365.6474416048854,-65.65612700023489,12.0,16.0,-100.0
21.35,-6.34,-4.7,4.65,0.02,0.3,0.07,12.0,16.0,-100.0,13.951415698774085,101.9803902718557,14.652492460014031,-4.683999999999999,-11.86,11.178,-39.39367620014093,1234.335187604416,-19.696838100070458,12.0,16.0,-100.0
21.37,5.76,7.26,9.05,-0.18,0.23,0.19,12.0,16.0,-100.0,9.160136461865621,101.9803902718557,17.68760710656247,-1.6079999999999999,-6.980000000000001,9.764000000000001,-164.14031750058717,1030.8011939036876,124.7466413004463,12.0,16.0,-100.0
21.38,5.76,7.26,9.05,-0.18,0.23,0.19,12.0,16.0,-100.0,12.95328915758465,101.9803902718557,19.963283569879625,1.468,-2.1,8.35,-288.8869588010334,827.2672002029594,269.19012070096295,12.0,16.0,-100.0
21.39,5.72,5.1,10.44,0.08,-0.36,-0.1,12.0,16.0,-100.0,12.95328915758465,101.9803902718557,19.963283569879625,2.3960000000000004,0.9519999999999996,8.538,-203.53399370072816,426.76482550152673,216.66521910077512,12.0,16.0,-100.0
21.4,-1.41,-6.97,18.07,-0.3,-1.31,-0.03,12.0,16.0,-100.0,12.95075287386799,101.9803902718557,21.892686612239135,1.8980000000000001,1.5899999999999996,10.251999999999999,-367.67431120131533,-597.4707557021375,210.09960640075164,12.0,16.0,-100.0
21.42,-1.41,-6.97,18.07,-0.3,-1.31,-0.03,12.0,16.0,-100.0,19.418905736420886,101.9803902718557,77.019679786865,2.884,1.136,12.935999999999998,-577.773917602067,-1654.534400405919,144.44347940051674,12.0,16.0,-100.0
21.43,1.32,-4.12,7.79,-0.18,-2.29,0.01,12.0,16.0,-100.0,19.418905736420886,101.9803902718557,77.019679786865,1.996,-1.14,12.684000000000001,-577.773917602067,-3309.068800811838,26.26245080009397,12.0,16.0,-100.0
21.44,1.32,-4.12,7.79,-0.18,-2.29,0.01,12.0,16.0,-100.0,8.910718265100744,101.9803902718557,131.6132819531219,1.108,-3.4159999999999995,12.431999999999999,-577.773917602067,-4963.6032012177575,-91.91857780032883,12.0,16.0,-100.0
21.45,1.76,-5.32,13.83,-0.37,-1.8,0.17,12.0,16.0,-100.0,8.910718265100744,101.9803902718557,131.6132819531219,0.31600000000000006,-5.5,13.110000000000003,-873.2264891031238,-5909.051430021139,85.35296510030537,12.0,16.0,-100.0
21.47,4.93,1.3,19.04,-0.18,-0.54,0.32,12.0,16.0,-100.0,14.92209435702643,101.9803902718557,105.73827058766376,1.584,-3.846,13.303999999999998,-794.4391367028421,-5403.499252119332,315.1494096011274,12.0,16.0,-100.0
21.48,4.93,1.3,19.04,-0.18,-0.54,0.32,12.0,16.0,-100.0,19.71082190067172,101.9803902718557,37.41374917921228,2.852,-2.192,13.498,-715.6517843025603,-4897.947074217522,544.9458541019495,12.0,16.0,-100.0
21.49,-1.37,4.67,7.25,0.05,0.42,0.39,12.0,16.0,-100.0,19.71082190067172,101.9803902718557,37.41374917921228,2.3139999999999996,-0.43400000000000016,13.39,-564.64269220202,-3118.6660325111566,794.4391367028419,12.0,16.0,-100.0
21.5,-2.07,7.4,4.68,-0.09,0.55,0.39,12.0,16.0,-100.0,8.73202725602709,101.9803902718557,32.96375133163529,1.636,1.8700000000000003,12.767999999999999,-505.5521779018086,-1254.0320257044862,1043.9324193037346,12.0,16.0,-100.0
21.52,-2.07,7.4,4.68,-0.09,0.55,0.39,12.0,16.0,-100.0,8.997071745851535,101.9803902718557,38.973766794479005,0.8699999999999999,4.414,10.937999999999999,-321.71502230115095,288.8869588010336,1188.3758987042513,12.0,16.0,-100.0
21.53,2.92,4.68,9.18,0.02,0.41,0.35,12.0,16.0,-100.0,8.997071745851535,101.9803902718557,38.973766794479005,0.46799999999999997,5.09,8.966,-190.40276830068115,912.620165303265,1208.0727368043217,12.0,16.0,-100.0
21.54,2.92,4.68,9.18,0.02,0.41,0.35,12.0,16.0,-100.0,10.709864611655929,101.9803902718557,30.907873557613396,0.06600000000000002,5.766,6.994,-59.090514300211396,1536.3533718054964,1227.7695749043924,12.0,16.0,-100.0
21.55,1.1,-0.03,6.89,0.03,0.43,0.34,12.0,16.0,-100.0,10.709864611655929,101.9803902718557,30.907873557613396,0.5599999999999998,4.825999999999999,6.922,-72.22173970025837,1542.9189845055196,1194.941511404275,12.0,16.0,-100.0
21.57,1.87,-0.1,10.05,0.05,0.55,0.28,12.0,16.0,-100.0,6.97732040256143,101.9803902718557,31.45533077069036,1.348,3.3260000000000005,7.9959999999999996,19.696838100070458,1542.9189845055196,1122.7197717040165,12.0,16.0,-100.0
21.58,1.87,-0.1,10.05,0.05,0.55,0.28,12.0,16.0,-100.0,10.22298390882036,101.9803902718557,35.477146934251955,2.136,1.8259999999999998,9.07,111.61541590039928,1542.9189845055196,1050.4980320037582,12.0,16.0,-100.0
21.59,0.64,2.32,8.79,0.1,0.82,0.23,12.0,16.0,-100.0,10.22298390882036,101.9803902718557,35.477146934251955,1.6800000000000002,1.3539999999999999,8.992,164.14031750058717,1812.1091052064828,971.7106796034764,12.0,16.0,-100.0
21.6,5.07,2.72,12.31,0.18,1.07,0.14,12.0,16.0,-100.0,9.113511946554961,101.9803902718557,49.130922128163185,2.11,0.9620000000000001,9.618,269.19012070096295,2245.439543408034,833.832812902983,12.0,16.0,-100.0
21.62,5.07,2.72,12.31,0.18,1.07,0.14,12.0,16.0,-100.0,13.588208123222135,101.9803902718557,62.68325869264502,2.904000000000001,1.512,10.701999999999998,367.67431120131533,2665.6387562095365,702.5205589025132,12.0,16.0,-100.0
21.63,-0.64,4.98,12.79,0.12,0.86,0.02,12.0,16.0,-100.0,13.588208123222135,101.9803902718557,62.68325869264502,2.402,2.5280000000000005,11.25,413.6336001014797,2869.172749910265,531.8146287019025,12.0,16.0,-100.0
21.64,-0.64,4.98,12.79,0.12,0.86,0.02,12.0,16.0,-100.0,13.74023653362634,101.9803902718557,49.7649385657097,1.9,3.5440000000000005,11.798,459.5928890016441,3072.706743610993,361.1086985012919,12.0,16.0,-100.0
21.65,-0.86,3.46,9.18,0.23,0.48,-0.14,12.0,16.0,-100.0,13.74023653362634,101.9803902718557,49.7649385657097,1.6,3.772,11.876000000000001,544.9458541019495,2849.4759118101942,118.18102860042279,12.0,16.0,-100.0
21.67,2.11,-7.96,9.29,0.25,0.31,-0.2,12.0,16.0,-100.0,9.848025182746031,101.9803902718557,31.533506678112367,1.008,1.6360000000000003,11.272,590.905143002114,2350.489346608409,-105.04980320037579,12.0,16.0,-100.0
21.68,2.11,-7.96,9.29,0.25,0.31,-0.2,12.0,16.0,-100.0,12.414419035943647,101.9803902718557,25.533611987189204,0.4159999999999999,-0.5,10.668,636.8644319022784,1851.5027814066236,-328.28063500117435,12.0,16.0,-100.0
21.69,-4.39,-11.86,7.42,0.16,0.06,-0.24,12.0,16.0,-100.0,12.414419035943647,101.9803902718557,25.533611987189204,-0.33399999999999996,-3.868,9.594,663.1268827023723,1326.2537654047446,-498.9865652017852,12.0,16.0,-100.0
21.7,1.88,-7.33,4.99,0.14,-0.09,-0.2,12.0,16.0,-100.0,14.662472506368085,101.9803902718557,16.88039072951273,0.16999999999999998,-6.33,8.034,676.2581081024192,702.5205589025132,-643.4300446023019,12.0,16.0,-100.0
21.72,1.88,-7.33,4.99,0.14,-0.09,-0.2,12.0,16.0,-100.0,9.064402903666627,101.9803902718557,14.907917020690551,0.718,-8.488,7.196,617.167593802208,328.28063500117435,-682.8237208024428,12.0,16.0,-100.0
21.73,2.96,4.73,10.16,0.04,-0.23,-0.16,12.0,16.0,-100.0,9.064402903666627,101.9803902718557,14.907917020690551,0.8879999999999999,-5.95,7.37,479.2897271017147,-26.262450800093948,-656.5612700023487,12.0,16.0,-100.0
