time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normMag,normGyr,ax_filter,ay_filter,az_filter,gx_filter,gy_filter,gz_filter,mx_filter,my_filter,mz_filter
14.19,-0.23,10.16,3.06,-0.6,-0.82,-0.25,-53.0,80.0,45.0,10.613298262086108,105.99056561788883,59.95285374882382,-0.21800000000000003,9.882000000000001,2.91,-2002.5118735071637,-2514.629664108996,-755.0454605027011,-53.8,81.6,39.0
14.2,-0.22,10.2,3.07,-0.61,-0.85,-0.27,-53.0,80.0,45.0,10.613298262086108,105.99056561788883,59.95285374882382,-0.22200000000000003,10.010000000000002,2.972,-1995.9462608071408,-2606.5482419093246,-794.4391367028421,-53.4,80.8,42.0
14.21,-0.22,10.2,3.07,-0.61,-0.85,-0.27,-53.0,80.0,45.0,10.654262057974734,105.99056561788883,61.90861340426476,-0.22600000000000003,10.138,3.034,-1989.3806481071172,-2698.4668197096535,-833.8328129029828,-53.0,80.0,45.0
14.23,-0.23,10.14,2.97,-0.61,-0.84,-0.3,-53.0,80.0,45.0,10.654262057974734,105.99056561788883,61.90861340426476,-0.22600000000000003,10.172,3.0460000000000003,-1989.3806481071172,-2744.426108609818,-879.7921018031474,-53.0,80.0,45.0
14.24,-0.2,9.78,2.86,-0.62,-0.79,-0.33,-53.0,80.0,45.0,10.568509828731768,105.99056561788883,61.91391584214903,-0.22000000000000003,10.096,3.0060000000000002,-2002.5118735071637,-2724.7292705097475,-932.3170034033351,-53.0,80.0,45.0
14.25,-0.2,9.78,2.86,-0.62,-0.79,-0.33,-53.0,80.0,45.0,10.191565139859529,105.99056561788883,60.56573136273616,-0.21400000000000002,10.02,2.966,-2015.6430989072107,-2705.032432409677,-984.8419050035233,-53.0,80.0,45.0
14.26,-0.14,9.45,2.83,-0.63,-0.76,-0.36,-53.0,80.0,45.0,10.191565139859529,105.99056561788883,60.56573136273616,-0.198,9.87,2.918,-2028.7743243072573,-2645.9419181094654,-1043.9324193037346,-53.0,80.0,45.0
14.28,-0.06,9.35,2.84,-0.66,-0.78,-0.38,-50.0,74.0,52.0,9.865647469882552,105.99056561788883,60.20420658930709,-0.166,9.7,2.872,-2061.602387807375,-2599.982629209301,-1116.1541590039933,-52.4,78.8,46.4
14.29,-0.06,9.35,2.84,-0.66,-0.78,-0.38,-50.0,74.0,52.0,9.771985468675238,103.3440854621105,62.46028391189042,-0.132,9.542,2.8459999999999996,-2094.430451307493,-2560.5889530091604,-1168.6790606041811,-51.8,77.6,47.8
14.3,0.0,9.4,2.8,-0.71,-0.86,-0.39,-50.0,74.0,52.0,9.771985468675238,103.3440854621105,62.46028391189042,-0.092,9.466,2.834,-2153.520965607704,-2606.5482419093246,-1208.072736804322,-51.2,76.4,49.2
14.31,0.0,9.4,2.8,-0.71,-0.86,-0.39,-50.0,74.0,52.0,9.808159868191384,103.3440854621105,67.69151426394886,-0.052000000000000005,9.39,2.822,-2212.611479907916,-2652.5075308094893,-1247.4664130044625,-50.6,75.2,50.6
14.33,0.03,9.4,2.65,-0.75,-1.0,-0.38,-50.0,74.0,52.0,9.808159868191384,103.3440854621105,67.69151426394886,-0.018,9.38,2.786,-2291.3988323081976,-2810.0822356100534,-1260.5976384045098,-50.0,74.0,52.0
14.34,0.02,9.33,2.53,-0.74,-1.12,-0.37,-50.0,74.0,52.0,9.766442545778888,103.3440854621105,74.8560095038137,-0.001999999999999999,9.376000000000001,2.7239999999999998,-2343.923733908385,-3033.3130674108515,-1254.0320257044862,-50.0,74.0,52.0
14.35,0.02,9.33,2.53,-0.74,-1.12,-0.37,-50.0,74.0,52.0,9.66696436323213,103.3440854621105,79.78115837738738,0.014000000000000002,9.372,2.662,-2396.4486355085733,-3256.5438992116506,-1247.466413004463,-50.0,74.0,52.0
14.36,0.03,9.4,2.52,-0.7,-1.16,-0.36,-50.0,74.0,52.0,9.66696436323213,103.3440854621105,79.78115837738738,0.02,9.372,2.6060000000000003,-2389.88302280855,-3453.5122802123547,-1227.7695749043924,-50.0,74.0,52.0
14.38,0.08,9.11,2.49,-0.65,-1.14,-0.35,-50.0,74.0,52.0,9.73197307846667,103.3440854621105,80.3204272837432,0.036,9.313999999999998,2.5439999999999996,-2350.4893466084086,-3637.349435813013,-1201.507124104298,-50.0,74.0,52.0
14.39,0.08,9.11,2.49,-0.65,-1.14,-0.35,-50.0,74.0,52.0,9.444501045582028,103.3440854621105,77.81686573765138,0.046,9.255999999999998,2.5119999999999996,-2284.833219608174,-3729.2680136133404,-1181.810286004228,-50.0,74.0,52.0
14.4,0.09,8.79,2.47,-0.62,-1.06,-0.34,-43.0,66.0,68.0,9.444501045582028,103.3440854621105,77.81686573765138,0.06000000000000001,9.148,2.5,-2206.045867207892,-3689.8743374132,-1162.1134479041573,-48.6,72.4,55.2
14.41,0.09,8.79,2.47,-0.62,-1.06,-0.34,-43.0,66.0,68.0,9.130887142003234,104.06248123122954,73.00660511131214,0.074,9.04,2.4880000000000004,-2127.25851480761,-3650.480661213059,-1142.416609804087,-47.2,70.8,58.4
14.43,0.45,9.96,8.45,-0.7,-0.96,-0.31,-43.0,66.0,68.0,9.130887142003234,104.06248123122954,73.00660511131214,0.15799999999999997,9.152,3.6740000000000004,-2127.25851480761,-3519.1684072125895,-1109.5885463039695,-45.8,69.2,61.6
14.44,0.19,8.21,2.56,-0.85,-0.87,-0.28,-43.0,66.0,68.0,13.069299904738585,104.06248123122954,70.35259152236473,0.18,8.972,3.688,-2258.5707688080797,-3341.896864311955,-1063.629257403805,-44.4,67.6,64.8
14.45,0.19,8.21,2.56,-0.85,-0.87,-0.28,-43.0,66.0,68.0,8.601964891813964,104.06248123122954,71.51192720132981,0.202,8.792,3.7019999999999995,-2389.88302280855,-3164.6253214113212,-1017.6699685036407,-43.0,66.0,68.0
14.46,0.34,8.97,6.49,-0.86,-0.76,-0.26,-43.0,66.0,68.0,8.601964891813964,104.06248123122954,71.51192720132981,0.252,8.828,4.506,-2547.457727609113,-2967.6569404106167,-965.1450669034529,-43.0,66.0,68.0
14.48,0.18,8.38,3.08,-0.91,-0.68,-0.25,-43.0,66.0,68.0,11.076849732663165,104.06248123122954,67.42425552793493,0.26999999999999996,8.746,4.628,-2737.8604959097943,-2718.1636578097236,-906.0545526032414,-43.0,66.0,68.0
14.49,0.18,8.38,3.08,-0.91,-0.68,-0.25,-43.0,66.0,68.0,8.929904814722272,104.06248123122954,66.64560744389604,0.21599999999999997,8.430000000000001,3.554,-2875.7383626102883,-2534.326502209066,-866.6608764031005,-43.0,66.0,68.0
14.5,0.39,8.67,8.68,-0.94,-0.65,-0.22,-43.0,66.0,68.0,8.929904814722272,104.06248123122954,66.64560744389604,0.256,8.522,4.778,-2934.8288769104993,-2389.88302280855,-827.2672002029594,-43.0,66.0,68.0
14.51,0.39,8.67,8.68,-0.94,-0.65,-0.22,-43.0,66.0,68.0,12.27450202655896,104.06248123122954,66.68254045168726,0.296,8.614,6.002,-2993.9193912107103,-2245.439543408033,-787.8735240028185,-43.0,66.0,68.0
14.53,0.23,8.18,2.77,-1.03,-0.64,-0.18,-43.0,66.0,68.0,12.27450202655896,104.06248123122954,66.68254045168726,0.27399999999999997,8.456000000000001,5.258,-3105.53480711111,-2166.652191007751,-735.3486224026307,-43.0,66.0,68.0
14.54,0.12,7.88,2.28,-1.04,-0.65,-0.14,-38.0,60.0,75.0,8.639340252588735,104.06248123122954,70.24051297814282,0.26199999999999996,8.356,5.098000000000001,-3190.8877722114157,-2146.9553529076807,-663.1268827023723,-42.0,64.8,69.4
14.55,0.12,7.88,2.28,-1.04,-0.65,-0.14,-38.0,60.0,75.0,8.204096537706025,103.29085148259743,70.72490392720866,0.25,8.256,4.938,-3276.2407373117203,-2127.25851480761,-590.905143002114,-41.0,63.6,70.8
14.56,2.21,9.59,15.01,-1.09,-0.63,-0.12,-38.0,60.0,75.0,8.204096537706025,103.29085148259743,70.72490392720866,0.6140000000000001,8.440000000000001,6.204,-3374.724927812073,-2114.1272894075637,-525.2490160018791,-40.0,62.4,72.2
14.58,0.46,8.3,4.25,-1.17,-0.63,-0.08,-38.0,60.0,75.0,17.948601616839124,103.29085148259743,72.46047526899603,0.628,8.366,5.318,-3525.7340199126133,-2100.9960640075165,-433.33043820155024,-39.0,61.2,73.6
14.59,0.46,8.3,4.25,-1.17,-0.63,-0.08,-38.0,60.0,75.0,9.336171592253434,103.29085148259743,76.27443486182517,0.674,8.39,5.614,-3617.6525977129418,-2094.430451307493,-367.67431120131533,-38.0,60.0,75.0
14.6,0.49,8.22,4.89,-1.15,-0.57,-0.06,-38.0,60.0,75.0,9.336171592253434,103.29085148259743,76.27443486182517,0.748,8.458000000000002,6.136,-3689.8743374132,-2041.905549707305,-315.1494096011274,-38.0,60.0,75.0
14.61,0.49,8.22,4.89,-1.15,-0.57,-0.06,-38.0,60.0,75.0,9.577087239865783,103.29085148259743,73.62006033595318,0.8219999999999998,8.526000000000002,6.6579999999999995,-3762.0960771134587,-1989.3806481071172,-262.62450800093956,-38.0,60.0,75.0
14.63,-0.03,8.81,1.95,-1.14,-0.44,-0.04,-38.0,60.0,75.0,9.577087239865783,103.29085148259743,73.62006033595318,0.374,8.37,4.046,-3794.9241406135757,-1864.6340068066709,-210.0996064007516,-38.0,60.0,75.0
14.64,-0.11,8.42,1.72,-1.07,-0.33,-0.05,-38.0,60.0,75.0,9.023275458501752,103.29085148259743,70.05097381191467,0.26,8.394,3.54,-3729.2680136133404,-1667.665625805966,-190.40276830068115,-38.0,60.0,75.0
14.65,-0.11,8.42,1.72,-1.07,-0.33,-0.05,-38.0,60.0,75.0,8.59458550483966,103.29085148259743,64.21985376439092,0.146,8.418,3.034,-3663.611886613106,-1470.6972448052613,-170.70593020061068,-38.0,60.0,75.0
14.66,3.14,9.76,16.29,-1.15,-0.11,-0.05,-28.0,46.0,80.0,8.59458550483966,103.29085148259743,64.21985376439092,0.6760000000000002,8.726,5.313999999999999,-3663.611886613106,-1168.679060604181,-164.14031750058717,-36.0,57.2,76.0
14.68,0.36,9.18,3.55,-1.32,0.16,-0.01,-28.0,46.0,80.0,19.24789079353891,96.43650760992955,66.25285179221119,0.6500000000000001,8.918000000000001,5.045999999999999,-3775.227302513506,-689.3893335024663,-131.31225400046978,-34.0,54.4,77.0
14.69,0.36,9.18,3.55,-1.32,0.16,-0.01,-28.0,46.0,80.0,9.849086252033738,96.43650760992955,76.18615299026304,0.7280000000000001,8.992,5.366,-3893.408331113929,-295.45257150105704,-111.61541590039931,-32.0,51.6,78.0
14.7,0.01,8.68,2.41,-1.22,0.25,-0.03,-28.0,46.0,80.0,9.849086252033738,96.43650760992955,76.18615299026304,0.752,9.044,5.504,-3991.8925216142816,85.35296510030528,-98.48419050035231,-30.0,48.8,79.0
14.71,0.01,8.68,2.41,-1.22,0.25,-0.03,-28.0,46.0,80.0,9.008362781327138,96.43650760992955,71.37407718456487,0.776,9.096,5.642,-4090.376712114633,466.15850170166755,-85.35296510030534,-28.0,46.0,80.0
14.73,0.33,9.61,6.37,-1.26,0.37,-0.09,-28.0,46.0,80.0,9.008362781327138,96.43650760992955,71.37407718456487,0.21399999999999997,9.065999999999999,3.6580000000000004,-4162.598451814892,781.3079113027951,-111.61541590039931,-28.0,46.0,80.0
14.74,2.31,9.88,9.69,-1.37,0.35,-0.13,-28.0,46.0,80.0,11.53420565101906,96.43650760992955,75.41744017155679,0.6039999999999999,9.206,4.886,-4195.42651531501,906.0545526032414,-190.40276830068115,-28.0,46.0,80.0
14.75,2.31,9.88,9.69,-1.37,0.35,-0.13,-28.0,46.0,80.0,14.030203134666298,96.43650760992955,81.35798942653807,0.994,9.346,6.114,-4228.254578815126,1030.8011939036876,-269.190120700963,-28.0,46.0,80.0
14.76,0.25,9.52,3.39,-1.52,0.19,-0.11,-28.0,46.0,80.0,14.030203134666298,96.43650760992955,81.35798942653807,1.042,9.514,6.3100000000000005,-4425.222959815832,991.4075177035468,-321.71502230115095,-28.0,46.0,80.0
14.78,1.86,11.66,15.37,-1.5,0.27,-0.17,-30.0,34.0,88.0,10.10865965397985,96.43650760992955,87.99333529954242,1.4120000000000001,10.110000000000001,8.901999999999997,-4609.06011541649,1004.5387431035937,-413.6336001014798,-28.4,43.6,81.6
14.79,1.86,11.66,15.37,-1.5,0.27,-0.17,-30.0,34.0,88.0,19.381746567324626,98.99494936611666,87.86639843511067,1.718,10.520000000000001,10.701999999999998,-4766.634820217053,938.8826161033587,-466.15850170166755,-28.8,41.2,83.2
14.8,0.1,8.56,3.88,-1.55,0.29,-0.2,-30.0,34.0,88.0,19.381746567324626,98.99494936611666,87.86639843511067,1.2760000000000002,10.256,9.54,-4884.815848817475,899.4889399032178,-512.117790601832,-29.2,38.8,84.8
14.81,0.1,8.56,3.88,-1.55,0.29,-0.2,-30.0,34.0,88.0,9.398829714384659,98.99494936611666,91.07325910463331,0.834,9.991999999999999,8.378,-5002.996877417898,860.095263703077,-558.0770795019964,-29.6,36.4,86.4
14.83,-0.1,9.04,3.75,-1.34,-0.11,-0.27,-30.0,34.0,88.0,9.398829714384659,98.99494936611666,91.07325910463331,0.764,9.896,8.45,-4884.815848817475,663.1268827023723,-663.1268827023723,-30.0,34.0,88.0
14.84,-0.81,8.95,3.87,-1.33,-0.72,-0.33,-30.0,34.0,88.0,9.787446040719713,98.99494936611666,78.5725500530057,0.22999999999999998,9.354,6.15,-4773.200432917077,13.131225400046974,-768.1766859027482,-30.0,34.0,88.0
14.85,-0.81,8.95,3.87,-1.33,-0.72,-0.33,-30.0,34.0,88.0,9.784451951949071,98.99494936611666,88.6919420009402,-0.304,8.812000000000001,3.85,-4661.585017016677,-636.8644319022785,-873.2264891031238,-30.0,34.0,88.0
14.86,0.04,9.29,3.59,-1.25,-0.35,-0.31,-30.0,34.0,88.0,9.784451951949071,98.99494936611666,88.6919420009402,-0.316,8.958,3.7920000000000003,-4464.616636015972,-1057.0636447037818,-945.4482288033823,-30.0,34.0,88.0
14.88,0.84,9.16,6.03,-1.06,0.2,-0.21,-30.0,34.0,88.0,9.959608426037642,98.99494936611666,76.46572035890276,-0.168,9.078,4.222,-4142.901613714821,-1116.154159003993,-952.013841503406,-30.0,34.0,88.0
14.89,0.84,9.16,6.03,-1.06,0.2,-0.21,-30.0,34.0,88.0,10.99873174506952,98.99494936611666,62.96542883923831,0.019999999999999973,9.102,4.678,-3959.0644581141632,-912.6201653032648,-912.620165303265,-30.0,34.0,88.0
14.9,1.29,8.01,3.97,-1.08,0.06,-0.18,-30.0,34.0,88.0,10.99873174506952,98.99494936611666,62.96542883923831,0.43999999999999995,8.914000000000001,4.698,-3794.9241406135766,-400.5023747014327,-814.1359748029126,-30.0,34.0,88.0
14.91,1.29,8.01,3.97,-1.08,0.06,-0.18,-30.0,34.0,88.0,9.032447065994907,98.99494936611666,62.82711480924555,0.86,8.726,4.718,-3630.783823112989,111.61541590039931,-715.6517843025601,-30.0,34.0,88.0
14.93,1.09,9.3,11.3,-1.13,-0.32,-0.16,-30.0,18.0,90.0,9.032447065994907,98.99494936611666,62.82711480924555,1.0699999999999998,8.728,6.260000000000001,-3551.996470712707,131.31225400046972,-617.167593802208,-30.0,30.8,88.4
14.94,0.74,8.49,4.16,-1.08,-0.22,-0.1,-30.0,18.0,90.0,14.67542503643421,96.56086163658648,67.91181518065541,1.05,8.594,5.886,-3565.127696112754,-144.44347940051674,-544.9458541019495,-30.0,27.6,88.8
14.95,0.74,8.49,4.16,-1.08,-0.22,-0.1,-30.0,18.0,90.0,9.483316930272867,96.56086163658648,63.409630321382444,1.03,8.459999999999999,5.512,-3578.258921512801,-420.1992128015032,-472.72411440169117,-30.0,24.4,89.2
14.96,1.89,6.11,9.23,-1.0,0.35,-0.01,-30.0,18.0,90.0,9.483316930272867,96.56086163658648,63.409630321382444,1.15,8.08,6.564,-3525.7340199126133,-229.79644450082216,-361.1086985012919,-30.0,21.2,89.6
14.97,1.89,6.11,9.23,-1.0,0.35,-0.01,-30.0,18.0,90.0,11.229296505124442,96.56086163658648,60.70649395676861,1.27,7.7,7.616,-3473.209118312425,-39.393676200141,-249.4932826008925,-30.0,18.0,90.0
14.99,-1.17,3.08,3.69,-1.14,0.32,-0.01,-30.0,18.0,90.0,11.229296505124442,96.56086163658648,60.70649395676861,0.818,6.456,6.093999999999999,-3479.7747310124487,380.80553660136223,-151.00909210054022,-30.0,18.0,90.0
15.0,2.21,2.74,13.6,-1.31,-0.12,-0.06,-30.0,18.0,90.0,4.94685758840903,96.56086163658648,67.84410647470763,1.1119999999999999,5.306,7.981999999999999,-3630.783823112989,446.46166360159714,-124.74664130044626,-30.0,18.0,90.0
15.01,2.21,2.74,13.6,-1.31,-0.12,-0.06,-30.0,18.0,90.0,14.048192054495837,96.56086163658648,75.45007946685918,1.406,4.156000000000001,9.870000000000001,-3781.7929152135293,512.117790601832,-98.48419050035234,-30.0,18.0,90.0
15.02,2.04,1.79,9.49,-1.75,-0.3,0.01,-30.0,18.0,90.0,14.048192054495837,96.56086163658648,75.45007946685918,1.436,3.2920000000000003,9.922,-4274.21386771529,85.35296510030535,-85.35296510030534,-30.0,18.0,90.0
15.04,2.44,1.76,9.79,-2.05,0.15,0.09,-28.0,2.0,90.0,9.870450850898353,96.56086163658648,101.73187946286563,1.546,2.422,10.034,-4963.6032012177575,-45.959288900164374,-19.696838100070458,-29.6,14.8,90.0
15.05,2.44,1.76,9.79,-2.05,0.15,0.09,-28.0,2.0,90.0,10.241840654882305,94.27618999514141,117.88319456239175,2.268,2.1580000000000004,11.254000000000001,-5561.073956919895,-157.5747048005637,45.95928890016444,-29.2,11.6,90.0
15.06,0.44,2.28,17.15,-2.47,0.22,0.17,-28.0,2.0,90.0,10.241840654882305,94.27618999514141,117.88319456239175,1.9140000000000001,2.066,11.964,-6322.6850301226195,65.65612700023492,196.96838100070462,-28.8,8.4,90.0
15.07,0.44,2.28,17.15,-2.47,0.22,0.17,-28.0,2.0,90.0,17.306487223003977,94.27618999514141,142.41430472969546,1.56,1.9740000000000002,12.674,-7084.296103325343,288.8869588010336,347.9774731012449,-28.4,5.2,90.0
15.09,2.26,1.55,9.88,-2.86,-0.15,0.19,-28.0,2.0,90.0,17.306487223003977,94.27618999514141,142.41430472969546,1.6039999999999999,1.9259999999999997,12.751999999999999,-7813.079113027949,387.3711493013858,466.1585017016677,-28.0,2.0,90.0
15.1,2.67,2.05,14.48,-3.41,0.32,0.31,-28.0,2.0,90.0,10.253023944183491,94.27618999514141,164.45186308663926,1.65,1.9839999999999995,13.689999999999998,-8706.002440231145,498.986565201785,610.6019811021844,-28.0,2.0,90.0
15.11,2.67,2.05,14.48,-3.41,0.32,0.31,-28.0,2.0,90.0,14.866129287746693,94.27618999514141,197.0391777770322,1.6959999999999997,2.042,14.628,-9598.92576743434,610.6019811021844,755.0454605027011,-28.0,2.0,90.0
15.13,-0.26,2.53,0.89,-4.05,0.92,0.4,-28.0,2.0,90.0,14.866129287746693,94.27618999514141,197.0391777770322,1.556,2.0919999999999996,11.376000000000001,-10636.29257403805,1070.1948701038284,906.0545526032414,-28.0,2.0,90.0
15.14,-5.12,8.29,26.32,-2.23,-0.04,0.53,-28.0,2.0,90.0,2.6945500552040222,94.27618999514141,239.06076103518,0.44399999999999995,3.2939999999999996,13.209999999999999,-10478.717869237487,899.4889399032178,1142.416609804087,-28.0,2.0,90.0
15.15,-5.12,8.29,26.32,-2.23,-0.04,0.53,-28.0,2.0,90.0,28.0656533863012,94.27618999514141,131.34862196403782,-1.032,4.642,16.498,-10065.084269136009,971.7106796034761,1365.6474416048857,-28.0,2.0,90.0
15.16,-3.2,-0.92,-4.79,1.6,-1.14,0.06,-33.0,-29.0,83.0,28.0656533863012,94.27618999514141,131.34862196403782,-2.2060000000000004,4.048,12.644,-6775.71230642424,13.131225400047157,1201.5071241042986,-29.0,-4.2,88.6
15.18,-3.2,-0.92,-4.79,1.6,-1.14,0.06,-33.0,-29.0,83.0,5.833566662000187,93.9095309327014,112.61499674273125,-3.3800000000000003,3.4539999999999997,8.790000000000001,-3486.340343712472,-945.4482288033823,1037.366806603711,-30.0,-10.4,87.2
15.19,3.85,-2.44,12.22,1.19,-0.07,0.12,-33.0,-29.0,83.0,5.833566662000187,93.9095309327014,112.61499674273125,-2.558,2.4599999999999995,11.056000000000001,-45.95928890016454,-1595.4438861057079,853.5296510030535,-31.0,-16.6,85.8
15.2,-8.49,34.67,1.83,0.24,1.15,0.24,-33.0,-29.0,83.0,13.042411586819366,93.9095309327014,68.64503066360199,-3.232,7.736,6.158,1575.747048005637,-814.1359748029123,663.1268827023723,-32.0,-22.8,84.4
15.21,-8.49,34.67,1.83,0.24,1.15,0.24,-33.0,-29.0,83.0,35.741263268105115,93.9095309327014,68.70000501755355,-3.906,13.012,1.26,3197.4533849114387,-32.82806350011751,472.72411440169117,-33.0,-29.0,83.0
15.23,0.57,-9.47,30.58,-1.98,-1.51,0.08,-33.0,-29.0,83.0,35.741263268105115,93.9095309327014,68.70000501755355,-3.152,11.302000000000001,8.334,846.9640383030301,-275.7557334009868,485.8553398017382,-33.0,-29.0,83.0
15.24,4.53,-4.68,14.73,-0.79,-1.63,-0.02,-33.0,-29.0,83.0,32.01784190104011,93.9095309327014,142.74470474903052,-1.6059999999999999,10.55,12.238,-722.2173970025838,-597.4707557021379,433.33043820155024,-33.0,-29.0,83.0
15.25,4.53,-4.68,14.73,-0.79,-1.63,-0.02,-33.0,-29.0,83.0,16.10578157060377,93.9095309327014,103.789213104872,-1.47,10.102,12.739999999999998,-2022.2087116072344,-1621.7063369058023,341.41186040122136,-33.0,-29.0,83.0
15.27,6.55,-8.93,16.37,-0.08,-0.98,0.39,-33.0,-29.0,83.0,16.10578157060377,93.9095309327014,103.789213104872,1.5379999999999998,1.3820000000000008,15.648,-2232.3083180079857,-3020.1818420108043,439.8960509015737,-33.0,-29.0,83.0
15.28,6.55,-8.93,16.37,-0.08,-0.98,0.39,-33.0,-29.0,83.0,19.764217667289543,93.9095309327014,60.606369508725244,4.546,-7.337999999999999,18.556,-2442.4079244087375,-4418.657347115808,538.380241401926,-33.0,-29.0,83.0
15.29,2.28,2.0,13.43,0.06,0.32,0.42,-25.0,-31.0,88.0,19.764217667289543,93.9095309327014,60.606369508725244,4.888,-5.044,15.126000000000001,-1103.022933603946,-3217.150223011509,761.6110732027245,-31.4,-29.4,84.0
15.3,-0.76,2.68,10.35,0.01,-0.11,0.38,-25.0,-31.0,88.0,13.768198865501617,96.591925128346,30.44773412330245,3.8300000000000005,-3.572,14.250000000000004,-577.773917602067,-2219.1770926079394,1024.235581203664,-29.8,-29.8,85.0
15.31,-0.76,2.68,10.35,0.01,-0.11,0.38,-25.0,-31.0,88.0,10.718325428909125,96.591925128346,22.673497180890273,2.772,-2.1,13.374,-52.5249016001879,-1221.2039622043687,1286.8600892046038,-28.2,-30.2,86.0
15.33,0.45,-1.11,6.84,0.03,-0.63,0.39,-25.0,-31.0,88.0,10.718325428909125,96.591925128346,22.673497180890273,1.552,-0.5359999999999999,11.468,19.696838100070458,-991.4075177035468,1286.8600892046036,-26.6,-30.6,87.0
15.34,2.03,-4.37,15.97,-0.05,-0.34,0.49,-25.0,-31.0,88.0,6.944076612480597,96.591925128346,42.487824277920595,0.6479999999999999,0.376,11.388000000000002,39.39367620014092,-571.2083049020437,1352.5162162048384,-25.0,-31.0,88.0
15.35,2.03,-4.37,15.97,-0.05,-0.34,0.49,-25.0,-31.0,88.0,16.681088094006338,96.591925128346,34.291416339576976,0.5980000000000001,-0.898,11.896,-32.828063500117445,-1004.538743103594,1398.4755051050029,-25.0,-31.0,88.0
15.36,-0.22,-2.14,6.9,0.13,0.21,0.54,-25.0,-31.0,88.0,16.681088094006338,96.591925128346,34.291416339576976,0.7060000000000001,-1.8619999999999997,11.206000000000001,45.95928890016443,-794.4391367028422,1503.5253083053788,-25.0,-31.0,88.0
15.38,-0.22,-2.14,6.9,0.13,0.21,0.54,-25.0,-31.0,88.0,7.227586042379572,96.591925128346,34.022309137008044,0.8139999999999998,-2.8259999999999996,10.516,124.7466413004463,-584.3395303020906,1608.5751115057544,-25.0,-31.0,88.0
15.39,0.42,-0.82,7.57,0.12,0.44,0.5,-25.0,-31.0,88.0,7.227586042379572,96.591925128346,34.022309137008044,0.8079999999999998,-2.768,10.662,183.83715560065772,118.18102860042275,1680.796851206013,-25.0,-31.0,88.0
15.4,-1.41,-1.44,4.44,0.15,0.38,0.42,-25.0,-31.0,88.0,7.625857328851622,96.591925128346,38.775318287608926,0.11999999999999997,-2.182,8.356,315.14940960112745,590.905143002114,1634.8375623058482,-25.0,-31.0,88.0
15.41,-1.41,-1.44,4.44,0.15,0.38,0.42,-25.0,-31.0,88.0,4.875992206720597,96.591925128346,33.57063329696108,-0.5680000000000001,-1.596,6.05,446.46166360159714,1063.6292574038052,1588.8782734056838,-25.0,-31.0,88.0
15.43,-2.03,-1.14,14.04,0.11,0.15,0.35,-28.0,-25.0,85.0,4.875992206720597,96.591925128346,33.57063329696108,-0.9299999999999999,-1.3960000000000001,7.478,433.33043820155024,1024.235581203664,1464.1316321052377,-25.6,-29.8,87.4
15.44,0.61,-0.8,10.98,0.03,0.09,0.33,-28.0,-25.0,85.0,14.231728637098165,92.91931984253867,22.70966484972521,-0.764,-1.1280000000000001,8.294,367.67431120131533,945.4482288033823,1326.2537654047446,-26.2,-28.6,86.8
15.45,0.61,-0.8,10.98,0.03,0.09,0.33,-28.0,-25.0,85.0,11.025992018861615,92.91931984253867,19.673405111123614,-0.726,-1.1239999999999999,8.975999999999999,308.583796901104,715.6517843025603,1214.6383495043451,-26.8,-27.4,86.2
15.46,1.02,0.04,11.35,0.13,0.23,0.29,-28.0,-25.0,85.0,11.025992018861615,92.91931984253867,19.673405111123614,-0.24,-0.8280000000000001,10.358,295.452571501057,617.167593802208,1129.2853844040399,-27.4,-26.2,85.6
15.48,1.02,0.04,11.35,0.13,0.23,0.29,-28.0,-25.0,85.0,11.395810633737295,92.91931984253867,22.47718615100225,0.246,-0.532,11.739999999999998,282.32134610100996,518.6834033018555,1043.9324193037346,-28.0,-25.0,85.0
15.49,-1.36,4.05,9.86,0.04,0.5,0.28,-28.0,-25.0,85.0,11.395810633737295,92.91931984253867,22.47718615100225,0.38,0.506,10.904000000000002,236.36205720084558,748.4798478026778,997.9731304035704,-28.0,-25.0,85.0
15.5,-0.99,4.69,2.82,0.16,0.79,0.26,-28.0,-25.0,85.0,10.745775914283714,92.91931984253867,32.913919479513154,0.059999999999999984,1.6039999999999996,9.272,321.71502230115095,1208.0727368043217,952.013841503406,-28.0,-25.0,85.0
15.51,-0.99,4.69,2.82,0.16,0.79,0.26,-28.0,-25.0,85.0,5.561348757271028,92.91931984253867,48.525838425146496,-0.25999999999999995,2.7019999999999995,7.640000000000001,407.0679874014563,1667.665625805966,906.0545526032414,-28.0,-25.0,85.0
15.53,-3.29,7.74,21.22,0.01,0.97,0.22,-28.0,-25.0,85.0,5.561348757271028,92.91931984253867,48.525838425146496,-1.1220000000000003,4.242,9.614,328.28063500117435,2153.5209656077036,860.095263703077,-28.0,-25.0,85.0
15.54,-2.39,9.9,10.53,0.22,0.56,0.04,-33.0,-25.0,80.0,22.825864715274204,92.91931984253867,56.9913028689608,-1.8039999999999998,6.214,9.45,387.3711493013858,2370.1861847084792,695.9549462024897,-29.0,-25.0,84.0
15.55,-2.39,9.9,10.53,0.22,0.56,0.04,-33.0,-25.0,80.0,14.649334455872049,90.07774419910837,34.54892746329863,-2.0100000000000002,7.383999999999999,9.584,505.5521779018086,2409.57986090862,538.380241401926,-30.0,-25.0,83.0
