time,ax,ay,az,gx,gy,gz,mx,my,mz
15.24,4.53,-4.68,14.73,-0.79,-1.63,-0.02,-33.00,-29.00,83.00
15.25,4.53,-4.68,14.73,-0.79,-1.63,-0.02,-33.00,-29.00,83.00
15.27,6.55,-8.93,16.37,-0.08,-0.98,0.39,-33.00,-29.00,83.00
15.28,6.55,-8.93,16.37,-0.08,-0.98,0.39,-33.00,-29.00,83.00
15.29,2.28,2.00,13.43,0.06,0.32,0.42,-25.00,-31.00,88.00
15.30,-0.76,2.68,10.35,0.01,-0.11,0.38,-25.00,-31.00,88.00
15.31,-0.76,2.68,10.35,0.01,-0.11,0.38,-25.00,-31.00,88.00
15.33,0.45,-1.11,6.84,0.03,-0.63,0.39,-25.00,-31.00,88.00
15.34,2.03,-4.37,15.97,-0.05,-0.34,0.49,-25.00,-31.00,88.00
15.35,2.03,-4.37,15.97,-0.05,-0.34,0.49,-25.00,-31.00,88.00
15.36,-0.22,-2.14,6.90,0.13,0.21,0.54,-25.00,-31.00,88.00
15.38,-0.22,-2.14,6.90,0.13,0.21,0.54,-25.00,-31.00,88.00
15.39,0.42,-0.82,7.57,0.12,0.44,0.50,-25.00,-31.00,88.00
15.40,-1.41,-1.44,4.44,0.15,0.38,0.42,-25.00,-31.00,88.00
15.41,-1.41,-1.44,4.44,0.15,0.38,0.42,-25.00,-31.00,88.00
15.43,-2.03,-1.14,14.04,0.11,0.15,0.35,-28.00,-25.00,85.00
15.44,0.61,-0.80,10.98,0.03,0.09,0.33,-28.00,-25.00,85.00
15.45,0.61,-0.80,10.98,0.03,0.09,0.33,-28.00,-25.00,85.00
15.46,1.02,0.04,11.35,0.13,0.23,0.29,-28.00,-25.00,85.00
15.48,1.02,0.04,11.35,0.13,0.23,0.29,-28.00,-25.00,85.00
15.49,-1.36,4.05,9.86,0.04,0.50,0.28,-28.00,-25.00,85.00
15.50,-0.99,4.69,2.82,0.16,0.79,0.26,-28.00,-25.00,85.00
15.51,-0.99,4.69,2.82,0.16,0.79,0.26,-28.00,-25.00,85.00
15.53,-3.29,7.74,21.22,0.01,0.97,0.22,-28.00,-25.00,85.00
15.54,-2.39,9.90,10.53,0.22,0.56,0.04,-33.00,-25.00,80.00
15.55,-2.39,9.90,10.53,0.22,0.56,0.04,-33.00,-25.00,80.00
15.56,3.49,6.49,10.57,0.19,1.17,0.17,-33.00,-25.00,80.00
15.58,3.49,6.49,10.57,0.19,1.17,0.17,-33.00,-25.00,80.00
15.59,-6.90,-1.96,18.57,0.33,1.01,0.03,-33.00,-25.00,80.00
15.60,4.71,-5.36,10.15,0.26,-0.77,-0.57,-33.00,-25.00,80.00
15.61,4.71,-5.36,10.15,0.26,-0.77,-0.57,-33.00,-25.00,80.00
15.62,1.82,-18.17,8.88,0.42,0.37,-0.30,-33.00,-25.00,80.00
15.64,1.55,-18.42,11.30,0.05,0.23,-0.30,-33.00,-25.00,80.00
15.65,1.55,-18.42,11.30,0.05,0.23,-0.30,-33.00,-25.00,80.00
15.66,-2.41,-4.06,5.39,-0.02,0.20,-0.15,-35.00,-21.00,85.00
15.67,-2.41,-4.06,5.39,-0.02,0.20,-0.15,-35.00,-21.00,85.00
15.69,0.42,12.01,6.26,-0.25,-0.18,-0.01,-35.00,-21.00,85.00
15.70,3.26,9.89,7.06,-0.12,-0.05,-0.07,-35.00,-21.00,85.00
15.71,3.26,9.89,7.06,-0.12,-0.05,-0.07,-35.00,-21.00,85.00
15.72,2.19,-7.36,11.42,-0.13,0.43,-0.07,-35.00,-21.00,85.00
15.74,2.22,-6.74,7.18,-0.12,0.35,-0.09,-35.00,-21.00,85.00
15.75,2.22,-6.74,7.18,-0.12,0.35,-0.09,-35.00,-21.00,85.00
15.76,2.37,0.39,10.45,-0.06,0.17,-0.15,-35.00,-21.00,85.00
15.77,2.37,0.39,10.45,-0.06,0.17,-0.15,-35.00,-21.00,85.00
15.79,0.36,-0.93,11.29,-0.03,0.25,-0.19,-40.00,-27.00,83.00
15.80,-0.70,-0.49,10.42,0.02,0.11,-0.25,-40.00,-27.00,83.00
15.81,-0.70,-0.49,10.42,0.02,0.11,-0.25,-40.00,-27.00,83.00
15.82,-3.56,0.31,2.97,0.00,-0.10,-0.30,-40.00,-27.00,83.00
15.84,1.26,-0.16,7.88,-0.03,0.06,-0.26,-40.00,-27.00,83.00
15.85,1.26,-0.16,7.88,-0.03,0.06,-0.26,-40.00,-27.00,83.00
15.86,-5.18,-6.05,9.51,0.12,0.33,-0.18,-40.00,-27.00,83.00
15.87,-5.18,-6.05,9.51,0.12,0.33,-0.18,-40.00,-27.00,83.00
15.89,-1.63,-2.77,6.05,-0.03,0.17,-0.20,-40.00,-27.00,83.00
15.90,2.51,-1.69,12.73,-0.09,-0.05,-0.20,-40.00,-27.00,83.00
15.91,2.51,-1.69,12.73,-0.09,-0.05,-0.20,-40.00,-27.00,83.00
15.92,-0.07,3.73,13.42,0.09,-0.08,-0.23,-40.00,-27.00,80.00
15.94,-0.07,3.73,13.42,0.09,-0.08,-0.23,-40.00,-27.00,80.00
15.95,0.86,3.29,9.59,0.04,-0.20,-0.24,-40.00,-27.00,80.00
15.96,-2.10,0.96,11.48,0.05,-0.23,-0.27,-40.00,-27.00,80.00
15.97,-2.10,0.96,11.48,0.05,-0.23,-0.27,-40.00,-27.00,80.00
15.99,-1.49,1.29,9.86,0.02,-0.15,-0.27,-40.00,-27.00,80.00
16.00,-4.53,1.96,3.32,0.14,-0.31,-0.31,-40.00,-27.00,80.00
16.01,-4.53,1.96,3.32,0.14,-0.31,-0.31,-40.00,-27.00,80.00
16.02,-1.24,-1.54,4.84,0.01,-0.27,-0.29,-40.00,-27.00,80.00
16.04,-1.24,-1.54,4.84,0.01,-0.27,-0.29,-40.00,-27.00,80.00
16.05,1.56,-7.92,11.01,0.10,-0.11,-0.23,-33.00,-27.00,83.00
16.06,-4.51,-3.99,10.60,-0.07,-0.12,-0.17,-33.00,-27.00,83.00
16.07,-4.51,-3.99,10.60,-0.07,-0.12,-0.17,-33.00,-27.00,83.00
16.09,0.74,-6.37,8.96,0.05,-0.28,-0.18,-33.00,-27.00,83.00
16.10,0.45,3.12,14.20,-0.01,-0.34,-0.16,-33.00,-27.00,83.00
16.11,0.45,3.12,14.20,-0.01,-0.34,-0.16,-33.00,-27.00,83.00
16.12,0.08,1.59,8.58,0.07,-0.58,-0.16,-33.00,-27.00,83.00
16.14,0.08,1.59,8.58,0.07,-0.58,-0.16,-33.00,-27.00,83.00
16.15,4.60,-1.49,10.88,0.08,-0.73,-0.13,-33.00,-27.00,83.00
16.16,6.43,0.12,-0.20,0.10,-1.28,-0.09,-23.00,-29.00,88.00
16.17,6.43,0.12,-0.20,0.10,-1.28,-0.09,-23.00,-29.00,88.00
16.19,0.44,0.73,9.48,0.15,-1.40,0.06,-23.00,-29.00,88.00
16.20,1.63,-2.32,15.20,-0.04,-1.15,0.34,-23.00,-29.00,88.00
16.28,2.72,3.63,13.82,0.00,0.04,0.72,-18.00,-25.00,93.00
16.36,-2.18,-0.52,9.79,0.10,0.19,0.71,-18.00,-25.00,93.00
16.43,-3.06,-2.28,8.94,0.19,0.78,0.52,-23.00,-23.00,90.00
16.51,0.05,-3.76,10.46,-0.00,0.55,0.14,-23.00,-23.00,90.00
16.53,2.36,-4.70,12.27,0.02,0.35,0.11,-23.00,-23.00,90.00
16.54,-1.45,-4.18,12.60,0.06,0.13,0.07,-35.00,-19.00,100.00
16.55,-1.45,-4.18,12.60,0.06,0.13,0.07,-35.00,-19.00,27.00
16.56,3.53,-2.50,14.37,-0.05,0.03,0.08,-35.00,-19.00,27.00
16.57,3.53,-2.50,14.37,-0.05,0.03,0.08,-35.00,-19.00,27.00
16.59,-2.82,-0.96,10.77,0.02,-0.02,0.07,-35.00,-19.00,27.00
16.60,0.06,-0.63,7.46,-0.05,-0.02,0.08,-35.00,-19.00,27.00
16.61,0.06,-0.63,7.46,-0.05,-0.02,0.08,-35.00,-19.00,27.00
16.62,-0.20,-2.06,8.77,-0.01,-0.09,0.06,-35.00,-19.00,27.00
16.64,-2.83,0.92,10.16,0.01,-0.04,0.06,-35.00,-19.00,27.00
16.65,-2.83,0.92,10.16,0.01,-0.04,0.06,-35.00,-19.00,27.00
16.66,0.79,3.16,5.61,0.05,-0.04,0.05,-33.00,-21.00,29.00
16.67,0.79,3.16,5.61,0.05,-0.04,0.05,-33.00,-21.00,29.00
16.69,3.14,2.02,14.00,0.03,-0.06,0.04,-33.00,-21.00,29.00
16.70,-0.04,-2.93,6.84,0.17,-0.39,-0.00,-33.00,-21.00,29.00
16.71,-0.04,-2.93,6.84,0.17,-0.39,-0.00,-33.00,-21.00,29.00
16.72,3.65,-2.61,8.01,0.04,-0.65,0.04,-33.00,-21.00,29.00
16.74,3.65,-2.61,8.01,0.04,-0.65,0.04,-33.00,-21.00,29.00
16.75,0.35,-0.30,8.33,-0.03,-0.29,0.13,-33.00,-21.00,29.00
16.76,1.45,-0.59,12.35,-0.04,0.06,0.19,-33.00,-21.00,29.00
16.77,1.45,-0.59,12.35,-0.04,0.06,0.19,-33.00,-21.00,29.00
16.79,0.84,-0.36,9.62,0.04,0.18,0.18,-33.00,-21.00,29.00
16.80,3.15,-0.72,13.57,0.03,0.15,0.14,-30.00,-17.00,29.00
16.81,3.15,-0.72,13.57,0.03,0.15,0.14,-30.00,-17.00,29.00
16.82,-0.61,0.32,6.23,0.17,-0.11,0.11,-30.00,-17.00,29.00
16.84,-0.61,0.32,6.23,0.17,-0.11,0.11,-30.00,-17.00,29.00
16.85,3.82,-2.89,14.66,-0.08,-0.19,0.19,-30.00,-17.00,29.00
16.86,-4.08,-2.60,5.52,0.15,-0.14,0.15,-30.00,-17.00,29.00
16.87,-4.08,-2.60,5.52,0.15,-0.14,0.15,-30.00,-17.00,29.00
16.89,3.11,-0.45,14.74,-0.17,-0.04,0.22,-30.00,-17.00,29.00
16.90,4.44,-0.67,11.06,0.11,-0.03,0.21,-30.00,-17.00,29.00
16.91,4.44,-0.67,11.06,0.11,-0.03,0.21,-30.00,-17.00,29.00
16.92,1.28,0.34,9.11,0.03,0.03,0.25,-28.00,-17.00,27.00
16.94,1.28,0.34,9.11,0.03,0.03,0.25,-28.00,-17.00,27.00
16.95,0.50,-0.21,5.34,0.05,-0.01,0.24,-28.00,-17.00,27.00
16.96,2.09,-5.05,10.12,0.09,-0.14,0.22,-28.00,-17.00,27.00
16.97,2.09,-5.05,10.12,0.09,-0.14,0.22,-28.00,-17.00,27.00
16.99,-1.92,-5.58,8.14,0.04,-0.34,0.23,-28.00,-17.00,27.00
17.00,-1.92,-5.58,8.14,0.04,-0.34,0.23,-28.00,-17.00,27.00
17.01,2.02,-4.61,3.85,0.04,-0.14,0.26,-28.00,-17.00,27.00
17.02,-2.03,-3.61,8.92,-0.01,0.35,0.27,-28.00,-17.00,27.00
17.04,-2.03,-3.61,8.92,-0.01,0.35,0.27,-28.00,-17.00,27.00
17.05,-0.65,-1.55,8.95,0.04,0.67,0.25,-33.00,-15.00,31.00
17.06,2.99,2.06,9.70,-0.04,0.51,0.21,-33.00,-15.00,31.00
17.07,2.99,2.06,9.70,-0.04,0.51,0.21,-33.00,-15.00,31.00
17.09,0.72,3.37,12.57,-0.09,0.04,0.19,-33.00,-15.00,31.00
17.10,0.72,3.37,12.57,-0.09,0.04,0.19,-33.00,-15.00,31.00
17.11,2.50,4.05,6.15,-0.01,-0.33,0.18,-33.00,-15.00,31.00
17.12,-1.09,1.57,9.83,-0.01,-0.26,0.23,-33.00,-15.00,31.00
17.14,-1.09,1.57,9.83,-0.01,-0.26,0.23,-33.00,-15.00,31.00
17.15,0.13,6.05,6.24,0.06,-0.07,0.23,-33.00,-15.00,31.00
17.16,0.50,3.08,18.19,-0.04,0.11,0.27,-30.00,-13.00,31.00
17.17,0.50,3.08,18.19,-0.04,0.11,0.27,-30.00,-13.00,31.00
17.19,-2.15,4.65,10.54,0.10,-0.03,0.25,-30.00,-13.00,31.00
17.20,-2.15,4.65,10.54,0.10,-0.03,0.25,-30.00,-13.00,31.00
17.21,4.61,1.37,8.51,0.01,-0.23,0.26,-30.00,-13.00,31.00
17.22,-3.94,1.38,5.19,0.12,-0.29,0.27,-30.00,-13.00,31.00
17.24,-3.94,1.38,5.19,0.12,-0.29,0.27,-30.00,-13.00,31.00
17.25,3.97,0.19,10.99,-0.02,-0.35,0.30,-30.00,-13.00,31.00
17.26,5.09,-1.74,12.32,0.08,-0.29,0.32,-30.00,-13.00,31.00
17.27,5.09,-1.74,12.32,0.08,-0.29,0.32,-30.00,-13.00,31.00
17.29,-3.30,1.57,11.56,0.03,-0.30,0.34,-30.00,-13.00,31.00
17.30,-3.30,1.57,11.56,0.03,-0.30,0.34,-30.00,-13.00,31.00
17.31,-2.52,-0.23,8.19,0.22,-0.20,0.37,-28.00,-11.00,31.00
17.32,-0.74,-4.64,6.65,0.26,-0.11,0.41,-28.00,-11.00,31.00
17.34,-0.74,-4.64,6.65,0.26,-0.11,0.41,-28.00,-11.00,31.00
17.35,1.84,-5.23,8.23,0.21,-0.07,0.40,-28.00,-11.00,31.00
17.36,0.47,-1.54,10.66,0.12,0.10,0.40,-28.00,-11.00,31.00
17.37,0.47,-1.54,10.66,0.12,0.10,0.40,-28.00,-11.00,31.00
17.39,1.59,1.75,9.50,0.13,0.19,0.38,-28.00,-11.00,31.00
17.40,1.59,1.75,9.50,0.13,0.19,0.38,-28.00,-11.00,31.00
17.41,4.00,2.38,11.02,0.07,0.43,0.41,-28.00,-11.00,31.00
17.42,1.08,-0.11,7.49,0.10,0.85,0.37,-30.00,-9.00,29.00
17.43,1.08,-0.11,7.49,0.10,0.85,0.37,-30.00,-9.00,29.00
17.45,-1.93,-5.43,9.68,0.32,1.78,0.20,-30.00,-9.00,29.00
17.46,5.29,-14.51,12.52,0.32,1.97,-0.14,-30.00,-9.00,29.00
17.47,5.29,-14.51,12.52,0.32,1.97,-0.14,-30.00,-9.00,29.00
17.48,-0.32,-22.77,9.43,1.03,1.05,-0.85,-30.00,-9.00,29.00
17.50,-0.32,-22.77,9.43,1.03,1.05,-0.85,-30.00,-9.00,29.00
17.51,-0.41,-17.36,16.05,2.61,0.61,-0.94,-30.00,-9.00,29.00
17.52,-1.98,-0.27,13.82,5.24,0.90,-0.39,-30.00,-9.00,29.00
17.53,-1.98,-0.27,13.82,5.24,0.90,-0.39,-30.00,-9.00,29.00
17.55,-5.89,10.42,10.10,7.31,0.17,0.61,-45.00,18.00,26.00
17.56,-4.16,11.23,2.68,8.21,-3.06,0.67,-45.00,18.00,26.00
17.57,-4.16,11.23,2.68,8.21,-3.06,0.67,-45.00,18.00,26.00
17.58,13.90,5.80,58.93,7.00,-1.84,0.49,-45.00,18.00,26.00
17.60,13.90,5.80,58.93,7.00,-1.84,0.49,-45.00,18.00,26.00
17.61,0.15,6.16,15.06,3.53,-0.11,0.96,-45.00,18.00,26.00
17.62,-1.79,7.03,12.97,2.17,-2.05,1.10,-45.00,18.00,26.00
17.63,-1.79,7.03,12.97,2.17,-2.05,1.10,-45.00,18.00,26.00
17.65,-6.32,11.21,14.10,0.75,-7.76,0.84,-45.00,18.00,26.00
17.66,-2.58,2.31,-0.03,-1.27,-16.35,0.33,15.00,62.00,27.00
17.67,-2.58,2.31,-0.03,-1.27,-16.35,0.33,15.00,62.00,27.00
17.68,-3.83,0.65,-2.99,-1.23,-18.42,0.55,15.00,62.00,27.00
17.70,-3.83,0.65,-2.99,-1.23,-18.42,0.55,15.00,62.00,27.00
17.71,-4.32,0.23,-3.24,-0.52,-18.54,0.79,15.00,62.00,27.00
17.72,-3.42,0.16,-2.95,0.30,-18.54,0.77,15.00,62.00,27.00
17.73,-3.42,0.16,-2.95,0.30,-18.54,0.77,15.00,62.00,27.00
17.75,-3.35,0.24,-1.50,1.07,-18.41,0.52,15.00,62.00,27.00
17.76,-3.26,0.38,-0.47,1.70,-18.26,0.04,15.00,62.00,27.00
17.77,-3.26,0.38,-0.47,1.70,-18.26,0.04,15.00,62.00,27.00
17.78,-2.90,0.47,-0.03,2.13,-18.19,-0.62,15.00,62.00,27.00
17.80,-2.90,0.47,-0.03,2.13,-18.19,-0.62,15.00,62.00,27.00
17.81,-2.58,0.70,-0.73,2.30,-18.13,-1.38,47.00,28.00,-84.00
17.82,-2.83,0.65,-0.85,2.19,-18.05,-2.14,47.00,28.00,-84.00
17.83,-2.83,0.65,-0.85,2.19,-18.05,-2.14,47.00,28.00,-84.00
17.85,5.55,5.43,16.23,1.80,-17.78,-2.81,47.00,28.00,-84.00
17.86,5.55,5.43,16.23,1.80,-17.78,-2.81,47.00,28.00,-84.00
17.87,44.85,-1.11,6.31,1.26,-6.18,-2.26,47.00,28.00,-84.00
17.88,13.51,0.25,-4.24,1.21,5.65,-0.92,47.00,28.00,-84.00
17.90,13.51,0.25,-4.24,1.21,5.65,-0.92,47.00,28.00,-84.00
17.91,0.40,-2.29,-2.68,1.42,7.78,-0.38,47.00,28.00,-84.00
17.92,-1.35,0.53,-3.00,1.78,10.02,0.50,-25.00,6.00,-100.00
17.93,-1.35,0.53,-3.00,1.78,10.02,0.50,-25.00,6.00,-100.00
17.95,-41.62,26.90,-17.85,3.48,10.02,-0.65,-25.00,6.00,-100.00
17.96,-41.62,26.90,-17.85,3.48,10.02,-0.65,-25.00,6.00,-100.00
17.97,-2.85,-43.56,73.23,7.77,10.46,-0.93,-25.00,6.00,-100.00
17.98,-9.77,22.51,16.48,3.24,-0.27,-1.04,-25.00,6.00,-100.00
18.00,-9.77,22.51,16.48,3.24,-0.27,-1.04,-25.00,6.00,-100.00
18.01,-17.14,3.48,156.91,2.79,-1.22,-0.68,-25.00,6.00,-100.00
18.02,-93.39,39.51,-111.94,-0.71,-12.17,-0.02,-25.00,6.00,-100.00
18.03,-93.39,39.51,-111.94,-0.71,-12.17,-0.02,-25.00,6.00,-100.00
18.05,20.11,1.71,29.65,-1.20,8.39,0.04,40.00,-21.00,-91.00
18.06,20.11,1.71,29.65,-1.20,8.39,0.04,40.00,-21.00,-91.00
18.07,4.01,-11.24,12.65,-1.25,-1.51,0.04,40.00,-21.00,-91.00
18.08,-5.76,8.38,-8.51,0.01,-3.53,0.04,40.00,-21.00,-91.00
18.10,-5.76,8.38,-8.51,0.01,-3.53,0.04,40.00,-21.00,-91.00
18.11,-1.89,0.87,2.92,-0.08,-0.55,0.04,40.00,-21.00,-91.00
18.12,-6.25,1.84,-5.58,-0.07,0.39,0.04,40.00,-21.00,-91.00
18.20,-2.60,-0.17,-8.87,-0.05,-0.18,0.04,32.00,-21.00,-93.00
18.28,-1.16,1.08,-9.51,-0.01,-0.08,0.04,32.00,-21.00,-93.00
18.35,-1.56,0.91,-10.17,-0.01,0.04,0.04,27.00,-17.00,-94.00
18.43,-0.60,1.01,-9.78,-0.00,0.14,0.04,30.00,-19.00,-93.00
18.45,-0.72,0.91,-10.11,-0.00,-0.06,0.05,30.00,-19.00,-93.00
18.46,-0.72,0.91,-10.11,-0.00,-0.06,0.05,30.00,-19.00,-93.00
18.47,-1.13,1.00,-10.10,-0.01,-0.23,0.04,30.00,-19.00,-93.00
18.48,-1.33,1.06,-10.10,-0.01,-0.30,0.05,30.00,-19.00,-93.00
18.50,-1.33,1.06,-10.10,-0.01,-0.30,0.05,30.00,-19.00,-93.00
18.51,-1.66,0.99,-9.77,-0.01,-0.29,0.05,30.00,-19.00,-93.00
18.52,-1.91,0.91,-9.86,-0.00,-0.20,0.05,30.00,-19.00,-93.00
18.53,-1.91,0.91,-9.86,-0.00,-0.20,0.05,30.00,-19.00,-93.00
18.55,-1.91,0.98,-9.97,-0.00,-0.07,0.04,30.00,-21.00,-94.00
18.56,-1.91,0.98,-9.97,-0.00,-0.07,0.04,30.00,-21.00,-94.00
18.57,-1.81,0.98,-9.81,-0.00,0.07,0.04,30.00,-21.00,-94.00
18.58,-1.67,0.96,-10.00,-0.00,0.19,0.05,30.00,-21.00,-94.00
18.60,-1.67,0.96,-10.00,-0.00,0.19,0.05,30.00,-21.00,-94.00
18.61,-1.42,0.98,-9.95,-0.00,0.26,0.05,30.00,-21.00,-94.00
18.62,-1.25,1.00,-9.86,-0.00,0.25,0.05,30.00,-21.00,-94.00
18.63,-1.25,1.00,-9.86,-0.00,0.25,0.05,30.00,-21.00,-94.00
18.65,-1.04,0.95,-9.92,-0.00,0.20,0.05,30.00,-21.00,-94.00
18.66,-1.04,0.95,-9.92,-0.00,0.20,0.05,30.00,-21.00,-94.00
18.67,-1.06,0.98,-9.85,-0.00,0.12,0.04,30.00,-21.00,-94.00
18.68,-1.13,0.99,-10.08,-0.00,0.03,0.00,30.00,-21.00,-94.00
18.70,-1.13,0.99,-10.08,-0.00,0.03,0.00,30.00,-21.00,-94.00
18.71,-1.24,0.92,-9.90,-0.01,-0.05,-0.01,30.00,-21.00,-94.00
18.72,-1.35,0.98,-9.97,-0.00,-0.10,-0.01,30.00,-21.00,-94.00
18.73,-1.35,0.98,-9.97,-0.00,-0.10,-0.01,30.00,-21.00,-94.00
18.75,-1.50,0.97,-9.95,-0.00,-0.10,-0.01,30.00,-21.00,-94.00
18.76,-1.50,0.97,-9.95,-0.00,-0.10,-0.01,30.00,-21.00,-94.00
18.77,-1.66,1.00,-9.98,-0.00,-0.06,-0.01,30.00,-21.00,-94.00
18.78,-1.69,0.95,-9.80,-0.00,0.00,-0.00,30.00,-21.00,-94.00
18.80,-1.69,0.95,-9.80,-0.00,0.00,-0.00,30.00,-21.00,-94.00
18.81,-1.55,0.96,-9.92,-0.00,0.07,0.00,27.00,-19.00,-94.00
18.82,-1.46,0.97,-9.95,-0.00,0.11,0.01,27.00,-19.00,-94.00
18.83,-1.46,0.97,-9.95,-0.00,0.11,0.01,27.00,-19.00,-94.00
18.85,-1.26,1.00,-9.90,-0.00,0.11,0.01,27.00,-19.00,-94.00
18.86,-1.26,1.00,-9.90,-0.00,0.11,0.01,27.00,-19.00,-94.00
18.87,-1.23,0.96,-9.92,-0.00,0.08,0.00,27.00,-19.00,-94.00
18.88,-1.25,0.99,-9.86,-0.00,0.04,0.00,27.00,-19.00,-94.00
18.90,-1.25,0.99,-9.86,-0.00,0.04,0.00,27.00,-19.00,-94.00
18.91,-1.35,1.01,-10.00,-0.00,0.01,-0.00,27.00,-19.00,-94.00
18.92,-1.41,1.01,-9.88,-0.00,-0.01,-0.00,27.00,-17.00,-93.00
18.93,-1.41,1.01,-9.88,-0.00,-0.01,-0.00,27.00,-17.00,-93.00
18.95,-1.53,0.92,-9.87,-0.00,0.00,-0.00,27.00,-17.00,-93.00
18.96,-1.53,0.92,-9.87,-0.00,0.00,-0.00,27.00,-17.00,-93.00
18.97,-1.45,0.98,-9.94,-0.00,0.02,-0.00,27.00,-17.00,-93.00
18.98,-1.47,0.99,-9.85,-0.00,0.05,0.00,27.00,-17.00,-93.00
19.00,-1.47,0.99,-9.85,-0.00,0.05,0.00,27.00,-17.00,-93.00
19.01,-1.39,0.96,-9.92,-0.00,0.06,0.00,27.00,-17.00,-93.00
19.02,-1.33,1.00,-9.87,-0.00,0.05,0.00,27.00,-17.00,-93.00
19.03,-1.33,1.00,-9.87,-0.00,0.05,0.00,27.00,-17.00,-93.00
19.05,-1.33,0.99,-9.96,-0.00,0.04,0.00,32.00,-21.00,-93.00
19.06,-1.33,0.99,-9.96,-0.00,0.04,0.00,32.00,-21.00,-93.00
19.07,-1.40,0.96,-9.90,-0.00,0.02,-0.00,32.00,-21.00,-93.00
19.08,-1.43,1.02,-10.03,-0.01,0.02,-0.00,32.00,-21.00,-93.00
19.10,-1.43,1.02,-10.03,-0.01,0.02,-0.00,32.00,-21.00,-93.00
19.11,-1.47,0.94,-9.80,-0.00,0.02,0.00,32.00,-21.00,-93.00
19.12,-1.47,0.94,-9.80,-0.00,0.02,0.00,32.00,-21.00,-93.00
19.13,-1.48,0.97,-9.93,-0.00,0.04,0.00,32.00,-21.00,-93.00
19.15,-1.38,0.96,-10.05,-0.00,0.05,0.00,32.00,-21.00,-93.00
19.16,-1.38,0.96,-10.05,-0.00,0.05,0.00,32.00,-21.00,-93.00
19.17,-1.34,1.02,-9.95,-0.00,0.04,0.00,32.00,-21.00,-93.00
19.25,-1.43,1.02,-9.86,-0.00,0.03,-0.00,30.00,-19.00,-93.00
19.33,-1.38,1.01,-9.96,-0.00,0.03,0.00,30.00,-19.00,-96.00
19.41,-1.41,0.94,-9.83,-0.00,0.04,0.00,30.00,-19.00,-96.00
19.48,-1.35,0.96,-10.01,-0.00,0.03,-0.00,32.00,-19.00,-94.00
19.50,-1.35,0.96,-10.01,-0.00,0.03,-0.00,32.00,-19.00,-94.00
19.51,-1.40,0.97,-9.74,-0.00,0.03,0.00,32.00,-19.00,-94.00
19.52,-1.47,1.00,-9.99,-0.00,0.03,0.00,32.00,-19.00,-94.00
19.53,-1.47,1.00,-9.99,-0.00,0.03,0.00,32.00,-19.00,-94.00
19.55,-1.41,0.97,-9.89,-0.00,0.04,0.00,27.00,-19.00,-93.00
19.56,-1.41,0.97,-9.89,-0.00,0.04,0.00,27.00,-19.00,-93.00
19.57,-1.36,0.95,-10.02,-0.00,0.04,0.00,27.00,-19.00,-93.00
19.58,-1.39,0.93,-9.92,-0.00,0.03,-0.00,27.00,-19.00,-93.00
19.60,-1.39,0.93,-9.92,-0.00,0.03,-0.00,27.00,-19.00,-93.00
19.61,-1.37,0.97,-10.00,-0.00,0.03,0.00,27.00,-19.00,-93.00
19.62,-1.42,0.95,-9.89,-0.00,0.03,0.00,27.00,-19.00,-93.00
19.63,-1.42,0.95,-9.89,-0.00,0.03,0.00,27.00,-19.00,-93.00
19.65,-1.37,0.97,-9.90,-0.00,0.03,0.00,27.00,-19.00,-93.00
19.66,-1.37,0.97,-9.90,-0.00,0.03,0.00,27.00,-19.00,-93.00
19.67,-1.41,0.96,-9.97,-0.00,0.04,0.00,27.00,-19.00,-93.00
19.68,-1.36,0.99,-9.96,-0.00,0.04,0.00,30.00,-21.00,-94.00
19.70,-1.36,0.99,-9.96,-0.00,0.04,0.00,30.00,-21.00,-94.00
19.71,-1.36,0.98,-9.97,-0.00,0.03,0.00,30.00,-21.00,-94.00
19.72,-1.38,0.96,-9.79,-0.00,0.04,0.00,30.00,-21.00,-94.00
19.73,-1.38,0.96,-9.79,-0.00,0.04,0.00,30.00,-21.00,-94.00
19.75,-1.43,0.93,-9.85,-0.00,0.03,0.00,30.00,-21.00,-94.00
19.76,-1.43,0.93,-9.85,-0.00,0.03,0.00,30.00,-21.00,-94.00
19.77,-1.39,1.00,-9.95,-0.00,0.03,0.00,30.00,-21.00,-94.00
19.78,-1.39,1.01,-9.98,-0.00,0.03,0.00,30.00,-21.00,-94.00
19.80,-1.39,1.01,-9.98,-0.00,0.03,0.00,30.00,-21.00,-94.00
19.81,-1.41,0.99,-9.93,-0.00,0.04,0.00,30.00,-19.00,-94.00
19.82,-1.43,1.02,-10.02,-0.00,0.04,0.00,30.00,-19.00,-94.00
19.83,-1.43,1.02,-10.02,-0.00,0.04,0.00,30.00,-19.00,-94.00
19.85,-1.38,1.02,-9.88,-0.00,0.03,0.00,30.00,-19.00,-94.00
19.86,-1.38,1.02,-9.88,-0.00,0.03,0.00,30.00,-19.00,-94.00
19.87,-1.35,0.98,-9.91,-0.00,0.03,-0.00,30.00,-19.00,-94.00
19.88,-1.35,0.96,-9.94,-0.00,0.03,0.00,30.00,-19.00,-94.00
19.90,-1.35,0.96,-9.94,-0.00,0.03,0.00,30.00,-19.00,-94.00
19.91,-1.43,1.00,-9.88,-0.00,0.03,0.00,30.00,-19.00,-94.00
19.92,-1.36,1.01,-10.02,-0.00,0.03,0.00,30.00,-19.00,-94.00
