time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normMag,normGyr,ax_filter,ay_filter,az_filter,gx_filter,gy_filter,gz_filter,mx_filter,my_filter,mz_filter
23.58,-3.25,-2.18,16.13,0.18,-0.04,0.63,12.0,16.0,-100.0,16.59794565601418,101.9803902718557,37.610653493658695,-0.15199999999999986,-1.786,14.235999999999999,459.59288900164415,-663.1268827023723,1982.8150354070935,12.0,16.0,-100.0
23.59,-2.37,-0.99,16.96,0.2,0.08,0.61,12.0,16.0,-100.0,16.59794565601418,101.9803902718557,37.610653493658695,-1.05,-1.8779999999999997,16.631999999999998,512.117790601832,-275.75573340098646,2028.7743243072578,12.0,16.0,-100.0
23.61,-1.27,-0.57,17.37,0.15,0.08,0.62,12.0,16.0,-100.0,17.153384505688667,101.9803902718557,37.06554272474524,-1.666,-1.5879999999999999,16.711999999999996,538.3802414019259,-85.35296510030531,2035.3399370072814,12.0,16.0,-100.0
23.62,-1.27,-0.57,17.37,0.15,0.08,0.62,12.0,16.0,-100.0,17.425690804097265,101.9803902718557,36.834547159695795,-2.282,-1.298,16.791999999999998,564.64269220202,105.04980320037582,2041.905549707305,12.0,16.0,-100.0
23.63,-2.69,0.78,1.8,0.29,0.0,0.57,12.0,16.0,-100.0,17.425690804097265,101.9803902718557,36.834547159695795,-2.1700000000000004,-0.7060000000000001,13.926000000000002,636.8644319022783,131.31225400046978,2002.5118735071637,12.0,16.0,-100.0
23.64,6.66,-1.4,17.16,0.08,-0.01,0.58,12.0,16.0,-100.0,3.3293392737899214,101.9803902718557,36.6424316490432,-0.188,-0.55,14.132,571.2083049020434,151.00909210054022,1969.6838100070463,12.0,16.0,-100.0
23.66,6.66,-1.4,17.16,0.08,-0.01,0.58,12.0,16.0,-100.0,18.460260019837207,101.9803902718557,33.551069989182565,1.6180000000000003,-0.6319999999999999,14.172,492.4209525017616,91.91857780032883,1949.986971906976,12.0,16.0,-100.0
23.67,5.87,-2.8,1.34,0.21,0.09,0.6,12.0,16.0,-100.0,18.460260019837207,101.9803902718557,33.551069989182565,3.0460000000000003,-1.0779999999999998,10.966,531.8146287019025,98.48419050035231,1936.8557465069287,12.0,16.0,-100.0
23.68,5.87,-2.8,1.34,0.21,0.09,0.6,12.0,16.0,-100.0,6.640218369903207,101.9803902718557,36.78549683604723,4.473999999999999,-1.524,7.76,571.2083049020436,105.04980320037579,1923.7245211068816,12.0,16.0,-100.0
23.69,-3.72,-0.78,2.96,0.15,0.07,0.68,12.0,16.0,-100.0,6.640218369903207,101.9803902718557,36.78549683604723,4.268,-1.8359999999999999,7.992,479.2897271017146,151.00909210054022,1995.94626080714,12.0,16.0,-100.0
23.7,2.37,-2.34,8.95,0.12,0.17,0.6,12.0,16.0,-100.0,4.817509730140667,101.9803902718557,40.098859712412676,3.41,-2.024,6.35,505.5521779018084,269.190120700963,2009.0774862071873,12.0,16.0,-100.0
23.72,2.37,-2.34,8.95,0.12,0.17,0.6,12.0,16.0,-100.0,9.549607321769832,101.9803902718557,36.38620344251013,2.5520000000000005,-2.2119999999999997,4.708,531.8146287019025,387.3711493013858,2022.2087116072346,12.0,16.0,-100.0
23.73,0.05,1.9,-4.68,0.18,0.13,0.57,12.0,16.0,-100.0,9.549607321769832,101.9803902718557,36.38620344251013,1.388,-1.2719999999999998,3.504,512.117790601832,413.6336001014798,2002.5118735071637,12.0,16.0,-100.0
23.74,0.67,3.17,3.51,0.14,0.22,0.55,12.0,16.0,-100.0,5.051227573570607,101.9803902718557,35.04891062749874,0.34800000000000014,-0.07799999999999989,3.9379999999999997,466.1585017016677,498.986565201785,1969.6838100070463,12.0,16.0,-100.0
23.75,0.67,3.17,3.51,0.14,0.22,0.55,12.0,16.0,-100.0,4.776808558022815,101.9803902718557,34.87520254678604,1.2260000000000002,0.7120000000000001,4.048,459.59288900164415,597.4707557021375,1884.330844906741,12.0,16.0,-100.0
23.77,-0.88,3.86,0.94,0.12,0.22,0.51,12.0,16.0,-100.0,4.776808558022815,101.9803902718557,34.87520254678604,0.5760000000000001,1.952,2.4459999999999997,459.59288900164415,630.2988192022549,1825.24033060653,12.0,16.0,-100.0
23.78,-0.88,3.86,0.94,0.12,0.22,0.51,12.0,16.0,-100.0,4.069103095277877,101.9803902718557,32.55792024099193,-0.07399999999999997,3.192,0.8439999999999998,459.5928890016441,663.1268827023723,1766.1498163063184,12.0,16.0,-100.0
23.79,-2.27,5.61,-0.03,0.2,0.22,0.49,12.0,16.0,-100.0,4.069103095277877,101.9803902718557,32.55792024099193,-0.538,3.934,1.7739999999999998,472.72411440169117,722.2173970025838,1713.6249147061305,12.0,16.0,-100.0
23.8,0.78,8.34,-0.28,0.13,0.28,0.48,12.0,16.0,-100.0,6.051933575312935,101.9803902718557,32.839029918358705,-0.516,4.967999999999999,1.016,466.15850170166755,761.6110732027246,1667.665625805966,12.0,16.0,-100.0
23.82,0.78,8.34,-0.28,0.13,0.28,0.48,12.0,16.0,-100.0,8.381073916867695,101.9803902718557,32.69877716672024,-0.49399999999999994,6.002,0.25799999999999995,459.59288900164415,801.0047494028654,1621.7063369058017,12.0,16.0,-100.0
23.83,-2.69,7.33,13.21,0.08,1.34,0.71,12.0,16.0,-100.0,8.381073916867695,101.9803902718557,32.69877716672024,-0.8560000000000001,6.696,2.7120000000000006,433.3304382015503,1536.3533718054964,1753.0185909062711,12.0,16.0,-100.0
23.84,-3.29,2.69,9.44,0.18,0.69,0.41,12.0,16.0,-100.0,15.345002443792573,101.9803902718557,87.00850374395645,-1.3379999999999999,6.462000000000001,4.411999999999999,472.72411440169117,1844.9371687066002,1687.3624639060363,12.0,16.0,-100.0
23.85,-3.29,2.69,9.44,0.18,0.69,0.41,12.0,16.0,-100.0,10.352477964236387,101.9803902718557,47.129043873369056,-1.542,5.878,6.306,459.5928890016441,2153.5209656077036,1634.8375623058482,12.0,16.0,-100.0
23.87,-4.04,-0.77,8.26,0.23,0.87,0.21,12.0,16.0,-100.0,10.352477964236387,101.9803902718557,47.129043873369056,-2.5060000000000002,4.056,8.014,525.2490160018791,2540.8921149090897,1457.566019405214,12.0,16.0,-100.0
23.88,-4.04,-0.77,8.26,0.23,0.87,0.21,12.0,16.0,-100.0,9.227247693651666,101.9803902718557,52.94514465250829,-3.47,2.234,9.722,590.905143002114,2928.2632642104754,1280.29447650458,12.0,16.0,-100.0
23.89,3.42,-4.33,8.95,0.11,1.71,0.22,12.0,16.0,-100.0,9.227247693651666,101.9803902718557,52.94514465250829,-2.248,-0.09799999999999986,8.87,610.6019811021844,3171.190934111344,958.5794542034292,12.0,16.0,-100.0
23.9,-5.28,-5.71,0.82,0.3,1.45,-0.16,12.0,16.0,-100.0,10.514171389130006,101.9803902718557,98.98415950163466,-2.646,-1.7779999999999998,7.145999999999999,689.3893335024663,3670.177499313129,584.3395303020903,12.0,16.0,-100.0
23.92,-5.28,-5.71,0.82,0.3,1.45,-0.16,12.0,16.0,-100.0,7.820159844913658,101.9803902718557,85.33224926697437,-3.0439999999999996,-3.4579999999999997,5.422,768.176685902748,4169.1640645149155,210.09960640075158,12.0,16.0,-100.0
23.93,0.56,-5.07,9.46,0.0,1.28,-0.18,12.0,16.0,-100.0,7.820159844913658,101.9803902718557,85.33224926697437,-2.124,-4.318,5.662000000000001,617.167593802208,4438.354185215878,-45.95928890016444,12.0,16.0,-100.0
23.94,0.56,-5.07,9.46,0.0,1.28,-0.18,12.0,16.0,-100.0,10.747562514356455,101.9803902718557,74.06019747205391,-1.2040000000000002,-5.178,5.902,466.15850170166755,4707.544305916841,-302.01818420108043,12.0,16.0,-100.0
23.95,2.32,-5.43,14.86,0.02,0.82,-0.19,12.0,16.0,-100.0,10.747562514356455,101.9803902718557,74.06019747205391,-1.4240000000000002,-5.398000000000001,7.0840000000000005,407.0679874014563,4123.20477561475,-571.2083049020436,12.0,16.0,-100.0
23.97,5.15,-1.92,6.32,0.02,0.4,-0.28,12.0,16.0,-100.0,15.990212631481796,101.9803902718557,48.24086878906023,0.6620000000000003,-4.640000000000001,8.184000000000001,223.23083180079857,3433.8154421122845,-649.9956573023254,12.0,16.0,-100.0
23.98,5.15,-1.92,6.32,0.02,0.4,-0.28,12.0,16.0,-100.0,8.375637289185821,101.9803902718557,27.998824196433755,2.748,-3.882,9.284,39.39367620014093,2744.426108609818,-728.7830097026073,12.0,16.0,-100.0
23.99,0.73,-1.69,9.45,-0.06,0.17,-0.33,12.0,16.0,-100.0,8.375637289185821,101.9803902718557,27.998824196433755,2.7820000000000005,-3.2060000000000004,9.282,5.088887490341627e-15,2015.643098907211,-827.2672002029595,12.0,16.0,-100.0
24.0,3.28,0.99,8.11,-0.11,0.08,-0.33,12.0,16.0,-100.0,9.627642494401211,101.9803902718557,21.54504160802807,3.3259999999999996,-1.9939999999999998,9.012,-72.2217397002584,1227.7695749043924,-925.7513907033119,12.0,16.0,-100.0
24.02,3.28,0.99,8.11,-0.11,0.08,-0.33,12.0,16.0,-100.0,8.804010449789345,101.9803902718557,20.450660844860156,3.518,-0.71,7.662000000000001,-157.57470480056372,741.9142351026542,-1017.6699685036407,12.0,16.0,-100.0
24.03,0.96,-1.32,7.08,0.02,0.03,-0.31,12.0,16.0,-100.0,8.804010449789345,101.9803902718557,20.450660844860156,2.68,-0.5900000000000001,7.814,-157.57470480056372,498.986565201785,-1037.366806603711,12.0,16.0,-100.0
24.04,0.96,-1.32,7.08,0.02,0.03,-0.31,12.0,16.0,-100.0,7.26570024154589,101.9803902718557,17.881424397713506,1.8419999999999999,-0.47000000000000003,7.965999999999999,-157.5747048005637,256.058895300916,-1057.0636447037818,12.0,16.0,-100.0
24.05,3.71,-2.11,9.33,-0.03,-0.0,-0.3,12.0,16.0,-100.0,7.26570024154589,101.9803902718557,17.881424397713506,2.4379999999999997,-0.5539999999999999,7.942,-137.87786670049326,144.44347940051674,-1037.366806603711,12.0,16.0,-100.0
24.07,-1.26,-1.64,10.2,-0.06,-0.13,-0.28,12.0,16.0,-100.0,10.259878166917968,101.9803902718557,17.274463731649313,1.53,-1.08,8.36,-105.04980320037582,6.565612700023476,-1004.5387431035937,12.0,16.0,-100.0
24.08,-1.26,-1.64,10.2,-0.06,-0.13,-0.28,12.0,16.0,-100.0,10.407554948209498,101.9803902718557,18.018588957411772,0.622,-1.6059999999999999,8.777999999999999,-72.22173970025837,-131.31225400046978,-971.7106796034761,12.0,16.0,-100.0
24.09,0.99,-2.61,11.3,-0.04,-0.15,-0.25,12.0,16.0,-100.0,10.407554948209498,101.9803902718557,18.018588957411772,0.6279999999999999,-1.864,9.622,-111.61541590039931,-249.4932826008926,-932.3170034033351,12.0,16.0,-100.0
24.1,4.07,-2.92,12.08,0.01,-0.18,-0.23,12.0,16.0,-100.0,11.639682126243827,101.9803902718557,16.860932059379667,1.2500000000000002,-2.1839999999999997,10.622,-118.18102860042279,-387.3711493013858,-879.7921018031474,12.0,16.0,-100.0
24.12,4.07,-2.92,12.08,0.01,-0.18,-0.23,12.0,16.0,-100.0,13.07737358952477,101.9803902718557,16.74370515420655,1.3220000000000003,-2.346,11.172,-91.91857780032883,-505.5521779018086,-833.832812902983,12.0,16.0,-100.0
24.13,-3.68,-2.21,12.35,0.01,-0.37,-0.22,12.0,16.0,-100.0,13.07737358952477,101.9803902718557,16.74370515420655,0.8380000000000003,-2.46,11.602,-45.95928890016442,-663.1268827023723,-794.4391367028421,12.0,16.0,-100.0
24.14,-3.68,-2.21,12.35,0.01,-0.37,-0.22,12.0,16.0,-100.0,13.074746651465182,101.9803902718557,24.670474200796736,0.35400000000000004,-2.574,12.032,0.0,-820.7015875029359,-755.0454605027011,12.0,16.0,-100.0
24.15,-1.04,-1.19,8.11,0.0,-0.32,-0.16,12.0,16.0,-100.0,13.074746651465182,101.9803902718557,24.670474200796736,-0.051999999999999956,-2.29,11.394,26.26245080009395,-932.3170034033354,-695.9549462024899,12.0,16.0,-100.0
24.17,-3.85,-1.02,12.91,-0.02,-0.23,-0.14,12.0,16.0,-100.0,8.262554084543108,101.9803902718557,20.4987612504147,-1.636,-1.9100000000000001,11.559999999999999,6.565612700023488,-965.1450669034529,-636.8644319022783,12.0,16.0,-100.0
24.18,-3.85,-1.02,12.91,-0.02,-0.23,-0.14,12.0,16.0,-100.0,13.510403398862671,101.9803902718557,15.469860468532227,-3.22,-1.5299999999999998,11.726,-13.131225400046977,-997.9731304035704,-577.773917602067,12.0,16.0,-100.0
24.19,1.52,-0.24,6.44,-0.03,-0.12,-0.11,12.0,16.0,-100.0,13.510403398862671,101.9803902718557,15.469860468532227,-2.18,-1.136,10.544,-39.39367620014093,-833.832812902983,-505.5521779018086,12.0,16.0,-100.0
24.2,1.49,-0.61,6.78,0.04,-0.19,-0.12,12.0,16.0,-100.0,6.621298966215013,101.9803902718557,9.484139074809152,-1.1460000000000001,-0.8160000000000001,9.430000000000001,-19.69683810007046,-715.6517843025603,-439.8960509015737,12.0,16.0,-100.0
24.22,1.49,-0.61,6.78,0.04,-0.19,-0.12,12.0,16.0,-100.0,6.968543606809101,101.9803902718557,13.07800484919668,-0.64,-0.7,9.163999999999998,6.565612700023492,-630.2988192022549,-413.6336001014797,12.0,16.0,-100.0
24.23,-0.05,-0.81,7.59,-0.05,-0.19,-0.07,12.0,16.0,-100.0,6.968543606809101,101.9803902718557,13.07800484919668,0.11999999999999984,-0.6579999999999999,8.1,-13.131225400046974,-604.036368402161,-367.67431120131533,12.0,16.0,-100.0
24.24,-0.05,-0.81,7.59,-0.05,-0.19,-0.07,12.0,16.0,-100.0,7.633262736209202,101.9803902718557,11.949982268836672,0.8800000000000001,-0.616,7.036,-32.82806350011743,-577.773917602067,-321.7150223011509,12.0,16.0,-100.0
24.25,2.04,-0.65,10.6,-0.04,-0.26,-0.07,12.0,16.0,-100.0,7.633262736209202,101.9803902718557,11.949982268836672,0.984,-0.698,7.867999999999999,-39.39367620014094,-669.6924954023958,-295.452571501057,12.0,16.0,-100.0
24.27,3.14,-1.77,10.02,-0.01,-0.14,-0.03,12.0,16.0,-100.0,10.814069539262267,101.9803902718557,15.596664724737474,1.314,-0.93,8.516,-72.22173970025837,-636.8644319022783,-236.36205720084558,12.0,16.0,-100.0
24.28,3.14,-1.77,10.02,-0.01,-0.14,-0.03,12.0,16.0,-100.0,10.648610237960632,101.9803902718557,8.22349140026558,1.6439999999999997,-1.1620000000000001,9.164000000000001,-105.0498032003758,-604.0363684021609,-177.27154290063416,12.0,16.0,-100.0
24.29,1.14,-2.37,9.53,-0.08,-0.14,-0.01,12.0,16.0,-100.0,10.648610237960632,101.9803902718557,8.22349140026558,1.8820000000000001,-1.4740000000000002,9.551999999999998,-124.7466413004463,-571.2083049020436,-137.87786670049326,12.0,16.0,-100.0
24.3,-2.05,-0.9,9.14,-0.04,-0.09,0.0,12.0,16.0,-100.0,9.886222736718002,101.9803902718557,9.256416462935672,1.4820000000000002,-1.4920000000000002,9.862,-118.18102860042279,-505.55217790180865,-91.91857780032883,12.0,16.0,-100.0
24.32,-2.05,-0.9,9.14,-0.04,-0.09,0.0,12.0,16.0,-100.0,9.410212537451,101.9803902718557,5.642979850674102,0.664,-1.5419999999999998,9.569999999999999,-118.18102860042279,-393.93676200140925,-45.95928890016442,12.0,16.0,-100.0
24.33,1.44,-0.71,9.3,-0.08,-0.04,0.03,12.0,16.0,-100.0,9.410212537451,101.9803902718557,5.642979850674102,0.32400000000000007,-1.33,9.425999999999998,-164.14031750058723,-328.28063500117435,-6.565612700023489,12.0,16.0,-100.0
24.34,1.44,-0.71,9.3,-0.08,-0.04,0.03,12.0,16.0,-100.0,9.43756854279745,101.9803902718557,5.405273028728939,-0.01599999999999997,-1.1179999999999999,9.282,-210.0996064007516,-262.62450800093956,32.828063500117445,12.0,16.0,-100.0
24.35,4.37,-3.36,12.07,-0.1,-0.06,0.05,12.0,16.0,-100.0,9.43756854279745,101.9803902718557,5.405273028728939,0.6300000000000001,-1.3160000000000003,9.790000000000001,-223.23083180079857,-210.0996064007516,72.22173970025837,12.0,16.0,-100.0
24.37,-2.86,-0.62,6.25,-0.01,-0.19,0.01,12.0,16.0,-100.0,13.269189877306,101.9803902718557,7.2700194109224405,0.46800000000000014,-1.26,9.212,-203.53399370072808,-275.7557334009865,78.78735240028185,12.0,16.0,-100.0
24.38,-2.86,-0.62,6.25,-0.01,-0.19,0.01,12.0,16.0,-100.0,6.901195548598808,101.9803902718557,10.916312129351484,0.30600000000000005,-1.204,8.634,-183.83715560065767,-341.4118604012214,85.35296510030534,12.0,16.0,-100.0
24.39,2.98,-2.43,10.76,-0.07,-0.03,0.04,12.0,16.0,-100.0,6.901195548598808,101.9803902718557,10.916312129351484,0.6140000000000001,-1.548,8.925999999999998,-177.27154290063416,-334.84624770119797,91.91857780032883,12.0,16.0,-100.0
24.4,1.02,-1.16,12.18,0.01,-0.18,0.03,12.0,16.0,-100.0,11.426412385346504,101.9803902718557,4.928769318002914,0.53,-1.638,9.501999999999999,-118.18102860042279,-426.76482550152673,91.91857780032883,12.0,16.0,-100.0
24.42,1.02,-1.16,12.18,0.01,-0.18,0.03,12.0,16.0,-100.0,12.277556760202739,101.9803902718557,10.471185801540924,-0.14000000000000004,-1.198,9.524,-45.95928890016442,-505.5521779018086,78.78735240028185,12.0,16.0,-100.0
24.43,-0.29,-0.7,8.39,0.01,-0.23,0.05,12.0,16.0,-100.0,12.277556760202739,101.9803902718557,10.471185801540924,0.3740000000000001,-1.214,9.952,-32.828063500117445,-531.8146287019025,105.0498032003758,12.0,16.0,-100.0
24.44,-0.29,-0.7,8.39,0.01,-0.23,0.05,12.0,16.0,-100.0,8.42414387341527,101.9803902718557,13.497990681047746,0.8879999999999999,-1.23,10.379999999999999,-19.696838100070465,-558.0770795019964,131.31225400046978,12.0,16.0,-100.0
24.45,1.9,-0.91,10.36,-0.05,-0.24,0.07,12.0,16.0,-100.0,8.42414387341527,101.9803902718557,13.497990681047746,0.6719999999999999,-0.9259999999999999,10.3,-6.5656127000234905,-695.9549462024897,151.00909210054024,12.0,16.0,-100.0
24.47,1.22,1.3,8.56,0.03,-0.17,0.08,12.0,16.0,-100.0,10.572024404058098,101.9803902718557,14.607614889185824,0.712,-0.434,9.576,6.565612700023488,-689.3893335024663,183.83715560065767,12.0,16.0,-100.0
24.48,1.22,1.3,8.56,0.03,-0.17,0.08,12.0,16.0,-100.0,8.74368343434276,101.9803902718557,10.901265516921654,0.752,0.05800000000000001,8.852,19.696838100070458,-682.8237208024428,216.66521910077512,12.0,16.0,-100.0
24.49,-2.45,-0.0,10.26,0.02,-0.16,0.1,12.0,16.0,-100.0,8.74368343434276,101.9803902718557,10.901265516921654,0.31999999999999995,0.198,9.226,26.26245080009395,-636.8644319022783,249.4932826008925,12.0,16.0,-100.0
24.5,-2.45,-0.0,10.26,0.02,-0.16,0.1,12.0,16.0,-100.0,10.54846434321129,101.9803902718557,10.8711098145692,-0.11200000000000018,0.33799999999999997,9.6,32.828063500117445,-590.905143002114,282.32134610100996,12.0,16.0,-100.0
24.52,-0.89,-0.68,9.04,-0.04,-0.15,0.12,12.0,16.0,-100.0,10.54846434321129,101.9803902718557,10.8711098145692,-0.6700000000000003,0.384,9.336,39.39367620014092,-531.8146287019025,315.1494096011274,12.0,16.0,-100.0
24.53,5.24,-0.12,7.06,-0.02,-0.1,0.12,12.0,16.0,-100.0,9.109121801798457,101.9803902718557,11.242243747377662,0.13400000000000004,0.1,9.036,6.5656127000234825,-485.85533980173807,341.41186040122136,12.0,16.0,-100.0
24.54,5.24,-0.12,7.06,-0.02,-0.1,0.12,12.0,16.0,-100.0,8.792928977308982,101.9803902718557,9.022948380673096,0.938,-0.184,8.735999999999999,-26.262450800093955,-439.8960509015737,367.67431120131533,12.0,16.0,-100.0
24.55,1.81,0.19,9.61,0.03,-0.06,0.14,12.0,16.0,-100.0,8.792928977308982,101.9803902718557,9.022948380673096,1.7899999999999998,-0.146,8.605999999999998,-19.69683810007047,-374.2399239013388,393.93676200140925,12.0,16.0,-100.0
24.57,0.45,-0.13,7.88,0.06,0.0,0.13,12.0,16.0,-100.0,9.780812849656208,101.9803902718557,8.894696905194861,2.37,-0.17200000000000001,8.129999999999999,6.565612700023492,-269.19012070096295,413.6336001014797,12.0,16.0,-100.0
24.58,0.45,-0.13,7.88,0.06,0.0,0.13,12.0,16.0,-100.0,7.893909044320184,101.9803902718557,8.203507187492479,2.6380000000000003,-0.062,7.898000000000001,72.22173970025837,-170.70593020061068,420.1992128015032,12.0,16.0,-100.0
24.59,0.2,-0.82,7.35,0.06,-0.08,0.11,12.0,16.0,-100.0,7.893909044320184,101.9803902718557,8.203507187492479,1.6300000000000001,-0.20200000000000004,7.956,124.7466413004463,-157.57470480056372,413.6336001014798,12.0,16.0,-100.0
24.6,0.2,-0.82,7.35,0.06,-0.08,0.11,12.0,16.0,-100.0,7.398303859669458,101.9803902718557,8.51762997172685,0.6220000000000001,-0.34199999999999997,8.014,177.27154290063416,-144.44347940051674,407.0679874014563,12.0,16.0,-100.0
24.62,0.61,-1.58,12.01,0.02,-0.05,0.13,12.0,16.0,-100.0,7.398303859669458,101.9803902718557,8.51762997172685,0.382,-0.696,8.494000000000002,170.70593020061068,-137.87786670049326,400.5023747014327,12.0,16.0,-100.0
24.63,2.44,-1.0,9.68,0.01,-0.08,0.14,12.0,16.0,-100.0,12.12883341463638,101.9803902718557,8.062230815985892,0.78,-0.8699999999999999,8.854000000000001,137.87786670049323,-190.40276830068115,407.0679874014563,12.0,16.0,-100.0
24.64,2.44,-1.0,9.68,0.01,-0.08,0.14,12.0,16.0,-100.0,10.03274638371767,101.9803902718557,9.256416462935672,1.1780000000000002,-1.044,9.214,105.0498032003758,-242.92766990086903,413.6336001014798,12.0,16.0,-100.0
24.65,3.21,-0.7,11.57,-0.0,-0.03,0.14,12.0,16.0,-100.0,10.03274638371767,101.9803902718557,9.256416462935672,1.7799999999999998,-1.02,10.058,65.65612700023489,-210.0996064007516,433.3304382015503,12.0,16.0,-100.0
24.66,-0.75,-0.29,9.39,0.04,-0.07,0.12,12.0,16.0,-100.0,12.027426990009126,101.9803902718557,8.203507187492479,1.59,-0.914,10.466,52.5249016001879,-203.53399370072808,439.8960509015737,12.0,16.0,-100.0
24.68,-0.75,-0.29,9.39,0.04,-0.07,0.12,12.0,16.0,-100.0,9.42436735277228,101.9803902718557,8.283154756205239,1.318,-0.6559999999999999,9.942,65.65612700023489,-216.66521910077512,433.33043820155024,12.0,16.0,-100.0
24.69,1.25,-0.84,10.76,-0.02,-0.04,0.14,12.0,16.0,-100.0,9.42436735277228,101.9803902718557,8.283154756205239,1.08,-0.624,10.158,45.95928890016442,-190.40276830068115,433.33043820155024,12.0,16.0,-100.0
24.7,1.25,-0.84,10.76,-0.02,-0.04,0.14,12.0,16.0,-100.0,10.864883800575136,101.9803902718557,8.420725453323703,0.842,-0.592,10.373999999999999,26.26245080009395,-164.14031750058717,433.33043820155024,12.0,16.0,-100.0
24.71,1.01,-0.19,9.79,-0.04,-0.04,0.14,12.0,16.0,-100.0,10.864883800575136,101.9803902718557,8.420725453323703,0.40199999999999997,-0.49000000000000005,10.017999999999999,0.0,-170.7059302006107,433.33043820155024,12.0,16.0,-100.0
24.73,0.19,-2.62,11.8,-0.01,0.01,0.14,12.0,16.0,-100.0,9.843794999897142,101.9803902718557,8.651472983270985,0.5900000000000001,-0.9560000000000001,10.5,-32.828063500117445,-118.18102860042279,446.46166360159725,12.0,16.0,-100.0
24.74,0.19,-2.62,11.8,-0.01,0.01,0.14,12.0,16.0,-100.0,12.088858506906266,101.9803902718557,8.062230815985892,0.778,-1.4220000000000002,10.982,-65.65612700023489,-65.65612700023489,459.59288900164415,12.0,16.0,-100.0
24.75,0.48,-1.51,6.79,0.06,-0.12,0.13,12.0,16.0,-100.0,12.088858506906266,101.9803902718557,8.062230815985892,0.624,-1.556,10.187999999999999,-13.131225400046976,-118.18102860042279,453.0272763016207,12.0,16.0,-100.0
24.76,1.36,-2.68,10.73,0.02,-0.01,0.12,12.0,16.0,-100.0,6.972417084483688,101.9803902718557,10.703734937647226,0.6460000000000001,-1.924,10.182,13.131225400046977,-98.48419050035231,439.8960509015737,12.0,16.0,-100.0
24.78,1.36,-2.68,10.73,0.02,-0.01,0.12,12.0,16.0,-100.0,11.142930494264066,101.9803902718557,6.9938411917325505,0.716,-2.4219999999999997,10.37,52.5249016001879,-78.78735240028186,426.76482550152673,12.0,16.0,-100.0
24.79,-1.49,-0.63,11.38,-0.03,0.05,0.12,12.0,16.0,-100.0,11.142930494264066,101.9803902718557,6.9938411917325505,0.38,-2.024,10.286000000000001,39.39367620014093,-52.5249016001879,413.6336001014797,12.0,16.0,-100.0
24.8,-1.49,-0.63,11.38,-0.03,0.05,0.12,12.0,16.0,-100.0,11.49440733574376,101.9803902718557,7.644210425557962,0.04400000000000004,-1.6260000000000001,10.202,26.262450800093955,-26.262450800093948,400.5023747014327,12.0,16.0,-100.0
24.81,0.63,-2.51,10.12,0.01,-0.04,0.08,12.0,16.0,-100.0,11.49440733574376,101.9803902718557,7.644210425557962,0.07400000000000002,-1.8259999999999998,10.868,-6.5656127000234825,26.26245080009395,367.67431120131533,12.0,16.0,-100.0
24.83,2.91,-1.68,9.51,-0.07,0.14,0.12,12.0,16.0,-100.0,10.44564023887478,101.9803902718557,5.156620156177409,0.384,-1.626,10.624,-65.65612700023489,124.7466413004463,367.67431120131533,12.0,16.0,-100.0
24.84,2.91,-1.68,9.51,-0.07,0.14,0.12,12.0,16.0,-100.0,10.086158832776729,101.9803902718557,11.300494104925539,0.694,-1.4259999999999997,10.38,-124.7466413004463,223.23083180079857,367.67431120131533,12.0,16.0,-100.0
24.85,-3.72,-2.38,9.82,-0.06,0.09,0.1,12.0,16.0,-100.0,10.086158832776729,101.9803902718557,11.300494104925539,0.248,-1.7760000000000002,10.068,-144.44347940051674,249.4932826008926,354.5430858012683,12.0,16.0,-100.0
24.86,-0.23,-2.14,9.89,-0.06,0.06,0.1,12.0,16.0,-100.0,10.767320929553462,101.9803902718557,8.440195364756365,0.5,-2.078,9.77,-164.14031750058717,256.058895300916,341.41186040122136,12.0,16.0,-100.0
24.88,-0.23,-2.14,9.89,-0.06,0.06,0.1,12.0,16.0,-100.0,10.12149198488049,101.9803902718557,7.514271037179987,0.32799999999999996,-2.004,9.724,-210.0996064007516,321.71502230115095,354.5430858012683,12.0,16.0,-100.0
24.89,1.35,-1.31,12.52,-0.07,-0.05,0.08,12.0,16.0,-100.0,10.12149198488049,101.9803902718557,7.514271037179987,0.016000000000000014,-1.9300000000000002,10.325999999999999,-210.09960640075158,196.96838100070462,328.28063500117435,12.0,16.0,-100.0
24.9,1.35,-1.31,12.52,-0.07,-0.05,0.08,12.0,16.0,-100.0,12.660529214847221,101.9803902718557,6.7307300963686005,-0.296,-1.8560000000000003,10.928,-210.0996064007516,72.22173970025837,302.01818420108043,12.0,16.0,-100.0
24.91,1.11,-0.74,10.82,-0.01,-0.18,0.1,12.0,16.0,-100.0,12.660529214847221,101.9803902718557,6.7307300963686005,0.67,-1.528,11.128,-177.27154290063416,-105.04980320037582,302.01818420108043,12.0,16.0,-100.0
24.93,2.5,0.5,10.02,-0.06,-0.23,0.14,12.0,16.0,-100.0,10.90193102161264,101.9803902718557,11.811827541726942,1.216,-1.0,11.154,-177.27154290063416,-295.4525715010569,328.28063500117435,12.0,16.0,-100.0
25.01,4.0,-0.77,6.26,-0.01,-0.54,0.22,12.0,16.0,-100.0,10.33926496420321,101.9803902718557,15.805744627694505,2.0620000000000003,-0.7260000000000001,10.428,-144.44347940051674,-689.3893335024661,407.0679874014563,12.0,16.0,-100.0
