time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normMag,normGyr,ax_filter,ay_filter,az_filter,gx_filter,gy_filter,gz_filter,mx_filter,my_filter,mz_filter
8.67,-1.19,-2.08,17.21,0.08,-0.77,-0.15,-30.0,22.0,27.0,21.252437507260197,55.33534132902769,53.133920060636406,-1.192,0.5439999999999999,15.388,-196.96838100070468,-3197.4533849114387,-164.14031750058717,-40.4,22.0,27.0
8.69,-1.19,-2.08,17.21,0.08,-0.77,-0.15,-30.0,28.0,27.0,17.37603522095878,45.967379738244816,45.18018358127048,-1.236,-0.2500000000000001,16.444,-105.0498032003758,-3020.1818420108043,-288.8869588010335,-37.8,23.2,27.0
8.7,2.54,-1.93,15.58,-0.04,-0.57,-0.14,-30.0,28.0,27.0,17.37603522095878,49.122296363260546,45.18018358127048,-1.004,-0.712,16.79,-45.95928890016442,-2691.9012070096305,-367.67431120131533,-35.2,24.4,27.0
8.71,2.54,-1.93,15.58,-0.04,-0.57,-0.14,-30.0,28.0,27.0,15.9032355198557,49.122296363260546,33.70725853194034,-0.7719999999999999,-1.174,17.136000000000003,13.131225400046977,-2363.620572008456,-446.46166360159714,-32.6,25.6,27.0
8.72,1.24,-0.4,10.9,-0.13,-0.43,-0.16,-30.0,28.0,27.0,15.9032355198557,49.122296363260546,33.70725853194034,0.7880000000000001,-1.684,15.296000000000001,-32.828063500117445,-2041.9055497073045,-485.8553398017382,-30.0,26.8,27.0
8.74,1.04,0.51,12.56,-0.08,-0.25,-0.17,-30.0,28.0,27.0,10.977595365106149,49.122296363260546,27.32233818677806,1.234,-1.166,14.366,-137.87786670049326,-1700.4936893060835,-498.986565201785,-30.0,28.0,27.0
8.75,1.04,0.51,12.56,-0.08,-0.25,-0.17,-30.0,28.0,27.0,12.613298537654613,49.122296363260546,17.91810428117742,1.6800000000000002,-0.648,13.436000000000002,-242.92766990086903,-1359.081828904862,-512.117790601832,-30.0,28.0,27.0
8.76,-3.39,0.29,6.47,-0.07,-0.23,-0.18,-30.0,28.0,27.0,12.613298537654613,49.122296363260546,17.91810428117742,0.49399999999999994,-0.20400000000000001,11.614,-262.62450800093956,-1135.8509971040635,-538.380241401926,-30.0,28.0,27.0
8.77,-3.39,0.29,6.47,-0.07,-0.23,-0.18,-30.0,28.0,27.0,7.310068399132801,49.122296363260546,17.20782184853909,-0.692,0.23999999999999994,9.792,-282.32134610100996,-912.620165303265,-564.6426922020199,-30.0,28.0,27.0
8.79,0.5,0.63,14.89,-0.17,-0.3,-0.19,-30.0,28.0,27.0,7.310068399132801,49.122296363260546,17.20782184853909,-0.8400000000000001,0.446,10.59,-308.583796901104,-827.2672002029594,-584.3395303020905,-30.0,28.0,27.0
8.8,1.18,1.13,5.12,-0.09,-0.28,-0.23,-30.0,28.0,27.0,14.911706810422475,49.122296363260546,22.557370951682742,-0.812,0.57,9.102,-315.1494096011274,-846.96403830303,-623.7332065022314,-30.0,28.0,27.0
8.81,1.18,1.13,5.12,-0.09,-0.28,-0.23,-30.0,28.0,27.0,5.374355775346474,49.122296363260546,21.392129515119272,-0.784,0.694,7.614,-321.71502230115095,-866.6608764031005,-663.1268827023723,-30.0,28.0,27.0
8.82,2.66,0.91,11.61,-0.14,-0.05,-0.22,-28.0,22.0,30.0,5.374355775346474,49.122296363260546,21.392129515119272,0.4259999999999999,0.818,8.642,-367.67431120131533,-748.4798478026776,-689.3893335024663,-29.6,26.8,27.6
8.84,2.66,0.38,16.11,-0.16,0.23,-0.17,-28.0,22.0,30.0,11.94553473060122,46.561786907291264,15.21308146549633,1.636,0.836,10.569999999999999,-426.76482550152673,-446.46166360159725,-682.8237208024428,-29.2,25.6,28.2
8.85,2.66,0.38,16.11,-0.16,0.23,-0.17,-28.0,22.0,30.0,16.332547259995913,46.561786907291264,18.77693803556004,2.068,0.7859999999999999,10.813999999999998,-420.1992128015032,-98.48419050035231,-669.6924954023959,-28.8,24.4,28.8
8.86,-5.98,-2.68,-1.86,0.01,0.32,-0.15,-28.0,22.0,30.0,16.332547259995913,46.561786907291264,18.77693803556004,0.6359999999999999,0.02399999999999993,9.418,-354.5430858012684,295.452571501057,-617.167593802208,-28.4,23.2,29.4
8.87,-5.98,-2.68,-1.86,0.01,0.32,-0.15,-28.0,22.0,30.0,6.811930710158465,46.561786907291264,20.25711711353489,-0.796,-0.7380000000000001,8.022,-288.8869588010335,689.3893335024663,-564.6426922020199,-28.0,22.0,30.0
8.89,0.45,-2.9,6.11,-0.06,0.19,-0.11,-28.0,22.0,30.0,6.811930710158465,46.561786907291264,20.25711711353489,-1.2380000000000002,-1.5,6.922,-236.36205720084558,846.9640383030301,-492.4209525017616,-28.0,22.0,30.0
8.9,0.77,-1.19,5.6,-0.02,0.01,-0.16,-28.0,22.0,30.0,6.778244610516797,46.561786907291264,13.040297885041136,-1.6160000000000003,-1.8139999999999996,4.82,-144.44347940051674,702.5205589025132,-485.85533980173807,-28.0,22.0,30.0
8.91,0.77,-1.19,5.6,-0.02,0.01,-0.16,-28.0,22.0,30.0,5.7765906900177715,46.561786907291264,9.256416462935672,-1.9940000000000002,-2.1279999999999997,2.718,-52.5249016001879,558.0770795019964,-479.2897271017146,-28.0,22.0,30.0
8.92,0.87,1.39,12.39,-0.09,0.05,-0.19,-28.0,22.0,30.0,5.7765906900177715,46.561786907291264,9.256416462935672,-0.624,-1.314,5.5680000000000005,-118.18102860042276,380.8055366013623,-505.55217790180865,-28.0,22.0,30.0
8.94,-1.08,8.33,6.34,0.01,-0.01,-0.22,-28.0,20.0,29.0,12.498043846938607,46.561786907291264,12.381722680852953,0.356,0.8880000000000002,7.208,-118.18102860042279,164.14031750058717,-551.511466801973,-28.0,21.6,29.8
8.95,-1.08,8.33,6.34,0.01,-0.01,-0.22,-28.0,20.0,29.0,10.523825350128156,45.0,12.631088179985555,0.05,3.134,7.2540000000000004,-72.22173970025837,32.828063500117445,-623.7332065022314,-28.0,21.2,29.6
8.96,1.86,7.7,14.07,-0.04,0.15,-0.24,-28.0,20.0,29.0,10.523825350128156,45.0,12.631088179985555,0.26799999999999996,4.912,8.948,-85.35296510030534,124.74664130044626,-676.2581081024192,-28.0,20.8,29.4
8.97,1.86,7.7,14.07,-0.04,0.15,-0.24,-28.0,20.0,29.0,16.146656000546987,45.0,16.376974042721063,0.48600000000000004,6.69,10.642000000000001,-98.48419050035231,216.66521910077512,-728.7830097026072,-28.0,20.4,29.2
9.05,1.14,-1.12,12.71,-0.14,-0.52,-0.14,-28.0,20.0,29.0,16.146656000546987,45.0,16.376974042721063,0.54,6.188,10.706,-131.31225400046972,-157.57470480056378,-695.9549462024896,-28.0,20.0,29.0
9.13,1.59,-2.27,15.56,-0.0,-1.15,-0.36,-23.0,20.0,29.0,12.810078063774633,45.0,31.880352036381844,1.074,4.0680000000000005,12.55,-137.87786670049323,-906.0545526032412,-787.8735240028185,-27.0,20.0,29.0
9.21,2.91,-2.5,15.88,-0.09,-0.08,-0.32,-15.0,18.0,34.0,15.804891647841185,42.07136793592526,69.04319735391788,1.8719999999999999,1.9020000000000004,14.458000000000002,-203.53399370072816,-952.0138415034057,-853.5296510030535,-24.4,19.6,30.0
9.29,1.16,-1.53,5.75,-0.11,-0.01,-0.43,-15.0,18.0,34.0,16.33684486062104,41.291645644125154,19.589794851309005,1.732,0.05599999999999987,12.794,-249.4932826008926,-1057.0636447037814,-978.2762923034998,-21.8,19.2,31.0
9.3,-1.48,-3.16,18.92,-0.17,0.08,-0.39,-15.0,18.0,34.0,6.0620953473201,41.291645644125154,25.437003195882074,1.0639999999999998,-2.1160000000000005,13.764000000000001,-334.84624770119797,-1103.0229336039458,-1076.7604828038518,-19.2,18.8,32.0
9.31,-1.48,-3.16,18.92,-0.17,0.08,-0.39,-15.0,18.0,34.0,19.239085217338168,41.291645644125154,24.80318346487404,0.54,-2.524,15.006,-354.5430858012684,-709.0861716025366,-1240.9008003044394,-16.6,18.4,33.0
9.32,3.48,-3.28,6.54,-0.06,0.11,-0.43,-18.0,14.0,32.0,19.239085217338168,41.291645644125154,24.80318346487404,0.9179999999999999,-2.726,13.202000000000002,-393.93676200140936,118.18102860042279,-1286.8600892046038,-15.6,17.2,33.6
9.34,1.16,-2.04,10.79,-0.13,0.13,-0.41,-18.0,14.0,32.0,8.101876325888961,39.293765408777,25.661857957138565,0.568,-2.634,12.184000000000001,-420.1992128015032,256.058895300916,-1345.9506035048153,-16.2,16.4,33.2
9.35,1.16,-2.04,10.79,-0.13,0.13,-0.41,-18.0,14.0,32.0,11.04225067637934,39.293765408777,25.744875258337746,0.5680000000000001,-2.7359999999999998,13.192000000000002,-433.33043820155024,347.97747310124487,-1332.8193781047682,-16.8,15.6,32.8
9.36,1.42,-1.84,11.31,-0.09,0.11,-0.42,-18.0,14.0,32.0,11.04225067637934,39.293765408777,25.744875258337746,1.1480000000000001,-2.472,11.67,-380.80553660136235,367.67431120131533,-1352.5162162048384,-17.4,14.8,32.4
9.38,3.68,-0.25,8.57,-0.13,0.12,-0.42,-18.0,14.0,32.0,11.546345742268418,39.293765408777,25.404718624938727,2.18,-1.89,9.6,-354.5430858012684,393.93676200140936,-1372.213054304909,-18.0,14.0,32.0
9.39,3.68,-0.25,8.57,-0.13,0.12,-0.42,-18.0,14.0,32.0,9.330048231386588,39.293765408777,26.11204470924173,2.22,-1.284,10.006,-400.5023747014327,400.5023747014327,-1365.6474416048854,-18.0,14.0,32.0
9.4,5.15,0.3,9.18,-0.17,0.09,-0.42,-18.0,14.0,32.0,9.330048231386588,39.293765408777,26.11204470924173,3.018,-0.8160000000000001,9.684000000000001,-426.76482550152673,374.2399239013388,-1372.213054304909,-18.0,14.0,32.0
9.41,5.15,0.3,9.18,-0.17,0.09,-0.42,-18.0,14.0,32.0,10.530189931810346,39.293765408777,26.46792162396787,3.816,-0.34800000000000003,9.362,-453.0272763016207,347.9774731012448,-1378.7786670049322,-18.0,14.0,32.0
9.43,7.34,0.68,9.34,-0.13,0.12,-0.42,-18.0,14.0,32.0,10.530189931810346,39.293765408777,26.46792162396787,5.0,0.156,8.968,-479.2897271017147,354.5430858012683,-1378.7786670049322,-18.0,14.0,32.0
9.44,2.86,-0.56,15.75,-0.18,0.13,-0.39,-23.0,10.0,34.0,11.898470489941134,39.293765408777,26.11204470924173,4.836,0.094,10.404,-512.117790601832,361.1086985012919,-1359.0818289048618,-19.0,13.2,32.4
9.45,2.86,-0.56,15.75,-0.18,0.13,-0.39,-23.0,10.0,34.0,16.01735621131028,42.24926034855522,25.712977246759372,4.672,0.03199999999999999,11.84,-544.9458541019495,367.67431120131533,-1339.3849908047912,-20.0,12.4,32.8
9.46,3.98,-1.86,4.17,-0.09,0.06,-0.42,-23.0,10.0,34.0,16.01735621131028,42.24926034855522,25.712977246759372,4.438,-0.39999999999999997,10.838000000000001,-492.4209525017616,347.97747310124487,-1339.3849908047912,-21.0,11.6,33.2
9.48,5.38,-0.91,11.41,-0.17,0.11,-0.41,-23.0,10.0,34.0,6.057136287058432,42.24926034855522,24.84946426861571,4.484,-0.642,11.284,-492.4209525017616,361.1086985012919,-1332.819378104768,-22.0,10.8,33.6
9.49,5.38,-0.91,11.41,-0.17,0.11,-0.41,-23.0,10.0,34.0,12.647553123035301,42.24926034855522,26.19990091178697,4.0920000000000005,-0.9600000000000002,11.698,-518.6834033018556,354.5430858012684,-1326.2537654047446,-23.0,10.0,34.0
9.5,1.68,-3.05,11.38,-0.14,0.08,-0.43,-23.0,10.0,34.0,12.647553123035301,42.24926034855522,26.19990091178697,3.8559999999999994,-1.4580000000000002,10.824000000000002,-492.4209525017616,321.71502230115095,-1352.5162162048384,-23.0,10.0,34.0
9.51,1.68,-3.05,11.38,-0.14,0.08,-0.43,-23.0,10.0,34.0,11.900810896741449,42.24926034855522,26.312427847264058,3.62,-1.956,9.95,-466.1585017016677,288.8869588010335,-1378.7786670049327,-23.0,10.0,34.0
9.52,2.72,-2.43,6.27,-0.08,0.09,-0.44,-23.0,10.0,34.0,11.900810896741449,42.24926034855522,26.312427847264058,3.368,-2.0700000000000003,10.37,-459.59288900164415,308.583796901104,-1391.9098924049795,-23.0,10.0,34.0
9.54,4.24,-2.03,4.88,-0.16,0.08,-0.44,-23.0,10.0,34.0,7.253702502860177,42.24926034855522,26.137176615645462,3.1399999999999997,-2.2939999999999996,9.064000000000002,-453.0272763016207,288.8869588010335,-1411.60673050505,-23.0,10.0,34.0
9.55,4.24,-2.03,4.88,-0.16,0.08,-0.44,-23.0,10.0,34.0,6.775905843501664,42.24926034855522,27.21398744327353,2.912,-2.518,7.758000000000001,-446.46166360159725,269.19012070096295,-1431.3035686051205,-23.0,10.0,34.0
9.56,-0.47,1.24,4.89,-0.13,0.11,-0.43,-15.0,12.0,34.0,6.775905843501664,42.24926034855522,27.21398744327353,2.482,-1.6600000000000001,6.459999999999999,-439.8960509015737,288.8869588010335,-1431.3035686051205,-21.4,10.4,34.0
9.57,-0.47,1.24,4.89,-0.13,0.11,-0.43,-15.0,12.0,34.0,5.0666162278191145,39.05124837953327,26.49891088832732,2.0520000000000005,-0.8019999999999999,5.162,-433.33043820155024,308.583796901104,-1431.3035686051205,-19.8,10.8,34.0
9.59,2.52,-0.91,9.51,-0.16,0.21,-0.41,-15.0,12.0,34.0,5.0666162278191145,39.05124837953327,26.49891088832732,2.012,-0.49799999999999994,5.81,-485.85533980173807,387.3711493013858,-1411.60673050505,-18.2,11.2,34.0
9.6,0.84,-0.22,7.26,-0.09,0.18,-0.44,-15.0,12.0,34.0,9.880212548321012,39.05124837953327,27.940138690292727,1.332,-0.13599999999999998,6.286,-439.8960509015737,453.0272763016207,-1411.60673050505,-16.6,11.6,34.0
9.61,0.84,-0.22,7.26,-0.09,0.18,-0.44,-15.0,12.0,34.0,7.311743978012359,39.05124837953327,27.721922129205783,0.6520000000000001,0.22599999999999998,6.7620000000000005,-393.93676200140936,518.6834033018555,-1411.60673050505,-15.0,12.0,34.0
9.63,2.24,-1.03,9.79,-0.1,0.18,-0.42,-15.0,12.0,34.0,7.311743978012359,39.05124837953327,27.721922129205783,1.194,-0.22799999999999998,7.741999999999999,-374.2399239013388,564.6426922020199,-1405.0411178050265,-15.0,12.0,34.0
9.64,-0.66,-1.13,5.84,-0.07,0.13,-0.44,-15.0,12.0,34.0,10.095672340166354,39.05124837953327,26.800709494014697,1.156,-0.7020000000000002,7.9319999999999995,-334.84624770119797,577.773917602067,-1411.60673050505,-15.0,12.0,34.0
9.65,-0.66,-1.13,5.84,-0.07,0.13,-0.44,-15.0,12.0,34.0,5.9848224702158035,39.05124837953327,26.591661997560998,0.52,-0.7460000000000001,7.197999999999999,-275.7557334009865,525.2490160018791,-1431.3035686051205,-15.0,12.0,34.0
9.66,0.43,-1.37,5.4,-0.14,0.22,-0.43,-15.0,12.0,34.0,5.9848224702158035,39.05124837953327,26.591661997560998,0.438,-0.976,6.825999999999999,-308.583796901104,551.511466801973,-1424.737955905097,-15.0,12.0,34.0
9.67,0.43,-1.37,5.4,-0.14,0.22,-0.43,-15.0,12.0,34.0,5.587647089786541,39.05124837953327,28.81356843429793,0.35600000000000004,-1.206,6.453999999999999,-341.4118604012214,577.773917602067,-1418.1723432050733,-15.0,12.0,34.0
9.69,2.59,-1.15,14.14,-0.17,0.25,-0.41,-20.0,6.0,34.0,5.587647089786541,39.05124837953327,28.81356843429793,0.426,-1.23,7.324,-387.3711493013858,623.7332065022313,-1411.60673050505,-16.0,10.8,34.0
9.7,3.68,-0.92,3.58,-0.03,0.24,-0.43,-20.0,6.0,34.0,14.421171935733934,39.89987468652001,29.18712469271421,1.2939999999999998,-1.1880000000000002,6.872,-361.1086985012919,695.9549462024896,-1405.0411178050265,-17.0,9.6,34.0
9.71,3.68,-0.92,3.58,-0.03,0.24,-0.43,-20.0,6.0,34.0,5.215860427580477,39.89987468652001,28.26720830914964,2.162,-1.1460000000000001,6.42,-334.84624770119797,768.176685902748,-1398.475505105003,-18.0,8.4,34.0
9.72,0.98,-1.31,13.13,-0.14,0.26,-0.4,-20.0,6.0,34.0,5.215860427580477,39.89987468652001,28.26720830914964,2.272,-1.134,7.965999999999999,-334.84624770119797,794.4391367028421,-1378.7786670049327,-19.0,7.2,34.0
9.74,2.6,-1.55,8.86,-0.09,0.22,-0.41,-20.0,6.0,34.0,13.231530523714936,39.89987468652001,28.487009841731425,2.706,-1.17,8.658,-302.01818420108043,794.4391367028421,-1365.6474416048857,-20.0,6.0,34.0
9.75,2.6,-1.55,8.86,-0.09,0.22,-0.41,-20.0,6.0,34.0,9.362804067158512,39.89987468652001,27.153605768159736,2.7079999999999997,-1.25,7.601999999999999,-249.4932826008926,774.7422986027716,-1365.6474416048857,-20.0,6.0,34.0
9.76,2.33,-1.99,16.54,-0.16,0.29,-0.39,-20.0,6.0,34.0,9.362804067158512,39.89987468652001,27.153605768159736,2.4379999999999997,-1.464,10.193999999999999,-334.84624770119797,807.570362102889,-1339.3849908047919,-20.0,6.0,34.0
9.77,2.33,-1.99,16.54,-0.16,0.29,-0.39,-20.0,6.0,34.0,16.821432757051344,39.89987468652001,29.31618499111156,2.168,-1.6780000000000002,12.786,-420.1992128015032,840.3984256030064,-1313.1225400046974,-20.0,6.0,34.0
9.79,2.24,-2.13,10.77,-0.05,0.46,-0.37,-20.0,6.0,34.0,16.821432757051344,39.89987468652001,29.31618499111156,2.42,-1.842,12.313999999999998,-361.10869850129194,971.7106796034761,-1293.4257019046272,-20.0,6.0,34.0
9.8,2.32,-3.42,13.46,-0.1,0.61,-0.34,-20.0,6.0,34.0,11.204793617019458,39.89987468652001,33.945029516176916,2.364,-2.216,13.233999999999998,-367.67431120131533,1227.7695749043924,-1247.4664130044628,-20.0,6.0,34.0
9.81,2.32,-3.42,13.46,-0.1,0.61,-0.34,-20.0,6.0,34.0,14.080142044738043,39.89987468652001,40.42094408101875,2.3080000000000003,-2.59,14.154,-374.2399239013388,1483.8284702053083,-1201.5071241042986,-20.0,6.0,34.0
9.82,0.77,-4.04,8.16,-0.02,0.59,-0.33,-23.0,2.0,30.0,14.080142044738043,39.89987468652001,40.42094408101875,1.996,-2.9999999999999996,12.477999999999998,-282.32134610100996,1680.7968512060127,-1162.1134479041575,-20.6,5.2,33.2
9.84,0.77,-4.04,8.16,-0.02,0.59,-0.33,-23.0,2.0,30.0,9.137838913003446,37.8549864614954,38.74991128370969,1.684,-3.41,10.802000000000001,-190.40276830068115,1877.7652322067174,-1122.7197717040167,-21.2,4.4,32.4
9.85,3.86,-2.66,8.74,-0.05,0.53,-0.29,-23.0,2.0,30.0,9.137838913003446,37.8549864614954,38.74991128370969,2.008,-3.5159999999999996,10.395999999999999,-190.40276830068115,1923.7245211068816,-1070.1948701038286,-21.8,3.6,31.6
9.86,0.77,-0.47,11.66,-0.05,0.37,-0.28,-23.0,2.0,30.0,9.917802175885543,37.8549864614954,34.733720411572904,1.698,-2.926,10.036,-157.57470480056372,1766.1498163063184,-1030.8011939036876,-22.4,2.8,30.8
9.87,0.77,-0.47,11.66,-0.05,0.37,-0.28,-23.0,2.0,30.0,11.694845018212083,37.8549864614954,26.73939458986605,1.388,-2.336,9.675999999999998,-124.74664130044626,1608.5751115057544,-991.4075177035468,-23.0,2.0,30.0
9.89,2.7,0.45,9.47,-0.0,0.27,-0.3,-23.0,2.0,30.0,11.694845018212083,37.8549864614954,26.73939458986605,1.7739999999999998,-1.438,9.938000000000002,-111.61541590039928,1398.4755051050029,-971.7106796034764,-23.0,2.0,30.0
9.9,4.43,1.08,14.01,-0.0,0.44,-0.25,-23.0,2.0,30.0,9.857656922413156,37.8549864614954,23.125076311591126,2.506,-0.41400000000000003,11.108,-98.48419050035231,1299.9913146046508,-919.1857780032883,-23.0,2.0,30.0
9.91,4.43,1.08,14.01,-0.0,0.44,-0.25,-23.0,2.0,30.0,14.73334313725164,37.8549864614954,28.995287655721018,2.6199999999999997,0.33400000000000013,12.162,-65.65612700023489,1240.9008003044394,-892.9233272031945,-23.0,2.0,30.0
9.92,3.86,4.54,10.77,0.07,0.62,-0.22,-23.0,2.0,30.0,14.73334313725164,37.8549864614954,28.995287655721018,3.2379999999999995,1.336,11.984,13.131225400046977,1405.0411178050265,-853.5296510030535,-23.0,2.0,30.0
9.94,3.86,4.54,10.77,0.07,0.62,-0.22,-23.0,2.0,30.0,12.308700175079414,37.8549864614954,37.90625725919324,3.8559999999999994,2.338,11.806,91.91857780032883,1569.1814353056134,-814.1359748029126,-23.0,2.0,30.0
9.95,-0.24,7.62,9.92,0.09,0.6,-0.17,-33.0,-1.0,30.0,12.308700175079414,37.8549864614954,37.90625725919324,3.268,3.772,11.895999999999999,151.00909210054022,1785.8466544063886,-728.7830097026072,-25.0,1.4,30.0
9.96,-0.75,5.8,16.03,-0.03,0.25,-0.16,-33.0,-1.0,30.0,12.511131043994384,44.609416046390926,36.10088809094123,2.232,4.715999999999999,12.299999999999999,131.31225400046978,1661.1000131059425,-669.6924954023958,-27.0,0.8,30.0
9.97,-0.75,5.8,16.03,-0.03,0.25,-0.16,-33.0,-1.0,30.0,17.06351077592182,44.609416046390926,17.0929741458602,1.1960000000000002,5.659999999999999,12.703999999999999,111.61541590039931,1536.353371805496,-610.6019811021844,-29.0,0.2,30.0
9.98,6.0,4.49,8.83,-0.02,0.08,-0.16,-33.0,-1.0,30.0,17.06351077592182,44.609416046390926,17.0929741458602,1.6239999999999999,5.65,12.315999999999999,52.5249016001879,1181.810286004228,-571.2083049020436,-31.0,-0.4,30.0
10.0,2.8,6.83,9.72,-0.12,0.51,-0.1,-33.0,-1.0,30.0,11.581407513769646,44.609416046390926,10.313240312354818,1.4120000000000001,6.1080000000000005,12.106,-72.2217397002584,1109.5885463039695,-492.4209525017616,-33.0,-1.0,30.0
10.01,2.8,6.83,9.72,-0.12,0.51,-0.1,-33.0,-1.0,30.0,12.20521609804595,44.609416046390926,30.5607330831304,2.02,5.95,12.066,-210.0996064007516,1050.4980320037582,-446.46166360159714,-33.0,-1.0,30.0
10.02,0.27,3.29,7.94,-0.16,1.31,0.04,-33.0,-1.0,30.0,12.20521609804595,44.609416046390926,30.5607330831304,2.2239999999999998,5.448000000000001,10.448,-295.452571501057,1746.452978206248,-315.14940960112745,-33.0,-1.0,30.0
10.03,0.27,3.29,7.94,-0.16,1.31,0.04,-33.0,-1.0,30.0,8.59887201904994,44.609416046390926,75.64995908773166,2.428,4.946000000000001,8.83,-380.8055366013623,2442.4079244087375,-183.83715560065767,-33.0,-1.0,30.0
10.05,2.59,0.24,13.76,-0.14,1.28,0.05,-33.0,-1.0,30.0,8.59887201904994,44.609416046390926,75.64995908773166,1.746,4.096,9.815999999999999,-459.59288900164415,3230.281448411556,-45.95928890016442,-33.0,-1.0,30.0
10.06,0.02,-1.97,9.42,-0.08,0.87,0.06,-40.0,-1.0,27.0,14.003688799741303,44.609416046390926,73.8315646874323,1.19,2.336,9.756,-433.33043820155024,3466.643505612402,59.09051430021138,-34.4,-1.0,29.4
10.07,0.02,-1.97,9.42,-0.08,0.87,0.06,-40.0,-1.0,27.0,9.623809017223897,48.27007354458868,50.175533777170784,0.634,0.576,9.696,-407.06798740145615,3703.0055628132473,164.14031750058717,-35.8,-1.0,28.8
10.09,1.84,-4.95,10.42,-0.04,0.44,0.03,-40.0,-1.0,27.0,9.623809017223897,48.27007354458868,50.175533777170784,0.9480000000000001,-1.072,10.191999999999998,-328.28063500117435,3131.797257911204,157.5747048005637,-37.2,-1.0,28.2
10.1,2.06,-2.83,9.48,0.01,0.43,0.04,-40.0,-1.0,27.0,11.681802087006952,48.27007354458868,25.37239297420137,1.306,-2.2960000000000003,10.5,-216.66521910077512,2554.023340309137,157.5747048005637,-38.6,-1.0,27.6
10.11,2.06,-2.83,9.48,0.01,0.43,0.04,-40.0,-1.0,27.0,10.105587563323569,48.27007354458868,24.750185149048715,1.1999999999999997,-2.91,9.644000000000002,-118.18102860042279,1995.94626080714,151.00909210054022,-40.0,-1.0,27.0
10.12,1.24,-0.38,12.44,0.02,0.47,0.06,-40.0,-1.0,27.0,10.105587563323569,48.27007354458868,24.750185149048715,1.4439999999999997,-2.592,10.248000000000001,-52.5249016001879,1733.321752806201,151.00909210054022,-40.0,-1.0,27.0
10.14,1.24,-0.38,12.44,0.02,0.47,0.06,-40.0,-1.0,27.0,12.507421796677361,48.27007354458868,27.171734359765132,1.688,-2.274,10.852,13.131225400046974,1470.6972448052613,151.00909210054022,-40.0,-1.0,27.0
10.15,-0.97,-2.89,10.02,0.07,0.15,0.02,-40.0,-1.0,27.0,12.507421796677361,48.27007354458868,27.171734359765132,1.1260000000000001,-1.862,10.772,85.35296510030534,1280.2944765045802,144.44347940051674,-40.0,-1.0,27.0
10.16,0.4,-1.76,10.25,0.03,0.27,0.08,-40.0,-1.0,27.0,10.473461700889539,48.27007354458868,9.553115540509623,0.794,-1.6480000000000001,10.925999999999998,98.48419050035234,1175.2446733042045,170.70593020061068,-40.0,-1.0,27.0
10.17,0.4,-1.76,10.25,0.03,0.27,0.08,-40.0,-1.0,27.0,10.407694269145304,48.27007354458868,16.225938163044436,0.462,-1.434,11.08,111.61541590039928,1070.1948701038284,196.96838100070462,-40.0,-1.0,27.0
10.19,1.67,-0.7,13.15,0.01,0.17,0.07,-40.0,-1.0,27.0,10.407694269145304,48.27007354458868,16.225938163044436,0.5479999999999999,-1.4979999999999998,11.222,105.0498032003758,873.2264891031238,203.53399370072808,-40.0,-1.0,27.0
10.2,-1.54,-1.67,14.06,0.01,0.01,0.05,-40.0,-1.0,27.0,13.27408753926235,48.27007354458868,10.54927178839365,-0.008000000000000007,-1.7559999999999998,11.546000000000001,98.48419050035231,571.2083049020436,196.96838100070468,-40.0,-1.0,27.0
10.21,-1.54,-1.67,14.06,0.01,0.01,0.05,-40.0,-1.0,27.0,14.242334780505619,48.27007354458868,2.9771760352776773,-0.12200000000000004,-1.512,12.354000000000001,59.090514300211396,479.2897271017147,216.66521910077512,-40.0,-1.0,27.0
10.22,-0.07,-0.09,5.18,0.08,-0.02,0.04,-40.0,-1.0,27.0,14.242334780505619,48.27007354458868,2.9771760352776773,-0.2160000000000001,-1.178,11.34,91.91857780032883,288.8869588010335,190.40276830068115,-40.0,-1.0,27.0
10.23,-0.07,-0.09,5.18,0.08,-0.02,0.04,-40.0,-1.0,27.0,5.181254674304284,48.27007354458868,5.2512449324039965,-0.31000000000000005,-0.844,10.326,124.7466413004463,98.48419050035234,164.14031750058717,-40.0,-1.0,27.0
10.25,-0.49,2.23,10.69,-0.01,0.08,0.06,-40.0,-1.0,27.0,5.181254674304284,48.27007354458868,5.2512449324039965,-0.742,-0.2579999999999999,9.834,111.61541590039931,39.39367620014093,157.57470480056372,-40.0,-1.0,27.0
10.26,0.5,1.7,14.03,-0.02,-0.05,0.03,-40.0,-1.0,27.0,10.93110698877291,48.27007354458868,5.758154577216438,-0.33399999999999996,0.41600000000000004,9.828,91.91857780032883,1.2722218725854067e-15,144.44347940051674,-40.0,-1.0,27.0
10.27,0.5,1.7,14.03,-0.02,-0.05,0.03,-40.0,-1.0,27.0,14.14146032063167,48.27007354458868,3.5319490554146764,0.074,1.09,9.822,72.22173970025837,-39.393676200140916,131.31225400046978,-40.0,-1.0,27.0
10.28,1.12,1.24,6.56,0.01,0.06,0.05,-40.0,-1.0,27.0,14.14146032063167,48.27007354458868,3.5319490554146764,0.312,1.3559999999999999,10.097999999999999,26.26245080009395,13.131225400046976,137.87786670049323,-40.0,-1.0,27.0
10.3,-0.69,-0.35,9.16,-0.05,-0.02,0.05,-40.0,-1.0,27.0,6.769460835251209,48.27007354458868,4.511474190336548,0.18800000000000003,1.3039999999999998,10.894,-59.090514300211396,13.131225400046974,144.44347940051674,-40.0,-1.0,27.0
