time,ax,ay,az,gx,gy,gz,normAccel,normGyr
18.056,0.68,5.67,4.68,7.27,1.44,-0.02,7.3833393528944615,424.63440287671
18.068,0.68,5.67,4.68,7.27,1.44,-0.02,7.3833393528944615,424.63440287671
18.079,9.44,25.02,50.89,6.07,1.04,0.08,57.48831272528356,352.88293383834895
18.091,9.44,25.02,50.89,6.07,1.04,0.08,57.48831272528356,352.88293383834895
18.103,-5.2,-0.41,-2.39,4.84,-0.28,0.5,5.737612743990309,279.2486025715777
18.115,-3.94,-3.75,-7.25,3.86,-1.85,0.16,9.06358648659569,245.42197551994087
18.126,-3.94,-3.75,-7.25,3.86,-1.85,0.16,9.06358648659569,245.42197551994087
18.138,-1.85,4.53,5.74,3.37,-2.5,-0.17,7.542612279575294,240.61362435975465
18.151,-1.85,4.53,5.74,3.37,-2.5,-0.17,7.542612279575294,240.61362435975465
18.163,-4.14,-4.65,-0.08,2.85,-2.43,-0.41,6.22643557743915,215.87282724231812
18.175,5.95,9.96,2.45,1.78,-1.99,-0.77,11.857765388132792,159.21011573069305
18.186,5.95,9.96,2.45,1.78,-1.99,-0.77,11.857765388132792,159.21011573069305
18.199,2.59,12.05,-0.97,1.32,-1.76,-0.61,12.363312662874785,130.80640266017645
18.211,2.59,12.05,-0.97,1.32,-1.76,-0.61,12.363312662874785,130.80640266017645
18.222,1.09,8.34,0.99,1.25,-1.58,-0.4,8.468990494740208,117.68530796180357
18.234,0.62,10.65,1.06,1.14,-1.44,-0.37,10.720564350816613,107.34513761310393
18.247,0.62,10.65,1.06,1.14,-1.44,-0.37,10.720564350816613,107.34513761310393
18.259,0.12,7.82,2.34,1.05,-1.33,-0.35,8.163479650247192,99.13825664848139
18.27,0.12,7.82,2.34,1.05,-1.33,-0.35,8.163479650247192,99.13825664848139
18.282,-0.04,9.5,3.03,0.85,-1.18,-0.34,9.97158462833265,85.5704362715371
18.295,-0.1,11.98,3.67,0.64,-1.16,-0.33,12.529936153069576,78.22710091174855
18.307,-0.1,11.98,3.67,0.64,-1.16,-0.33,12.529936153069576,78.22710091174855
18.319,-0.07,12.69,3.81,0.4,-1.21,-0.34,13.249796224848138,75.57180828268852
18.331,-0.07,12.69,3.81,0.4,-1.21,-0.34,13.249796224848138,75.57180828268852
18.344,-0.03,12.41,3.63,0.16,-1.27,-0.36,12.930038669702423,76.18615299026304
18.355,0.03,12.03,3.36,-0.05,-1.31,-0.37,12.490452353698004,78.04644247143358
18.367,0.03,12.03,3.36,-0.05,-1.31,-0.37,12.490452353698004,78.04644247143358
18.378,0.09,11.53,3.02,-0.18,-1.37,-0.34,11.91928689142098,81.53131041593028
18.391,0.09,11.53,3.02,-0.18,-1.37,-0.34,11.91928689142098,81.53131041593028
18.403,0.09,10.73,2.72,-0.26,-1.42,-0.27,11.069751578061723,84.1468063347643
18.415,0.02,9.74,2.36,-0.29,-1.44,-0.2,10.021856115510738,84.93893992404668
18.426,0.02,9.74,2.36,-0.29,-1.44,-0.2,10.021856115510738,84.93893992404668
18.44,-0.02,8.78,2.05,-0.32,-1.41,-0.16,9.016168809422325,83.34714462571499
18.452,-0.02,8.78,2.05,-0.32,-1.41,-0.16,9.016168809422325,83.34714462571499
18.463,-0.01,8.18,1.88,-0.32,-1.36,-0.14,8.393265157255549,80.45110937509287
18.475,0.05,8.02,1.7,-0.3,-1.35,-0.12,8.19834739444481,79.53388935439804
18.489,0.05,8.02,1.7,-0.3,-1.35,-0.12,8.19834739444481,79.53388935439804
18.501,0.03,8.04,1.6,-0.22,-1.42,-0.06,8.197713095735907,82.40240684812726
18.512,0.03,8.04,1.6,-0.22,-1.42,-0.06,8.197713095735907,82.40240684812726
18.524,-0.11,7.93,1.51,-0.08,-1.53,0.01,8.073233552920415,87.78416500723559
18.537,-0.25,7.84,1.5,0.11,-1.62,0.04,7.9861192077253635,93.06111664903867
18.549,-0.25,7.84,1.5,0.11,-1.62,0.04,7.9861192077253635,93.06111664903867
18.56,-0.37,7.86,1.6,0.33,-1.73,0.03,8.029726022723317,100.92355157336388
18.572,-0.37,7.86,1.6,0.33,-1.73,0.03,8.029726022723317,100.92355157336388
18.577,-0.49,8.14,1.88,0.58,-1.91,-0.01,8.368637881997286,114.37075754867061
18.587000000000003,-0.5328571428571506,8.171168831168837,1.9981818181818396,0.5774025974025969,-1.993116883116898,-0.1112987012987195,8.428799877839754,119.06355345093661
18.597,-0.5757142857142858,8.202337662337664,2.1163636363636367,0.5748051948051948,-2.0762337662337664,-0.212597402597403,8.49051147499965,124.03372192102202
18.607000000000003,-0.6185714285714364,8.2335064935065,2.234545454545476,0.5722077922077917,-2.1593506493506647,-0.3138961038961226,8.553739134395464,129.2492685546413
18.617,-0.6614285714285718,8.264675324675325,2.352727272727274,0.5696103896103896,-2.242467532467533,-0.4151948051948061,8.618449489161838,134.6816895696969
18.627,-0.7042857142857224,8.295844155844163,2.4709090909091134,0.5670129870129865,-2.325584415584431,-0.5164935064935257,8.684609395991163,140.3057961165457
18.637,-0.7471428571428578,8.327012987012989,2.5890909090909107,0.5644155844155844,-2.4087012987013,-0.6177922077922092,8.752185982393184,146.09945303647498
18.647,-0.7900000000000083,8.358181818181825,2.70727272727275,0.5618181818181813,-2.4918181818181977,-0.7190909090909288,8.82114668995024,152.04327925405897
18.654,-0.82,8.38,2.79,0.56,-2.55,-0.79,8.870225476277366,156.28415084504692
18.664,-0.743376623376613,8.312467532467524,2.6990909090908968,0.4963636363636279,-2.501948051948045,-0.8536363636363722,8.771249455923977,154.11197150057254
18.674,-0.6667532467532534,8.244935064935072,2.608181818181826,0.4327272727272783,-2.453896103896108,-0.9172727272727216,8.673299632420534,152.13349296965484
18.684,-0.5901298701298665,8.177402597402596,2.517272727272723,0.3690909090909062,-2.4058441558441537,-0.9809090909090938,8.576411165930494,150.3563619386329
18.694,-0.5135064935065069,8.109870129870142,2.4263636363636523,0.3054545454545566,-2.357792207792216,-1.0445454545454431,8.480620433559158,148.7877933051401
18.704,-0.43688311688312,8.042337662337665,2.335454545454549,0.2418181818181844,-2.309740259740262,-1.1081818181818155,8.385965052798436,147.43444396315087
18.714,-0.3602597402597604,7.974805194805213,2.244545454545478,0.1781818181818349,-2.2616883116883244,-1.171818181818165,8.292483902490556,146.30228660466173
18.724,-0.2836363636363734,7.907272727272736,2.153636363636376,0.1145454545454627,-2.21363636363637,-1.2354545454545374,8.200217140846027,145.39648838159818
18.731,-0.23,7.86,2.09,0.07,-2.18,-1.28,8.136375114263108,144.89942916647433
18.741000000000003,-0.2092207792207754,8.175584415584472,2.113376623376628,0.0050649350649233,-2.074805194805176,-1.2916883116883138,8.446911543460145,140.03281855039714
18.751,-0.1884415584415583,8.491168831168833,2.136753246753247,-0.0598701298701301,-1.9696103896103887,-1.3033766233766235,8.757920573850365,135.36532783992757
18.761000000000003,-0.1676623376623338,8.806753246753305,2.1601298701298743,-0.1248051948052068,-1.864415584415565,-1.3150649350649373,9.069353585812914,130.91825580451746
18.771,-0.1468831168831167,9.122337662337666,2.183506493506494,-0.1897402597402603,-1.7592207792207784,-1.326753246753247,9.381168353830697,126.71481143192096
18.781,-0.1261038961038921,9.437922077922137,2.2068831168831213,-0.254675324675337,-1.6540259740259542,-1.3384415584415608,9.693328037012183,122.7800194706001
18.791,-0.105324675324675,9.753506493506498,2.2302597402597404,-0.3196103896103905,-1.5488311688311676,-1.3501298701298703,10.00580035355139,119.14050082914179
18.801,-0.0845454545454505,10.06909090909097,2.2536363636363683,-0.3845454545454671,-1.4436363636363434,-1.3618181818181845,10.318556901472554,115.8240938064272
18.808,-0.07,10.29,2.27,-0.43,-1.37,-1.37,10.537642051237079,113.71011111942181
18.818,-0.0688888888888887,10.510000000000034,2.2611111111111097,-0.4488888888888919,-1.3122222222222133,-1.3611111111111098,10.750696216329581,111.33753633538325
18.828,-0.0677777777777778,10.72999999999999,2.2522222222222226,-0.467777777777777,-1.254444444444447,-1.3522222222222229,10.964032048723311,109.02698625728434
18.838,-0.0666666666666665,10.950000000000026,2.2433333333333323,-0.4866666666666689,-1.19666666666666,-1.3433333333333324,11.177633420759935,106.78248721644734
18.848,-0.0655555555555556,11.169999999999982,2.234444444444445,-0.5055555555555541,-1.1388888888888935,-1.3344444444444452,11.391485395073481,104.60829091705469
18.858,-0.0644444444444443,11.390000000000017,2.225555555555555,-0.5244444444444459,-1.0811111111111065,-1.325555555555555,11.605574118383128,102.50887078548357
18.868,-0.0633333333333334,11.609999999999973,2.216666666666668,-0.5433333333333311,-1.02333333333334,-1.3166666666666678,11.819886726285562,100.48891361495808
18.878,-0.0622222222222221,11.830000000000007,2.2077777777777774,-0.562222222222223,-0.9655555555555532,-1.3077777777777777,12.034411257763622,98.55330556600055
