time,ax,ay,az,gx,gy,gz,normAccel,normGyr
1.6,-3.285,6.7525,1.675,-0.1425,1.6375,1.3025,7.69370562537975,120.16031142286839
1.61,-3.1925,6.69125,1.5975,-0.19125,1.69375,1.2262499999999998,7.583988994091434,120.30824047285392
1.62,-3.1,6.63,1.52,-0.24,1.75,1.15,7.475112039294126,120.76504250221656
1.63,-3.03375,6.59625,1.46125,-0.26375,1.6762499999999998,1.0987499999999997,7.406038393601536,115.82579111869474
1.64,-2.9675,6.5625,1.4024999999999996,-0.2875000000000001,1.6024999999999996,1.0474999999999997,7.33753833039392,110.92200625587365
1.65,-2.901249999999999,6.52875,1.3437499999999996,-0.3112500000000002,1.5287499999999994,0.9962499999999996,7.269628063903957,106.05860757728188
1.66,-2.834999999999999,6.495,1.2849999999999997,-0.3350000000000002,1.4549999999999992,0.9449999999999994,7.202324277620384,101.24141542117488
1.6700000000000002,-2.768749999999999,6.46125,1.2262499999999992,-0.3587500000000003,1.381249999999999,0.8937499999999992,7.1356441326274105,96.47735142291779
1.6800000000000002,-2.702499999999999,6.427499999999999,1.167499999999999,-0.3825000000000004,1.3074999999999988,0.8424999999999991,7.06960527540258,91.77468967273427
1.6900000000000002,-2.636249999999998,6.39375,1.1087499999999988,-0.4062500000000004,1.2337499999999983,0.7912499999999989,7.004225844981013,87.1433713905964
1.7,-2.57,6.36,1.05,-0.43,1.16,0.74,6.939524479386178,82.59539863672434
1.71,-2.547142857142857,6.37,1.0242857142857142,-0.4242857142857142,1.0928571428571427,0.7042857142857143,6.936425445370524,78.35862366197875
1.72,-2.524285714285714,6.38,0.9985714285714286,-0.4185714285714286,1.0257142857142856,0.6685714285714286,6.93351016912113,74.13727588586394
1.73,-2.501428571428572,6.39,0.9728571428571428,-0.4128571428571428,0.9585714285714284,0.6328571428571429,6.930778882518713,69.93414900240553
1.74,-2.4785714285714286,6.4,0.9471428571428572,-0.4071428571428571,0.8914285714285713,0.5971428571428572,6.928231803163586,65.75273731900054
1.75,-2.455714285714286,6.41,0.9214285714285716,-0.4014285714285714,0.8242857142857143,0.5614285714285714,6.925869134289654,61.59746326375125
1.76,-2.432857142857143,6.42,0.8957142857142857,-0.3957142857142857,0.7571428571428571,0.5257142857142857,6.9236910646839,57.47399623702667
1.77,-2.41,6.43,0.87,-0.39,0.69,0.49,6.921697768611398,53.3897064396799
1.78,-2.47375,6.569999999999999,0.84375,-0.36375,0.6325,0.46125,7.070802862829651,49.4579702654957
1.79,-2.5375,6.71,0.8175,-0.3375,0.575,0.4325,7.220201693858697,45.53437663554913
1.8,-2.6012500000000003,6.85,0.79125,-0.31125,0.5175,0.40375,7.369876398217273,41.621228383258384
1.81,-2.665,6.99,0.765,-0.285,0.4599999999999999,0.375,7.519810502931573,37.7217763687315
1.82,-2.72875,7.13,0.73875,-0.25875,0.4024999999999999,0.34625,7.66998879562415,33.84075555350017
1.83,-2.7925,7.27,0.7125,-0.2325,0.345,0.3175,7.8203972085821825,29.985323479809942
1.84,-2.85625,7.41,0.68625,-0.20625,0.2875,0.28875,7.971022715122571,26.166793377940976
1.85,-2.92,7.55,0.66,-0.18,0.23,0.26,8.121853236792695,22.40404184331023
1.86,-2.9025,7.66625,0.6437499999999999,-0.1599999999999999,0.1949999999999999,0.2337499999999999,8.222548836887501,19.7037563767213
1.87,-2.885,7.782500000000001,0.6275,-0.1399999999999998,0.1599999999999998,0.2074999999999998,8.32371836981526,17.021403524040647
1.88,-2.8675,7.8987500000000015,0.6112499999999998,-0.1199999999999998,0.1249999999999997,0.1812499999999997,8.425344762975579,14.367030961263692
1.89,-2.85,8.015,0.5949999999999999,-0.0999999999999997,0.0899999999999996,0.1549999999999997,8.527411682333627,11.759601077172812
1.9,-2.8325,8.131250000000001,0.5787499999999998,-0.0799999999999997,0.0549999999999994,0.1287499999999996,8.629903497432634,9.238944446484485
1.91,-2.8149999999999995,8.247500000000002,0.5624999999999998,-0.0599999999999996,0.0199999999999994,0.1024999999999995,8.73280524802884,6.900812243124522
1.92,-2.7974999999999994,8.363750000000003,0.5462499999999997,-0.0399999999999995,-0.0150000000000007,0.0762499999999994,8.836102612294633,5.007750281627093
1.93,-2.78,8.48,0.53,-0.02,-0.05,0.05,8.939781876533678,4.2103627266618515
1.94,-2.614444444444444,8.525555555555556,0.5766666666666667,-0.0499999999999999,0.0222222222222222,0.1099999999999999,8.936048440356346,7.039184018652215
1.95,-2.448888888888889,8.571111111111112,0.6233333333333333,-0.0799999999999999,0.0944444444444444,0.1699999999999999,8.935857368690497,12.048439161486852
1.96,-2.283333333333333,8.616666666666667,0.67,-0.1099999999999999,0.1666666666666666,0.2299999999999999,8.939208888685595,17.451976335901534
1.97,-2.117777777777777,8.662222222222223,0.7166666666666667,-0.1399999999999999,0.2388888888888889,0.29,8.946099018808198,22.97324285012676
1.98,-1.952222222222222,8.707777777777778,0.7633333333333333,-0.1699999999999999,0.3111111111111111,0.3499999999999999,8.956519592446417,28.544003105628846
1.99,-1.7866666666666666,8.753333333333334,0.81,-0.1999999999999999,0.3833333333333333,0.4099999999999999,8.970458306141456,34.1400374451847
2.0,-1.621111111111111,8.79888888888889,0.8566666666666667,-0.2299999999999999,0.4555555555555555,0.4699999999999999,8.98789879178432,39.75067316969983
2.01,-1.455555555555559,8.844444444444443,0.9033333333333322,-0.2599999999999993,0.5277777777777761,0.5299999999999986,9.008820711795964,45.370493664398005
2.02,-1.29,8.89,0.95,-0.29,0.6,0.59,9.033199876012931,50.996462529074535
2.03,-1.29,8.89,0.95,-0.29,0.6,0.59,9.033199876012931,50.996462529074535
2.04,-0.79,6.75,0.59,-0.24,0.39,0.61,6.821634701448033,43.70282295729685
2.05,-0.79,6.75,0.59,-0.24,0.39,0.61,6.821634701448033,43.70282295729685
