time,ax,ay,az,gx,gy,gz
2.481,1.98,-0.71,15.38,-2.02,-0.11,-0.11
2.493,1.98,-0.71,15.38,-2.02,-0.11,-0.11
2.505,1.31,1.0,11.56,-0.76,0.1,-0.25
2.517,0.23,0.75,11.87,0.31,0.78,-0.37
2.528,0.23,0.75,11.87,0.31,0.78,-0.37
2.539,0.39,0.71,10.49,0.97,0.03,-0.47
2.553,0.39,0.71,10.49,0.97,0.03,-0.47
2.564,0.32,0.94,10.2,1.27,0.03,-0.53
2.576,0.31,0.02,10.1,1.39,-0.02,-0.55
2.588,0.31,0.02,10.1,1.39,-0.02,-0.55
2.6,0.23,0.25,9.91,1.4,-0.17,-0.55
2.613,0.23,0.25,9.91,1.4,-0.17,-0.55
2.625,0.17,1.01,9.93,1.37,-0.12,-0.55
2.636,0.12,2.45,9.49,1.34,-0.15,-0.54
2.648,0.12,2.45,9.49,1.34,-0.15,-0.54
2.662,0.15,3.63,8.94,1.32,-0.14,-0.52
2.673,0.15,3.63,8.94,1.32,-0.14,-0.52
2.685,-0.06,4.1,8.72,1.28,-0.09,-0.47
2.696,0.01,4.64,8.38,1.19,-0.15,-0.42
2.71,0.01,4.64,8.38,1.19,-0.15,-0.42
2.721,0.18,4.95,8.21,1.06,-0.21,-0.38
2.733,0.18,4.95,8.21,1.06,-0.21,-0.38
2.745,0.06,4.78,8.45,0.92,-0.18,-0.34
2.757,0.04,4.67,8.63,0.82,-0.2,-0.29
2.769,0.04,4.67,8.63,0.82,-0.2,-0.29
2.78,0.26,4.74,8.54,0.77,-0.21,-0.24
2.793,0.26,4.74,8.54,0.77,-0.21,-0.24
2.805,0.24,5.34,8.25,0.77,-0.12,-0.22
2.818,-0.15,5.14,8.49,0.82,-0.09,-0.21
2.829,-0.15,5.14,8.49,0.82,-0.09,-0.21
2.841,0.31,2.68,10.05,0.91,-0.13,-0.18
2.853,0.31,2.68,10.05,0.91,-0.13,-0.18
2.866,1.37,7.27,12.66,0.65,0.16,-0.1
2.877,2.27,5.46,9.58,0.29,0.67,-0.14
2.889,2.27,5.46,9.58,0.29,0.67,-0.14
2.901,-1.92,7.77,16.26,-0.2,-0.1,-0.01
2.915,-1.92,7.77,16.26,-0.2,-0.1,-0.01
2.926,0.23,8.17,9.67,-0.3,-0.61,0.18
2.938,0.36,4.19,9.37,-0.13,-0.86,0.31
2.95,0.36,4.19,9.37,-0.13,-0.86,0.31
2.963,2.68,4.83,8.02,0.18,0.05,0.09
2.974,2.68,4.83,8.02,0.18,0.05,0.09
2.986,1.48,5.05,8.08,0.16,0.8,-0.25
2.998,-2.99,5.77,8.53,0.03,0.59,-0.3
3.01,-2.99,5.77,8.53,0.03,0.59,-0.3
3.023,-0.85,5.55,8.59,-0.01,-0.18,0.07
3.034,-0.85,5.55,8.59,-0.01,-0.18,0.07
3.046,1.8,4.96,7.65,-0.02,-0.52,0.25
3.058,1.9,5.01,8.04,-0.04,-0.12,0.05
3.071,1.9,5.01,8.04,-0.04,-0.12,0.05
3.083,-0.23,5.43,8.65,0.02,0.25,-0.12
3.095,-0.23,5.43,8.65,0.02,0.25,-0.12
3.107,-0.28,5.45,8.37,0.09,0.27,-0.11
3.121,-0.23,5.37,7.8,0.03,0.0,-0.0
3.133,-0.23,5.37,7.8,0.03,0.0,-0.0
3.144,0.29,5.32,8.38,-0.06,-0.09,0.04
3.156,0.2,5.34,8.6,-0.04,-0.13,0.05
3.169,0.2,5.34,8.6,-0.04,-0.13,0.05
3.181,0.95,5.21,8.1,0.03,0.01,0.0
3.192,0.95,5.21,8.1,0.03,0.01,0.0
3.204,0.14,5.35,8.02,0.02,0.21,-0.09
3.216,-0.7,5.53,8.43,-0.03,0.12,-0.06
3.23,-0.7,5.53,8.43,-0.03,0.12,-0.06
3.241,-0.04,5.39,8.23,-0.05,-0.2,0.08
3.253,-0.04,5.39,8.23,-0.05,-0.2,0.08
3.265,0.89,5.18,8.06,-0.06,-0.25,0.11
3.279,0.6,5.14,8.31,-0.06,-0.05,0.02
3.291,0.6,5.14,8.31,-0.06,-0.05,0.02
3.302,0.21,4.27,8.83,-0.06,0.15,-0.04
3.314,0.21,4.27,8.83,-0.06,0.15,-0.04
3.327,0.17,4.18,8.84,-0.11,0.19,-0.04
3.339,0.0,4.17,8.57,-0.26,0.12,-0.01
3.351,0.0,4.17,8.57,-0.26,0.12,-0.01
3.362,0.16,4.31,8.53,-0.49,0.03,0.03
3.375,0.16,4.31,8.53,-0.49,0.03,0.03
3.387,-0.07,4.9,8.23,-0.77,0.09,0.06
3.398,-0.24,4.35,8.44,-1.07,0.15,0.09
3.41,-0.24,4.35,8.44,-1.07,0.15,0.09
3.422,-0.01,4.48,8.24,-1.36,0.01,0.13
3.435,-0.01,4.48,8.24,-1.36,0.01,0.13
3.447,0.37,4.36,8.12,-1.64,-0.05,0.19
3.458,0.07,4.27,8.26,-1.89,0.09,0.23
3.47,0.07,4.27,8.26,-1.89,0.09,0.23
3.483,0.12,4.01,8.49,-2.1,0.11,0.25
3.495,0.12,4.01,8.49,-2.1,0.11,0.25
3.506,0.05,3.41,8.5,-2.25,-0.01,0.25
3.518,0.15,3.5,9.31,-2.33,0.05,0.25
3.531,0.15,3.5,9.31,-2.33,0.05,0.25
3.542,0.19,2.86,9.31,-2.33,0.02,0.24
3.554,0.19,2.86,9.31,-2.33,0.02,0.24
3.566,0.1,2.12,9.47,-2.25,0.02,0.24
3.577,0.52,2.84,10.03,-2.12,0.03,0.23
3.5869999999999997,0.52,2.84,10.03,-2.12,0.03,0.23
3.592,0.52,2.84,10.03,-2.12,0.03,0.23
3.603,0.32,2.0,9.76,-1.96,0.08,0.21
