time,ax,ay,az,gx,gy,gz
1.322,0.83,1.26,6.78,-0.86,-0.56,-2.02
1.333,0.85,0.98,6.83,-0.78,-0.57,-1.91
1.346,0.85,0.98,6.83,-0.78,-0.57,-1.91
1.358,1.22,0.81,6.91,-0.7,-0.48,-1.8
1.37,1.22,0.81,6.91,-0.7,-0.48,-1.8
1.382,1.36,0.64,6.84,-0.63,-0.37,-1.68
1.395,1.04,0.34,7.09,-0.57,-0.31,-1.56
1.406,1.04,0.34,7.09,-0.57,-0.31,-1.56
1.417,0.65,0.21,7.55,-0.53,-0.43,-1.46
1.429,0.65,0.21,7.55,-0.53,-0.43,-1.46
1.442,0.83,0.2,7.72,-0.52,-0.68,-1.37
1.454,1.13,0.09,7.85,-0.53,-0.82,-1.26
1.465,1.13,0.09,7.85,-0.53,-0.82,-1.26
1.477,0.99,-0.2,8.13,-0.53,-0.77,-1.14
1.489,0.99,-0.2,8.13,-0.53,-0.77,-1.14
1.502,0.28,-0.31,8.24,-0.54,-0.59,-1.02
1.514,0.24,0.05,8.57,-0.55,-0.28,-0.92
1.526,0.24,0.05,8.57,-0.55,-0.28,-0.92
1.537,0.22,0.09,9.76,-0.57,-0.04,-0.8
1.55,0.22,0.09,9.76,-0.57,-0.04,-0.8
1.562,-0.19,-0.4,10.58,-0.61,-0.15,-0.69
1.573,-0.21,-1.39,11.01,-0.65,-0.4,-0.61
1.585,-0.21,-1.39,11.01,-0.65,-0.4,-0.61
1.598,-0.05,-1.82,10.82,-0.66,-0.45,-0.54
1.609,-0.05,-1.82,10.82,-0.66,-0.45,-0.54
1.621,-0.11,-1.65,10.54,-0.63,-0.18,-0.48
1.633,-0.46,-1.47,10.7,-0.58,0.18,-0.42
1.646,-0.46,-1.47,10.7,-0.58,0.18,-0.42
1.657,-1.17,-1.29,11.05,-0.52,0.34,-0.37
1.669,-1.17,-1.29,11.05,-0.52,0.34,-0.37
1.681,-2.18,-1.32,11.18,-0.46,0.21,-0.34
1.693,-2.65,-1.63,10.77,-0.39,-0.06,-0.36
1.705,-2.65,-1.63,10.77,-0.39,-0.06,-0.36
1.717,-1.66,-1.72,11.11,-0.31,-0.19,-0.39
1.729,-1.66,-1.72,11.11,-0.31,-0.19,-0.39
1.74,-0.73,-1.17,11.81,-0.24,-0.29,-0.38
1.752,-0.95,-1.39,12.26,-0.19,-0.52,-0.34
1.764,-0.95,-1.39,12.26,-0.19,-0.52,-0.34
1.776,-1.28,-1.99,12.27,-0.14,-0.84,-0.32
1.788,-1.28,-1.99,12.27,-0.14,-0.84,-0.32
1.801,-0.77,-2.2,12.39,-0.07,-1.08,-0.35
1.813,0.24,-1.81,12.68,-0.01,-1.08,-0.38
1.825,0.24,-1.81,12.68,-0.01,-1.08,-0.38
1.836,0.68,-1.42,12.78,0.02,-0.83,-0.36
1.849,0.68,-1.42,12.78,0.02,-0.83,-0.36
1.86,2.81,-2.75,20.29,-0.05,-0.1,-0.24
1.872,-1.37,-1.88,13.25,-0.58,1.26,-0.12
1.884,-1.37,-1.88,13.25,-0.58,1.26,-0.12
1.898,-2.54,-1.61,10.42,-0.69,1.13,-0.16
1.909,-2.54,-1.61,10.42,-0.69,1.13,-0.16
1.92,-3.44,-1.01,7.17,-0.58,0.38,-0.25
1.932,-0.09,0.17,6.89,-0.08,-0.69,-0.16
1.946,-0.09,0.17,6.89,-0.08,-0.69,-0.16
1.958,0.25,-0.52,8.3,0.18,-0.43,-0.04
1.969,0.25,-0.52,8.3,0.18,-0.43,-0.04
1.981,3.74,-0.0,11.76,0.17,-0.24,-0.01
1.994,0.72,-0.25,8.89,0.03,0.32,0.09
2.005,0.72,-0.25,8.89,0.03,0.32,0.09
2.017,0.72,0.39,8.91,0.11,0.27,0.12
2.029,0.72,0.39,8.91,0.11,0.27,0.12
2.041,-0.13,0.2,10.96,0.09,0.16,0.07
2.054,-0.22,-0.2,11.1,0.02,0.05,-0.0
2.066,-0.22,-0.2,11.1,0.02,0.05,-0.0
2.077,0.07,-0.23,10.35,-0.02,-0.06,-0.01
2.089,0.07,-0.23,10.35,-0.02,-0.06,-0.01
2.102,0.39,-0.25,8.97,-0.02,-0.02,-0.0
2.113,-0.13,-0.25,10.09,0.01,-0.03,0.01
2.125,-0.13,-0.25,10.09,0.01,-0.03,0.01
2.136,0.3,-0.3,9.12,0.0,0.04,0.01
2.15,0.3,-0.3,9.12,0.0,0.04,0.01
2.161,0.14,-0.33,10.99,0.01,0.08,0.02
2.173,-0.18,-0.19,10.71,0.01,0.06,0.01
2.185,-0.18,-0.19,10.71,0.01,0.06,0.01
2.197,-0.11,-0.33,9.89,-0.0,-0.0,0.0
2.21,-0.11,-0.33,9.89,-0.0,-0.0,0.0
2.222,-0.02,-0.21,9.57,0.0,0.02,-0.01
2.234,0.11,-0.32,9.81,-0.01,0.02,-0.0
2.245,0.11,-0.32,9.81,-0.01,0.02,-0.0
2.258,0.03,-0.4,9.8,-0.02,0.01,0.0
2.27,0.03,-0.4,9.8,-0.02,0.01,0.0
2.281,0.08,-0.86,10.01,-0.01,-0.02,0.0
2.293,0.29,-0.55,9.8,0.01,-0.05,-0.01
2.306,0.29,-0.55,9.8,0.01,-0.05,-0.01
2.317,0.09,-0.37,9.83,-0.0,-0.04,-0.0
2.329,0.09,-0.37,9.83,-0.0,-0.04,-0.0
2.34,-0.01,-0.23,10.03,-0.01,-0.05,0.0
2.354,0.26,-0.06,9.4,-0.01,-0.03,-0.01
2.365,0.26,-0.06,9.4,-0.01,-0.03,-0.01
2.377,0.31,-0.0,9.75,-0.0,-0.01,0.0
2.388,0.31,-0.0,9.75,-0.0,-0.01,0.0
2.4,0.15,-0.05,9.74,0.01,0.04,0.01
2.413,-0.15,-0.01,10.2,0.01,0.04,0.0
2.425,-0.15,-0.01,10.2,0.01,0.04,0.0
2.436,0.16,0.0,9.76,-0.01,-0.02,-0.0
2.448,0.16,0.0,9.76,-0.01,-0.02,-0.0
2.461,0.22,-0.0,9.65,-0.0,0.0,-0.0
2.472,-0.02,-0.01,10.0,0.0,0.02,0.0
2.484,-0.02,-0.01,10.0,0.0,0.02,0.0
2.495,0.14,-0.0,9.84,-0.0,-0.0,-0.0
2.508,0.14,-0.0,9.84,-0.0,-0.0,-0.0
2.52,0.17,0.01,9.76,-0.0,0.0,-0.0
2.531,0.17,0.01,9.76,-0.0,0.0,-0.0
2.543,0.08,0.03,9.88,-0.0,0.01,-0.0
2.556,0.12,0.04,9.84,-0.0,-0.0,-0.0
2.568,0.12,0.04,9.84,-0.0,-0.0,-0.0
2.58,0.09,0.1,9.89,-0.0,0.0,-0.0
2.591,0.09,0.1,9.89,-0.0,0.0,-0.0
2.603,0.12,0.12,9.81,0.0,-0.0,-0.0
2.617,0.11,0.15,9.85,0.0,-0.0,-0.0
2.628,0.11,0.15,9.85,0.0,-0.0,-0.0
2.64,0.13,0.17,9.84,-0.0,-0.0,-0.0
2.652,0.11,0.19,9.86,-0.0,-0.0,-0.0
2.666,0.11,0.19,9.86,-0.0,-0.0,-0.0
2.678,0.12,0.2,9.84,-0.0,-0.0,0.0
2.689,0.12,0.2,9.84,-0.0,-0.0,0.0
2.701,0.11,0.2,9.85,0.0,-0.0,-0.0
2.715,0.12,0.22,9.86,0.0,-0.0,-0.0
2.727,0.12,0.22,9.86,0.0,-0.0,-0.0
2.738,0.12,0.24,9.84,-0.0,-0.0,-0.0
2.75,0.12,0.24,9.84,-0.0,-0.0,-0.0
2.762,0.12,0.27,9.84,-0.0,-0.0,-0.0
2.775,0.11,0.26,9.84,-0.0,-0.0,-0.0
2.787,0.11,0.26,9.84,-0.0,-0.0,-0.0
2.798,0.11,0.26,9.84,-0.0,0.0,-0.0
2.809,0.11,0.26,9.84,-0.0,0.0,-0.0
2.822,0.12,0.25,9.86,-0.0,-0.0,-0.0
2.834,0.12,0.23,9.87,-0.0,0.0,-0.0
2.846,0.12,0.23,9.87,-0.0,0.0,-0.0
2.858,0.12,0.21,9.83,-0.0,0.0,-0.0
2.871,0.12,0.21,9.83,-0.0,0.0,-0.0
2.882,0.11,0.19,9.85,-0.0,0.0,-0.0
2.894,0.11,0.19,9.84,-0.0,0.0,-0.0
2.905,0.11,0.19,9.84,-0.0,0.0,-0.0
2.917,0.13,0.22,9.84,-0.0,0.0,-0.0
2.93,0.13,0.22,9.84,-0.0,0.0,-0.0
2.942,0.12,0.22,9.83,-0.0,0.0,-0.0
2.954,0.11,0.2,9.86,0.0,0.0,-0.0
