time,ax,ay,az,gx,gy,gz,mx,my,mz
9.267,-0.02,-0.06,9.9,-0.0,-0.01,-0.01,8.0,30.0,-100.0
9.356,0.06,-0.11,10.24,0.01,0.04,-0.0,8.0,30.0,-100.0
9.368,-0.1,-0.1,9.95,0.0,0.01,-0.01,8.0,30.0,-100.0
9.379,-0.1,-0.1,9.95,0.0,0.01,-0.01,8.0,30.0,-100.0
9.391,0.39,-0.07,9.52,-0.01,-0.03,-0.01,8.0,30.0,-100.0
9.405,0.39,-0.07,9.52,-0.01,-0.03,-0.01,8.0,30.0,-100.0
9.416,-0.02,-0.1,10.33,0.01,0.04,-0.01,8.0,30.0,-100.0
9.428,0.05,-0.09,9.62,0.0,-0.01,-0.01,8.0,30.0,-100.0
9.44,0.05,-0.09,9.62,0.0,-0.01,-0.01,8.0,30.0,-100.0
9.453,0.0,-0.06,9.97,-0.0,-0.01,-0.01,8.0,30.0,-100.0
9.464,0.0,-0.06,9.97,-0.0,-0.01,-0.01,8.0,30.0,-100.0
9.476,0.01,-0.13,9.73,-0.0,-0.01,-0.01,8.0,30.0,-100.0
9.488,0.01,-0.13,9.73,-0.0,-0.01,-0.01,8.0,30.0,-100.0
9.499,0.37,-0.1,9.57,-0.0,-0.01,-0.01,8.0,30.0,-100.0
9.512,-0.21,-0.08,10.13,0.01,0.03,-0.01,8.0,30.0,-100.0
9.523,-0.21,-0.08,10.13,0.01,0.03,-0.01,8.0,30.0,-100.0
9.535,0.04,-0.08,9.75,-0.01,-0.02,-0.01,8.0,30.0,-100.0
9.547,0.04,-0.08,9.75,-0.01,-0.02,-0.01,8.0,30.0,-100.0
9.561,0.31,0.09,9.77,-0.01,-0.02,-0.01,8.0,30.0,-100.0
9.573,-0.06,0.34,9.96,0.0,-0.0,-0.01,8.0,30.0,-100.0
9.584,-0.06,0.34,9.96,0.0,-0.0,-0.01,8.0,30.0,-100.0
9.596,0.23,0.07,9.54,0.0,-0.02,-0.02,8.0,30.0,-100.0
9.608,0.01,-0.29,9.96,-0.0,0.01,-0.0,8.0,30.0,-100.0
9.62,0.01,-0.29,9.96,-0.0,0.01,-0.0,8.0,30.0,-100.0
9.632,0.07,-0.19,9.84,-0.0,0.01,-0.01,8.0,30.0,-100.0
9.644,0.07,-0.19,9.84,-0.0,0.01,-0.01,8.0,30.0,-100.0
9.658,0.1,-0.15,9.69,-0.0,-0.01,-0.01,8.0,30.0,-100.0
9.669,0.04,-0.07,9.9,0.0,-0.01,-0.01,8.0,30.0,-100.0
9.681,0.04,-0.07,9.9,0.0,-0.01,-0.01,8.0,30.0,-100.0
9.693,0.07,-0.1,9.69,0.0,-0.0,-0.01,8.0,30.0,-100.0
9.707,0.07,-0.1,9.69,0.0,-0.0,-0.01,8.0,30.0,-100.0
9.719,0.1,-0.07,9.77,0.0,0.01,-0.01,8.0,30.0,-100.0
9.73,0.21,-0.07,9.85,0.0,-0.0,-0.01,8.0,30.0,-100.0
9.742,0.21,-0.07,9.85,0.0,-0.0,-0.01,8.0,30.0,-100.0
9.754,-0.04,-0.07,9.96,0.0,0.01,-0.01,8.0,30.0,-100.0
9.766,-0.04,-0.07,9.96,0.0,0.01,-0.01,8.0,30.0,-100.0
9.778,0.15,0.09,9.85,-0.01,-0.02,-0.01,8.0,30.0,-100.0
9.79,-0.13,2.96,9.17,0.05,0.05,-0.01,8.0,30.0,-100.0
9.802,-0.13,2.96,9.17,0.05,0.05,-0.01,8.0,30.0,-100.0
9.815,-0.04,-0.31,9.31,0.04,0.05,-0.03,8.0,30.0,-100.0
9.826,-0.04,-0.31,9.31,0.04,0.05,-0.03,8.0,30.0,-100.0
9.838,-0.14,-1.14,9.69,0.01,0.02,-0.02,8.0,30.0,-100.0
9.849,0.16,0.57,9.85,-0.01,-0.03,0.01,8.0,30.0,-100.0
9.862,0.16,0.57,9.85,-0.01,-0.03,0.01,8.0,30.0,-100.0
9.874,0.15,0.22,9.9,-0.01,-0.01,0.01,8.0,30.0,-100.0
9.885,0.15,0.22,9.9,-0.01,-0.01,0.01,8.0,30.0,-100.0
9.897,0.12,-0.03,9.82,0.01,0.03,-0.01,8.0,30.0,-100.0
9.91,0.0,0.13,9.8,0.02,0.04,-0.01,8.0,30.0,-100.0
9.922,0.0,0.13,9.8,0.02,0.04,-0.01,8.0,30.0,-100.0
9.933,0.02,0.19,9.8,-0.0,-0.0,0.0,8.0,30.0,-100.0
9.945,0.02,0.19,9.8,-0.0,-0.0,0.0,8.0,30.0,-100.0
9.958,0.11,-0.06,9.86,-0.02,-0.03,0.01,8.0,30.0,-100.0
9.97,0.14,-0.18,9.84,-0.01,-0.01,0.0,8.0,30.0,-100.0
9.982,0.14,-0.18,9.84,-0.01,-0.01,0.0,8.0,30.0,-100.0
9.994,0.03,-0.35,9.78,-0.01,0.01,-0.0,8.0,30.0,-100.0
10.006,0.03,-0.35,9.78,-0.01,0.01,-0.0,8.0,30.0,-100.0
10.019,-0.07,-0.32,9.79,-0.03,-0.02,0.01,8.0,30.0,-100.0
10.031,0.25,-0.13,9.58,-0.04,-0.08,0.03,8.0,30.0,-100.0
10.043,0.25,-0.13,9.58,-0.04,-0.08,0.03,8.0,30.0,-100.0
10.055,-0.08,-0.11,9.83,-0.0,0.01,-0.0,8.0,30.0,-100.0
10.069,0.13,-0.2,9.99,-0.01,-0.03,-0.0,8.0,30.0,-100.0
10.081,0.13,-0.2,9.99,-0.01,-0.03,-0.0,8.0,30.0,-100.0
10.092,0.3,-0.23,9.72,-0.0,-0.01,-0.0,8.0,30.0,-100.0
10.104,0.3,-0.23,9.72,-0.0,-0.01,-0.0,8.0,30.0,-100.0
10.117,0.08,-0.25,9.84,0.0,0.01,0.0,8.0,30.0,-100.0
10.128,0.08,-0.25,9.84,0.0,0.01,0.0,8.0,30.0,-100.0
10.139,0.1,-0.29,9.74,-0.0,-0.0,-0.0,8.0,30.0,-100.0
10.151,0.13,-0.3,9.77,-0.0,-0.0,-0.0,8.0,30.0,-100.0
10.164,0.13,-0.3,9.77,-0.0,-0.0,-0.0,8.0,30.0,-100.0
10.175,0.09,-0.29,9.83,-0.0,-0.0,-0.0,8.0,30.0,-100.0
10.186,0.09,-0.29,9.83,-0.0,-0.0,-0.0,8.0,30.0,-100.0
10.198,0.11,-0.28,9.81,0.0,-0.0,-0.0,8.0,30.0,-100.0
10.211,0.11,-0.24,9.81,0.0,-0.0,-0.0,8.0,30.0,-100.0
10.223,0.11,-0.24,9.81,0.0,-0.0,-0.0,8.0,30.0,-100.0
10.234,0.11,-0.2,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
10.246,0.11,-0.2,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
10.259,0.11,-0.19,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
10.271,0.11,-0.2,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
10.282,0.11,-0.2,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
10.294,0.1,-0.21,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
10.308,0.1,-0.21,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
10.32,0.11,-0.22,9.8,0.0,-0.0,-0.0,8.0,30.0,-100.0
10.331,0.11,-0.24,9.82,-0.0,-0.0,-0.0,8.0,30.0,-100.0
10.343,0.11,-0.24,9.82,-0.0,-0.0,-0.0,8.0,30.0,-100.0
10.356,0.11,-0.23,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
10.368,0.11,-0.23,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
10.379,0.1,-0.23,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
10.391,0.1,-0.21,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
10.404,0.1,-0.21,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
10.416,0.11,-0.22,9.85,-0.0,-0.0,-0.0,8.0,30.0,-100.0
10.427,0.11,-0.22,9.85,-0.0,-0.0,-0.0,8.0,30.0,-100.0
10.439,0.11,-0.21,9.81,0.0,-0.0,-0.0,8.0,30.0,-100.0
10.451,0.08,-0.22,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
10.465,0.08,-0.22,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
10.476,0.11,-0.22,9.84,0.0,-0.0,-0.0,8.0,30.0,-100.0
10.488,0.11,-0.22,9.84,0.0,-0.0,-0.0,8.0,30.0,-100.0
10.5,0.1,-0.18,9.81,0.0,0.0,-0.0,8.0,30.0,-100.0
10.513,0.11,-0.1,9.84,0.0,0.0,-0.0,8.0,30.0,-100.0
10.524,0.11,-0.1,9.84,0.0,0.0,-0.0,8.0,30.0,-100.0
10.536,0.13,-0.11,9.79,0.0,0.0,-0.0,8.0,30.0,-100.0
10.548,0.13,-0.11,9.79,0.0,0.0,-0.0,8.0,30.0,-100.0
10.561,0.1,-0.24,9.84,0.0,-0.0,-0.0,8.0,30.0,-100.0
10.572,0.1,-0.33,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
10.584,0.1,-0.33,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
10.595,0.11,-0.32,9.84,0.0,-0.0,-0.0,8.0,30.0,-100.0
10.608,0.11,-0.32,9.84,0.0,-0.0,-0.0,8.0,30.0,-100.0
10.62,0.11,-0.25,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
10.631,0.1,-0.22,9.84,0.0,-0.0,-0.0,8.0,30.0,-100.0
10.643,0.1,-0.22,9.84,0.0,-0.0,-0.0,8.0,30.0,-100.0
10.656,0.1,-0.22,9.84,-0.0,0.0,-0.0,8.0,30.0,-100.0
10.668,0.1,-0.22,9.84,-0.0,0.0,-0.0,8.0,30.0,-100.0
10.679,0.11,-0.24,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
10.691,0.1,-0.27,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
10.704,0.1,-0.27,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
10.716,0.11,-0.25,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
10.727,0.11,-0.25,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
10.739,0.11,-0.23,9.85,0.0,0.0,-0.0,8.0,30.0,-100.0
10.752,0.11,-0.23,9.82,-0.0,-0.0,-0.0,8.0,30.0,-100.0
10.764,0.11,-0.23,9.82,-0.0,-0.0,-0.0,8.0,30.0,-100.0
10.776,0.1,-0.21,9.84,0.0,-0.0,-0.0,8.0,30.0,-100.0
10.787,0.1,-0.21,9.84,0.0,-0.0,-0.0,8.0,30.0,-100.0
10.8,0.11,-0.19,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
10.812,0.09,-0.23,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
10.824,0.09,-0.23,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
10.835,0.11,-0.21,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
10.847,0.11,-0.21,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
10.851,0.1,-0.21,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
10.928,0.11,-0.17,9.81,0.0,-0.0,-0.0,8.0,30.0,-100.0
11.005,0.11,-0.08,9.86,0.0,-0.01,-0.0,8.0,30.0,-100.0
11.083,0.2,0.01,9.71,0.0,-0.0,-0.0,8.0,30.0,-100.0
11.173,0.08,-0.25,9.82,0.0,0.0,0.0,8.0,30.0,-100.0
11.186,0.08,-0.25,9.82,0.0,0.0,0.0,8.0,30.0,-100.0
11.198,0.1,-0.28,9.82,0.0,0.0,-0.0,8.0,30.0,-100.0
11.21,0.1,-0.28,9.84,0.0,0.0,0.0,8.0,30.0,-100.0
11.223,0.1,-0.28,9.84,0.0,0.0,0.0,8.0,30.0,-100.0
11.234,0.12,-0.27,9.79,0.0,0.0,-0.0,8.0,30.0,-100.0
11.246,0.12,-0.27,9.79,0.0,0.0,-0.0,8.0,30.0,-100.0
11.258,0.11,-0.28,9.81,0.0,-0.0,-0.0,8.0,30.0,-100.0
11.272,0.11,-0.29,9.84,-0.0,-0.0,-0.0,8.0,30.0,-100.0
11.284,0.11,-0.29,9.84,-0.0,-0.0,-0.0,8.0,30.0,-100.0
11.295,0.09,-0.24,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
11.308,0.09,-0.24,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
11.322,0.11,-0.29,9.83,-0.0,-0.0,-0.0,8.0,30.0,-100.0
11.334,0.1,-0.31,9.82,0.0,0.0,-0.0,8.0,30.0,-100.0
11.345,0.1,-0.31,9.82,0.0,0.0,-0.0,8.0,30.0,-100.0
11.357,0.12,-0.31,9.84,0.0,-0.0,-0.0,8.0,30.0,-100.0
11.369,0.12,-0.31,9.84,0.0,-0.0,-0.0,8.0,30.0,-100.0
11.381,0.1,-0.29,9.79,0.0,-0.0,-0.0,8.0,30.0,-100.0
11.392,0.11,-0.23,9.79,0.0,-0.0,-0.0,8.0,30.0,-100.0
11.403,0.11,-0.23,9.79,0.0,-0.0,-0.0,8.0,30.0,-100.0
11.415,0.11,-0.18,9.84,0.0,-0.0,-0.0,8.0,30.0,-100.0
11.428,0.11,-0.18,9.84,0.0,-0.0,-0.0,8.0,30.0,-100.0
11.44,0.12,-0.17,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
11.451,0.11,-0.21,9.81,-0.0,0.0,-0.0,8.0,30.0,-100.0
11.463,0.11,-0.21,9.81,-0.0,0.0,-0.0,8.0,30.0,-100.0
11.477,0.1,-0.27,9.82,-0.0,0.0,-0.0,8.0,30.0,-100.0
11.489,0.1,-0.27,9.82,-0.0,0.0,-0.0,8.0,30.0,-100.0
11.5,0.11,-0.31,9.82,-0.0,0.0,-0.0,8.0,30.0,-100.0
11.511,0.09,-0.36,9.83,0.0,0.0,-0.0,8.0,30.0,-100.0
11.524,0.09,-0.36,9.83,0.0,0.0,-0.0,8.0,30.0,-100.0
11.536,0.11,-0.45,9.83,0.0,0.0,-0.0,8.0,30.0,-100.0
11.547,0.11,-0.45,9.83,0.0,0.0,-0.0,8.0,30.0,-100.0
11.559,0.11,-0.47,9.78,0.0,-0.0,-0.0,8.0,30.0,-100.0
11.572,0.11,-0.46,9.8,0.0,-0.0,-0.0,8.0,30.0,-100.0
11.584,0.11,-0.46,9.8,0.0,-0.0,-0.0,8.0,30.0,-100.0
11.595,0.1,-0.41,9.8,-0.0,-0.0,-0.0,8.0,30.0,-100.0
11.607,0.1,-0.41,9.8,-0.0,-0.0,-0.0,8.0,30.0,-100.0
11.62,0.09,-0.33,9.82,-0.0,-0.0,-0.0,8.0,30.0,-100.0
11.631,0.11,-0.24,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
11.644,0.11,-0.24,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
11.656,0.11,-0.19,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
11.669,0.11,-0.19,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
11.681,0.11,-0.16,9.8,0.0,-0.0,-0.0,8.0,30.0,-100.0
11.692,0.11,-0.13,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
11.704,0.11,-0.13,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
11.717,0.1,-0.15,9.81,0.0,-0.0,-0.0,8.0,30.0,-100.0
11.729,0.1,-0.15,9.81,0.0,-0.0,-0.0,8.0,30.0,-100.0
11.741,0.1,-0.17,9.81,0.0,-0.0,-0.0,8.0,30.0,-100.0
11.752,0.11,-0.2,9.82,0.0,0.0,-0.0,8.0,30.0,-100.0
11.766,0.11,-0.2,9.82,0.0,0.0,-0.0,8.0,30.0,-100.0
11.778,0.11,-0.23,9.82,0.0,0.0,-0.0,8.0,30.0,-100.0
11.789,0.11,-0.23,9.82,0.0,0.0,-0.0,8.0,30.0,-100.0
11.801,0.11,-0.24,9.84,0.0,-0.0,-0.0,8.0,30.0,-100.0
11.812,0.11,-0.23,9.84,0.0,-0.0,-0.0,8.0,30.0,-100.0
11.825,0.11,-0.23,9.84,0.0,-0.0,-0.0,8.0,30.0,-100.0
11.836,0.1,-0.23,9.83,0.0,0.0,-0.0,8.0,30.0,-100.0
11.848,0.1,-0.23,9.83,0.0,0.0,-0.0,8.0,30.0,-100.0
11.86,0.11,-0.22,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
11.874,0.1,-0.22,9.79,0.0,-0.0,-0.0,8.0,30.0,-100.0
11.885,0.1,-0.22,9.79,0.0,-0.0,-0.0,8.0,30.0,-100.0
11.897,0.1,-0.23,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
11.909,0.1,-0.23,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
11.922,0.1,-0.23,9.83,-0.0,-0.0,-0.0,8.0,30.0,-100.0
11.933,0.1,-0.22,9.83,-0.0,-0.0,-0.0,8.0,30.0,-100.0
11.944,0.1,-0.22,9.83,-0.0,-0.0,-0.0,8.0,30.0,-100.0
11.956,0.1,-0.21,9.8,-0.0,-0.0,-0.0,8.0,30.0,-100.0
11.97,0.1,-0.21,9.8,-0.0,-0.0,-0.0,8.0,30.0,-100.0
11.981,0.1,-0.22,9.81,0.0,-0.0,-0.0,8.0,30.0,-100.0
11.993,0.11,-0.22,9.82,-0.0,-0.0,-0.0,8.0,30.0,-100.0
12.005,0.11,-0.22,9.82,-0.0,-0.0,-0.0,8.0,30.0,-100.0
12.018,0.11,-0.21,9.81,-0.0,-0.0,-0.0,8.0,30.0,-100.0
12.029,0.11,-0.21,9.81,-0.0,-0.0,-0.0,8.0,30.0,-100.0
12.041,0.11,-0.22,9.84,0.0,-0.0,-0.0,8.0,30.0,-100.0
12.053,0.11,-0.22,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
12.066,0.11,-0.22,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
12.077,0.1,-0.21,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
12.089,0.1,-0.21,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
12.1,0.11,-0.22,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
12.113,0.11,-0.22,9.81,0.0,-0.0,-0.0,8.0,30.0,-100.0
12.125,0.11,-0.22,9.81,0.0,-0.0,-0.0,8.0,30.0,-100.0
12.136,0.11,-0.22,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
12.148,0.11,-0.22,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
12.161,0.1,-0.22,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
12.172,0.11,-0.22,9.83,-0.0,-0.0,-0.0,8.0,30.0,-100.0
12.184,0.11,-0.22,9.83,-0.0,-0.0,-0.0,8.0,30.0,-100.0
12.195,0.11,-0.21,9.81,-0.0,-0.0,-0.0,8.0,30.0,-100.0
12.208,0.11,-0.21,9.81,-0.0,-0.0,-0.0,8.0,30.0,-100.0
12.22,0.1,-0.22,9.81,0.0,-0.0,-0.0,8.0,30.0,-100.0
12.231,0.11,-0.22,9.81,0.0,-0.0,-0.0,8.0,30.0,-100.0
12.243,0.11,-0.22,9.81,0.0,-0.0,-0.0,8.0,30.0,-100.0
12.254,0.1,-0.22,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
12.267,0.1,-0.22,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
12.279,0.1,-0.23,9.81,-0.0,-0.0,-0.0,8.0,30.0,-100.0
12.291,0.1,-0.23,9.81,-0.0,-0.0,-0.0,8.0,30.0,-100.0
12.302,0.11,-0.22,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
12.315,0.1,-0.22,9.84,0.0,-0.0,-0.0,8.0,30.0,-100.0
12.327,0.1,-0.22,9.84,0.0,-0.0,-0.0,8.0,30.0,-100.0
12.339,0.11,-0.22,9.81,0.0,-0.0,-0.0,8.0,30.0,-100.0
12.35,0.11,-0.22,9.81,0.0,-0.0,-0.0,8.0,30.0,-100.0
12.363,0.1,-0.22,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
12.375,0.11,-0.22,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
12.387,0.11,-0.22,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
12.398,0.1,-0.23,9.82,-0.0,-0.0,-0.0,8.0,30.0,-100.0
12.412,0.11,-0.22,9.81,0.0,-0.0,-0.0,8.0,30.0,-100.0
12.424,0.11,-0.22,9.81,0.0,-0.0,-0.0,8.0,30.0,-100.0
12.436,0.11,-0.22,9.84,0.0,-0.0,-0.0,8.0,30.0,-100.0
12.447,0.11,-0.22,9.84,0.0,-0.0,-0.0,8.0,30.0,-100.0
12.459,0.11,-0.21,9.81,0.0,-0.0,-0.0,8.0,30.0,-100.0
12.471,0.11,-0.21,9.81,0.0,-0.0,-0.0,8.0,30.0,-100.0
12.483,0.11,-0.22,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
12.495,0.1,-0.23,9.84,0.0,-0.0,-0.0,8.0,30.0,-100.0
12.508,0.1,-0.23,9.84,0.0,-0.0,-0.0,8.0,30.0,-100.0
12.52,0.11,-0.23,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
12.531,0.11,-0.23,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
12.543,0.09,-0.22,9.82,-0.0,-0.0,-0.0,8.0,30.0,-100.0
12.556,0.11,-0.22,9.85,0.0,-0.0,-0.0,8.0,30.0,-100.0
12.567,0.11,-0.22,9.85,0.0,-0.0,-0.0,8.0,30.0,-100.0
12.579,0.1,-0.22,9.81,0.0,-0.0,-0.0,8.0,30.0,-100.0
12.591,0.1,-0.22,9.81,0.0,-0.0,-0.0,8.0,30.0,-100.0
12.604,0.11,-0.21,9.83,-0.0,-0.0,-0.0,8.0,30.0,-100.0
12.615,0.1,-0.23,9.8,0.0,-0.0,-0.0,8.0,30.0,-100.0
12.627,0.1,-0.23,9.8,0.0,-0.0,-0.0,8.0,30.0,-100.0
12.639,0.11,-0.23,9.81,0.0,-0.0,-0.0,8.0,30.0,-100.0
12.652,0.1,-0.22,9.84,0.0,-0.0,-0.0,8.0,30.0,-100.0
12.663,0.1,-0.22,9.84,0.0,-0.0,-0.0,8.0,30.0,-100.0
12.675,0.1,-0.22,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
12.687,0.1,-0.22,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
12.699,0.11,-0.22,9.82,-0.0,-0.0,-0.0,8.0,30.0,-100.0
12.713,0.11,-0.21,9.81,0.0,-0.0,-0.0,8.0,30.0,-100.0
12.725,0.11,-0.21,9.81,0.0,-0.0,-0.0,8.0,30.0,-100.0
12.737,0.1,-0.23,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
12.748,0.1,-0.23,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
12.761,0.1,-0.23,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
12.773,0.1,-0.23,9.82,-0.0,-0.0,-0.0,8.0,30.0,-100.0
12.784,0.1,-0.23,9.82,-0.0,-0.0,-0.0,8.0,30.0,-100.0
12.796,0.11,-0.23,9.81,0.0,-0.0,-0.0,8.0,30.0,-100.0
12.809,0.11,-0.23,9.81,0.0,-0.0,-0.0,8.0,30.0,-100.0
12.821,0.11,-0.22,9.81,-0.0,-0.0,-0.0,8.0,30.0,-100.0
12.832,0.11,-0.22,9.81,-0.0,-0.0,-0.0,8.0,30.0,-100.0
12.844,0.11,-0.22,9.81,-0.0,-0.0,-0.0,8.0,30.0,-100.0
12.857,0.11,-0.23,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
12.869,0.11,-0.23,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
12.881,0.1,-0.22,9.81,0.0,-0.0,-0.0,8.0,30.0,-100.0
12.892,0.1,-0.22,9.81,0.0,0.0,-0.0,8.0,30.0,-100.0
12.906,0.1,-0.22,9.81,0.0,0.0,-0.0,8.0,30.0,-100.0
12.917,0.1,-0.23,9.84,0.0,0.0,-0.0,8.0,30.0,-100.0
12.929,0.1,-0.23,9.84,0.0,0.0,-0.0,8.0,30.0,-100.0
12.941,0.1,-0.22,9.8,0.0,-0.0,-0.0,8.0,30.0,-100.0
12.954,0.1,-0.22,9.8,0.0,-0.0,-0.0,8.0,30.0,-100.0
12.965,0.1,-0.22,9.8,0.0,-0.0,-0.0,8.0,30.0,-100.0
12.977,0.1,-0.22,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
12.989,0.1,-0.22,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
13.002,0.11,-0.22,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
13.014,0.1,-0.23,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
13.026,0.1,-0.23,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
13.037,0.11,-0.22,9.81,0.0,-0.0,-0.0,8.0,30.0,-100.0
13.05,0.11,-0.22,9.81,0.0,-0.0,-0.0,8.0,30.0,-100.0
13.061,0.11,-0.22,9.83,-0.0,-0.0,-0.0,8.0,30.0,-100.0
13.073,0.09,-0.22,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
13.085,0.09,-0.22,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
13.097,0.1,-0.2,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
13.11,0.1,-0.2,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
13.121,0.11,-0.22,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
13.133,0.1,-0.22,9.84,0.0,-0.0,-0.0,8.0,30.0,-100.0
13.144,0.1,-0.22,9.84,0.0,-0.0,-0.0,8.0,30.0,-100.0
13.158,0.11,-0.23,9.81,0.0,-0.0,-0.0,8.0,30.0,-100.0
13.169,0.11,-0.23,9.81,0.0,-0.0,-0.0,8.0,30.0,-100.0
13.181,0.1,-0.23,9.81,0.0,-0.0,-0.0,8.0,30.0,-100.0
13.193,0.1,-0.22,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
13.206,0.1,-0.22,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
13.217,0.1,-0.23,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
13.229,0.1,-0.23,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
13.24,0.11,-0.23,9.81,0.0,-0.0,-0.0,8.0,30.0,-100.0
13.254,0.1,-0.23,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
13.265,0.1,-0.23,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
13.277,0.1,-0.23,9.82,-0.0,-0.0,-0.0,8.0,30.0,-100.0
13.289,0.1,-0.23,9.82,-0.0,-0.0,-0.0,8.0,30.0,-100.0
13.303,0.11,-0.22,9.83,-0.0,-0.0,-0.0,8.0,30.0,-100.0
13.315,0.11,-0.2,9.82,-0.0,-0.0,-0.0,8.0,30.0,-100.0
13.326,0.11,-0.2,9.82,-0.0,-0.0,-0.0,8.0,30.0,-100.0
13.338,0.11,-0.23,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
13.351,0.11,-0.23,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
13.362,0.11,-0.22,9.81,0.0,-0.0,-0.0,8.0,30.0,-100.0
13.374,0.1,-0.22,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
13.386,0.1,-0.22,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
13.39,0.1,-0.22,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
13.469,0.11,-0.22,9.82,0.0,0.0,-0.0,8.0,30.0,-100.0
