time,ax,ay,az,gx,gy,gz,mx,my,mz
27453.00,-4.47,1.81,-12.15,0.03,-3.50,-0.12,14.00,-23.00,-93.00
27467.00,-2.91,0.30,-14.55,-0.01,-4.01,-0.14,14.00,-23.00,-93.00
27478.00,-2.91,0.30,-14.55,-0.01,-4.01,-0.14,14.00,-23.00,-93.00
27490.00,-6.13,1.58,-8.25,0.05,-4.56,-0.16,14.00,-23.00,-93.00
27502.00,-12.56,2.85,-6.49,-0.05,-4.85,-0.23,14.00,-23.00,-93.00
27515.00,-12.56,2.85,-6.49,-0.05,-4.85,-0.23,14.00,-23.00,-93.00
27526.00,-15.80,2.03,-9.84,-0.03,-5.59,-0.39,14.00,-23.00,-93.00
27538.00,-15.80,2.03,-9.84,-0.03,-5.59,-0.39,14.00,-23.00,-93.00
27550.00,-14.90,1.37,-7.38,0.03,-7.77,-0.59,14.00,-23.00,-93.00
27563.00,-12.65,0.41,-5.67,0.01,-10.81,-0.78,-52.00,-22.00,-81.00
27575.00,-12.65,0.41,-5.67,0.01,-10.81,-0.78,-52.00,-22.00,-81.00
27586.00,-8.09,-0.02,-3.47,-0.06,-13.05,-0.90,-52.00,-22.00,-81.00
27598.00,-8.09,-0.02,-3.47,-0.06,-13.05,-0.90,-52.00,-22.00,-81.00
27612.00,-3.23,0.18,-0.67,-0.16,-14.13,-0.93,-52.00,-22.00,-81.00
27623.00,-2.56,0.25,-0.45,-0.27,-14.31,-0.89,-52.00,-22.00,-81.00
27635.00,-2.56,0.25,-0.45,-0.27,-14.31,-0.89,-52.00,-22.00,-81.00
27648.00,-2.49,0.28,-0.54,-0.37,-14.32,-0.80,-52.00,-22.00,-81.00
27660.00,-2.49,0.28,-0.54,-0.37,-14.32,-0.80,-52.00,-22.00,-81.00
27671.00,-2.61,0.23,-0.42,-0.45,-14.31,-0.70,-52.00,-22.00,-81.00
27683.00,-2.65,0.21,-0.38,-0.49,-14.32,-0.58,-52.00,-22.00,-81.00
27696.00,-2.65,0.21,-0.38,-0.49,-14.32,-0.58,-52.00,-22.00,-81.00
27707.00,-2.57,0.20,-0.45,-0.50,-14.35,-0.45,-57.00,-14.00,48.00
27719.00,-2.57,0.20,-0.45,-0.50,-14.35,-0.45,-57.00,-14.00,48.00
27731.00,-2.55,-0.11,-0.54,-0.47,-14.35,-0.33,-57.00,-14.00,48.00
27744.00,14.30,-2.95,-12.57,0.87,-9.19,-0.91,-57.00,-14.00,48.00
27755.00,14.30,-2.95,-12.57,0.87,-9.19,-0.91,-57.00,-14.00,48.00
27766.00,-1.60,1.09,2.50,2.99,3.10,-0.39,-57.00,-14.00,48.00
27778.00,-1.60,1.09,2.50,2.99,3.10,-0.39,-57.00,-14.00,48.00
27791.00,15.07,2.47,-6.03,3.06,4.93,-0.06,-57.00,-14.00,48.00
27803.00,-3.05,3.58,15.43,2.02,6.94,0.94,-57.00,-14.00,48.00
27814.00,-3.05,3.58,15.43,2.02,6.94,0.94,-57.00,-14.00,48.00
27826.00,-6.45,17.38,-20.99,0.62,4.55,1.10,-34.00,2.00,64.00
27839.00,-6.45,17.38,-20.99,0.62,4.55,1.10,-34.00,2.00,64.00
27851.00,11.66,11.05,-9.77,-1.05,0.20,1.12,-34.00,2.00,64.00
27862.00,11.66,11.05,-9.77,-1.05,0.20,1.12,-34.00,2.00,64.00
27874.00,-0.22,11.13,2.47,-1.68,-0.39,0.84,-34.00,2.00,64.00
27887.00,-5.09,15.31,-13.90,-1.83,-0.70,0.44,-34.00,2.00,64.00
27899.00,-5.09,15.31,-13.90,-1.83,-0.70,0.44,-34.00,2.00,64.00
27911.00,-4.09,7.46,18.82,0.24,0.17,0.25,-34.00,2.00,64.00
27922.00,-4.09,7.46,18.82,0.24,0.17,0.25,-34.00,2.00,64.00
27935.00,-2.37,1.13,11.24,0.05,0.34,0.07,-34.00,2.00,64.00
27947.00,0.98,-1.85,18.04,-0.35,-0.46,-0.07,-34.00,-2.00,62.00
27958.00,0.98,-1.85,18.04,-0.35,-0.46,-0.07,-34.00,-2.00,62.00
27970.00,-2.32,-0.98,8.00,-0.31,-0.54,0.06,-34.00,-2.00,62.00
27974.00,-2.32,-0.98,8.00,-0.31,-0.54,0.06,-34.00,-2.00,62.00
28053.00,0.67,-0.30,9.69,0.03,0.02,0.00,-34.00,-2.00,62.00
28130.00,-2.29,-16.59,11.86,0.13,-0.07,-0.05,-32.00,-4.00,62.00
28208.00,1.03,-7.17,10.72,0.09,0.03,-0.08,-34.00,-5.00,57.00
28297.00,-0.46,1.11,9.47,0.17,-0.03,0.30,-34.00,-5.00,57.00
28309.00,-0.29,1.86,9.86,0.15,0.13,0.48,-34.00,-5.00,57.00
28321.00,-0.29,1.86,9.86,0.15,0.13,0.48,-34.00,-5.00,57.00
28332.00,-0.63,1.54,10.04,0.17,0.11,0.68,-32.00,-2.00,60.00
28344.00,-0.63,0.95,10.31,0.24,0.20,0.90,-32.00,-2.00,60.00
28356.00,-0.63,0.95,10.31,0.24,0.20,0.90,-32.00,-2.00,60.00
28368.00,-0.79,0.11,10.25,0.36,0.13,1.15,-32.00,-2.00,60.00
28380.00,-0.79,0.11,10.25,0.36,0.13,1.15,-32.00,-2.00,60.00
28391.00,-0.57,-0.36,10.29,0.54,0.02,1.40,-32.00,-2.00,60.00
28405.00,-0.37,-0.03,10.25,0.73,0.02,1.66,-32.00,-2.00,60.00
28417.00,-0.37,-0.03,10.25,0.73,0.02,1.66,-32.00,-2.00,60.00
28428.00,-0.51,0.72,9.80,0.90,0.01,1.95,-32.00,-2.00,60.00
28440.00,-0.51,0.72,9.80,0.90,0.01,1.95,-32.00,-2.00,60.00
28453.00,0.26,1.30,9.65,1.02,-0.00,2.28,-36.00,9.00,62.00
28465.00,-0.40,1.64,9.27,1.08,0.10,2.65,-36.00,9.00,62.00
28477.00,-0.40,1.64,9.27,1.08,0.10,2.65,-36.00,9.00,62.00
28488.00,-0.72,1.80,9.62,1.08,0.26,2.97,-36.00,9.00,62.00
28501.00,-0.72,1.80,9.62,1.08,0.26,2.97,-36.00,9.00,62.00
28512.00,-0.74,1.22,9.86,1.05,0.34,3.29,-36.00,9.00,62.00
28523.00,-0.19,0.37,9.90,0.99,0.35,3.58,-36.00,9.00,62.00
28535.00,-0.19,0.37,9.90,0.99,0.35,3.58,-36.00,9.00,62.00
28547.00,0.16,-0.55,10.01,0.91,0.50,3.84,-36.00,9.00,62.00
28560.00,0.16,-0.55,10.01,0.91,0.50,3.84,-36.00,9.00,62.00
28572.00,0.02,-0.87,9.54,0.81,0.64,4.07,-38.00,35.00,62.00
28584.00,0.38,-0.63,10.36,0.69,0.73,4.26,-38.00,35.00,62.00
28596.00,0.38,-0.63,10.36,0.69,0.73,4.26,-38.00,35.00,62.00
28609.00,0.43,-0.33,9.80,0.55,0.76,4.44,-38.00,35.00,62.00
28620.00,0.43,-0.33,9.80,0.55,0.76,4.44,-38.00,35.00,62.00
28632.00,1.13,-0.01,10.03,0.39,0.75,4.60,-38.00,35.00,62.00
28643.00,1.55,-0.30,9.90,0.26,0.82,4.69,-38.00,35.00,62.00
28657.00,1.55,-0.30,9.90,0.26,0.82,4.69,-38.00,35.00,62.00
28669.00,1.70,-0.88,10.03,0.13,0.94,4.76,-38.00,35.00,62.00
28681.00,1.70,-0.88,10.03,0.13,0.94,4.76,-38.00,35.00,62.00
28692.00,1.47,-1.03,10.29,-0.01,0.98,4.81,-38.00,35.00,62.00
28706.00,1.38,-0.88,10.25,-0.17,0.89,4.83,-20.00,56.00,55.00
28718.00,1.38,-0.88,10.25,-0.17,0.89,4.83,-20.00,56.00,55.00
28729.00,1.99,-1.01,9.21,-0.33,0.83,4.79,-20.00,56.00,55.00
28741.00,1.99,-1.01,9.21,-0.33,0.83,4.79,-20.00,56.00,55.00
28752.00,1.99,-1.22,10.73,-0.48,0.78,4.72,-20.00,56.00,55.00
28765.00,2.15,-1.64,10.19,-0.61,0.67,4.56,-20.00,56.00,55.00
28777.00,2.15,-1.64,10.19,-0.61,0.67,4.56,-20.00,56.00,55.00
28789.00,2.67,-2.29,10.23,-0.71,0.47,4.33,-20.00,56.00,55.00
28801.00,2.67,-2.29,10.23,-0.71,0.47,4.33,-20.00,56.00,55.00
28815.00,3.46,-1.97,10.69,-0.73,0.22,4.05,-20.00,56.00,55.00
28827.00,3.36,-1.76,10.26,-0.66,0.15,3.74,5.00,60.00,60.00
28838.00,3.36,-1.76,10.26,-0.66,0.15,3.74,5.00,60.00,60.00
28850.00,-0.39,-0.54,8.73,-0.57,0.30,3.43,5.00,60.00,60.00
28864.00,5.74,-0.16,9.43,-0.48,0.59,3.11,5.00,60.00,60.00
28876.00,5.74,-0.16,9.43,-0.48,0.59,3.11,5.00,60.00,60.00
28887.00,4.29,0.69,9.81,-0.42,0.58,3.04,5.00,60.00,60.00
28899.00,4.29,0.69,9.81,-0.42,0.58,3.04,5.00,60.00,60.00
28912.00,1.95,2.17,11.26,-0.41,-0.06,2.90,5.00,60.00,60.00
28923.00,1.95,2.17,11.26,-0.41,-0.06,2.90,5.00,60.00,60.00
28935.00,3.40,2.10,11.42,-0.01,-0.74,2.61,5.00,60.00,60.00
28947.00,3.82,1.37,12.91,0.83,-0.89,2.13,26.00,54.00,64.00
28951.00,3.82,1.37,12.91,0.83,-0.89,2.13,26.00,54.00,64.00
29029.00,2.31,7.28,5.03,6.81,1.29,-0.09,26.00,54.00,64.00
29107.00,2.09,6.00,12.40,3.94,-1.61,-0.01,17.00,81.00,21.00
29185.00,1.18,7.23,1.69,2.76,-0.02,-0.28,17.00,81.00,21.00
29262.00,1.18,7.48,-0.97,2.17,0.38,-0.22,12.00,83.00,-15.00
29351.00,-0.54,9.18,0.84,1.07,-0.22,-0.07,8.00,77.00,-34.00
29363.00,-0.54,9.18,0.84,1.07,-0.22,-0.07,8.00,77.00,-34.00
29375.00,-0.75,9.24,0.84,0.95,-0.69,0.10,8.00,77.00,-34.00
29387.00,-0.67,9.46,0.83,0.84,-1.00,0.23,8.00,77.00,-34.00
29401.00,-0.67,9.46,0.83,0.84,-1.00,0.23,8.00,77.00,-34.00
29413.00,-0.44,9.62,0.77,0.75,-1.17,0.33,8.00,77.00,-34.00
29424.00,-0.44,9.71,0.71,0.70,-1.16,0.39,8.00,77.00,-34.00
29436.00,-0.44,9.71,0.71,0.70,-1.16,0.39,8.00,77.00,-34.00
29449.00,-0.39,9.70,0.57,0.68,-0.99,0.41,8.00,69.00,-43.00
29460.00,-0.39,9.70,0.57,0.68,-0.99,0.41,8.00,69.00,-43.00
29472.00,-0.11,9.65,0.43,0.67,-0.74,0.43,8.00,69.00,-43.00
29483.00,-0.11,9.65,0.43,0.67,-0.74,0.43,8.00,69.00,-43.00
29496.00,0.19,9.53,-0.38,0.64,-0.54,0.44,8.00,69.00,-43.00
29507.00,0.41,9.44,-0.35,0.60,-0.35,0.44,8.00,69.00,-43.00
29519.00,0.41,9.44,-0.35,0.60,-0.35,0.44,8.00,69.00,-43.00
29530.00,0.77,9.48,-1.46,0.52,-0.14,0.43,8.00,69.00,-43.00
29542.00,0.77,9.48,-1.46,0.52,-0.14,0.43,8.00,69.00,-43.00
29555.00,0.27,10.02,0.39,0.42,0.01,0.42,8.00,69.00,-43.00
29566.00,-0.64,10.76,2.14,0.39,-0.18,0.54,8.00,69.00,-43.00
29578.00,-0.64,10.76,2.14,0.39,-0.18,0.54,8.00,69.00,-43.00
29589.00,-1.44,11.44,2.99,0.38,-0.84,0.81,8.00,69.00,-47.00
29603.00,-1.44,11.44,2.99,0.38,-0.84,0.81,8.00,69.00,-47.00
29615.00,-2.46,13.39,3.74,0.34,-1.43,0.97,8.00,69.00,-47.00
29626.00,-2.80,13.75,3.80,0.26,-1.82,0.95,8.00,69.00,-47.00
29638.00,-2.80,13.75,3.80,0.26,-1.82,0.95,8.00,69.00,-47.00
29652.00,-2.99,13.29,3.50,0.18,-1.98,0.88,8.00,69.00,-47.00
29664.00,-2.99,13.29,3.50,0.18,-1.98,0.88,8.00,69.00,-47.00
29675.00,-3.02,12.63,3.25,0.12,-1.80,0.75,8.00,69.00,-47.00
29687.00,-2.95,11.85,3.06,0.07,-1.37,0.58,8.00,69.00,-47.00
29700.00,-2.95,11.85,3.06,0.07,-1.37,0.58,8.00,69.00,-47.00
29712.00,-2.80,11.13,2.88,0.01,-0.84,0.38,8.00,63.00,-54.00
29723.00,-2.80,11.13,2.88,0.01,-0.84,0.38,8.00,63.00,-54.00
29735.00,-2.55,10.21,2.63,-0.06,-0.34,0.17,8.00,63.00,-54.00
29746.00,-2.28,9.33,2.38,-0.12,0.04,-0.01,8.00,63.00,-54.00
29759.00,-2.28,9.33,2.38,-0.12,0.04,-0.01,8.00,63.00,-54.00
29771.00,-2.07,8.68,2.16,-0.16,0.30,-0.17,8.00,63.00,-54.00
29782.00,-2.07,8.68,2.16,-0.16,0.30,-0.17,8.00,63.00,-54.00
29794.00,-1.87,8.05,1.94,-0.18,0.44,-0.31,8.00,63.00,-54.00
29808.00,-1.74,7.69,1.80,-0.18,0.49,-0.43,8.00,63.00,-54.00
29820.00,-1.74,7.69,1.80,-0.18,0.49,-0.43,8.00,63.00,-54.00
29831.00,-1.71,7.66,1.74,-0.18,0.47,-0.54,8.00,68.00,-52.00
29843.00,-1.71,7.66,1.74,-0.18,0.47,-0.54,8.00,68.00,-52.00
29856.00,-1.70,7.87,1.80,-0.16,0.39,-0.64,8.00,68.00,-52.00
29868.00,-1.71,8.26,1.86,-0.16,0.29,-0.75,8.00,68.00,-52.00
29878.00,-1.71,8.26,1.86,-0.16,0.29,-0.75,8.00,68.00,-52.00
29890.00,-1.65,8.53,1.94,-0.17,0.20,-0.86,8.00,68.00,-52.00
29903.00,-1.65,8.53,1.94,-0.17,0.20,-0.86,8.00,68.00,-52.00
29915.00,-1.57,8.62,1.98,-0.19,0.15,-0.96,8.00,68.00,-52.00
29926.00,-1.49,8.85,2.03,-0.22,0.16,-1.03,8.00,68.00,-52.00
29938.00,-1.49,8.85,2.03,-0.22,0.16,-1.03,8.00,68.00,-52.00
29951.00,-1.42,8.98,2.08,-0.26,0.26,-1.09,1.00,69.00,-50.00
29962.00,-1.42,8.98,2.08,-0.26,0.26,-1.09,1.00,69.00,-50.00
29974.00,-1.29,9.06,2.12,-0.32,0.45,-1.15,1.00,69.00,-50.00
29986.00,-1.16,9.00,2.12,-0.39,0.67,-1.19,1.00,69.00,-50.00
29999.00,-1.16,9.00,2.12,-0.39,0.67,-1.19,1.00,69.00,-50.00
30010.00,-1.05,8.97,2.12,-0.45,0.92,-1.20,1.00,69.00,-50.00
30022.00,-1.05,8.97,2.12,-0.45,0.92,-1.20,1.00,69.00,-50.00
30034.00,-0.99,9.14,2.20,-0.50,1.19,-1.20,1.00,69.00,-50.00
30045.00,-0.92,9.30,2.28,-0.55,1.45,-1.19,1.00,69.00,-50.00
30058.00,-0.92,9.30,2.28,-0.55,1.45,-1.19,1.00,69.00,-50.00
30069.00,-0.88,9.43,2.30,-0.60,1.70,-1.18,1.00,69.00,-50.00
30081.00,-0.88,9.43,2.30,-0.60,1.70,-1.18,1.00,69.00,-50.00
30093.00,-0.82,9.63,2.32,-0.65,1.92,-1.16,-4.00,75.00,-45.00
30106.00,-0.82,9.90,2.41,-0.68,2.07,-1.12,-4.00,75.00,-45.00
30118.00,-0.82,9.90,2.41,-0.68,2.07,-1.12,-4.00,75.00,-45.00
30130.00,-0.77,10.09,2.39,-0.73,2.17,-1.06,-4.00,75.00,-45.00
30142.00,-0.77,10.09,2.39,-0.73,2.17,-1.06,-4.00,75.00,-45.00
30155.00,-0.74,10.46,2.37,-0.75,2.25,-1.00,-4.00,75.00,-45.00
30166.00,-0.71,10.72,2.39,-0.72,2.31,-0.91,-4.00,75.00,-45.00
30177.00,-0.71,10.72,2.39,-0.72,2.31,-0.91,-4.00,75.00,-45.00
30189.00,-0.74,10.89,2.43,-0.66,2.34,-0.80,-4.00,75.00,-45.00
30202.00,-0.74,10.89,2.43,-0.66,2.34,-0.80,-4.00,75.00,-45.00
30214.00,-0.76,11.07,2.49,-0.60,2.34,-0.69,-9.00,78.00,-40.00
30225.00,-0.83,11.19,2.62,-0.54,2.27,-0.59,-9.00,78.00,-40.00
30237.00,-0.83,11.19,2.62,-0.54,2.27,-0.59,-9.00,78.00,-40.00
30250.00,-0.86,11.23,2.70,-0.50,2.17,-0.49,-9.00,78.00,-40.00
30261.00,-0.86,11.23,2.70,-0.50,2.17,-0.49,-9.00,78.00,-40.00
30273.00,-0.91,11.06,2.69,-0.47,2.04,-0.40,-9.00,78.00,-40.00
30284.00,-0.91,11.06,2.69,-0.47,2.04,-0.40,-9.00,78.00,-40.00
30298.00,-0.89,10.69,2.60,-0.46,1.91,-0.33,-9.00,78.00,-40.00
30309.00,-0.84,10.46,2.57,-0.44,1.78,-0.25,-9.00,78.00,-40.00
30321.00,-0.84,10.46,2.57,-0.44,1.78,-0.25,-9.00,78.00,-40.00
30332.00,-0.87,10.48,2.55,-0.42,1.61,-0.16,-9.00,81.00,-38.00
30346.00,-0.97,10.71,2.56,-0.40,1.43,-0.06,-9.00,81.00,-38.00
30357.00,-0.97,10.71,2.56,-0.40,1.43,-0.06,-9.00,81.00,-38.00
30369.00,-1.10,10.78,2.57,-0.37,1.27,0.03,-9.00,81.00,-38.00
30380.00,-1.10,10.78,2.57,-0.37,1.27,0.03,-9.00,81.00,-38.00
30393.00,-1.21,10.41,2.47,-0.35,1.18,0.09,-9.00,81.00,-38.00
30405.00,-1.20,9.73,2.24,-0.33,1.20,0.12,-9.00,81.00,-38.00
30417.00,-1.20,9.73,2.24,-0.33,1.20,0.12,-9.00,81.00,-38.00
30428.00,-1.17,9.12,2.10,-0.31,1.32,0.12,-9.00,81.00,-38.00
30441.00,-1.17,9.12,2.10,-0.31,1.32,0.12,-9.00,81.00,-38.00
30452.00,-1.15,8.74,2.04,-0.30,1.47,0.12,-4.00,80.00,-31.00
30465.00,-1.15,8.74,2.04,-0.30,1.47,0.12,-4.00,80.00,-31.00
30476.00,-1.14,8.61,2.00,-0.29,1.63,0.11,-4.00,80.00,-31.00
30488.00,-1.14,8.54,2.02,-0.30,1.76,0.11,-4.00,80.00,-31.00
30501.00,-1.14,8.54,2.02,-0.30,1.76,0.11,-4.00,80.00,-31.00
30512.00,-1.13,8.63,2.05,-0.30,1.85,0.12,-4.00,80.00,-31.00
30524.00,-1.13,8.63,2.05,-0.30,1.85,0.12,-4.00,80.00,-31.00
30535.00,-1.13,8.79,2.07,-0.32,1.91,0.14,-4.00,80.00,-31.00
30548.00,-1.13,8.89,2.09,-0.33,1.96,0.17,-4.00,80.00,-31.00
30560.00,-1.13,8.89,2.09,-0.33,1.96,0.17,-4.00,80.00,-31.00
30571.00,-1.13,8.91,2.03,-0.34,2.00,0.21,-4.00,80.00,-31.00
30583.00,-1.13,8.91,2.03,-0.34,2.00,0.21,-4.00,80.00,-31.00
30596.00,-1.16,9.15,2.04,-0.34,2.08,0.25,8.00,80.00,-29.00
30607.00,-1.22,9.48,2.13,-0.36,2.14,0.30,8.00,80.00,-29.00
30619.00,-1.22,9.48,2.13,-0.36,2.14,0.30,8.00,80.00,-29.00
30631.00,-1.26,9.91,2.22,-0.38,2.19,0.34,8.00,80.00,-29.00
30644.00,-1.26,9.91,2.22,-0.38,2.19,0.34,8.00,80.00,-29.00
30656.00,-1.29,10.15,2.24,-0.40,2.20,0.38,8.00,80.00,-29.00
30668.00,-1.28,10.19,2.23,-0.43,2.19,0.42,8.00,80.00,-29.00
30679.00,-1.28,10.19,2.23,-0.43,2.19,0.42,8.00,80.00,-29.00
30691.00,-1.23,10.04,2.24,-0.46,2.14,0.45,8.00,80.00,-29.00
30704.00,-1.23,10.04,2.24,-0.46,2.14,0.45,8.00,80.00,-29.00
30716.00,-1.22,9.74,2.21,-0.51,2.04,0.48,17.00,83.00,-20.00
30728.00,-1.16,9.66,2.19,-0.57,1.86,0.50,17.00,83.00,-20.00
30740.00,-1.16,9.66,2.19,-0.57,1.86,0.50,17.00,83.00,-20.00
30753.00,-1.13,10.13,2.16,-0.63,1.60,0.53,17.00,83.00,-20.00
30764.00,-1.13,10.13,2.16,-0.63,1.60,0.53,17.00,83.00,-20.00
30776.00,-1.17,10.95,2.18,-0.65,1.27,0.60,17.00,83.00,-20.00
30788.00,-1.30,11.65,2.20,-0.62,0.88,0.68,17.00,83.00,-20.00
30801.00,-1.30,11.65,2.20,-0.62,0.88,0.68,17.00,83.00,-20.00
30813.00,-1.49,12.12,2.22,-0.56,0.53,0.75,17.00,83.00,-20.00
30825.00,-1.49,12.12,2.22,-0.56,0.53,0.75,17.00,83.00,-20.00
30837.00,-1.63,12.35,2.19,-0.49,0.28,0.78,26.00,78.00,-15.00
30841.00,-1.63,12.35,2.19,-0.49,0.28,0.78,26.00,78.00,-15.00
30919.00,-1.75,10.77,1.81,-0.07,0.15,0.53,26.00,78.00,-15.00
30997.00,-1.02,7.31,1.45,-0.28,0.49,-0.24,28.00,75.00,-11.00
31075.00,-0.69,8.87,1.27,-0.44,-0.01,-0.52,28.00,75.00,-11.00
31165.00,-0.73,8.73,0.96,-0.20,-0.85,-0.46,28.00,75.00,-4.00
31176.00,-0.76,8.91,0.98,-0.13,-0.98,-0.46,28.00,75.00,-4.00
31187.00,-0.77,9.00,1.11,-0.06,-1.07,-0.46,28.00,75.00,-4.00
31199.00,-0.77,9.00,1.11,-0.06,-1.07,-0.46,28.00,75.00,-4.00
31212.00,-0.71,8.80,1.20,-0.01,-1.13,-0.47,26.00,78.00,-4.00
31224.00,-0.71,8.80,1.20,-0.01,-1.13,-0.47,26.00,78.00,-4.00
31235.00,-0.63,8.28,1.26,-0.00,-1.20,-0.48,26.00,78.00,-4.00
31246.00,-0.56,7.69,1.25,-0.05,-1.25,-0.48,26.00,78.00,-4.00
31260.00,-0.56,7.69,1.25,-0.05,-1.25,-0.48,26.00,78.00,-4.00
31272.00,-0.46,7.93,1.22,-0.11,-1.27,-0.47,26.00,78.00,-4.00
31283.00,-0.46,7.93,1.22,-0.11,-1.27,-0.47,26.00,78.00,-4.00
31295.00,-0.45,8.86,1.36,-0.13,-1.33,-0.39,26.00,78.00,-4.00
31308.00,-0.57,9.81,1.55,-0.08,-1.49,-0.24,26.00,78.00,-4.00
31319.00,-0.57,9.81,1.55,-0.08,-1.49,-0.24,26.00,78.00,-4.00
31331.00,-0.82,10.82,1.87,-0.01,-1.70,-0.05,24.00,80.00,-9.00
31342.00,-0.82,10.82,1.87,-0.01,-1.70,-0.05,24.00,80.00,-9.00
31354.00,-1.08,11.25,1.92,0.05,-1.86,0.12,24.00,80.00,-9.00
31367.00,-1.23,10.91,1.70,0.12,-1.88,0.23,24.00,80.00,-9.00
31379.00,-1.23,10.91,1.70,0.12,-1.88,0.23,24.00,80.00,-9.00
31391.00,-1.25,10.88,1.58,0.21,-1.73,0.30,24.00,80.00,-9.00
31404.00,-1.25,10.88,1.58,0.21,-1.73,0.30,24.00,80.00,-9.00
31417.00,-1.36,11.44,1.73,0.37,-1.57,0.36,24.00,80.00,-9.00
31429.00,-1.54,11.79,1.90,0.54,-1.46,0.42,24.00,80.00,-9.00
31440.00,-1.54,11.79,1.90,0.54,-1.46,0.42,24.00,80.00,-9.00
31452.00,-1.66,11.61,2.04,0.66,-1.34,0.42,24.00,80.00,-9.00
31465.00,-1.66,11.61,2.04,0.66,-1.34,0.42,24.00,80.00,-9.00
31477.00,-1.68,10.66,2.03,0.72,-1.19,0.35,26.00,77.00,-15.00
31488.00,-1.60,9.51,1.98,0.72,-0.99,0.24,26.00,77.00,-15.00
31500.00,-1.60,9.51,1.98,0.72,-0.99,0.24,26.00,77.00,-15.00
31513.00,-1.48,8.62,1.92,0.69,-0.78,0.11,26.00,77.00,-15.00
31525.00,-1.48,8.62,1.92,0.69,-0.78,0.11,26.00,77.00,-15.00
31537.00,-1.37,8.20,1.91,0.63,-0.56,-0.00,26.00,77.00,-15.00
31548.00,-1.30,8.37,1.99,0.57,-0.38,-0.09,26.00,77.00,-15.00
31561.00,-1.30,8.37,1.99,0.57,-0.38,-0.09,26.00,77.00,-15.00
31573.00,-1.29,8.84,2.20,0.52,-0.26,-0.15,26.00,77.00,-15.00
31585.00,-1.29,8.84,2.20,0.52,-0.26,-0.15,26.00,77.00,-15.00
31596.00,-1.34,9.36,2.35,0.44,-0.24,-0.18,24.00,77.00,-25.00
31608.00,-1.37,9.87,2.41,0.35,-0.25,-0.19,24.00,77.00,-25.00
31620.00,-1.37,9.87,2.41,0.35,-0.25,-0.19,24.00,77.00,-25.00
31632.00,-1.38,10.17,2.45,0.28,-0.23,-0.20,24.00,77.00,-25.00
31644.00,-1.38,10.17,2.45,0.28,-0.23,-0.20,24.00,77.00,-25.00
31658.00,-1.37,10.41,2.44,0.22,-0.19,-0.21,24.00,77.00,-25.00
31670.00,-1.37,10.57,2.45,0.19,-0.12,-0.21,24.00,77.00,-25.00
31681.00,-1.37,10.57,2.45,0.19,-0.12,-0.21,24.00,77.00,-25.00
31693.00,-1.33,10.52,2.45,0.15,-0.05,-0.21,24.00,77.00,-25.00
31704.00,-1.33,10.52,2.45,0.15,-0.05,-0.21,24.00,77.00,-25.00
31718.00,-1.26,10.22,2.33,0.12,0.00,-0.20,21.00,74.00,-27.00
31730.00,-1.18,9.81,2.25,0.10,0.04,-0.19,21.00,74.00,-27.00
31741.00,-1.18,9.81,2.25,0.10,0.04,-0.19,21.00,74.00,-27.00
31753.00,-1.12,9.41,2.15,0.09,0.05,-0.16,21.00,74.00,-27.00
31767.00,-1.10,9.13,2.08,0.08,0.02,-0.14,21.00,74.00,-27.00
31779.00,-1.10,9.13,2.08,0.08,0.02,-0.14,21.00,74.00,-27.00
31790.00,-1.04,8.87,2.01,0.07,-0.06,-0.11,21.00,74.00,-27.00
31802.00,-1.04,8.87,2.01,0.07,-0.06,-0.11,21.00,74.00,-27.00
31816.00,-1.01,8.63,1.87,0.06,-0.17,-0.08,21.00,74.00,-27.00
31828.00,-0.99,8.77,1.82,0.07,-0.31,-0.04,24.00,74.00,-27.00
31839.00,-0.99,8.77,1.82,0.07,-0.31,-0.04,24.00,74.00,-27.00
31851.00,-1.04,9.24,1.87,0.11,-0.50,0.01,24.00,74.00,-27.00
31855.00,-1.04,9.24,1.87,0.11,-0.50,0.01,24.00,74.00,-27.00
31933.00,-1.25,9.73,1.74,0.30,-1.01,0.14,24.00,74.00,-27.00
32011.00,-1.20,10.21,1.86,0.60,-0.92,0.19,19.00,75.00,-27.00
32089.00,0.44,8.08,1.87,0.64,-0.43,0.50,17.00,72.00,-36.00
32177.00,0.00,9.87,-0.07,0.59,-0.39,0.52,17.00,72.00,-36.00
32189.00,-0.43,9.62,-0.52,0.56,-0.54,0.53,17.00,72.00,-36.00
32201.00,-0.43,9.62,-0.52,0.56,-0.54,0.53,17.00,72.00,-36.00
32212.00,-0.39,9.65,-0.83,0.51,-0.60,0.53,21.00,68.00,-43.00
32225.00,-0.39,9.65,-0.83,0.51,-0.60,0.53,21.00,68.00,-43.00
32237.00,0.17,9.71,-0.57,0.45,-0.57,0.50,21.00,68.00,-43.00
32249.00,-0.08,9.72,-0.64,0.41,-0.50,0.46,21.00,68.00,-43.00
32260.00,-0.08,9.72,-0.64,0.41,-0.50,0.46,21.00,68.00,-43.00
32273.00,0.07,9.70,-0.91,0.37,-0.39,0.41,21.00,68.00,-43.00
32285.00,0.07,9.70,-0.91,0.37,-0.39,0.41,21.00,68.00,-43.00
32296.00,0.33,9.72,-0.86,0.33,-0.31,0.37,21.00,68.00,-43.00
32307.00,0.29,9.69,-0.96,0.28,-0.27,0.33,21.00,68.00,-43.00
