time,ax,ay,az,gx,gy,gz,mx,my,mz
13.775,0.25,-0.59,9.63,-0.0,-0.02,0.0,-32.0,53.0,87.0
13.787,-0.08,-0.54,10.17,0.0,-0.01,0.01,-32.0,53.0,87.0
13.801,-0.08,-0.54,10.17,0.0,-0.01,0.01,-32.0,53.0,87.0
13.812,0.07,-0.53,10.15,0.0,-0.02,0.0,-37.0,53.0,84.0
13.824,0.07,-0.53,10.15,0.0,-0.02,0.0,-37.0,53.0,84.0
13.836,0.13,-0.58,9.77,0.0,-0.02,0.0,-37.0,53.0,84.0
13.849,0.39,-0.57,10.18,0.0,-0.02,0.0,-37.0,53.0,84.0
13.86,0.39,-0.57,10.18,0.0,-0.02,0.0,-37.0,53.0,84.0
13.872,0.12,-0.57,10.11,0.0,-0.01,0.0,-37.0,53.0,84.0
13.884,0.12,-0.57,10.11,0.0,-0.01,0.0,-37.0,53.0,84.0
13.898,0.43,-0.62,9.82,-0.0,-0.03,0.01,-37.0,53.0,84.0
13.909,-0.03,-0.53,10.0,0.0,0.0,0.01,-37.0,53.0,84.0
13.921,-0.03,-0.53,10.0,0.0,0.0,0.01,-37.0,53.0,84.0
13.932,0.29,-0.61,9.24,0.01,-0.02,0.01,-32.0,53.0,84.0
13.944,0.29,-0.61,9.24,0.01,-0.02,0.01,-32.0,53.0,84.0
13.957,0.26,-0.61,9.95,0.0,-0.01,0.01,-32.0,53.0,84.0
13.969,0.22,-0.56,9.42,0.0,-0.02,0.0,-32.0,53.0,84.0
13.98,0.22,-0.56,9.42,0.0,-0.02,0.0,-32.0,53.0,84.0
13.992,-0.15,-0.55,10.87,0.0,0.01,0.01,-32.0,53.0,84.0
14.005,-0.15,-0.55,10.87,0.0,0.01,0.01,-32.0,53.0,84.0
14.017,0.27,-0.57,9.64,0.0,-0.03,0.0,-32.0,53.0,84.0
14.028,0.0,-0.62,10.06,0.01,0.01,0.01,-32.0,53.0,84.0
14.04,0.0,-0.62,10.06,0.01,0.01,0.01,-32.0,53.0,84.0
14.053,0.36,-0.61,9.54,0.0,-0.03,0.01,-32.0,53.0,84.0
14.065,0.36,-0.61,9.54,0.0,-0.03,0.01,-32.0,53.0,84.0
14.077,-0.07,-0.56,9.84,0.01,0.02,0.01,-32.0,53.0,84.0
14.089,0.27,-0.61,10.08,0.0,-0.02,0.01,-32.0,53.0,84.0
14.102,0.27,-0.61,10.08,0.0,-0.02,0.01,-32.0,53.0,84.0
14.114,-0.11,-0.63,10.14,0.01,0.01,0.0,-32.0,53.0,84.0
14.125,-0.11,-0.63,10.14,0.01,0.01,0.0,-32.0,53.0,84.0
14.137,0.25,-0.59,9.49,0.0,-0.03,0.0,-32.0,53.0,84.0
14.151,0.07,-0.55,9.88,0.0,-0.0,0.01,-32.0,53.0,84.0
14.163,0.07,-0.55,9.88,0.0,-0.0,0.01,-32.0,53.0,84.0
14.174,0.37,-0.57,9.3,0.01,0.0,0.0,-32.0,53.0,84.0
14.186,0.19,-0.59,9.77,0.0,-0.02,0.01,-35.0,53.0,82.0
14.198,0.19,-0.59,9.77,0.0,-0.02,0.01,-35.0,53.0,82.0
14.209,0.37,-0.6,9.69,0.0,-0.02,0.01,-35.0,53.0,82.0
14.221,0.37,-0.6,9.69,0.0,-0.02,0.01,-35.0,53.0,82.0
14.233,0.22,-0.6,10.1,0.01,0.01,0.0,-35.0,53.0,82.0
14.245,0.22,-0.6,10.1,0.01,0.01,0.0,-35.0,53.0,82.0
14.249,0.22,-0.55,9.82,0.01,0.01,-0.0,-35.0,53.0,82.0
14.326,0.3,-0.6,10.0,0.0,-0.01,0.01,-32.0,53.0,87.0
14.405,0.32,-0.54,9.99,0.01,-0.01,0.0,-32.0,53.0,87.0
14.482,0.26,-0.57,9.88,0.0,-0.01,0.0,-35.0,51.0,87.0
14.573,0.11,-0.52,9.65,0.0,-0.02,0.0,-32.0,55.0,84.0
14.584,0.11,-0.52,9.65,0.0,-0.02,0.0,-32.0,55.0,84.0
14.596,0.19,-0.58,9.8,0.0,-0.01,0.0,-32.0,55.0,84.0
14.608,0.07,-0.58,9.73,0.01,-0.01,0.0,-32.0,55.0,84.0
14.621,0.07,-0.58,9.73,0.01,-0.01,0.0,-32.0,55.0,84.0
14.632,0.14,-0.54,9.69,0.0,-0.01,0.0,-32.0,55.0,84.0
14.644,0.14,-0.54,9.69,0.0,-0.01,0.0,-32.0,55.0,84.0
14.656,0.24,-0.58,9.79,0.0,-0.01,0.0,-32.0,55.0,84.0
14.668,0.09,-0.65,9.91,0.0,-0.01,0.0,-32.0,55.0,84.0
14.68,0.09,-0.65,9.91,0.0,-0.01,0.0,-32.0,55.0,84.0
14.692,0.17,-0.49,9.81,0.0,-0.03,-0.0,-32.0,53.0,84.0
14.703,0.17,-0.49,9.81,0.0,-0.03,-0.0,-32.0,53.0,84.0
14.715,0.32,-0.51,9.72,0.01,-0.02,-0.0,-32.0,53.0,84.0
14.727,-0.06,-0.53,10.1,0.01,0.01,0.01,-32.0,53.0,84.0
14.739,-0.06,-0.53,10.1,0.01,0.01,0.01,-32.0,53.0,84.0
14.751,0.1,-0.54,9.67,0.0,-0.01,0.0,-32.0,53.0,84.0
14.765,0.1,-0.54,9.67,0.0,-0.01,0.0,-32.0,53.0,84.0
14.777,0.21,-0.57,9.97,0.0,-0.02,0.0,-32.0,53.0,84.0
14.788,0.21,-0.58,9.83,0.0,-0.01,0.0,-32.0,53.0,84.0
14.8,0.21,-0.58,9.83,0.0,-0.01,0.0,-32.0,53.0,84.0
14.811,0.15,-0.49,9.78,0.0,-0.02,0.0,-27.0,51.0,84.0
14.825,0.15,-0.49,9.78,0.0,-0.02,0.0,-27.0,51.0,84.0
14.837,0.13,-0.57,9.9,0.0,-0.02,0.0,-27.0,51.0,84.0
14.849,0.21,-0.6,9.78,0.01,-0.0,0.0,-27.0,51.0,84.0
14.861,0.21,-0.6,9.78,0.01,-0.0,0.0,-27.0,51.0,84.0
14.874,0.21,-0.57,9.75,0.01,-0.01,0.0,-27.0,51.0,84.0
14.886,0.21,-0.57,9.75,0.01,-0.01,0.0,-27.0,51.0,84.0
14.897,0.2,-0.57,9.73,0.0,-0.02,0.0,-27.0,51.0,84.0
14.909,0.22,-0.66,9.81,-0.0,-0.02,0.0,-27.0,51.0,84.0
14.922,0.22,-0.66,9.81,-0.0,-0.02,0.0,-27.0,51.0,84.0
14.934,0.21,-0.57,9.79,0.0,-0.01,0.0,-27.0,51.0,82.0
14.946,0.21,-0.57,9.79,0.0,-0.01,0.0,-27.0,51.0,82.0
14.957,0.24,-0.51,9.76,0.0,-0.02,0.0,-27.0,51.0,82.0
14.97,0.17,-0.53,9.83,0.0,-0.01,0.0,-27.0,51.0,82.0
14.982,0.17,-0.53,9.83,0.0,-0.01,0.0,-27.0,51.0,82.0
14.994,0.19,-0.57,9.78,0.0,-0.01,0.0,-27.0,51.0,82.0
15.006,0.19,-0.57,9.78,0.0,-0.01,0.0,-27.0,51.0,82.0
15.02,0.13,-0.46,9.84,0.0,-0.01,0.0,-27.0,51.0,82.0
15.031,-0.12,0.45,10.59,-0.01,-0.02,-0.0,-27.0,51.0,82.0
15.043,-0.12,0.45,10.59,-0.01,-0.02,-0.0,-27.0,51.0,82.0
15.054,0.58,12.69,19.6,-0.17,-0.36,-0.06,-27.0,51.0,82.0
15.068,0.68,5.85,5.94,-0.36,-0.58,-0.05,-22.0,50.0,87.0
15.079,0.68,5.85,5.94,-0.36,-0.58,-0.05,-22.0,50.0,87.0
15.091,-0.19,1.74,5.64,-0.29,0.55,-0.01,-22.0,50.0,87.0
15.103,-0.19,1.74,5.64,-0.29,0.55,-0.01,-22.0,50.0,87.0
15.113,1.75,1.46,6.87,-0.09,-0.16,-0.05,-22.0,50.0,87.0
15.127,1.75,1.46,6.87,-0.09,-0.16,-0.05,-22.0,50.0,87.0
15.138,-0.73,1.93,5.75,0.08,-0.2,0.0,-22.0,50.0,87.0
15.15,0.57,1.49,5.7,0.29,0.26,-0.02,-22.0,50.0,87.0
15.161,0.57,1.49,5.7,0.29,0.26,-0.02,-22.0,50.0,87.0
15.175,4.79,-0.3,16.3,0.42,0.07,-0.01,-22.0,50.0,87.0
15.186,4.79,-0.3,16.3,0.42,0.07,-0.01,-22.0,50.0,87.0
15.198,-0.8,-0.07,10.02,0.2,0.42,0.04,-27.0,51.0,87.0
15.209,-0.48,-0.44,13.87,0.04,0.14,0.02,-27.0,51.0,87.0
15.222,-0.48,-0.44,13.87,0.04,0.14,0.02,-27.0,51.0,87.0
15.234,0.5,-0.38,9.49,-0.01,-0.15,0.02,-27.0,51.0,87.0
15.246,0.5,-0.38,9.49,-0.01,-0.15,0.02,-27.0,51.0,87.0
15.257,0.76,-0.55,9.12,0.03,0.03,0.01,-27.0,51.0,87.0
15.262,0.76,-0.55,9.12,0.03,0.03,0.01,-27.0,51.0,87.0
15.341,0.06,-0.5,10.36,0.02,0.02,0.02,-25.0,51.0,82.0
15.419,0.07,-0.51,9.5,0.02,0.0,0.02,-25.0,51.0,82.0
15.497,0.03,-0.53,9.77,0.0,-0.04,0.0,-22.0,50.0,87.0
15.587,0.25,-0.47,9.9,0.02,-0.01,0.01,-22.0,55.0,87.0
15.598,-0.11,-0.51,9.91,0.02,-0.01,0.01,-22.0,55.0,87.0
15.61,0.14,-0.52,9.73,0.01,-0.02,0.0,-22.0,55.0,87.0
15.622,0.14,-0.52,9.73,0.01,-0.02,0.0,-22.0,55.0,87.0
15.633,0.5,-0.43,10.2,0.01,-0.01,0.01,-22.0,55.0,87.0
15.646,0.5,-0.43,10.2,0.01,-0.01,0.01,-22.0,55.0,87.0
15.658,0.19,-0.53,10.13,0.0,-0.0,0.01,-22.0,55.0,87.0
15.669,0.24,-0.54,9.45,0.0,-0.02,0.0,-22.0,55.0,87.0
15.681,0.24,-0.54,9.45,0.0,-0.02,0.0,-22.0,55.0,87.0
15.695,0.07,-0.46,9.78,-0.0,-0.02,0.01,-19.0,55.0,82.0
15.706,0.07,-0.46,9.78,-0.0,-0.02,0.01,-19.0,55.0,82.0
15.718,0.23,-0.45,10.19,-0.01,-0.02,0.01,-19.0,55.0,82.0
15.729,0.38,-0.46,9.56,0.01,0.01,0.0,-19.0,55.0,82.0
15.742,0.38,-0.46,9.56,0.01,0.01,0.0,-19.0,55.0,82.0
15.753,-0.09,-0.45,10.13,0.01,0.02,0.02,-19.0,55.0,82.0
15.765,-0.09,-0.45,10.13,0.01,0.02,0.02,-19.0,55.0,82.0
15.777,0.41,-0.43,9.35,0.0,0.01,-0.0,-19.0,55.0,82.0
15.79,-0.3,-0.57,10.23,-0.01,0.0,0.01,-19.0,55.0,82.0
15.801,-0.3,-0.57,10.23,-0.01,0.0,0.01,-19.0,55.0,82.0
15.812,0.12,-0.5,9.82,-0.02,-0.05,0.01,-19.0,55.0,84.0
15.824,0.12,-0.5,9.82,-0.02,-0.05,0.01,-19.0,55.0,84.0
15.837,0.3,-0.49,9.46,-0.02,-0.05,0.0,-19.0,55.0,84.0
15.849,0.27,-0.47,9.67,-0.01,-0.01,0.01,-19.0,55.0,84.0
15.861,0.27,-0.47,9.67,-0.01,-0.01,0.01,-19.0,55.0,84.0
15.872,-0.17,-0.56,9.36,0.0,-0.02,0.02,-19.0,55.0,84.0
15.886,-0.17,-0.56,9.36,0.0,-0.02,0.02,-19.0,55.0,84.0
15.898,0.42,-0.48,9.01,-0.02,0.04,-0.0,-19.0,55.0,84.0
15.909,0.12,-0.48,10.07,-0.03,-0.03,0.01,-19.0,55.0,84.0
15.921,0.12,-0.48,10.07,-0.03,-0.03,0.01,-19.0,55.0,84.0
15.935,0.28,-0.56,9.85,-0.03,-0.08,0.0,-22.0,53.0,87.0
15.946,0.28,-0.56,9.85,-0.03,-0.08,0.0,-22.0,53.0,87.0
15.958,0.46,-0.52,8.93,-0.01,-0.03,0.0,-22.0,53.0,87.0
15.97,0.16,-0.55,10.34,-0.0,0.01,0.01,-22.0,53.0,87.0
15.983,0.16,-0.55,10.34,-0.0,0.01,0.01,-22.0,53.0,87.0
15.994,0.14,-0.67,10.0,-0.01,0.0,0.01,-22.0,53.0,87.0
16.006,0.14,-0.67,10.0,-0.01,0.0,0.01,-22.0,53.0,87.0
16.017,0.3,-0.5,10.04,-0.02,-0.03,0.0,-22.0,53.0,87.0
16.029,0.17,-0.59,9.84,-0.02,-0.02,0.01,-22.0,53.0,87.0
16.042,0.17,-0.59,9.84,-0.02,-0.02,0.01,-22.0,53.0,87.0
16.054,0.49,-0.51,10.0,-0.01,-0.02,-0.0,-22.0,53.0,87.0
16.066,0.49,-0.51,10.0,-0.01,-0.02,-0.0,-22.0,53.0,87.0
16.077,0.17,-0.62,10.11,-0.01,-0.01,0.02,-17.0,55.0,82.0
16.09,0.1,-0.54,9.61,-0.01,-0.02,0.0,-17.0,55.0,82.0
16.102,0.1,-0.54,9.61,-0.01,-0.02,0.0,-17.0,55.0,82.0
16.113,0.22,-0.52,9.59,-0.01,-0.02,0.0,-17.0,55.0,82.0
16.125,0.22,-0.52,9.59,-0.01,-0.02,0.0,-17.0,55.0,82.0
16.138,0.32,-0.66,9.69,-0.01,-0.01,0.01,-17.0,55.0,82.0
16.149,3.11,8.4,7.79,-0.03,0.06,0.01,-17.0,55.0,82.0
16.161,3.11,8.4,7.79,-0.03,0.06,0.01,-17.0,55.0,82.0
16.173,-3.3,22.09,12.1,-0.02,0.79,0.04,-17.0,55.0,82.0
16.186,-3.3,22.09,12.1,-0.02,0.79,0.04,-17.0,55.0,82.0
16.198,0.51,-2.48,12.08,-0.07,-0.8,0.06,-19.0,53.0,82.0
16.209,0.23,11.22,9.78,-0.06,0.13,0.03,-19.0,53.0,82.0
16.221,0.23,11.22,9.78,-0.06,0.13,0.03,-19.0,53.0,82.0
16.235,0.03,5.36,11.1,-0.07,-0.33,0.03,-19.0,53.0,82.0
16.247,0.03,5.36,11.1,-0.07,-0.33,0.03,-19.0,53.0,82.0
16.258,0.94,7.15,10.71,-0.08,-1.05,0.04,-19.0,53.0,82.0
16.27,1.37,7.1,8.45,-0.05,-0.92,0.11,-19.0,53.0,82.0
16.284,1.37,7.1,8.45,-0.05,-0.92,0.11,-19.0,53.0,82.0
16.296,0.48,5.45,8.0,-0.08,-0.39,0.17,-19.0,53.0,82.0
16.307,0.48,5.45,8.0,-0.08,-0.39,0.17,-19.0,53.0,82.0
16.318,0.87,6.25,12.57,-0.09,-0.21,0.2,-17.0,55.0,82.0
16.332,0.44,2.49,9.1,-0.07,-0.37,0.23,-17.0,55.0,82.0
16.343,0.44,2.49,9.1,-0.07,-0.37,0.23,-17.0,55.0,82.0
16.355,-0.36,-2.06,11.02,-0.01,-0.41,0.26,-17.0,55.0,82.0
16.367,-0.36,-2.06,11.02,-0.01,-0.41,0.26,-17.0,55.0,82.0
16.381,0.0,-3.39,8.37,0.06,-0.23,0.28,-17.0,55.0,82.0
16.392,-0.07,-4.0,12.35,0.05,-0.07,0.29,-17.0,55.0,82.0
16.404,-0.07,-4.0,12.35,0.05,-0.07,0.29,-17.0,55.0,82.0
16.415,0.62,-2.96,12.96,0.08,-0.07,0.27,-17.0,55.0,82.0
16.428,0.62,-2.96,12.96,0.08,-0.07,0.27,-17.0,55.0,82.0
16.44,1.52,-2.74,8.98,0.06,-0.15,0.24,-14.0,51.0,79.0
16.451,1.29,-1.49,9.97,0.07,-0.23,0.24,-14.0,51.0,79.0
16.463,1.29,-1.49,9.97,0.07,-0.23,0.24,-14.0,51.0,79.0
16.475,0.72,0.34,10.2,0.04,-0.24,0.26,-14.0,51.0,79.0
16.488,0.72,0.34,10.2,0.04,-0.24,0.26,-14.0,51.0,79.0
16.499,0.67,2.16,14.9,0.0,-0.14,0.3,-14.0,51.0,79.0
16.511,0.42,4.65,8.76,0.06,-0.21,0.32,-14.0,51.0,79.0
16.522,0.42,4.65,8.76,0.06,-0.21,0.32,-14.0,51.0,79.0
16.534,1.6,4.13,12.91,0.07,-0.33,0.35,-14.0,51.0,79.0
16.546,1.6,4.13,12.91,0.07,-0.33,0.35,-14.0,51.0,79.0
16.558,0.82,3.44,10.78,0.1,-0.28,0.4,-14.0,51.0,79.0
16.569,0.26,3.45,12.06,0.14,-0.17,0.44,-9.0,48.0,76.0
16.583,0.26,3.45,12.06,0.14,-0.17,0.44,-9.0,48.0,76.0
16.594,0.31,5.49,14.04,0.06,-0.04,0.49,-9.0,48.0,76.0
16.606,0.31,5.49,14.04,0.06,-0.04,0.49,-9.0,48.0,76.0
16.617,0.01,4.8,10.85,0.04,0.12,0.54,-9.0,48.0,76.0
16.63,0.96,2.71,14.08,0.04,0.06,0.51,-9.0,48.0,76.0
16.642,0.96,2.71,14.08,0.04,0.06,0.51,-9.0,48.0,76.0
16.654,0.87,1.94,12.71,0.03,0.15,0.51,-9.0,48.0,76.0
16.666,0.87,1.94,12.71,0.03,0.15,0.51,-9.0,48.0,76.0
16.677,0.38,1.31,8.14,0.04,0.45,0.53,-9.0,48.0,76.0
16.69,-0.25,0.34,6.94,0.05,0.6,0.49,-14.0,53.0,79.0
16.702,-0.25,0.34,6.94,0.05,0.6,0.49,-14.0,53.0,79.0
16.713,-0.45,-1.24,8.23,0.06,0.56,0.39,-14.0,53.0,79.0
16.724,-0.45,-1.24,8.23,0.06,0.56,0.39,-14.0,53.0,79.0
16.738,-0.05,-1.87,15.11,0.03,0.19,0.3,-14.0,53.0,79.0
16.749,0.18,-2.57,8.47,0.0,-0.39,0.22,-14.0,53.0,79.0
16.761,0.18,-2.57,8.47,0.0,-0.39,0.22,-14.0,53.0,79.0
16.773,-0.3,-3.57,2.64,0.1,-0.38,0.27,-14.0,53.0,79.0
16.787,-0.3,-3.57,2.64,0.1,-0.38,0.27,-14.0,53.0,79.0
16.799,-0.55,-4.35,8.69,0.11,0.04,0.3,-14.0,53.0,79.0
16.811,0.23,-5.02,3.22,0.2,0.13,0.26,-17.0,57.0,79.0
16.822,0.23,-5.02,3.22,0.2,0.13,0.26,-17.0,57.0,79.0
16.835,-1.02,-5.07,13.58,0.09,0.11,0.23,-17.0,57.0,79.0
16.847,-1.02,-5.07,13.58,0.09,0.11,0.23,-17.0,57.0,79.0
16.858,-0.46,-4.74,4.87,0.12,0.02,0.21,-17.0,57.0,79.0
16.87,0.54,-4.35,10.51,0.06,-0.05,0.2,-17.0,57.0,79.0
16.883,0.54,-4.35,10.51,0.06,-0.05,0.2,-17.0,57.0,79.0
16.894,0.14,-4.98,12.07,0.01,-0.08,0.22,-17.0,57.0,79.0
16.906,0.14,-4.98,12.07,0.01,-0.08,0.22,-17.0,57.0,79.0
16.917,-0.5,-5.5,10.65,0.06,0.0,0.21,-17.0,57.0,79.0
16.929,-0.5,-5.5,10.65,0.06,0.0,0.21,-17.0,57.0,79.0
16.941,-0.13,-4.21,8.61,0.04,0.12,0.2,-17.0,57.0,79.0
16.953,0.6,-4.33,10.52,0.02,0.22,0.21,-14.0,50.0,74.0
16.965,0.6,-4.33,10.52,0.02,0.22,0.21,-14.0,50.0,74.0
16.977,0.07,-5.56,10.51,0.01,0.24,0.18,-14.0,50.0,74.0
16.99,-0.0,-6.18,7.68,-0.01,0.24,0.15,-14.0,50.0,74.0
17.002,-0.0,-6.18,7.68,-0.01,0.24,0.15,-14.0,50.0,74.0
17.014,0.19,-7.03,12.16,-0.05,0.45,0.14,-14.0,50.0,74.0
17.025,0.19,-7.03,12.16,-0.05,0.45,0.14,-14.0,50.0,74.0
17.038,0.0,-7.37,9.1,-0.0,0.54,0.11,-14.0,50.0,74.0
17.05,-2.6,-3.67,9.63,-0.06,0.59,0.08,-14.0,50.0,74.0
17.061,-2.6,-3.67,9.63,-0.06,0.59,0.08,-14.0,50.0,74.0
17.073,-0.45,-3.8,6.25,-0.03,0.25,0.07,-17.0,48.0,76.0
17.077,-0.45,-3.8,6.25,-0.03,0.25,0.07,-17.0,48.0,76.0
17.155,0.03,4.67,9.45,0.01,0.17,-0.0,-17.0,48.0,76.0
17.234,0.29,5.31,11.85,-0.05,-0.28,0.04,-19.0,51.0,84.0
17.312,0.16,4.06,7.1,-0.07,0.15,0.08,-9.0,53.0,84.0
17.401,0.86,-3.71,12.69,0.06,-0.12,0.04,-9.0,53.0,84.0
17.412,0.49,-5.17,10.2,0.12,-0.47,0.02,-9.0,53.0,84.0
17.424,0.49,-5.17,10.2,0.12,-0.47,0.02,-9.0,53.0,84.0
17.435,0.57,-2.78,8.54,0.11,-0.72,0.03,-9.0,53.0,84.0
17.449,0.57,-2.78,8.54,0.11,-0.72,0.03,-9.0,53.0,84.0
17.46,0.06,0.93,6.24,0.1,-0.7,0.07,-2.0,53.0,82.0
17.472,1.06,-1.72,8.61,0.07,-0.46,0.14,-2.0,53.0,82.0
17.483,1.06,-1.72,8.61,0.07,-0.46,0.14,-2.0,53.0,82.0
17.495,1.23,-3.78,12.42,0.05,-0.22,0.21,-2.0,53.0,82.0
17.508,1.23,-3.78,12.42,0.05,-0.22,0.21,-2.0,53.0,82.0
17.52,0.04,-2.74,10.3,0.03,-0.05,0.26,-2.0,53.0,82.0
17.531,0.3,-0.83,7.9,0.0,0.11,0.26,-2.0,53.0,82.0
17.543,0.3,-0.83,7.9,0.0,0.11,0.26,-2.0,53.0,82.0
17.556,0.46,-0.31,12.27,-0.01,0.32,0.26,-2.0,53.0,82.0
17.568,0.46,-0.31,12.27,-0.01,0.32,0.26,-2.0,53.0,82.0
17.578,-0.18,0.37,9.22,0.02,0.43,0.22,-2.0,55.0,87.0
17.59,0.04,0.64,10.98,-0.02,0.59,0.19,-2.0,55.0,87.0
17.603,0.04,0.64,10.98,-0.02,0.59,0.19,-2.0,55.0,87.0
17.615,-0.51,0.77,9.92,0.01,0.8,0.14,-2.0,55.0,87.0
17.626,-0.51,0.77,9.92,0.01,0.8,0.14,-2.0,55.0,87.0
17.638,-0.45,-1.59,10.54,-0.01,0.71,0.08,-2.0,55.0,87.0
17.649,-0.45,-1.59,10.54,-0.01,0.71,0.08,-2.0,55.0,87.0
17.662,0.95,-3.27,5.63,-0.0,0.24,0.01,-2.0,55.0,87.0
17.674,0.2,-3.15,7.8,0.05,-0.06,-0.13,-2.0,55.0,87.0
17.685,0.2,-3.15,7.8,0.05,-0.06,-0.13,-2.0,55.0,87.0
17.697,1.42,-2.48,7.88,0.06,0.12,-0.14,-9.0,55.0,87.0
17.711,0.31,-3.22,9.39,-0.11,-0.22,-0.1,-9.0,55.0,87.0
17.722,0.31,-3.22,9.39,-0.11,-0.22,-0.1,-9.0,55.0,87.0
17.734,0.56,-4.81,3.79,-0.15,-0.74,0.02,-9.0,55.0,87.0
17.745,0.56,-4.81,3.79,-0.15,-0.74,0.02,-9.0,55.0,87.0
17.759,0.08,4.52,12.96,-0.06,-1.16,0.04,-9.0,55.0,87.0
17.77,1.58,0.11,8.36,0.05,-0.93,0.13,-9.0,55.0,87.0
17.782,1.58,0.11,8.36,0.05,-0.93,0.13,-9.0,55.0,87.0
17.793,0.81,-5.01,8.51,0.11,-0.39,0.17,-9.0,55.0,87.0
17.806,0.81,-5.01,8.51,0.11,-0.39,0.17,-9.0,55.0,87.0
17.818,0.74,-4.27,8.54,0.14,-0.04,0.15,-4.0,59.0,84.0
17.83,0.74,-4.27,8.54,0.14,-0.04,0.15,-4.0,59.0,84.0
17.841,0.98,-1.53,8.82,0.06,0.18,0.12,-4.0,59.0,84.0
17.855,0.44,0.83,10.48,-0.04,0.28,0.13,-4.0,59.0,84.0
17.866,0.44,0.83,10.48,-0.04,0.28,0.13,-4.0,59.0,84.0
17.878,0.48,0.36,9.94,-0.05,0.37,0.16,-4.0,59.0,84.0
17.889,0.48,0.36,9.94,-0.05,0.37,0.16,-4.0,59.0,84.0
17.9,-0.23,0.21,9.4,-0.03,0.46,0.16,-4.0,59.0,84.0
17.913,0.4,1.19,10.56,0.01,0.55,0.12,-4.0,59.0,84.0
17.925,0.4,1.19,10.56,0.01,0.55,0.12,-4.0,59.0,84.0
17.936,-0.2,1.41,10.07,0.06,0.69,0.06,-4.0,59.0,84.0
17.947,-0.2,1.41,10.07,0.06,0.69,0.06,-4.0,59.0,84.0
17.961,0.09,-0.81,8.85,0.08,0.49,-0.01,-9.0,59.0,79.0
17.972,0.03,-2.05,9.37,0.03,0.13,-0.05,-9.0,59.0,79.0
17.984,0.03,-2.05,9.37,0.03,0.13,-0.05,-9.0,59.0,79.0
17.996,-0.49,-2.3,9.98,0.0,-0.08,-0.03,-9.0,59.0,79.0
18.009,-0.49,-2.3,9.98,0.0,-0.08,-0.03,-9.0,59.0,79.0
18.021,0.54,-2.02,9.28,0.0,-0.05,-0.02,-9.0,59.0,79.0
18.032,0.54,-1.04,10.03,0.0,0.17,-0.01,-9.0,59.0,79.0
18.044,0.54,-1.04,10.03,0.0,0.17,-0.01,-9.0,59.0,79.0
18.056,0.4,-0.75,9.24,0.0,0.2,-0.03,-9.0,59.0,79.0
18.068,0.4,-0.75,9.24,0.0,0.2,-0.03,-9.0,59.0,79.0
18.08,0.21,-0.77,9.52,0.02,0.12,-0.04,-14.0,51.0,82.0
18.091,-0.43,-0.05,8.97,-0.01,-0.0,-0.04,-14.0,51.0,82.0
18.103,-0.43,-0.05,8.97,-0.01,-0.0,-0.04,-14.0,51.0,82.0
18.107,-0.43,-0.05,8.97,-0.01,-0.0,-0.04,-14.0,51.0,82.0
18.185,0.05,1.7,10.36,0.02,-0.33,0.01,-14.0,51.0,82.0
18.264,0.45,0.76,9.52,0.05,-0.05,0.07,-9.0,50.0,92.0
18.342,1.71,1.2,12.09,0.04,0.34,0.05,1.0,53.0,92.0
18.433,1.37,1.67,12.11,0.11,0.5,-0.32,1.0,53.0,92.0
18.444,1.37,1.67,12.11,0.11,0.5,-0.32,1.0,53.0,92.0
18.456,1.07,-8.36,12.24,0.19,0.4,-0.4,-2.0,55.0,82.0
18.467,1.07,-8.36,12.24,0.19,0.4,-0.4,-2.0,55.0,82.0
18.48,0.47,-18.62,11.15,0.17,-0.0,-0.39,-2.0,55.0,82.0
18.492,0.08,-21.71,11.24,0.3,-0.72,-0.28,-2.0,55.0,82.0
18.503,0.08,-21.71,11.24,0.3,-0.72,-0.28,-2.0,55.0,82.0
18.514,-3.28,-18.87,13.38,0.66,-1.21,0.07,-2.0,55.0,82.0
18.527,-3.28,-18.87,13.38,0.66,-1.21,0.07,-2.0,55.0,82.0
18.539,-1.04,-9.35,16.92,2.25,-1.89,0.96,-2.0,55.0,82.0
18.55,-1.04,-9.35,16.92,2.25,-1.89,0.96,-2.0,55.0,82.0
18.562,1.05,12.3,11.79,5.52,-0.5,1.4,-2.0,55.0,82.0
18.575,-5.03,30.94,0.83,9.3,2.83,2.32,1.0,79.0,74.0
18.587,-5.03,30.94,0.83,9.3,2.83,2.32,1.0,79.0,74.0
18.599,24.76,53.72,79.87,11.0,3.69,3.75,1.0,79.0,74.0
18.61,24.76,53.72,79.87,11.0,3.69,3.75,1.0,79.0,74.0
18.622,-2.45,3.28,-11.47,7.97,6.27,5.47,1.0,79.0,74.0
18.635,-0.51,14.04,0.33,6.15,6.07,6.09,1.0,79.0,74.0
18.647,-0.51,14.04,0.33,6.15,6.07,6.09,1.0,79.0,74.0
18.658,-2.36,13.35,2.93,5.71,6.49,6.68,1.0,79.0,74.0
18.67,-2.36,13.35,2.93,5.71,6.49,6.68,1.0,79.0,74.0
18.683,-3.27,10.86,5.58,4.86,6.89,7.28,1.0,79.0,74.0
18.695,-0.79,9.52,10.69,3.16,7.35,7.2,34.0,100.0,-1.0
18.706,-0.79,9.52,10.69,3.16,7.35,7.2,34.0,100.0,-1.0
18.718,-1.12,7.48,-0.61,1.51,8.24,6.96,34.0,100.0,-1.0
18.732,-1.93,6.97,-0.48,0.1,8.79,6.83,34.0,100.0,-1.0
