time,ax,ay,az,gx,gy,gz,mx,my,mz
27027.00,-0.51,2.60,11.57,0.15,0.44,-0.28,26.00,81.00,68.00
27039.00,-0.51,2.60,11.57,0.15,0.44,-0.28,26.00,81.00,68.00
27052.00,-0.13,1.36,10.16,0.17,0.51,-0.32,26.00,81.00,68.00
27064.00,-0.25,0.05,9.09,0.20,0.59,-0.36,26.00,81.00,68.00
27076.00,-0.25,0.05,9.09,0.20,0.59,-0.36,26.00,81.00,68.00
27087.00,-0.42,0.34,7.61,0.45,0.53,-0.54,26.00,81.00,68.00
27098.00,-0.42,0.34,7.61,0.45,0.53,-0.54,26.00,81.00,68.00
27111.00,-0.51,1.63,9.85,0.72,0.34,-0.73,26.00,81.00,68.00
27124.00,1.11,0.45,9.80,0.93,0.20,-0.98,26.00,81.00,68.00
27135.00,1.11,0.45,9.80,0.93,0.20,-0.98,26.00,81.00,68.00
27147.00,2.51,0.12,9.69,1.11,0.58,-1.23,26.00,81.00,68.00
27161.00,3.83,-0.93,15.13,1.36,0.44,-1.82,1.00,81.00,56.00
27173.00,3.83,-0.93,15.13,1.36,0.44,-1.82,1.00,81.00,56.00
27185.00,6.82,-1.84,11.36,1.68,-0.04,-2.67,1.00,81.00,56.00
27196.00,6.82,-1.84,11.36,1.68,-0.04,-2.67,1.00,81.00,56.00
27209.00,7.54,-1.41,9.97,1.63,-0.37,-3.39,1.00,81.00,56.00
27221.00,8.05,-1.01,11.77,1.27,-0.51,-3.92,1.00,81.00,56.00
27233.00,8.05,-1.01,11.77,1.27,-0.51,-3.92,1.00,81.00,56.00
27244.00,8.92,-0.20,10.88,0.79,-0.60,-4.37,1.00,81.00,56.00
27257.00,8.92,-0.20,10.88,0.79,-0.60,-4.37,1.00,81.00,56.00
27269.00,9.41,-1.80,9.16,0.30,-0.65,-4.81,1.00,81.00,56.00
27281.00,9.01,-3.24,9.52,-0.12,-0.73,-5.20,1.00,81.00,56.00
27293.00,9.01,-3.24,9.52,-0.12,-0.73,-5.20,-27.00,84.00,47.00
27305.00,9.72,-6.08,10.94,-0.42,-0.71,-5.44,-27.00,84.00,47.00
27319.00,9.72,-6.08,10.94,-0.42,-0.71,-5.44,-27.00,84.00,47.00
27331.00,8.39,-8.21,11.41,-0.60,-0.66,-5.54,-27.00,84.00,47.00
27343.00,6.04,-6.46,15.54,-0.54,-0.64,-5.31,-27.00,84.00,47.00
27354.00,6.04,-6.46,15.54,-0.54,-0.64,-5.31,-27.00,84.00,47.00
27367.00,1.84,-6.18,9.34,-0.02,-0.77,-4.58,-27.00,84.00,47.00
27378.00,1.84,-6.18,9.34,-0.02,-0.77,-4.58,-27.00,84.00,47.00
27390.00,-1.96,-3.36,10.29,0.01,-0.39,-3.24,-27.00,84.00,47.00
27401.00,-3.41,-2.44,9.09,-0.01,0.01,-1.33,-43.00,59.00,56.00
27414.00,-3.41,-2.44,9.09,-0.01,0.01,-1.33,-43.00,59.00,56.00
27426.00,-1.24,-4.89,9.14,-0.38,-0.23,-0.19,-43.00,59.00,56.00
27437.00,-1.24,-4.89,9.14,-0.38,-0.23,-0.19,-43.00,59.00,56.00
27449.00,-0.28,-3.51,10.11,-0.34,-0.96,-0.13,-43.00,59.00,56.00
27462.00,-0.11,-2.92,10.62,-0.14,-1.05,-0.18,-43.00,59.00,56.00
27474.00,-0.11,-2.92,10.62,-0.14,-1.05,-0.18,-43.00,59.00,56.00
27485.00,0.92,0.46,8.89,-0.05,-0.27,-0.14,-43.00,59.00,56.00
27497.00,0.92,0.46,8.89,-0.05,-0.27,-0.14,-43.00,59.00,56.00
27509.00,-1.31,1.84,11.10,0.02,0.25,-0.11,-43.00,59.00,56.00
27520.00,-1.31,1.84,11.10,0.02,0.25,-0.11,-43.00,59.00,56.00
27532.00,-0.51,2.66,9.93,0.03,0.29,-0.13,-37.00,59.00,64.00
27543.00,-1.25,1.43,9.82,0.01,0.24,-0.13,-37.00,59.00,64.00
27556.00,-1.25,1.43,9.82,0.01,0.24,-0.13,-37.00,59.00,64.00
27568.00,-0.69,0.37,8.81,0.00,0.10,-0.16,-37.00,59.00,64.00
27580.00,-0.69,0.37,8.81,0.00,0.10,-0.16,-37.00,59.00,64.00
27592.00,-0.34,-0.11,11.42,-0.01,0.03,-0.16,-37.00,59.00,64.00
27605.00,-1.02,-0.21,10.33,0.01,0.08,-0.17,-37.00,59.00,64.00
27617.00,-1.02,-0.21,10.33,0.01,0.08,-0.17,-37.00,59.00,64.00
27629.00,-0.44,0.38,8.37,0.02,0.20,-0.18,-37.00,59.00,64.00
27641.00,-0.44,0.38,8.37,0.02,0.20,-0.18,-37.00,59.00,64.00
27654.00,-0.86,2.04,10.87,0.03,0.27,-0.19,-37.00,59.00,64.00
27666.00,-0.64,2.69,12.63,0.01,0.08,-0.22,-34.00,59.00,64.00
27678.00,-0.64,2.69,12.63,0.01,0.08,-0.22,-34.00,59.00,64.00
27690.00,-1.16,1.91,8.57,0.02,-0.02,-0.24,-34.00,59.00,64.00
27703.00,-0.40,0.42,10.95,-0.00,0.04,-0.25,-34.00,59.00,64.00
27714.00,-0.40,0.42,10.95,-0.00,0.04,-0.25,-34.00,59.00,64.00
27726.00,-0.90,0.91,8.37,0.01,0.12,-0.25,-34.00,59.00,64.00
27738.00,-0.90,0.91,8.37,0.01,0.12,-0.25,-34.00,59.00,64.00
27751.00,-0.37,0.91,8.77,-0.02,0.14,-0.26,-34.00,59.00,64.00
27763.00,-1.59,0.32,10.24,-0.03,0.15,-0.28,-34.00,59.00,64.00
27775.00,-1.59,0.32,10.24,-0.03,0.15,-0.28,-34.00,59.00,64.00
27787.00,-0.56,-0.10,10.31,-0.01,0.13,-0.29,-34.00,61.00,56.00
27800.00,-0.56,-0.10,10.31,-0.01,0.13,-0.29,-34.00,61.00,56.00
27811.00,-1.45,-0.68,8.16,0.01,0.13,-0.29,-34.00,61.00,56.00
27823.00,-1.11,-1.68,7.98,0.00,0.11,-0.30,-34.00,61.00,56.00
27835.00,-1.11,-1.68,7.98,0.00,0.11,-0.30,-34.00,61.00,56.00
27848.00,-0.60,-2.36,9.01,0.02,0.09,-0.26,-34.00,61.00,56.00
27859.00,-0.60,-2.36,9.01,0.02,0.09,-0.26,-34.00,61.00,56.00
27871.00,-1.35,-1.61,11.27,0.04,0.06,-0.26,-34.00,61.00,56.00
27883.00,-0.93,-0.91,9.04,0.03,0.06,-0.26,-34.00,61.00,56.00
27896.00,-0.93,-0.91,9.04,0.03,0.06,-0.26,-34.00,61.00,56.00
27908.00,-1.01,-1.11,7.09,0.02,0.06,-0.26,-34.00,59.00,52.00
27921.00,-1.01,-1.11,7.09,0.02,0.06,-0.26,-34.00,59.00,52.00
27931.00,-1.20,-1.71,9.69,-0.00,0.07,-0.25,-34.00,59.00,52.00
27943.00,-0.68,-2.41,8.72,-0.02,-0.00,-0.25,-34.00,59.00,52.00
27956.00,-0.68,-2.41,8.72,-0.02,-0.00,-0.25,-34.00,59.00,52.00
27968.00,-1.19,-2.26,8.22,-0.01,-0.08,-0.27,-34.00,59.00,52.00
27980.00,-1.19,-2.26,8.22,-0.01,-0.08,-0.27,-34.00,59.00,52.00
27991.00,-0.63,-1.35,9.43,0.02,-0.05,-0.29,-34.00,59.00,52.00
28004.00,-0.82,-1.59,9.84,0.04,0.05,-0.28,-34.00,59.00,52.00
28016.00,-0.82,-1.59,9.84,0.04,0.05,-0.28,-34.00,59.00,52.00
28027.00,-0.61,-0.43,9.75,0.04,0.09,-0.27,-31.00,58.00,52.00
28039.00,-0.61,-0.43,9.75,0.04,0.09,-0.27,-31.00,58.00,52.00
28052.00,-1.26,-1.02,9.94,0.03,0.04,-0.26,-31.00,58.00,52.00
28064.00,-0.78,-1.26,11.34,0.01,-0.06,-0.25,-31.00,58.00,52.00
28074.00,-0.78,-1.26,11.34,0.01,-0.06,-0.25,-31.00,58.00,52.00
28086.00,-0.50,-1.76,11.85,0.02,-0.13,-0.24,-31.00,58.00,52.00
28099.00,-0.50,-1.76,11.85,0.02,-0.13,-0.24,-31.00,58.00,52.00
28111.00,-0.89,-0.09,9.20,0.01,-0.14,-0.24,-31.00,58.00,52.00
28122.00,-0.73,0.26,10.22,0.01,-0.09,-0.22,-31.00,58.00,52.00
28134.00,-0.73,0.26,10.22,0.01,-0.09,-0.22,-31.00,58.00,52.00
28147.00,-0.22,0.94,9.84,0.01,-0.09,-0.21,-31.00,58.00,52.00
28159.00,-0.22,0.94,9.84,0.01,-0.09,-0.21,-31.00,58.00,52.00
28170.00,-1.15,0.94,9.58,0.01,-0.12,-0.21,-18.00,56.00,47.00
28181.00,-1.15,0.94,9.58,0.01,-0.12,-0.21,-18.00,56.00,47.00
28195.00,-0.73,0.96,10.56,-0.01,-0.18,-0.22,-18.00,56.00,47.00
28207.00,-0.37,0.95,7.48,-0.01,-0.23,-0.21,-18.00,56.00,47.00
28219.00,-0.37,0.95,7.48,-0.01,-0.23,-0.21,-18.00,56.00,47.00
28231.00,-0.11,1.28,9.89,-0.02,-0.33,-0.20,-18.00,56.00,47.00
28244.00,-0.84,0.21,11.97,-0.00,-0.44,-0.21,-18.00,56.00,47.00
28255.00,-0.84,0.21,11.97,-0.00,-0.44,-0.21,-18.00,56.00,47.00
28267.00,-0.07,0.79,8.81,-0.03,-0.46,-0.21,-18.00,56.00,47.00
28279.00,-0.07,0.79,8.81,-0.03,-0.46,-0.21,-18.00,56.00,47.00
28292.00,-0.39,0.72,8.55,-0.01,-0.43,-0.19,-18.00,56.00,56.00
28304.00,-1.09,0.70,9.22,-0.00,-0.39,-0.16,-18.00,56.00,56.00
28315.00,-1.09,0.70,9.22,-0.00,-0.39,-0.16,-18.00,56.00,56.00
28327.00,-0.99,0.73,7.18,0.03,-0.32,-0.16,-18.00,56.00,56.00
28331.00,-0.99,0.73,7.18,0.03,-0.32,-0.16,-18.00,56.00,56.00
28410.00,0.14,0.49,10.70,-0.01,-0.31,-0.08,-21.00,56.00,52.00
28486.00,-0.48,4.42,7.76,0.04,-0.54,-0.09,-21.00,56.00,52.00
28565.00,-0.55,-2.14,8.48,0.06,-0.13,0.06,-21.00,52.00,43.00
28653.00,0.88,-2.08,8.00,0.02,-0.38,0.11,-21.00,52.00,43.00
28665.00,0.91,-2.94,10.45,0.00,-0.51,0.11,-24.00,45.00,52.00
28676.00,0.91,-2.94,10.45,0.00,-0.51,0.11,-24.00,45.00,52.00
28688.00,0.60,-3.02,9.56,-0.01,-0.55,0.13,-24.00,45.00,52.00
28702.00,0.60,-3.02,9.56,-0.01,-0.55,0.13,-24.00,45.00,52.00
28713.00,1.00,-5.93,11.79,-0.00,-0.44,0.16,-24.00,45.00,52.00
28725.00,0.75,-5.51,10.03,-0.00,-0.33,0.17,-24.00,45.00,52.00
28737.00,0.75,-5.51,10.03,-0.00,-0.33,0.17,-24.00,45.00,52.00
28750.00,0.31,-5.40,8.64,0.00,-0.10,0.18,-24.00,45.00,52.00
28762.00,0.31,-5.40,8.64,0.00,-0.10,0.18,-24.00,45.00,52.00
28773.00,1.08,-5.26,8.82,0.01,0.08,0.18,-24.00,45.00,52.00
28785.00,-0.45,-3.68,9.28,0.01,0.21,0.17,-24.00,45.00,72.00
28797.00,-0.45,-3.68,9.28,0.01,0.21,0.17,-24.00,45.00,72.00
28810.00,0.59,-3.00,9.97,0.02,0.27,0.16,-24.00,45.00,72.00
28822.00,0.59,-3.00,9.97,0.02,0.27,0.16,-24.00,45.00,72.00
28833.00,0.76,-2.50,9.86,0.01,0.21,0.13,-24.00,45.00,72.00
28845.00,0.15,-0.62,9.16,0.01,0.09,0.12,-24.00,45.00,72.00
28858.00,0.15,-0.62,9.16,0.01,0.09,0.12,-24.00,45.00,72.00
28869.00,0.68,1.61,10.09,-0.00,-0.16,0.14,-24.00,45.00,72.00
28881.00,0.68,1.61,10.09,-0.00,-0.16,0.14,-24.00,45.00,72.00
28892.00,0.47,-0.80,9.61,-0.04,-0.45,0.12,-24.00,45.00,72.00
28905.00,1.27,1.92,9.76,-0.01,-0.64,0.15,-18.00,47.00,76.00
28917.00,1.27,1.92,9.76,-0.01,-0.64,0.15,-18.00,47.00,76.00
28929.00,1.20,2.49,10.08,-0.01,-0.64,0.18,-18.00,47.00,76.00
28941.00,1.20,2.49,10.08,-0.01,-0.64,0.18,-18.00,47.00,76.00
28954.00,1.05,2.84,10.00,0.01,-0.52,0.22,-18.00,47.00,76.00
28966.00,1.79,2.42,9.93,0.02,-0.35,0.25,-18.00,47.00,76.00
28977.00,1.79,2.42,9.93,0.02,-0.35,0.25,-18.00,47.00,76.00
28989.00,1.40,1.72,10.09,0.04,-0.13,0.28,-18.00,47.00,76.00
29002.00,1.40,1.72,10.09,0.04,-0.13,0.28,-18.00,47.00,76.00
29013.00,0.74,0.82,10.51,0.04,0.06,0.29,-18.00,47.00,76.00
29025.00,0.71,0.67,9.38,0.06,0.22,0.29,-18.00,47.00,76.00
29037.00,0.71,0.67,9.38,0.06,0.22,0.29,-18.00,47.00,76.00
29049.00,1.25,-0.96,9.70,0.04,0.26,0.26,-21.00,54.00,76.00
29063.00,0.87,-0.98,9.52,0.06,0.27,0.24,-21.00,54.00,76.00
29075.00,0.87,-0.98,9.52,0.06,0.27,0.24,-21.00,54.00,76.00
29087.00,0.99,-1.12,10.47,0.05,0.27,0.23,-21.00,54.00,76.00
29099.00,0.99,-1.12,10.47,0.05,0.27,0.23,-21.00,54.00,76.00
29112.00,0.16,-1.40,10.26,0.02,0.25,0.21,-21.00,54.00,76.00
29124.00,0.32,-2.57,9.80,0.02,0.16,0.20,-21.00,54.00,76.00
29136.00,0.32,-2.57,9.80,0.02,0.16,0.20,-21.00,54.00,76.00
29148.00,0.49,-2.18,9.96,-0.01,0.07,0.19,-21.00,54.00,76.00
29161.00,0.49,-2.18,9.96,-0.01,0.07,0.19,-21.00,54.00,76.00
29172.00,1.08,-1.17,9.70,0.00,0.12,0.17,-24.00,56.00,76.00
29184.00,0.13,-0.75,10.56,0.00,0.19,0.16,-24.00,56.00,76.00
29196.00,0.13,-0.75,10.56,0.00,0.19,0.16,-24.00,56.00,76.00
29208.00,0.47,-1.16,10.32,0.00,-0.01,0.15,-24.00,56.00,76.00
29220.00,0.47,-1.16,10.32,0.00,-0.01,0.15,-24.00,56.00,76.00
29231.00,1.19,-1.55,9.34,-0.00,-0.23,0.16,-24.00,56.00,76.00
29243.00,0.79,-1.68,8.91,0.01,-0.15,0.16,-24.00,56.00,76.00
29256.00,0.79,-1.68,8.91,0.01,-0.15,0.16,-24.00,56.00,76.00
29267.00,0.29,-1.72,9.41,0.02,-0.00,0.17,-24.00,56.00,76.00
29279.00,0.29,-1.72,9.41,0.02,-0.00,0.17,-24.00,56.00,76.00
29291.00,0.46,-2.62,8.71,0.03,0.10,0.15,-18.00,56.00,72.00
29302.00,0.46,-2.62,8.71,0.03,0.10,0.15,-18.00,56.00,72.00
29315.00,0.56,-2.62,9.74,0.02,0.32,0.15,-18.00,56.00,72.00
29327.00,0.39,-3.01,9.47,0.02,0.31,0.13,-18.00,56.00,72.00
29338.00,0.39,-3.01,9.47,0.02,0.31,0.13,-18.00,56.00,72.00
29350.00,0.06,-3.91,10.52,0.00,0.22,0.11,-18.00,56.00,72.00
29354.00,0.06,-3.91,10.52,0.00,0.22,0.11,-18.00,56.00,72.00
29432.00,0.59,-2.46,9.79,0.01,0.08,0.06,-24.00,56.00,68.00
29509.00,-0.04,2.39,9.77,0.02,0.46,0.06,-24.00,56.00,68.00
29587.00,0.52,0.31,9.63,0.01,0.14,0.03,-31.00,56.00,64.00
29676.00,0.15,-0.38,9.42,0.01,0.08,0.04,-31.00,56.00,68.00
29688.00,-0.45,-0.58,8.99,-0.02,-0.03,0.02,-31.00,56.00,68.00
29700.00,-0.45,-0.58,8.99,-0.02,-0.03,0.02,-31.00,56.00,68.00
29711.00,1.51,-0.48,8.62,0.00,-0.02,0.02,-31.00,56.00,68.00
29725.00,-0.32,-0.48,9.85,0.02,0.11,0.04,-31.00,56.00,68.00
29737.00,-0.32,-0.48,9.85,0.02,0.11,0.04,-31.00,56.00,68.00
29748.00,-0.28,-0.76,12.43,-0.01,-0.03,0.03,-31.00,56.00,68.00
29760.00,-0.28,-0.76,12.43,-0.01,-0.03,0.03,-31.00,56.00,68.00
29773.00,1.08,-0.35,8.42,-0.03,-0.12,-0.00,-31.00,56.00,68.00
29784.00,-1.63,-1.31,9.18,0.01,-0.49,0.04,-31.00,56.00,60.00
29796.00,-1.63,-1.31,9.18,0.01,-0.49,0.04,-31.00,56.00,60.00
29808.00,-0.91,3.67,11.11,-0.01,-0.51,0.01,-31.00,56.00,60.00
29822.00,-0.91,3.67,11.11,-0.01,-0.51,0.01,-31.00,56.00,60.00
29833.00,0.57,-2.02,9.82,0.02,-0.65,0.06,-31.00,56.00,60.00
29845.00,0.50,-3.92,9.60,0.02,-0.45,0.07,-31.00,56.00,60.00
29857.00,0.50,-3.92,9.60,0.02,-0.45,0.07,-31.00,56.00,60.00
29869.00,0.63,-0.58,9.81,0.08,-0.55,0.09,-31.00,56.00,60.00
29881.00,0.63,-0.58,9.81,0.08,-0.55,0.09,-31.00,56.00,60.00
29893.00,0.68,-0.04,10.55,0.11,-0.47,0.10,-31.00,56.00,60.00
29905.00,1.72,-1.44,8.08,0.11,-0.27,0.11,-15.00,56.00,72.00
29917.00,1.72,-1.44,8.08,0.11,-0.27,0.11,-15.00,56.00,72.00
29931.00,-0.78,-8.79,11.94,0.13,-0.18,0.11,-15.00,56.00,72.00
29943.00,-0.78,-8.79,11.94,0.13,-0.18,0.11,-15.00,56.00,72.00
29954.00,2.08,-11.91,6.76,0.08,-0.03,0.09,-15.00,56.00,72.00
29966.00,0.24,-8.81,10.29,0.08,0.42,0.06,-15.00,56.00,72.00
29979.00,0.24,-8.81,10.29,0.08,0.42,0.06,-15.00,56.00,72.00
29991.00,1.02,-3.34,9.99,-0.27,0.38,-0.15,-15.00,56.00,72.00
30002.00,1.02,-3.34,9.99,-0.27,0.38,-0.15,-15.00,56.00,72.00
30014.00,-0.38,3.60,8.28,-0.20,0.37,-0.17,-15.00,56.00,72.00
30026.00,0.96,5.52,9.50,-0.03,0.11,-0.09,-15.00,56.00,72.00
30038.00,0.96,5.52,9.50,-0.03,0.11,-0.09,-15.00,56.00,72.00
30050.00,1.11,5.44,10.28,-0.03,-0.04,-0.07,-24.00,56.00,64.00
30062.00,1.11,5.44,10.28,-0.03,-0.04,-0.07,-24.00,56.00,64.00
30076.00,0.88,1.01,9.85,-0.01,-0.30,-0.01,-24.00,56.00,64.00
30088.00,0.74,-2.29,9.92,0.03,-0.36,0.02,-24.00,56.00,64.00
30099.00,0.74,-2.29,9.92,0.03,-0.36,0.02,-24.00,56.00,64.00
30111.00,0.96,-1.80,9.57,0.09,-0.28,0.05,-24.00,56.00,64.00
30125.00,1.08,0.06,9.38,0.04,-0.17,0.02,-24.00,56.00,64.00
30136.00,1.08,0.06,9.38,0.04,-0.17,0.02,-24.00,56.00,64.00
30148.00,0.91,0.21,9.86,-0.06,-0.13,-0.03,-24.00,56.00,64.00
30159.00,0.91,0.21,9.86,-0.06,-0.13,-0.03,-24.00,56.00,64.00
30171.00,0.89,0.45,10.17,-0.03,-0.18,-0.01,-15.00,56.00,68.00
30184.00,1.00,0.48,9.84,0.08,-0.26,0.04,-15.00,56.00,68.00
30196.00,1.00,0.48,9.84,0.08,-0.26,0.04,-15.00,56.00,68.00
30208.00,1.18,-0.68,9.56,0.10,-0.31,0.05,-15.00,56.00,68.00
30220.00,1.18,-0.68,9.56,0.10,-0.31,0.05,-15.00,56.00,68.00
30233.00,1.19,-1.32,9.50,0.05,-0.26,0.03,-15.00,56.00,68.00
30244.00,1.14,-1.89,9.60,0.01,-0.11,0.01,-15.00,56.00,68.00
30255.00,1.14,-1.89,9.60,0.01,-0.11,0.01,-15.00,56.00,68.00
30267.00,1.18,-0.85,9.62,0.00,0.03,-0.00,-15.00,56.00,68.00
30280.00,1.18,-0.85,9.62,0.00,0.03,-0.00,-15.00,56.00,68.00
30292.00,1.22,-0.04,9.63,-0.02,0.13,-0.01,-15.00,56.00,68.00
30304.00,1.22,-0.04,9.63,-0.02,0.13,-0.01,-15.00,56.00,68.00
30315.00,1.19,0.66,9.69,-0.03,0.23,-0.02,-15.00,56.00,68.00
30328.00,1.02,1.32,9.54,-0.04,0.37,-0.01,-15.00,56.00,68.00
30339.00,1.02,1.32,9.54,-0.04,0.37,-0.01,-15.00,56.00,68.00
30351.00,1.09,1.23,9.74,-0.06,0.56,-0.01,-15.00,56.00,68.00
30362.00,1.09,1.23,9.74,-0.06,0.56,-0.01,-15.00,56.00,68.00
30376.00,0.74,1.64,10.67,-0.09,0.71,-0.02,-15.00,56.00,68.00
30388.00,0.45,1.93,10.37,-0.00,0.65,0.02,-15.00,56.00,68.00
30399.00,0.45,1.93,10.37,-0.00,0.65,0.02,-15.00,56.00,68.00
30411.00,0.75,1.02,9.88,0.00,0.49,0.03,-15.00,56.00,68.00
30424.00,0.32,1.04,9.65,0.01,0.42,0.03,-24.00,56.00,68.00
30436.00,0.32,1.04,9.65,0.01,0.42,0.03,-24.00,56.00,68.00
30447.00,0.27,0.07,9.89,0.00,0.15,0.02,-24.00,56.00,68.00
30459.00,0.27,0.07,9.89,0.00,0.15,0.02,-24.00,56.00,68.00
30470.00,0.62,-0.99,9.36,0.00,0.08,0.02,-24.00,56.00,68.00
30483.00,0.62,-0.99,9.36,0.00,0.08,0.02,-24.00,56.00,68.00
30495.00,-0.24,-1.25,10.77,0.00,0.17,0.02,-24.00,56.00,68.00
30507.00,0.52,-0.62,9.39,-0.01,0.08,0.00,-24.00,56.00,68.00
30518.00,0.52,-0.62,9.39,-0.01,0.08,0.00,-24.00,56.00,68.00
30531.00,0.62,-0.74,9.41,0.01,0.23,0.02,-24.00,56.00,68.00
30543.00,0.62,-0.74,9.41,0.01,0.23,0.02,-24.00,56.00,68.00
30555.00,-0.28,-0.49,10.74,0.02,0.31,0.03,-24.00,56.00,64.00
30566.00,0.00,-0.35,9.68,0.00,0.13,0.01,-24.00,56.00,64.00
30579.00,0.00,-0.35,9.68,0.00,0.13,0.01,-24.00,56.00,64.00
30591.00,0.26,-0.35,9.72,-0.00,0.03,0.01,-24.00,56.00,64.00
30603.00,0.26,-0.35,9.72,-0.00,0.03,0.01,-24.00,56.00,64.00
30615.00,0.19,-0.37,9.77,-0.00,0.03,0.01,-24.00,56.00,64.00
30628.00,0.22,-0.43,9.86,-0.00,0.02,0.00,-24.00,56.00,64.00
30639.00,0.22,-0.43,9.86,-0.00,0.02,0.00,-24.00,56.00,64.00
30651.00,0.26,-0.33,9.63,-0.00,0.01,0.00,-24.00,56.00,64.00
30663.00,0.26,-0.33,9.63,-0.00,0.01,0.00,-24.00,56.00,64.00
30674.00,0.17,-0.29,9.79,0.00,0.01,0.00,-31.00,56.00,60.00
30688.00,0.36,-0.39,9.70,-0.00,0.00,0.00,-31.00,56.00,60.00
30699.00,0.36,-0.39,9.70,-0.00,0.00,0.00,-31.00,56.00,60.00
30710.00,0.17,-0.38,9.80,-0.00,0.00,0.00,-31.00,56.00,60.00
30722.00,0.17,-0.38,9.80,-0.00,0.00,0.00,-31.00,56.00,60.00
30735.00,0.13,-0.36,9.84,-0.00,0.01,0.00,-31.00,56.00,60.00
30747.00,0.25,-0.30,9.75,-0.00,0.00,0.00,-31.00,56.00,60.00
30759.00,0.25,-0.30,9.75,-0.00,0.00,0.00,-31.00,56.00,60.00
30770.00,0.12,-0.35,9.84,-0.00,0.01,0.00,-31.00,56.00,60.00
30783.00,0.12,-0.35,9.84,-0.00,0.01,0.00,-31.00,56.00,60.00
30794.00,0.24,-0.41,9.79,-0.00,-0.00,0.00,-27.00,52.00,64.00
30806.00,0.22,-0.38,9.83,0.00,0.00,0.00,-27.00,52.00,64.00
30818.00,0.22,-0.38,9.83,0.00,0.00,0.00,-27.00,52.00,64.00
30831.00,0.22,-0.42,9.84,0.00,0.00,0.00,-27.00,52.00,64.00
30843.00,0.22,-0.42,9.84,0.00,0.00,0.00,-27.00,52.00,64.00
30855.00,0.23,-0.34,9.77,0.00,0.00,0.00,-27.00,52.00,64.00
30867.00,0.19,-0.38,9.83,-0.00,0.00,0.00,-27.00,52.00,64.00
30879.00,0.19,-0.38,9.83,-0.00,0.00,0.00,-27.00,52.00,64.00
30892.00,0.17,-0.35,9.76,-0.00,-0.00,0.00,-27.00,52.00,64.00
30903.00,0.17,-0.35,9.76,-0.00,-0.00,0.00,-27.00,52.00,64.00
30915.00,0.18,-0.36,9.80,-0.00,-0.00,0.00,-27.00,52.00,64.00
30926.00,0.25,-0.33,9.75,0.00,-0.00,0.00,-27.00,56.00,64.00
30939.00,0.25,-0.33,9.75,0.00,-0.00,0.00,-27.00,56.00,64.00
30950.00,0.22,-0.61,9.90,0.00,0.00,0.00,-27.00,56.00,64.00
30961.00,0.22,-0.61,9.90,0.00,0.00,0.00,-27.00,56.00,64.00
30973.00,0.11,-1.32,9.90,0.01,-0.01,-0.00,-27.00,56.00,64.00
30986.00,0.23,-1.15,9.75,0.01,-0.04,-0.01,-27.00,56.00,64.00
30997.00,0.23,-1.15,9.75,0.01,-0.04,-0.01,-27.00,56.00,64.00
31009.00,0.31,-0.34,9.85,-0.00,0.03,-0.02,-27.00,56.00,64.00
31020.00,0.31,-0.34,9.85,-0.00,0.03,-0.02,-27.00,56.00,64.00
31032.00,0.33,0.57,9.88,0.01,0.11,-0.03,-27.00,56.00,64.00
31044.00,0.33,0.57,9.88,0.01,0.11,-0.03,-27.00,56.00,64.00
31055.00,0.16,1.22,9.87,0.05,0.20,-0.04,-31.00,58.00,68.00
31067.00,0.79,0.73,10.87,0.03,0.18,-0.02,-31.00,58.00,68.00
31081.00,0.79,0.73,10.87,0.03,0.18,-0.02,-31.00,58.00,68.00
31092.00,2.05,0.18,12.17,-0.03,0.36,0.03,-31.00,58.00,68.00
31104.00,2.05,0.18,12.17,-0.03,0.36,0.03,-31.00,58.00,68.00
31115.00,1.44,-0.41,11.55,-0.04,0.82,0.05,-31.00,58.00,68.00
31129.00,0.52,-0.34,10.64,-0.03,1.22,0.07,-31.00,58.00,68.00
31140.00,0.52,-0.34,10.64,-0.03,1.22,0.07,-31.00,58.00,68.00
31152.00,0.42,-0.03,10.76,-0.04,1.47,0.08,-31.00,58.00,68.00
31164.00,0.42,-0.03,10.76,-0.04,1.47,0.08,-31.00,58.00,68.00
31175.00,0.85,0.28,11.48,-0.04,1.76,0.06,-40.00,56.00,60.00
31179.00,0.85,0.28,11.48,-0.04,1.76,0.06,-40.00,56.00,60.00
31257.00,-1.51,0.12,9.49,-0.03,3.07,0.08,-40.00,56.00,60.00
31334.00,-4.65,-0.02,7.11,-0.05,3.37,0.10,-85.00,58.00,19.00
31412.00,-6.91,0.06,5.62,-0.05,2.94,0.09,-85.00,58.00,19.00
31500.00,-8.72,-0.47,3.88,-0.04,2.28,0.06,-100.00,56.00,-46.00
31512.00,-9.09,-0.35,3.36,-0.05,2.07,0.06,-100.00,56.00,-46.00
31522.00,-9.09,-0.35,3.36,-0.05,2.07,0.06,-100.00,56.00,-46.00
31534.00,-9.28,-0.47,3.32,-0.05,1.89,0.06,-100.00,56.00,-46.00
31547.00,-9.36,-0.59,3.01,-0.04,1.71,0.05,-100.00,52.00,-91.00
31559.00,-9.36,-0.59,3.01,-0.04,1.71,0.05,-100.00,52.00,-91.00
31570.00,-9.39,-0.81,3.44,-0.03,1.58,0.05,-100.00,52.00,-91.00
31582.00,-9.39,-0.81,3.44,-0.03,1.58,0.05,-100.00,52.00,-91.00
31595.00,-9.18,-0.80,3.24,-0.04,1.48,0.04,-100.00,52.00,-91.00
