time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normMag,normGyr,thetaGyrx,thetaGyry,thetaGyrz,vx,vy,vz,posx,posy,posz
1.412,0.28,-0.34,9.74,0.14,0.12,-0.06,20.0,-26.0,87.0,9.659073454529684,92.97849213662265,10.764899635176102,0.9145673528488723,123.09740948298885,-14.020569234958378,2.7490149999999995,-0.9247831730769231,8.108217692307694,2.450551507196747,-0.7764009990504808,1.9157473818084334
1.423,-0.0,-0.17,10.0,0.14,0.12,-0.07,20.0,-26.0,87.0,9.749953846044606,92.97849213662265,11.110063850421453,1.0320347192698283,123.19809579706396,-14.07091239199593,2.753115384615384,-0.9297622115384616,8.2508525,2.490808717244824,-0.7899437372485207,2.034485992821747
1.434,-0.0,-0.17,10.0,0.14,0.12,-0.07,20.0,-26.0,87.0,10.001444895613833,92.97849213662265,11.300494104925539,1.1495020856907843,123.29878211113906,-14.12964607520641,2.753115384615384,-0.9322517307692308,8.397294807692308,2.531125974271451,-0.8035593896348003,2.155313380874632
1.446,0.12,-0.12,9.87,0.14,0.12,-0.07,16.0,-24.0,84.0,10.001444895613833,92.97849213662265,11.300494104925539,1.2669694521117403,123.39946842521417,-14.188379758416888,2.753115384615384,-0.9347412500000001,8.543737115384616,2.571443231298078,-0.8172114991151997,2.2782853038757414
1.457,0.12,-0.12,9.87,0.14,0.12,-0.07,16.0,-24.0,84.0,9.87145885875031,88.81441324469807,11.300494104925539,1.3844368185326963,123.50015473928927,-14.247113441627366,2.754872692307692,-0.9364985576923077,8.688275673076923,2.611760488324705,-0.830900065689719,2.4034017618250756
1.471,0.3,-0.15,9.72,0.14,0.12,-0.06,16.0,-24.0,84.0,9.87145885875031,88.81441324469807,11.300494104925539,1.5019041849536523,123.60084105336438,-14.305847124837845,2.7566299999999995,-0.9382558653846154,8.83281423076923,2.652103479770711,-0.8446143666836169,2.5306348757683077
1.483,0.28,-0.22,9.75,0.15,0.13,-0.06,16.0,-24.0,84.0,9.725785315335724,88.81441324469807,11.110063850421453,1.6193715513746083,123.70152736743948,-14.356190281875397,2.7610232692307686,-0.9404525,8.975156153846154,2.6924722056360957,-0.8583544020968935,2.6599846457054377
1.494,0.28,-0.22,9.75,0.15,0.13,-0.06,16.0,-24.0,84.0,9.75650039717111,88.81441324469807,11.881105716662274,1.7452294439684897,123.81060420768752,-14.40653343891295,2.765123653846153,-0.9436742307692308,9.117937403846154,2.7329052675499272,-0.8721266055343935,2.7914189036122425
1.5050000000000001,0.16,-0.28,9.85,0.14,0.14,-0.07,16.0,-24.0,84.0,9.75650039717111,88.81441324469807,11.881105716662274,1.871087336562371,123.91968104793555,-14.456876595950503,2.769224038461538,-0.9468959615384617,9.260718653846155,2.7733983764423087,-0.8859459887407545,2.9249440830935667
1.5190000000000001,0.16,-0.28,9.85,0.14,0.14,-0.07,16.0,-24.0,84.0,9.855277773863099,88.81441324469807,12.032113697747288,1.988554702983327,124.03714841435651,-14.515610279160981,2.771567115384615,-0.9509963461538463,9.404964326923078,2.8139515323132405,-0.8998125517159764,3.06056018414941
1.53,0.16,-0.34,9.85,0.14,0.14,-0.06,16.0,-24.0,84.0,9.855277773863099,88.81441324469807,12.032113697747288,2.106022069404283,124.15461578077746,-14.57434396237146,2.773910192307692,-0.955096730769231,9.549210000000002,2.854539000743344,-0.9137391616697486,3.198288652129255
1.542,0.24,-0.37,9.79,0.14,0.13,-0.07,16.0,-24.0,84.0,9.857164906807636,88.81441324469807,11.853443034852896,2.223489435825239,124.27208314719842,-14.624687119409012,2.776253269230769,-0.9600757692307694,9.693455673076926,2.8951607817326193,-0.927725818602071,3.338129487033101
1.554,0.24,-0.37,9.79,0.14,0.13,-0.07,16.0,-24.0,84.0,9.79992857116826,88.81441324469807,11.657966498943383,2.3409568022461946,124.38115998744645,-14.68342080261949,2.779767884615384,-0.9654941346153848,9.836822692307695,2.935816875281066,-0.9417853897226331,3.4800826888609486
1.567,0.24,-0.41,9.77,0.14,0.14,-0.06,20.0,-26.0,84.0,9.79992857116826,88.81441324469807,11.657966498943383,2.4584241686671504,124.49023682769449,-14.74215448582997,2.7832824999999994,-0.9709125000000002,9.980189711538465,2.97652443766827,-0.9559243086362796,3.6241353904031084
1.578,0.24,-0.41,9.77,0.14,0.14,-0.06,20.0,-26.0,84.0,9.781543845426446,90.17760254076397,11.853443034852896,2.575891535088106,124.60770419411544,-14.792497642867522,2.7867971153846147,-0.9769166346153848,10.123263846153849,3.0172834688942314,-0.9701425753430104,3.77028759165958
1.59,0.19,-0.43,9.81,0.14,0.14,-0.07,20.0,-26.0,84.0,9.781543845426446,90.17760254076397,11.853443034852896,2.693358901509062,124.7251715605364,-14.842840799905074,2.79031173076923,-0.9829207692307694,10.266337980769233,3.0580939689589504,-0.9844487679826184,3.918535003560468
1.601,0.2,-0.46,9.81,0.14,0.14,-0.06,20.0,-26.0,84.0,9.821257556952673,90.17760254076397,12.032113697747288,2.8108262679300178,124.84263892695735,-14.901574483115553,2.7930941346153837,-0.9892177884615386,10.409997884615386,3.0989559378624265,-0.9988428865551036,4.068877626105771
1.614,0.2,-0.46,9.81,0.14,0.14,-0.06,20.0,-26.0,84.0,9.822815278727377,90.17760254076397,11.853443034852896,2.9282936343509736,124.9601062933783,-14.951917640153106,2.79602298076923,-0.9959541346153847,10.553657788461539,3.1398586529299193,-1.0133292201303625,4.221324037435283
1.6260000000000001,0.23,-0.48,9.83,0.14,0.14,-0.06,20.0,-26.0,84.0,9.822815278727377,90.17760254076397,11.853443034852896,3.0457610007719293,125.07757365979926,-15.002260797190658,2.7989518269230764,-1.002690480769231,10.697317692307692,3.1808042586963765,-1.0279142023132397,4.375874237549004
1.6380000000000001,0.23,-0.48,9.83,0.14,0.14,-0.06,20.0,-26.0,84.0,9.844399423022208,90.17760254076397,11.853443034852896,3.163228367192885,125.19504102622021,-15.05260395422821,2.8023199999999995,-1.0097197115384617,10.84127048076923,3.221792755161798,-1.0425978331037353,4.532528226446933
1.649,0.22,-0.49,9.8,0.14,0.14,-0.06,20.0,-26.0,84.0,9.844399423022208,90.17760254076397,11.853443034852896,3.280695733613841,125.31250839264116,-15.102947111265763,2.8056881730769225,-1.0167489423076925,10.985223269230769,3.2628305759310288,-1.0573844015717457,4.691290293198968
1.661,0.2,-0.49,9.81,0.14,0.14,-0.07,20.0,-26.0,84.0,9.814708350226207,90.17760254076397,11.853443034852896,3.3981631000347967,125.42997575906212,-15.153290268303316,2.8089099038461534,-1.0239246153846155,11.12873673076923,3.3039177210040687,-1.072273907717271,4.852160437805106
1.674,0.2,-0.49,9.81,0.14,0.14,-0.07,20.0,-26.0,84.0,9.824265875881007,90.17760254076397,12.032113697747288,3.5156304664557525,125.54744312548307,-15.212023951513794,2.8118387499999997,-1.0311002884615386,11.272396634615383,3.3450520458459696,-1.087268496075259,5.015132226660506
1.686,0.2,-0.48,9.8,0.14,0.14,-0.06,20.0,-26.0,84.0,9.824265875881007,90.17760254076397,12.032113697747288,3.6330978328767083,125.66491049190402,-15.270757634724273,2.814767596153846,-1.0382759615384616,11.416056538461536,3.386229261386835,-1.1023681666457101,5.180207804300114
1.697,0.2,-0.48,9.8,0.14,0.14,-0.06,20.0,-26.0,84.0,9.813786221433602,90.17760254076397,11.853443034852896,3.750565199297664,125.78237785832498,-15.321100791761825,2.8176964423076925,-1.0453051923076924,11.559569999999997,3.427449367626665,-1.1175729194286244,5.34738717072393
1.709,0.21,-0.44,9.79,0.14,0.14,-0.06,16.0,-24.0,87.0,9.813786221433602,90.17760254076397,11.853443034852896,3.86803256571862,125.89984522474593,-15.371443948799378,2.820625288461539,-1.0523344230769232,11.703083461538458,3.468712364565459,-1.1328806098890534,5.516668181397008
1.722,0.2,-0.42,9.81,0.14,0.14,-0.06,16.0,-24.0,87.0,9.802132421060225,91.65696918401787,11.853443034852896,3.9854999321395757,126.01731259116688,-15.42178710583693,2.8237005769230774,-1.0587778846153848,11.846450480769228,3.510018252203218,-1.1482912380269972,5.688050836319345
1.733,0.2,-0.42,9.81,0.14,0.14,-0.06,16.0,-24.0,87.0,9.821023368264633,91.65696918401787,11.853443034852896,4.102967298560531,126.13477995758784,-15.472130262874483,2.8266294230769238,-1.0649284615384618,11.990110384615381,3.5513691750748895,-1.1637962257026628,5.861532990955994
1.745,0.18,-0.42,9.81,0.15,0.14,-0.06,16.0,-24.0,87.0,9.821023368264633,91.65696918401787,11.853443034852896,4.220434664981488,126.25224732400879,-15.522473419912036,2.82955826923077,-1.0710790384615387,12.133770288461534,3.5927629886455255,-1.179391283846154,6.037118934376852
1.7570000000000001,0.18,-0.42,9.81,0.15,0.14,-0.06,16.0,-24.0,87.0,9.820636435588073,91.65696918401787,12.24843868399302,4.346292557575369,126.36971469042975,-15.572816576949588,2.8321942307692316,-1.0772296153846157,12.277430192307687,3.634199692915126,-1.1950764124574706,6.214808666581918
1.7710000000000001,0.19,-0.4,9.81,0.15,0.14,-0.06,16.0,-24.0,87.0,9.820636435588073,91.65696918401787,12.24843868399302,4.47215045016925,126.4871820568507,-15.62315973398714,2.834830192307693,-1.0833801923076927,12.42109009615384,3.6756749988137947,-1.2108516115366126,6.394602187571193
1.782,0.2,-0.34,9.81,0.14,0.14,-0.06,16.0,-24.0,87.0,9.819989816695331,91.65696918401787,12.24843868399302,4.598008342763132,126.60464942327165,-15.673502891024693,2.8376125961538468,-1.089237884615385,12.564749999999993,3.7171889063415313,-1.22671688108358,6.576499497344677
1.793,0.2,-0.34,9.81,0.14,0.14,-0.06,16.0,-24.0,87.0,9.817927479870688,91.65696918401787,11.853443034852896,4.715475709184088,126.7221167896926,-15.723846048062246,2.840541442307693,-1.0942169230769234,12.708409903846146,3.758743560033284,-1.2426679320284764,6.760500595902369
1.805,0.2,-0.31,9.81,0.15,0.14,-0.07,16.0,-24.0,87.0,9.817927479870688,91.65696918401787,11.853443034852896,4.832943075605044,126.83958415611356,-15.774189205099798,2.8434702884615395,-1.0991959615384619,12.852069807692299,3.8003411044240014,-1.2586918971616126,6.946605483244269
1.818,0.2,-0.31,9.81,0.15,0.14,-0.07,16.0,-24.0,87.0,9.816934348359473,91.65696918401787,12.421429001952713,4.958800968198926,126.95705152253451,-15.832922888310277,2.846399134615386,-1.1037356730769234,12.995729711538452,3.8419815395136836,-1.2747887764829884,7.134814159370379
1.83,0.21,-0.33,9.77,0.15,0.14,-0.06,20.0,-27.0,87.0,9.816934348359473,91.65696918401787,12.421429001952713,5.084658860792807,127.07451888895547,-15.891656571520755,2.849327980769232,-1.108275384615385,13.139389615384605,3.8836648653023302,-1.2909521363877592,7.3251266242806965
1.842,0.21,-0.28,9.8,0.14,0.14,-0.06,20.0,-27.0,87.0,9.77782695694703,93.26306878931231,12.24843868399302,5.210516753386688,127.19198625537642,-15.941999728558308,2.852403269230771,-1.1131079807692312,13.28246374999999,3.9253910817899413,-1.307181976875925,7.517542877975223
1.853,0.21,-0.28,9.8,0.14,0.14,-0.06,20.0,-27.0,87.0,9.806248008285332,93.26306878931231,11.853443034852896,5.3279841198076445,127.30945362179737,-15.99234288559586,2.8554785576923094,-1.1172083653846159,13.42597721153845,3.967162333511465,-1.323482587017382,7.712054342314165
1.864,0.16,-0.4,9.86,0.14,0.14,-0.06,20.0,-27.0,87.0,9.806248008285332,93.26306878931231,11.853443034852896,5.445451486228601,127.42692098821833,-16.042686042633413,2.858553846153848,-1.1213087500000005,13.569490673076912,4.008978620466902,-1.3398432441373895,7.908667450902367
1.8780000000000001,0.16,-0.4,9.86,0.14,0.14,-0.06,20.0,-27.0,87.0,9.869407277035434,93.26306878931231,11.853443034852896,5.562918852649557,127.54438835463928,-16.093029199670966,2.860896923076925,-1.1271664423076928,13.713882788461527,4.050839942656251,-1.3562639482359473,8.10738220373983
1.8900000000000001,0.22,-0.44,9.79,0.14,0.13,-0.06,20.0,-27.0,87.0,9.869407277035434,93.26306878931231,11.853443034852896,5.680386219070513,127.66185572106023,-16.143372356708518,2.863240000000002,-1.133024134615385,13.858274903846143,4.092735577404771,-1.372770433732434,8.308211468036243
1.9020000000000001,0.23,-0.44,9.79,0.14,0.13,-0.06,20.0,-27.0,87.0,9.80235175863425,93.26306878931231,11.473470906202314,5.7978535854914695,127.77093256130827,-16.19371551374607,2.866461730769233,-1.1394675961538467,14.001641923076912,4.134665524712464,-1.3893627006268496,8.511155243791604
1.9140000000000001,0.23,-0.44,9.79,0.14,0.13,-0.06,20.0,-27.0,87.0,9.802581292700406,93.26306878931231,11.473470906202314,5.915320951912426,127.88000940155631,-16.244058670783623,2.869829903846156,-1.1459110576923084,14.145008942307681,4.176642651789017,-1.4060493270589873,8.716198519261278
1.928,0.2,-0.38,9.84,0.14,0.14,-0.06,20.0,-27.0,87.0,9.802581292700406,93.26306878931231,11.473470906202314,6.032788318333382,127.98908624180434,-16.294401827821176,2.873198076923079,-1.15235451923077,14.288375961538451,4.218669103169379,-1.4228303130288469,8.923341294445265
1.94,0.2,-0.38,9.84,0.14,0.14,-0.06,20.0,-27.0,87.0,9.849365461794987,93.26306878931231,11.853443034852896,6.150255684754338,128.1065536082253,-16.34474498485873,2.8761269230769253,-1.1579193269230776,14.432475192307681,4.260744878853551,-1.4397056585364283,9.132583569343565
1.951,0.21,-0.35,9.79,0.14,0.14,-0.06,16.0,-27.0,84.0,9.849365461794987,93.26306878931231,11.853443034852896,6.267723051175294,128.22402097464627,-16.39508814189628,2.8790557692307717,-1.1634841346153852,14.576574423076911,4.302863545236687,-1.4566624963720423,9.343936066630917
1.962,0.23,-0.33,9.79,0.14,0.14,-0.06,16.0,-27.0,84.0,9.798504988007098,89.67162315916892,11.853443034852896,6.385190417596251,128.34148834106722,-16.445431298933833,2.8821310576923103,-1.168609615384616,14.71994144230768,4.345025102318788,-1.4737008265356888,9.557398786307322
1.976,0.23,-0.33,9.79,0.14,0.14,-0.06,16.0,-27.0,84.0,9.798260049621055,89.67162315916892,11.853443034852896,6.502657784017207,128.45895570748817,-16.495774455971386,2.8854992307692333,-1.1734422115384622,14.86330846153845,4.387231694634801,-1.490814215422523,9.77296100569804
1.987,0.24,-0.42,9.82,0.14,0.13,-0.06,16.0,-27.0,84.0,9.798260049621055,89.67162315916892,11.853443034852896,6.620125150438163,128.57642307390913,-16.54611761300894,2.8888674038461564,-1.1782748076923084,15.00667548076922,4.429487611254624,-1.5079983739626488,9.99062272480307
1.998,0.24,-0.42,9.82,0.14,0.13,-0.06,16.0,-27.0,84.0,9.831907241222325,89.67162315916892,11.473470906202314,6.737592516859119,128.68549991415716,-16.59646077004649,2.8923820192307717,-1.1844253846153854,15.150481826923066,4.471792852178256,-1.525253302156066,10.21038394362241
2.0100000000000002,0.15,-0.57,9.87,0.14,0.13,-0.06,16.0,-27.0,84.0,9.831907241222325,89.67162315916892,11.473470906202314,6.8550598832800755,128.7945767544052,-16.646803927084044,2.895896634615387,-1.1905759615384623,15.294288173076913,4.514149561940645,-1.5425983008173085,10.43225109576091
2.023,0.25,-0.62,9.79,0.14,0.13,-0.06,16.0,-27.0,84.0,9.887583122280185,89.67162315916892,11.473470906202314,6.972527249701032,128.90365359465324,-16.697147084121596,2.8980932692307717,-1.1989231730769239,15.43882673076922,4.556557740541791,-1.5600333699463766,10.656224181218565
2.0340000000000003,0.25,-0.62,9.79,0.14,0.13,-0.06,16.0,-27.0,84.0,9.81279776618269,89.67162315916892,11.473470906202314,7.089994616121988,129.01273043490127,-16.74749024115915,2.901754326923079,-1.208002596153847,15.58219374999999,4.598998087167161,-1.5775906775674935,10.882313922670118
2.045,0.17,-0.63,9.82,0.14,0.14,-0.06,16.0,-27.0,84.0,9.81279776618269,89.67162315916892,11.473470906202314,7.207461982542944,129.1218072751493,-16.7978333981967,2.9054153846153867,-1.21708201923077,15.725560769230759,4.641492047166237,-1.5952809463554003,11.110503163835983
2.057,0.17,-0.63,9.82,0.14,0.14,-0.06,16.0,-27.0,84.0,9.841656364657323,89.67162315916892,11.853443034852896,7.3249293489639005,129.23927464157026,-16.848176555234254,2.907904903846156,-1.2263078846153854,15.869367115384605,4.684039620539018,-1.613104176310097,11.34079190471616
2.069,0.23,-0.55,9.75,0.14,0.13,-0.06,20.0,-26.0,84.0,9.841656364657323,89.67162315916892,11.853443034852896,7.442396715384857,129.35674200799122,-16.898519712271806,2.910394423076925,-1.2355337500000008,16.01317346153845,4.7266236510059185,-1.631062511966532,11.573186578915493
2.082,0.23,-0.46,9.77,0.14,0.13,-0.06,20.0,-26.0,84.0,9.768208638230451,90.17760254076397,11.473470906202314,7.559864081805813,129.46581884823925,-16.94886286930936,2.9137625961538482,-1.2435880769230776,16.15595471153845,4.769244138566939,-1.649155953324705,11.807687186433984
2.094,0.23,-0.46,9.77,0.14,0.13,-0.06,20.0,-26.0,84.0,9.783526971394313,90.17760254076397,11.473470906202314,7.677331448226769,129.5748956884873,-16.99920602634691,2.9171307692307713,-1.2503244230769237,16.299028846153835,4.8119139504317685,-1.6673673441050305,12.044278715526994
2.106,0.23,-0.39,9.8,0.14,0.14,-0.06,20.0,-26.0,84.0,9.783526971394313,90.17760254076397,11.473470906202314,7.794798814647725,129.68397252873532,-17.049549183384464,2.9204989423076944,-1.2570607692307698,16.44210298076922,4.8546330866004075,-1.6856773834929744,12.28296545526442
2.117,0.23,-0.39,9.8,0.14,0.14,-0.06,20.0,-26.0,84.0,9.810453608269091,90.17760254076397,11.853443034852896,7.912266181068682,129.80143989515628,-17.099892340422016,2.9238671153846174,-1.2627720192307699,16.585616442307682,4.897401547072856,-1.7040860714885364,12.523747405646262
2.13,0.21,-0.3,9.8,0.14,0.14,-0.06,20.0,-26.0,84.0,9.810453608269091,90.17760254076397,11.853443034852896,8.029733547489638,129.91890726157723,-17.15023549745957,2.9272352884615405,-1.26848326923077,16.729129903846143,4.940219331849113,-1.7225783963470793,12.766631000277364
2.142,0.19,-0.33,9.81,0.14,0.14,-0.06,20.0,-26.0,84.0,9.80683945009808,90.17760254076397,11.853443034852896,8.147200913910593,130.03637462799819,-17.20057865449712,2.930310576923079,-1.2728765384615393,16.872643365384604,4.98308644092918,-1.741154358068603,13.011616239157727
2.153,0.19,-0.33,9.81,0.14,0.14,-0.06,20.0,-26.0,84.0,9.817387636229915,90.17760254076397,11.853443034852896,8.264668280331549,130.15384199441914,-17.250921811534674,2.9330929807692327,-1.2777091346153855,17.016303269230757,5.02599858524316,-1.7597946558385735,13.258703122287349
2.165,0.27,-0.43,9.78,0.14,0.14,-0.06,20.0,-26.0,84.0,9.817387636229915,90.17760254076397,11.853443034852896,8.382135646752504,130.2713093608401,-17.301264968572227,2.9358753846153864,-1.2825417307692317,17.15996317307691,5.068951475721156,-1.7785057232618353,13.50789379420118
2.169,0.27,-0.43,9.78,0.14,0.14,-0.06,20.0,-26.0,84.0,9.79317109010151,90.17760254076397,11.853443034852896,8.49960301317346,130.38877672726105,-17.35160812560978,2.939829326923079,-1.288838750000001,17.303183749999988,5.111945112363168,-1.7972875603383887,13.75918825489922
2.248,0.19,-0.35,9.8,0.14,0.13,-0.06,26.0,-26.0,84.0,9.79317109010151,90.17760254076397,11.853443034852896,8.617070379594415,130.506244093682,-17.40195128264733,2.9437832692307713,-1.2951357692307701,17.446404326923066,5.154996651448782,-1.8161616124177156,14.012580070776623
2.325,0.22,-0.25,9.76,0.14,0.14,-0.06,16.0,-26.0,84.0,9.808088498785073,91.6951470907812,11.473470906202314,8.73453774601537,130.61532093393004,-17.452294439684884,2.946565673076925,-1.3002612500000008,17.589917788461527,5.198106092977998,-1.8351278794998163,14.268069241833391
2.4050000000000002,0.2,-0.31,9.85,0.14,0.13,-0.06,16.0,-26.0,84.0,9.765679699846805,89.37561188601732,11.853443034852896,8.852005112436325,130.732788300351,-17.502637596722437,2.949787403846156,-1.3039223076923085,17.73284548076922,5.24125628067123,-1.8541692053051047,14.525660057139419
2.494,0.21,-0.39,9.8,0.14,0.13,-0.06,16.0,-26.0,84.0,9.85690620833941,89.37561188601732,11.473470906202314,8.96947247885728,130.84186514059903,-17.55298075375999,2.952716250000002,-1.30846201923077,17.877091153846145,5.284453648133323,-1.8732641444840987,14.785343938554915
2.505,0.24,-0.31,9.77,0.14,0.14,-0.06,16.0,-26.0,84.0,9.810005096838637,89.37561188601732,11.473470906202314,9.086939845278236,130.95094198084706,-17.603323910797542,2.9557915384615407,-1.3141732692307702,18.020604615384606,5.327693906294381,-1.8924255642464878,15.047140186894412
2.517,0.24,-0.31,9.77,0.14,0.14,-0.06,16.0,-26.0,84.0,9.777862752156015,89.37561188601732,11.853443034852896,9.204407211699191,131.06840934726802,-17.653667067835094,2.959306153846156,-1.3187129807692317,18.163678749999992,5.3709791996893514,-1.9116706208718577,15.311038079483168
2.528,0.21,-0.34,9.81,0.14,0.14,-0.06,16.0,-26.0,84.0,9.777862752156015,89.37561188601732,11.853443034852896,9.321874578120147,131.18587671368897,-17.704010224872647,2.9628207692307713,-1.3232526923076933,18.306752884615378,5.414315961923079,-1.9309821580806226,15.577031182716341
2.539,0.21,-0.34,9.81,0.14,0.14,-0.06,16.0,-26.0,84.0,9.81813627935567,89.37561188601732,11.853443034852896,9.439341944541102,131.30334408010992,-17.7543533819102,2.96589605769231,-1.3282317307692317,18.45041278846153,5.457704192995564,-1.9503601758727824,15.84511949659393
2.551,0.24,-0.33,9.87,0.14,0.14,-0.06,16.0,-26.0,84.0,9.81813627935567,89.37561188601732,11.853443034852896,9.556809310962057,131.42081144653088,-17.804696538947752,2.9689713461538485,-1.3332107692307702,18.594072692307684,5.501137459301962,-1.969811107853182,16.11531159925573
2.563,0.18,-0.36,9.85,0.14,0.13,-0.06,16.0,-26.0,84.0,9.878431049513884,89.37561188601732,11.853443034852896,9.674276677383013,131.53827881295183,-17.855039695985305,2.972485961538464,-1.3380433653846164,18.73861124999999,5.544615760842272,-1.989334954021821,16.387607490701736
2.575,0.18,-0.36,9.85,0.14,0.13,-0.06,16.0,-26.0,84.0,9.858219920452171,89.37561188601732,11.473470906202314,9.791744043803968,131.64735565319987,-17.905382853022857,2.9751219230769252,-1.3433152884615396,18.882856923076915,5.588145531221341,-2.0089295698437515,16.66202003814164
2.586,0.35,-0.51,9.87,0.14,0.13,-0.06,20.0,-26.0,87.0,9.858219920452171,89.37561188601732,11.473470906202314,9.909211410224923,131.7564324934479,-17.95572601006041,2.9777578846153867,-1.3485872115384627,19.02710259615384,5.6317139032294765,-2.028601388923818,16.938544952505545
2.6,0.35,-0.51,9.87,0.14,0.13,-0.06,20.0,-26.0,87.0,9.88936297240626,92.97849213662265,11.473470906202314,10.026678776645879,131.86550933369594,-18.006069167097962,2.9828833653846174,-1.3560557692307704,19.171641153846146,5.675320876866681,-2.048350411262021,17.21718223379345
2.611,0.16,-0.57,9.69,0.14,0.13,-0.06,20.0,-26.0,87.0,9.88936297240626,92.97849213662265,11.473470906202314,10.144146143066834,131.97458617394398,-18.056412324135515,2.988008846153848,-1.3635243269230781,19.316179711538453,5.719002909227073,-2.068208804882583,17.497936171075256
2.623,0.33,-0.34,9.78,0.15,0.12,-0.06,20.0,-26.0,87.0,9.708068808985646,92.97849213662265,11.473470906202314,10.26161350948779,132.083663014192,-18.106755481173067,2.990351923076925,-1.3718715384615396,19.458082307692298,5.762760000310653,-2.088176569785505,17.78080676435096
2.634,0.33,-0.34,9.78,0.15,0.12,-0.06,20.0,-26.0,87.0,9.791470778182406,92.97849213662265,11.530553203358268,10.38747140208167,132.1843493282671,-18.15709863821062,2.9951845192307713,-1.376850576923078,19.601302884615375,5.806551403953405,-2.108266573180475,18.065755411991493
2.6470000000000002,0.09,-0.29,9.86,0.14,0.14,-0.06,20.0,-26.0,87.0,9.791470778182406,92.97849213662265,11.530553203358268,10.513329294675552,132.2850356423422,-18.207441795248172,3.0000171153846176,-1.3818296153846166,19.744523461538453,5.850413577249448,-2.128429490763685,18.35280141481139
2.658,0.09,-0.29,9.86,0.14,0.14,-0.06,20.0,-26.0,87.0,9.864674348400964,92.97849213662265,11.853443034852896,10.630796661096507,132.40250300876315,-18.257784952285725,3.0013350961538485,-1.3860764423076934,19.88891557692307,5.894346520198782,-2.148665322535135,18.64194477281065
2.67,0.2,-0.4,9.86,0.14,0.13,-0.06,20.0,-26.0,87.0,9.864674348400964,92.97849213662265,11.853443034852896,10.748264027517463,132.5199703751841,-18.308128109323277,3.0026530769230795,-1.3903232692307703,20.033307692307684,5.938298763962651,-2.168963345820083,18.93320264226886
2.68,0.2,-0.4,9.86,0.14,0.13,-0.06,20.0,-26.0,87.0,9.870136777167781,92.97849213662265,11.473470906202314,10.865731393938418,132.62904721543214,-18.35847126636083,3.005581923076926,-1.3961809615384626,20.1776998076923,5.982270308541054,-2.1893235606185297,19.22657502318602
2.694,0.24,-0.45,9.76,0.14,0.13,-0.06,20.0,-26.0,87.0,9.870136777167781,92.97849213662265,11.473470906202314,10.983198760359373,132.73812405568017,-18.408814423398383,3.008510769230772,-1.402038653846155,20.322091923076915,6.026284743818421,-2.2097695568149054,19.522061915562126
2.705,0.16,-0.39,9.85,0.14,0.14,-0.06,16.0,-24.0,87.0,9.773315711671243,92.97849213662265,11.473470906202314,11.100666126780329,132.8472008959282,-18.459157580435935,3.0120253846153875,-1.4086285576923088,20.465019615384605,6.070342069794752,-2.23030133440921,19.819663319397186
2.717,0.16,-0.39,9.85,0.14,0.14,-0.06,16.0,-24.0,87.0,9.859016178098097,91.65696918401787,11.853443034852896,11.218133493201284,132.96466826234916,-18.509500737473488,3.0143684615384645,-1.4143398076923088,20.60926528846153,6.114450864609841,-2.250929616076185,20.119357789341713
2.728,0.11,-0.53,9.83,0.14,0.14,-0.06,16.0,-24.0,87.0,9.859016178098097,91.65696918401787,11.853443034852896,11.33560085962224,133.08213562877012,-18.55984389451104,3.0167115384615415,-1.4200510576923089,20.753510961538453,6.158593971984102,-2.2716415346061405,20.421164626210242
2.74,0.11,-0.53,9.83,0.14,0.14,-0.06,16.0,-24.0,87.0,9.844892076605005,91.65696918401787,11.853443034852896,11.453068226043195,133.19960299519107,-18.610187051548593,3.018322403846157,-1.4278125000000013,20.897463749999993,6.202771391917534,-2.2924370899990767,20.72508383000277
2.754,0.2,-0.5,9.55,0.13,0.14,-0.06,16.0,-24.0,87.0,9.844892076605005,91.65696918401787,11.853443034852896,11.57053559246415,133.31707036161202,-18.660530208586145,3.0199332692307723,-1.4355739423076936,21.041416538461533,6.2469724017353965,-2.313346305744269,21.031111111649405
2.766,0.06,-0.46,9.64,0.14,0.14,-0.06,16.0,-24.0,87.0,9.565171195540623,91.65696918401787,11.473470906202314,11.679612432712181,133.43453772803298,-18.710873365623698,3.0228621153846187,-1.442896057692309,21.181268942307685,6.2911970014376895,-2.3343691818417174,21.339246471150144
2.777,0.06,-0.46,9.64,0.14,0.14,-0.06,16.0,-24.0,87.0,9.6511553712496,91.65696918401787,11.853443034852896,11.797079799133137,133.55200509445393,-18.76121652266125,3.0237407692307725,-1.4496324038461552,21.32243932692307,6.335464491838947,-2.355499284686577,21.64942986152644
2.7880000000000003,0.12,-0.35,10.01,0.15,0.1,-0.07,16.0,-24.0,87.0,9.6511553712496,91.65696918401787,11.853443034852896,11.914547165554092,133.66947246087489,-18.811559679698803,3.0246194230769263,-1.4563687500000013,21.463609711538457,6.379744849449894,-2.376728036139055,21.961680583592823
2.802,0.36,-0.34,9.85,0.14,0.12,-0.06,16.0,-24.0,87.0,10.016835827745206,91.65696918401787,11.080476410806495,12.040405058147973,133.75337772260414,-18.87029336290928,3.026376730769234,-1.461494230769232,21.610198461538456,6.4240380742705305,-2.398055436199151,22.275998637349296
