time,ax,ay,az,gx,gy,gz,normAccel,normGyr
7.82,-0.21,3.19,10.39,0.05,-0.34,-0.41,10.8707,30.6519
7.83,-0.21,3.19,10.39,0.05,-0.34,-0.41,10.8707,30.6519
7.84,0.22,2.24,10.23,0.07,-0.3,-0.33,10.4747,25.8657
7.85,0.22,2.24,10.23,0.07,-0.3,-0.33,10.4747,25.8657
7.86,0.22,2.24,10.23,0.07,-0.3,-0.33,10.4747,25.8657
7.87,0.38,1.25,9.07,0.04,-0.46,-0.27,9.1636,30.6465
7.88,0.07,-0.05,11.79,0.06,-0.72,-0.21,11.7903,43.1091
7.89,0.07,-0.05,11.79,0.06,-0.72,-0.21,11.7903,43.1091
7.9,0.115,-0.225,9.825,0.055,-0.85,-0.18,9.8282,49.8811
7.91,0.16,-0.4,7.86,0.05,-0.98,-0.15,7.8718,56.876
7.92,-0.93,-1.98,8.83,0.02,-1.01,-0.06,9.0969,57.9821
7.93,-0.93,-1.98,8.83,0.02,-1.01,-0.06,9.0969,57.9821
7.94,-0.67,-1.53,7.66,-0.0,-0.62,0.02,7.84,35.5419
7.95,-0.67,-1.53,7.66,-0.0,-0.62,0.02,7.84,35.5419
7.96,-0.8733,-1.3267,7.5844,0.0,-0.5422,0.0322,7.749,31.1219
7.97,-1.0767,-1.1233,7.5089,0.0,-0.4644,0.0444,7.6684,26.7323
7.98,-1.28,-0.92,7.4333,0.0,-0.3867,0.0567,7.5986,22.391
7.99,-1.4833,-0.7167,7.3578,0.0,-0.3089,0.0689,7.5399,18.1328
8.0,-1.6867,-0.5133,7.2822,0.0,-0.2311,0.0811,7.4926,14.0335
8.01,-1.89,-0.31,7.2067,0.0,-0.1533,0.0933,7.4568,10.2849
8.02,-2.0933,-0.1067,7.1311,0.0,-0.0756,0.1056,7.4328,7.4376
8.03,-2.2967,0.0967,7.0556,0.0,0.0022,0.1178,7.4206,6.7494
8.04,-2.5,0.3,6.98,-0.0,0.08,0.13,7.4203,8.7458
8.05,-2.2086,0.2629,7.4829,0.0014,0.1157,0.1214,7.8064,9.6108
8.06,-1.9171,0.2257,7.9857,0.0029,0.1514,0.1129,8.2157,10.822
8.07,-1.6257,0.1886,8.4886,0.0043,0.1871,0.1043,8.6449,12.2774
8.08,-1.3343,0.1514,8.9914,0.0057,0.2229,0.0957,9.0912,13.9005
8.09,-1.0429,0.1143,9.4943,0.0071,0.2586,0.0871,9.5521,15.6391
8.1,-0.7514,0.0771,9.9971,0.0086,0.2943,0.0786,10.0256,17.4589
8.11,-0.46,0.04,10.5,0.01,0.33,0.07,10.5101,19.3368
8.12,-0.5,-0.4387,10.4088,0.015,0.4037,0.0313,10.43,23.2183
8.13,-0.54,-0.9175,10.3175,0.02,0.4775,-0.0075,10.3723,27.3861
8.14,-0.58,-1.3962,10.2263,0.025,0.5512,-0.0462,10.3374,31.7276
8.15,-0.62,-1.875,10.135,0.03,0.625,-0.085,10.3256,36.1804
8.16,-0.66,-2.3538,10.0437,0.035,0.6988,-0.1238,10.337,40.7079
8.17,-0.7,-2.8325,9.9525,0.04,0.7725,-0.1625,10.3714,45.2877
8.18,-0.74,-3.3113,9.8612,0.045,0.8463,-0.2013,10.4286,49.9054
8.19,-0.78,-3.79,9.77,0.05,0.92,-0.24,10.5083,54.5515
8.2,-0.8687,-4.1,9.5825,0.0575,0.8563,-0.27,10.4589,51.5462
8.21,-0.9575,-4.41,9.395,0.065,0.7925,-0.3,10.4226,48.694
8.22,-1.0462,-4.72,9.2075,0.0725,0.7288,-0.33,10.3996,46.0236
8.23,-1.135,-5.03,9.02,0.08,0.665,-0.36,10.3899,43.5683
8.24,-1.2238,-5.34,8.8325,0.0875,0.6012,-0.39,10.3936,41.3665
8.25,-1.3125,-5.65,8.645,0.095,0.5375,-0.42,10.4106,39.4606
8.26,-1.4013,-5.96,8.4575,0.1025,0.4737,-0.45,10.441,37.8952
8.27,-1.49,-6.27,8.27,0.11,0.41,-0.48,10.4846,36.714
8.28,-1.3388,-5.5663,8.3275,0.1038,0.3963,-0.4887,10.1056,36.5372
8.29,-1.1875,-4.8625,8.385,0.0975,0.3825,-0.4975,9.7654,36.387
8.3,-1.0363,-4.1588,8.4425,0.0913,0.3688,-0.5062,9.4681,36.2638
8.31,-0.885,-3.455,8.5,0.085,0.355,-0.515,9.2179,36.1679
8.32,-0.7337,-2.7512,8.5575,0.0787,0.3412,-0.5238,9.0188,36.0994
8.33,-0.5825,-2.0475,8.615,0.0725,0.3275,-0.5325,8.8741,36.0585
8.34,-0.4312,-1.3437,8.6725,0.0662,0.3137,-0.5413,8.7866,36.0454
8.35,-0.28,-0.64,8.73,0.06,0.3,-0.55,8.7579,36.0599
8.36,-0.79,0.58,9.005,0.065,0.29,-0.565,9.0582,36.5774
8.37,-1.3,1.8,9.28,0.07,0.28,-0.58,9.5419,37.1186
8.38,-0.46,2.15,8.39,0.13,0.27,-0.59,8.6733,37.9149
8.39,-0.46,2.15,8.39,0.13,0.27,-0.59,8.6733,37.9149
8.4,-0.55,2.54,7.59,0.15,0.17,-0.63,8.0226,38.3625
8.41,-0.5773,2.3855,7.6955,0.1464,0.1473,-0.6259,8.0774,37.7837
8.42,-0.6045,2.2309,7.8009,0.1427,0.1245,-0.6218,8.1361,37.244
8.43,-0.6318,2.0764,7.9064,0.1391,0.1018,-0.6177,8.1988,36.7453
8.44,-0.6591,1.9218,8.0118,0.1355,0.0791,-0.6136,8.2654,36.2892
8.45,-0.6864,1.7673,8.1173,0.1318,0.0564,-0.6095,8.3357,35.8773
8.46,-0.7136,1.6127,8.2227,0.1282,0.0336,-0.6055,8.4097,35.5112
8.47,-0.7409,1.4582,8.3282,0.1245,0.0109,-0.6014,8.4873,35.1923
8.48,-0.7682,1.3036,8.4336,0.1209,-0.0118,-0.5973,8.5683,34.9219
8.49,-0.7955,1.1491,8.5391,0.1173,-0.0345,-0.5932,8.6527,34.7011
8.5,-0.8227,0.9945,8.6445,0.1136,-0.0573,-0.5891,8.7404,34.5309
8.51,-0.85,0.84,8.75,0.11,-0.08,-0.585,8.8312,34.4121
8.52,-0.8773,0.6855,8.8555,0.1064,-0.1027,-0.5809,8.9252,34.3451
8.53,-0.9045,0.5309,8.9609,0.1027,-0.1255,-0.5768,9.0221,34.3302
8.54,-0.9318,0.3764,9.0664,0.0991,-0.1482,-0.5727,9.1219,34.3676
8.55,-0.9591,0.2218,9.1718,0.0955,-0.1709,-0.5686,9.2245,34.4571
8.56,-0.9864,0.0673,9.2773,0.0918,-0.1936,-0.5645,9.3298,34.5982
8.57,-1.0136,-0.0873,9.3827,0.0882,-0.2164,-0.5605,9.4377,34.7903
8.58,-1.0409,-0.2418,9.4882,0.0845,-0.2391,-0.5564,9.5482,35.0327
8.59,-1.0682,-0.3964,9.5936,0.0809,-0.2618,-0.5523,9.6611,35.3241
8.6,-1.0955,-0.5509,9.6991,0.0773,-0.2845,-0.5482,9.7763,35.6636
8.61,-1.1227,-0.7055,9.8045,0.0736,-0.3073,-0.5441,9.8938,36.0496
8.62,-1.15,-0.86,9.91,0.07,-0.33,-0.54,10.0135,36.4808
8.63,-1.15,-0.86,9.91,0.07,-0.33,-0.54,10.0135,36.4808
8.64,-0.05,-0.71,10.25,0.07,-0.08,-0.53,10.2747,30.9715
8.65,-0.05,-0.71,10.25,0.07,-0.08,-0.53,10.2747,30.9715
8.66,-1.615,-0.375,11.015,0.07,-0.04,-0.53,11.1391,30.7161
8.67,-3.18,-0.04,11.78,0.07,0.0,-0.53,12.2017,30.6305
8.68,-1.56,0.63,9.52,0.09,-0.07,-0.55,9.6675,32.1827
8.69,-1.56,0.63,9.52,0.09,-0.07,-0.55,9.6675,32.1827
8.7,-1.08,1.81,8.58,0.09,-0.29,-0.57,8.8351,37.0035
8.71,-1.08,1.81,8.58,0.09,-0.29,-0.57,8.8351,37.0035
8.72,-1.08,1.81,8.58,0.09,-0.29,-0.57,8.8351,37.0035
8.73,-0.7,0.98,13.06,0.09,-0.73,-0.53,13.1154,51.9436
8.74,0.21,3.35,7.5,0.07,-1.13,-0.45,8.2168,69.8045
8.75,0.21,3.35,7.5,0.07,-1.13,-0.45,8.2168,69.8045
8.76,0.21,3.35,7.5,0.07,-1.13,-0.45,8.2168,69.8045
8.77,-0.12,4.25,9.76,0.06,-0.85,-0.39,10.6459,53.6932
8.78,-0.65,5.86,8.78,0.06,-0.73,-0.38,10.5759,47.2786
8.79,-0.65,5.86,8.78,0.06,-0.73,-0.38,10.5759,47.2786
8.8,-0.265,6.21,9.58,0.055,-0.79,-0.375,11.4198,50.2033
8.81,0.12,6.56,10.38,0.05,-0.85,-0.37,12.2798,53.1926
8.82,0.12,6.56,10.38,0.05,-0.85,-0.37,12.2798,53.1926
8.83,-0.34,6.42,8.12,0.02,-1.1,-0.32,10.3569,65.6481
8.84,1.12,7.47,8.29,-0.01,-1.24,-0.23,11.2151,72.2609
8.85,1.12,7.47,8.29,-0.01,-1.24,-0.23,11.2151,72.2609
8.86,1.535,8.43,8.79,0.01,-1.175,-0.135,12.2754,67.7679
8.87,1.95,9.39,9.29,0.03,-1.11,-0.04,13.3521,63.6628
8.88,1.83,8.28,14.73,0.09,-0.55,0.17,16.9965,33.3843
8.89,1.83,8.28,14.73,0.09,-0.55,0.17,16.9965,33.3843
8.9,0.7688,6.5013,14.1,0.195,-0.495,0.2812,15.5456,34.48
8.91,-0.2925,4.7225,13.47,0.3,-0.44,0.3925,14.2769,37.9044
8.92,-1.3537,2.9438,12.84,0.405,-0.385,0.5037,13.2425,43.1059
8.93,-2.415,1.165,12.21,0.51,-0.33,0.615,12.5009,49.5277
8.94,-3.4763,-0.6138,11.58,0.615,-0.275,0.7263,12.1061,56.7572
8.95,-4.5375,-2.3925,10.95,0.72,-0.22,0.8375,12.092,64.5234
8.96,-5.5988,-4.1713,10.32,0.825,-0.165,0.9488,12.4598,72.6545
8.97,-6.66,-5.95,9.69,0.93,-0.11,1.06,13.1778,81.0406
8.98,-7.2112,-5.88,9.8062,0.835,-0.0538,1.3887,13.5181,92.8959
8.99,-7.7625,-5.81,9.9225,0.74,0.0025,1.7175,13.8733,107.151
9.0,-8.3137,-5.74,10.0387,0.645,0.0587,2.0462,14.2423,122.9741
9.01,-8.865,-5.67,10.155,0.55,0.115,2.375,14.624,139.834
9.02,-9.4163,-5.6,10.2713,0.455,0.1713,2.7038,15.0175,157.3978
9.03,-9.9675,-5.53,10.3875,0.36,0.2275,3.0325,15.4218,175.4544
9.04,-10.5188,-5.46,10.5038,0.265,0.2838,3.3613,15.8362,193.8659
9.05,-11.07,-5.39,10.62,0.17,0.34,3.69,16.2598,212.5403
9.06,-10.2925,-5.9462,10.175,0.065,0.3775,3.6213,15.6469,208.6399
9.07,-9.515,-6.5025,9.73,-0.04,0.415,3.5525,15.0828,204.9402
9.08,-8.7375,-7.0587,9.285,-0.145,0.4525,3.4838,14.5733,201.4523
9.09,-7.96,-7.615,8.84,-0.25,0.49,3.415,14.1243,198.1873
9.1,-7.1825,-8.1713,8.395,-0.355,0.5275,3.3462,13.7417,195.1564
9.11,-6.405,-8.7275,7.95,-0.46,0.565,3.2775,13.4311,192.3708
9.12,-5.6275,-9.2838,7.505,-0.565,0.6025,3.2087,13.1978,189.8411
9.13,-4.85,-9.84,7.06,-0.67,0.64,3.14,13.0458,187.5778
9.14,-4.3538,-8.4375,7.0125,-0.6113,0.4563,2.7363,11.8035,162.7528
9.15,-3.8575,-7.035,6.965,-0.5525,0.2725,2.3325,10.6246,138.225
9.16,-3.3613,-5.6325,6.9175,-0.4938,0.0888,1.9288,9.5328,114.1861
9.17,-2.865,-4.23,6.87,-0.435,-0.095,1.525,8.5614,91.0241
9.18,-2.3687,-2.8275,6.8225,-0.3762,-0.2788,1.1212,7.7558,69.6201
9.19,-1.8725,-1.425,6.775,-0.3175,-0.4625,0.7175,7.172,52.1838
9.2,-1.3762,-0.0225,6.7275,-0.2587,-0.6463,0.3137,6.8669,43.749
9.21,-0.88,1.38,6.68,-0.2,-0.83,-0.09,6.8776,49.1877
9.22,-2.1,2.44,10.83,0.02,0.06,-0.15,11.2983,9.3271
9.23,-2.1,2.44,10.83,0.02,0.06,-0.15,11.2983,9.3271
9.24,-1.73,2.665,11.04,0.025,0.245,-0.185,11.4881,17.6481
9.25,-1.36,2.89,11.25,0.03,0.43,-0.22,11.6946,27.7278
9.26,-1.88,3.88,8.93,0.02,0.11,-0.3,9.9163,18.3436
9.27,-1.88,3.88,8.93,0.02,0.11,-0.3,9.9163,18.3436
9.28,-2.0509,3.3965,8.8878,0.0391,0.0913,-0.2374,9.7332,14.7443
9.29,-2.2217,2.913,8.8457,0.0583,0.0726,-0.1748,9.5743,11.3462
9.3,-2.3926,2.4296,8.8035,0.0774,0.0539,-0.1122,9.4408,8.3971
9.31,-2.5635,1.9461,8.7613,0.0965,0.0352,-0.0496,9.3338,6.5361
9.32,-2.7343,1.4626,8.7191,0.1157,0.0165,0.013,9.2541,6.7352
9.33,-2.9052,0.9791,8.677,0.1348,-0.0022,0.0757,9.2026,8.8567
9.34,-3.0761,0.4957,8.6348,0.1539,-0.0209,0.1383,9.1797,11.9143
9.35,-3.247,0.0122,8.5926,0.173,-0.0396,0.2009,9.1856,15.3589
9.36,-3.4178,-0.4713,8.5504,0.1922,-0.0583,0.2635,9.2203,18.9809
9.37,-3.5887,-0.9548,8.5083,0.2113,-0.077,0.3261,9.2834,22.6955
9.38,-3.7596,-1.4383,8.4661,0.2304,-0.0957,0.3887,9.3743,26.4638
9.39,-3.9304,-1.9217,8.4239,0.2496,-0.1143,0.4513,9.4923,30.2657
9.4,-4.1013,-2.4052,8.3817,0.2687,-0.133,0.5139,9.6364,34.09
9.41,-4.2722,-2.8887,8.3396,0.2878,-0.1517,0.5765,9.8053,37.9299
9.42,-4.443,-3.3722,8.2974,0.307,-0.1704,0.6391,9.9979,41.7811
9.43,-4.6139,-3.8557,8.2552,0.3261,-0.1891,0.7017,10.2129,45.6407
9.44,-4.7848,-4.3391,8.213,0.3452,-0.2078,0.7643,10.4487,49.5068
9.45,-4.9557,-4.8226,8.1709,0.3643,-0.2265,0.827,10.7042,53.378
9.46,-5.1265,-5.3061,8.1287,0.3835,-0.2452,0.8896,10.9778,57.2532
9.47,-5.2974,-5.7896,8.0865,0.4026,-0.2639,0.9522,11.2682,61.1316
9.48,-5.4683,-6.273,8.0443,0.4217,-0.2826,1.0148,11.5743,65.0128
9.49,-5.6391,-6.7565,8.0022,0.4409,-0.3013,1.0774,11.8948,68.8962
9.5,-5.81,-7.24,7.96,0.46,-0.32,1.14,12.2285,72.7814
9.51,-9.59,-7.73,7.9,0.52,-0.28,2.07,14.6332,123.3351
9.52,-7.4,-6.79,6.16,0.41,-0.1,2.94,11.7818,170.1762
9.53,-7.4,-6.79,6.16,0.41,-0.1,2.94,11.7818,170.1762
9.54,-9.945,-6.535,8.61,0.29,-0.045,3.28,14.6881,188.6809
9.55,-12.49,-6.28,11.06,0.17,0.01,3.62,17.8259,207.6401
9.56,-11.04,-5.89,4.92,-0.23,0.27,4.09,13.4454,235.2192
9.57,-11.04,-5.89,4.92,-0.23,0.27,4.09,13.4454,235.2192
9.58,-10.77,-7.11,6.47,-0.56,0.51,4.36,14.4363,253.5511
9.59,-10.77,-7.11,6.47,-0.56,0.51,4.36,14.4363,253.5511
9.6,-10.77,-7.11,6.47,-0.56,0.51,4.36,14.4363,253.5511
9.61,-9.48,-9.01,7.53,-0.81,0.62,4.39,15.0914,258.2292
9.62,-4.15,-11.63,8.78,-1.0,0.59,4.14,15.1515,246.3565
9.63,-4.15,-11.63,8.78,-1.0,0.59,4.14,15.1515,246.3565
9.64,-2.295,-8.85,10.0,-0.79,0.21,3.545,13.5495,208.4435
9.65,-0.44,-6.07,11.22,-0.58,-0.17,2.95,12.7643,172.5336
9.66,0.6,-1.93,8.94,-0.18,-0.65,0.94,9.1656,66.2875
9.67,0.6,-1.93,8.94,-0.18,-0.65,0.94,9.1656,66.2875
9.68,-1.21,0.38,11.41,-0.03,0.39,0.04,11.4803,22.5282
9.69,-1.21,0.38,11.41,-0.03,0.39,0.04,11.4803,22.5282
9.7,-1.21,0.38,11.41,-0.03,0.39,0.04,11.4803,22.5282
9.71,-1.17,2.94,9.04,-0.03,0.6,-0.06,9.5778,34.5917
9.72,-1.81,2.11,9.79,-0.04,0.4,-0.1,10.177,23.7346
9.73,-1.81,2.11,9.79,-0.04,0.4,-0.1,10.177,23.7346
9.74,-1.635,1.78,8.24,-0.005,0.31,-0.135,8.5872,19.375
9.75,-1.46,1.45,6.69,0.03,0.22,-0.17,6.9993,16.0223
9.76,-1.46,1.45,6.69,0.03,0.22,-0.17,6.9993,16.0223
9.77,-1.16,1.82,7.43,0.02,0.17,-0.24,7.7371,16.8901
9.78,-1.73,2.19,12.54,-0.02,0.02,-0.29,12.8468,16.6946
9.79,-1.73,2.19,12.54,-0.02,0.02,-0.29,12.8468,16.6946
9.8,-1.73,2.19,12.54,-0.02,0.02,-0.29,12.8468,16.6946
9.81,-0.31,6.6,11.82,0.0,-0.28,-0.34,13.5414,25.2362
9.82,-0.94,7.33,8.73,0.05,-0.43,-0.34,11.4379,31.5387
9.83,-0.94,7.33,8.73,0.05,-0.43,-0.34,11.4379,31.5387
9.84,0.0,7.935,10.295,0.05,-0.545,-0.355,12.9981,37.3764
9.85,0.94,8.54,11.86,0.05,-0.66,-0.37,14.645,43.4467
9.86,0.94,8.54,11.86,0.05,-0.66,-0.37,14.645,43.4467
9.87,0.25,10.34,10.2,0.03,-0.84,-0.38,14.5265,52.8521
9.88,-0.3876,9.65,10.2548,0.029,-0.7867,-0.1562,14.0866,45.9826
9.89,-1.0252,8.96,10.3095,0.0281,-0.7333,0.0676,13.6974,42.2258
9.9,-1.6629,8.27,10.3643,0.0271,-0.68,0.2914,13.3632,42.417
9.91,-2.3005,7.58,10.419,0.0262,-0.6267,0.5152,13.0884,46.5074
9.92,-2.9381,6.89,10.4738,0.0252,-0.5733,0.739,12.8765,53.6118
9.93,-3.5757,6.2,10.5286,0.0243,-0.52,0.9629,12.7309,62.7142
9.94,-4.2133,5.51,10.5833,0.0233,-0.4667,1.1867,12.6538,73.0718
9.95,-4.851,4.82,10.6381,0.0224,-0.4133,1.4105,12.6465,84.2226
9.96,-5.4886,4.13,10.6929,0.0214,-0.36,1.6343,12.709,95.8904
9.97,-6.1262,3.44,10.7476,0.0205,-0.3067,1.8581,12.8404,107.9076
9.98,-6.7638,2.75,10.8024,0.0195,-0.2533,2.0819,13.0385,120.1694
9.99,-7.4014,2.06,10.8571,0.0186,-0.2,2.3057,13.3005,132.608
10.0,-8.039,1.37,10.9119,0.0176,-0.1467,2.5295,13.6225,145.178
10.01,-8.6767,0.68,10.9667,0.0167,-0.0933,2.7533,14.0005,157.8479
10.02,-9.3143,-0.01,11.0214,0.0157,-0.04,2.9771,14.4301,170.5955
10.03,-9.9519,-0.7,11.0762,0.0148,0.0133,3.201,14.9068,183.4046
10.04,-10.5895,-1.39,11.131,0.0138,0.0667,3.4248,15.4262,196.2632
10.05,-11.2271,-2.08,11.1857,0.0129,0.12,3.6486,15.9842,209.1621
10.06,-11.8648,-2.77,11.2405,0.0119,0.1733,3.8724,16.5769,222.0943
10.07,-12.5024,-3.46,11.2952,0.011,0.2267,4.0962,17.2007,235.0543
10.08,-13.14,-4.15,11.35,0.01,0.28,4.32,17.8523,248.0378
10.09,-13.14,-4.15,11.35,0.01,0.28,4.32,17.8523,248.0378
10.1,-13.14,-4.15,11.35,0.01,0.28,4.32,17.8523,248.0378
10.11,-11.49,-5.49,9.43,-0.09,0.35,4.43,15.8457,254.6635
10.12,-10.76,-8.22,8.02,-0.11,0.49,4.36,15.7374,251.4612
10.13,-10.76,-8.22,8.02,-0.11,0.49,4.36,15.7374,251.4612
10.14,-10.435,-9.41,7.965,-0.29,0.6,4.165,16.1517,241.6722
10.15,-10.11,-10.6,7.91,-0.47,0.71,3.97,16.6475,232.6371
10.16,-10.11,-10.6,7.91,-0.47,0.71,3.97,16.6475,232.6371
10.17,-6.26,-10.9,7.96,-0.92,0.73,3.24,14.8781,197.4577
10.18,-1.76,-12.01,11.05,-1.2,0.79,2.52,16.4146,166.2022
10.19,-1.76,-12.01,11.05,-1.2,0.79,2.52,16.4146,166.2022
10.2,-1.29,-7.34,10.39,-0.86,0.315,1.75,12.7864,113.1693
10.21,-0.82,-2.67,9.73,-0.52,-0.16,0.98,10.123,64.2224
10.22,-1.88,-0.95,11.5,-0.03,-0.12,-0.03,11.6913,7.2926
10.23,-1.88,-0.95,11.5,-0.03,-0.12,-0.03,11.6913,7.2926
10.24,-1.13,-0.79,10.13,0.05,0.49,-0.18,10.2234,30.0462
10.25,-1.13,-0.79,10.13,0.05,0.49,-0.18,10.2234,30.0462
10.26,-1.13,-0.79,10.13,0.05,0.49,-0.18,10.2234,30.0462
10.27,-2.17,-0.51,9.57,0.04,0.28,-0.24,9.8262,21.2536
10.28,-0.82,0.33,10.69,0.02,0.02,-0.29,10.7265,16.6946
10.29,-0.82,0.33,10.69,0.02,0.02,-0.29,10.7265,16.6946
10.3,-0.82,0.33,10.69,0.02,0.02,-0.29,10.7265,16.6946
10.31,-0.92,1.19,11.07,0.02,-0.16,-0.32,11.1717,20.5308
10.32,-0.34,1.76,9.44,0.02,-0.43,-0.34,9.6087,31.4292
10.33,-0.34,1.76,9.44,0.02,-0.43,-0.34,9.6087,31.4292
10.34,-0.735,3.055,9.76,0.025,-0.48,-0.345,10.2533,33.8991
10.35,-1.13,4.35,10.08,0.03,-0.53,-0.35,11.0366,36.4313
10.36,-1.13,4.35,10.08,0.03,-0.53,-0.35,11.0366,36.4313
10.37,-1.25,5.86,10.25,0.05,-0.43,-0.36,11.8729,32.2591
10.38,0.78,8.23,7.86,0.05,-0.6,-0.39,11.4071,41.1015
10.39,0.78,8.23,7.86,0.05,-0.6,-0.39,11.4071,41.1015
10.4,0.78,8.23,7.86,0.05,-0.6,-0.39,11.4071,41.1015
10.41,0.24,9.39,13.72,0.03,-0.76,-0.4,16.6273,49.2377
10.42,1.94,10.39,13.2,0.04,-0.81,-0.37,16.9102,51.0737
10.43,1.94,10.39,13.2,0.04,-0.81,-0.37,16.9102,51.0737
10.44,1.2819,9.8362,12.9843,0.0686,-0.7705,-0.1633,16.3397,45.2968
10.45,0.6238,9.2824,12.7686,0.0971,-0.731,0.0433,15.7984,42.3216
10.46,-0.0343,8.7286,12.5529,0.1257,-0.6914,0.25,15.2893,42.7373
10.47,-0.6924,8.1748,12.3371,0.1543,-0.6519,0.4567,14.8159,46.453
10.48,-1.3505,7.621,12.1214,0.1829,-0.6124,0.6633,14.3816,52.7762
10.49,-2.0086,7.0671,11.9057,0.2114,-0.5729,0.87,13.9902,60.9
10.5,-2.6667,6.5133,11.69,0.24,-0.5333,1.0767,13.6452,70.2021
10.51,-3.3248,5.9595,11.4743,0.2686,-0.4938,1.2833,13.3503,80.2739
10.52,-3.9829,5.4057,11.2586,0.2971,-0.4543,1.49,13.1088,90.8598
10.53,-4.641,4.8519,11.0429,0.3257,-0.4148,1.6967,12.9238,101.7995
10.54,-5.299,4.2981,10.8271,0.3543,-0.3752,1.9033,12.7977,112.9904
10.55,-5.9571,3.7443,10.6114,0.3829,-0.3357,2.11,12.7322,124.3646
10.56,-6.6152,3.1905,10.3957,0.4114,-0.2962,2.3167,12.7284,135.8761
10.57,-7.2733,2.6367,10.18,0.44,-0.2567,2.5233,12.7862,147.4928
10.58,-7.9314,2.0829,9.9643,0.4686,-0.2171,2.73,12.9048,159.1917
10.59,-8.5895,1.529,9.7486,0.4971,-0.1776,2.9367,13.0825,170.9558
10.6,-9.2476,0.9752,9.5329,0.5257,-0.1381,3.1433,13.3171,182.7726
10.61,-9.9057,0.4214,9.3171,0.5543,-0.0986,3.35,13.6055,194.6324
10.62,-10.5638,-0.1324,9.1014,0.5829,-0.059,3.5567,13.9444,206.5279
10.63,-11.2219,-0.6862,8.8857,0.6114,-0.0195,3.7633,14.3303,218.4533
10.64,-11.88,-1.24,8.67,0.64,0.02,3.97,14.7594,230.4038
10.65,-10.93,-2.13,6.96,0.35,0.19,4.3,13.1318,247.4262
10.66,-11.08,-3.65,8.21,0.16,0.25,4.44,14.2651,254.9611
10.67,-11.08,-3.65,8.21,0.16,0.25,4.44,14.2651,254.9611
10.68,-11.325,-4.405,9.145,0.105,0.23,4.42,15.2082,253.6613
10.69,-11.57,-5.16,10.08,0.05,0.21,4.4,16.1894,252.4047
10.7,-11.57,-5.16,10.08,0.05,0.21,4.4,16.1894,252.4047
10.71,-12.07,-7.04,9.11,-0.1,0.31,4.25,16.6805,244.2212
10.72,-11.74,-8.8,7.97,-0.23,0.37,3.96,16.697,228.2602
10.73,-11.74,-8.8,7.97,-0.23,0.37,3.96,16.697,228.2602
10.74,-10.7,-9.725,8.215,-0.295,0.375,3.76,16.6298,217.1597
10.75,-9.66,-10.65,8.46,-0.36,0.38,3.56,16.6826,206.1661
10.76,-6.72,-12.2,9.09,-0.58,0.42,3.09,16.6321,181.736
10.77,-6.72,-12.2,9.09,-0.58,0.42,3.09,16.6321,181.736
10.78,-3.51,-12.76,7.38,-0.92,0.51,2.58,15.1526,159.6374
10.79,-3.51,-12.76,7.38,-0.92,0.51,2.58,15.1526,159.6374
10.8,-3.51,-12.76,7.38,-0.92,0.51,2.58,15.1526,159.6374
10.81,0.59,-12.49,19.05,-1.31,0.85,2.03,22.7871,146.7432
10.82,-2.15,-5.69,7.86,-0.47,-0.03,0.7,9.9387,48.3394
10.83,-2.15,-5.69,7.86,-0.47,-0.03,0.7,9.9387,48.3394
10.84,-1.02,-3.98,8.915,-0.265,-0.055,0.375,9.8162,26.4974
10.85,0.11,-2.27,9.97,-0.06,-0.08,0.05,10.2257,6.4059
10.86,-0.92,1.4,10.45,0.01,0.75,0.0,10.5834,42.9757
10.87,-0.92,1.4,10.45,0.01,0.75,0.0,10.5834,42.9757
10.88,-0.92,3.89,9.68,0.03,0.82,-0.06,10.4729,47.1395
10.89,-0.92,3.89,9.68,0.03,0.82,-0.06,10.4729,47.1395
10.9,-0.92,3.89,9.68,0.03,0.82,-0.06,10.4729,47.1395
10.91,-1.05,4.24,10.27,0.01,0.44,-0.14,11.1603,26.4617
10.92,-0.86,2.61,9.53,0.01,0.17,-0.19,9.9183,14.6188
10.93,-0.86,2.61,9.53,0.01,0.17,-0.19,9.9183,14.6188
10.94,-0.68,2.47,8.945,0.005,0.08,-0.205,9.3046,12.6116
10.95,-0.5,2.33,8.36,0.0,-0.01,-0.22,8.693,12.6181
10.96,-0.4675,2.5575,8.7587,0.005,-0.0425,-0.2175,9.1365,12.7007
10.97,-0.435,2.785,9.1575,0.01,-0.075,-0.215,9.5815,13.0592
10.98,-0.4025,3.0125,9.5562,0.015,-0.1075,-0.2125,10.0279,13.6717
10.99,-0.37,3.24,9.955,0.02,-0.14,-0.21,10.4755,14.5061
11.0,-0.3375,3.4675,10.3538,0.025,-0.1725,-0.2075,10.9242,15.5268
11.01,-0.305,3.695,10.7525,0.03,-0.205,-0.205,11.3738,16.6995
11.02,-0.2725,3.9225,11.1513,0.035,-0.2375,-0.2025,11.8242,17.9947
11.03,-0.24,4.15,11.55,0.04,-0.27,-0.2,12.2753,19.3877
11.04,-0.2286,3.3543,11.5414,0.04,-0.2829,-0.1886,12.0212,19.6122
11.05,-0.2171,2.5586,11.5329,0.04,-0.2957,-0.1771,11.8153,19.8831
11.06,-0.2057,1.7629,11.5243,0.04,-0.3086,-0.1657,11.6602,20.1985
11.07,-0.1943,0.9671,11.5157,0.04,-0.3214,-0.1543,11.5579,20.5564
11.08,-0.1829,0.1714,11.5071,0.04,-0.3343,-0.1429,11.5099,20.9545
