time,ax,ay,az,gx,gy,gz,normAccel,normGyr
0.27,-9.95,-0.04,-0.77,-0.0,-0.0,-0.0,9.9798,0.0
0.28,-9.93,-0.03,-0.8,-0.0,-0.0,-0.0,9.9622,0.0
0.29,-9.93,-0.03,-0.8,0.0,0.0,0.0,9.9622,0.0
0.3,-9.93,-0.03,-0.8,-0.0,-0.0,-0.0,9.9622,0.0
0.31,-9.96,-0.03,-0.8,-0.0,-0.0,-0.0,9.9921,0.0
0.32,-9.94,-0.03,-0.79,0.0,-0.0,-0.0,9.9714,0.0
0.33,-9.94,-0.03,-0.79,0.0,0.0,0.0,9.9714,0.0
0.34,-9.94,-0.03,-0.79,0.0,-0.0,-0.0,9.9714,0.0
0.35,-9.94,-0.03,-0.76,0.0,-0.0,-0.0,9.9691,0.0
0.36,-9.94,-0.03,-0.76,0.0,-0.0,-0.0,9.9691,0.0
0.37,-9.96,-0.04,-0.79,-0.0,-0.0,-0.0,9.9914,0.0
0.38,-9.96,-0.05,-0.77,-0.0,-0.0,-0.0,9.9898,0.0
0.39,-9.96,-0.05,-0.77,0.0,0.0,0.0,9.9898,0.0
0.4,-9.96,-0.05,-0.77,-0.0,-0.0,-0.0,9.9898,0.0
0.41,-9.94,-0.04,-0.76,-0.0,-0.0,-0.0,9.9691,0.0
0.42,-9.94,-0.04,-0.78,0.0,-0.0,-0.0,9.9706,0.0
0.43,-9.94,-0.04,-0.78,0.0,0.0,0.0,9.9706,0.0
0.44,-9.94,-0.04,-0.78,0.0,-0.0,-0.0,9.9706,0.0
0.45,-9.94,-0.03,-0.8,0.0,-0.0,-0.0,9.9722,0.0
0.46,-9.94,-0.03,-0.8,0.0,-0.0,-0.0,9.9722,0.0
0.47,-9.94,-0.06,-0.77,0.0,-0.0,-0.0,9.97,0.0
0.48,-9.94,-0.05,-0.775,0.0,0.0,0.0,9.9703,0.0
0.49,-9.94,-0.04,-0.78,0.0,0.0,-0.0,9.9706,0.0
0.5,-9.94,-0.04,-0.78,0.0,0.0,-0.0,9.9706,0.0
0.51,-9.95,-0.04,-0.78,0.0,-0.0,-0.0,9.9806,0.0
0.52,-9.97,-0.04,-0.79,-0.0,-0.0,-0.0,10.0013,0.0
0.53,-9.97,-0.04,-0.79,0.0,0.0,0.0,10.0013,0.0
0.54,-9.97,-0.04,-0.79,-0.0,-0.0,-0.0,10.0013,0.0
0.55,-9.96,-0.04,-0.78,-0.0,-0.0,-0.0,9.9906,0.0
0.56,-9.96,-0.04,-0.78,-0.0,-0.0,-0.0,9.9906,0.0
0.57,-9.95,-0.04,-0.79,0.0,-0.0,-0.0,9.9814,0.0
0.58,-9.945,-0.04,-0.79,0.0,0.0,0.0,9.9764,0.0
0.59,-9.94,-0.04,-0.79,0.0,-0.0,-0.0,9.9714,0.0
0.6,-9.94,-0.04,-0.79,0.0,-0.0,-0.0,9.9714,0.0
0.61,-9.95,-0.04,-0.82,0.0,-0.01,-0.0,9.9838,0.573
0.62,-9.96,-0.05,-0.79,0.0,-0.01,-0.0,9.9914,0.573
0.63,-9.96,-0.05,-0.79,0.0,-0.01,0.0,9.9914,0.573
0.64,-9.96,-0.05,-0.79,0.0,-0.01,-0.0,9.9914,0.573
0.65,-9.94,-0.05,-0.78,-0.0,-0.01,-0.0,9.9707,0.573
0.66,-9.94,-0.05,-0.78,-0.0,-0.01,-0.0,9.9707,0.573
0.67,-9.945,-0.045,-0.77,0.0,-0.01,0.0,9.9749,0.573
0.68,-9.95,-0.04,-0.76,-0.0,-0.01,-0.0,9.9791,0.573
0.69,-9.96,-0.05,-0.82,-0.0,-0.01,-0.0,9.9938,0.573
0.7,-9.96,-0.05,-0.82,-0.0,-0.01,-0.0,9.9938,0.573
0.71,-9.89,-0.05,-0.71,0.0,-0.02,-0.0,9.9156,1.1459
0.72,-9.915,-0.04,-0.745,0.0,-0.015,0.0,9.943,0.8594
0.73,-9.94,-0.03,-0.78,-0.0,-0.01,-0.0,9.9706,0.573
0.74,-9.94,-0.03,-0.78,-0.0,-0.01,-0.0,9.9706,0.573
0.75,-9.95,-0.04,-0.79,-0.0,-0.01,-0.0,9.9814,0.573
0.76,-9.95,-0.04,-0.79,-0.0,-0.01,-0.0,9.9814,0.573
0.77,-9.94,-0.05,-0.67,-0.0,-0.0,-0.0,9.9627,0.0
0.78,-9.95,-0.04,-0.72,0.0,0.0,0.0,9.9761,0.0
0.79,-9.96,-0.03,-0.77,-0.0,-0.0,-0.0,9.9898,0.0
0.8,-9.96,-0.03,-0.77,-0.0,-0.0,-0.0,9.9898,0.0
0.81,-9.95,-0.02,-0.8,-0.0,-0.0,-0.0,9.9821,0.0
0.82,-9.95,-0.05,-0.75,-0.0,-0.0,-0.0,9.9784,0.0
0.83,-9.95,-0.05,-0.75,0.0,0.0,0.0,9.9784,0.0
0.84,-9.95,-0.05,-0.75,-0.0,-0.0,-0.0,9.9784,0.0
0.85,-9.96,-0.05,-0.8,-0.0,-0.0,-0.0,9.9922,0.0
0.86,-9.96,-0.05,-0.8,-0.0,-0.0,-0.0,9.9922,0.0
0.87,-9.945,-0.06,-0.78,0.0,0.0,0.0,9.9757,0.0
0.88,-9.93,-0.07,-0.76,-0.0,-0.0,-0.0,9.9593,0.0
0.89,-9.94,-0.04,-0.77,-0.0,-0.0,-0.0,9.9699,0.0
0.9,-9.94,-0.04,-0.77,-0.0,-0.0,-0.0,9.9699,0.0
0.91,-9.96,-0.06,-0.75,-0.0,0.0,-0.0,9.9884,0.0
0.92,-9.94,-0.06,-0.75,-0.0,-0.0,-0.0,9.9684,0.0
0.93,-9.94,-0.06,-0.75,0.0,0.0,0.0,9.9684,0.0
0.94,-9.94,-0.06,-0.75,-0.0,-0.0,-0.0,9.9684,0.0
0.95,-9.95,-0.03,-0.8,-0.0,-0.0,-0.0,9.9822,0.0
0.96,-9.95,-0.03,-0.8,-0.0,-0.0,-0.0,9.9822,0.0
0.97,-9.83,0.01,-0.4,-0.01,0.0,0.0,9.8381,0.573
0.98,-9.805,0.025,-0.8,-0.085,0.0,0.0,9.8376,4.8701
0.99,-9.78,0.04,-1.2,-0.16,0.0,-0.0,9.8534,9.1673
1.0,-9.78,0.04,-1.2,-0.16,0.0,-0.0,9.8534,9.1673
1.01,-10.1,-0.18,-0.99,-0.14,0.0,-0.01,10.15,8.0418
1.02,-9.83,-0.12,-0.41,-0.04,-0.01,-0.01,9.8393,2.4309
1.03,-9.83,-0.12,-0.41,-0.04,-0.01,-0.01,9.8393,2.4309
1.04,-9.83,-0.12,-0.41,-0.04,-0.01,-0.01,9.8393,2.4309
1.05,-9.9,-0.07,-0.77,0.01,0.0,-0.01,9.9301,0.8103
1.06,-9.9,-0.07,-0.77,0.01,0.0,-0.01,9.9301,0.8103
1.07,-10.15,-0.05,-0.89,-0.0,0.0,-0.01,10.1891,0.573
1.08,-10.015,-0.045,-0.78,0.0,-0.005,-0.01,10.0454,0.6406
1.09,-9.88,-0.04,-0.67,0.0,-0.01,-0.01,9.9028,0.8103
1.1,-9.88,-0.04,-0.67,0.0,-0.01,-0.01,9.9028,0.8103
1.11,-9.89,-0.05,-0.8,0.0,-0.01,-0.01,9.9224,0.8103
1.12,-9.97,-0.02,-0.76,-0.0,-0.01,-0.01,9.9989,0.8103
1.13,-9.97,-0.02,-0.76,0.0,-0.01,-0.01,9.9989,0.8103
1.14,-9.97,-0.02,-0.76,-0.0,-0.01,-0.01,9.9989,0.8103
1.15,-9.95,-0.11,-0.75,0.0,-0.01,-0.01,9.9788,0.8103
1.16,-9.95,-0.11,-0.75,0.0,-0.01,-0.01,9.9788,0.8103
1.17,-9.95,-0.04,-0.75,-0.0,-0.0,-0.01,9.9783,0.573
1.18,-9.94,-0.055,-0.77,0.0,0.0,-0.01,9.9699,0.573
1.19,-9.93,-0.07,-0.79,0.0,-0.0,-0.01,9.9616,0.573
1.2,-9.93,-0.07,-0.79,0.0,-0.0,-0.01,9.9616,0.573
1.21,-9.94,-0.08,-0.71,-0.0,-0.0,-0.0,9.9656,0.0
1.22,-9.96,-0.03,-0.8,-0.0,-0.0,-0.0,9.9921,0.0
1.23,-9.96,-0.03,-0.8,0.0,0.0,0.0,9.9921,0.0
1.24,-9.96,-0.03,-0.8,-0.0,-0.0,-0.0,9.9921,0.0
1.25,-9.92,-0.08,-0.7,0.0,-0.0,-0.0,9.945,0.0
1.26,-9.92,-0.08,-0.7,0.0,-0.0,-0.0,9.945,0.0
1.27,-9.97,-0.04,-0.79,-0.0,0.0,-0.0,10.0013,0.0
1.28,-9.92,-0.06,-0.79,0.0,-0.0,-0.0,9.9516,0.0
1.29,-9.92,-0.06,-0.79,0.0,0.0,0.0,9.9516,0.0
1.3,-9.92,-0.06,-0.79,0.0,-0.0,-0.0,9.9516,0.0
1.31,-9.94,-0.06,-0.77,0.0,-0.0,-0.0,9.97,0.0
1.32,-9.95,-0.03,-0.81,-0.0,-0.0,0.0,9.983,0.0
1.33,-9.95,-0.03,-0.81,0.0,0.0,0.0,9.983,0.0
1.34,-9.95,-0.03,-0.81,-0.0,-0.0,0.0,9.983,0.0
1.35,-9.92,-0.05,-0.74,-0.0,-0.0,-0.0,9.9477,0.0
1.36,-9.92,-0.05,-0.74,-0.0,-0.0,-0.0,9.9477,0.0
1.37,-9.97,-0.05,-0.78,-0.0,0.0,-0.0,10.0006,0.0
1.38,-9.93,-0.06,-0.78,0.0,-0.0,-0.0,9.9608,0.0
1.39,-9.93,-0.06,-0.78,0.0,0.0,0.0,9.9608,0.0
1.4,-9.93,-0.06,-0.78,0.0,-0.0,-0.0,9.9608,0.0
1.41,-9.93,-0.04,-0.75,-0.0,-0.0,-0.0,9.9584,0.0
1.42,-9.93,-0.04,-0.75,-0.0,-0.0,-0.0,9.9584,0.0
1.43,-9.91,-0.2,-0.61,-0.0,-0.0,0.0,9.9308,0.0
1.44,-10.065,-0.08,-0.775,0.0,0.0,0.0,10.0951,0.0
1.45,-10.22,0.04,-0.94,0.0,0.0,0.0,10.2632,0.0
1.46,-10.22,0.04,-0.94,0.0,0.0,0.0,10.2632,0.0
1.47,-9.72,-0.14,-0.68,0.0,-0.0,0.0,9.7448,0.0
1.48,-9.865,-0.075,-0.75,0.0,0.0,0.0,9.8938,0.0
1.49,-10.01,-0.01,-0.82,-0.0,0.0,0.0,10.0435,0.0
1.5,-10.01,-0.01,-0.82,-0.0,0.0,0.0,10.0435,0.0
1.51,-9.81,-0.08,-0.76,-0.0,0.0,0.0,9.8397,0.0
1.52,-9.81,-0.08,-0.76,-0.0,0.0,0.0,9.8397,0.0
1.53,-10.18,-0.02,-0.61,0.0,-0.0,-0.0,10.1983,0.0
1.54,-10.065,-0.07,-0.715,0.0,0.0,0.0,10.0906,0.0
1.55,-9.95,-0.12,-0.82,-0.0,0.0,-0.0,9.9845,0.0
1.56,-9.95,-0.12,-0.82,-0.0,0.0,-0.0,9.9845,0.0
1.57,-9.87,-0.07,-0.83,-0.0,0.0,0.0,9.9051,0.0
1.58,-9.94,-0.055,-0.805,0.0,0.0,0.0,9.9727,0.0
1.59,-10.01,-0.04,-0.78,-0.0,0.0,0.0,10.0404,0.0
1.6,-10.01,-0.04,-0.78,-0.0,0.0,0.0,10.0404,0.0
1.61,-9.97,-0.07,-0.87,0.0,-0.0,0.0,10.0081,0.0
1.62,-9.97,-0.07,-0.87,0.0,-0.0,0.0,10.0081,0.0
1.63,-9.91,-0.05,-0.74,0.0,-0.0,0.0,9.9377,0.0
1.64,-9.91,-0.04,-0.755,0.0,0.0,0.0,9.9388,0.0
1.65,-9.91,-0.03,-0.77,-0.0,-0.0,0.0,9.9399,0.0
1.66,-9.9138,-0.0338,-0.7775,0.0,0.0,0.0,9.9442,0.0
1.67,-9.9175,-0.0375,-0.785,0.0,0.0,0.0,9.9486,0.0
1.68,-9.9212,-0.0412,-0.7925,0.0,0.0,0.0,9.9529,0.0
1.69,-9.925,-0.045,-0.8,0.0,0.0,0.0,9.9573,0.0
1.7,-9.9288,-0.0488,-0.8075,0.0,0.0,0.0,9.9617,0.0
1.71,-9.9325,-0.0525,-0.815,0.0,0.0,0.0,9.966,0.0
1.72,-9.9362,-0.0562,-0.8225,0.0,0.0,0.0,9.9704,0.0
1.73,-9.94,-0.06,-0.83,0.0,0.0,-0.0,9.9748,0.0
1.74,-9.9425,-0.0562,-0.825,0.0,0.005,0.0012,9.9768,0.2953
1.75,-9.945,-0.0525,-0.82,0.0,0.01,0.0025,9.9789,0.5906
1.76,-9.9475,-0.0488,-0.815,0.0,0.015,0.0038,9.9809,0.8859
1.77,-9.95,-0.045,-0.81,0.0,0.02,0.005,9.983,1.1812
1.78,-9.9525,-0.0412,-0.805,0.0,0.025,0.0062,9.9851,1.4765
1.79,-9.955,-0.0375,-0.8,0.0,0.03,0.0075,9.9872,1.7718
1.8,-9.9575,-0.0338,-0.795,0.0,0.035,0.0088,9.9892,2.0671
1.81,-9.96,-0.03,-0.79,-0.0,0.04,0.01,9.9913,2.3624
1.82,-9.9714,-0.0129,-0.8486,0.0,0.0229,0.0043,10.0075,1.3324
1.83,-9.9829,0.0043,-0.9071,0.0,0.0057,-0.0014,10.024,0.3375
1.84,-9.9943,0.0214,-0.9657,0.0,-0.0114,-0.0071,10.0409,0.7722
1.85,-10.0057,0.0386,-1.0243,0.0,-0.0286,-0.0129,10.0581,1.7951
1.86,-10.0171,0.0557,-1.0829,0.0,-0.0457,-0.0186,10.0757,2.8271
1.87,-10.0286,0.0729,-1.1414,0.0,-0.0629,-0.0243,10.0936,3.8609
1.88,-10.04,0.09,-1.2,0.0,-0.08,-0.03,10.1119,4.8954
1.89,-10.0312,0.0662,-1.1438,0.0,-0.0712,-0.0262,10.0965,4.3506
1.9,-10.0225,0.0425,-1.0875,0.0,-0.0625,-0.0225,10.0814,3.806
1.91,-10.0138,0.0188,-1.0312,0.0,-0.0538,-0.0188,10.0667,3.2616
1.92,-10.005,-0.005,-0.975,0.0,-0.045,-0.015,10.0524,2.7178
1.93,-9.9962,-0.0287,-0.9188,0.0,-0.0362,-0.0112,10.0384,2.1747
1.94,-9.9875,-0.0525,-0.8625,0.0,-0.0275,-0.0075,10.0248,1.6332
1.95,-9.9788,-0.0762,-0.8062,0.0,-0.0187,-0.0038,10.0116,1.0956
1.96,-9.97,-0.1,-0.75,0.0,-0.01,-0.0,9.9987,0.573
1.97,-9.965,-0.0875,-0.7762,0.0,-0.0062,0.0012,9.9956,0.3652
1.98,-9.96,-0.075,-0.8025,0.0,-0.0025,0.0025,9.9926,0.2026
1.99,-9.955,-0.0625,-0.8288,0.0,0.0012,0.0038,9.9896,0.2265
2.0,-9.95,-0.05,-0.855,0.0,0.005,0.005,9.9868,0.4051
2.01,-9.945,-0.0375,-0.8812,0.0,0.0087,0.0062,9.984,0.6161
2.02,-9.94,-0.025,-0.9075,0.0,0.0125,0.0075,9.9814,0.8352
2.03,-9.935,-0.0125,-0.9337,0.0,0.0162,0.0087,9.9788,1.0575
2.04,-9.93,0.0,-0.96,-0.0,0.02,0.01,9.9763,1.2812
2.05,-9.95,-0.04,-0.77,0.0,0.0,0.0,9.9798,0.0
2.06,-9.945,-0.05,-0.81,0.0,0.0,0.0,9.9781,0.0
2.07,-9.94,-0.06,-0.85,-0.0,-0.0,-0.0,9.9765,0.0
2.08,-9.94,-0.06,-0.85,-0.0,-0.0,-0.0,9.9765,0.0
2.09,-9.93,-0.04,-0.78,-0.0,-0.01,-0.0,9.9607,0.573
2.1,-9.96,-0.06,-0.73,0.0,-0.01,-0.0,9.9869,0.573
2.11,-9.96,-0.06,-0.73,0.0,-0.01,0.0,9.9869,0.573
2.12,-9.96,-0.06,-0.73,0.0,-0.01,-0.0,9.9869,0.573
2.13,-9.96,-0.02,-0.78,-0.0,-0.0,-0.0,9.9905,0.0
2.14,-9.96,-0.02,-0.78,-0.0,-0.0,-0.0,9.9905,0.0
2.15,-9.92,-0.06,-0.81,0.0,-0.0,-0.0,9.9532,0.0
2.16,-9.925,-0.055,-0.78,0.0,0.0,0.0,9.9558,0.0
2.17,-9.93,-0.05,-0.75,-0.0,-0.0,-0.0,9.9584,0.0
2.18,-9.93,-0.05,-0.75,-0.0,-0.0,-0.0,9.9584,0.0
2.19,-9.93,-0.06,-0.79,-0.0,-0.0,-0.0,9.9616,0.0
2.2,-9.97,-0.06,-0.8,-0.0,-0.0,-0.0,10.0022,0.0
2.21,-9.97,-0.06,-0.8,0.0,0.0,0.0,10.0022,0.0
2.22,-9.97,-0.06,-0.8,-0.0,-0.0,-0.0,10.0022,0.0
2.23,-9.92,-0.04,-0.84,-0.0,-0.0,-0.0,9.9556,0.0
2.24,-9.92,-0.04,-0.84,-0.0,-0.0,-0.0,9.9556,0.0
2.25,-9.93,-0.03,-0.71,0.0,-0.01,-0.0,9.9554,0.573
2.26,-9.95,-0.035,-0.75,0.0,-0.005,0.0,9.9783,0.2865
2.27,-9.97,-0.04,-0.79,-0.0,-0.0,-0.0,10.0013,0.0
2.28,-9.97,-0.04,-0.79,-0.0,-0.0,-0.0,10.0013,0.0
2.29,-9.98,-0.03,-0.79,0.0,-0.0,-0.0,10.0113,0.0
2.3,-9.94,-0.05,-0.79,0.0,-0.0,-0.0,9.9715,0.0
2.31,-9.94,-0.05,-0.79,0.0,0.0,0.0,9.9715,0.0
2.32,-9.94,-0.05,-0.79,0.0,-0.0,-0.0,9.9715,0.0
2.33,-9.93,-0.02,-0.79,-0.0,-0.0,-0.0,9.9614,0.0
2.34,-9.93,-0.02,-0.79,-0.0,-0.0,-0.0,9.9614,0.0
2.35,-9.91,-0.05,-0.75,0.0,-0.0,-0.0,9.9385,0.0
2.36,-9.945,-0.045,-0.78,0.0,0.0,0.0,9.9756,0.0
2.37,-9.98,-0.04,-0.81,-0.0,-0.0,-0.0,10.0129,0.0
2.38,-9.98,-0.04,-0.81,-0.0,-0.0,-0.0,10.0129,0.0
2.39,-9.95,-0.05,-0.72,-0.0,-0.0,-0.0,9.9761,0.0
2.4,-9.95,-0.05,-0.72,-0.0,-0.0,-0.0,9.9761,0.0
2.41,-9.96,-0.04,-0.75,0.0,0.0,0.0,9.9883,0.0
2.42,-9.97,-0.03,-0.78,-0.0,-0.0,-0.0,10.0005,0.0
2.43,-9.93,-0.01,-0.78,-0.0,-0.0,-0.0,9.9606,0.0
2.44,-9.93,-0.01,-0.78,-0.0,-0.0,-0.0,9.9606,0.0
2.45,-9.92,-0.04,-0.76,-0.0,-0.0,-0.0,9.9492,0.0
2.46,-9.935,-0.045,-0.76,0.0,0.0,0.0,9.9641,0.0
2.47,-9.95,-0.05,-0.76,-0.0,0.0,-0.0,9.9791,0.0
2.48,-9.95,-0.05,-0.76,-0.0,0.0,-0.0,9.9791,0.0
2.49,-9.95,-0.02,-0.83,-0.0,0.0,-0.0,9.9846,0.0
2.5,-9.95,-0.02,-0.83,-0.0,0.0,-0.0,9.9846,0.0
2.51,-9.935,-0.045,-0.78,0.0,0.0,0.0,9.9657,0.0
2.52,-9.92,-0.07,-0.73,0.0,0.0,-0.0,9.9471,0.0
2.53,-10.09,0.04,-1.08,-0.0,0.0,-0.0,10.1477,0.0
2.54,-10.09,0.04,-1.08,-0.0,0.0,-0.0,10.1477,0.0
2.55,-9.9,-0.23,-0.57,0.01,-0.03,-0.01,9.9191,1.9003
2.56,-10.01,-0.065,-0.995,0.015,-0.03,-0.01,10.0595,2.0054
2.57,-10.12,0.1,-1.42,0.02,-0.03,-0.01,10.2196,2.1438
2.58,-10.12,0.1,-1.42,0.02,-0.03,-0.01,10.2196,2.1438
2.59,-10.49,0.12,-2.15,0.05,-0.15,-0.03,10.7087,9.2209
2.6,-10.49,0.12,-2.15,0.05,-0.15,-0.03,10.7087,9.2209
2.61,-11.055,-0.085,-2.38,0.06,-0.335,-0.035,11.3086,19.6024
2.62,-11.62,-0.29,-2.61,0.07,-0.52,-0.04,11.913,30.1498
2.63,-12.57,-1.77,-1.05,0.14,-1.45,-0.12,12.7374,83.7479
2.64,-12.57,-1.77,-1.05,0.14,-1.45,-0.12,12.7374,83.7479
2.65,-12.44,-2.53,1.53,0.21,-2.9,-0.24,12.7865,167.1594
2.66,-13.43,-2.795,2.42,0.24,-3.735,-0.335,13.9296,215.2984
2.67,-14.42,-3.06,3.31,0.27,-4.57,-0.43,15.1081,263.4528
2.68,-14.42,-3.06,3.31,0.27,-4.57,-0.43,15.1081,263.4528
2.69,-16.88,-3.77,5.21,0.31,-5.54,-0.64,18.0635,320.023
2.7,-16.88,-3.77,5.21,0.31,-5.54,-0.64,18.0635,320.023
2.71,-17.97,-3.92,6.38,0.31,-5.48,-0.8,19.4677,317.8057
2.72,-17.21,-4.0,6.295,0.29,-5.07,-0.86,18.7566,295.1072
2.73,-16.45,-4.08,6.21,0.27,-4.66,-0.92,18.0503,272.5913
2.74,-16.45,-4.08,6.21,0.27,-4.66,-0.92,18.0503,272.5913
2.75,-14.38,-4.47,5.6,0.2,-3.62,-1.02,16.0663,215.7915
2.76,-14.38,-4.47,5.6,0.2,-3.62,-1.02,16.0663,215.7915
2.77,-13.575,-4.555,5.45,0.16,-3.11,-1.06,15.3209,188.4787
2.78,-12.77,-4.64,5.3,0.12,-2.6,-1.1,14.584,161.8989
2.79,-12.12,-4.84,5.41,0.04,-1.67,-1.18,14.1276,117.1821
2.8,-12.12,-4.84,5.41,0.04,-1.67,-1.18,14.1276,117.1821
2.81,-12.09,-5.0,5.74,-0.04,-0.95,-1.28,14.2869,91.3594
2.82,-12.055,-5.115,5.93,-0.075,-0.73,-1.345,14.3754,87.787
2.83,-12.02,-5.23,6.12,-0.11,-0.51,-1.41,14.4668,86.1402
2.84,-12.02,-5.23,6.12,-0.11,-0.51,-1.41,14.4668,86.1402
2.85,-11.57,-5.62,6.14,-0.16,-0.27,-1.56,14.253,91.1723
2.86,-11.57,-5.62,6.14,-0.16,-0.27,-1.56,14.253,91.1723
2.87,-11.255,-5.715,6.085,-0.18,-0.225,-1.635,14.013,95.1222
2.88,-10.94,-5.81,6.03,-0.2,-0.18,-1.71,13.7768,99.1813
2.89,-9.99,-5.95,5.7,-0.22,-0.23,-1.87,12.9496,108.6839
2.9,-9.99,-5.95,5.7,-0.22,-0.23,-1.87,12.9496,108.6839
2.91,-8.96,-6.01,5.33,-0.24,-0.34,-2.02,12.0337,118.1683
2.92,-8.5,-6.025,5.115,-0.25,-0.36,-2.09,11.6066,122.353
2.93,-8.04,-6.04,4.9,-0.26,-0.38,-2.16,11.1863,126.5394
2.94,-8.04,-6.04,4.9,-0.26,-0.38,-2.16,11.1863,126.5394
2.95,-7.25,-6.08,4.43,-0.28,-0.33,-2.28,10.4477,132.967
2.96,-7.25,-6.08,4.43,-0.28,-0.33,-2.28,10.4477,132.967
2.97,-6.9,-6.01,4.29,-0.285,-0.305,-2.34,10.1061,136.1887
2.98,-6.55,-5.94,4.15,-0.29,-0.28,-2.4,9.7677,139.4361
2.99,-5.98,-5.97,4.0,-0.3,-0.23,-2.51,9.3489,145.4343
3.0,-5.98,-5.97,4.0,-0.3,-0.23,-2.51,9.3489,145.4343
3.01,-5.94,-6.23,4.13,-0.31,-0.15,-2.62,9.5474,151.4062
3.02,-5.935,-6.41,4.25,-0.31,-0.12,-2.67,9.7147,154.1608
3.03,-5.93,-6.59,4.37,-0.31,-0.09,-2.72,9.8838,156.9381
3.04,-5.93,-6.59,4.37,-0.31,-0.09,-2.72,9.8838,156.9381
3.05,-5.49,-6.86,4.7,-0.32,-0.14,-2.82,9.9644,162.8088
3.06,-5.49,-6.86,4.7,-0.32,-0.14,-2.82,9.9644,162.8088
3.07,-5.27,-6.84,4.88,-0.325,-0.19,-2.865,9.9183,165.5635
3.08,-5.05,-6.82,5.06,-0.33,-0.24,-2.91,9.8802,168.3619
3.09,-4.98,-6.91,5.17,-0.35,-0.42,-3.0,9.9638,174.7183
3.1,-4.98,-6.91,5.17,-0.35,-0.42,-3.0,9.9638,174.7183
3.11,-4.6,-6.99,5.39,-0.38,-0.75,-3.09,9.9535,183.4807
3.12,-4.285,-7.005,5.56,-0.405,-0.9,-3.12,9.9169,187.4932
3.13,-3.97,-7.02,5.73,-0.43,-1.05,-3.15,9.8931,191.8331
3.14,-3.97,-7.02,5.73,-0.43,-1.05,-3.15,9.8931,191.8331
3.15,-3.51,-6.86,6.08,-0.5,-1.17,-3.17,9.8156,195.7118
3.16,-3.51,-6.86,6.08,-0.5,-1.17,-3.17,9.8156,195.7118
3.17,-3.345,-6.74,6.25,-0.535,-1.165,-3.175,9.7816,196.1833
3.18,-3.18,-6.62,6.42,-0.57,-1.16,-3.18,9.7547,196.6748
3.19,-2.93,-6.08,6.44,-0.63,-1.2,-3.18,9.3287,198.0587
3.2,-2.93,-6.08,6.44,-0.63,-1.2,-3.18,9.3287,198.0587
3.21,-2.21,-5.55,6.07,-0.69,-1.41,-3.18,8.5165,203.1909
3.22,-1.92,-5.23,5.7,-0.705,-1.56,-3.17,7.9705,206.4201
3.23,-1.63,-4.91,5.33,-0.72,-1.71,-3.16,7.4279,209.9568
3.24,-1.63,-4.91,5.33,-0.72,-1.71,-3.16,7.4279,209.9568
3.25,-0.86,-4.66,4.2,-0.74,-1.99,-3.13,6.3321,216.7008
3.26,-0.86,-4.66,4.2,-0.74,-1.99,-3.13,6.3321,216.7008
3.27,-0.34,-4.66,3.62,-0.735,-2.09,-3.095,5.9106,218.0806
3.28,0.18,-4.66,3.04,-0.73,-2.19,-3.06,5.5668,219.62
