time,ax,ay,az,gx,gy,gz,normAccel,normGyr
1.25,-10.64,-0.005,-1.515,0.015,-0.345,-0.03,10.7473,19.8602
1.26,-10.795,-0.0662,-1.7012,0.0162,-0.4237,-0.035,10.9284,24.3766
1.27,-10.95,-0.1275,-1.8875,0.0175,-0.5025,-0.04,11.1122,28.8996
1.28,-11.105,-0.1888,-2.0738,0.0188,-0.5812,-0.045,11.2986,33.4173
1.29,-11.26,-0.25,-2.26,0.02,-0.66,-0.05,11.4873,37.9409
1.3,-11.26,-0.25,-2.26,0.02,-0.66,-0.05,11.4873,37.9409
1.31,-11.07,-0.29,-1.895,0.065,-0.975,-0.085,11.2348,56.1988
1.32,-10.88,-0.33,-1.53,0.11,-1.29,-0.12,10.992,74.4977
1.33,-10.55,-0.6,-0.67,0.2,-1.93,-0.17,10.5883,111.5989
1.34,-10.55,-0.6,-0.67,0.2,-1.93,-0.17,10.5883,111.5989
1.35,-10.16,-0.75,-0.01,0.31,-2.53,-0.24,10.1876,146.6884
1.36,-10.16,-0.75,-0.01,0.31,-2.53,-0.24,10.1876,146.6884
1.37,-12.235,-0.765,-0.365,0.37,-2.79,-0.255,12.2643,161.9153
1.38,-14.31,-0.78,-0.72,0.43,-3.05,-0.27,14.3493,177.157
1.39,-9.76,-1.4,1.55,0.56,-3.17,-0.29,9.981,185.1868
1.4,-9.76,-1.4,1.55,0.56,-3.17,-0.29,9.981,185.1868
1.41,-10.31,-1.47,2.42,0.7,-3.47,-0.16,10.6917,203.0285
1.42,-10.08,-1.43,3.06,0.88,-3.77,0.04,10.6308,221.8235
1.43,-10.08,-1.43,3.06,0.88,-3.77,0.04,10.6308,221.8235
1.44,-10.08,-1.43,3.06,0.88,-3.77,0.04,10.6308,221.8235
1.45,-9.98,-0.87,3.59,1.09,-3.87,0.28,10.6417,230.9198
1.46,-9.98,-0.87,3.59,1.09,-3.87,0.28,10.6417,230.9198
1.47,-9.81,-0.23,4.28,1.33,-3.75,0.51,10.7055,229.8375
1.48,-9.635,0.045,4.67,1.465,-3.605,0.605,10.7072,225.6339
1.49,-9.46,0.32,5.06,1.6,-3.46,0.7,10.733,222.0653
1.5,-9.46,0.32,5.06,1.6,-3.46,0.7,10.733,222.0653
1.51,-9.21,0.78,5.7,1.86,-3.1,0.86,10.8592,212.9153
1.52,-9.21,0.78,5.7,1.86,-3.1,0.86,10.8592,212.9153
1.53,-9.06,1.47,6.24,2.12,-2.86,0.97,11.0987,211.4121
1.54,-8.985,1.945,6.515,2.245,-2.835,0.995,11.2676,214.8956
1.55,-8.91,2.42,6.79,2.37,-2.81,1.02,11.4607,218.5772
1.56,-8.91,2.42,6.79,2.37,-2.81,1.02,11.4607,218.5772
1.57,-8.56,3.41,7.42,2.6,-2.85,1.02,11.8304,228.6303
1.58,-8.56,3.41,7.42,2.6,-2.85,1.02,11.8304,228.6303
1.59,-8.31,3.855,7.675,2.705,-2.88,0.99,11.9508,233.3812
1.6,-8.06,4.3,7.93,2.81,-2.91,0.96,12.097,238.2141
1.61,-7.44,5.03,8.25,2.99,-2.93,0.85,12.195,244.7509
1.62,-7.44,5.03,8.25,2.99,-2.93,0.85,12.195,244.7509
1.63,-7.07,5.55,8.67,3.15,-2.87,0.71,12.4882,247.5251
1.64,-6.57,6.3,9.06,3.27,-2.72,0.57,12.8428,245.8797
1.65,-6.57,6.3,9.06,3.27,-2.72,0.57,12.8428,245.8797
1.66,-6.57,6.3,9.06,3.27,-2.72,0.57,12.8428,245.8797
1.67,-6.05,7.0,9.24,3.35,-2.53,0.4,13.0759,241.6184
1.68,-6.05,7.0,9.24,3.35,-2.53,0.4,13.0759,241.6184
1.69,-5.72,7.6,9.18,3.39,-2.45,0.2,13.2193,239.9223
1.7,-5.46,7.78,9.11,3.395,-2.475,0.08,13.1656,240.7654
1.71,-5.2,7.96,9.04,3.4,-2.5,-0.04,13.1196,241.8099
1.72,-5.2,7.96,9.04,3.4,-2.5,-0.04,13.1196,241.8099
1.73,-4.51,8.26,8.74,3.37,-2.55,-0.28,12.8435,242.665
1.74,-4.51,8.26,8.74,3.37,-2.55,-0.28,12.8435,242.665
1.75,-4.06,8.66,8.33,3.31,-2.54,-0.51,12.6834,240.8318
1.76,-3.89,8.75,8.085,3.27,-2.52,-0.63,12.5324,239.2756
1.77,-3.72,8.84,7.84,3.23,-2.5,-0.75,12.3875,237.9355
1.78,-3.72,8.84,7.84,3.23,-2.5,-0.75,12.3875,237.9355
1.79,-3.28,8.72,7.25,3.13,-2.49,-0.97,11.8051,235.8047
1.8,-3.28,8.72,7.25,3.13,-2.49,-0.97,11.8051,235.8047
1.81,-3.015,8.63,6.97,3.075,-2.48,-1.065,11.4956,234.4248
1.82,-2.75,8.54,6.69,3.02,-2.47,-1.16,11.1915,233.2079
1.83,-2.3,8.6,6.11,2.92,-2.37,-1.3,10.7973,227.9861
1.84,-2.3,8.6,6.11,2.92,-2.37,-1.3,10.7973,227.9861
1.85,-1.98,8.47,5.46,2.81,-2.27,-1.41,10.27,222.1799
1.86,-2.145,8.46,5.315,2.76,-2.255,-1.46,10.2187,220.676
1.87,-2.31,8.45,5.17,2.71,-2.24,-1.51,10.1719,219.24
1.88,-2.31,8.45,5.17,2.71,-2.24,-1.51,10.1719,219.24
1.89,-2.22,8.38,4.66,2.62,-2.22,-1.57,9.8422,216.3453
1.9,-2.22,8.38,4.66,2.62,-2.22,-1.57,9.8422,216.3453
1.91,-2.14,8.21,4.17,2.54,-2.18,-1.62,9.4537,213.0633
1.92,-2.065,8.085,3.955,2.5,-2.13,-1.635,9.2344,210.207
1.93,-1.99,7.96,3.74,2.46,-2.08,-1.65,9.0172,207.3799
1.94,-1.99,7.96,3.74,2.46,-2.08,-1.65,9.0172,207.3799
1.95,-1.94,7.94,3.42,2.39,-1.89,-1.65,8.8602,198.5338
1.96,-1.94,7.94,3.42,2.39,-1.89,-1.65,8.8602,198.5338
1.97,-1.97,7.895,3.26,2.355,-1.745,-1.64,8.7658,192.4375
1.98,-2.0,7.85,3.1,2.32,-1.6,-1.63,8.6737,186.5354
1.99,-1.73,8.23,3.24,2.25,-1.29,-1.57,9.0124,173.7064
2.0,-1.73,8.23,3.24,2.25,-1.29,-1.57,9.0124,173.7064
2.01,0.29,11.75,4.22,1.76,-0.3,-1.16,12.4882,121.9902
2.02,0.29,11.75,4.22,1.76,-0.3,-1.16,12.4882,121.9902
2.03,-1.25,9.075,3.59,1.255,0.675,-0.77,9.839,92.8041
2.04,-2.79,6.4,2.96,0.75,1.65,-0.38,7.5833,106.104
2.05,-3.41,5.05,2.88,0.52,1.44,-0.09,6.7398,87.872
2.06,-3.41,5.05,2.88,0.52,1.44,-0.09,6.7398,87.872
2.07,-3.14,5.19,3.1,0.64,0.3,0.06,6.8122,40.6437
2.08,-2.74,5.81,2.765,0.78,-0.315,0.105,6.9935,48.5715
2.09,-2.34,6.43,2.43,0.92,-0.93,0.15,7.2612,75.4436
2.1,-2.34,6.43,2.43,0.92,-0.93,0.15,7.2612,75.4436
2.11,-1.85,7.08,1.78,1.04,-1.15,0.22,7.5311,89.7278
2.12,-1.85,7.08,1.78,1.04,-1.15,0.22,7.5311,89.7278
2.13,-1.26,7.7,1.78,0.89,-0.59,0.37,8.0029,64.7493
2.14,-1.285,7.79,1.915,0.68,-0.145,0.55,8.1242,50.7941
2.15,-1.31,7.88,2.05,0.47,0.3,0.73,8.247,52.6311
2.16,-1.31,7.88,2.05,0.47,0.3,0.73,8.247,52.6311
2.17,-1.87,8.19,2.11,0.23,0.65,0.99,8.6617,69.124
2.18,-1.87,8.19,2.11,0.23,0.65,0.99,8.6617,69.124
2.19,-2.025,8.285,1.995,0.195,0.55,1.05,8.7591,68.8271
2.2,-2.18,8.38,1.88,0.16,0.45,1.11,8.8607,69.2355
2.21,-2.22,8.16,1.54,0.11,0.21,1.19,8.5957,69.5218
2.22,-2.22,8.16,1.54,0.11,0.21,1.19,8.5957,69.5218
2.23,-2.11,8.13,1.13,0.08,0.14,1.23,8.475,71.0768
2.24,-2.11,8.13,1.13,0.08,0.14,1.23,8.475,71.0768
2.25,-1.95,8.28,0.98,0.07,0.16,1.24,8.5628,71.748
2.26,-1.79,8.43,0.83,0.06,0.18,1.25,8.6578,72.4401
2.27,-1.62,8.4,0.48,0.03,0.26,1.26,8.5682,73.7337
2.28,-1.62,8.4,0.48,0.03,0.26,1.26,8.5682,73.7337
2.29,-1.42,8.04,0.07,0.02,0.3,1.25,8.1647,73.6624
2.3,-1.295,7.83,-0.055,0.02,0.31,1.245,7.9366,73.5202
2.31,-1.17,7.62,-0.18,0.02,0.32,1.24,7.7114,73.3833
2.32,-1.17,7.62,-0.18,0.02,0.32,1.24,7.7114,73.3833
2.33,-0.86,7.7,-0.1,0.03,0.35,1.23,7.7485,73.2916
2.34,-0.86,7.7,-0.1,0.03,0.35,1.23,7.7485,73.2916
2.35,-0.87,7.6,-0.04,0.04,0.42,1.21,7.6497,73.4214
2.36,-0.81,7.36,-0.025,0.06,0.46,1.195,7.4045,73.4465
2.37,-0.75,7.12,-0.01,0.08,0.5,1.18,7.1594,73.571
2.38,-0.75,7.12,-0.01,0.08,0.5,1.18,7.1594,73.571
2.39,-0.33,6.65,-0.31,0.12,0.57,1.14,6.6654,73.3498
2.4,-0.33,6.65,-0.31,0.12,0.57,1.14,6.6654,73.3498
2.41,-0.27,6.84,-0.39,0.14,0.57,1.105,6.8564,71.689
2.42,-0.21,7.03,-0.47,0.16,0.57,1.07,7.0488,70.065
2.43,-0.19,7.18,-0.55,0.19,0.54,0.97,7.2035,64.5335
2.44,-0.19,7.18,-0.55,0.19,0.54,0.97,7.2035,64.5335
2.45,-0.07,7.45,-0.56,0.23,0.48,0.86,7.4713,57.9481
2.46,-0.07,7.45,-0.56,0.23,0.48,0.86,7.4713,57.9481
2.47,0.005,7.575,-0.525,0.255,0.45,0.81,7.5932,55.0643
2.48,0.08,7.7,-0.49,0.28,0.42,0.76,7.716,52.2744
2.49,0.27,8.05,-0.31,0.3,0.39,0.69,8.0605,48.5563
2.5,0.27,8.05,-0.31,0.3,0.39,0.69,8.0605,48.5563
2.51,0.38,8.07,-0.23,0.32,0.33,0.66,8.0822,46.083
2.52,0.4,7.96,-0.275,0.325,0.29,0.665,7.9748,45.5474
2.53,0.42,7.85,-0.32,0.33,0.25,0.67,7.8677,45.1257
2.54,0.42,7.85,-0.32,0.33,0.25,0.67,7.8677,45.1257
2.55,0.48,7.88,-0.3,0.33,0.25,0.69,7.9003,46.1044
2.56,0.48,7.88,-0.3,0.33,0.25,0.69,7.9003,46.1044
2.57,0.565,8.02,-0.245,0.33,0.225,0.715,8.0436,46.9249
2.58,0.65,8.16,-0.19,0.33,0.2,0.74,8.1881,47.8171
2.59,0.77,8.4,-0.14,0.34,0.13,0.8,8.4364,50.3584
2.6,0.77,8.4,-0.14,0.34,0.13,0.8,8.4364,50.3584
2.61,0.96,8.87,-0.08,0.35,0.17,0.86,8.9222,54.0831
2.62,0.96,8.87,-0.08,0.35,0.17,0.86,8.9222,54.0831
2.63,1.095,9.2,-0.025,0.37,0.245,0.885,9.265,56.7243
2.64,1.23,9.53,0.03,0.39,0.32,0.91,9.6091,59.6152
2.65,1.38,9.78,0.07,0.43,0.61,0.95,9.8771,69.2189
2.66,1.38,9.78,0.07,0.43,0.61,0.95,9.8771,69.2189
2.67,1.54,10.11,0.23,0.47,0.98,0.97,10.2292,83.4672
2.68,1.54,10.11,0.23,0.47,0.98,0.97,10.2292,83.4672
2.69,1.71,10.615,0.405,0.48,1.135,0.97,10.7595,89.8562
2.7,1.88,11.12,0.58,0.49,1.29,0.97,11.2927,96.6432
2.71,2.08,11.41,0.69,0.53,1.47,0.94,11.6185,104.4827
2.72,2.08,11.41,0.69,0.53,1.47,0.94,11.6185,104.4827
2.73,2.0,10.68,0.48,0.56,1.63,0.89,10.8762,111.139
2.74,1.985,10.365,0.425,0.55,1.735,0.86,10.5619,115.3386
2.75,1.97,10.05,0.37,0.54,1.84,0.83,10.2479,119.7208
2.76,1.97,10.05,0.37,0.54,1.84,0.83,10.2479,119.7208
2.77,1.97,9.59,0.43,0.48,2.0,0.74,9.7997,125.2408
2.78,1.97,9.59,0.43,0.48,2.0,0.74,9.7997,125.2408
2.79,1.845,9.3,0.63,0.43,1.955,0.68,9.5022,121.1277
2.8,1.72,9.01,0.83,0.38,1.91,0.62,9.2102,117.0981
2.81,1.07,6.29,1.4,0.11,1.63,0.36,6.5322,95.8502
2.82,1.07,6.29,1.4,0.11,1.63,0.36,6.5322,95.8502
2.83,1.77,8.5,1.12,-0.34,1.05,-0.07,8.7543,63.363
2.84,1.77,8.5,1.12,-0.34,1.05,-0.07,8.7543,63.363
2.85,1.905,8.79,0.905,-0.44,0.63,-0.205,9.0395,45.5682
2.86,2.04,9.08,0.69,-0.54,0.21,-0.34,9.3319,38.4907
2.87,2.05,7.94,0.05,-0.62,-0.43,-0.46,8.2005,50.6314
2.88,2.05,7.94,0.05,-0.62,-0.43,-0.46,8.2005,50.6314
2.89,1.85,7.61,-0.43,-0.62,-0.68,-0.45,7.8434,58.6911
2.9,1.7625,7.635,-0.305,-0.6337,-0.57,-0.4612,7.8417,55.5261
2.91,1.675,7.66,-0.18,-0.6475,-0.46,-0.4725,7.8431,52.9517
2.92,1.5875,7.685,-0.055,-0.6612,-0.35,-0.4837,7.8474,51.0431
2.93,1.5,7.71,0.07,-0.675,-0.24,-0.495,7.8549,49.8918
2.94,1.4125,7.735,0.195,-0.6887,-0.13,-0.5062,7.8653,49.535
2.95,1.325,7.76,0.32,-0.7025,-0.02,-0.5175,7.8788,50.0055
2.96,1.2375,7.785,0.445,-0.7162,0.09,-0.5287,7.8953,51.265
2.97,1.15,7.81,0.57,-0.73,0.2,-0.54,7.9148,53.2728
2.98,1.1488,8.1875,0.715,-0.7288,0.0738,-0.5937,8.2986,54.0247
2.99,1.1475,8.565,0.86,-0.7275,-0.0525,-0.6475,8.6842,55.8823
3.0,1.1462,8.9425,1.005,-0.7262,-0.1787,-0.7012,9.0715,58.7381
3.01,1.145,9.32,1.15,-0.725,-0.305,-0.755,9.4602,62.4675
3.02,1.1437,9.6975,1.295,-0.7238,-0.4313,-0.8088,9.8502,66.9175
3.03,1.1425,10.075,1.44,-0.7225,-0.5575,-0.8625,10.2413,71.9449
3.04,1.1413,10.4525,1.585,-0.7212,-0.6838,-0.9163,10.6334,77.4515
3.05,1.14,10.83,1.73,-0.72,-0.81,-0.97,11.0264,83.3334
3.06,1.1657,10.8643,1.6829,-0.7257,-0.7914,-0.9471,11.0555,82.0341
3.07,1.1914,10.8986,1.6357,-0.7314,-0.7729,-0.9243,11.0849,80.7576
3.08,1.2171,10.9329,1.5886,-0.7371,-0.7543,-0.9014,11.1146,79.4907
3.09,1.2429,10.9671,1.5414,-0.7429,-0.7357,-0.8786,11.1444,78.2479
3.1,1.2686,11.0014,1.4943,-0.7486,-0.7171,-0.8557,11.1747,77.0166
3.11,1.2943,11.0357,1.4471,-0.7543,-0.6986,-0.8329,11.2052,75.8111
3.12,1.32,11.07,1.4,-0.76,-0.68,-0.81,11.236,74.6188
3.13,1.2963,11.0887,1.4837,-0.76,-0.605,-0.7525,11.2624,70.4035
3.14,1.2725,11.1075,1.5675,-0.76,-0.53,-0.695,11.2895,66.3624
3.15,1.2488,11.1262,1.6512,-0.76,-0.455,-0.6375,11.3172,62.5294
3.16,1.225,11.145,1.735,-0.76,-0.38,-0.58,11.3456,58.9451
3.17,1.2013,11.1638,1.8187,-0.76,-0.305,-0.5225,11.3746,55.6575
3.18,1.1775,11.1825,1.9025,-0.76,-0.23,-0.465,11.4041,52.7222
3.19,1.1538,11.2012,1.9862,-0.76,-0.155,-0.4075,11.4343,50.2011
3.2,1.13,11.22,2.07,-0.76,-0.08,-0.35,11.4652,48.1591
3.21,1.09,11.05,2.0,-0.76,-0.08,-0.29,11.2823,46.8321
3.22,1.05,10.88,1.93,-0.76,-0.08,-0.23,11.0996,45.7255
3.23,0.96,10.53,1.85,-0.74,-0.03,-0.13,10.7343,43.0825
3.24,0.96,10.53,1.85,-0.74,-0.03,-0.13,10.7343,43.0825
3.25,0.88,10.38,1.86,-0.7,0.07,-0.05,10.582,40.4088
3.26,0.88,10.38,1.86,-0.7,0.07,-0.05,10.582,40.4088
3.27,0.855,10.29,1.89,-0.675,0.105,-0.025,10.497,39.166
3.28,0.83,10.2,1.92,-0.65,0.14,0.0,10.4123,38.0963
3.29,0.81,9.94,1.95,-0.6,0.14,0.03,10.1618,35.3427
3.3,0.81,9.94,1.95,-0.6,0.14,0.03,10.1618,35.3427
3.31,0.8,9.76,1.99,-0.56,0.09,0.05,9.9929,32.6234
3.32,0.8,9.76,1.99,-0.56,0.09,0.05,9.9929,32.6234
3.33,0.8,9.76,1.99,-0.56,0.09,0.05,9.9929,32.6234
3.34,0.75,9.76,1.97,-0.54,0.03,0.07,9.985,31.2459
3.35,0.72,9.79,1.95,-0.51,0.01,0.07,10.0082,29.5004
3.36,0.72,9.79,1.95,-0.51,0.01,0.07,10.0082,29.5004
3.37,0.71,9.75,1.95,-0.47,0.01,0.07,9.9684,27.2321
3.38,0.7,9.865,1.955,-0.455,0.01,0.065,10.0812,26.3405
3.39,0.69,9.98,1.96,-0.44,0.01,0.06,10.194,25.4499
3.4,0.69,9.98,1.96,-0.44,0.01,0.06,10.194,25.4499
3.41,0.7,10.24,2.04,-0.39,0.01,0.05,10.4647,22.5355
3.42,0.7,10.24,2.04,-0.39,0.01,0.05,10.4647,22.5355
3.43,0.7,10.37,2.085,-0.36,-0.005,0.045,10.6007,20.789
3.44,0.7,10.5,2.13,-0.33,-0.02,0.04,10.7367,19.0804
3.45,0.66,10.72,2.19,-0.28,-0.06,0.03,10.9613,16.4968
3.46,0.66,10.72,2.19,-0.28,-0.06,0.03,10.9613,16.4968
3.47,0.64,10.71,2.18,-0.24,-0.1,0.02,10.9483,14.9409
3.48,0.64,10.71,2.18,-0.24,-0.1,0.02,10.9483,14.9409
3.49,0.61,10.775,2.15,-0.205,-0.115,0.02,11.0043,13.5162
3.5,0.58,10.84,2.12,-0.17,-0.13,0.02,11.0606,12.3153
3.51,0.54,10.88,2.19,-0.1,-0.11,0.0,11.1114,8.5176
3.52,0.54,10.88,2.19,-0.1,-0.11,0.0,11.1114,8.5176
3.53,0.49,10.59,2.24,-0.03,-0.12,-0.02,10.8354,7.1791
3.54,0.48,10.45,2.255,-0.005,-0.14,-0.03,10.7013,8.2085
3.55,0.47,10.31,2.27,0.02,-0.16,-0.04,10.5674,9.5187
3.56,0.47,10.31,2.27,0.02,-0.16,-0.04,10.5674,9.5187
3.57,0.43,10.26,2.38,0.05,-0.21,-0.08,10.5412,13.1905
3.58,0.43,10.26,2.38,0.05,-0.21,-0.08,10.5412,13.1905
3.59,0.41,10.21,2.39,0.06,-0.25,-0.095,10.494,15.7042
3.6,0.39,10.16,2.4,0.07,-0.29,-0.11,10.4469,18.2179
3.61,0.38,10.09,2.37,0.07,-0.34,-0.14,10.3716,21.4458
3.62,0.38,10.09,2.37,0.07,-0.34,-0.14,10.3716,21.4458
3.63,0.36,10.02,2.28,0.08,-0.37,-0.17,10.2824,23.776
