time,ax,ay,az,gx,gy,gz,normAccel,normGyr
28.540000000000003,-4.270000000000197,8.325000000001001,9.32999999999973,7.655000000000218,1.9800000000001616,1.3550000000000932,13.21315348431302,459.63733520883306
28.55,-5.38,13.96,7.81,8.88,2.89,1.88,16.87667325037728,545.7882398199696
28.56,-11.34,25.95,88.04,8.78,0.83,2.17,92.48264539901527,520.3712339746872
28.57,-11.34,25.95,88.04,8.78,0.83,2.17,92.48264539901527,520.3712339746872
28.58,6.69,11.87,-0.33,4.53,0.38,1.78,13.629449732105842,279.7166811333835
28.59,6.69,11.87,-0.33,4.53,0.38,1.78,13.629449732105842,279.7166811333835
28.6,7.94,11.5,-11.41,1.41,8.01,0.86,18.041111384834362,468.59331469656667
28.61,7.94,11.5,-11.41,1.41,8.01,0.86,18.041111384834362,468.59331469656667
28.62,3.354999999999186,5.784999999998985,-3.604999999998614,0.3049999999998036,12.025000000000713,0.1599999999998756,7.597254438280503,689.2642982695338
28.63,-1.23,0.07,4.2,-0.8,16.04,-0.54,4.376962417019365,920.6866636466787
28.64,-2.98,1.62,1.47,-0.77,17.57,-1.35,3.696714757727461,1010.6174827587135
28.65,-2.98,1.62,1.47,-0.77,17.57,-1.35,3.696714757727461,1010.6174827587135
28.66,-3.06,1.15,-1.93,0.13,17.61,-1.49,3.7961822927778375,1012.6112822304782
28.67,-3.06,1.15,-1.93,0.13,17.61,-1.49,3.7961822927778375,1012.6112822304782
28.68,-4.0,1.25,-2.14,1.07,17.62,-1.26,4.705539288965719,1013.9846015221302
28.69,-4.0,1.25,-2.14,1.07,17.62,-1.26,4.705539288965719,1013.9846015221302
28.7,-4.02,2.21,-0.33,1.88,17.48,-0.79,4.599282552746677,1008.3225394560772
28.71,-4.2150000000000345,2.5400000000000587,-0.149999999999968,2.190000000000055,17.40999999999999,-0.4399999999999379,4.923446455482234,1005.6964821777232
28.72,-4.41,2.87,0.03,2.5,17.34,-0.09,5.261739256177562,1003.7947496339078
28.73,-4.41,2.87,0.03,2.5,17.34,-0.09,5.261739256177562,1003.7947496339078
28.74,-4.61,2.67,-0.52,2.86,17.22,0.76,5.352700253143268,1001.0961523485869
28.75,-4.61,2.67,-0.52,2.86,17.22,0.76,5.352700253143268,1001.0961523485869
28.76,-4.42,2.49,-1.93,2.93,17.1,1.66,5.427835664424633,998.5760212518837
28.77,-4.42,2.49,-1.93,2.93,17.1,1.66,5.427835664424633,998.5760212518837
28.78,-4.04,2.39,-1.49,2.69,17.03,2.54,4.924814717326937,998.5071460100709
28.790000000000003,-4.065000000000005,2.4600000000000124,-1.2349999999999546,2.4349999999999548,17.02,2.925000000000068,4.909282024899363,999.2575314466787
28.8,-4.09,2.53,-0.98,2.18,17.01,3.31,4.908095353596953,1000.7074902998341
28.81,-4.09,2.53,-0.98,2.18,17.01,3.31,4.908095353596953,1000.7074902998341
28.82,-3.86,2.3,-0.87,1.44,17.0,3.89,4.576734643826317,1002.6036187695471
28.83,-3.86,2.3,-0.87,1.44,17.0,3.89,4.576734643826317,1002.6036187695471
28.84,-41.22,1.54,30.27,-0.24,12.65,2.59,51.16378504372013,739.9549729997285
28.85,-41.22,1.54,30.27,-0.24,12.65,2.59,51.16378504372013,739.9549729997285
28.860000000000003,-23.464999999996845,-0.6500000000003889,7.159999999995897,-1.0300000000001404,10.014999999999532,1.3049999999997717,24.541685455563027,581.6697053126724
28.87,-5.71,-2.84,-15.95,-1.82,7.38,0.02,17.177665731990476,435.51275417133144
28.88,5.12,-3.68,0.41,0.76,-1.08,-0.65,6.318615354648517,84.33386008775149
28.89,5.12,-3.68,0.41,0.76,-1.08,-0.65,6.318615354648517,84.33386008775149
28.9,-0.01,1.44,-2.6,2.71,-6.21,-0.67,2.9721541009846715,390.104322262814
28.91,-0.01,1.44,-2.6,2.71,-6.21,-0.67,2.9721541009846715,390.104322262814
28.92,-2.04,1.5,0.91,2.82,-6.41,-0.92,2.6906690617762714,404.68386686696675
28.93,-2.04,1.5,0.91,2.82,-6.41,-0.92,2.6906690617762714,404.68386686696675
28.94,-1.86999999999997,1.364999999999976,-0.9350000000003276,2.7899999999999947,-6.520000000000019,-1.095000000000031,2.496868038163097,411.148721090665
28.95,-1.7,1.23,-2.78,2.76,-6.63,-1.27,3.4830015790981204,417.8563562524982
28.96,-1.21,0.93,-1.53,2.64,-6.59,-1.55,2.1609951411328994,416.33259762104876
28.97,-1.21,0.93,-1.53,2.64,-6.59,-1.55,2.1609951411328994,416.33259762104876
28.98,-0.72,1.24,-2.14,2.46,-6.79,-1.87,2.5759658382827983,427.4303553500425
28.99,-0.72,1.24,-2.14,2.46,-6.79,-1.87,2.5759658382827983,427.4303553500425
29.0,2.185,-7.424999999999999,-0.955,3.515,-8.745,-1.415,7.7985174873177,546.0635729631514
29.01,5.09,-16.09,0.23,4.57,-10.7,-0.96,16.87747315210426,668.9058346915323
29.02,27.98,2.8,-72.12,0.07,-24.24,-3.26,77.40810551873751,1401.3593097136654
29.03,27.98,2.8,-72.12,0.07,-24.24,-3.26,77.40810551873751,1401.3593097136654
29.04,7.81,-32.95,-82.8,0.03,-19.68,-2.3,89.45690917978331,1135.2567014609806
29.05,7.81,-32.95,-82.8,0.03,-19.68,-2.3,89.45690917978331,1135.2567014609806
29.06,7.81,-32.95,-82.8,0.03,-19.68,-2.3,89.45690917978331,1135.2567014609806
29.07,-3.46,-4.21,-19.28,1.63,-3.39,-2.33,20.035321310126275,253.51618181073752
29.08,-0.55,1.57,2.42,1.17,3.38,-1.02,2.9366307224436645,213.1041018004052
29.09,-0.55,1.57,2.42,1.17,3.38,-1.02,2.9366307224436645,213.1041018004052
29.1,-1.57,-3.19,0.31,0.83,4.68,-0.24,3.568907395828589,272.675544816144
29.11,-1.57,-3.19,0.31,0.83,4.68,-0.24,3.568907395828589,272.675544816144
29.12,0.0550000000002885,-1.2399999999996536,-0.7500000000001883,0.8049999999999955,4.439999999999957,-0.2500000000000018,1.4502155012271296,258.9371492146933
29.13,1.68,0.71,-1.81,0.78,4.2,-0.26,2.569552490220816,245.20987155254394
29.14,-0.83,0.81,3.27,0.81,4.79,-0.05,3.4695676964140647,278.3578514025107
29.15,-0.83,0.81,3.27,0.81,4.79,-0.05,3.4695676964140647,278.3578514025107
29.16,0.3,0.13,-0.92,0.87,4.33,-0.09,0.9763708311906906,253.10147141708634
29.17,0.3,0.13,-0.92,0.87,4.33,-0.09,0.9763708311906906,253.10147141708634
29.18,-0.49,0.08,-0.66,0.9,4.49,0.02,0.8258934555982388,262.3777630877306
29.19,-0.49,0.08,-0.66,0.9,4.49,0.02,0.8258934555982388,262.3777630877306
29.2,-0.49,0.08,-0.66,0.9,4.49,0.02,0.8258934555982388,262.3777630877306
29.21,-0.43,-0.98,5.63,-0.07,3.93,0.19,5.730811460866602,225.47108651808742
29.22,-2.39,4.03,2.07,-1.67,2.68,0.22,5.122294407782513,181.3635431535585
29.23,-2.39,4.03,2.07,-1.67,2.68,0.22,5.122294407782513,181.3635431535585
29.24,-0.55,-0.12,-1.68,-1.79,2.65,0.12,1.7718069872308326,183.35544668885697
29.25,-0.55,-0.12,-1.68,-1.79,2.65,0.12,1.7718069872308326,183.35544668885697
29.26,0.04,0.32,-1.71,-1.81,2.48,-0.0,1.7401436722293937,175.9129729678448
29.270000000000003,0.04,0.32,-1.71,-1.81,2.48,0.0,1.7401436722293937,175.9129729678448
29.28,0.04,0.32,-1.71,-1.81,2.48,-0.0,1.7401436722293937,175.9129729678448
29.29,-0.13,0.86,0.11,-1.8,2.5,-0.08,0.8766983517721474,176.56398903018567
29.3,13.07,2.67,-15.97,-1.41,1.91,-0.09,20.808524695422307,136.12179796553997
29.31,13.07,2.67,-15.97,-1.41,1.91,-0.09,20.808524695422307,136.12179796553997
29.32,8.39,-0.53,-14.7,-0.28,-6.74,-0.62,16.934078067612656,388.1356676789431
29.33,8.39,-0.53,-14.7,-0.28,-6.74,-0.62,16.934078067612656,388.1356676789431
29.34,3.08,0.3550000000000001,-6.0,-0.3,-9.555,-0.92,6.7536971356435584,550.2615342541053
29.35,-2.23,1.24,2.7,-0.32,-12.37,-1.22,3.7149024213295294,712.4234269875681
29.36,-6.32,12.14,-8.51,0.59,-10.02,-0.82,16.11651637296348,577.0140158990127
29.37,-6.32,12.14,-8.51,0.59,-10.02,-0.82,16.11651637296348,577.0140158990127
29.38,-4.82,2.58,-3.39,-0.47,-4.65,-0.4,6.432798768809732,268.7617927493572
29.39,-4.82,2.58,-3.39,-0.47,-4.65,-0.4,6.432798768809732,268.7617927493572
29.4,-4.82,2.58,-3.39,-0.47,-4.65,-0.4,6.432798768809732,268.7617927493572
29.41,-2.44,0.41,0.5,-0.29,-2.46,-0.37,2.52422265262001,143.49819201329217
29.42,0.12,-0.21,-2.02,-0.25,-2.78,-0.5,2.0344286667268525,162.4706668288446
29.43,0.12,-0.21,-2.02,-0.25,-2.78,-0.5,2.0344286667268525,162.4706668288446
29.44,-15.12,1.45,-21.99,-0.17,-2.41,-0.47,26.725961161387627,141.02096506454686
29.45,-15.12,1.45,-21.99,-0.17,-2.41,-0.47,26.725961161387627,141.02096506454686
29.46,-8.449999999998814,1.4199999999999946,-12.019999999998229,0.0550000000000399,-2.114999999999948,-0.7100000000000426,14.761412534034045,127.86525957147423
