time,ax,ay,az,gx,gy,gz,normAccel,normGyr
28.200000000000003,1.3049999999999724,15.684999999999558,10.529999999999951,0.14,-0.88,0.04,18.9368199547861,51.1057798303611
28.21,1.15,13.2,10.25,0.14,-0.88,0.04,16.751865567750954,51.1057798303611
28.22,1.15,13.2,10.25,0.14,-0.88,0.04,16.751865567750954,51.1057798303611
28.23,-0.09,7.19,8.61,0.18,-0.88,0.04,11.217678012850966,51.5152468047033
28.24,-0.09,7.19,8.61,0.18,-0.88,0.04,11.217678012850966,51.5152468047033
28.25,-2.43,-2.09,18.3,0.13,-0.88,0.04,18.578562915360276,51.01898818013066
28.26,-3.0850000000001163,-3.760000000000296,17.559999999999867,-0.0200000000000266,-0.88,0.04,18.221098347794467,50.48535282781653
28.27,-3.74,-5.43,16.82,-0.17,-0.88,0.04,18.066125760660476,51.40360718008468
28.28,-3.74,-5.43,16.82,-0.17,-0.88,0.04,18.066125760660476,51.40360718008468
28.29,-2.87,0.33,9.6,-0.55,-0.88,0.04,10.025258101415643,59.50215667089443
28.3,-2.87,0.33,9.6,-0.55,-0.88,0.04,10.025258101415643,59.50215667089443
28.31,4.08,8.21,2.99,-0.59,-0.88,0.04,9.643163381380615,60.74703793641466
28.32,4.08,8.21,2.99,-0.59,-0.88,0.04,9.643163381380615,60.74703793641466
28.33,7.41,8.93,-0.85,-0.16,-0.41,0.04,11.635097764952386,25.320586094269096
28.34,7.314999999999999,7.29,-0.835,0.1249999999999999,0.215,0.04,10.361011051050953,14.4323962981982
28.35,7.22,5.65,-0.82,0.41,0.84,0.04,9.204526060585628,53.604481138849565
28.36,7.22,5.65,-0.82,0.41,0.84,0.04,9.204526060585628,53.604481138849565
28.37,1.92,-0.18,6.63,0.79,1.51,0.04,6.9047592282425025,97.66871910629385
28.38,1.92,-0.18,6.63,0.79,1.51,0.04,6.9047592282425025,97.66871910629385
28.39,-4.13,-4.53,15.41,0.87,1.12,0.04,16.58450783110551,81.2893652450223
28.4,-4.565000000000078,-5.180000000000115,17.220000000000322,0.7399999999999769,0.5249999999998943,0.04,18.552628519970238,52.03595629608396
28.41,-5.0,-5.83,19.03,0.61,-0.07,0.04,20.521447317379934,35.25436829833214
28.42,-5.0,-5.83,19.03,0.61,-0.07,0.04,20.521447317379934,35.25436829833214
28.43,-1.47,-4.94,12.23,0.18,-1.08,0.04,13.271676608477168,62.77484163702922
28.44,-1.47,-4.94,12.23,0.18,-1.08,0.04,13.271676608477168,62.77484163702922
