time,ax,ay,az,gx,gy,gz
4.679,-4.92,1.53,9.37,0.06,-0.09,0.4
4.692,-3.74,-1.11,5.01,0.12,-0.06,0.44
4.704,-3.74,-1.11,5.01,0.12,-0.06,0.44
4.716,2.98,3.15,0.6,0.19,-0.04,0.47
4.727,0.51,3.82,21.29,0.03,-0.18,0.46
4.74,0.51,3.82,21.29,0.03,-0.18,0.46
4.751,5.0,2.96,11.38,0.21,-0.2,0.5
4.762,5.0,2.96,11.38,0.21,-0.2,0.5
4.774,-3.18,3.04,11.82,0.1,-0.13,0.57
4.788,5.12,4.25,16.65,0.11,-0.01,0.62
4.799,5.12,4.25,16.65,0.11,-0.01,0.62
4.811,3.39,3.31,3.48,0.14,-0.02,0.63
4.823,3.39,3.31,3.48,0.14,-0.02,0.63
4.836,-9.38,6.94,-15.63,0.17,0.58,0.71
4.848,-5.23,1.76,-5.95,0.12,1.19,0.76
4.86,-5.23,1.76,-5.95,0.12,1.19,0.76
4.872,-2.27,1.86,11.32,0.15,0.99,0.61
4.883,-2.27,1.86,11.32,0.15,0.99,0.61
4.896,-0.86,-0.31,2.36,0.15,1.17,0.47
4.907,0.3,-6.19,9.74,0.25,-0.17,0.27
4.919,0.3,-6.19,9.74,0.25,-0.17,0.27
4.929,-4.34,-3.37,11.0,0.04,0.49,0.3
4.943,-4.34,-3.37,11.0,0.04,0.49,0.3
4.955,-1.73,-1.69,9.28,0.07,1.21,0.27
4.966,-1.73,-1.69,9.28,0.07,1.21,0.27
4.978,-1.82,-2.78,13.04,-0.03,1.08,0.17
4.991,-0.25,-3.84,10.12,0.01,0.27,0.12
5.003,-0.25,-3.84,10.12,0.01,0.27,0.12
5.014,2.96,-3.62,9.84,-0.01,-0.4,0.09
5.026,2.96,-3.62,9.84,-0.01,-0.4,0.09
5.04,3.76,-5.64,11.22,0.04,-0.73,0.1
5.052,-0.12,1.37,14.0,0.02,-0.92,0.1
5.064,-0.12,1.37,14.0,0.02,-0.92,0.1
5.077,0.82,0.53,10.18,-0.03,-0.69,0.17
5.09,-1.82,-3.18,10.88,-0.06,-0.24,0.27
5.102,-1.82,-3.18,10.88,-0.06,-0.24,0.27
5.113,0.38,-4.56,4.9,-0.02,-0.01,0.28
5.125,0.38,-4.56,4.9,-0.02,-0.01,0.28
5.137,1.27,-1.53,8.39,0.0,0.11,0.28
5.15,-0.15,-1.71,10.3,0.03,0.14,0.24
5.161,-0.15,-1.71,10.3,0.03,0.14,0.24
5.173,1.09,0.81,11.9,0.02,0.23,0.22
5.184,1.09,0.81,11.9,0.02,0.23,0.22
5.198,-7.3,2.38,4.57,0.11,0.37,0.21
5.21,0.96,1.57,12.14,0.1,0.44,0.21
5.221,0.96,1.57,12.14,0.1,0.44,0.21
5.233,-2.01,0.26,10.94,0.12,0.41,0.16
5.245,-2.01,0.26,10.94,0.12,0.41,0.16
5.257,1.68,-2.65,13.68,0.08,0.41,0.15
5.269,2.31,-1.6,8.0,0.12,0.29,0.09
5.281,2.31,-1.6,8.0,0.12,0.29,0.09
5.295,-2.57,-2.76,7.59,0.09,0.21,0.11
5.307,-2.57,-2.76,7.59,0.09,0.21,0.11
5.318,-0.96,-3.23,9.62,0.01,0.03,0.08
5.329,4.34,-5.95,14.24,0.01,-0.2,0.05
5.341,4.34,-5.95,14.24,0.01,-0.2,0.05
5.354,-2.95,-2.01,16.3,-0.0,-0.59,0.1
5.366,-2.95,-2.01,16.3,-0.0,-0.59,0.1
5.377,1.17,-1.81,13.06,-0.03,-0.92,0.1
5.389,1.16,-0.0,3.79,-0.0,-0.84,0.14
5.403,1.16,-0.0,3.79,-0.0,-0.84,0.14
5.415,1.35,1.27,9.71,-0.11,-0.4,0.19
5.426,1.35,1.27,9.71,-0.11,-0.4,0.19
5.438,2.44,0.71,8.79,-0.11,-0.17,0.23
5.451,0.96,1.2,14.52,-0.14,-0.35,0.22
5.462,0.96,1.2,14.52,-0.14,-0.35,0.22
5.474,1.68,2.44,15.34,-0.04,-0.65,0.23
5.485,1.68,2.44,15.34,-0.04,-0.65,0.23
5.498,-0.28,8.17,9.74,0.01,-0.41,0.32
5.51,0.09,6.42,11.06,-0.03,-0.06,0.41
5.52,0.09,6.42,11.06,-0.03,-0.06,0.41
5.532,-2.55,4.32,1.77,0.02,0.08,0.44
5.543,-2.55,4.32,1.77,0.02,0.08,0.44
5.556,10.36,1.39,-32.43,0.05,-0.05,0.42
5.568,10.36,1.39,-32.43,0.05,-0.05,0.42
5.579,-4.87,1.79,5.23,0.07,0.46,0.49
5.591,-1.01,-3.46,8.95,0.01,0.71,0.43
5.605,-1.01,-3.46,8.95,0.01,0.71,0.43
5.617,-0.95,-8.77,9.68,0.19,0.75,0.36
5.628,0.46,-3.97,8.65,0.22,0.53,0.24
5.639,0.46,-3.97,8.65,0.22,0.53,0.24
5.653,1.4,0.99,12.38,0.04,0.2,0.14
5.663,1.4,0.99,12.38,0.04,0.2,0.14
5.675,-0.38,1.35,9.31,-0.01,0.26,0.12
5.688,0.2,0.3,9.18,-0.07,0.43,0.17
5.702,0.2,0.3,9.18,-0.07,0.43,0.17
5.713,2.63,0.51,12.68,-0.09,0.45,0.18
5.725,2.63,0.51,12.68,-0.09,0.45,0.18
5.736,0.5,1.3,8.09,-0.05,0.16,0.17
5.747,0.5,1.3,8.09,-0.05,0.16,0.17
5.761,-0.7,-0.62,9.5,0.03,-0.03,0.19
5.772,-1.3,5.24,5.05,-0.01,-0.15,0.14
5.784,-1.3,5.24,5.05,-0.01,-0.15,0.14
5.796,4.98,3.15,15.75,-0.09,0.08,0.13
5.81,-0.18,1.84,7.64,0.04,0.28,0.13
5.822,-0.18,1.84,7.64,0.04,0.28,0.13
5.834,-0.72,1.36,6.59,-0.02,0.28,0.11
5.845,-0.72,1.36,6.59,-0.02,0.28,0.11
5.858,-2.88,2.07,6.18,-0.01,0.23,0.1
5.87,2.25,-0.33,13.68,0.01,0.29,0.09
5.881,2.25,-0.33,13.68,0.01,0.29,0.09
5.893,-3.25,-1.19,3.9,-0.01,0.2,0.07
5.905,-3.25,-1.19,3.9,-0.01,0.2,0.07
5.917,-3.36,0.8,15.99,-0.05,0.06,0.07
5.929,-0.85,-0.89,13.46,0.08,-0.01,0.06
5.941,-0.85,-0.89,13.46,0.08,-0.01,0.06
5.952,-1.6,-3.62,3.82,0.09,0.04,0.1
5.965,-1.6,-3.62,3.82,0.09,0.04,0.1
5.976,0.85,-4.67,12.96,-0.07,0.18,0.09
5.988,0.85,-4.67,12.96,-0.07,0.18,0.09
6.0,-0.02,-6.79,8.93,-0.07,0.11,0.07
6.014,-0.59,-4.88,8.84,-0.04,-0.35,0.09
6.025,-0.59,-4.88,8.84,-0.04,-0.35,0.09
6.036,-1.18,-2.2,13.83,-0.03,-0.5,0.14
6.048,-1.18,-2.2,13.83,-0.03,-0.5,0.14
6.061,2.27,-1.24,15.06,-0.06,-0.2,0.14
6.072,-2.96,0.42,11.12,0.05,0.07,0.15
6.084,-2.96,0.42,11.12,0.05,0.07,0.15
6.096,1.79,5.33,6.67,-0.01,0.21,0.18
6.109,1.14,1.98,12.55,-0.05,0.34,0.15
6.121,1.14,1.98,12.55,-0.05,0.34,0.15
6.133,0.14,-0.23,9.14,0.01,0.51,0.14
6.145,0.14,-0.23,9.14,0.01,0.51,0.14
6.158,-1.19,1.48,8.19,-0.05,0.47,0.11
6.169,1.05,-0.08,12.2,0.02,0.43,0.04
6.181,1.05,-0.08,12.2,0.02,0.43,0.04
6.192,-2.74,-2.95,10.49,-0.09,0.27,0.04
6.204,-2.74,-2.95,10.49,-0.09,0.27,0.04
6.208,-2.74,-2.95,10.49,-0.09,0.27,0.04
6.218,-2.407948717948723,-2.661538461538466,10.574615384615385,-0.07974358974358987,0.2712820512820513,0.04512820512820506
6.228,-2.075897435897445,-2.373076923076931,10.659230769230767,-0.06948717948717976,0.2725641025641026,0.05025641025641012
6.238,-1.743846153846138,-2.084615384615371,10.743846153846158,-0.05923076923076874,0.2738461538461539,0.05538461538461563
6.248,-1.4117948717948605,-1.7961538461538364,10.828461538461541,-0.04897435897435862,0.2751282051282052,0.06051282051282069
6.258,-1.0797435897435832,-1.507692307692302,10.913076923076925,-0.0387179487179485,0.27641025641025646,0.06564102564102575
6.268,-0.7476923076923057,-1.2192307692307673,10.997692307692308,-0.028461538461538385,0.27769230769230774,0.0707692307692308
6.2780000000000005,-0.4156410256409986,-0.9307692307692075,11.0823076923077,-0.01820512820512736,0.2789743589743591,0.07589743589743632
6.286,-0.15,-0.7,11.15,-0.01,0.28,0.08
6.295999999999999,-0.3720779220779149,-0.8285714285714244,10.442207792207816,-0.015194805194805027,0.23844155844155981,0.06311688311688367
6.305999999999999,-0.5941558441558299,-0.9571428571428489,9.73441558441563,-0.020389610389610055,0.1968831168831196,0.04623376623376733
6.316,-0.8162337662337645,-1.0857142857142845,9.026623376623384,-0.025584415584415543,0.1553246753246757,0.029350649350649488
6.326,-1.0383116883116794,-1.214285714285709,8.318831168831197,-0.030779220779220566,0.11376623376623549,0.012467532467533154
6.335999999999999,-1.2603896103895944,-1.3428571428571334,7.611038961039013,-0.035974025974025596,0.07220779220779525,-0.004415584415583193
6.345999999999999,-1.4824675324675094,-1.4714285714285578,6.903246753246828,-0.041168831168830626,0.030649350649355034,-0.021298701298699527
6.356,-1.704545454545444,-1.5999999999999936,6.195454545454581,-0.046363636363636114,-0.01090909090908887,-0.03818181818181736
6.363,-1.86,-1.69,5.7,-0.05,-0.04,-0.05
6.373,-1.8270886075949373,-1.641898734177216,6.329113924050621,-0.04113924050632928,-0.01594936708860803,-0.04367088607594948
6.383,-1.7941772151898747,-1.593797468354432,6.958227848101243,-0.032278481012658546,0.008101265822783942,-0.03734177215189896
6.393000000000001,-1.761265822784809,-1.5456962025316439,7.5873417721519205,-0.023417721518987033,0.03215189873417806,-0.03101265822784788
6.4030000000000005,-1.7283544303797465,-1.49759493670886,8.216455696202543,-0.014556962025316304,0.05620253164557002,-0.024683544303797364
6.413,-1.6954430379746837,-1.449493670886076,8.845569620253164,-0.005696202531645579,0.08025316455696199,-0.018354430379746843
6.423,-1.662531645569621,-1.401392405063292,9.474683544303785,0.003164556962025153,0.10430379746835397,-0.012025316455696322
6.433000000000001,-1.6296202531645554,-1.3532911392405038,10.103797468354463,0.012025316455696662,0.12835443037974806,-0.005696202531645239
6.442,-1.6,-1.31,10.67,0.02,0.15,-0.0
6.452,-1.8157303370786484,-1.0650561797752849,10.607078651685395,0.02337078651685388,0.1915730337078645,-0.02471910112359511
6.462,-2.0314606741572967,-0.8201123595505697,10.544157303370788,0.026741573033707756,0.23314606741572902,-0.04943820224719022
6.472,-2.247191011235964,-0.5751685393258327,10.481235955056176,0.030112359550561935,0.2747191011235972,-0.07415730337078752
6.482,-2.462921348314612,-0.3302247191011175,10.418314606741571,0.033483146067415814,0.3162921348314617,-0.09887640449438263
6.492,-2.6786516853932603,-0.08528089887640222,10.355393258426965,0.036853932584269694,0.3578651685393262,-0.12359550561797775
6.502,-2.8943820224719086,0.15966292134831295,10.29247191011236,0.040224719101123574,0.39943820224719073,-0.14831460674157285
6.5120000000000005,-3.110112359550576,0.4046067415730499,10.229550561797748,0.04359550561797775,0.44101123595505887,-0.17303370786517017
6.522,-3.3258426966292243,0.649550561797765,10.166629213483143,0.04696629213483163,0.48258426966292345,-0.19775280898876527
6.531,-3.52,0.87,10.11,0.05,0.52,-0.22
6.543,-3.52,0.87,10.11,0.05,0.52,-0.22
6.555,-1.13,5.2,10.16,0.03,0.16,-0.31
6.566,-1.13,5.2,10.16,0.03,0.16,-0.31
6.579,-0.54,9.24,5.8,0.04,0.4,-0.32
6.591,-0.1,16.42,8.67,0.08,0.9,-0.35
6.603,-0.1,16.42,8.67,0.08,0.9,-0.35
6.614,-2.87,9.61,7.0,0.26,1.2,-0.48
6.627,-2.87,9.61,7.0,0.26,1.2,-0.48
6.639,-4.03,-0.62,15.78,0.38,1.06,-0.71
6.65,7.2,-13.91,14.41,1.19,0.72,-1.23
6.662,7.2,-13.91,14.41,1.19,0.72,-1.23
6.676,3.05,-20.68,9.47,2.32,0.67,-1.85
6.688,3.05,-20.68,9.47,2.32,0.67,-1.85
6.7,3.76,-23.73,13.55,3.35,-0.18,-2.82
6.712,5.37,-11.44,19.56,5.21,-0.7,-3.93
6.724,5.37,-11.44,19.56,5.21,-0.7,-3.93
6.738,-7.35,23.72,8.55,7.84,-0.81,-4.29
6.749,-7.35,23.72,8.55,7.84,-0.81,-4.29
6.76,-63.25,27.24,-17.22,10.02,-5.99,-5.76
6.772,-73.45,28.91,-24.38,8.49,-10.41,-10.47
6.785,-73.45,28.91,-24.38,8.49,-10.41,-10.47
6.797,-23.74,35.57,-18.9,3.08,-14.35,-13.96
6.809,-23.74,35.57,-18.9,3.08,-14.35,-13.96
6.822,-12.19,35.27,2.98,-2.25,-18.11,-13.92
6.833,-8.89,37.52,8.95,-7.02,-18.76,-12.31
6.845,-8.89,37.52,8.95,-7.02,-18.76,-12.31
6.857,-7.6,39.0,5.08,-10.65,-18.27,-9.44
6.871,-8.8,38.02,2.32,-12.95,-17.26,-5.62
6.883,-8.8,38.02,2.32,-12.95,-17.26,-5.62
6.894,-8.71,36.45,-1.87,-13.87,-17.08,-1.52
6.906,-8.71,36.45,-1.87,-13.87,-17.08,-1.52
6.92,-8.69,34.63,-4.64,-13.44,-17.37,2.6
6.931,-9.23,32.82,-3.1,-11.64,-17.92,6.49
6.943,-9.23,32.82,-3.1,-11.64,-17.92,6.49
6.955,-9.06,30.17,-2.41,-8.53,-18.78,9.73
6.968,-9.06,30.17,-2.41,-8.53,-18.78,9.73
6.98,-7.08,28.29,0.04,-4.33,-19.48,11.87
6.992,-4.83,26.76,0.42,0.42,-19.55,12.57
7.004,-4.83,26.76,0.42,0.42,-19.55,12.57
7.017,-2.38,26.21,2.09,5.03,-18.98,11.7
7.029,-2.38,26.21,2.09,5.03,-18.98,11.7
7.04,0.02,26.38,2.32,8.86,-17.97,9.53
7.052,1.52,26.42,1.51,11.57,-16.82,6.5
7.066,1.52,26.42,1.51,11.57,-16.82,6.5
7.077,1.94,26.76,1.46,13.08,-15.9,3.03
7.089,1.94,26.76,1.46,13.08,-15.9,3.03
7.101,2.25,25.05,0.98,13.45,-15.53,-0.6
7.114,-1.87,10.99,-18.74,12.12,-21.32,-4.51
7.125,-1.87,10.99,-18.74,12.12,-21.32,-4.51
7.137,24.59,21.78,-6.23,6.6,-26.8,-8.86
7.147,24.59,21.78,-6.23,6.6,-26.8,-8.86
7.161,11.44,28.93,-37.81,1.99,-10.43,-9.97
7.173,-14.27,7.14,73.04,-2.26,2.84,-6.95
7.185,-14.27,7.14,73.04,-2.26,2.84,-6.95
7.197,5.03,-94.27,5.07,-5.03,4.67,-0.95
7.21,5.03,-94.27,5.07,-5.03,4.67,-0.95
7.221,-12.39,72.14,-39.36,-5.31,-4.69,-0.04
7.233,-4.52,14.75,-21.85,-0.2,0.87,0.03
7.244,-4.52,14.75,-21.85,-0.2,0.87,0.03
7.256,-36.25,3.26,21.73,-0.19,8.76,0.04
7.268,-36.25,3.26,21.73,-0.19,8.76,0.04
7.28,3.84,-26.7,12.51,1.07,5.04,0.04
7.292,-3.21,15.41,8.66,1.11,-0.2,0.04
7.306,-3.21,15.41,8.66,1.11,-0.2,0.04
7.318,-5.43,-2.05,5.38,1.05,0.49,0.04
7.33,1.31,-6.57,8.82,-0.55,-0.04,0.04
7.342,1.31,-6.57,8.82,-0.55,-0.04,0.04
7.353,1.15,-13.34,9.68,-0.47,-0.31,0.04
7.366,1.15,-13.34,9.68,-0.47,-0.31,0.04
7.378,-1.4,-10.06,8.2,-0.21,-0.37,0.04
7.389,-1.4,-10.06,8.2,-0.21,-0.37,0.04
7.401,-1.88,-6.24,9.05,-0.31,-0.31,0.04
7.415,-1.95,-0.93,9.55,-0.52,-0.46,0.04
7.427,-1.95,-0.93,9.55,-0.52,-0.46,0.04
7.438,-0.8,1.87,10.19,-0.04,-1.0,0.04
7.45,-0.8,1.87,10.19,-0.04,-1.0,0.04
7.463,-1.21,6.35,9.5,0.02,-1.61,0.04
7.475,0.35,6.57,8.18,0.08,-1.45,0.04
7.486,0.35,6.57,8.18,0.08,-1.45,0.04
7.497,-0.91,3.73,9.79,0.03,-0.73,0.04
7.51,-3.09,0.89,12.1,-0.01,-0.63,0.04
7.522,-3.09,0.89,12.1,-0.01,-0.63,0.04
7.534,1.57,1.08,7.21,0.01,-0.68,0.04
7.545,1.57,1.08,7.21,0.01,-0.68,0.04
7.559,1.96,0.63,13.02,-0.01,-1.03,0.04
7.57,1.96,0.63,13.02,-0.01,-1.03,0.04
7.581,-1.44,0.01,6.13,0.06,-1.06,0.04
7.593,-0.65,-0.02,15.42,-0.0,-1.12,0.04
7.605,-0.65,-0.02,15.42,-0.0,-1.12,0.04
7.617,-0.32,-0.41,10.19,0.04,-0.75,0.04
7.63,-4.28,-1.68,10.76,0.06,-0.59,0.04
7.642,-4.28,-1.68,10.76,0.06,-0.59,0.04
7.654,3.73,-0.98,6.25,0.02,-0.1,0.04
7.668,3.73,-0.98,6.25,0.02,-0.1,0.04
7.679,-2.31,-1.47,10.17,0.0,0.1,0.04
7.691,-2.92,0.32,10.41,0.02,0.15,0.04
7.703,-2.92,0.32,10.41,0.02,0.15,0.04
7.716,0.82,0.96,13.23,0.01,0.19,0.04
7.727,0.82,0.96,13.23,0.01,0.19,0.04
7.738,3.32,0.36,11.11,0.03,0.11,0.04
7.75,3.32,0.36,11.11,0.03,0.11,0.04
7.762,-1.96,0.42,12.07,-0.03,0.05,0.04
7.774,0.3,0.85,9.23,0.02,-0.18,0.04
7.786,0.3,0.85,9.23,0.02,-0.18,0.04
7.798,-2.35,-0.68,9.19,-0.03,0.04,0.04
7.811,3.18,1.86,6.62,-0.05,0.14,0.04
7.823,3.18,1.86,6.62,-0.05,0.14,0.04
7.835,-2.9,-4.4,10.07,0.01,0.14,0.03
7.847,-2.9,-4.4,10.07,0.01,0.14,0.03
7.859,1.04,-1.36,9.12,-0.03,-0.28,-0.1
7.872,-2.11,-0.95,4.68,0.01,-0.5,-0.12
7.884,-2.11,-0.95,4.68,0.01,-0.5,-0.12
7.896,3.86,-1.26,9.93,-0.09,-0.51,-0.1
7.907,3.86,-1.26,9.93,-0.09,-0.51,-0.1
7.921,-1.36,0.73,10.9,-0.07,-0.3,-0.03
7.932,-1.93,-1.42,8.57,-0.02,-0.21,0.0
7.944,-1.93,-1.42,8.57,-0.02,-0.21,0.0
7.956,0.49,-1.34,11.64,-0.09,-0.3,0.01
7.969,0.49,-1.34,11.64,-0.09,-0.3,0.01
7.981,-1.62,-0.62,7.6,-0.04,-0.27,0.03
7.993,2.3,2.22,9.41,-0.06,-0.41,0.03
8.004,2.3,2.22,9.41,-0.06,-0.41,0.03
8.017,-0.27,0.43,8.71,-0.04,-0.29,0.08
8.029,-0.27,0.43,8.71,-0.04,-0.29,0.08
8.04,-2.7,0.71,10.31,-0.05,-0.35,0.07
8.052,1.11,2.04,6.78,0.02,-0.31,0.08
8.065,1.11,2.04,6.78,0.02,-0.31,0.08
8.076,-1.31,1.53,8.17,-0.0,-0.24,0.1
8.088,-1.31,1.53,8.17,-0.0,-0.24,0.1
8.099,2.95,1.3,6.17,0.03,-0.15,0.19
8.11,2.95,1.3,6.17,0.03,-0.15,0.19
8.124,-1.96,0.42,13.19,0.02,-0.09,0.18
8.136,-3.63,1.07,-1.96,0.1,-0.04,0.19
8.147,-3.63,1.07,-1.96,0.1,-0.04,0.19
8.159,4.38,-0.71,13.63,-0.1,0.02,0.2
8.172,-1.55,1.19,3.93,0.01,0.11,0.2
8.183,-1.55,1.19,3.93,0.01,0.11,0.2
8.195,-1.23,0.79,16.0,-0.02,0.12,0.2
8.206,-1.23,0.79,16.0,-0.02,0.12,0.2
8.22,0.63,-0.54,10.15,0.07,0.07,0.15
8.232,-1.11,1.55,5.09,-0.01,0.07,0.15
8.245,-1.11,1.55,5.09,-0.01,0.07,0.15
8.257,-1.46,1.61,3.3,0.1,0.15,0.19
8.27,-1.46,1.61,3.3,0.1,0.15,0.19
8.282,2.57,2.87,14.4,-0.14,0.1,0.13
8.293,-0.69,-0.25,13.67,-0.04,0.22,0.13
8.305,-0.69,-0.25,13.67,-0.04,0.22,0.13
8.318,0.79,0.73,8.95,-0.01,0.6,0.17
8.33,0.79,0.73,8.95,-0.01,0.6,0.17
8.342,-2.18,5.58,6.31,-0.01,0.87,0.16
8.353,2.08,3.51,7.38,-0.04,0.62,0.05
8.364,2.08,3.51,7.38,-0.04,0.62,0.05
8.378,-2.81,-3.73,14.7,-0.09,0.29,-0.01
8.39,-2.81,-3.73,14.7,-0.09,0.29,-0.01
8.402,2.36,-2.27,9.12,0.1,-0.02,-0.03
8.413,0.55,-2.67,13.83,-0.08,0.32,-0.01
8.426,0.55,-2.67,13.83,-0.08,0.32,-0.01
8.438,-1.45,-0.53,6.46,-0.0,0.37,-0.04
8.45,-1.45,-0.53,6.46,-0.0,0.37,-0.04
8.462,-0.01,-2.15,7.98,-0.08,0.44,-0.03
8.475,-3.48,-1.55,7.48,-0.01,0.41,-0.09
8.486,-3.48,-1.55,7.48,-0.01,0.41,-0.09
8.498,6.15,0.66,9.17,-0.03,0.3,-0.14
8.509,6.15,0.66,9.17,-0.03,0.3,-0.14
8.522,1.25,-0.23,9.43,0.05,0.16,-0.11
8.534,-5.19,-2.68,13.14,-0.06,-0.04,-0.13
8.545,-5.19,-2.68,13.14,-0.06,-0.04,-0.13
8.557,0.68,0.02,10.81,0.06,-0.12,-0.13
8.57,0.68,0.02,10.81,0.06,-0.12,-0.13
8.581,-0.57,-4.15,11.47,-0.06,-0.22,-0.12
8.593,1.68,-3.54,21.34,-0.16,-0.19,-0.09
8.604,1.68,-3.54,21.34,-0.16,-0.19,-0.09
8.617,8.99,0.0,5.44,0.42,-0.17,-0.14
8.628,8.99,0.0,5.44,0.42,-0.17,-0.14
8.64,-3.24,-2.16,11.36,-0.2,0.05,-0.06
8.653,5.15,-2.43,-7.93,0.15,-0.01,-0.16
8.664,5.15,-2.43,-7.93,0.15,-0.01,-0.16
8.677,0.1,-0.73,1.19,0.01,0.05,-0.14
8.689,0.1,-0.73,1.19,0.01,0.05,-0.14
8.701,-1.29,-2.31,10.04,-0.1,0.05,-0.06
8.713,-7.28,-0.26,11.07,-0.09,0.04,-0.11
8.726,-7.28,-0.26,11.07,-0.09,0.04,-0.11
8.737,3.06,-1.63,9.67,-0.0,0.09,-0.11
8.748,3.06,-1.63,9.67,-0.0,0.09,-0.11
8.76,0.09,-3.26,13.75,-0.11,0.19,-0.15
8.764,0.09,-3.26,13.75,-0.11,0.19,-0.15
8.774,0.052025316455697315,-2.8827848101265934,13.04113924050635,-0.10113924050632937,0.16848101265822849,-0.15506329113924036
8.783999999999999,0.014050632911394634,-2.5055696202531865,12.3322784810127,-0.09227848101265874,0.14696202531645697,-0.1601265822784807
8.793999999999999,-0.02392405063290806,-2.1283544303797797,11.623417721519049,-0.08341772151898812,0.12544303797468542,-0.16518987341772107
8.803999999999998,-0.06189873417721073,-1.7511392405063733,10.914556962025399,-0.07455696202531749,0.1039240506329139,-0.17025316455696143
8.814,-0.09987341772152017,-1.3739240506328996,10.205696202531623,-0.06569620253164529,0.08240506329113856,-0.1753164556962027
8.824,-0.13784810126582286,-0.9967088607594929,9.496835443037973,-0.05683544303797466,0.06088607594936704,-0.18037974683544306
8.834,-0.17582278481012556,-0.6194936708860861,8.787974683544324,-0.04797468354430403,0.039367088607595524,-0.18544303797468342
8.843,-0.21,-0.28,8.15,-0.04,0.02,-0.19
8.853,-0.3346753246753221,-0.40337662337662084,8.07727272727273,-0.03220779220779237,0.02649350649350636,-0.1951948051948051
8.863,-0.4593506493506442,-0.5267532467532416,8.004545454545458,-0.02441558441558474,0.03298701298701272,-0.20038961038961017
8.873,-0.5840259740259662,-0.6501298701298625,7.931818181818186,-0.016623376623377113,0.039480519480519075,-0.20558441558441526
8.883,-0.7087012987012883,-0.7735064935064833,7.859090909090916,-0.00883116883116948,0.04597402597402544,-0.21077922077922034
8.893,-0.8333766233766325,-0.896883116883126,7.786363636363631,-0.0010389610389604648,0.052467532467532954,-0.21597402597402637
8.903,-0.9580519480519546,-1.0202597402597469,7.713636363636359,0.0067532467532471635,0.05896103896103931,-0.22116883116883146
8.913,-1.0827272727272768,-1.1436363636363676,7.640909090909089,0.014545454545454792,0.06545454545454567,-0.22636363636363654
8.92,-1.17,-1.23,7.59,0.02,0.07,-0.23
8.93,-1.467468354430371,-2.1350632911392142,6.59506329113927,0.056708860759492594,0.11050632911392289,-0.24012658227848072
8.94,-1.7649367088607422,-3.040126582278428,5.6001265822785395,0.0934177215189852,0.15101265822784576,-0.25025316455696145
8.95,-2.062405063291113,-3.9451898734176423,4.6051898734178085,0.1301265822784778,0.19151898734176862,-0.2603797468354422
8.959999999999999,-2.3598734177214844,-4.8502531645568565,3.610253164557079,0.16683544303797038,0.2320253164556915,-0.27050632911392286
8.97,-2.657341772151908,-5.7553164556962315,2.6153164556961714,0.2035443037974695,0.27253164556962156,-0.28063291139240537
8.98,-2.954810126582279,-6.660379746835446,1.6203797468354413,0.24025316455696208,0.31303797468354444,-0.2907594936708861
8.99,-3.25227848101265,-7.56544303797466,0.6254430379747111,0.2769620253164547,0.3535443037974673,-0.3008860759493668
8.999,-3.52,-8.38,-0.27,0.31,0.39,-0.31
9.009,-2.97168539325843,-7.4698876404494445,0.8086516853932519,0.25831460674157336,0.2967415730337084,-0.2908988764044945
9.019,-2.4233707865168608,-6.559775280898888,1.887303370786504,0.20662921348314667,0.20348314606741685,-0.271797752808989
9.029,-1.8750561797752907,-5.649662921348332,2.965955056179756,0.15494382022472003,0.1102247191011253,-0.2526966292134835
9.039,-1.326741573033721,-4.739550561797775,4.044606741573007,0.10325842696629337,0.016966292134833694,-0.23359550561797798
9.049000000000001,-0.778426966292054,-3.829438202247057,5.123258426966451,0.05157303370785754,-0.07629213483147446,-0.2144943820224691
9.059000000000001,-0.23011235955048415,-2.9193258426965008,6.201910112359704,-0.00011235955056915214,-0.16955056179776606,-0.1953932584269636
9.069,0.3182022471910857,-2.0092134831459436,7.280561797752956,-0.05179775280899579,-0.26280898876405756,-0.17629213483145809
9.079,0.8665168539326555,-1.0991011235953874,8.359213483146208,-0.10348314606742243,-0.35606741573034917,-0.15719101123595258
9.088,1.36,-0.28,9.33,-0.15,-0.44,-0.14
9.099,-2.04,-5.15,12.47,-0.1,-0.24,-0.14
9.111,-2.04,-5.15,12.47,-0.1,-0.24,-0.14
9.122,1.12,-5.42,13.17,0.06,0.42,-0.13
9.135,-0.58,-2.83,12.15,0.29,0.72,-0.27
9.147,-0.58,-2.83,12.15,0.29,0.72,-0.27
9.159,-3.37,-1.29,11.85,0.35,0.52,-0.33
9.17,-3.37,-1.29,11.85,0.35,0.52,-0.33
9.183,-3.09,-2.54,7.12,0.08,0.02,-0.21
9.195,-2.04,-2.46,9.54,-0.39,-0.49,-0.02
9.206,-2.04,-2.46,9.54,-0.39,-0.49,-0.02
9.217,0.69,-5.91,13.25,-0.16,-0.77,-0.07
9.231,0.69,-5.91,13.25,-0.16,-0.77,-0.07
9.241,-4.98,-3.83,11.21,0.09,-0.41,-0.16
9.253,-3.22,-3.68,10.19,0.05,0.03,-0.1
9.265,-3.22,-3.68,10.19,0.05,0.03,-0.1
9.279,-0.31,-2.02,9.24,0.12,0.1,-0.15
9.291,-0.31,-2.02,9.24,0.12,0.1,-0.15
9.303,-1.43,-3.86,7.59,0.21,0.09,-0.17
9.314,-0.59,-1.43,8.35,0.18,-0.11,-0.19
9.325,-0.59,-1.43,8.35,0.18,-0.11,-0.19
