time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gy_normalized_1,gz_normalized_1
34.94,1.02,-25.47,7.73,0.34,0.41,-0.39,26.636707754525517,37.82389466111492,0.04778916907212925,-1.193323663006992,0.36216693816427364,0.0007481627977504012,0.0009021963149343073,-0.0008581867385960485,0.01021839310759367,-0.7361271676300577,0.07879714576962284,0.04052443384982122,0.01777970511708586,-0.062400000000000004
34.95,1.02,-25.47,7.73,0.34,0.41,-0.39,26.636707754525517,37.82389466111492,0.04778916907212925,-1.193323663006992,0.36216693816427364,0.0007481627977504012,0.0009021963149343073,-0.0008581867385960485,0.01021839310759367,-0.7361271676300577,0.07879714576962284,0.04052443384982122,0.01777970511708586,-0.062400000000000004
34.96,2.015,-24.915,9.375,0.855,0.1649999999999999,-0.61,26.696592947415592,60.91568072127057,0.09440703498072593,-1.167320732776569,0.4392386863247174,0.0018814093884605677,0.00036307900479063565,-0.0013422920783168963,0.02018633540372671,-0.7200867052023121,0.095565749235474,0.10190703218116805,0.007155247181266258,-0.09759999999999999
34.97,3.01,-24.36,11.02,1.37,-0.08,-0.83,26.90557748869182,91.89142774764254,0.1410249008893226,-1.1413178025461457,0.5163104344851611,0.0030146559791707347,-0.00017603830535303558,-0.001826397418037744,0.030154277699859747,-0.7040462427745664,0.11233435270132518,0.1632896305125149,-0.0034692107545533394,-0.1328
34.98,3.01,-24.36,11.02,1.37,-0.08,-0.83,26.90557748869182,91.89142774764254,0.1410249008893226,-1.1413178025461457,0.5163104344851611,0.0030146559791707347,-0.00017603830535303558,-0.001826397418037744,0.030154277699859747,-0.7040462427745664,0.11233435270132518,0.1632896305125149,-0.0034692107545533394,-0.1328
34.99,1.33,-7.86,11.0,4.01,0.79,-1.02,13.584862899565826,241.35468828762862,0.062313328299933246,-0.3682577146146431,0.5153733919543351,0.008823920055820908,0.0017383782653612265,-0.0022444883932512035,0.013323983169705471,-0.22716763005780347,0.11213047910295618,0.4779499404052443,0.034258456201214225,-0.1632
35.0,-4.62,7.82,4.23,7.21,2.37,-0.45,10.019466053637789,435.61186491291056,-0.21645682462082072,0.3663836295529909,0.1981844952697125,0.01586545226994233,0.00521513479608368,-0.000990215467610825,-0.04628330995792427,0.22601156069364162,0.04311926605504588,0.8593563766388557,0.10277536860364268,-0.07200000000000001
35.01,-4.62,7.82,4.23,7.21,2.37,-0.45,10.019466053637789,435.61186491291056,-0.21645682462082072,0.3663836295529909,0.1981844952697125,0.01586545226994233,0.00521513479608368,-0.000990215467610825,-0.04628330995792427,0.22601156069364162,0.04311926605504588,0.8593563766388557,0.10277536860364268,-0.07200000000000001
35.02,-4.62,7.82,4.23,7.21,2.37,-0.45,10.019466053637789,435.61186491291056,-0.21645682462082072,0.3663836295529909,0.1981844952697125,0.01586545226994233,0.00521513479608368,-0.000990215467610825,-0.04628330995792427,0.22601156069364162,0.04311926605504588,0.8593563766388557,0.10277536860364268,-0.07200000000000001
35.03,3.83,12.32,23.02,8.39,1.37,0.8,26.388855602318188,489.2301382509118,0.1794436446531912,0.5772181989888553,1.0785359529807994,0.01846201727389961,0.0030146559791707347,0.0017603830535303558,0.038369064315768385,0.3560693641618497,0.23465851172273192,1.0,0.05941023417172594,0.128
35.04,3.83,12.32,23.02,8.39,1.37,0.8,26.388855602318188,489.2301382509118,0.1794436446531912,0.5772181989888553,1.0785359529807994,0.01846201727389961,0.0030146559791707347,0.0017603830535303558,0.038369064315768385,0.3560693641618497,0.23465851172273192,1.0,0.05941023417172594,0.128
35.05,8.95,19.88,98.1,8.02,-1.26,1.19,100.4934171973468,470.1191157449627,0.4193265325446635,0.9314202756411073,4.596193613701843,0.017647840111641815,-0.0027726033093103102,0.0026185697921264042,0.08966139050290522,0.5745664739884393,1.0,0.9558998808104886,-0.0546400693842151,0.19039999999999999
35.059999999999995,3.9900000000017615,9.700000000003616,39.17500000002093,6.895000000000399,-1.5699999999998897,1.0700000000000425,40.55478670886735,409.7782975199598,0.18693998489988226,0.4544656274508103,1.835432057256533,0.015172301442615633,-0.0034547517425530805,0.0023545123340969446,0.03997194950913406,0.280346820809353,0.3993374108055141,0.8218116805721571,-0.0680832610581045,0.1712000000000068
35.07,-0.97,-0.48,-19.75,5.77,-1.88,0.95,19.77963093690072,351.9369645613729,-0.04544656274506409,-0.02248902073982553,-0.9253294991907379,0.01269676277358769,-0.004136900175796336,0.0020904548760672975,-0.009717491484672412,-0.013872832369942195,-0.2013251783893986,0.6877234803337305,-0.08152645273200347,0.152
35.08,-0.97,-0.48,-19.75,5.77,-1.88,0.95,19.77963093690072,351.9369645613729,-0.04544656274506409,-0.02248902073982553,-0.9253294991907379,0.01269676277358769,-0.004136900175796336,0.0020904548760672975,-0.009717491484672412,-0.013872832369942195,-0.2013251783893986,0.6877234803337305,-0.08152645273200347,0.152
35.09,-24.27,34.6,26.04,2.56,-3.45,1.16,49.64145948700541,254.96106859877167,-1.1371011111574283,1.6210835783290904,1.2200293751355349,0.0056332257712971385,-0.00759165191834966,0.002552555427619016,-0.24313764776597876,1.0,0.26544342507645263,0.30512514898688914,-0.14960971379011276,0.1856
