time,ax,ay,az,gx,gy,gz,normAccel,normGyr
8.2,1.165000000000132,13.795000000000243,1.225000000000111,0.7900000000000587,3.8249999999998754,8.550000000000006,13.898196825488093,538.5718701337955
8.21,-0.32,11.03,-0.02,0.13,5.23,8.48,11.034659034152346,570.891995906788
8.22,-0.32,11.03,-0.02,0.13,5.23,8.48,11.034659034152346,570.891995906788
8.23,-0.57,11.44,-3.28,-1.03,6.22,8.35,11.914566714740406,599.4787070340494
8.24,-0.57,11.44,-3.28,-1.03,6.22,8.35,11.914566714740406,599.4787070340494
8.25,-1.02,9.83,0.38,-2.33,7.34,7.94,9.89008088945687,633.7547787526906
8.26,-0.915,9.8,0.465,-2.915,7.439999999999999,7.675000000000001,9.853600864658565,634.8115102649756
8.27,-0.81,9.77,0.55,-3.5,7.54,7.41,9.818935787548464,638.0437529065318
8.28,-0.81,9.77,0.55,-3.5,7.54,7.41,9.818935787548464,638.0437529065318
8.29,-0.84,9.32,0.07,-4.49,7.49,6.82,9.358039324559392,634.8532672101892
8.3,-0.84,9.32,0.07,-4.49,7.49,6.82,9.358039324559392,634.8532672101892
8.31,-0.56,9.08,-0.78,-5.35,7.28,6.1,9.130629770174673,624.5789246345176
8.32,0.05,9.05,-0.88,-6.08,7.04,5.3,9.092821344335322,613.40744878559
8.33,0.05,9.05,-0.88,-6.08,7.04,5.3,9.092821344335322,613.40744878559
8.34,0.05,9.05,-0.88,-6.08,7.04,5.3,9.092821344335322,613.40744878559
8.35,-18.87,13.58,0.34,-6.65,6.83,4.51,23.250997828050306,604.2233183139583
8.36,-18.87,13.58,0.34,-6.65,6.83,4.51,23.250997828050306,604.2233183139583
8.37,-24.24,-9.24,11.09,-4.2,-0.46,5.73,28.212467102329068,407.90611474599183
8.38,1.13,4.58,-14.15,-2.8,-4.5,6.43,14.915622682275119,477.43201676514155
8.39,1.13,4.58,-14.15,-2.8,-4.5,6.43,14.915622682275119,477.43201676514155
8.4,9.47,45.62,-8.65,-1.07,-2.6,7.05,47.388688523739496,434.8723243983992
8.41,9.47,45.62,-8.65,-1.07,-2.6,7.05,47.388688523739496,434.8723243983992
8.42,9.47,45.62,-8.65,-1.07,-2.6,7.05,47.388688523739496,434.8723243983992
8.43,-35.76,8.91,-1.52,0.61,-1.84,5.63,36.88463230127149,341.1606454694421
8.44,-27.34,-3.71,-7.76,0.56,-2.75,3.34,28.66107639290611,249.95476713101215
8.45,-27.34,-3.71,-7.76,0.56,-2.75,3.34,28.66107639290611,249.95476713101215
8.459999999999999,-24.66000000000024,-2.875000000000074,-2.035000000000508,0.3850000000000155,-2.445000000000027,2.575000000000068,24.910288035267968,204.64200511211692
8.47,-21.98,-2.04,3.69,0.21,-2.14,1.81,22.380752891714792,161.0388574345421
8.48,-21.98,-2.04,3.69,0.21,-2.14,1.81,22.380752891714792,161.0388574345421
8.49,0.79,-14.54,11.12,-0.06,0.03,0.65,18.3218476142555,37.44006292001944
