time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normMag,normGyr,thetaGyrx,thetaGyry,thetaGyrz,vx,vy,vz,posx,posy,posz
15.519,-0.19,0.98,-9.76,-0.67,-0.29,-2.97,6.47,-42.96,-44.76,10.707310586697297,62.37691960974026,173.30055445300061,-1178.1448261920787,-97.63417393415344,-903.9694120169278,0.6092633374593561,-12.108776306347266,-84.15666097394669,19.601318017492744,-100.40479993760492,-646.2729526418013
15.534,-0.19,0.98,-9.76,-0.67,-0.29,-2.97,6.47,-42.96,-44.76,9.81091738829759,62.37691960974026,175.2342498411051,-1179.1095343039542,-97.82777293854689,-906.5654136072494,0.6029930802770357,-12.094549190325168,-84.30180050433343,19.610055981394,-100.578462201109,-647.4799149197336
15.545,-0.18,0.89,-9.89,-1.45,-0.26,-3.02,20.9,-40.53,-45.43,9.81091738829759,62.37691960974026,175.2342498411051,-1180.0403872418867,-98.01742765083046,-909.1462954111498,0.5969350824869805,-12.080339284524063,-84.44679087947155,19.61870401820209,-100.75192042143738,-648.68895876716
15.557,-0.18,0.89,-9.89,-1.45,-0.26,-3.02,20.9,-40.53,-45.43,9.931596044946653,64.36905933754197,192.5214925529293,-1180.9630229045904,-98.20215199797667,-911.7137008836748,0.5910950808295219,-12.066198219606937,-84.59170667698537,19.627265172109556,-100.92517484541646,-649.9000820449182
15.569,0.08,1.14,-10.03,-1.61,-0.11,-3.01,20.9,-40.53,-45.43,9.931596044946653,64.36905933754197,192.5214925529293,-1181.881714275184,-98.38128859796721,-914.2715743169342,0.5854443916030025,-12.052194836457765,-84.73641021510691,19.63574256958441,-101.09822646035195,-651.1132836834272
15.584,0.17,1.24,-9.98,-1.38,-0.07,-3.0,20.9,-40.53,-45.43,10.094894749327503,64.36905933754197,195.68249310667008,-1182.8017204098144,-98.54990708566473,-916.8195870199189,0.5801321700560412,-12.038185716568263,-84.88098180820084,19.644138925717296,-101.2710772408552,-652.3285606384943
15.595,0.17,1.24,-9.98,-1.38,-0.07,-3.0,20.9,-40.53,-45.43,10.058175778937253,64.36905933754197,189.24354497362154,-1183.732573347747,-98.7020910229044,-919.3560955375831,0.5752272570726158,-12.024073335352794,-85.02548456041079,19.652459094761188,-101.44372710465076,-653.5459110177836
15.607000000000001,0.38,1.43,-10.27,-1.29,-0.16,-2.92,20.9,-40.53,-45.43,10.058175778937253,64.36905933754197,189.24354497362154,-1184.6765739260456,-98.83685433665875,-921.8801137968993,0.5708271772383616,-12.009857692811357,-85.1700905739467,19.660708918274743,-101.61617457078009,-654.7653338339894
15.619,0.43,1.65,-10.64,-1.03,-0.28,-2.85,20.9,-40.53,-45.43,10.376039706940215,64.36905933754197,183.1324055222204,-1185.6307639256283,-98.95715524601019,-924.3890122697943,0.5670524021002401,-11.995429790877655,-85.31496621427819,19.66889563649968,-101.78841815828466,-655.9868305680703
15.634,0.43,1.65,-10.64,-1.03,-0.28,-2.85,20.9,-40.53,-45.43,10.775759833997787,64.36905933754197,174.36942350234105,-1186.5839678521836,-99.07285448123343,-926.8811475012224,0.5637709866306269,-11.980651947783732,-85.46005985074227,19.677028217462674,-101.96045482297193,-657.2104050869735
15.645,0.12,1.31,-10.15,-0.59,-0.42,-2.84,20.9,-40.53,-45.43,10.775759833997787,64.36905933754197,174.36942350234105,-1187.542102143876,-99.18428073333764,-929.3584916372383,0.5611779800007926,-11.965432375684285,-85.60563537339421,19.685113736854497,-102.13227954603796,-658.4360605171671
