time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gz_normalized_1,gy_normalized_1
12.948,15.41,20.25,6.93,5.78,1.92,-0.51,26.373386206553,350.18409861679,0.7663837084274763,1.0070908563047627,0.34464887082429657,0.01257502576079376,0.004177171186976474,-0.0011095610965406258,0.5525277877375403,0.3163568192469926,0.07778650802559209,0.6014568158168575,-0.19540229885057472,0.09026798307475317
12.959,15.41,20.25,6.93,5.78,1.92,-0.51,26.373386206553,350.18409861679,0.7663837084274763,1.0070908563047627,0.34464887082429657,0.01257502576079376,0.004177171186976474,-0.0011095610965406258,0.5525277877375403,0.3163568192469926,0.07778650802559209,0.6014568158168575,-0.19540229885057472,0.09026798307475317
12.971,-2.16,7.0,12.2,0.3,16.49,-0.66,14.23044623334068,945.720082261868,-0.10742302467250803,0.3481301725497945,0.606741157872499,0.000652682997965074,0.0358758087881469,-0.0014359025955231629,-0.07744711366081033,0.10935791282612091,0.13694017285890672,0.03121748178980229,-0.25287356321839083,0.775270333803479
12.985,-4.2,1.74,5.82,-0.36,20.8,-1.34,7.385120175054703,1194.4008531703766,-0.20887810352987674,0.08653521431952035,0.28944537203425774,-0.0007832195975580888,0.045252687858911796,-0.002915317390910664,-0.15059160989602008,0.027183252616778626,0.06532719721629812,-0.037460978147762745,-0.5134099616858238,0.9779031499764927
12.997,-4.2,1.74,5.82,-0.36,20.8,-1.34,7.385120175054703,1194.4008531703766,-0.20887810352987674,0.08653521431952035,0.28944537203425774,-0.0007832195975580888,0.045252687858911796,-0.002915317390910664,-0.15059160989602008,0.027183252616778626,0.06532719721629812,-0.037460978147762745,-0.5134099616858238,0.9779031499764927
13.0079999999999,-5.02,0.97,-1.18,0.39,21.26,-1.51,5.247256425981105,1221.381269305808,-0.24965906659999548,0.04824089533904295,-0.05868480051553679,0.0008484878973545962,0.04625346845579158,-0.003285171089757539,-0.1799928289709573,0.015153882205905326,-0.01324503311258278,0.04058272632674298,-0.578544061302682,0.9995298542548191
13.02,-5.02,0.97,-1.18,0.39,21.26,-1.51,5.247256425981105,1221.381269305808,-0.24965906659999548,0.04824089533904295,-0.05868480051553679,0.0008484878973545962,0.04625346845579158,-0.003285171089757539,-0.1799928289709573,0.015153882205905326,-0.01324503311258278,0.04058272632674298,-0.578544061302682,0.9995298542548191
13.034,-6.28,0.57,-3.06,1.22,21.27,-1.37,7.00905842463879,1223.205448466006,-0.31232249765895853,0.028347742621911837,-0.15218261828605303,0.002654244191724634,0.04627522455572374,-0.0029805856907071716,-0.22517031193976336,0.008904858615841274,-0.03434728925805365,0.12695109261186266,-0.5249042145593871,1.0
13.045,-5.77,0.96,-4.08,1.91,21.12,-0.97,7.13168283086117,1216.2956117288604,-0.2869587279446163,0.04774356652111467,-0.2029101577147374,0.004155415087044304,0.04594888305674121,-0.0021103416934204057,-0.20688418788096088,0.014997656616153723,-0.04579638567740487,0.1987513007284079,-0.3716475095785441,0.992947813822285
13.057,-5.77,0.96,-4.08,1.91,21.12,-0.97,7.13168283086117,1216.2956117288604,-0.2869587279446163,0.04774356652111467,-0.2029101577147374,0.004155415087044304,0.04594888305674121,-0.0021103416934204057,-0.20688418788096088,0.014997656616153723,-0.04579638567740487,0.1987513007284079,-0.3716475095785441,0.992947813822285
