time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gy_normalized_1,gz_normalized_1
7.571,-0.67,22.04,3.37,8.03,3.07,-1.03,22.30621886380567,496.0858381363304,-0.029958675494679014,0.985506280451829,0.15068766629413174,0.015314312300169412,0.005854911427337497,-0.0019643513909308216,-0.009322387644357869,0.4344569288389513,0.06391048738858336,0.8470464135021096,0.12680710450227178,-0.234624145785877
7.582,-0.67,22.04,3.37,8.03,3.07,-1.03,22.30621886380567,496.0858381363304,-0.029958675494679014,0.985506280451829,0.15068766629413174,0.015314312300169412,0.005854911427337497,-0.0019643513909308216,-0.009322387644357869,0.4344569288389513,0.06391048738858336,0.8470464135021096,0.12680710450227178,-0.234624145785877
7.594,1.31,17.47,3.75,9.48,1.45,-0.87,17.91590075882315,551.7372348095777,0.05857591775825299,0.781161284913496,0.1676791538881288,0.01807966134565455,0.0027653490454851368,-0.001659209427291082,0.018227354946431056,0.3443721663709836,0.07111701118907643,1.0,0.05989260636100784,-0.19817767653758545
7.608,6.45,43.4,-5.84,6.28,4.91,-0.87,44.263620502620434,459.4514227286114,0.2884081446875815,1.9406067409986105,-0.26113233565511257,0.011976822072859767,0.009364044009194498,-0.001659209427291082,0.08974537359120634,0.8555095604178987,-0.11075289209178836,0.6624472573839663,0.20280875671210244,-0.19817767653758545
7.62,6.45,43.4,-5.84,6.28,4.91,-0.87,44.263620502620434,459.4514227286114,0.2884081446875815,1.9406067409986105,-0.26113233565511257,0.011976822072859767,0.009364044009194498,-0.001659209427291082,0.08974537359120634,0.8555095604178987,-0.11075289209178836,0.6624472573839663,0.20280875671210244,-0.19817767653758545
7.632,-3.23,7.51,-9.63,0.08,21.48,-1.41,12.632098004686316,1233.370541329554,-0.14442764454897494,0.33580545218662594,-0.4306000671847148,0.00015257098181986964,0.040965308618634996,-0.002689063554575202,-0.04494225685265062,0.1480386359156318,-0.18262848473354829,0.008438818565400843,0.8872366790582403,-0.3211845102505695
7.644,-3.51,2.64,-3.59,-0.2,23.6,-2.89,5.672547928400429,1362.3294256061838,-0.15694768803928855,0.11804612433724268,-0.1605248433222353,-0.0003814274545496741,0.04500843963686154,-0.00551162671824279,-0.04883818004730763,0.05204021289178002,-0.0680826853783425,-0.02109704641350211,0.9748038000826105,-0.6583143507972666
7.656,-3.51,2.64,-3.59,-0.2,23.6,-2.89,5.672547928400429,1362.3294256061838,-0.15694768803928855,0.11804612433724268,-0.1605248433222353,-0.0003814274545496741,0.04500843963686154,-0.00551162671824279,-0.04883818004730763,0.05204021289178002,-0.0680826853783425,-0.02109704641350211,0.9748038000826105,-0.6583143507972666
7.668,-5.73,3.87,4.34,1.43,24.18,-2.76,8.163663393354726,1396.8129379962068,-0.2562137471410608,0.17304488681254893,0.19406067409986105,0.0027272063000301694,0.04611457925505559,-0.005263698872785502,-0.07972728537637401,0.07628622117090479,0.08230608761615779,0.15084388185654007,0.9987608426270136,-0.6287015945330297
7.68,-5.73,3.87,4.34,1.43,24.18,-2.76,8.163663393354726,1396.8129379962068,-0.2562137471410608,0.17304488681254893,0.19406067409986105,0.0027272063000301694,0.04611457925505559,-0.005263698872785502,-0.07972728537637401,0.07628622117090479,0.08230608761615779,0.15084388185654007,0.9987608426270136,-0.6287015945330297
7.692,-9.46,4.04,4.2,2.97,24.21,-1.95,11.110949554381031,1401.988621584946,-0.422998612208453,0.18064634178881075,0.18780065235470425,0.00566419770006266,0.04617179337323805,-0.003718917681859322,-0.13162654793376932,0.07963729548590578,0.0796510525317656,0.31329113924050633,1.0,-0.44419134396355353
7.703,-7.78,5.16,1.17,3.88,23.53,-0.75,9.4086609036568,1367.0511244136835,-0.34787835126657124,0.23072651575006523,0.05231589601309618,0.007399692618263677,0.04487494002776916,-0.0014303529545612776,-0.10825100876582719,0.1017149615612064,0.022188507490991844,0.4092827004219409,0.9719124328789757,-0.17084282460136677
7.716,-7.78,5.16,1.17,3.88,23.53,-0.75,9.4086609036568,1367.0511244136835,-0.34787835126657124,0.23072651575006523,0.05231589601309618,0.007399692618263677,0.04487494002776916,-0.0014303529545612776,-0.10825100876582719,0.1017149615612064,0.022188507490991844,0.4092827004219409,0.9719124328789757,-0.17084282460136677
7.728,-7.56,4.67,-2.57,4.25,23.57,0.86,9.250264861072898,1373.124167258808,-0.33804117423846763,0.20881643964201638,-0.11491611346466427,0.008105333409180574,0.04495122551867909,0.0016401380545635984,-0.10518992625573952,0.09205598265326237,-0.04873885833491371,0.4483122362869198,0.9735646427096241,0.1958997722095672
7.739,-7.56,4.67,-2.57,4.25,23.57,0.86,9.250264861072898,1373.124167258808,-0.33804117423846763,0.20881643964201638,-0.11491611346466427,0.008105333409180574,0.04495122551867909,0.0016401380545635984,-0.10518992625573952,0.09205598265326237,-0.04873885833491371,0.4483122362869198,0.9735646427096241,0.1958997722095672
7.75,-8.49,3.88,-2.66,3.85,23.67,2.44,9.706188747392048,1381.1076046574265,-0.3796256044027236,0.17349203122291726,-0.11894041315797936,0.007342478500081226,0.04514193924595393,0.004653414945506023,-0.11812995686656462,0.07648334318943427,-0.05044566660345155,0.4061181434599156,0.9776951672862454,0.5558086560364465
7.764,-7.24,3.47,-3.57,2.75,23.56,3.64,8.786546534333043,1374.962265969855,-0.32373255310668064,0.1551591103978152,-0.1596305545014986,0.005244627500058018,0.0449321541459516,0.0069419796728040686,-0.10073744260470294,0.06840134042972601,-0.06770339465200076,0.290084388185654,0.973151590251962,0.8291571753986333
7.774,-7.24,3.47,-3.57,2.75,23.56,3.64,8.786546534333043,1374.962265969855,-0.32373255310668064,0.1551591103978152,-0.1596305545014986,0.005244627500058018,0.0449321541459516,0.0069419796728040686,-0.10073744260470294,0.06840134042972601,-0.06770339465200076,0.290084388185654,0.973151590251962,0.8291571753986333
7.786,-5.86,3.02,-3.08,1.24,23.64,4.34,7.276427694961313,1378.9402764121376,-0.2620266244758493,0.13503761193123973,-0.13772047839344978,0.002364850218207979,0.04508472512777147,0.008276975763727927,-0.08153610685960762,0.05953084959589987,-0.05841077185662811,0.13080168776371306,0.976456009913259,0.9886104783599089
7.798,-5.86,3.02,-3.08,1.24,23.64,4.34,7.276427694961313,1378.9402764121376,-0.2620266244758493,0.13503761193123973,-0.13772047839344978,0.002364850218207979,0.04508472512777147,0.008276975763727927,-0.08153610685960762,0.05953084959589987,-0.05841077185662811,0.13080168776371306,0.976456009913259,0.9886104783599089
7.812,-5.48,2.23,-1.92,-0.41,23.79,4.39,6.220104500729871,1386.278815160998,-0.24503513688185224,0.0997132035121406,-0.08585172679072194,-0.0007819262818268318,0.04537079571868373,0.008372332627365345,-0.07624878252400168,0.043958210132071754,-0.03641190972880713,-0.04324894514767932,0.9826517967781908,1.0
7.824,-5.1,1.5,-1.47,-1.92,23.74,3.74,5.5155144818955915,1381.3650029944968,-0.22804364928785514,0.06707166155525152,-0.06573022832414649,-0.003661703563676871,0.045275438855046306,0.007132693400078906,-0.0709614581883957,0.029568302779420463,-0.02787786838611796,-0.20253164556962025,0.9805865344898801,0.8519362186788156
7.835,-5.1,1.5,-1.47,-1.92,23.74,3.74,5.5155144818955915,1381.3650029944968,-0.22804364928785514,0.06707166155525152,-0.06573022832414649,-0.003661703563676871,0.045275438855046306,0.007132693400078906,-0.0709614581883957,0.029568302779420463,-0.02787786838611796,-0.20253164556962025,0.9805865344898801,0.8519362186788156
7.847,-4.21,1.19,-1.6,-2.99,23.66,2.53,4.658347346430921,1374.0677139807065,-0.18824779676507258,0.05321018483383287,-0.07154310565893496,-0.005702340445517627,0.04512286787322644,0.004825057300053377,-0.05857798803395018,0.0234575202050069,-0.030343258107339278,-0.3154008438818566,0.9772821148285832,0.5763097949886105
7.86,-4.21,1.19,-1.6,-2.99,23.66,2.53,4.658347346430921,1374.0677139807065,-0.18824779676507258,0.05321018483383287,-0.07154310565893496,-0.005702340445517627,0.04512286787322644,0.004825057300053377,-0.05857798803395018,0.0234575202050069,-0.030343258107339278,-0.3154008438818566,0.9772821148285832,0.5763097949886105
7.872,-4.01,0.91,-1.13,-3.41,23.71,1.04,4.264399137041466,1373.7537483462536,-0.17930490855770573,0.040690141343519254,-0.050527318371622804,-0.006503338100071943,0.04521822473686386,0.0019834227636583053,-0.05579518575205231,0.017938103686181747,-0.021429926038308362,-0.35970464135021096,0.9793473771168938,0.23690205011389523
7.883,18.0,7.72,-1.17,-3.06,23.63,-0.46,19.6205835794963,1365.4584433011885,0.8048599386630182,0.34519548480436113,-0.05231589601309618,-0.005835840054610014,0.04506565375504399,-0.0008772831454642504,0.25045220537080837,0.15217819830475066,-0.022188507490991844,-0.3227848101265823,0.9760429574555968,-0.10478359908883828
7.895,18.0,7.72,-1.17,-3.06,23.63,-0.46,19.6205835794963,1365.4584433011885,0.8048599386630182,0.34519548480436113,-0.05231589601309618,-0.005835840054610014,0.04506565375504399,-0.0008772831454642504,0.25045220537080837,0.15217819830475066,-0.022188507490991844,-0.3227848101265823,0.9760429574555968,-0.10478359908883828
7.908,31.48,24.9,-52.73,3.08,7.87,1.43,66.26804131706322,491.10271174565185,1.4076106038395453,1.113389581817175,-2.357792475872275,0.005873982800064981,0.015009170336529674,0.0027272063000301694,0.4380130791707249,0.49083382613837967,-1.0,0.32489451476793246,0.3250722841800909,0.32574031890660593
