time,ax,ay,az,gx,gy,gz
0.446,7.9589887640449435,-1.97876404494382,5.900224719101124,-1.4274157303370787,4.000674157303371,-0.4686516853932585
0.456,7.7938202247191,-1.8102247191011231,6.203595505617979,-1.5386516853932588,4.110786516853933,-0.548426966292135
0.466,7.628651685393258,-1.6416853932584263,6.506966292134833,-1.6498876404494387,4.220898876404495,-0.6282022471910115
0.475,7.48,-1.49,6.78,-1.75,4.32,-0.7
0.486,6.74,-0.91,6.23,-1.87,3.8,-0.97
0.498,6.74,-0.91,6.23,-1.87,3.8,-0.97
0.51,6.15,-0.99,5.87,-1.92,3.47,-1.2
0.524,5.45,-1.53,5.19,-1.89,3.35,-1.36
0.535,5.45,-1.53,5.19,-1.89,3.35,-1.36
0.547,5.35,-1.54,5.34,-1.75,3.45,-1.47
0.559,5.35,-1.54,5.34,-1.75,3.45,-1.47
0.572,4.29,-0.83,5.59,-1.56,3.64,-1.55
0.583,3.2,-0.25,5.5,-1.4,3.79,-1.61
0.594,3.2,-0.25,5.5,-1.4,3.79,-1.61
0.606,3.17,-0.56,5.46,-1.24,3.87,-1.65
0.618,3.17,-0.56,5.46,-1.24,3.87,-1.65
0.632,2.89,-0.54,5.47,-1.04,3.83,-1.65
0.643,2.24,-0.26,5.77,-0.83,3.7,-1.62
0.655,2.24,-0.26,5.77,-0.83,3.7,-1.62
0.666,1.74,-0.4,7.32,-0.61,3.42,-1.58
0.68,1.74,-0.4,7.32,-0.61,3.42,-1.58
0.691,1.1,0.14,8.38,-0.45,2.86,-1.52
0.702,1.1,0.14,8.38,-0.45,2.86,-1.52
0.714,1.39,1.16,8.5,-0.37,2.24,-1.47
0.727,2.59,2.91,8.75,-0.29,1.71,-1.39
0.739,2.59,2.91,8.75,-0.29,1.71,-1.39
0.751,2.78,3.89,9.37,-0.19,1.17,-1.24
0.762,2.78,3.89,9.37,-0.19,1.17,-1.24
0.774,20.71,4.02,20.39,-0.14,0.57,-1.07
0.787,7.33,3.83,10.55,-0.36,1.33,-0.53
0.799,7.33,3.83,10.55,-0.36,1.33,-0.53
0.811,0.34,0.63,7.71,-0.37,1.78,-0.12
0.823,0.34,0.63,7.71,-0.37,1.78,-0.12
0.837,0.31,1.04,8.01,-0.23,1.15,-0.19
0.848,0.69,1.51,14.02,-0.32,0.87,-0.17
0.86,0.69,1.51,14.02,-0.32,0.87,-0.17
0.872,-0.49,-0.28,7.41,-0.4,1.05,-0.18
0.885,-0.99,-0.47,5.36,-0.12,1.83,-0.24
0.896,-0.99,-0.47,5.36,-0.12,1.83,-0.24
0.908,0.04,-1.55,19.18,0.18,1.83,-0.23
0.92,0.04,-1.55,19.18,0.18,1.83,-0.23
