time,ax,ay,az,gx,gy,gz
1.442,0.05,-0.22,9.84,0.0,0.0,-0.0
1.454,0.05,-0.22,9.84,0.0,0.0,-0.0
1.465,0.09,-0.21,9.82,-0.0,0.0,-0.0
1.477,0.09,-0.21,9.82,-0.0,0.0,-0.0
1.491,0.06,-0.18,9.87,-0.0,0.0,-0.0
1.502,0.08,-0.18,9.83,-0.0,0.0,-0.0
1.513,0.08,-0.18,9.83,-0.0,0.0,-0.0
1.525,0.07,-0.21,9.82,-0.0,0.0,-0.01
1.529,0.07,-0.21,9.82,-0.0,0.0,-0.01
1.539,0.07250000000000001,-0.2525,9.81875,0.0,0.0,-0.00875
1.549,0.07500000000000001,-0.29500000000000004,9.8175,0.0,0.0,-0.0075
1.559,0.0775,-0.3375,9.81625,0.0,0.0,-0.00625
1.569,0.08,-0.38,9.815000000000001,0.0,0.0,-0.005
1.579,0.0825,-0.42250000000000004,9.81375,0.0,0.0,-0.00375
1.589,0.08499999999999999,-0.4650000000000001,9.8125,0.0,0.0,-0.0025000000000000005
1.599,0.0875,-0.5075000000000001,9.811250000000001,0.0,0.0,-0.0012499999999999994
1.609,0.09,-0.55,9.81,-0.0,-0.0,-0.0
1.619,0.0874025974025974,-0.5396103896103897,9.811298701298702,0.0,0.0,0.0
1.629,0.0848051948051948,-0.5292207792207793,9.812597402597403,0.0,0.0,0.0
1.639,0.0822077922077922,-0.5188311688311688,9.813896103896104,0.0,0.0,0.0
1.649,0.0796103896103896,-0.5084415584415584,9.815194805194805,0.0,0.0,0.0
1.659,0.07701298701298699,-0.49805194805194797,9.816493506493506,0.0,0.0,0.0
1.669,0.0744155844155844,-0.4876623376623376,9.817792207792207,0.0,0.0,0.0
1.679,0.0718181818181818,-0.4772727272727272,9.81909090909091,0.0,0.0,0.0
1.686,0.07,-0.47,9.82,-0.0,0.0,-0.0
1.696,0.06873417721518987,-0.4611392405063291,9.82506329113924,0.0,0.0,0.0
1.706,0.06746835443037975,-0.4522784810126582,9.830126582278481,0.0,0.0,0.0
