time,ax,ay,az,gx,gy,gz,normAccel,normGyr
55.71,0.72,8.39,4.51,0.34,-2.45,-1.17,9.552517992655131,156.77490597202708
55.72,0.695,8.860000000000001,4.47,0.28,-2.4000000000000004,-1.1749999999999998,9.948041264490211,153.94369461232745
55.73,0.67,9.33,4.43,0.22,-2.35,-1.18,10.350009661831239,151.19247817612083
55.74,0.59,10.04,4.41,0.12,-2.09,-1.17,10.981702964476865,137.4071775470901
55.75,0.59,10.04,4.41,0.12,-2.09,-1.17,10.981702964476865,137.4071775470901
55.76,0.55,10.44,4.41,0.03,-1.77,-1.17,11.346550136495232,121.57916002423228
55.77,0.55,10.44,4.41,0.03,-1.77,-1.17,11.346550136495232,121.57916002423228
55.78,0.55,10.44,4.41,0.03,-1.77,-1.17,11.346550136495232,121.57916002423228
55.79,0.57,10.65,4.43,-0.06,-1.5,-1.18,11.548692566693425,109.40343665599731
55.8,0.58,10.6,4.4,-0.16,-1.33,-1.21,11.491579525896341,103.42800767755448
55.81,0.58,10.6,4.4,-0.16,-1.33,-1.21,11.491579525896341,103.42800767755448
55.82,0.6,10.425,4.34,-0.21,-1.3,-1.23,11.30823704208574,103.24375147430538
55.83,0.62,10.25,4.28,-0.26,-1.27,-1.25,11.124985393248839,103.18013855916305
55.84,0.63,9.66,4.04,-0.38,-1.3,-1.31,10.48971400944754,107.96112238077511
55.85,0.63,9.66,4.04,-0.38,-1.3,-1.31,10.48971400944754,107.96112238077511
55.86,0.57,9.25,3.74,-0.51,-1.42,-1.39,9.993748045653343,117.5415620308809
55.87,0.57,9.25,3.74,-0.51,-1.42,-1.39,9.993748045653343,117.5415620308809
55.88,0.4950000000000266,9.369999999999958,3.725000000000005,-0.5799999999999752,-1.534999999999959,-1.434999999999984,10.095422229901992,124.89757145077981
55.89,0.42,9.49,3.71,-0.65,-1.65,-1.48,10.198068444563411,132.3445692117839
55.9,0.16,10.25,3.78,-0.85,-2.03,-1.58,10.925955335804737,155.22609976359064
55.91,0.16,10.25,3.78,-0.85,-2.03,-1.58,10.925955335804737,155.22609976359064
55.92,-0.05,11.23,3.72,-1.12,-2.55,-1.64,11.830207098778956,185.1859512365819
55.93,-0.2299999999999999,9.32,2.73,-1.25,-2.765,-1.64,9.714329621749512,197.62746281363195
55.94,-0.41,7.41,1.74,-1.38,-2.98,-1.64,7.622584863417396,210.31843923583648
55.95,-0.41,7.41,1.74,-1.38,-2.98,-1.64,7.622584863417396,210.31843923583648
55.96,-0.47,4.68,1.13,-1.63,-2.8,-1.68,4.837375321390723,209.10447775624368
55.97,-0.47,4.68,1.13,-1.63,-2.8,-1.68,4.837375321390723,209.10447775624368
55.98,-0.3850000000000301,3.3600000000004693,0.8450000000001012,-1.7699999999999505,-2.6800000000000423,-1.6849999999999985,3.4859503725674794,207.80702154015006
55.99,-0.3,2.04,0.56,-1.91,-2.56,-1.69,2.1366328650472455,207.04161117317298
56.0,-0.33,1.28,-0.04,-2.06,-2.47,-1.62,1.3224598292575847,206.33561804174118
56.01,-0.33,1.28,-0.04,-2.06,-2.47,-1.62,1.3224598292575847,206.33561804174118
56.02,-0.3,1.2,0.01,-2.13,-2.44,-1.53,1.2369721096289925,205.238888614075
56.03,-0.3,1.2,0.01,-2.13,-2.44,-1.53,1.2369721096289925,205.238888614075
56.04,-0.3,1.2,0.01,-2.13,-2.44,-1.53,1.2369721096289925,205.238888614075
56.05,-0.31,1.19,-0.01,-2.19,-2.42,-1.43,1.2297560733739028,204.16440764403356
56.06,-2.22,30.62,44.11,-2.62,-2.49,-1.33,53.74202173346291,220.66984323251833
56.07,-2.22,30.62,44.11,-2.62,-2.49,-1.33,53.74202173346291,220.66984323251833
56.08,-2.464999999999913,22.94000000000273,12.085000000011377,-3.0699999999998404,-2.3650000000000446,-1.2600000000000249,26.045480414083357,233.48100453044665
56.09,-2.71,15.26,-19.94,-3.52,-2.24,-1.19,25.255005444465855,248.58776118959693
56.1,-0.35,18.46,30.11,-3.16,-1.46,-1.09,35.32005379384352,208.9945533472374
56.11,-0.35,18.46,30.11,-3.16,-1.46,-1.09,35.32005379384352,208.9945533472374
56.12,-3.88,3.68,-5.72,-3.67,-1.12,-1.07,7.830402288516217,228.23721809393044
56.13,-3.88,3.68,-5.72,-3.67,-1.12,-1.07,7.830402288516217,228.23721809393044
56.14,-3.88,3.68,-5.72,-3.67,-1.12,-1.07,7.830402288516217,228.23721809393044
56.15,1.37,39.0,58.02,-3.63,-0.68,-1.16,69.92279528165332,221.7938792534433
56.16,1.73,16.47,14.86,-4.31,0.42,-1.02,22.25024494247198,254.90440915203376
56.17,1.73,16.47,14.86,-4.31,0.42,-1.02,22.25024494247198,254.90440915203376
56.18,0.2149999999999998,11.13,13.905,-3.705,0.6699999999999999,-0.925,17.81213490853918,222.13884799944162
56.19,-1.3,5.79,12.95,-3.1,0.92,-0.83,14.244879781872502,191.2795378831356
56.2,-1.91,9.48,12.38,-1.05,0.45,-0.56,15.709325256038213,72.89410372676934
56.21,-1.91,9.48,12.38,-1.05,0.45,-0.56,15.709325256038213,72.89410372676934
56.22,-2.24,7.24,9.77,1.05,-0.45,-0.2,12.364792760091047,66.44828470898098
56.23,-2.24,7.24,9.77,1.05,-0.45,-0.2,12.364792760091047,66.44828470898098
56.24,-2.24,7.24,9.77,1.05,-0.45,-0.2,12.364792760091047,66.44828470898098
56.25,-2.603749999999936,5.77625000000026,12.141249999999578,1.0962499999999915,-0.1337500000000561,-0.1787500000000038,13.695054935541238,64.09973335224927
56.260000000000005,-2.967500000000129,4.31249999999948,14.51250000000084,1.1425000000000165,0.1825000000001124,-0.1574999999999924,15.427779125655794,66.90171694527223
56.27,-3.3312500000000647,2.84874999999974,16.88375000000042,1.1887500000000082,0.4987500000000562,-0.1362499999999962,17.443440520365044,74.27359075709798
56.28,-3.695,1.3849999999999998,19.255,1.235,0.8150000000000002,-0.115,19.65518443057709,85.03502500153756
56.29,-4.058749999999936,-0.07874999999974,21.62624999999958,1.2812499999999918,1.131249999999944,-0.0937500000000037,22.003961965688845,98.07653801701541
56.3,-4.422500000000129,-1.542500000000521,23.99750000000084,1.3275000000000163,1.4475000000001126,-0.0724999999999924,24.450313264865198,112.60871094692514
56.31,-4.786250000000065,-3.0062500000002608,26.368750000000414,1.3737500000000082,1.7637500000000566,-0.0512499999999962,26.967697430213136,128.12532494469224
56.32,-5.15,-4.47,28.74,1.42,2.08,-0.03,29.537958629532948,144.30917726385076
56.33,-4.288571428571604,-3.2957142857145243,25.36714285714354,1.1885714285714757,1.6528571428572296,-0.0414285714285691,25.937338226690727,116.66910841514343
56.34,-3.427142857142595,-2.121428571428214,21.99428571428469,0.9571428571427868,1.2257142857141556,-0.0528571428571463,22.360553915959304,89.15510202373594
56.35,-2.5657142857141984,-0.947142857142738,18.621428571428225,0.7257142857142622,0.7985714285713852,-0.0642857142857154,18.821200052827603,61.93539148186894
56.36,-1.704285714285802,0.2271428571427378,15.24857142857177,0.4942857142857377,0.3714285714286147,-0.0757142857142845,15.345198411416026,35.6898075342067
56.37,-0.8428571428574054,1.4014285714282133,11.875714285715311,0.2628571428572133,-0.0557142857141559,-0.0871428571428536,11.987785450199874,16.184596019419992
56.38,0.0185714285716036,2.575714285714524,8.502857142856456,0.0314285714285245,-0.4828571428572297,-0.0985714285714308,8.884437436969103,28.29362255814233
56.39,0.88,3.75,5.13,-0.2,-0.91,-0.11,6.41512275798367,53.75431284353226
56.4,0.9212499999999928,4.281249999999906,6.557499999999747,-0.278749999999986,-0.9587499999999912,-0.0512500000000104,7.885341424123363,57.282304467873644
56.41,0.9625000000000148,4.812500000000188,7.9850000000005075,-0.3575000000000279,-1.0075000000000174,0.0075000000000208,9.37266170839479,61.2534156602525
56.42,1.0037500000000072,5.343750000000094,9.412500000000254,-0.4362500000000139,-1.0562500000000088,0.0662500000000104,10.870065978410885,65.58720701457057
56.43,1.045,5.875,10.84,-0.5149999999999999,-1.105,0.1249999999999999,12.373893889960428,70.21655635905172
56.44,1.0862499999999926,6.406249999999906,12.267499999999748,-0.593749999999986,-1.1537499999999914,0.1837499999999896,13.882058002147685,75.08681721116515
56.45,1.1275000000000146,6.937500000000188,13.695000000000508,-0.6725000000000279,-1.2025000000000174,0.2425000000000208,15.393283843937152,80.15408735622808
56.46,1.1687500000000073,7.468750000000094,15.122500000000256,-0.751250000000014,-1.2512500000000086,0.3012500000000104,16.906750408490957,85.38329807370707
56.47,1.21,8.0,16.55,-0.83,-1.3,0.36,18.42190543890615,90.74645849290462
56.48,1.5124999999999462,7.521250000000085,14.81625000000031,-0.6987500000000233,-0.951250000000062,0.3187500000000073,16.684667268933183,70.04932626140369
56.49,1.8150000000001076,7.04249999999983,13.082499999999383,-0.5674999999999533,-0.6024999999998761,0.2774999999999853,14.968060579112507,50.01723834484288
56.5,2.117500000000054,6.563749999999915,11.348749999999692,-0.4362499999999766,-0.2537499999999379,0.2362499999999927,13.280088360963271,31.92753975665218
56.51,2.42,6.085,9.615000000000002,-0.3049999999999999,0.0949999999999999,0.195,11.633221823725362,21.443859248696228
56.52,2.722499999999946,5.6062500000000846,7.881250000000309,-0.1737500000000232,0.4437499999999381,0.1537500000000073,10.047693609729823,28.69038245371938
56.53,3.0250000000001074,5.12749999999983,6.1474999999993845,-0.0424999999999532,0.7925000000001241,0.1124999999999853,8.557665423466341,45.926731132339796
56.54,3.3275000000000534,4.6487499999999145,4.413749999999693,0.0887500000000234,1.1412500000000625,0.0712499999999927,7.222487236056346,65.71315591995786
56.55,3.63,4.17,2.68,0.22,1.49,0.03,6.143956380053491,86.31338674108814
56.56,3.10500000000014,4.391249999999941,4.098749999999622,0.1487500000000189,1.2225000000000712,0.044999999999996,6.761941520376914,70.60778647125638
56.57,2.579999999999907,4.61250000000004,5.517500000000252,0.0774999999999873,0.9549999999999524,0.0600000000000026,7.640311675579909,55.00488087314577
56.58,2.0550000000000463,4.833749999999981,6.936249999999873,0.0062500000000063,0.6875000000000238,0.0749999999999986,8.700559069680422,39.62616508337273
56.59,1.5300000000001863,5.054999999999922,8.354999999999496,-0.0649999999999746,0.4200000000000949,0.0899999999999946,9.884328505264856,24.8907136982091
56.6,1.005000000000326,5.276249999999862,9.77374999999912,-0.1362499999999556,0.1525000000001661,0.1049999999999906,11.152355272541403,13.171215868076686
