time,ax,ay,az,gx,gy,gz,normAccel,normGyr
53.34,10.939999999998962,5.575000000000019,12.300000000000852,-0.4799999999999716,1.240000000000064,0.8099999999999219,17.379707276015854,89.20678714685046
53.35,13.86,5.52,9.9,-0.56,1.06,1.03,17.904747973652128,90.55815006372612
53.36,15.18,5.89,11.67,-0.54,0.47,1.69,20.032808090729567,105.15921961791824
53.37,15.18,5.89,11.67,-0.54,0.47,1.69,20.032808090729567,105.15921961791824
53.38,16.85,8.19,12.24,-0.65,0.02,2.47,22.37892311975713,146.34333625487227
53.39,16.625,9.004999999999999,12.175,-0.69,-0.075,2.885,22.48802514673087,170.01454576457832
53.4,16.4,9.82,12.11,-0.73,-0.17,3.3,22.628400296971943,193.89183004723145
53.41,16.4,9.82,12.11,-0.73,-0.17,3.3,22.628400296971943,193.89183004723145
53.42,14.25,11.21,11.98,-0.79,-0.39,4.07,21.731244787172226,238.594788702915
53.43,14.25,11.21,11.98,-0.79,-0.39,4.07,21.731244787172226,238.594788702915
53.44,5.67,14.24,1.68,-0.68,-0.69,4.69,15.419108275124083,274.3899606672579
53.45,2.6100000000010866,14.994999999999733,6.064999999998442,-0.4450000000000835,-0.9199999999999182,4.804999999999959,16.384332455122447,281.46431408144684
53.46,-0.45,15.75,10.45,-0.21,-1.15,4.92,18.90681094209174,289.74334640997427
53.47,-0.45,15.75,10.45,-0.21,-1.15,4.92,18.90681094209174,289.74334640997427
53.48,-8.15,12.64,13.13,-0.08,-1.19,4.82,19.96469383687113,284.49474912360785
53.49,-9.16,11.81,11.06,-0.15,-1.43,4.4,18.593151965172556,265.2206718644715
53.5,-9.16,11.81,11.06,-0.15,-1.43,4.4,18.593151965172556,265.2206718644715
53.51,-9.16,11.81,11.06,-0.15,-1.43,4.4,18.593151965172556,265.2206718644715
53.52,-7.16,6.17,6.07,-0.06,-1.35,4.0,11.232960429023152,241.90831791392446
53.53,-7.16,6.17,6.07,-0.06,-1.35,4.0,11.232960429023152,241.90831791392446
53.54,-15.46,-4.89,14.84,0.1,-1.4,3.64,21.980657406001303,223.52404685992678
53.55,-16.184999999999743,-6.694999999999359,11.415000000001218,0.0300000000000248,-1.015000000000137,3.3100000000001173,20.906445776363107,198.37272581941045
53.56,-16.91,-8.5,7.99,-0.04,-0.63,2.98,20.543568336586514,174.53031782794636
53.57,-16.91,-8.5,7.99,-0.04,-0.63,2.98,20.543568336586514,174.53031782794636
53.58,-23.52,-12.34,6.65,-0.01,-0.03,2.09,27.38044009872741,119.76188552221575
53.59,-17.400000000002173,-9.340000000001066,6.839999999999933,-0.0050000000000017,0.4699999999998223,1.5200000000002023,20.899310993429772,91.15837747538593
53.6,-11.28,-6.34,7.03,0.0,0.97,0.95,14.725994024173716,77.79154983423102
53.61,-11.28,-6.34,7.03,0.0,0.97,0.95,14.725994024173716,77.79154983423102
53.62,-0.96,3.64,11.69,-0.02,1.47,0.32,12.281176653725,86.20492291349484
53.63,-0.96,3.64,11.69,-0.02,1.47,0.32,12.281176653725,86.20492291349484
53.64,-1.265,1.56,10.85,-0.03,1.44,0.305,11.034324854743039,84.3538074648039
53.65,-1.57,-0.52,10.01,-0.04,1.41,0.29,10.14570845234575,82.50990127647927
53.66,-1.35,-4.4,10.56,0.0,0.77,0.24,11.519379323557324,46.21109748407453
53.67,-1.35,-4.4,10.56,0.0,0.77,0.24,11.519379323557324,46.21109748407453
53.68,-1.84,-5.2,9.49,-0.0,0.04,0.21,10.976597833573024,12.24843868399302
53.69,-1.67,-8.16,9.37,-0.02,-0.63,0.17,12.536801825026986,37.404973818664885
53.7,-1.67,-8.16,9.37,-0.02,-0.63,0.17,12.536801825026986,37.404973818664885
53.71,-1.67,-8.16,9.37,-0.02,-0.63,0.17,12.536801825026986,37.404973818664885
53.72,-0.43,-9.85,8.06,-0.02,-1.09,0.12,12.734637804036673,62.84017630806846
53.73,-0.43,-9.85,8.06,-0.02,-1.09,0.12,12.734637804036673,62.84017630806846
53.74,-1.61,-8.11,8.52,-0.03,-1.39,0.06,11.872430248268463,79.7338245503923
53.75,-1.9250000000000005,-7.564999999999999,9.29,-0.035,-1.535,0.025,12.134205783651437,87.98354155070109
53.76,-2.24,-7.02,10.06,-0.04,-1.68,-0.01,12.47002806733008,96.2858941541707
53.77,-2.24,-7.02,10.06,-0.04,-1.68,-0.01,12.47002806733008,96.2858941541707
53.78,-0.76,-7.24,8.91,-0.05,-1.82,-0.11,11.505794192492756,104.50787877710023
53.79,-0.68,-6.04,6.39,-0.06,-1.48,-0.17,8.819075915309948,85.42452947158155
53.8,-0.68,-6.04,6.39,-0.06,-1.48,-0.17,8.819075915309948,85.42452947158155
53.81,-0.68,-6.04,6.39,-0.06,-1.48,-0.17,8.819075915309948,85.42452947158155
53.82,-0.8,-1.7,7.94,-0.07,-0.71,-0.17,8.159264672750847,42.02167935329711
53.83,-0.8,-1.7,7.94,-0.07,-0.71,-0.17,8.159264672750847,42.02167935329711
53.84,-0.3800000000001491,1.244999999998954,9.364999999999494,-0.0600000000000035,-0.3700000000001207,-0.1650000000000017,9.45503305123721,23.46505263271353
53.85,0.04,4.19,10.79,-0.05,-0.03,-0.16,11.575050755828244,9.757119664652093
53.86,-6.78,6.58,14.11,-0.05,0.25,-0.21,16.981074759861343,18.924961632359555
53.87,-6.78,6.58,14.11,-0.05,0.25,-0.21,16.981074759861343,18.924961632359555
53.88,-18.32,5.55,19.32,-0.3,-0.15,-0.65,27.197192869853318,41.908249751764664
53.89,-18.32,5.55,19.32,-0.3,-0.15,-0.65,27.197192869853318,41.908249751764664
53.9,-19.28,5.1,16.17,-0.51,-0.485,-1.125,25.6748378768007,76.03195277022142
53.91,-20.24,4.65,13.02,-0.72,-0.82,-1.6,24.511232119173446,110.96463426526512
53.92,-22.17,4.91,14.59,-0.89,-0.54,-2.58,26.99046313052075,159.40278990571622
53.93,-22.17,4.91,14.59,-0.89,-0.54,-2.58,26.99046313052075,159.40278990571622
53.94,-17.5,5.09,12.67,-1.12,-0.55,-3.59,22.19655378656786,217.76165347902653
53.95,-15.485000000000715,6.464999999999511,8.810000000001372,-1.20499999999997,-0.4750000000000267,-3.9549999999998704,18.952507749636723,238.44735072995908
53.96,-13.47,7.84,4.95,-1.29,-0.4,-4.32,16.352645045985682,259.3322430580424
53.97,-13.47,7.84,4.95,-1.29,-0.4,-4.32,16.352645045985682,259.3322430580424
53.98,-8.5,13.58,-5.48,-1.01,0.1,-4.8,16.93212331634754,281.1004751426395
53.99,-8.5,13.58,-5.48,-1.01,0.1,-4.8,16.93212331634754,281.1004751426395
54.0,-7.455,16.22,-6.135,-0.5700000000000001,0.545,-4.890000000000001,18.876007257892226,283.7964993817699
54.01,-6.41,18.86,-6.79,-0.13,0.99,-4.98,21.04499465431151,291.011801365156
54.02,-4.66,16.31,5.97,0.84,1.02,-5.08,17.98256377717037,300.74772431069795
54.03,-4.66,16.31,5.97,0.84,1.02,-5.08,17.98256377717037,300.74772431069795
54.04,8.47,6.36,26.84,0.83,1.8,-4.82,28.85439481257578,298.6055728123204
54.05,23.314999999994725,4.16500000000078,21.82500000000178,0.5000000000001172,1.8149999999999944,-4.465000000000126,32.20663091662706,277.63603937734246
54.06,38.16,1.97,16.81,0.17,1.83,-4.11,41.74497095459524,257.9576640344362
54.07,38.16,1.97,16.81,0.17,1.83,-4.11,41.74497095459524,257.9576640344362
54.08,42.21,2.49,9.22,-0.14,0.34,-2.12,43.27692918865663,123.28049431282457
54.09,42.21,2.49,9.22,-0.14,0.34,-2.12,43.27692918865663,123.28049431282457
54.1,2.28,-0.9,8.67,0.05,-0.51,-0.39,9.00984461575226,36.89688053684038
54.11,1.36,-2.515,9.0,0.045,-0.45,-0.28,9.443242292772117,30.476023142415954
54.12,0.44,-4.13,9.33,0.04,-0.39,-0.17,10.212707770224311,24.48347278292327
54.13,0.44,-4.13,9.33,0.04,-0.39,-0.17,10.212707770224311,24.48347278292327
54.14,0.69,-4.07,9.48,0.01,-0.19,-0.15,10.339796903227839,13.881668946696912
54.15,0.93,-3.1,9.69,0.01,-0.05,-0.16,10.216212605461967,9.621597532132133
54.16,0.93,-3.1,9.69,0.01,-0.05,-0.16,10.216212605461967,9.621597532132133
54.17,0.93,-3.1,9.69,0.01,-0.05,-0.16,10.216212605461967,9.621597532132133
54.18,0.29,-3.48,8.66,-0.0,0.24,-0.13,9.337563922137294,15.638704328552123
54.19,0.29,-3.48,8.66,-0.0,0.24,-0.13,9.337563922137294,15.638704328552123
54.2,0.3149999999999911,-2.625000000000304,9.469999999999713,0.0,0.3249999999999698,-0.1200000000000035,9.832128457256657,19.849907610870584
