time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr
3.729,5.08,2.3,16.16,0.0,0.21,0.05,-36.0,22.0,86.0,17.095087013525262,12.368458914131025
3.741,-0.65,4.66,6.16,0.06,0.22,0.02,-36.0,22.0,86.0,7.751367621265295,13.11560340741574
3.753,-1.89,4.71,5.16,0.05,0.05,0.0,-36.0,22.0,86.0,7.237527202021419,4.051423422706978
3.765,-1.89,4.71,5.16,0.05,0.05,0.0,-36.0,22.0,86.0,7.237527202021419,4.051423422706978
3.778,-1.64,5.47,12.51,-0.01,0.02,0.01,-36.0,22.0,86.0,13.751748979675277,1.403454242220617
3.79,-1.64,5.47,12.51,-0.01,0.02,0.01,-36.0,22.0,86.0,13.751748979675277,1.403454242220617
3.802,-2.14,7.69,6.08,0.01,0.28,0.03,-41.0,24.0,86.0,10.03404703995352,16.14480796389144
3.813,-0.83,4.71,14.0,-0.06,0.29,0.01,-41.0,24.0,86.0,14.794357032328238,16.977349543760685
3.827,-0.83,4.71,14.0,-0.06,0.29,0.01,-41.0,24.0,86.0,14.794357032328238,16.977349543760685
3.838,-0.82,6.11,2.69,-0.05,0.47,-0.02,-41.0,24.0,86.0,6.726113290749718,27.10520358035756
3.85,-0.82,6.11,2.69,-0.05,0.47,-0.02,-41.0,24.0,86.0,6.726113290749718,27.10520358035756
3.861,-2.7,2.84,12.25,-0.08,0.31,-0.08,-41.0,24.0,86.0,12.861496802472098,18.907607239317166
3.873,-0.54,-6.89,8.25,0.03,-0.68,-0.13,-41.0,24.0,86.0,10.76225812736342,39.703949542528385
3.885,-0.54,-6.89,8.25,0.03,-0.68,-0.13,-41.0,24.0,86.0,10.76225812736342,39.703949542528385
3.897,-0.32,-2.38,11.19,-0.05,-0.98,-0.07,-41.0,24.0,86.0,11.444776100911715,56.365769626089254
3.909,-0.32,-2.38,11.19,-0.05,-0.98,-0.07,-41.0,24.0,86.0,11.444776100911715,56.365769626089254
3.922,0.2,-2.52,7.68,0.08,0.04,0.04,-41.0,24.0,86.0,8.085344766922434,5.613816968882468
3.934,1.88,-7.15,6.46,0.07,0.66,0.02,-38.0,23.0,86.0,9.817764511333523,38.04457017394438
3.945,1.88,-7.15,6.46,0.07,0.66,0.02,-38.0,23.0,86.0,9.817764511333523,38.04457017394438
3.956,-1.03,-7.14,16.31,-0.01,0.54,-0.01,-38.0,23.0,86.0,17.83414141471352,30.950329447898078
3.97,-1.03,-7.14,16.31,-0.01,0.54,-0.01,-38.0,23.0,86.0,17.83414141471352,30.950329447898078
3.981,-0.23,-8.33,13.31,0.05,0.19,-0.05,-38.0,23.0,86.0,15.70343592975754,11.615650691437079
3.993,-2.0,-8.84,5.88,0.04,-0.15,-0.04,-38.0,23.0,86.0,10.803703068855604,9.185212201974531
4.005,-2.0,-8.84,5.88,0.04,-0.15,-0.04,-38.0,23.0,86.0,10.803703068855604,9.185212201974531
4.018,-1.01,-5.18,11.9,-0.05,-0.44,-0.02,-38.0,23.0,86.0,13.01777630780311,25.398256786191208
4.03,-1.01,-5.18,11.9,-0.05,-0.44,-0.02,-38.0,23.0,86.0,13.01777630780311,25.398256786191208
4.042,0.78,-3.32,16.41,-0.07,-0.49,0.0,-38.0,23.0,86.0,16.760635429481784,28.359963958948843
4.053,0.44,-2.72,9.35,0.04,-0.41,0.03,-39.0,23.0,89.0,9.74753815073324,23.665307167074833
4.066,0.44,-2.72,9.35,0.04,-0.41,0.03,-39.0,23.0,89.0,9.74753815073324,23.665307167074833
4.077,0.06,-0.99,11.64,-0.0,-0.2,0.03,-39.0,23.0,89.0,11.682178735150393,11.58735430180161
4.088,0.06,-0.99,11.64,-0.0,-0.2,0.03,-39.0,23.0,89.0,11.682178735150393,11.58735430180161
4.099,-0.16,-1.78,12.13,0.02,-0.01,0.01,-39.0,23.0,89.0,12.260950207875409,1.403454242220617
4.111,-0.16,-1.78,12.13,0.02,-0.01,0.01,-39.0,23.0,89.0,12.260950207875409,1.403454242220617
4.123,-1.68,-0.25,5.43,0.01,-0.05,0.03,-39.0,23.0,89.0,5.6894463702543145,3.3896640283427946
4.135,0.15,-2.57,10.72,-0.02,-0.23,0.09,-39.0,23.0,89.0,11.024781176966734,14.197334605154627
4.147,0.15,-2.57,10.72,-0.02,-0.23,0.09,-39.0,23.0,89.0,11.024781176966734,14.197334605154627
4.159,-1.1,-2.95,9.98,0.04,-0.31,0.1,-39.0,23.0,89.0,10.464841135917927,18.80314452149599
4.172,-1.1,-2.95,9.98,0.04,-0.31,0.1,-39.0,23.0,89.0,10.464841135917927,18.80314452149599
4.184,0.92,-0.18,10.15,0.07,-0.24,0.08,-38.0,22.0,89.0,10.193198712867321,15.039460014103204
4.196,0.59,1.89,10.54,0.04,0.01,0.08,-38.0,22.0,89.0,10.724355458487935,5.156620156177409
4.207,0.59,1.89,10.54,0.04,0.01,0.08,-38.0,22.0,89.0,10.724355458487935,5.156620156177409
4.22,3.49,2.08,12.6,0.05,0.2,0.08,-38.0,22.0,89.0,13.238825476604788,12.670013043228261
4.231,3.49,2.08,12.6,0.05,0.2,0.08,-38.0,22.0,89.0,13.238825476604788,12.670013043228261
4.243,1.02,-0.14,14.7,0.06,0.23,0.07,-38.0,22.0,89.0,14.736010314871525,14.197334605154627
4.255,0.3,2.67,15.86,0.04,0.16,0.05,-38.0,22.0,89.0,16.085972149671278,9.874175843853946
4.269,0.3,2.67,15.86,0.04,0.16,0.05,-38.0,22.0,89.0,16.085972149671278,9.874175843853946
4.28,0.18,3.3,9.79,0.02,0.13,0.04,-38.0,22.0,89.0,10.332787619998776,7.876867398605994
4.292,0.18,3.3,9.79,0.02,0.13,0.04,-38.0,22.0,89.0,10.332787619998776,7.876867398605994
4.303,-1.83,3.43,12.05,0.0,0.03,0.06,-38.0,23.0,89.0,12.661607322927054,3.843517734452756
4.315,1.21,5.17,13.61,-0.04,-0.08,0.09,-38.0,23.0,89.0,14.609075946137045,7.270019410922441
4.328,1.21,5.17,13.61,-0.04,-0.08,0.09,-38.0,23.0,89.0,14.609075946137045,7.270019410922441
4.339,-3.7,5.01,15.08,-0.04,-0.1,0.1,-38.0,23.0,89.0,16.315529412188866,8.420725453323703
4.351,-3.7,5.01,15.08,-0.04,-0.1,0.1,-38.0,23.0,89.0,16.315529412188866,8.420725453323703
4.363,3.94,7.49,7.49,-0.11,-0.31,0.06,-38.0,23.0,89.0,11.301495476263307,19.157707324502923
4.376,-2.67,3.06,8.82,0.02,-0.06,0.16,-38.0,23.0,89.0,9.710041194557313,9.857538636005827
4.388,-2.67,3.06,8.82,0.02,-0.06,0.16,-38.0,23.0,89.0,9.710041194557313,9.857538636005827
4.398,-0.59,4.23,13.45,-0.05,-0.21,0.07,-38.0,23.0,89.0,14.111821285716454,13.00248157182331
4.41,-0.59,4.23,13.45,-0.05,-0.21,0.07,-38.0,23.0,89.0,14.111821285716454,13.00248157182331
4.423,11.41,1.81,10.2,0.05,-0.28,-0.04,-38.0,23.0,89.0,15.411171272813757,16.456959739756577
4.434,-1.73,-0.7,8.05,0.04,-0.12,0.11,-38.0,23.0,91.0,8.263498048647438,9.604522811432643
4.445,-1.73,-0.7,8.05,0.04,-0.12,0.11,-38.0,23.0,91.0,8.263498048647438,9.604522811432643
4.457,-0.83,-4.33,20.28,-0.05,-0.36,0.09,-38.0,23.0,91.0,20.753703283992476,21.45342514079387
4.47,-0.83,-4.33,20.28,-0.05,-0.36,0.09,-38.0,23.0,91.0,20.753703283992476,21.45342514079387
4.482,0.45,-2.98,5.55,0.03,-0.35,0.08,-38.0,23.0,91.0,6.315488896356322,20.642389983515095
4.493,0.74,-2.6,11.66,-0.06,0.0,0.16,-38.0,23.0,91.0,11.969260628794078,9.790707095013257
4.505,0.74,-2.6,11.66,-0.06,0.0,0.16,-38.0,23.0,91.0,11.969260628794078,9.790707095013257
4.519,-0.69,-7.63,8.41,0.01,0.12,0.18,-38.0,23.0,91.0,11.376339481573147,12.408207679417313
4.531,-0.69,-7.63,8.41,0.01,0.12,0.18,-38.0,23.0,91.0,11.376339481573147,12.408207679417313
4.542,-0.49,-5.93,10.8,0.04,0.12,0.2,-38.0,23.0,91.0,12.33065286187232,13.558656113371178
4.553,1.13,-9.92,11.97,-0.04,0.24,0.15,-35.0,24.0,91.0,15.58730894028857,16.376974042721063
4.565,1.13,-9.92,11.97,-0.04,0.24,0.15,-35.0,24.0,91.0,15.58730894028857,16.376974042721063
4.578,-0.01,-7.64,7.0,0.02,0.19,0.11,-35.0,24.0,91.0,10.361935147451947,12.631088179985554
4.589,-0.01,-7.64,7.0,0.02,0.19,0.11,-35.0,24.0,91.0,10.361935147451947,12.631088179985554
4.601,-1.28,-6.87,12.46,-0.06,0.12,0.09,-35.0,24.0,91.0,14.285898641667595,9.25641646293567
4.613,-1.28,-6.87,12.46,-0.06,0.12,0.09,-35.0,24.0,91.0,14.285898641667595,9.25641646293567
4.626,0.44,-6.11,10.67,-0.0,0.03,0.05,-35.0,24.0,91.0,12.303438543756782,3.3408893411844587
4.637,1.48,3.43,7.05,0.07,-0.15,0.06,-35.0,24.0,91.0,7.9785838342402595,10.087962968328346
4.649,1.48,3.43,7.05,0.07,-0.15,0.06,-35.0,24.0,91.0,7.9785838342402595,10.087962968328346
4.66,1.01,7.7,9.05,0.09,-0.22,0.07,-35.0,24.0,91.0,11.92529244924417,14.197334605154628
4.673,1.01,7.7,9.05,0.09,-0.22,0.07,-35.0,24.0,91.0,11.92529244924417,14.197334605154628
4.684,2.23,3.64,11.73,0.04,-0.34,0.14,-35.0,23.0,91.0,12.482603895021263,21.191694332488062
4.696,1.01,-0.34,11.3,0.01,-0.38,0.13,-35.0,23.0,91.0,11.350140968287574,23.01836103835144
4.707,1.01,-0.34,11.3,0.01,-0.38,0.13,-35.0,23.0,91.0,11.350140968287574,23.01836103835144
4.72,1.18,-0.67,8.0,-0.0,-0.41,0.16,-35.0,23.0,91.0,8.114265216271896,25.216653029243883
4.732,1.18,-0.67,8.0,-0.0,-0.41,0.16,-35.0,23.0,91.0,8.114265216271896,25.216653029243883
4.743,0.75,3.98,10.58,-0.02,-0.31,0.19,-35.0,23.0,91.0,11.32869365814082,20.863847248567488
4.755,2.79,3.84,10.67,-0.01,-0.17,0.2,-35.0,23.0,91.0,11.67812484947819,15.050370033683901
4.767,2.79,3.84,10.67,-0.01,-0.17,0.2,-35.0,23.0,91.0,11.67812484947819,15.050370033683901
4.78,0.62,0.81,9.12,-0.02,-0.02,0.2,-35.0,23.0,91.0,9.176867657321859,11.573180162793593
4.792,0.62,0.81,9.12,-0.02,-0.02,0.2,-35.0,23.0,91.0,9.176867657321859,11.573180162793593
4.804,-0.04,0.34,14.09,-0.01,0.13,0.19,-35.0,23.0,91.0,14.094158364372099,13.202916995331888
4.815,1.11,1.13,9.33,0.03,0.18,0.2,-35.0,25.0,91.0,9.463503579541776,15.512243727322648
4.828,1.11,1.13,9.33,0.03,0.18,0.2,-35.0,25.0,91.0,9.463503579541776,15.512243727322648
4.839,-0.28,0.79,14.33,-0.04,0.27,0.22,-35.0,25.0,91.0,14.354490586572553,20.086236591667525
4.85,-0.28,0.79,14.33,-0.04,0.27,0.22,-35.0,25.0,91.0,14.354490586572553,20.086236591667525
4.862,1.15,-1.81,13.84,0.02,0.27,0.19,-35.0,25.0,91.0,14.005149053116144,18.95096342382848
4.875,0.42,-0.38,10.38,-0.02,0.43,0.16,-35.0,25.0,91.0,10.395441308573679,26.312427847264054
4.887,0.42,-0.38,10.38,-0.02,0.43,0.16,-35.0,25.0,91.0,10.395441308573679,26.312427847264054
4.898,2.36,-0.1,22.46,-0.03,0.54,0.17,-35.0,25.0,91.0,22.58387035031861,32.48220991394789
4.91,2.36,-0.1,22.46,-0.03,0.54,0.17,-35.0,25.0,91.0,22.58387035031861,32.48220991394789
4.924,1.19,-2.29,15.47,-0.03,0.61,0.11,-35.0,25.0,91.0,15.683784619791233,35.55571297821944
4.936,-1.95,-1.46,15.67,0.0,0.71,0.09,-35.0,24.0,89.0,15.858215536434104,41.00552904762984
4.947,-1.95,-1.46,15.67,0.0,0.71,0.09,-35.0,24.0,89.0,15.858215536434104,41.00552904762984
4.958,0.7,-1.85,6.87,-0.0,0.72,0.08,-35.0,24.0,89.0,7.1490838573904,41.506828022461114
4.972,0.7,-1.85,6.87,-0.0,0.72,0.08,-35.0,24.0,89.0,7.1490838573904,41.506828022461114
4.983,-0.44,-0.15,9.84,-0.02,0.19,0.1,-35.0,24.0,89.0,9.85097457107671,12.355180908248414
4.994,-0.75,-0.53,11.33,-0.05,0.22,0.1,-35.0,24.0,89.0,11.367158835874513,14.139409701812705
5.006,-0.75,-0.53,11.33,-0.05,0.22,0.1,-35.0,24.0,89.0,11.367158835874513,14.139409701812705
5.017,0.8,-0.2,9.38,-0.06,-0.07,0.05,-35.0,24.0,89.0,9.416177568419153,6.009232051612684
5.03,0.8,-0.2,9.38,-0.06,-0.07,0.05,-35.0,24.0,89.0,9.416177568419153,6.009232051612684
5.041,-3.12,5.19,11.59,-0.0,0.03,0.07,-35.0,24.0,89.0,13.076643300174553,4.3635165669524065
5.053,-3.12,5.19,11.59,-0.0,0.03,0.07,-35.0,24.0,89.0,13.076643300174553,4.3635165669524065
5.065,2.71,2.54,10.73,-0.09,-0.27,-0.0,-38.0,23.0,86.0,11.35467304681205,16.3066647218538
5.078,-0.12,-3.29,11.67,-0.06,-0.94,0.05,-38.0,23.0,86.0,12.125485557288005,54.04361950873987
5.089,-0.12,-3.29,11.67,-0.06,-0.94,0.05,-38.0,23.0,86.0,12.125485557288005,54.04361950873987
5.101,1.24,-4.0,22.27,-0.05,-1.05,0.08,-38.0,23.0,86.0,22.660328770783533,60.40290537220086
5.113,1.24,-4.0,22.27,-0.05,-1.05,0.08,-38.0,23.0,86.0,22.660328770783533,60.40290537220086
5.126,1.61,-4.43,10.58,-0.05,-1.01,0.12,-38.0,23.0,86.0,11.582460878414397,58.34612399261992
5.137,2.3,0.63,7.82,-0.11,-0.54,0.17,-38.0,23.0,86.0,8.175530563822754,33.04332598292591
5.149,2.3,0.63,7.82,-0.11,-0.54,0.17,-38.0,23.0,86.0,8.175530563822754,33.04332598292591
5.161,0.26,0.75,7.45,-0.02,0.04,0.21,-38.0,23.0,86.0,7.492169245285374,12.301925570232546
5.174,-0.97,-0.44,13.44,-0.0,0.32,0.18,-38.0,23.0,86.0,13.482140037842656,21.036213917470583
5.185,-0.97,-0.44,13.44,-0.0,0.32,0.18,-35.0,23.0,89.0,13.482140037842656,21.036213917470583
5.197,0.98,1.93,5.78,-0.01,0.28,0.14,-35.0,23.0,89.0,6.172009397270876,17.945564993506114
5.209,0.98,1.93,5.78,-0.01,0.28,0.14,-35.0,23.0,89.0,6.172009397270876,17.945564993506114
5.222,-2.33,1.78,-1.32,0.01,0.14,0.11,-35.0,23.0,89.0,3.2155403900433286,10.21730110794301
5.233,-2.33,1.78,-1.32,0.01,0.14,0.11,-35.0,23.0,89.0,3.2155403900433286,10.21730110794301
5.245,2.07,0.64,8.21,-0.14,0.03,0.11,-35.0,23.0,89.0,8.49108944717932,10.34502233010557
5.256,-0.35,-0.07,10.84,-0.02,0.05,0.13,-35.0,23.0,89.0,10.845874791827535,8.062230815985892
5.268,-0.35,-0.07,10.84,-0.02,0.05,0.13,-35.0,23.0,89.0,10.845874791827535,8.062230815985892
5.282,1.94,1.05,12.45,-0.06,-0.01,0.18,-35.0,23.0,89.0,12.643915532777019,10.886198107485642
5.293,1.94,1.05,12.45,-0.06,-0.01,0.18,-35.0,23.0,89.0,12.643915532777019,10.886198107485642
5.305,-3.03,-0.68,-3.54,0.03,-0.05,0.17,-35.0,23.0,89.0,4.7090232532872465,10.29731251858364
5.316,0.98,3.83,19.39,-0.25,0.05,0.14,-33.0,24.0,89.0,19.788921142902158,16.66509577563218
5.329,0.98,3.83,19.39,-0.25,0.05,0.14,-33.0,24.0,89.0,19.788921142902158,16.66509577563218
5.341,1.43,1.56,1.45,0.01,-0.13,0.15,-33.0,24.0,89.0,2.565345980564805,11.387310956738816
5.352,1.43,1.56,1.45,0.01,-0.13,0.15,-33.0,24.0,89.0,2.565345980564805,11.387310956738816
5.364,0.23,-0.33,9.42,-0.09,-0.05,0.23,-33.0,24.0,89.0,9.42858419912555,14.43808170172706
5.377,-1.52,-4.29,0.35,0.06,-0.22,0.21,-33.0,24.0,89.0,4.5647562914135955,17.76169164905552
5.388,-1.52,-4.29,0.35,0.06,-0.22,0.21,-33.0,24.0,89.0,4.5647562914135955,17.76169164905552
5.4,1.94,-4.56,5.65,-0.1,-0.02,0.23,-33.0,24.0,89.0,7.515297731959793,14.415326633682062
5.412,1.94,-4.56,5.65,-0.1,-0.02,0.23,-33.0,24.0,89.0,7.515297731959793,14.415326633682062
5.425,0.55,-2.98,6.35,0.06,0.01,0.18,-33.0,24.0,89.0,7.036007390558938,10.886198107485642
5.436,2.67,-1.54,11.34,-0.02,0.02,0.16,-33.0,24.0,91.0,11.751429700253496,9.309462263756702
5.448,2.67,-1.54,11.34,-0.02,0.02,0.16,-33.0,24.0,91.0,11.751429700253496,9.309462263756702
5.46,1.95,-1.73,11.13,-0.04,-0.01,0.16,-33.0,24.0,91.0,11.43119853733632,9.466816431901519
5.472,1.95,-1.73,11.13,-0.04,-0.01,0.16,-33.0,24.0,91.0,11.43119853733632,9.466816431901519
5.486,-0.27,-1.91,12.19,0.02,-0.02,0.16,-33.0,24.0,91.0,12.341681408949105,9.309462263756702
5.497,1.09,0.8,4.48,0.02,-0.07,0.19,-33.0,24.0,91.0,4.679583314783486,11.657966498943383
5.509,1.09,0.8,4.48,0.02,-0.07,0.19,-33.0,24.0,91.0,4.679583314783486,11.657966498943383
5.521,-1.91,2.09,3.18,0.03,-0.08,0.24,-33.0,24.0,91.0,4.2577693690476,14.59637393724079
5.534,-1.91,2.09,3.18,0.03,-0.08,0.24,-33.0,24.0,91.0,4.2577693690476,14.59637393724079
5.546,5.34,-0.17,9.0,0.1,-0.05,0.2,-33.0,24.0,91.0,10.466350844492077,13.128112331009989
5.558,-0.82,-4.96,8.59,0.15,0.13,0.22,-33.0,26.0,89.0,9.952994524262534,16.977349543760685
5.569,-0.82,-4.96,8.59,0.15,0.13,0.22,-33.0,26.0,89.0,9.952994524262534,16.977349543760685
5.582,-0.16,-1.97,9.91,0.05,0.13,0.18,-33.0,26.0,89.0,10.105176891079147,13.040297885041136
5.594,-0.16,-1.97,9.91,0.05,0.13,0.18,-33.0,26.0,89.0,10.105176891079147,13.040297885041136
5.606,1.56,-2.43,20.16,0.07,0.08,0.14,-33.0,26.0,89.0,20.365758026648553,10.071678917408105
5.618,-1.23,-0.78,12.06,0.2,0.1,0.16,-33.0,26.0,89.0,12.14762939836411,15.753734797211989
5.631,-1.23,-0.78,12.06,0.2,0.1,0.16,-33.0,26.0,89.0,12.14762939836411,15.753734797211989
5.642,1.77,0.66,8.61,0.13,-0.02,0.14,-33.0,26.0,89.0,8.814794382173641,11.006159835084777
5.654,1.77,0.66,8.61,0.13,-0.02,0.14,-33.0,26.0,89.0,8.814794382173641,11.006159835084777
5.665,-1.52,-4.27,6.97,0.09,-0.02,0.14,-33.0,26.0,89.0,8.3140964632364,9.604522811432643
5.677,-0.54,-8.15,4.65,0.09,-0.02,0.14,-33.0,25.0,89.0,9.39875523673215,9.604522811432643
5.681,-0.54,-8.15,4.65,0.09,-0.02,0.14,-33.0,25.0,89.0,9.39875523673215,9.604522811432643
5.76,-0.36,-0.34,7.53,0.06,-0.17,0.15,-33.0,25.0,89.0,7.546263976299795,13.437051359976486
5.837,13.54,40.33,34.27,-0.22,-0.43,0.78,-32.0,28.0,91.0,54.62850354897157,52.56556006364705
5.916,-4.71,-2.41,4.62,-7.68,1.28,0.79,-32.0,28.0,91.0,7.024001708428038,448.3917334494853
6.005,-22.84,-5.1,-17.26,2.27,-14.39,-2.62,-33.0,-1.0,93.0,29.078913322199647,848.0731534132319
6.017,-4.31,3.44,-3.52,2.41,-15.53,-4.46,-33.0,-1.0,93.0,6.542178536236992,936.0113932933425
6.028,-4.31,3.44,-3.52,2.41,-15.53,-4.46,-33.0,-1.0,93.0,6.542178536236992,936.0113932933425
6.041,-2.97,4.49,-1.55,1.27,-15.89,-5.25,-33.0,-1.0,93.0,5.602097821352284,961.5923552066818
6.053,-2.97,4.49,-1.55,1.27,-15.89,-5.25,-33.0,-1.0,93.0,5.602097821352284,961.5923552066818
6.065,-3.45,4.93,-1.41,-0.24,-16.05,-5.46,37.0,6.0,16.0,6.180250803972279,971.4493925103208
6.077,-3.64,5.2,-2.3,-1.77,-16.14,-5.21,37.0,6.0,16.0,6.751266547841228,977.0175376700386
6.089,-3.64,5.2,-2.3,-1.77,-16.14,-5.21,37.0,6.0,16.0,6.751266547841228,977.0175376700386
6.102,-4.12,5.65,-2.45,-3.15,-16.09,-4.53,37.0,6.0,16.0,7.409412932209947,974.5867254679919
6.114,-4.12,5.65,-2.45,-3.15,-16.09,-4.53,37.0,6.0,16.0,7.409412932209947,974.5867254679919
6.126,-4.52,5.83,-1.41,-4.25,-16.01,-3.5,37.0,6.0,16.0,7.510486002916189,970.0305765285835
6.137,-4.6,6.06,-1.46,-5.0,-15.99,-2.21,37.0,6.0,16.0,7.746947786063876,968.2210331820022
6.15,-4.6,6.06,-1.46,-5.0,-15.99,-2.21,37.0,6.0,16.0,7.746947786063876,968.2210331820022
6.162,-4.63,6.0,-0.58,-5.31,-15.98,-0.78,37.0,6.0,16.0,7.600874949635732,965.8459184416799
6.174,-4.63,6.0,-0.58,-5.31,-15.98,-0.78,37.0,6.0,16.0,7.600874949635732,965.8459184416799
6.186,-4.62,5.69,-0.26,-5.18,-15.98,0.68,-42.0,37.0,-60.0,7.334037087443723,963.2768477565728
6.199,-4.43,5.56,-0.01,-4.61,-16.06,2.03,-42.0,37.0,-60.0,7.109050569520518,964.3691603409645
6.21,-4.43,5.56,-0.01,-4.61,-16.06,2.03,-42.0,37.0,-60.0,7.109050569520518,964.3691603409645
6.222,-8.42,-2.67,30.21,-3.88,-16.39,2.51,-42.0,37.0,-60.0,31.474901111838303,975.6894238938514
6.233,-8.42,-2.67,30.21,-3.88,-16.39,2.51,-42.0,37.0,-60.0,31.474901111838303,975.6894238938514
6.245,-14.26,-3.0,-7.6,-0.36,-14.12,-0.58,-42.0,37.0,-60.0,16.434950562748888,809.9613164274494
6.257,-3.79,1.04,5.34,-1.12,-17.25,-1.91,-42.0,37.0,-60.0,6.630331816734363,996.4607481764156
6.269,-3.79,1.04,5.34,-1.12,-17.25,-1.91,-42.0,37.0,-60.0,6.630331816734363,996.4607481764156
6.281,-2.88,4.68,11.73,-1.44,-17.56,-1.67,-42.0,37.0,-60.0,12.953366357823745,1014.0156813412272
6.294,-2.88,4.68,11.73,-1.44,-17.56,-1.67,-42.0,37.0,-60.0,12.953366357823745,1014.0156813412272
6.305,37.75,-10.16,-49.8,-1.14,-18.62,-0.24,-42.0,37.0,-60.0,63.31135838062551,1068.933501521609
6.317,-20.81,23.11,38.46,-1.77,-21.01,0.52,-47.0,45.0,58.0,49.460082895199434,1208.4159392170454
6.329,-20.81,23.11,38.46,-1.77,-21.01,0.52,-47.0,45.0,58.0,49.460082895199434,1208.4159392170454
6.342,6.88,19.98,18.57,5.78,-5.18,-2.94,-47.0,45.0,58.0,28.13147169985957,475.53564086906147
6.354,6.88,19.98,18.57,5.78,-5.18,-2.94,-47.0,45.0,58.0,28.13147169985957,475.53564086906147
6.365,-3.21,60.45,-53.05,-4.86,-3.45,-0.06,-47.0,45.0,58.0,80.49104981300717,341.50255277027173
6.377,0.09,14.45,12.88,7.9,0.88,0.44,-47.0,45.0,58.0,19.357298365216156,456.13342439580583
6.391,0.09,14.45,12.88,7.9,0.88,0.44,-47.0,45.0,58.0,19.357298365216156,456.13342439580583
6.402,-6.52,-1.05,15.93,1.32,2.75,0.06,-47.0,45.0,58.0,17.244645545791887,174.80847493495367
6.414,-6.52,-1.05,15.93,1.32,2.75,0.06,-47.0,45.0,58.0,17.244645545791887,174.80847493495367
6.426,-6.64,-18.19,5.1,0.5,2.36,0.04,-47.0,45.0,58.0,20.024377643262724,138.23846181395524
6.439,-0.06,0.5,11.52,0.17,1.09,0.04,-26.0,26.0,89.0,11.531001691093449,63.24893531217986
6.451,-0.06,0.5,11.52,0.17,1.09,0.04,-26.0,26.0,89.0,11.531001691093449,63.24893531217986
6.463,4.35,9.54,12.58,0.13,0.85,0.04,-26.0,26.0,89.0,16.37652282995386,49.32098443217351
6.474,4.35,9.54,12.58,0.13,0.85,0.04,-26.0,26.0,89.0,16.37652282995386,49.32098443217351
6.488,-0.7,8.44,13.1,0.05,0.67,0.04,-26.0,26.0,89.0,15.599153823204642,38.56308178239027
6.5,0.24,1.76,9.84,0.01,-0.36,0.04,-26.0,26.0,89.0,9.999039953915576,20.761321580201535
6.512,0.24,1.76,9.84,0.01,-0.36,0.04,-26.0,26.0,89.0,9.999039953915576,20.761321580201535
6.523,-0.43,-8.84,13.32,-0.05,-0.74,0.04,-26.0,26.0,89.0,15.992276260745372,42.557305639590005
6.535,-0.43,-8.84,13.32,-0.05,-0.74,0.04,-26.0,26.0,89.0,15.992276260745372,42.557305639590005
6.548,0.6,-15.84,12.85,0.07,-0.01,0.04,-26.0,26.0,89.0,20.405589920411515,4.654731131878351
6.56,-0.47,-12.91,5.2,0.18,0.98,0.04,-26.0,28.0,91.0,13.925839292480722,57.13512609990179
6.572,-0.47,-12.91,5.2,0.18,0.98,0.04,-26.0,28.0,91.0,13.925839292480722,57.13512609990179
6.583,3.06,-5.62,6.86,0.12,1.41,0.04,-26.0,28.0,91.0,9.381236592262237,81.11148011261129
6.596,-0.74,0.7,10.01,0.12,1.02,0.04,-26.0,28.0,91.0,10.06169468827195,58.88935920989806
6.608,-0.74,0.7,10.01,0.12,1.02,0.04,-26.0,28.0,91.0,10.06169468827195,58.88935920989806
6.619,-0.57,2.93,8.81,0.05,0.27,0.04,-26.0,28.0,91.0,9.301929907282682,15.898933579045618
6.631,-0.57,2.93,8.81,0.05,0.27,0.04,-26.0,28.0,91.0,9.301929907282682,15.898933579045618
6.644,1.5,5.3,10.42,-0.0,-0.21,0.04,-26.0,28.0,91.0,11.78628015957537,12.24843868399302
6.656,3.01,-1.25,19.51,-0.02,-0.08,0.04,-26.0,28.0,91.0,19.780361472935727,5.2512449324039965
6.667,3.01,-1.25,19.51,-0.02,-0.08,0.04,-26.0,28.0,91.0,19.780361472935727,5.2512449324039965
6.679,-0.38,1.36,11.18,0.15,0.33,0.04,-26.0,28.0,91.0,11.268824251003295,20.895292401676556
6.692,-0.38,1.36,11.18,0.15,0.33,0.04,-26.0,28.0,91.0,11.268824251003295,20.895292401676556
6.704,3.29,1.04,19.4,0.05,0.6,0.04,-33.0,28.0,91.0,19.704458886252116,34.572674065499704
6.715,3.29,1.04,19.4,0.05,0.6,0.04,-33.0,28.0,91.0,19.704458886252116,34.572674065499704
6.726,-4.81,1.46,-4.67,0.1,0.39,0.04,-33.0,28.0,91.0,6.861238955174203,23.181790256512166
6.738,2.3,3.04,12.81,-0.03,0.19,0.04,-33.0,28.0,91.0,13.3651674138411,11.256834595500342
6.751,2.3,3.04,12.81,-0.03,0.19,0.04,-33.0,28.0,91.0,13.3651674138411,11.256834595500342
6.763,-0.91,1.51,13.03,0.01,-0.07,0.04,-33.0,28.0,91.0,13.148729976693566,4.654731131878351
6.775,-0.91,1.51,13.03,0.01,-0.07,0.04,-33.0,28.0,91.0,13.148729976693566,4.654731131878351
6.787,0.64,1.36,17.28,0.02,-0.2,0.04,-33.0,28.0,91.0,17.34524718763039,11.742140635356623
