time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr
16.921,9.57,-0.38,-0.96,-0.0,0.0,-0.0,97.0,42.0,11.0,9.625533751434256,0.0
16.933,9.57,-0.38,-0.96,-0.0,0.0,-0.0,97.0,42.0,11.0,9.625533751434256,0.0
16.944,9.57,-0.38,-0.98,-0.0,0.0,-0.0,97.0,42.0,11.0,9.627549013118553,0.0
16.957,9.57,-0.38,-0.98,-0.0,0.0,-0.0,97.0,42.0,11.0,9.627549013118553,0.0
16.969,9.56,-0.39,-0.98,0.0,0.0,-0.0,97.0,42.0,11.0,9.618009149506982,0.0
16.98,9.57,-0.39,-1.0,0.01,0.0,-0.01,97.0,42.0,11.0,9.630005192106596,0.8102846845413955
16.992,9.57,-0.39,-1.0,0.01,0.0,-0.01,97.0,42.0,11.0,9.630005192106596,0.8102846845413955
17.006,9.51,-0.4,-1.02,0.01,0.0,-0.01,100.0,40.0,14.0,9.572904470431114,0.8102846845413955
17.018,9.51,-0.4,-1.02,0.01,0.0,-0.01,100.0,40.0,14.0,9.572904470431114,0.8102846845413955
17.03,9.59,-0.37,-1.01,0.03,-0.01,-0.08,100.0,40.0,14.0,9.6501347140856,4.928769318002914
17.042,9.58,-0.33,-1.07,0.02,-0.02,-0.09,100.0,40.0,14.0,9.64521643095685,5.405273028728939
17.055,9.58,-0.33,-1.07,0.02,-0.02,-0.09,100.0,40.0,14.0,9.64521643095685,5.405273028728939
17.066,9.56,-0.3,-0.98,0.01,0.0,-0.04,100.0,40.0,14.0,9.61478028870135,2.362365508345388
17.078,9.56,-0.3,-0.98,0.01,0.0,-0.04,100.0,40.0,14.0,9.61478028870135,2.362365508345388
17.089,9.58,-0.32,-0.92,-0.01,0.01,0.01,100.0,40.0,14.0,9.629392504202952,0.9923920117592256
17.102,9.57,-0.38,-0.97,-0.03,0.01,0.04,100.0,40.0,14.0,9.626536241037064,2.9215229778371645
17.113,9.57,-0.38,-0.97,-0.03,0.01,0.04,100.0,40.0,14.0,9.626536241037064,2.9215229778371645
17.125,9.58,-0.4,-0.96,-0.02,0.01,0.04,100.0,40.0,14.0,9.636285591450681,2.6256224662019982
17.137,9.58,-0.4,-0.96,-0.02,0.01,0.04,100.0,40.0,14.0,9.636285591450681,2.6256224662019982
17.149,9.59,-0.36,-0.97,0.01,0.0,0.01,97.0,43.0,14.0,9.645651870143354,0.8102846845413955
17.161,9.54,-0.37,-0.99,0.04,0.0,-0.03,97.0,43.0,14.0,9.598364444008155,2.864788975654116
17.173,9.54,-0.37,-0.99,0.04,0.0,-0.03,97.0,43.0,14.0,9.598364444008155,2.864788975654116
