time,ax,ay,az,gx,gy,gz,mx,my,mz
9113.00,-2.42,-3.51,3.11,0.11,-0.46,-0.28,-50.00,52.00,87.00
9125.00,1.89,-1.59,17.20,0.07,-0.22,-0.20,-50.00,52.00,87.00
9138.00,1.89,-1.59,17.20,0.07,-0.22,-0.20,-50.00,52.00,87.00
9150.00,4.11,-3.16,5.67,0.02,-0.09,-0.19,-50.00,52.00,87.00
9162.00,4.11,-3.16,5.67,0.02,-0.09,-0.19,-50.00,52.00,87.00
9173.00,1.19,-0.99,-2.01,0.06,-0.09,-0.18,-50.00,52.00,87.00
9186.00,-0.79,-1.33,-2.49,0.00,-0.17,-0.21,-50.00,52.00,87.00
9198.00,-0.79,-1.33,-2.49,0.00,-0.17,-0.21,-50.00,52.00,87.00
9210.00,-3.06,0.34,12.72,-0.08,-0.26,-0.17,-50.00,52.00,85.00
9222.00,-3.06,0.34,12.72,-0.08,-0.26,-0.17,-50.00,52.00,85.00
9235.00,0.28,-0.78,8.88,0.01,-0.48,-0.19,-50.00,52.00,85.00
9247.00,-3.44,-0.51,-8.85,-0.04,-0.70,-0.16,-50.00,52.00,85.00
9259.00,-3.44,-0.51,-8.85,-0.04,-0.70,-0.16,-50.00,52.00,85.00
9270.00,-0.92,-1.29,3.08,-0.02,-0.38,-0.10,-50.00,52.00,85.00
9283.00,-0.92,-1.29,3.08,-0.02,-0.38,-0.10,-50.00,52.00,85.00
9295.00,0.86,0.42,4.85,-0.04,-0.15,-0.10,-50.00,52.00,85.00
9307.00,-0.39,-0.91,15.09,-0.05,0.01,-0.06,-50.00,52.00,85.00
9319.00,-0.39,-0.91,15.09,-0.05,0.01,-0.06,-50.00,52.00,85.00
9332.00,3.63,0.13,2.86,-0.01,-0.09,-0.07,-50.00,52.00,85.00
9344.00,0.57,-2.27,9.02,-0.03,-0.19,-0.03,-50.00,52.00,85.00
9356.00,0.57,-2.27,9.02,-0.03,-0.19,-0.03,-47.00,54.00,85.00
9368.00,4.02,0.60,14.54,-0.05,-0.22,-0.03,-47.00,54.00,85.00
9379.00,4.02,0.60,14.54,-0.05,-0.22,-0.03,-47.00,54.00,85.00
9392.00,0.91,0.12,9.08,0.04,-0.03,-0.03,-47.00,54.00,85.00
9403.00,0.91,0.12,9.08,0.04,-0.03,-0.03,-47.00,54.00,85.00
9415.00,1.13,-1.79,7.20,0.06,-0.04,-0.04,-47.00,54.00,85.00
9427.00,-2.32,0.75,17.27,-0.05,0.11,-0.03,-47.00,54.00,85.00
9440.00,-2.32,0.75,17.27,-0.05,0.11,-0.03,-47.00,54.00,85.00
9451.00,3.95,-0.88,6.20,0.10,-0.09,-0.04,-47.00,54.00,85.00
9463.00,3.95,-0.88,6.20,0.10,-0.09,-0.04,-47.00,54.00,85.00
9475.00,3.54,1.52,19.63,-0.05,-0.16,-0.07,-46.00,52.00,90.00
9489.00,1.25,-0.51,19.07,0.06,-0.22,-0.05,-46.00,52.00,90.00
9501.00,1.25,-0.51,19.07,0.06,-0.22,-0.05,-46.00,52.00,90.00
9513.00,0.66,-2.09,1.70,0.15,-0.14,-0.06,-46.00,52.00,90.00
9524.00,2.06,0.94,14.97,-0.11,-0.25,0.00,-46.00,52.00,90.00
9537.00,2.06,0.94,14.97,-0.11,-0.25,0.00,-46.00,52.00,90.00
9548.00,1.40,-0.66,21.51,0.06,-0.33,0.01,-46.00,52.00,90.00
9560.00,1.40,-0.66,21.51,0.06,-0.33,0.01,-46.00,52.00,90.00
9572.00,-0.86,-0.60,12.12,-0.03,-0.42,0.05,-46.00,52.00,90.00
9585.00,0.51,-2.60,9.74,0.01,-0.27,0.04,-46.00,55.00,93.00
9597.00,0.51,-2.60,9.74,0.01,-0.27,0.04,-46.00,55.00,93.00
9609.00,-0.60,-0.12,-3.59,-0.07,-0.07,0.06,-46.00,55.00,93.00
9620.00,-0.60,-0.12,-3.59,-0.07,-0.07,0.06,-46.00,55.00,93.00
9624.00,-0.66,0.75,11.78,-0.13,0.02,0.07,-46.00,55.00,93.00
9703.00,5.45,-0.69,14.47,0.14,-0.03,0.11,-46.00,55.00,93.00
9781.00,-4.86,1.30,-2.56,0.04,-0.00,0.11,-44.00,52.00,93.00
9859.00,-0.37,-1.03,9.78,0.25,-0.38,0.12,-44.00,51.00,85.00
9937.00,-0.68,2.49,5.40,-0.13,0.10,0.17,-44.00,51.00,85.00
10027.00,-5.58,-2.52,19.46,0.22,0.44,0.24,-44.00,52.00,90.00
10038.00,-5.58,-2.52,19.46,0.22,0.44,0.24,-44.00,52.00,90.00
10050.00,0.46,-5.05,16.92,0.25,0.43,-0.02,-44.00,52.00,90.00
10062.00,0.46,-5.05,16.92,0.25,0.43,-0.02,-44.00,52.00,90.00
10075.00,-11.70,-11.46,-10.65,0.43,0.28,0.11,-44.00,52.00,90.00
10086.00,3.35,-9.54,7.63,0.18,0.03,0.18,-47.00,57.00,90.00
10098.00,3.35,-9.54,7.63,0.18,0.03,0.18,-47.00,57.00,90.00
10109.00,2.04,-8.68,16.06,0.04,-0.14,0.15,-47.00,57.00,90.00
10123.00,2.04,-8.68,16.06,0.04,-0.14,0.15,-47.00,57.00,90.00
10135.00,7.13,-6.70,1.81,0.07,-0.23,0.07,-47.00,57.00,90.00
10146.00,2.82,-4.53,5.83,0.03,-0.01,0.11,-47.00,57.00,90.00
10158.00,2.82,-4.53,5.83,0.03,-0.01,0.11,-47.00,57.00,90.00
10172.00,2.04,-6.22,5.05,-0.02,-0.26,0.06,-47.00,57.00,90.00
10184.00,2.04,-6.22,5.05,-0.02,-0.26,0.06,-47.00,57.00,90.00
10195.00,3.65,-9.82,5.45,-0.19,-0.33,0.04,-47.00,57.00,90.00
10206.00,-1.07,6.71,-3.88,0.10,0.30,0.18,-47.00,57.00,90.00
10220.00,-1.07,6.71,-3.88,0.10,0.30,0.18,-47.00,57.00,90.00
10231.00,0.79,-13.89,-7.36,0.29,0.76,0.06,-46.00,60.00,90.00
10242.00,0.79,-13.89,-7.36,0.29,0.76,0.06,-46.00,60.00,90.00
10254.00,-1.28,-11.70,18.03,-0.25,-0.80,0.05,-46.00,60.00,90.00
10267.00,-4.35,-10.24,4.29,-0.17,-1.17,-0.08,-46.00,60.00,90.00
10278.00,-4.35,-10.24,4.29,-0.17,-1.17,-0.08,-46.00,60.00,90.00
10290.00,-2.31,-10.46,10.37,0.11,-0.39,-0.01,-46.00,60.00,90.00
10302.00,-2.31,-10.46,10.37,0.11,-0.39,-0.01,-46.00,60.00,90.00
10316.00,1.17,-18.07,10.41,-0.08,0.05,0.14,-46.00,60.00,90.00
10327.00,0.02,-12.44,8.84,0.05,0.94,0.10,-46.00,60.00,90.00
10339.00,0.02,-12.44,8.84,0.05,0.94,0.10,-46.00,60.00,90.00
10350.00,0.01,-8.92,10.34,0.04,1.43,0.08,-42.00,58.00,90.00
10364.00,0.01,-8.92,10.34,0.04,1.43,0.08,-42.00,58.00,90.00
10375.00,0.34,-5.64,10.81,0.16,1.37,-0.13,-42.00,58.00,90.00
10387.00,0.91,-6.55,11.25,0.40,0.61,-0.35,-42.00,58.00,90.00
10399.00,0.91,-6.55,11.25,0.40,0.61,-0.35,-42.00,58.00,90.00
10413.00,0.14,-6.23,14.07,0.13,-0.53,-0.33,-42.00,58.00,90.00
10425.00,0.14,-6.23,14.07,0.13,-0.53,-0.33,-42.00,58.00,90.00
10436.00,-2.80,-2.60,1.60,-0.59,-1.66,-0.36,-42.00,58.00,90.00
10448.00,-0.08,0.19,11.97,-0.55,-1.69,-0.39,-42.00,58.00,90.00
10460.00,-0.08,0.19,11.97,-0.55,-1.69,-0.39,-42.00,58.00,90.00
10473.00,3.88,0.23,10.75,0.58,-0.77,0.03,-39.00,55.00,93.00
10485.00,3.88,0.23,10.75,0.58,-0.77,0.03,-39.00,55.00,93.00
10497.00,-6.52,2.93,21.67,0.10,1.15,0.25,-39.00,55.00,93.00
10509.00,-0.67,0.37,6.65,-0.23,-0.02,0.13,-39.00,55.00,93.00
10522.00,-0.67,0.37,6.65,-0.23,-0.02,0.13,-39.00,55.00,93.00
10534.00,1.25,-0.39,10.90,0.02,-0.09,0.03,-39.00,55.00,93.00
10546.00,0.90,-0.36,3.60,0.05,0.13,0.01,-39.00,55.00,93.00
10557.00,0.90,-0.36,3.60,0.05,0.13,0.01,-39.00,55.00,93.00
10571.00,0.15,2.32,14.79,-0.10,0.21,0.01,-39.00,55.00,93.00
10583.00,0.15,2.32,14.79,-0.10,0.21,0.01,-39.00,55.00,93.00
10594.00,0.49,0.14,4.13,-0.25,-0.54,-0.02,-42.00,57.00,93.00
10605.00,4.25,-0.17,5.23,0.07,0.15,0.02,-42.00,57.00,93.00
10619.00,4.25,-0.17,5.23,0.07,0.15,0.02,-42.00,57.00,93.00
10630.00,-1.46,-0.40,4.43,0.02,0.17,0.02,-42.00,57.00,93.00
10642.00,-1.46,-0.40,4.43,0.02,0.17,0.02,-42.00,57.00,93.00
10653.00,0.21,-0.33,8.60,-0.01,-0.02,-0.02,-42.00,57.00,93.00
10666.00,0.91,1.07,15.42,-0.06,-0.20,-0.01,-42.00,57.00,93.00
10678.00,0.91,1.07,15.42,-0.06,-0.20,-0.01,-42.00,57.00,93.00
10690.00,2.00,0.51,7.22,0.16,-0.06,0.01,-42.00,57.00,93.00
10702.00,2.00,0.51,7.22,0.16,-0.06,0.01,-42.00,57.00,93.00
10716.00,-1.24,0.19,11.73,0.07,0.05,-0.04,-42.00,57.00,93.00
10727.00,-0.82,-0.04,10.59,0.04,0.05,-0.01,-41.00,55.00,93.00
10739.00,-0.82,-0.04,10.59,0.04,0.05,-0.01,-41.00,55.00,93.00
10750.00,1.48,-0.22,8.56,0.04,-0.11,-0.02,-41.00,55.00,93.00
10763.00,1.48,-0.22,8.56,0.04,-0.11,-0.02,-41.00,55.00,93.00
10775.00,-0.32,0.07,11.55,0.04,0.04,-0.03,-41.00,55.00,93.00
10786.00,0.58,-0.03,8.91,0.01,-0.04,-0.04,-41.00,55.00,93.00
10798.00,0.58,-0.03,8.91,0.01,-0.04,-0.04,-41.00,55.00,93.00
10810.00,0.38,0.04,9.64,0.02,0.06,-0.02,-41.00,55.00,93.00
10823.00,0.38,0.04,9.64,0.02,0.06,-0.02,-41.00,55.00,93.00
10835.00,0.21,0.32,11.07,0.01,0.04,-0.01,-41.00,55.00,93.00
10847.00,0.23,0.18,9.90,-0.01,-0.02,-0.02,-42.00,57.00,90.00
10858.00,0.23,0.18,9.90,-0.01,-0.02,-0.02,-42.00,57.00,90.00
10872.00,0.42,0.25,10.10,-0.00,0.03,-0.02,-42.00,57.00,90.00
10883.00,0.42,0.25,10.10,-0.00,0.03,-0.02,-42.00,57.00,90.00
10894.00,0.36,0.39,9.38,-0.01,-0.05,-0.01,-42.00,57.00,90.00
10906.00,-0.24,-0.14,9.96,-0.00,0.05,-0.02,-42.00,57.00,90.00
10919.00,-0.24,-0.14,9.96,-0.00,0.05,-0.02,-42.00,57.00,90.00
10931.00,1.02,0.12,10.46,0.01,-0.05,-0.01,-42.00,57.00,90.00
10942.00,1.02,0.12,10.46,0.01,-0.05,-0.01,-42.00,57.00,90.00
10954.00,-0.03,0.20,10.22,0.00,0.04,-0.01,-42.00,57.00,90.00
10968.00,0.67,0.09,10.08,0.00,-0.03,-0.01,-42.00,58.00,93.00
10980.00,0.67,0.09,10.08,0.00,-0.03,-0.01,-42.00,58.00,93.00
10991.00,0.18,0.22,9.74,-0.00,-0.07,-0.04,-42.00,58.00,93.00
11003.00,0.18,0.22,9.74,-0.00,-0.07,-0.04,-42.00,58.00,93.00
11016.00,0.53,0.42,9.91,-0.01,-0.04,-0.04,-42.00,58.00,93.00
11027.00,0.63,0.32,9.82,-0.01,0.00,-0.00,-42.00,58.00,93.00
11039.00,0.63,0.32,9.82,-0.01,0.00,-0.00,-42.00,58.00,93.00
11051.00,0.22,0.16,9.75,-0.02,0.04,0.01,-42.00,58.00,93.00
11064.00,0.22,0.16,9.75,-0.02,0.04,0.01,-42.00,58.00,93.00
11076.00,0.45,0.24,9.66,-0.01,0.03,-0.00,-42.00,58.00,93.00
11087.00,0.28,0.10,9.68,-0.00,0.03,-0.02,-41.00,55.00,90.00
11099.00,0.28,0.10,9.68,-0.00,0.03,-0.02,-41.00,55.00,90.00
11111.00,0.34,0.24,9.74,0.00,-0.00,-0.01,-41.00,55.00,90.00
11124.00,0.34,0.24,9.74,0.00,-0.00,-0.01,-41.00,55.00,90.00
11136.00,0.34,0.23,9.89,0.01,-0.01,-0.01,-41.00,55.00,90.00
11148.00,0.45,0.40,9.84,0.01,-0.01,-0.01,-41.00,55.00,90.00
11160.00,0.45,0.40,9.84,0.01,-0.01,-0.01,-41.00,55.00,90.00
11173.00,0.31,0.30,9.81,0.00,0.00,-0.01,-41.00,55.00,90.00
11185.00,0.31,0.30,9.81,0.00,0.00,-0.01,-41.00,55.00,90.00
11197.00,0.28,0.21,9.85,0.00,0.00,-0.00,-41.00,55.00,90.00
11209.00,0.30,0.17,9.83,-0.00,-0.00,-0.00,-41.00,55.00,90.00
11222.00,0.30,0.17,9.83,-0.00,-0.00,-0.00,-41.00,55.00,90.00
11233.00,0.31,0.15,9.82,-0.00,-0.00,-0.00,-44.00,57.00,90.00
11245.00,0.31,0.15,9.82,-0.00,-0.00,-0.00,-44.00,57.00,90.00
11256.00,0.29,0.13,9.83,-0.00,-0.00,-0.00,-44.00,57.00,90.00
11269.00,0.34,0.16,9.86,-0.00,-0.00,-0.00,-44.00,57.00,90.00
11280.00,0.34,0.16,9.86,-0.00,-0.00,-0.00,-44.00,57.00,90.00
11292.00,0.34,-0.04,9.89,-0.01,0.01,-0.00,-44.00,57.00,90.00
11303.00,0.34,-0.04,9.89,-0.01,0.01,-0.00,-44.00,57.00,90.00
11317.00,0.31,-0.05,9.80,-0.01,0.01,0.00,-44.00,57.00,90.00
11328.00,0.29,0.03,9.81,-0.01,0.01,0.00,-44.00,57.00,90.00
11339.00,0.29,0.03,9.81,-0.01,0.01,0.00,-44.00,57.00,90.00
11351.00,0.19,-0.16,9.84,-0.00,0.01,0.00,-41.00,57.00,87.00
11364.00,0.19,-0.16,9.84,-0.00,0.01,0.00,-41.00,57.00,87.00
11376.00,0.30,0.03,9.78,0.00,-0.02,0.00,-41.00,57.00,87.00
11388.00,0.40,-0.10,9.60,0.00,-0.04,0.00,-41.00,57.00,87.00
11399.00,0.40,-0.10,9.60,0.00,-0.04,0.00,-41.00,57.00,87.00
11411.00,0.00,-0.05,9.87,0.01,-0.01,-0.01,-41.00,57.00,87.00
11424.00,0.00,-0.05,9.87,0.01,-0.01,-0.01,-41.00,57.00,87.00
11436.00,0.51,0.02,9.82,0.01,-0.04,-0.01,-41.00,57.00,87.00
11448.00,0.53,0.21,10.00,0.01,-0.01,-0.01,-41.00,57.00,87.00
11460.00,0.53,0.21,10.00,0.01,-0.01,-0.01,-41.00,57.00,87.00
11464.00,0.53,0.21,10.00,0.01,-0.01,-0.01,-41.00,57.00,87.00
11541.00,-0.09,-0.15,9.86,0.00,0.02,0.00,-42.00,57.00,95.00
11620.00,0.67,0.13,9.65,-0.01,-0.03,0.01,-44.00,57.00,90.00
11697.00,0.03,-0.10,10.43,0.01,0.01,0.01,-44.00,57.00,90.00
11788.00,0.01,-0.58,10.64,-0.03,0.01,0.02,-41.00,57.00,93.00
11800.00,0.01,-0.58,10.64,-0.03,0.01,0.02,-41.00,57.00,93.00
11812.00,0.99,-0.64,9.45,-0.05,-0.03,0.01,-41.00,57.00,93.00
11823.00,0.99,-0.64,9.45,-0.05,-0.03,0.01,-41.00,57.00,93.00
11836.00,-0.48,-0.43,10.73,-0.01,0.10,0.01,-41.00,57.00,93.00
11848.00,0.58,-0.32,9.67,-0.02,-0.03,0.00,-41.00,57.00,93.00
11859.00,0.58,-0.32,9.67,-0.02,-0.03,0.00,-41.00,57.00,93.00
11871.00,0.39,-0.23,9.97,-0.04,-0.04,0.02,-41.00,57.00,93.00
11884.00,0.39,-0.23,9.97,-0.04,-0.04,0.02,-41.00,57.00,93.00
11895.00,-0.02,0.25,9.51,-0.07,-0.00,0.01,-41.00,57.00,93.00
11907.00,-0.02,0.25,9.51,-0.07,-0.00,0.01,-41.00,57.00,93.00
11918.00,1.03,0.16,11.99,-0.12,-0.04,0.01,-41.00,57.00,93.00
11931.00,0.31,-1.01,9.48,0.00,0.20,-0.04,-41.00,57.00,93.00
11943.00,0.31,-1.01,9.48,0.00,0.20,-0.04,-41.00,57.00,93.00
11954.00,1.23,-0.61,9.99,0.04,0.01,-0.02,-41.00,57.00,93.00
11966.00,1.23,-0.61,9.99,0.04,0.01,-0.02,-41.00,57.00,93.00
11978.00,0.76,-0.30,10.05,0.02,0.04,0.03,-44.00,55.00,90.00
11991.00,0.34,-0.18,9.15,0.00,0.08,0.03,-44.00,55.00,90.00
12002.00,0.34,-0.18,9.15,0.00,0.08,0.03,-44.00,55.00,90.00
12014.00,0.19,-0.24,8.84,0.03,0.11,0.04,-44.00,55.00,90.00
12025.00,0.19,-0.24,8.84,0.03,0.11,0.04,-44.00,55.00,90.00
12038.00,-1.22,-0.02,11.48,0.04,0.15,0.04,-44.00,55.00,90.00
12049.00,1.06,0.01,9.17,0.03,-0.07,0.00,-44.00,55.00,90.00
12061.00,1.06,0.01,9.17,0.03,-0.07,0.00,-44.00,55.00,90.00
12072.00,-0.15,0.71,7.74,0.06,0.03,0.02,-44.00,55.00,90.00
12085.00,-0.15,0.71,7.74,0.06,0.03,0.02,-44.00,55.00,90.00
12097.00,-1.30,-2.74,30.19,0.11,-0.02,-0.01,-44.00,55.00,90.00
12109.00,0.15,-0.58,3.25,-0.09,-0.35,-0.06,-42.00,58.00,90.00
12120.00,0.15,-0.58,3.25,-0.09,-0.35,-0.06,-42.00,58.00,90.00
12133.00,0.53,-0.57,15.75,0.00,-0.04,-0.03,-42.00,58.00,90.00
12145.00,0.53,-0.57,15.75,0.00,-0.04,-0.03,-42.00,58.00,90.00
12156.00,1.15,-0.37,7.76,-0.03,-0.01,0.00,-42.00,58.00,90.00
12167.00,0.03,-0.00,9.90,-0.01,0.04,0.03,-42.00,58.00,90.00
12181.00,0.03,-0.00,9.90,-0.01,0.04,0.03,-42.00,58.00,90.00
12191.00,-0.26,-0.28,12.48,0.01,0.09,0.02,-42.00,58.00,90.00
12203.00,-0.26,-0.28,12.48,0.01,0.09,0.02,-42.00,58.00,90.00
12215.00,-0.14,-0.06,8.64,0.02,-0.05,-0.00,-42.00,58.00,90.00
12229.00,0.35,-0.67,7.05,0.01,-0.14,-0.01,-42.00,57.00,90.00
12241.00,0.35,-0.67,7.05,0.01,-0.14,-0.01,-42.00,57.00,90.00
12252.00,-1.24,-1.08,7.44,-0.03,-0.12,0.00,-42.00,57.00,90.00
12264.00,-1.24,-1.08,7.44,-0.03,-0.12,0.00,-42.00,57.00,90.00
12277.00,2.98,-0.97,13.11,-0.02,-0.23,-0.04,-42.00,57.00,90.00
12289.00,-1.41,-1.14,12.31,-0.07,0.09,0.05,-42.00,57.00,90.00
12301.00,-1.41,-1.14,12.31,-0.07,0.09,0.05,-42.00,57.00,90.00
12313.00,0.85,-0.99,10.31,-0.06,-0.18,-0.02,-42.00,57.00,90.00
12326.00,0.85,-0.99,10.31,-0.06,-0.18,-0.02,-42.00,57.00,90.00
12337.00,1.27,-0.84,9.58,0.03,-0.23,-0.01,-42.00,57.00,90.00
12349.00,0.68,-0.70,9.94,0.02,-0.09,0.01,-39.00,55.00,87.00
12361.00,0.68,-0.70,9.94,0.02,-0.09,0.01,-39.00,55.00,87.00
12373.00,0.86,-0.37,8.72,0.03,0.01,0.03,-39.00,55.00,87.00
12386.00,0.86,-0.37,8.72,0.03,0.01,0.03,-39.00,55.00,87.00
12398.00,-0.58,-1.24,10.74,0.03,0.04,0.05,-39.00,55.00,87.00
12410.00,0.32,-1.56,11.43,0.07,-0.01,0.04,-39.00,55.00,87.00
12422.00,0.32,-1.56,11.43,0.07,-0.01,0.04,-39.00,55.00,87.00
12435.00,0.80,-1.54,8.73,0.02,-0.03,0.01,-39.00,55.00,87.00
12446.00,0.80,-1.54,8.73,0.02,-0.03,0.01,-39.00,55.00,87.00
12458.00,0.42,-2.18,10.46,-0.01,-0.04,0.00,-39.00,55.00,87.00
12469.00,0.67,-2.58,9.24,-0.01,-0.03,0.02,-42.00,57.00,93.00
12482.00,0.67,-2.58,9.24,-0.01,-0.03,0.02,-42.00,57.00,93.00
12494.00,0.45,-2.80,9.61,-0.00,-0.02,0.02,-42.00,57.00,93.00
12506.00,0.45,-2.80,9.61,-0.00,-0.02,0.02,-42.00,57.00,93.00
12518.00,0.52,-2.62,9.56,-0.00,-0.01,0.00,-42.00,57.00,93.00
12531.00,0.44,-1.91,9.65,-0.01,0.01,-0.01,-42.00,57.00,93.00
12543.00,0.44,-1.91,9.65,-0.01,0.01,-0.01,-42.00,57.00,93.00
12554.00,0.53,-1.26,9.65,-0.01,0.03,-0.02,-42.00,57.00,93.00
12566.00,0.53,-1.26,9.65,-0.01,0.03,-0.02,-42.00,57.00,93.00
12579.00,0.42,-0.96,9.67,0.00,0.02,-0.03,-42.00,57.00,93.00
12591.00,0.59,-0.62,9.94,0.01,0.02,-0.02,-42.00,57.00,93.00
12602.00,0.59,-0.62,9.94,0.01,0.02,-0.02,-42.00,57.00,93.00
12614.00,0.14,-0.49,10.05,0.00,0.05,-0.01,-42.00,57.00,90.00
12628.00,0.64,-0.65,9.55,-0.01,-0.00,-0.02,-42.00,57.00,90.00
12640.00,0.64,-0.65,9.55,-0.01,-0.00,-0.02,-42.00,57.00,90.00
12651.00,0.56,-0.92,9.72,-0.01,0.01,-0.01,-42.00,57.00,90.00
12663.00,0.56,-0.92,9.72,-0.01,0.01,-0.01,-42.00,57.00,90.00
12676.00,0.21,-0.52,10.22,-0.03,0.02,-0.01,-42.00,57.00,90.00
12688.00,0.53,-0.04,10.08,-0.05,-0.02,-0.01,-42.00,57.00,90.00
12700.00,0.53,-0.04,10.08,-0.05,-0.02,-0.01,-42.00,57.00,90.00
12711.00,0.27,0.18,9.80,-0.01,0.03,-0.02,-42.00,57.00,90.00
12723.00,0.27,0.18,9.80,-0.01,0.03,-0.02,-42.00,57.00,90.00
12736.00,0.40,0.35,9.89,-0.01,-0.00,-0.02,-42.00,57.00,93.00
12748.00,0.40,0.35,9.89,-0.01,-0.00,-0.02,-42.00,57.00,93.00
12760.00,0.47,0.33,9.72,-0.01,-0.03,-0.02,-42.00,57.00,93.00
12771.00,0.51,0.18,9.79,-0.01,-0.02,-0.01,-42.00,57.00,93.00
12785.00,0.51,0.18,9.79,-0.01,-0.02,-0.01,-42.00,57.00,93.00
12796.00,0.52,0.11,9.78,-0.01,-0.01,-0.01,-42.00,57.00,93.00
12808.00,0.52,0.11,9.78,-0.01,-0.01,-0.01,-42.00,57.00,93.00
12819.00,0.43,0.32,9.92,-0.00,0.01,-0.01,-42.00,57.00,93.00
12833.00,0.26,0.27,9.86,-0.00,0.01,-0.01,-42.00,57.00,93.00
12845.00,0.26,0.27,9.86,-0.00,0.01,-0.01,-42.00,57.00,93.00
12856.00,0.59,0.69,9.79,0.00,0.01,-0.00,-44.00,58.00,93.00
12868.00,0.41,0.58,9.94,0.00,0.01,-0.00,-44.00,58.00,93.00
12882.00,0.41,0.58,9.94,0.00,0.01,-0.00,-44.00,58.00,93.00
12893.00,0.72,0.46,9.92,-0.00,-0.05,0.01,-44.00,58.00,93.00
12905.00,0.72,0.46,9.92,-0.00,-0.05,0.01,-44.00,58.00,93.00
12917.00,-0.94,-0.30,11.48,-0.01,-0.11,0.00,-44.00,58.00,93.00
12930.00,-1.29,-0.91,11.13,-0.06,-0.34,-0.07,-44.00,58.00,93.00
12941.00,-1.29,-0.91,11.13,-0.06,-0.34,-0.07,-44.00,58.00,93.00
12954.00,-0.50,-0.59,10.68,-0.10,-0.56,-0.12,-44.00,58.00,93.00
12965.00,-0.50,-0.59,10.68,-0.10,-0.56,-0.12,-44.00,58.00,93.00
12977.00,0.32,-0.36,11.59,-0.06,-0.79,-0.11,-41.00,55.00,93.00
12989.00,0.58,-0.32,11.85,-0.01,-1.16,-0.07,-41.00,55.00,93.00
13001.00,0.58,-0.32,11.85,-0.01,-1.16,-0.07,-41.00,55.00,93.00
13012.00,0.09,-0.14,11.62,0.02,-1.56,-0.04,-41.00,55.00,93.00
13025.00,0.09,-0.14,11.62,0.02,-1.56,-0.04,-41.00,55.00,93.00
13037.00,0.10,0.04,11.59,0.04,-1.90,-0.03,-41.00,55.00,93.00
13048.00,0.10,0.04,11.59,0.04,-1.90,-0.03,-41.00,55.00,93.00
13060.00,0.69,0.01,10.85,0.02,-2.22,-0.04,-41.00,55.00,93.00
13074.00,1.12,-0.73,10.85,0.01,-2.51,-0.05,-41.00,55.00,93.00
13086.00,1.12,-0.73,10.85,0.01,-2.51,-0.05,-41.00,55.00,93.00
13098.00,1.08,-1.18,10.16,0.01,-2.74,-0.06,-41.00,55.00,93.00
13109.00,1.64,-1.09,9.63,0.03,-3.01,-0.08,-24.00,55.00,100.00
13123.00,1.64,-1.09,9.63,0.03,-3.01,-0.08,-24.00,55.00,100.00
13135.00,2.48,-0.98,8.84,0.07,-3.27,-0.07,-24.00,55.00,100.00
13146.00,2.48,-0.98,8.84,0.07,-3.27,-0.07,-24.00,55.00,100.00
13157.00,2.73,-1.04,8.34,0.10,-3.45,-0.05,-24.00,55.00,100.00
13171.00,4.02,-0.73,7.36,0.10,-3.55,-0.06,-24.00,55.00,100.00
13182.00,4.02,-0.73,7.36,0.10,-3.55,-0.06,-24.00,55.00,100.00
13194.00,4.65,-0.55,6.48,0.08,-3.58,-0.07,-24.00,55.00,100.00
13206.00,4.65,-0.55,6.48,0.08,-3.58,-0.07,-24.00,55.00,100.00
13219.00,5.59,-0.58,5.80,0.07,-3.51,-0.08,-24.00,55.00,100.00
13231.00,6.64,-1.03,4.76,0.05,-3.37,-0.06,0.00,58.00,90.00
13243.00,6.64,-1.03,4.76,0.05,-3.37,-0.06,0.00,58.00,90.00
13254.00,6.70,-1.11,4.31,0.07,-3.26,-0.03,0.00,58.00,90.00
13266.00,6.70,-1.11,4.31,0.07,-3.26,-0.03,0.00,58.00,90.00
13279.00,7.17,-1.01,4.05,0.10,-3.12,-0.02,0.00,58.00,90.00
13291.00,7.53,-0.69,3.77,0.10,-3.00,-0.03,0.00,58.00,90.00
13302.00,7.53,-0.69,3.77,0.10,-3.00,-0.03,0.00,58.00,90.00
13314.00,8.16,0.32,3.59,0.11,-2.86,-0.04,0.00,58.00,90.00
13328.00,8.16,0.32,3.59,0.11,-2.86,-0.04,0.00,58.00,90.00
13340.00,8.61,0.35,3.07,0.10,-2.69,-0.03,0.00,58.00,90.00
13351.00,8.60,-0.40,2.41,0.09,-2.54,-0.03,19.00,52.00,69.00
13363.00,8.60,-0.40,2.41,0.09,-2.54,-0.03,19.00,52.00,69.00
13376.00,8.94,-0.38,2.16,0.09,-2.39,-0.03,19.00,52.00,69.00
13388.00,8.94,-0.38,2.16,0.09,-2.39,-0.03,19.00,52.00,69.00
13400.00,9.11,-0.36,1.69,0.09,-2.24,-0.03,19.00,52.00,69.00
13412.00,9.30,-0.56,1.03,0.10,-2.11,-0.02,19.00,52.00,69.00
13425.00,9.30,-0.56,1.03,0.10,-2.11,-0.02,19.00,52.00,69.00
13437.00,13.32,-0.59,2.64,0.13,-2.00,-0.01,19.00,52.00,69.00
13449.00,13.32,-0.59,2.64,0.13,-2.00,-0.01,19.00,52.00,69.00
13460.00,9.81,1.61,1.31,0.12,-1.78,0.02,19.00,52.00,69.00
13472.00,9.47,-0.85,0.42,0.01,-1.53,-0.04,26.00,52.00,56.00
