time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr
3.132,0.04,-0.31,9.78,-0.0,-0.0,-0.0,-33.0,26.0,85.0,9.784993612670373,0.0
3.144,-0.03,-0.33,9.82,-0.0,0.0,-0.0,-33.0,26.0,85.0,9.82558904086671,0.0
3.156,-0.1,-0.33,9.86,-0.0,0.01,-0.0,-33.0,26.0,85.0,9.866027569391846,0.5729577951308232
3.169,-0.1,-0.33,9.86,-0.0,0.01,-0.0,-33.0,26.0,85.0,9.866027569391846,0.5729577951308232
3.181,-0.06,-0.34,9.86,-0.0,0.0,-0.0,-33.0,26.0,85.0,9.86604277306763,0.0
3.193,-0.06,-0.34,9.86,-0.0,0.0,-0.0,-33.0,26.0,85.0,9.86604277306763,0.0
3.204,-0.02,-0.36,9.83,-0.0,0.0,-0.0,-33.0,29.0,87.0,9.836610188474483,0.0
3.218,-0.05,-0.36,9.84,-0.0,0.0,-0.0,-33.0,29.0,87.0,9.84671011048868,0.0
3.229,-0.05,-0.36,9.84,-0.0,0.0,-0.0,-33.0,29.0,87.0,9.84671011048868,0.0
3.241,-0.06,-0.34,9.84,-0.0,0.0,-0.0,-33.0,29.0,87.0,9.84605504758124,0.0
3.252,-0.06,-0.34,9.84,-0.0,0.0,-0.0,-33.0,29.0,87.0,9.84605504758124,0.0
3.266,-0.06,-0.34,9.86,-0.0,0.0,-0.0,-33.0,29.0,87.0,9.86604277306763,0.0
3.277,-0.04,-0.31,9.85,-0.0,0.0,-0.0,-33.0,29.0,87.0,9.854958142985693,0.0
3.289,-0.04,-0.31,9.85,-0.0,0.0,-0.0,-33.0,29.0,87.0,9.854958142985693,0.0
3.3,-11.5,-1.89,8.22,0.0,0.02,-0.08,-33.0,29.0,87.0,14.261504128246782,4.724731016690776
3.313,-11.5,-1.89,8.22,0.0,0.02,-0.08,-33.0,29.0,87.0,14.261504128246782,4.724731016690776
3.325,5.59,-0.24,11.16,-0.03,-0.06,-0.33,-32.0,28.0,90.0,12.484041813451283,19.2943058981486
3.336,2.9,-0.2,10.75,0.01,0.05,-0.1,-32.0,28.0,90.0,11.136089978084767,6.431435299382866
3.348,2.9,-0.2,10.75,0.01,0.05,-0.1,-32.0,28.0,90.0,11.136089978084767,6.431435299382866
3.362,-0.03,-0.11,9.63,0.0,0.02,0.01,-32.0,28.0,90.0,9.630674950386396,1.2811725781509187
3.373,-0.03,-0.11,9.63,0.0,0.02,0.01,-32.0,28.0,90.0,9.630674950386396,1.2811725781509187
3.385,-0.35,-0.14,10.18,0.0,0.01,-0.01,-32.0,28.0,90.0,10.18697698043929,0.8102846845413955
3.397,-0.11,-0.12,9.86,-0.0,-0.0,-0.0,-32.0,28.0,90.0,9.861343721826149,0.0
3.41,-0.11,-0.12,9.86,-0.0,-0.0,-0.0,-32.0,28.0,90.0,9.861343721826149,0.0
3.422,-0.03,-0.14,9.81,-0.0,-0.0,-0.0,-32.0,28.0,90.0,9.811044796554544,0.0
3.433,-0.03,-0.14,9.81,-0.0,-0.0,-0.0,-32.0,28.0,90.0,9.811044796554544,0.0
3.445,-0.04,-0.17,9.81,0.0,0.0,-0.0,-32.0,28.0,85.0,9.811554413037722,0.0
3.457,-0.11,-0.18,9.88,-0.0,0.0,-0.0,-32.0,28.0,85.0,9.882251767689388,0.0
3.47,-0.11,-0.18,9.88,-0.0,0.0,-0.0,-32.0,28.0,85.0,9.882251767689388,0.0
3.481,-0.07,-0.23,9.87,-0.0,0.0,-0.0,-32.0,28.0,85.0,9.872927630647354,0.0
3.493,-0.07,-0.23,9.87,-0.0,0.0,-0.0,-32.0,28.0,85.0,9.872927630647354,0.0
3.505,-0.02,-0.27,9.85,-0.0,0.0,-0.0,-32.0,28.0,85.0,9.853720109684463,0.0
3.518,-0.04,-0.3,9.85,-0.0,0.0,-0.0,-32.0,28.0,85.0,9.854648649241636,0.0
3.53,-0.04,-0.3,9.85,-0.0,0.0,-0.0,-32.0,28.0,85.0,9.854648649241636,0.0
3.54,-0.07,-0.31,9.86,-0.0,0.0,-0.0,-32.0,28.0,85.0,9.86512037432894,0.0
3.552,-0.07,-0.31,9.86,-0.0,0.0,-0.0,-32.0,28.0,85.0,9.86512037432894,0.0
3.566,-0.06,-0.32,9.85,-0.0,0.0,-0.0,-32.0,28.0,85.0,9.8553792418151,0.0
3.578,-0.05,-0.34,9.82,-0.0,0.0,-0.0,-33.0,26.0,85.0,9.826011398324347,0.0
3.589,-0.05,-0.34,9.82,-0.0,0.0,-0.0,-33.0,26.0,85.0,9.826011398324347,0.0
3.601,-0.06,-0.33,9.83,-0.0,0.0,-0.0,-33.0,26.0,85.0,9.835720614169558,0.0
3.614,-0.06,-0.33,9.83,-0.0,0.0,-0.0,-33.0,26.0,85.0,9.835720614169558,0.0
3.625,-0.07,-0.32,9.86,-0.0,0.0,-0.0,-33.0,26.0,85.0,9.865439675959708,0.0
3.636,-0.05,-0.31,9.84,-0.0,0.0,-0.0,-33.0,26.0,85.0,9.845008887756272,0.0
3.648,-0.05,-0.31,9.84,-0.0,0.0,-0.0,-33.0,26.0,85.0,9.845008887756272,0.0
3.652,-0.05,-0.31,9.84,-0.0,0.0,-0.0,-33.0,26.0,85.0,9.845008887756272,0.0
3.732,-0.06,-0.27,9.85,-0.0,0.0,-0.0,-33.0,29.0,87.0,9.85388248356961,0.0
3.809,-0.05,-0.28,9.86,-0.0,0.0,-0.0,-33.0,29.0,87.0,9.864101580985468,0.0
3.888,-0.05,-0.24,9.86,-0.0,0.0,-0.0,-32.0,29.0,87.0,9.863047196480405,0.0
3.977,-2.88,2.7,13.3,0.28,0.38,0.04,-33.0,25.0,87.0,13.873514334875646,27.14151331342148
3.989,-2.88,2.7,13.3,0.28,0.38,0.04,-33.0,25.0,87.0,13.873514334875646,27.14151331342148
4.001,0.62,-6.29,9.99,0.02,-0.07,0.02,-33.0,25.0,87.0,11.821531203697768,4.325736491635493
4.012,0.62,-6.29,9.99,0.02,-0.07,0.02,-33.0,25.0,87.0,11.821531203697768,4.325736491635493
4.025,-0.94,-3.36,10.54,-0.01,0.1,0.02,-33.0,25.0,87.0,11.102468194054868,5.871070317678312
4.037,-0.34,-0.27,10.81,-0.03,0.21,0.01,-33.0,25.0,87.0,10.818715265686588,12.16776751855202
4.048,-0.34,-0.27,10.81,-0.03,0.21,0.01,-33.0,25.0,87.0,10.818715265686588,12.16776751855202
4.06,0.08,1.13,10.53,-0.05,0.28,-0.01,-33.0,25.0,87.0,10.590760123806033,16.306664721853803
4.072,0.08,1.13,10.53,-0.05,0.28,-0.01,-33.0,25.0,87.0,10.590760123806033,16.306664721853803
4.085,0.11,2.04,9.7,-0.06,0.3,-0.02,-32.0,29.0,90.0,9.912804850293382,17.566553358616023
4.096,-1.16,2.25,7.22,-0.09,0.04,-0.01,-32.0,29.0,90.0,7.650914977961786,5.671992791789768
4.108,-1.16,2.25,7.22,-0.09,0.04,-0.01,-32.0,29.0,90.0,7.650914977961786,5.671992791789768
4.119,-0.11,2.56,11.58,-0.16,-0.3,-0.03,-32.0,29.0,90.0,11.86010539582174,19.556250657433498
4.132,-0.11,2.56,11.58,-0.16,-0.3,-0.03,-32.0,29.0,90.0,11.86010539582174,19.556250657433498
4.143,0.88,3.37,10.64,-0.14,-0.37,-0.02,-32.0,29.0,90.0,11.195575018729498,22.695204698720886
4.155,0.88,3.37,10.64,-0.14,-0.37,-0.02,-32.0,29.0,90.0,11.195575018729498,22.695204698720886
4.166,-1.85,3.27,13.25,-0.17,-0.19,0.01,-32.0,29.0,90.0,13.77236000110366,14.618847197565358
4.179,0.11,1.85,11.44,-0.08,-0.12,-0.0,-32.0,29.0,90.0,11.589141469496347,8.263314836083898
4.19,0.11,1.85,11.44,-0.08,-0.12,-0.0,-32.0,29.0,90.0,11.589141469496347,8.263314836083898
4.202,-0.84,2.66,8.27,0.0,-0.11,0.01,-33.0,26.0,90.0,8.727777494872335,6.32852569483156
4.214,-0.84,2.66,8.27,0.0,-0.11,0.01,-33.0,26.0,90.0,8.727777494872335,6.32852569483156
4.227,-0.94,2.23,7.95,-0.14,-0.17,0.01,-33.0,26.0,90.0,8.310174486736123,12.631088179985555
4.239,-0.64,-0.78,14.04,-0.02,-0.26,0.04,-33.0,26.0,90.0,14.076206875433451,15.115664787260181
4.25,-0.64,-0.78,14.04,-0.02,-0.26,0.04,-33.0,26.0,90.0,14.076206875433451,15.115664787260181
4.261,1.77,2.26,6.49,0.04,-0.17,0.04,-33.0,26.0,90.0,7.09652027404981,10.265382790494323
4.275,1.77,2.26,6.49,0.04,-0.17,0.04,-33.0,26.0,90.0,7.09652027404981,10.265382790494323
4.286,0.33,2.11,10.4,0.07,-0.02,0.04,-33.0,26.0,90.0,10.617014646311834,4.759344893478622
4.297,-0.69,2.88,7.19,-0.04,0.14,0.04,-33.0,26.0,90.0,7.776027263326692,8.651472983270986
4.31,-0.69,2.88,7.19,-0.04,0.14,0.04,-33.0,26.0,90.0,7.776027263326692,8.651472983270986
4.324,1.08,1.79,7.54,0.08,0.43,0.07,-32.0,29.0,87.0,7.824455252603851,25.378861398264192
4.336,1.62,1.57,12.96,-0.04,0.67,0.05,-32.0,29.0,87.0,13.154881223333035,38.56308178239027
4.348,1.62,1.57,12.96,-0.04,0.67,0.05,-32.0,29.0,87.0,13.154881223333035,38.56308178239027
4.359,8.37,16.22,7.92,0.01,1.04,0.03,-32.0,29.0,87.0,19.896524822189427,59.61515037742264
4.371,8.37,16.22,7.92,0.01,1.04,0.03,-32.0,29.0,87.0,19.896524822189427,59.61515037742264
4.384,-7.38,7.14,8.72,-0.12,2.07,0.03,-32.0,29.0,87.0,13.471540372206883,118.81382018233612
4.395,-7.38,7.14,8.72,-0.12,2.07,0.03,-32.0,29.0,87.0,13.471540372206883,118.81382018233612
4.406,-0.57,8.46,9.75,0.05,1.48,-0.27,-32.0,29.0,87.0,12.921261548316403,86.24489914108896
4.418,-1.98,-1.56,9.39,0.3,1.27,-0.45,-32.0,29.0,87.0,9.722453394077032,79.08893234399095
4.432,-1.98,-1.56,9.39,0.3,1.27,-0.45,-32.0,29.0,87.0,9.722453394077032,79.08893234399095
4.444,2.45,-12.88,9.53,0.32,0.23,-0.6,-32.0,29.0,87.0,16.20857180630052,41.129431216113986
4.455,2.45,-12.88,9.53,0.32,0.23,-0.6,-32.0,29.0,87.0,16.20857180630052,41.129431216113986
4.467,-1.13,-6.59,9.29,0.14,0.25,-0.5,-39.0,28.0,85.0,11.445920670701854,33.018479505254334
4.48,-1.45,-4.12,9.06,0.1,0.24,-0.45,-39.0,28.0,85.0,10.05785762476284,29.777273131335786
4.492,-1.45,-4.12,9.06,0.1,0.24,-0.45,-39.0,28.0,85.0,10.05785762476284,29.777273131335786
4.504,-5.67,-3.64,5.86,0.46,0.21,-0.58,-39.0,28.0,85.0,8.92961925280132,44.08797613683297
4.515,-5.67,-3.64,5.86,0.46,0.21,-0.58,-39.0,28.0,85.0,8.92961925280132,44.08797613683297
4.528,-0.7,-3.86,8.04,0.55,-0.14,-0.56,-39.0,28.0,85.0,8.946015873001791,45.682381688157044
4.54,2.14,-1.38,11.08,-0.02,-0.3,-0.32,-39.0,28.0,85.0,11.368834592868348,25.158001993049133
4.551,2.14,-1.38,11.08,-0.02,-0.3,-0.32,-39.0,28.0,85.0,11.368834592868348,25.158001993049133
4.564,-1.08,0.82,8.9,0.11,-0.04,-0.22,-39.0,28.0,85.0,9.00271070289388,14.278034680435866
4.575,-1.08,0.82,8.9,0.11,-0.04,-0.22,-39.0,28.0,85.0,9.00271070289388,14.278034680435866
4.588,-3.13,-2.06,10.36,0.01,0.05,-0.21,-44.0,28.0,85.0,11.016809883083214,12.38172268085295
4.6,-0.24,2.78,7.38,-0.29,-0.11,-0.11,-44.0,28.0,85.0,7.88989226795905,18.855448223425288
4.612,-0.24,2.78,7.38,-0.29,-0.11,-0.11,-44.0,28.0,85.0,7.88989226795905,18.855448223425288
4.623,-3.83,3.55,4.41,-0.31,-0.28,-0.12,-44.0,28.0,85.0,6.835166420797668,24.90225129415448
4.636,-3.83,3.55,4.41,-0.31,-0.28,-0.12,-44.0,28.0,85.0,6.835166420797668,24.90225129415448
4.648,-2.43,-1.32,11.22,-0.07,-0.35,-0.25,-44.0,28.0,85.0,11.55576479511417,24.96807813723816
4.659,-1.93,-2.32,10.56,-0.02,-0.66,-0.37,-44.0,28.0,85.0,10.982754663562325,43.36726597240975
4.671,-1.93,-2.32,10.56,-0.02,-0.66,-0.37,-44.0,28.0,85.0,10.982754663562325,43.36726597240975
4.684,-1.88,-1.6,9.83,-0.06,-0.59,-0.29,-44.0,28.0,85.0,10.135250366912501,37.82389466111492
4.695,-1.88,-1.6,9.83,-0.06,-0.59,-0.29,-44.0,28.0,85.0,10.135250366912501,37.82389466111492
4.707,-0.08,-2.5,9.42,0.01,-0.34,-0.22,-42.0,29.0,87.0,9.746424985603696,23.210095261263522
4.719,1.93,-0.88,10.96,0.01,-0.07,-0.23,-42.0,29.0,87.0,11.163373146141806,13.786750438942455
4.733,1.93,-0.88,10.96,0.01,-0.07,-0.23,-42.0,29.0,87.0,11.163373146141806,13.786750438942455
4.744,2.19,0.19,8.64,0.1,-0.02,-0.21,-42.0,29.0,87.0,8.915256586324366,13.375834406706746
4.756,2.19,0.19,8.64,0.1,-0.02,-0.21,-42.0,29.0,87.0,8.915256586324366,13.375834406706746
4.768,-1.75,2.02,11.17,-0.0,-0.01,-0.22,-42.0,29.0,87.0,11.485286239358599,12.618086541768907
4.781,-3.58,2.49,10.45,0.04,-0.13,-0.23,-42.0,29.0,87.0,11.323382886752528,15.309878294448932
4.793,-3.58,2.49,10.45,0.04,-0.13,-0.23,-42.0,29.0,87.0,11.323382886752528,15.309878294448932
4.804,0.47,0.08,13.41,0.02,-0.24,-0.22,-42.0,29.0,87.0,13.418472342260129,18.689317687953444
4.816,0.47,0.08,13.41,0.02,-0.24,-0.22,-42.0,29.0,87.0,13.418472342260129,18.689317687953444
4.829,1.0,-2.6,11.86,0.02,-0.37,-0.19,-42.0,26.0,87.0,12.182758308363503,23.85872211775049
4.841,3.73,-8.88,10.68,-0.04,-0.49,-0.18,-42.0,26.0,87.0,14.381575018056958,29.996953520953074
4.852,3.73,-8.88,10.68,-0.04,-0.49,-0.18,-42.0,26.0,87.0,14.381575018056958,29.996953520953074
4.863,-1.25,-7.12,8.71,-0.05,-0.35,-0.11,-42.0,26.0,87.0,11.319054730850985,21.214918114067988
4.877,-1.57,-4.71,10.57,-0.07,-0.3,-0.07,-42.0,26.0,87.0,11.677923616807913,18.100388772928937
4.889,-1.57,-4.71,10.57,-0.07,-0.3,-0.07,-42.0,26.0,87.0,11.677923616807913,18.100388772928937
4.9,1.9,0.2,9.08,-0.01,-0.57,-0.07,-42.0,26.0,87.0,9.278814579460029,32.908932144159195
4.912,1.9,0.2,9.08,-0.01,-0.57,-0.07,-42.0,26.0,87.0,9.278814579460029,32.908932144159195
4.926,0.33,-1.37,12.21,0.03,-0.66,-0.03,-42.0,26.0,87.0,12.291049589030225,37.89326453995667
4.937,-0.73,-0.66,11.36,0.1,-0.63,-0.02,-42.0,26.0,87.0,11.402547960872605,36.566200600551646
4.949,-0.73,-0.66,11.36,0.1,-0.63,-0.02,-42.0,26.0,87.0,11.402547960872605,36.566200600551646
4.96,1.69,-0.21,9.39,0.02,-0.39,-0.01,-38.0,26.0,90.0,9.543180811448561,22.382051939261338
4.974,1.69,-0.21,9.39,0.02,-0.39,-0.01,-38.0,26.0,90.0,9.543180811448561,22.382051939261338
4.985,-0.84,-1.6,7.63,0.05,0.08,0.01,-38.0,26.0,90.0,7.841077732046788,5.4355549072846
4.997,-0.84,-1.6,7.63,0.05,0.08,0.01,-38.0,26.0,90.0,7.841077732046788,5.4355549072846
5.008,1.78,-3.38,8.26,0.02,0.38,0.01,-38.0,26.0,90.0,9.100571410631312,21.810058232767325
5.021,-0.33,-2.47,10.33,-0.11,0.35,-0.01,-38.0,26.0,90.0,10.626321094339282,21.02840971986664
5.034,-0.33,-2.47,10.33,-0.11,0.35,-0.01,-38.0,26.0,90.0,10.626321094339282,21.02840971986664
5.045,1.08,0.37,8.9,-0.04,0.15,-0.03,-38.0,26.0,90.0,8.972920371874478,9.059258178807667
5.057,1.08,0.37,8.9,-0.04,0.15,-0.03,-38.0,26.0,90.0,8.972920371874478,9.059258178807667
5.068,0.12,-1.18,10.54,-0.06,-0.05,0.01,-38.0,26.0,90.0,10.606526292806707,4.511474190336548
5.081,0.29,-2.64,7.34,0.06,-0.36,0.0,-38.0,28.0,93.0,7.805722259983377,20.910997245984333
5.092,0.29,-2.64,7.34,0.06,-0.36,0.0,-38.0,28.0,93.0,7.805722259983377,20.910997245984333
5.104,-0.79,-4.67,11.86,-0.05,-0.55,0.0,-38.0,28.0,93.0,12.770771315781987,31.642628474157807
5.116,-0.79,-4.67,11.86,-0.05,-0.55,0.0,-38.0,28.0,93.0,12.770771315781987,31.642628474157807
5.129,0.29,-1.61,9.43,0.07,-0.58,0.04,-38.0,28.0,93.0,9.57084635755898,33.551069989182565
5.14,1.2,1.54,7.46,0.03,-0.41,0.08,-38.0,28.0,93.0,7.711238551620615,23.995921190736976
5.152,1.2,1.54,7.46,0.03,-0.41,0.08,-38.0,28.0,93.0,7.711238551620615,23.995921190736976
5.163,0.01,1.63,10.88,-0.1,-0.15,0.11,-38.0,28.0,93.0,11.001427180143493,12.100130710472667
5.178,1.87,1.85,11.78,-0.12,-0.02,0.09,-38.0,28.0,93.0,12.070120131962232,8.670424754028428
5.189,1.87,1.85,11.78,-0.12,-0.02,0.09,-38.0,28.0,93.0,12.070120131962232,8.670424754028428
5.201,2.59,5.21,7.58,-0.07,-0.2,0.12,-35.0,26.0,93.0,9.555553359172874,13.9524340727952
5.213,2.59,5.21,7.58,-0.07,-0.2,0.12,-35.0,26.0,93.0,9.555553359172874,13.9524340727952
5.226,-0.58,7.28,9.87,-0.02,-0.27,0.14,-35.0,26.0,93.0,12.278098386965302,17.463467866265596
5.237,-0.58,7.28,9.87,-0.02,-0.27,0.14,-35.0,26.0,93.0,12.278098386965302,17.463467866265596
5.249,3.12,7.34,9.46,-0.03,-0.16,0.17,-35.0,26.0,93.0,12.373423131858056,13.485824846506448
5.26,3.97,7.57,8.72,0.02,-0.05,0.21,-35.0,26.0,93.0,12.210823068081858,12.421429001952712
5.272,3.97,7.57,8.72,0.02,-0.05,0.21,-35.0,26.0,93.0,12.210823068081858,12.421429001952712
5.285,-0.22,3.31,12.47,0.07,0.0,0.2,-35.0,26.0,93.0,12.903697144617121,12.140758012394748
5.297,-0.22,3.31,12.47,0.07,0.0,0.2,-35.0,26.0,93.0,12.903697144617121,12.140758012394748
5.308,0.87,4.2,8.89,0.03,0.06,0.22,-35.0,26.0,93.0,9.87061294955891,13.178029288008934
5.319,1.68,5.57,12.12,0.0,0.0,0.2,-33.0,28.0,90.0,13.444020975883666,11.459155902616464
5.333,1.68,5.57,12.12,0.0,0.0,0.2,-33.0,28.0,90.0,13.444020975883666,11.459155902616464
5.344,0.57,-7.26,9.5,0.16,-0.31,0.17,-33.0,28.0,90.0,11.970066833564465,22.234896813607403
5.356,0.57,-7.26,9.5,0.16,-0.31,0.17,-33.0,28.0,90.0,11.970066833564465,22.234896813607403
5.368,3.85,-2.03,5.98,0.17,-0.48,0.15,-33.0,28.0,90.0,7.396201727914133,30.415371597817266
5.381,1.13,-6.01,10.28,0.27,-0.28,0.22,-33.0,28.0,90.0,11.96141296001438,25.604226762340343
5.393,1.13,-6.01,10.28,0.27,-0.28,0.22,-33.0,28.0,90.0,11.96141296001438,25.604226762340343
5.405,0.52,-4.16,8.74,0.09,-0.66,0.23,-33.0,28.0,90.0,9.693482346401629,40.376250858838205
5.416,0.52,-4.16,8.74,0.09,-0.66,0.23,-33.0,28.0,90.0,9.693482346401629,40.376250858838205
5.428,1.77,-1.27,5.88,0.08,-0.76,0.21,-33.0,28.0,90.0,6.270582110139377,45.40848674468658
5.442,-1.31,3.32,4.37,0.04,-0.48,0.27,-33.0,28.0,90.0,5.642286770450435,31.63744073275493
5.454,-1.31,3.32,4.37,0.04,-0.48,0.27,-33.0,28.0,90.0,5.642286770450435,31.63744073275493
5.466,1.46,0.77,12.11,-0.05,-0.24,0.37,-32.0,28.0,90.0,12.221972017641015,25.430549560564227
5.478,-0.23,0.28,8.96,0.01,0.03,0.43,-32.0,28.0,90.0,8.96732401555782,24.703718353057365
5.49,-0.23,0.28,8.96,0.01,0.03,0.43,-32.0,28.0,90.0,8.96732401555782,24.703718353057365
5.502,1.34,-1.21,11.31,-0.02,0.11,0.38,-32.0,28.0,90.0,11.453200426081786,22.69520469872089
5.514,1.34,-1.21,11.31,-0.02,0.11,0.38,-32.0,28.0,90.0,11.453200426081786,22.69520469872089
5.526,-1.63,-1.05,11.97,-0.01,0.21,0.39,-32.0,28.0,90.0,12.126017483081574,25.385328174110832
5.539,2.92,1.27,7.79,-0.02,0.31,0.36,-32.0,28.0,90.0,8.415663966675476,27.244128096484484
5.55,2.92,1.27,7.79,-0.02,0.31,0.36,-32.0,28.0,90.0,8.415663966675476,27.244128096484484
5.562,1.72,0.63,11.6,-0.24,0.59,0.32,-32.0,28.0,90.0,11.743734499723672,40.84108111253872
5.573,1.72,0.63,11.6,-0.24,0.59,0.32,-32.0,28.0,90.0,11.743734499723672,40.84108111253872
5.586,0.42,2.18,8.09,-0.06,0.64,0.3,-32.0,29.0,90.0,8.389094110808388,40.64367300485906
5.598,0.42,2.18,8.09,-0.06,0.64,0.3,-32.0,29.0,90.0,8.389094110808388,40.64367300485906
5.609,0.39,0.84,8.39,0.04,0.72,0.22,-32.0,29.0,90.0,8.440959661081198,43.19661016036647
5.621,0.56,-0.85,7.32,0.08,0.81,0.17,-32.0,29.0,90.0,7.390433004905734,47.6417076771826
5.632,0.56,-0.85,7.32,0.08,0.81,0.17,-32.0,29.0,90.0,7.390433004905734,47.6417076771826
5.645,-0.16,0.41,6.65,0.02,0.81,0.09,-32.0,29.0,90.0,6.664547996676144,46.70923998758495
5.657,-0.16,0.41,6.65,0.02,0.81,0.09,-32.0,29.0,90.0,6.664547996676144,46.70923998758495
5.669,-2.35,-0.88,10.83,-0.04,0.45,0.04,-32.0,29.0,90.0,11.116915039704136,25.98602059179927
5.68,-1.94,-2.2,5.65,0.07,-0.01,0.02,-32.0,29.0,90.0,6.366011310074779,4.2103627266618515
5.693,-1.94,-2.2,5.65,0.07,-0.01,0.02,-32.0,29.0,90.0,6.366011310074779,4.2103627266618515
5.705,-0.1,-3.58,2.15,0.1,-0.15,-0.01,-35.0,29.0,93.0,4.177188049393994,10.345022330105568
5.716,-0.1,-3.58,2.15,0.1,-0.15,-0.01,-35.0,29.0,93.0,4.177188049393994,10.345022330105568
5.728,2.98,-4.55,0.42,0.11,0.09,0.02,-35.0,29.0,93.0,5.455208520304242,8.223491400265578
5.742,-0.45,-0.27,10.55,-0.09,-0.39,0.01,-35.0,29.0,93.0,10.563044068827887,22.939787660457597
5.754,-0.45,-0.27,10.55,-0.09,-0.39,0.01,-35.0,29.0,93.0,10.563044068827887,22.939787660457597
5.765,0.97,3.28,8.79,0.09,-0.91,0.03,-35.0,29.0,93.0,9.432041136466697,52.42172446223828
5.777,0.97,3.28,8.79,0.09,-0.91,0.03,-35.0,29.0,93.0,9.432041136466697,52.42172446223828
5.79,0.27,0.5,7.93,0.23,-0.78,0.16,-35.0,29.0,93.0,7.950333326345506,47.48641576096333
5.801,-0.95,-5.47,6.68,0.12,-0.82,0.18,-35.0,29.0,93.0,8.685954179017985,48.590064076192014
5.813,-0.95,-5.47,6.68,0.12,-0.82,0.18,-35.0,29.0,93.0,8.685954179017985,48.590064076192014
5.824,-1.81,-4.7,8.99,0.05,-0.75,0.2,-32.0,30.0,93.0,10.304668844751879,44.56565764977675
5.836,-1.81,-4.7,8.99,0.05,-0.75,0.2,-32.0,30.0,93.0,10.304668844751879,44.56565764977675
5.849,0.01,2.41,7.25,0.1,-0.56,0.28,-32.0,30.0,93.0,7.6400719891896305,36.32751233851172
5.861,-0.35,2.71,10.17,-0.05,-0.34,0.3,-32.0,30.0,93.0,10.530693234540639,26.137176615645462
5.872,-0.35,2.71,10.17,-0.05,-0.34,0.3,-32.0,30.0,93.0,10.530693234540639,26.137176615645462
5.884,1.49,-0.37,9.99,0.01,-0.22,0.35,-32.0,30.0,93.0,10.1072795548555,23.693034542920163
5.897,1.49,-0.37,9.99,0.01,-0.22,0.35,-32.0,30.0,93.0,10.1072795548555,23.693034542920163
5.909,0.07,-2.83,10.58,0.01,-0.15,0.36,-32.0,30.0,93.0,10.952177865611935,22.352698415891254
5.921,-2.53,1.81,11.53,-0.01,-0.29,0.36,-32.0,30.0,93.0,11.94227365286862,26.492715935375724
5.932,-2.53,1.81,11.53,-0.01,-0.29,0.36,-32.0,30.0,93.0,11.94227365286862,26.492715935375724
5.946,0.98,-3.05,8.73,0.06,-0.13,0.38,-32.0,30.0,93.0,9.299236527801623,23.2666019675615
5.958,0.98,-3.05,8.73,0.06,-0.13,0.38,-32.0,30.0,93.0,9.299236527801623,23.2666019675615
5.969,3.12,-2.47,8.57,-0.0,0.32,0.34,-29.0,31.0,90.0,9.448820032152163,26.751668813413495
5.981,-0.93,-3.3,7.14,-0.16,0.82,0.28,-29.0,31.0,90.0,7.920511347129048,50.485352827816484
5.994,-0.93,-3.3,7.14,-0.16,0.82,0.28,-29.0,31.0,90.0,7.920511347129048,50.485352827816484
6.005,1.81,-1.21,10.65,-0.07,0.89,0.25,-29.0,31.0,90.0,10.870266786054518,53.11847190794454
6.017,1.81,-1.21,10.65,-0.07,0.89,0.25,-29.0,31.0,90.0,10.870266786054518,53.11847190794454
6.029,-0.86,0.7,11.49,-0.14,0.68,0.24,-29.0,31.0,90.0,11.543383386165427,42.08803044175787
6.042,-0.78,1.35,12.13,-0.13,0.34,0.22,-29.0,31.0,90.0,12.229791494543152,24.36923611271237
6.053,-0.78,1.35,12.13,-0.13,0.34,0.22,-29.0,31.0,90.0,12.229791494543152,24.36923611271237
6.065,0.32,-0.17,7.97,0.01,0.17,0.14,-29.0,31.0,90.0,7.978232887049613,12.631088179985555
6.076,0.32,-0.17,7.97,0.01,0.17,0.14,-29.0,31.0,90.0,7.978232887049613,12.631088179985555
6.088,-2.96,0.05,11.48,-0.04,0.21,0.16,-32.0,29.0,95.0,11.855568311978976,15.29915333460768
6.101,-0.48,0.77,9.11,-0.09,0.18,0.13,-32.0,29.0,95.0,9.155075095268197,13.727093082319874
6.112,-0.48,0.77,9.11,-0.09,0.18,0.13,-32.0,29.0,95.0,9.155075095268197,13.727093082319874
6.124,2.15,2.53,11.76,-0.12,0.16,0.16,-32.0,29.0,95.0,12.219697213924738,14.674879780113034
6.135,2.15,2.53,11.76,-0.12,0.16,0.16,-32.0,29.0,95.0,12.219697213924738,14.674879780113034
6.148,0.68,4.25,6.75,-0.06,0.13,0.21,-32.0,29.0,95.0,8.005460636340672,14.562599019775234
6.16,0.01,1.86,4.73,-0.04,0.16,0.21,-32.0,29.0,95.0,5.082578085971726,15.29915333460768
6.171,0.01,1.86,4.73,-0.04,0.16,0.21,-32.0,29.0,95.0,5.082578085971726,15.29915333460768
6.183,-1.51,-1.5,11.33,0.03,0.2,0.15,-32.0,29.0,95.0,11.52818285767536,14.426708654115966
6.187,-1.51,-1.5,11.33,0.03,0.2,0.15,-32.0,29.0,95.0,11.52818285767536,14.426708654115966
6.267,0.48,3.43,10.81,-0.03,-0.46,0.12,-33.0,31.0,95.0,11.35127305635804,27.292283906219076
6.344,-3.17,-0.65,14.17,0.11,0.34,0.24,-32.0,29.0,90.0,14.534796180201495,24.66381999320414
