time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr
7.103,-1.63,-2.82,3.42,0.05,-0.06,-0.26,-41.0,25.0,43.0,4.722891063744748,15.554511499750339
7.114,-6.75,-0.42,6.27,0.05,-0.12,-0.28,-41.0,25.0,43.0,9.22235327885459,17.68760710656247
7.126,0.69,-0.93,10.52,-0.06,-0.01,-0.22,-41.0,25.0,43.0,10.583543829927667,13.07800484919668
7.139,0.69,-0.93,10.52,-0.06,-0.01,-0.22,-41.0,25.0,43.0,10.583543829927667,13.07800484919668
7.15,2.24,-0.38,13.46,-0.02,-0.12,-0.23,-41.0,25.0,43.0,13.650406587351164,14.907917020690553
7.162,2.24,-0.38,13.46,-0.02,-0.12,-0.23,-41.0,25.0,43.0,13.650406587351164,14.907917020690553
7.173,-1.25,0.98,5.27,0.08,-0.11,-0.21,-41.0,23.0,43.0,5.504162061567591,14.335399454174102
7.186,-1.32,2.69,9.85,0.01,-0.01,-0.16,-41.0,23.0,43.0,10.29567870516558,9.203064915032545
7.197,-1.32,2.69,9.85,0.01,-0.01,-0.16,-41.0,23.0,43.0,10.29567870516558,9.203064915032545
7.209,-1.29,0.16,14.48,-0.03,-0.13,-0.19,-41.0,23.0,43.0,14.538228915517873,13.302002190107812
7.221,-1.29,0.16,14.48,-0.03,-0.13,-0.19,-41.0,23.0,43.0,14.538228915517873,13.302002190107812
7.234,2.01,-1.56,9.29,0.05,-0.15,-0.15,-41.0,23.0,43.0,9.632123338080756,12.487325639445695
7.246,-2.14,-0.9,18.59,-0.01,-0.2,-0.13,-41.0,23.0,43.0,18.73439884277048,13.679179871274059
7.258,-2.14,-0.9,18.59,-0.01,-0.2,-0.13,-41.0,23.0,43.0,18.73439884277048,13.679179871274059
7.27,1.39,-0.57,16.95,0.04,-0.25,-0.13,-41.0,23.0,43.0,17.016447925463176,16.306664721853803
7.284,0.05,2.99,4.7,0.01,-0.21,-0.14,-42.0,22.0,41.0,5.570691159990832,14.472147219080838
7.296,0.05,2.99,4.7,0.01,-0.21,-0.14,-42.0,22.0,41.0,5.570691159990832,14.472147219080838
7.307,0.96,-1.31,3.36,-0.06,-0.23,-0.14,-42.0,22.0,41.0,3.7319297956955193,15.805744627694505
7.319,0.96,-1.31,3.36,-0.06,-0.23,-0.14,-42.0,22.0,41.0,3.7319297956955193,15.805744627694505
7.323,-0.4,-1.76,10.62,0.01,-0.27,-0.14,-42.0,22.0,41.0,10.772279238861197,17.435247862049092
7.401,-1.07,0.03,16.71,-0.03,-0.1,-0.04,-42.0,22.0,41.0,16.74424975924571,6.405862890754594
7.481,0.78,1.7,12.51,-0.09,-0.1,0.01,-38.0,25.0,43.0,12.649051347828422,7.729623248918005
7.559,-0.1,4.09,6.52,-0.02,-0.25,0.09,-38.0,23.0,45.0,7.697304723083269,15.266933249701259
7.649,-0.91,-1.53,0.95,0.02,-0.14,0.14,-38.0,23.0,45.0,2.0177958271341527,11.401716162949553
7.661,-0.91,-1.53,0.95,0.02,-0.14,0.14,-38.0,23.0,45.0,2.0177958271341527,11.401716162949553
7.673,1.72,-3.57,8.39,-0.12,-0.13,0.19,-35.0,24.0,41.0,9.27876069310983,14.87484951153428
7.685,3.54,-0.9,10.56,-0.08,-0.16,0.18,-35.0,24.0,41.0,11.17386235820005,14.540038821844883
7.841,-3.51,-0.68,6.68,-0.06,-0.16,0.32,-33.0,24.0,45.0,7.57660214080164,20.785026236729784
7.928,0.92,-1.48,0.01,0.19,-0.48,0.33,-33.0,23.0,43.0,1.7426703646989583,35.1050637913451
7.94,0.92,-1.48,0.01,0.19,-0.48,0.33,-33.0,23.0,43.0,1.7426703646989583,35.1050637913451
7.952,5.21,-6.16,7.23,-0.06,-0.53,0.36,-33.0,23.0,43.0,10.833402051064107,36.87017913625947
7.964,1.47,-4.2,12.34,-0.05,-0.45,0.43,-33.0,23.0,43.0,13.11779325953874,35.77661520979282
7.978,1.47,-4.2,12.34,-0.05,-0.45,0.43,-33.0,23.0,43.0,13.11779325953874,35.77661520979282
7.989,4.27,-4.6,11.56,-0.03,-0.35,0.46,-33.0,23.0,43.0,13.153953778237174,33.16232994308353
8.001,4.27,-4.6,11.56,-0.03,-0.35,0.46,-33.0,23.0,43.0,13.153953778237174,33.16232994308353
8.013,-7.36,-1.78,10.65,0.22,0.06,0.43,-33.0,23.0,43.0,13.067536110529788,27.88721614499702
8.026,5.46,-3.02,9.59,0.21,0.47,0.46,-33.0,23.0,43.0,11.44115815815864,39.55484175692777
8.037,5.46,-3.02,9.59,0.21,0.47,0.46,-33.0,23.0,43.0,11.44115815815864,39.55484175692777
8.049,-2.49,2.74,16.95,0.14,1.06,0.51,-29.0,25.0,45.0,17.349645529520192,67.87313276231973
8.06,-2.49,2.74,16.95,0.14,1.06,0.51,-29.0,25.0,45.0,17.349645529520192,67.87313276231973
8.073,-3.51,4.55,14.81,0.23,1.04,0.23,-29.0,25.0,45.0,15.885801836860486,62.43399923121972
8.084,-12.72,5.4,4.74,-0.2,0.1,-0.24,-29.0,25.0,45.0,14.609106748874142,18.79441308637393
8.096,-12.72,5.4,4.74,-0.2,0.1,-0.24,-29.0,25.0,45.0,14.609106748874142,18.79441308637393
8.107,-29.33,3.79,8.63,-0.64,0.13,-1.13,-29.0,25.0,45.0,30.807302705689764,74.7792239636786
8.12,-29.33,3.79,8.63,-0.64,0.13,-1.13,-29.0,25.0,45.0,30.807302705689764,74.7792239636786
8.132,-25.27,6.28,14.27,-0.58,1.09,-2.69,-29.0,25.0,45.0,29.69249400100975,169.585828741416
8.144,-25.27,6.28,14.27,-0.58,1.09,-2.69,-29.0,25.0,45.0,29.69249400100975,169.585828741416
8.155,-22.49,8.09,4.99,-0.61,1.16,-4.44,-29.0,25.0,45.0,24.41614834489666,265.2448071669014
8.167,-19.68,13.02,0.77,-0.46,1.1,-6.15,-41.0,21.0,41.0,23.609652686983768,358.930049843275
8.179,-19.68,13.02,0.77,-0.46,1.1,-6.15,-41.0,21.0,41.0,23.609652686983768,358.930049843275
8.191,-9.94,19.33,14.62,-0.42,1.19,-7.73,-41.0,21.0,41.0,26.195360276201583,448.7594775199856
8.202,-9.94,19.33,14.62,-0.42,1.19,-7.73,-41.0,21.0,41.0,26.195360276201583,448.7594775199856
8.216,-7.94,27.05,1.06,0.08,1.29,-9.11,-41.0,21.0,41.0,28.211162684299275,527.1915409872432
8.227,-6.12,33.73,1.39,0.51,0.72,-10.38,-41.0,21.0,41.0,34.30888223186526,596.8749159092628
8.238,-6.12,33.73,1.39,0.51,0.72,-10.38,-41.0,21.0,41.0,34.30888223186526,596.8749159092628
8.25,50.11,14.61,35.76,0.59,-0.04,-11.41,-41.0,21.0,41.0,63.27117669207678,654.6222718152532
8.471,1.69,5.66,6.64,0.25,2.09,-0.07,-24.0,-30.0,39.0,8.887142397868958,120.6685027895726
8.482,1.69,5.66,6.64,0.25,2.09,-0.07,-24.0,-30.0,39.0,8.887142397868958,120.6685027895726
8.494,0.4,5.56,11.74,0.02,1.08,-0.03,-24.0,-30.0,39.0,12.996199444452984,61.91391584214904
8.506,-0.36,-1.0,8.51,0.07,0.06,-0.05,-24.0,-30.0,39.0,8.576112172773861,6.009232051612684
8.518,-0.36,-1.0,8.51,0.07,0.06,-0.05,-24.0,-30.0,39.0,8.576112172773861,6.009232051612684
8.531,1.59,1.61,8.96,0.07,-0.29,-0.11,-24.0,-30.0,39.0,9.241309431027618,18.21789565197329
8.542,1.59,1.61,8.96,0.07,-0.29,-0.11,-24.0,-30.0,39.0,9.241309431027618,18.21789565197329
8.554,1.17,-1.79,10.55,0.02,0.15,-0.02,-27.0,-29.0,37.0,10.764548295214249,8.74582117100925
8.565,0.51,-0.89,9.9,0.08,0.82,-0.01,-27.0,-29.0,37.0,9.952999547875002,47.20907996374186
8.578,0.51,-0.89,9.9,0.08,0.82,-0.01,-27.0,-29.0,37.0,9.952999547875002,47.20907996374186
8.59,1.0,0.72,9.91,0.08,0.8,-0.01,-27.0,-29.0,37.0,9.98631563691034,46.068799694398294
8.601,1.0,0.72,9.91,0.08,0.8,-0.01,-27.0,-29.0,37.0,9.98631563691034,46.068799694398294
8.613,0.36,1.91,9.01,0.04,0.44,-0.01,-27.0,-29.0,37.0,9.217255556834692,25.3205860942691
8.626,1.59,1.77,11.32,0.04,0.15,-0.02,-27.0,-29.0,37.0,11.567341959153797,8.96820804705643
8.638,1.59,1.77,11.32,0.04,0.15,-0.02,-27.0,-29.0,37.0,11.567341959153797,8.96820804705643
8.65,0.42,0.6,10.76,0.02,-0.01,-0.02,-27.0,-29.0,37.0,10.78489684698004,1.7188733853924696
8.662,0.42,0.6,10.76,0.02,-0.01,-0.02,-27.0,-29.0,37.0,10.78489684698004,1.7188733853924696
8.675,0.48,-0.0,10.01,0.01,0.01,-0.01,-30.0,-28.0,39.0,10.021501883450403,0.9923920117592256
8.687,0.5,0.05,8.56,0.02,-0.07,-0.01,-30.0,-28.0,39.0,8.574736147544133,4.2103627266618515
8.699,0.5,0.05,8.56,0.02,-0.07,-0.01,-30.0,-28.0,39.0,8.574736147544133,4.2103627266618515
8.71,0.37,-0.31,9.67,-0.0,-0.08,-0.01,-30.0,-28.0,39.0,9.682040074281867,4.619333423241533
8.723,0.37,-0.31,9.67,-0.0,-0.08,-0.01,-30.0,-28.0,39.0,9.682040074281867,4.619333423241533
8.734,-0.48,-2.36,9.02,0.0,0.02,-0.02,-30.0,-28.0,39.0,9.335973436123306,1.620569369082791
8.746,-0.28,-1.44,10.12,-0.01,0.06,-0.02,-30.0,-28.0,39.0,10.225771364547517,3.6687199450282586
8.758,-0.28,-1.44,10.12,-0.01,0.06,-0.02,-30.0,-28.0,39.0,10.225771364547517,3.6687199450282586
8.772,0.89,-0.06,9.83,-0.0,0.06,-0.06,-30.0,-28.0,39.0,9.870390063214321,4.861708107248373
8.784,0.89,-0.06,9.83,-0.0,0.06,-0.06,-30.0,-28.0,39.0,9.870390063214321,4.861708107248373
8.796,1.67,-0.0,7.68,0.0,0.14,-0.02,-30.0,-29.0,36.0,7.859471992443258,8.102846845413955
8.807,0.38,-0.11,8.38,-0.0,0.07,-0.0,-30.0,-29.0,36.0,8.389332512184746,4.010704565915763
8.819,0.38,-0.11,8.38,-0.0,0.07,-0.0,-30.0,-29.0,36.0,8.389332512184746,4.010704565915763
9.025,0.43,-0.11,11.34,0.02,0.03,-0.01,-30.0,-29.0,36.0,11.348682742944222,2.1438117664609555
9.036,0.9,0.36,12.45,-0.03,0.02,-0.01,-30.0,-29.0,36.0,12.487677926660345,2.1438117664609555
9.048,-0.29,-0.14,6.81,-0.02,0.05,-0.02,-30.0,-30.0,36.0,6.817609551741724,3.291391947951315
9.059,-0.29,-0.14,6.81,-0.02,0.05,-0.02,-30.0,-30.0,36.0,6.817609551741724,3.291391947951315
9.073,0.57,-0.23,9.72,0.02,-0.1,-0.02,-30.0,-30.0,36.0,9.739414766812224,5.9543520705553545
9.085,0.57,-0.23,9.72,0.02,-0.1,-0.02,-30.0,-30.0,36.0,9.739414766812224,5.9543520705553545
9.096,-0.06,-0.13,11.83,-0.0,0.03,-0.02,-30.0,-30.0,36.0,11.83086640952386,2.0658287090209746
9.108,2.01,-0.43,11.08,0.01,-0.03,-0.02,-30.0,-30.0,36.0,11.269046099825841,2.143811766460955
9.121,2.01,-0.43,11.08,0.01,-0.03,-0.02,-30.0,-30.0,36.0,11.269046099825841,2.143811766460955
9.133,0.42,-0.15,8.02,0.01,0.05,-0.02,-30.0,-30.0,36.0,8.032390677749682,3.138219088915755
9.144,0.42,-0.15,8.02,0.01,0.05,-0.02,-30.0,-30.0,36.0,8.032390677749682,3.138219088915755
9.156,0.25,-0.25,11.09,-0.01,0.04,-0.01,-30.0,-30.0,36.0,11.09563427659726,2.4308540536241865
9.168,0.34,-0.15,7.75,0.0,-0.02,-0.03,-32.0,-28.0,37.0,7.758904561856655,2.0658287090209746
9.18,0.34,-0.15,7.75,0.0,-0.02,-0.03,-32.0,-28.0,37.0,7.758904561856655,2.0658287090209746
9.192,0.67,-0.21,9.03,0.01,0.02,-0.0,-32.0,-28.0,37.0,9.0572567590855,1.2811725781509187
9.204,0.67,-0.21,9.03,0.01,0.02,-0.0,-32.0,-28.0,37.0,9.0572567590855,1.2811725781509187
9.217,-0.49,-0.27,9.23,-0.0,0.05,-0.0,-32.0,-28.0,37.0,9.246940034411384,2.864788975654116
9.229,0.55,-0.08,11.89,-0.01,0.01,-0.03,-32.0,-28.0,37.0,11.902982819444881,1.9002860271582587
9.241,0.55,-0.08,11.89,-0.01,0.01,-0.03,-32.0,-28.0,37.0,11.902982819444881,1.9002860271582587
9.252,0.87,-0.18,9.49,-0.0,-0.03,-0.02,-32.0,-28.0,37.0,9.53149516078144,2.0658287090209746
9.265,0.87,-0.18,9.49,-0.0,-0.03,-0.02,-32.0,-28.0,37.0,9.53149516078144,2.0658287090209746
9.277,0.22,-0.01,9.4,0.01,0.06,-0.02,-32.0,-28.0,37.0,9.40257943332573,3.6687199450282586
9.289,-0.21,-0.23,9.16,0.0,-0.07,-0.01,-33.0,-29.0,36.0,9.165293230442767,4.051423422706978
9.3,-0.21,-0.23,9.16,0.0,-0.07,-0.01,-33.0,-29.0,36.0,9.165293230442767,4.051423422706978
9.304,-0.21,-0.23,9.16,0.0,-0.07,-0.01,-33.0,-29.0,36.0,9.165293230442767,4.051423422706978
9.384,0.68,-0.23,9.52,-0.01,-0.02,-0.02,-33.0,-29.0,36.0,9.547025714849624,1.7188733853924696
9.461,0.05,0.04,9.89,0.0,0.02,-0.01,-32.0,-29.0,34.0,9.890207277908791,1.2811725781509187
9.541,-0.16,4.1,10.71,-0.02,-0.08,-0.15,-32.0,-29.0,34.0,11.469075812810727,9.807457675429657
9.631,-0.73,3.48,7.73,0.03,0.19,0.02,-32.0,-29.0,34.0,8.508595653807978,11.080476410806497
9.643,-0.73,3.48,7.73,0.03,0.19,0.02,-32.0,-29.0,34.0,8.508595653807978,11.080476410806497
9.655,-0.98,2.51,9.91,0.04,0.16,-0.01,-32.0,-29.0,34.0,10.269790650251835,9.466816431901519
9.667,0.52,0.75,9.99,0.0,0.12,-0.01,-32.0,-29.0,37.0,10.031600071773196,6.899325479724107
9.679,0.52,0.75,9.99,0.0,0.12,-0.01,-32.0,-29.0,37.0,10.031600071773196,6.899325479724107
9.883,0.88,-0.45,10.17,-0.01,-0.05,-0.0,-30.0,-28.0,36.0,10.217915638720061,2.9215229778371645
9.969,0.52,-0.39,9.52,0.0,0.01,-0.01,-30.0,-29.0,36.0,9.542164324722144,0.8102846845413955
9.981,0.52,-0.39,9.52,0.0,0.01,-0.01,-30.0,-29.0,36.0,9.542164324722144,0.8102846845413955
9.991,0.25,-0.46,10.01,-0.0,0.01,0.0,-30.0,-29.0,36.0,10.023681958242689,0.5729577951308232
10.005,0.25,-0.46,10.01,-0.0,0.01,0.0,-30.0,-29.0,36.0,10.023681958242689,0.5729577951308232
10.017,0.57,-0.46,9.81,-0.01,-0.03,0.0,-30.0,-29.0,36.0,9.837306541935146,1.811851635761533
10.028,0.24,-0.54,9.97,0.01,0.03,-0.0,-30.0,-29.0,36.0,9.987497183979578,1.811851635761533
10.04,0.24,-0.54,9.97,0.01,0.03,-0.0,-30.0,-29.0,36.0,9.987497183979578,1.811851635761533
10.053,0.39,-0.65,9.81,-0.0,-0.01,0.0,-32.0,-29.0,34.0,9.83924285704952,0.5729577951308232
10.065,0.39,-0.65,9.81,-0.0,-0.01,0.0,-32.0,-29.0,34.0,9.83924285704952,0.5729577951308232
10.076,0.61,-0.51,9.58,-0.0,-0.02,-0.0,-32.0,-29.0,34.0,9.612939196728542,1.1459155902616465
10.088,0.4,-0.46,9.96,0.0,0.0,0.0,-32.0,-29.0,34.0,9.978637181499286,0.0
10.101,0.4,-0.46,9.96,0.0,0.0,0.0,-32.0,-29.0,34.0,9.978637181499286,0.0
10.113,0.35,-0.34,9.9,0.0,0.01,-0.0,-32.0,-29.0,34.0,9.912017958014403,0.5729577951308232
10.125,0.35,-0.34,9.9,0.0,0.01,-0.0,-32.0,-29.0,34.0,9.912017958014403,0.5729577951308232
10.136,0.45,-0.52,9.74,-0.01,0.0,-0.0,-32.0,-29.0,34.0,9.764246002636353,0.5729577951308232
10.149,0.34,-0.44,9.86,-0.01,0.0,-0.0,-32.0,-29.0,34.0,9.875667066077106,0.5729577951308232
10.161,0.34,-0.44,9.86,-0.01,0.0,-0.0,-32.0,-29.0,34.0,9.875667066077106,0.5729577951308232
10.173,0.41,-0.44,9.78,-0.0,-0.0,-0.0,-32.0,-30.0,36.0,9.798474371043687,0.0
10.185,0.41,-0.44,9.78,-0.0,-0.0,-0.0,-32.0,-30.0,36.0,9.798474371043687,0.0
10.189,0.36,-0.44,9.89,-0.0,0.01,-0.0,-32.0,-30.0,36.0,9.90632626153611,0.5729577951308232
10.267,3.94,-5.62,11.45,1.24,-2.44,0.59,-32.0,-30.0,36.0,13.349550554232154,160.42102050431876
10.346,1.51,8.28,8.73,4.79,-0.34,-0.24,-26.0,-22.0,37.0,12.126475167995027,275.48070574021426
10.425,-22.92,-6.78,6.93,4.88,0.68,0.2,-26.0,-22.0,37.0,24.88613469384107,282.5373346160921
10.516,-1.24,9.05,7.24,1.77,0.35,-0.63,-32.0,16.0,45.0,11.655801130767461,109.49791610869997
10.527,-1.24,9.05,7.24,1.77,0.35,-0.63,-32.0,16.0,45.0,11.655801130767461,109.49791610869997
10.539,-1.84,7.79,6.27,1.4,0.95,-0.61,-32.0,16.0,45.0,10.167723442344407,103.04642361454368
10.551,0.99,7.34,-0.19,1.21,1.33,-0.57,-33.0,31.0,39.0,7.408900053314257,108.073570833515
10.761,-1.18,12.03,3.91,0.69,0.04,-0.83,-35.0,35.0,36.0,12.704385069730845,61.88474681150195
10.772,-1.07,11.48,4.03,0.65,-0.23,-0.78,-35.0,35.0,36.0,12.213770916469656,59.648181214038104
10.784,-1.07,11.48,4.03,0.65,-0.23,-0.78,-35.0,35.0,36.0,12.213770916469656,59.648181214038104
10.796,-0.93,10.61,3.72,0.56,-0.63,-0.69,-35.0,35.0,36.0,11.281639951709149,62.41296351659594
10.81,-0.76,9.77,3.34,0.51,-0.91,-0.59,-38.0,36.0,32.0,10.353072007863172,68.6665476088748
10.821,-0.76,9.77,3.34,0.51,-0.91,-0.59,-38.0,36.0,32.0,10.353072007863172,68.6665476088748
10.833,-0.64,8.79,2.97,0.51,-0.99,-0.46,-38.0,36.0,32.0,9.300247308539703,69.03606491499244
10.845,-0.64,8.79,2.97,0.51,-0.99,-0.46,-38.0,36.0,32.0,9.300247308539703,69.03606491499244
10.857,-0.57,7.77,2.74,0.57,-0.94,-0.34,-38.0,36.0,32.0,8.258656065002343,65.92999232557631
10.869,-0.54,6.97,2.65,0.61,-0.85,-0.24,-38.0,36.0,32.0,7.476295874294971,61.5016217386463
10.881,-0.54,6.97,2.65,0.61,-0.85,-0.24,-38.0,36.0,32.0,7.476295874294971,61.5016217386463
10.893,-0.53,6.45,2.49,0.61,-0.76,-0.17,-38.0,36.0,32.0,6.934226705264257,56.67939920395675
10.905,-0.53,6.45,2.49,0.61,-0.76,-0.17,-38.0,36.0,32.0,6.934226705264257,56.67939920395675
10.918,-0.58,6.34,2.47,0.59,-0.67,-0.12,-38.0,36.0,32.0,6.828828596472458,51.610745706679424
10.93,-0.67,6.6,2.38,0.56,-0.61,-0.08,-35.0,38.0,32.0,7.0479287737604155,47.665818726243735
10.942,-0.67,6.6,2.38,0.56,-0.61,-0.08,-35.0,38.0,32.0,7.0479287737604155,47.665818726243735
10.953,-0.71,6.82,2.36,0.52,-0.6,-0.06,-35.0,38.0,32.0,7.251627403555702,45.62125848666875
10.966,-0.71,6.82,2.36,0.52,-0.6,-0.06,-35.0,38.0,32.0,7.251627403555702,45.62125848666875
10.977,-0.69,6.95,2.38,0.49,-0.57,-0.05,-35.0,38.0,32.0,7.378549993054191,43.16239802920668
10.989,-0.67,7.26,2.4,0.48,-0.49,-0.03,-35.0,38.0,32.0,7.675708436359474,39.33846607832512
11.001,-0.67,7.26,2.4,0.48,-0.49,-0.03,-35.0,38.0,32.0,7.675708436359474,39.33846607832512
11.014,-0.76,7.74,2.47,0.48,-0.35,0.01,-35.0,38.0,32.0,8.160030637197387,34.04160163027212
11.025,-0.76,7.74,2.47,0.48,-0.35,0.01,-35.0,38.0,32.0,8.160030637197387,34.04160163027212
11.037,-0.77,7.92,2.46,0.48,-0.16,0.03,-35.0,38.0,32.0,8.328919497749993,29.04053979040364
11.049,-0.78,7.98,2.49,0.47,0.03,0.04,-33.0,43.0,34.0,8.395766790472447,27.08097004526654
11.062,-0.78,7.98,2.49,0.47,0.03,0.04,-33.0,43.0,34.0,8.395766790472447,27.08097004526654
11.073,-0.81,8.35,2.5,0.46,0.2,0.06,-33.0,43.0,34.0,8.753776327962692,28.94429443816168
11.085,-0.81,8.35,2.5,0.46,0.2,0.06,-33.0,43.0,34.0,8.753776327962692,28.94429443816168
11.096,-0.86,8.48,2.59,0.44,0.32,0.08,-33.0,43.0,34.0,8.908316339241665,31.50746959442398
11.3,-1.14,8.31,2.21,0.21,0.25,0.18,-36.0,43.0,27.0,8.674087848298518,21.361415745489165
11.312,-2.13,7.8,1.96,0.2,0.15,0.2,-38.0,45.0,25.0,8.319765621698727,18.343599725141292
11.323,-2.13,7.8,1.96,0.2,0.15,0.2,-38.0,45.0,25.0,8.319765621698727,18.343599725141292
11.335,-2.72,7.47,1.83,0.19,0.11,0.19,-38.0,45.0,25.0,8.157708011445372,16.635521491855613
11.347,-2.72,7.47,1.83,0.19,0.11,0.19,-38.0,45.0,25.0,8.157708011445372,16.635521491855613
11.359,-3.03,6.96,1.67,0.18,0.09,0.17,-38.0,45.0,25.0,7.772477082629449,15.093931253679905
11.371,-2.5,6.98,1.76,0.17,0.0,0.13,-38.0,45.0,25.0,7.62023621681113,12.26183227868241
11.382,-2.5,6.98,1.76,0.17,0.0,0.13,-38.0,45.0,25.0,7.62023621681113,12.26183227868241
11.393,-1.59,7.72,1.85,0.16,-0.16,0.08,-38.0,45.0,25.0,8.096233692279393,13.750987083139757
11.407,-1.59,7.72,1.85,0.16,-0.16,0.08,-38.0,45.0,25.0,8.096233692279393,13.750987083139757
11.418,-1.06,7.97,1.75,0.18,-0.36,0.06,-38.0,45.0,25.0,8.228426338006557,23.31593299788676
11.43,-1.09,8.29,1.46,0.21,-0.55,0.06,-35.0,45.0,25.0,8.487861921591326,33.90632365465346
11.442,-1.09,8.29,1.46,0.21,-0.55,0.06,-35.0,45.0,25.0,8.487861921591326,33.90632365465346
11.456,-0.85,7.96,1.56,0.29,-0.69,0.06,-35.0,45.0,25.0,8.155838399576098,43.021462319830796
11.468,-0.85,7.96,1.56,0.29,-0.69,0.06,-35.0,45.0,25.0,8.155838399576098,43.021462319830796
11.48,2.78,9.63,2.71,0.37,-0.48,0.03,-35.0,45.0,25.0,10.383130549116679,34.76678440802836
11.492,0.36,9.21,2.13,0.41,0.2,0.08,-35.0,45.0,25.0,9.459947145729727,26.53605023505795
11.506,0.36,9.21,2.13,0.41,0.2,0.08,-35.0,45.0,25.0,9.459947145729727,26.53605023505795
11.517,-0.6,9.52,0.66,0.42,0.05,0.15,-35.0,45.0,25.0,9.56169441051114,25.71297724675937
11.529,-0.04,11.91,-0.37,0.42,-0.75,0.02,-35.0,45.0,25.0,11.915813023037916,49.26437591773271
11.54,-0.04,11.91,-0.37,0.42,-0.75,0.02,-35.0,45.0,25.0,11.915813023037916,49.26437591773271
11.553,0.24,11.95,0.06,0.38,-1.92,-0.18,-33.0,47.0,23.0,11.952560395162202,112.61499674273125
11.565,0.24,11.95,0.06,0.38,-1.92,-0.18,-33.0,47.0,23.0,11.952560395162202,112.61499674273125
11.577,0.43,11.87,1.36,0.38,-2.48,-0.28,-33.0,47.0,23.0,11.955392088927908,144.6443273339637
11.588,0.43,11.87,1.36,0.38,-2.48,-0.28,-33.0,47.0,23.0,11.955392088927908,144.6443273339637
11.6,0.08,12.79,0.82,0.39,-2.49,-0.31,-33.0,47.0,23.0,12.816508885027934,145.49405550324295
11.604,0.08,12.79,0.82,0.39,-2.49,-0.31,-33.0,47.0,23.0,12.816508885027934,145.49405550324295
11.684,-1.35,12.8,-0.27,0.27,-1.78,-0.55,-33.0,47.0,23.0,12.87382616008155,107.85920982081974
11.762,-1.33,13.81,0.5,0.38,-0.85,-0.69,-26.0,47.0,23.0,13.882903154599905,66.39886240038885
11.842,-2.36,12.35,0.06,0.56,-0.58,-1.06,-26.0,47.0,19.0,12.573611255323588,76.30455649815958
11.932,-3.91,11.93,-1.6,0.62,0.14,-1.66,-33.0,52.0,14.0,12.655947218600431,101.84475903794512
11.943,-3.91,11.93,-1.6,0.62,0.14,-1.66,-33.0,52.0,14.0,12.655947218600431,101.84475903794512
11.955,-4.28,12.13,-1.58,0.61,0.27,-1.77,-33.0,52.0,14.0,12.959618049927244,108.37690178126988
11.967,-4.28,12.13,-1.58,0.61,0.27,-1.77,-33.0,52.0,14.0,12.959618049927244,108.37690178126988
12.173,-1.73,1.63,-0.09,0.55,1.3,-1.93,-47.0,50.0,7.0,2.378634061809424,137.00042709990777
12.259,0.93,1.57,-7.2,0.81,1.7,-1.44,-65.0,44.0,0.0,7.427637578665238,135.8248388372355
12.271,-2.26,2.7,-1.54,1.0,1.23,-1.16,-65.0,44.0,0.0,3.843071688116161,112.54647174176681
12.283,-2.26,2.7,-1.54,1.0,1.23,-1.16,-65.0,44.0,0.0,3.843071688116161,112.54647174176681
12.297,-6.6,4.62,1.92,1.03,1.57,-0.95,-65.0,44.0,0.0,8.281956290635685,120.57052442349666
12.308,-6.6,4.62,1.92,1.03,1.57,-0.95,-65.0,44.0,0.0,8.281956290635685,120.57052442349666
12.32,-12.12,7.48,0.96,0.95,2.11,-0.91,-73.0,37.0,-15.0,14.274676879005003,142.46616026347314
12.332,-11.19,9.65,1.0,0.71,1.79,-1.12,-73.0,37.0,-15.0,14.810084402190286,127.63719987749764
12.346,-11.19,9.65,1.0,0.71,1.79,-1.12,-73.0,37.0,-15.0,14.810084402190286,127.63719987749764
12.358,-11.92,5.89,0.61,0.31,1.16,-1.4,-73.0,37.0,-15.0,13.309793386826108,105.67460603586345
12.369,-11.92,5.89,0.61,0.31,1.16,-1.4,-73.0,37.0,-15.0,13.309793386826108,105.67460603586345
12.381,-12.03,6.19,-1.82,-0.11,0.6,-1.57,-73.0,37.0,-15.0,13.65098531242342,96.50555224951215
12.394,-11.86,7.57,-3.71,-0.44,0.03,-1.71,-73.0,37.0,-15.0,14.550896879574124,101.18181597078907
12.406,-11.86,7.57,-3.71,-0.44,0.03,-1.71,-73.0,37.0,-15.0,14.550896879574124,101.18181597078907
12.418,-11.65,6.65,-4.33,-0.68,-0.47,-1.85,-73.0,37.0,-15.0,14.095882377488824,116.09714170417038
12.43,-10.65,5.72,-4.58,-0.84,-0.81,-1.96,-84.0,28.0,-17.0,12.927385659908195,130.69593062148533
12.442,-10.65,5.72,-4.58,-0.84,-0.81,-1.96,-84.0,28.0,-17.0,12.927385659908195,130.69593062148533
12.454,-9.78,4.7,-4.98,-0.93,-1.02,-2.04,-84.0,28.0,-17.0,11.93896142886809,141.1256810254117
12.466,-9.78,4.7,-4.98,-0.93,-1.02,-2.04,-84.0,28.0,-17.0,11.93896142886809,141.1256810254117
12.478,-8.7,3.36,-5.4,-0.98,-1.11,-2.09,-84.0,28.0,-17.0,10.776808432926698,146.75550872075314
12.492,-7.65,2.41,-5.54,-0.99,-1.14,-2.08,-84.0,28.0,-17.0,9.747933114255554,147.26352918768646
12.504,-7.65,2.41,-5.54,-0.99,-1.14,-2.08,-84.0,28.0,-17.0,9.747933114255554,147.26352918768646
