time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr
9.545,-2.45,0.07,16.1,0.08,0.4,0.05,-24.0,-31.0,82.0,16.28549661508669,23.5471015735904
9.556,-0.88,-0.19,6.74,-0.02,-0.02,-0.01,-24.0,-31.0,82.0,6.7998602926824905,1.7188733853924696
9.569,-0.88,-0.19,6.74,-0.02,-0.02,-0.01,-24.0,-31.0,82.0,6.7998602926824905,1.7188733853924696
9.58,-0.81,-0.09,11.84,-0.07,-0.04,0.0,-24.0,-31.0,82.0,11.868015840906178,4.619333423241533
9.592,1.29,0.17,6.29,-0.03,0.05,0.02,-21.0,-32.0,82.0,6.423168999800644,3.5319490554146764
9.604,1.29,0.17,6.29,-0.03,0.05,0.02,-21.0,-32.0,82.0,6.423168999800644,3.5319490554146764
9.617,1.45,-0.34,12.1,0.0,0.1,0.03,-21.0,-32.0,82.0,12.191312480615037,5.981854997835371
9.629,1.45,-0.34,12.1,0.0,0.1,0.03,-21.0,-32.0,82.0,12.191312480615037,5.981854997835371
9.64,0.51,0.0,9.04,0.03,-0.01,-0.01,-21.0,-32.0,82.0,9.054374633291909,1.9002860271582585
9.652,-0.35,0.16,9.15,-0.0,0.03,-0.01,-21.0,-32.0,82.0,9.158089320376822,1.811851635761533
9.666,-0.35,0.16,9.15,-0.0,0.03,-0.01,-21.0,-32.0,82.0,9.158089320376822,1.811851635761533
9.677,-0.28,-0.4,10.04,-0.02,-0.1,0.03,-21.0,-32.0,82.0,10.051865498503249,6.090624906783598
9.689,-0.28,-0.4,10.04,-0.02,-0.1,0.03,-21.0,-32.0,82.0,10.051865498503249,6.090624906783598
9.7,1.19,-0.09,8.38,-0.05,0.03,-0.05,-21.0,-32.0,82.0,8.464549604084084,4.400972331777296
9.713,0.15,-0.28,9.61,0.01,0.03,0.02,-23.0,-31.0,82.0,9.615248306726144,2.143811766460955
9.725,0.15,-0.28,9.61,0.01,0.03,0.02,-23.0,-31.0,82.0,9.615248306726144,2.143811766460955
9.736,1.76,-0.01,12.75,0.02,-0.05,-0.02,-23.0,-31.0,82.0,12.870905174073812,3.291391947951315
9.748,1.76,-0.01,12.75,0.02,-0.05,-0.02,-23.0,-31.0,82.0,12.870905174073812,3.291391947951315
9.761,-0.11,-0.17,8.08,0.04,-0.02,-0.0,-23.0,-31.0,82.0,8.082536730507323,2.5623451563018373
9.772,-0.55,-0.04,13.97,-0.01,0.16,-0.02,-23.0,-31.0,82.0,13.98087980064202,9.256416462935672
9.784,-0.55,-0.04,13.97,-0.01,0.16,-0.02,-23.0,-31.0,82.0,13.98087980064202,9.256416462935672
9.795,0.93,-0.14,6.77,-0.08,-0.26,-0.01,-23.0,-31.0,82.0,6.83501280174368,15.596664724737472
9.808,0.93,-0.14,6.77,-0.08,-0.26,-0.01,-23.0,-31.0,82.0,6.83501280174368,15.596664724737472
9.819,-0.28,-0.08,8.62,0.02,0.06,0.0,-23.0,-31.0,82.0,8.624917390908738,3.623703271523066
9.831,-0.6,-0.12,9.1,-0.01,0.02,0.01,-23.0,-31.0,82.0,9.120548229136228,1.403454242220617
9.842,-0.6,-0.12,9.1,-0.01,0.02,0.01,-23.0,-31.0,82.0,9.120548229136228,1.403454242220617
9.854,2.21,-0.03,10.47,-0.03,0.01,-0.02,-21.0,-30.0,79.0,10.700742964859964,2.143811766460955
9.866,2.21,-0.03,10.47,-0.03,0.01,-0.02,-21.0,-30.0,79.0,10.700742964859964,2.143811766460955
9.878,0.35,-0.06,6.24,0.02,0.01,-0.01,-21.0,-30.0,79.0,6.250095999262732,1.403454242220617
9.89,-0.98,1.2,10.29,-0.01,-0.06,0.01,-21.0,-30.0,79.0,10.405983855455474,3.5319490554146764
9.903,-0.98,1.2,10.29,-0.01,-0.06,0.01,-21.0,-30.0,79.0,10.405983855455474,3.5319490554146764
9.915,-0.11,0.91,10.35,0.01,-0.01,0.0,-21.0,-30.0,79.0,10.390510093349603,0.8102846845413955
9.927,-0.11,0.91,10.35,0.01,-0.01,0.0,-21.0,-30.0,79.0,10.390510093349603,0.8102846845413955
9.938,0.21,1.74,8.21,0.02,0.03,-0.01,-21.0,-30.0,79.0,8.394986599155477,2.1438117664609555
9.951,1.89,2.62,11.59,0.08,0.26,-0.06,-21.0,-30.0,79.0,12.031816155510356,15.960757274042837
9.963,1.89,2.62,11.59,0.08,0.26,-0.06,-21.0,-30.0,79.0,12.031816155510356,15.960757274042837
9.975,2.59,3.09,12.27,0.16,0.64,-0.12,-21.0,-31.0,82.0,12.915459728557865,38.41809124573057
9.987,2.59,3.09,12.27,0.16,0.64,-0.12,-21.0,-31.0,82.0,12.915459728557865,38.41809124573057
9.998,2.82,2.39,11.39,0.05,1.15,-0.12,-21.0,-31.0,82.0,11.974831940365593,66.30980941916307
10.011,0.28,1.89,10.69,-0.1,1.7,-0.02,-21.0,-31.0,82.0,10.859401456802303,97.57792546254538
10.023,0.28,1.89,10.69,-0.1,1.7,-0.02,-21.0,-31.0,82.0,10.859401456802303,97.57792546254538
10.034,-0.99,1.4,10.67,-0.02,1.87,0.07,-21.0,-31.0,82.0,10.806895946570412,107.2242715014242
10.046,-0.99,1.4,10.67,-0.02,1.87,0.07,-21.0,-31.0,82.0,10.806895946570412,107.2242715014242
10.059,0.15,0.96,10.38,0.02,1.89,0.02,-21.0,-31.0,82.0,10.425377690999976,108.3011486917704
10.071,0.03,1.18,11.06,0.01,2.13,0.03,-21.0,-31.0,82.0,11.122809896784176,122.05345933531869
10.083,0.03,1.18,11.06,0.01,2.13,0.03,-21.0,-31.0,82.0,11.122809896784176,122.05345933531869
10.095,-0.71,1.35,9.86,0.01,2.39,0.06,-35.0,-29.0,79.0,9.977284199620655,136.98125614622288
10.108,-0.71,1.35,9.86,0.01,2.39,0.06,-35.0,-29.0,79.0,9.977284199620655,136.98125614622288
10.12,-1.3,0.85,9.56,0.03,2.65,0.05,-35.0,-29.0,79.0,9.685354923801192,151.8705670449265
10.132,-1.41,0.86,9.76,0.04,2.87,0.05,-35.0,-29.0,79.0,9.898752446647002,164.47980766783132
10.143,-1.41,0.86,9.76,0.04,2.87,0.05,-35.0,-29.0,79.0,9.898752446647002,164.47980766783132
10.156,-2.92,1.06,9.14,0.02,2.99,0.07,-35.0,-29.0,79.0,9.65347605787677,171.36515376060285
10.168,-2.92,1.06,9.14,0.02,2.99,0.07,-35.0,-29.0,79.0,9.65347605787677,171.36515376060285
10.179,-3.26,0.85,8.22,0.0,3.0,0.06,-35.0,-29.0,79.0,8.883608501054063,171.92171256989542
10.191,-3.84,0.71,8.04,-0.01,3.01,0.06,-35.0,-29.0,79.0,8.938193329750705,172.49550775378597
10.204,-3.84,0.71,8.04,-0.01,3.01,0.06,-35.0,-29.0,79.0,8.938193329750705,172.49550775378597
10.216,-4.6,0.57,7.52,-0.0,3.0,0.07,-55.0,-29.0,70.0,8.833759109235434,171.93412372539882
10.228,-4.6,0.57,7.52,-0.0,3.0,0.07,-55.0,-29.0,70.0,8.833759109235434,171.93412372539882
10.239,-5.32,0.32,7.04,0.01,2.93,0.06,-55.0,-29.0,70.0,8.829858436011303,167.91280659232297
10.253,-5.82,0.19,6.78,0.01,2.83,0.06,-55.0,-29.0,70.0,8.937387761533008,162.18450653531644
10.264,-5.82,0.19,6.78,0.01,2.83,0.06,-55.0,-29.0,70.0,8.937387761533008,162.18450653531644
10.275,-6.2,0.25,6.56,0.01,2.72,0.06,-55.0,-29.0,70.0,9.029734215357616,155.88348496047274
10.287,-6.2,0.25,6.56,0.01,2.72,0.06,-55.0,-29.0,70.0,9.029734215357616,155.88348496047274
10.299,-6.87,0.35,5.98,0.0,2.6,0.07,-55.0,-29.0,70.0,9.114812120938094,149.02300720759345
10.312,-7.28,0.25,5.68,0.01,2.49,0.06,-55.0,-29.0,70.0,9.237061220972826,142.70905379198217
10.323,-7.28,0.25,5.68,0.01,2.49,0.06,-55.0,-29.0,70.0,9.237061220972826,142.70905379198217
10.336,-7.56,0.23,5.57,0.02,2.36,0.05,-55.0,-29.0,70.0,9.393157083749852,135.2532379850495
10.348,-7.56,0.23,5.57,0.02,2.36,0.05,-55.0,-29.0,70.0,9.393157083749852,135.2532379850495
10.361,-7.69,0.22,5.7,0.01,2.26,0.05,-68.0,-30.0,49.0,9.57468015131576,129.52141525566344
10.373,-7.88,-0.02,5.16,-0.01,2.19,0.05,-68.0,-30.0,49.0,9.419150704814102,125.51176371878995
10.385,-7.88,-0.02,5.16,-0.01,2.19,0.05,-68.0,-30.0,49.0,9.419150704814102,125.51176371878995
10.396,-8.2,-0.04,4.86,-0.01,2.16,0.05,-68.0,-30.0,49.0,9.532114141154626,123.7933625164323
10.408,-8.2,-0.04,4.86,-0.01,2.16,0.05,-68.0,-30.0,49.0,9.532114141154626,123.7933625164323
10.42,-8.36,0.55,4.55,0.0,2.12,0.04,-68.0,-30.0,49.0,9.53386595248748,121.48867169268418
10.432,-8.42,0.56,4.39,0.01,2.1,0.04,-68.0,-30.0,49.0,9.51220794558235,120.34432589177942
10.444,-8.42,0.56,4.39,0.01,2.1,0.04,-68.0,-30.0,49.0,9.51220794558235,120.34432589177942
10.457,-8.65,0.62,4.04,0.01,2.1,0.04,-68.0,-30.0,49.0,9.567052837734305,120.34432589177942
10.468,-8.65,0.62,4.04,0.01,2.1,0.04,-68.0,-30.0,49.0,9.567052837734305,120.34432589177942
10.48,-9.18,0.36,3.23,-0.0,2.08,0.05,-76.0,-34.0,28.0,9.738321210557803,119.20964897425813
10.491,-9.37,0.11,2.78,0.0,2.01,0.04,-76.0,-34.0,28.0,9.774323506002856,115.18731885430124
10.505,-9.37,0.11,2.78,0.0,2.01,0.04,-76.0,-34.0,28.0,9.774323506002856,115.18731885430124
10.515,-9.55,0.53,2.6,0.02,1.94,0.06,-76.0,-34.0,28.0,9.911780869248473,111.21286438314701
10.527,-9.55,0.53,2.6,0.02,1.94,0.06,-76.0,-34.0,28.0,9.911780869248473,111.21286438314701
10.538,-13.26,0.79,2.68,0.0,1.87,0.11,-76.0,-34.0,28.0,13.55116600149227,107.32831631117304
10.551,-9.8,0.22,1.75,0.02,1.76,0.05,-76.0,-34.0,28.0,9.957454493995945,100.88776480927415
10.563,-9.8,0.22,1.75,0.02,1.76,0.05,-76.0,-34.0,28.0,9.957454493995945,100.88776480927415
10.575,-9.55,0.29,2.35,0.04,1.63,0.03,-76.0,-34.0,28.0,9.839161549644361,93.43604875646889
10.587,-9.55,0.29,2.35,0.04,1.63,0.03,-76.0,-34.0,28.0,9.839161549644361,93.43604875646889
10.598,-9.72,0.39,1.49,-0.0,1.59,0.04,-81.0,-34.0,13.0,9.841270243215558,91.12911293118522
10.611,-9.99,0.02,0.65,-0.01,1.52,0.04,-81.0,-34.0,13.0,10.011143790796334,87.12161937121093
10.623,-9.99,0.02,0.65,-0.01,1.52,0.04,-81.0,-34.0,13.0,10.011143790796334,87.12161937121093
10.634,-9.81,0.35,0.97,0.03,1.44,0.02,-81.0,-34.0,13.0,9.864050892001725,82.53178112484528
10.646,-9.81,0.35,0.97,0.03,1.44,0.02,-81.0,-34.0,13.0,9.864050892001725,82.53178112484528
10.659,-9.64,0.55,1.12,0.02,1.41,0.02,-81.0,-34.0,13.0,9.720416657736438,80.80330160048139
10.671,-10.24,0.42,0.46,-0.01,1.42,0.04,-81.0,-34.0,13.0,10.258927819221656,81.39429645226193
10.682,-10.24,0.42,0.46,-0.01,1.42,0.04,-81.0,-34.0,13.0,10.258927819221656,81.39429645226193
10.693,-9.91,0.22,0.01,-0.0,1.41,0.02,-81.0,-34.0,13.0,9.91244672116829,80.79517576562571
10.707,-9.91,0.22,0.01,-0.0,1.41,0.02,-81.0,-34.0,13.0,9.91244672116829,80.79517576562571
10.718,-9.91,0.13,0.67,0.03,1.43,0.01,-81.0,-34.0,13.0,9.933473712654601,81.95299574444502
10.73,-9.24,-1.51,-1.86,0.01,1.44,0.05,-81.0,-34.0,13.0,9.545538224741442,82.55763165143718
10.742,-9.24,-1.51,-1.86,0.01,1.44,0.05,-84.0,-31.0,-1.0,9.545538224741442,82.55763165143718
10.755,-12.43,0.88,-1.59,-0.04,1.22,0.21,-84.0,-31.0,-1.0,12.562141537174304,70.96585954917349
10.767,-12.43,0.88,-1.59,-0.04,1.22,0.21,-84.0,-31.0,-1.0,12.562141537174304,70.96585954917349
10.779,-10.17,0.73,-3.35,-0.02,0.7,0.07,-84.0,-31.0,-1.0,10.732394886510653,40.32336773089292
10.79,-10.17,0.73,-3.35,-0.02,0.7,0.07,-84.0,-31.0,-1.0,10.732394886510653,40.32336773089292
10.803,-9.52,0.49,-3.34,-0.01,0.34,0.01,-84.0,-31.0,-1.0,10.100796998257117,19.497409451805645
10.814,-9.6,0.48,-2.27,0.0,-0.06,-0.0,-84.0,-31.0,-1.0,9.876401166416844,3.437746770784939
10.827,-9.6,0.48,-2.27,0.0,-0.06,-0.0,-84.0,-31.0,-1.0,9.876401166416844,3.437746770784939
10.839,-9.97,0.36,-1.65,-0.0,-0.37,-0.01,-84.0,-31.0,-1.0,10.112022547443217,21.207179679335226
10.852,-10.46,0.57,-1.39,-0.03,-0.43,-0.06,-82.0,-35.0,-5.0,10.567336466678821,24.935186437887815
10.864,-10.46,0.57,-1.39,-0.03,-0.43,-0.06,-82.0,-35.0,-5.0,10.567336466678821,24.935186437887815
10.875,-10.01,0.37,-0.47,-0.0,-0.45,-0.09,-82.0,-35.0,-5.0,10.027856201601615,26.293706800534483
10.886,-10.01,0.37,-0.47,-0.0,-0.45,-0.09,-82.0,-35.0,-5.0,10.027856201601615,26.293706800534483
10.9,-9.72,0.15,0.32,0.01,-0.41,-0.09,-82.0,-35.0,-5.0,9.726422775100824,24.05740550240342
10.911,-9.81,-0.36,1.02,-0.01,-0.29,-0.06,-82.0,-35.0,-5.0,9.869452872373422,16.977349543760685
10.922,-9.81,-0.36,1.02,-0.01,-0.29,-0.06,-82.0,-35.0,-5.0,9.869452872373422,16.977349543760685
10.934,-9.75,0.39,1.47,0.02,-0.05,-0.02,-82.0,-35.0,-5.0,9.86790251269235,3.291391947951315
10.948,-9.75,0.39,1.47,0.02,-0.05,-0.02,-82.0,-35.0,-5.0,9.86790251269235,3.291391947951315
10.96,-10.15,0.35,-0.62,-0.02,0.06,0.01,-82.0,-35.0,-5.0,10.174939803261738,3.6687199450282586
10.971,-10.12,0.4,-0.68,-0.0,0.02,0.0,-81.0,-36.0,-1.0,10.150704409054574,1.1459155902616465
10.983,-10.12,0.4,-0.68,-0.0,0.02,0.0,-81.0,-36.0,-1.0,10.150704409054574,1.1459155902616465
10.997,-10.11,0.33,-0.58,0.0,-0.02,-0.01,-81.0,-36.0,-1.0,10.131998815633567,1.2811725781509187
11.008,-10.11,0.33,-0.58,0.0,-0.02,-0.01,-81.0,-36.0,-1.0,10.131998815633567,1.2811725781509187
11.02,-9.87,0.19,0.22,0.0,-0.04,-0.01,-81.0,-36.0,-1.0,9.874279720566964,2.362365508345388
11.032,-9.97,0.28,-0.11,-0.01,0.04,0.0,-81.0,-36.0,-1.0,9.974537583266706,2.362365508345388
11.045,-9.97,0.28,-0.11,-0.01,0.04,0.0,-81.0,-36.0,-1.0,9.974537583266706,2.362365508345388
11.055,-10.28,0.49,-0.87,-0.01,0.06,0.01,-81.0,-36.0,-1.0,10.328378381914558,3.5319490554146764
11.067,-10.28,0.49,-0.87,-0.01,0.06,0.01,-81.0,-36.0,-1.0,10.328378381914558,3.5319490554146764
11.079,-10.0,0.32,-0.32,0.01,-0.02,-0.01,-81.0,-36.0,-1.0,10.010234762481847,1.403454242220617
11.093,-9.87,0.31,0.28,0.0,-0.04,-0.01,-79.0,-40.0,-8.0,9.878835963816789,2.362365508345388
11.105,-9.87,0.31,0.28,0.0,-0.04,-0.01,-79.0,-40.0,-8.0,9.878835963816789,2.362365508345388
11.117,-9.96,0.32,-0.08,-0.0,0.01,-0.0,-79.0,-40.0,-8.0,9.965460350631075,0.5729577951308232
11.129,-9.96,0.32,-0.08,-0.0,0.01,-0.0,-79.0,-40.0,-8.0,9.965460350631075,0.5729577951308232
11.142,-10.15,0.4,-0.57,-0.01,0.04,0.01,-79.0,-40.0,-8.0,10.173858658345909,2.4308540536241865
11.154,-9.95,0.3,-0.04,0.0,0.02,-0.0,-79.0,-40.0,-8.0,9.954601950856699,1.1459155902616465
11.165,-9.95,0.3,-0.04,0.0,0.02,-0.0,-79.0,-40.0,-8.0,9.954601950856699,1.1459155902616465
11.176,-9.99,0.33,-0.2,-0.0,0.04,0.0,-79.0,-40.0,-8.0,9.997449674792067,2.291831180523293
11.19,-9.99,0.33,-0.2,-0.0,0.04,0.0,-79.0,-40.0,-8.0,9.997449674792067,2.291831180523293
11.202,-10.07,0.38,-0.35,0.0,0.06,0.01,-79.0,-40.0,-8.0,10.083243525770863,3.4851662076640553
11.214,-9.87,0.23,0.15,0.0,0.06,0.01,-79.0,-40.0,-8.0,9.873818916710999,3.4851662076640553
11.225,-9.87,0.23,0.15,0.0,0.06,0.01,-79.0,-40.0,-8.0,9.873818916710999,3.4851662076640553
11.238,-10.02,0.35,-0.28,-0.01,0.11,0.02,-78.0,-41.0,-8.0,10.03001994015964,6.4314352993828665
11.249,-10.02,0.35,-0.28,-0.01,0.11,0.02,-78.0,-41.0,-8.0,10.03001994015964,6.4314352993828665
11.261,-9.97,0.33,-0.16,-0.0,0.15,0.03,-78.0,-41.0,-8.0,9.976742955494043,8.764568933511494
11.273,-9.96,0.34,-0.19,-0.0,0.18,0.03,-78.0,-41.0,-8.0,9.96761255266275,10.455498622992167
11.287,-9.96,0.34,-0.19,-0.0,0.18,0.03,-78.0,-41.0,-8.0,9.96761255266275,10.455498622992167
11.298,-10.0,0.37,-0.33,-0.0,0.21,0.04,-78.0,-41.0,-8.0,10.012282457062426,12.24843868399302
11.31,-10.0,0.37,-0.33,-0.0,0.21,0.04,-78.0,-41.0,-8.0,10.012282457062426,12.24843868399302
11.321,-9.99,0.36,-0.39,-0.0,0.22,0.04,-78.0,-41.0,-8.0,10.004089163936914,12.811725781509189
11.334,-10.71,0.59,-1.13,-0.0,0.23,0.04,-78.0,-41.0,-8.0,10.785596877317454,13.375834406706748
11.345,-10.71,0.59,-1.13,-0.0,0.23,0.04,-78.0,-41.0,-8.0,10.785596877317454,13.375834406706748
11.357,-10.02,0.4,-0.77,0.01,0.09,0.01,-76.0,-43.0,-8.0,10.057499689286596,5.2198939361923316
11.369,-10.02,0.4,-0.77,0.01,0.09,0.01,-76.0,-43.0,-8.0,10.057499689286596,5.2198939361923316
11.373,-10.16,0.47,-0.63,-0.01,-0.0,-0.01,-76.0,-43.0,-8.0,10.190358188012825,0.8102846845413955
11.453,-10.02,0.4,-0.56,-0.01,-0.06,-0.01,-76.0,-43.0,-8.0,10.043604930501795,3.5319490554146764
11.53,-10.01,0.39,-0.38,0.06,0.09,-0.07,-73.0,-44.0,-8.0,10.024799249860319,7.382044798712275
11.61,-10.03,0.38,-0.52,-0.03,-0.02,0.01,-71.0,-45.0,-5.0,10.050656694962772,2.1438117664609555
11.699,-10.01,0.37,-0.47,-0.01,-0.01,0.0,-71.0,-45.0,-5.0,10.027856201601615,0.8102846845413955
11.71,-10.01,0.37,-0.47,-0.01,-0.01,0.0,-71.0,-45.0,-5.0,10.027856201601615,0.8102846845413955
11.722,-10.03,0.38,-0.49,-0.0,-0.0,-0.0,-71.0,-45.0,-5.0,10.049149217719876,0.0
11.734,-9.98,0.36,-0.44,-0.0,0.0,-0.0,-71.0,-45.0,-10.0,9.996179270101152,0.0
11.747,-9.98,0.36,-0.44,-0.0,0.0,-0.0,-71.0,-45.0,-10.0,9.996179270101152,0.0
11.758,-9.99,0.36,-0.44,-0.0,0.02,-0.0,-71.0,-45.0,-10.0,10.00616310080942,1.1459155902616465
11.77,-9.99,0.36,-0.44,-0.0,0.02,-0.0,-71.0,-45.0,-10.0,10.00616310080942,1.1459155902616465
11.781,-10.06,0.41,-0.57,0.0,0.04,0.0,-71.0,-45.0,-10.0,10.084473213807453,2.291831180523293
11.794,-10.02,0.38,-0.51,0.01,0.02,-0.0,-71.0,-45.0,-10.0,10.04016434128446,1.2811725781509187
11.806,-10.02,0.38,-0.51,0.01,0.02,-0.0,-71.0,-45.0,-10.0,10.04016434128446,1.2811725781509187
11.818,-10.02,0.38,-0.54,0.01,0.01,-0.0,-71.0,-45.0,-10.0,10.041732918177022,0.8102846845413955
11.83,-10.02,0.38,-0.54,0.01,0.01,-0.0,-71.0,-45.0,-10.0,10.041732918177022,0.8102846845413955
11.843,-10.0,0.36,-0.4,0.01,0.01,-0.0,-71.0,-45.0,-10.0,10.014469531632717,0.8102846845413955
11.854,-10.04,0.4,-0.52,0.01,0.0,-0.0,-71.0,-45.0,-8.0,10.061411431802199,0.5729577951308232
11.866,-10.04,0.4,-0.52,0.01,0.0,-0.0,-71.0,-45.0,-8.0,10.061411431802199,0.5729577951308232
11.878,-10.03,0.36,-0.57,0.0,-0.0,-0.0,-71.0,-45.0,-8.0,10.052631496279966,0.0
11.892,-10.03,0.36,-0.57,0.0,-0.0,-0.0,-71.0,-45.0,-8.0,10.052631496279966,0.0
11.903,-10.01,0.39,-0.54,-0.0,-0.01,-0.0,-71.0,-45.0,-8.0,10.032138356302708,0.5729577951308232
11.915,-9.97,0.36,-0.39,0.0,-0.01,-0.01,-71.0,-45.0,-8.0,9.984117387130421,0.8102846845413955
11.926,-9.97,0.36,-0.39,0.0,-0.01,-0.01,-71.0,-45.0,-8.0,9.984117387130421,0.8102846845413955
11.938,-10.03,0.28,-0.57,0.0,0.01,0.01,-71.0,-45.0,-8.0,10.050084576758545,0.8102846845413955
11.95,-10.03,0.28,-0.57,0.0,0.01,0.01,-71.0,-45.0,-8.0,10.050084576758545,0.8102846845413955
11.962,-10.07,0.39,-0.64,0.0,0.01,0.01,-71.0,-45.0,-8.0,10.097851256579293,0.8102846845413955
11.974,-10.05,0.39,-0.66,-0.0,-0.0,-0.0,-70.0,-47.0,-8.0,10.079196396538764,0.0
11.987,-10.05,0.39,-0.66,-0.0,-0.0,-0.0,-70.0,-47.0,-8.0,10.079196396538764,0.0
11.998,-9.99,0.43,-0.51,-0.0,-0.01,-0.01,-70.0,-47.0,-8.0,10.012247499937263,0.8102846845413955
12.01,-9.99,0.43,-0.51,-0.0,-0.01,-0.01,-70.0,-47.0,-8.0,10.012247499937263,0.8102846845413955
12.022,-10.0,0.37,-0.55,-0.0,-0.03,-0.01,-70.0,-47.0,-8.0,10.02194591883233,1.811851635761533
12.035,-9.97,0.36,-0.41,-0.0,-0.02,-0.01,-70.0,-47.0,-8.0,9.984918627610343,1.2811725781509187
12.047,-9.97,0.36,-0.41,-0.0,-0.02,-0.01,-70.0,-47.0,-8.0,9.984918627610343,1.2811725781509187
12.059,-10.03,0.38,-0.49,-0.0,-0.01,-0.01,-70.0,-47.0,-8.0,10.049149217719876,0.8102846845413955
12.07,-10.03,0.38,-0.49,-0.0,-0.01,-0.01,-70.0,-47.0,-8.0,10.049149217719876,0.8102846845413955
12.083,-9.96,0.34,-0.34,0.0,0.0,-0.01,-70.0,-47.0,-8.0,9.971599671065823,0.5729577951308232
12.095,-10.09,0.47,-0.85,-0.01,0.01,-0.0,-70.0,-47.0,-8.0,10.136641455630164,0.8102846845413955
12.106,-10.09,0.47,-0.85,-0.01,0.01,-0.0,-70.0,-47.0,-8.0,10.136641455630164,0.8102846845413955
12.118,-9.99,0.35,-0.48,-0.0,0.01,-0.0,-71.0,-45.0,-5.0,10.007647076111347,0.5729577951308232
12.131,-9.99,0.35,-0.48,-0.0,0.01,-0.0,-71.0,-45.0,-5.0,10.007647076111347,0.5729577951308232
12.143,-10.02,0.39,-0.61,-0.0,0.01,-0.0,-71.0,-45.0,-5.0,10.046123630535313,0.5729577951308232
12.155,-10.0,0.37,-0.49,-0.0,0.01,-0.0,-71.0,-45.0,-5.0,10.018832267285445,0.5729577951308232
12.166,-10.0,0.37,-0.49,-0.0,0.01,-0.0,-71.0,-45.0,-5.0,10.018832267285445,0.5729577951308232
12.179,-10.02,0.39,-0.53,-0.0,0.01,-0.0,-71.0,-45.0,-5.0,10.041583540458149,0.5729577951308232
12.19,-10.02,0.39,-0.53,-0.0,0.01,-0.0,-71.0,-45.0,-5.0,10.041583540458149,0.5729577951308232
12.202,-10.0,0.38,-0.51,-0.0,0.01,-0.0,-71.0,-45.0,-5.0,10.020204588729714,0.5729577951308232
12.213,-10.04,0.42,-0.59,-0.0,0.01,-0.0,-71.0,-45.0,-5.0,10.066086627880766,0.5729577951308232
12.227,-10.04,0.42,-0.59,-0.0,0.01,-0.0,-71.0,-45.0,-5.0,10.066086627880766,0.5729577951308232
12.238,-10.01,0.37,-0.52,-0.0,0.0,-0.0,-73.0,-44.0,-1.0,10.030324022682416,0.0
12.25,-10.01,0.37,-0.52,-0.0,0.0,-0.0,-73.0,-44.0,-1.0,10.030324022682416,0.0
12.261,-10.02,0.4,-0.55,-0.0,0.0,-0.0,-73.0,-44.0,-1.0,10.04305232486618,0.0
12.274,-10.01,0.39,-0.52,-0.0,0.0,-0.0,-73.0,-44.0,-1.0,10.031081696407421,0.0
12.286,-10.01,0.39,-0.52,-0.0,0.0,-0.0,-73.0,-44.0,-1.0,10.031081696407421,0.0
12.298,-10.02,0.39,-0.51,-0.0,-0.0,-0.0,-73.0,-44.0,-1.0,10.040547793820812,0.0
12.312,-10.02,0.39,-0.51,-0.0,-0.0,-0.0,-73.0,-44.0,-1.0,10.040547793820812,0.0
12.323,-10.02,0.4,-0.54,-0.0,0.0,-0.0,-73.0,-44.0,-1.0,10.04250964649773,0.0
12.334,-10.01,0.39,-0.51,-0.0,-0.0,-0.0,-73.0,-44.0,-1.0,10.030568279015899,0.0
12.346,-10.01,0.39,-0.51,-0.0,-0.0,-0.0,-73.0,-44.0,-1.0,10.030568279015899,0.0
12.359,-10.0,0.37,-0.49,-0.0,0.0,-0.0,-73.0,-44.0,-5.0,10.018832267285445,0.0
12.371,-10.0,0.37,-0.49,-0.0,0.0,-0.0,-73.0,-44.0,-5.0,10.018832267285445,0.0
12.383,-10.02,0.39,-0.55,-0.0,0.01,-0.0,-73.0,-44.0,-5.0,10.042659010441408,0.5729577951308232
12.394,-10.01,0.4,-0.56,0.0,0.0,-0.0,-73.0,-44.0,-5.0,10.033628456346188,0.0
12.407,-10.01,0.4,-0.56,0.0,0.0,-0.0,-73.0,-44.0,-5.0,10.033628456346188,0.0
12.418,-10.01,0.4,-0.52,-0.0,0.0,-0.0,-73.0,-44.0,-5.0,10.03147546475592,0.0
12.429,-10.01,0.4,-0.52,-0.0,0.0,-0.0,-73.0,-44.0,-5.0,10.03147546475592,0.0
12.441,-10.03,0.39,-0.52,-0.0,-0.0,-0.0,-73.0,-44.0,-5.0,10.051039747210234,0.0
12.455,-10.03,0.34,-0.51,-0.0,-0.0,-0.01,-73.0,-44.0,-5.0,10.04871136016952,0.5729577951308232
12.467,-10.03,0.34,-0.51,-0.0,-0.0,-0.01,-73.0,-44.0,-5.0,10.04871136016952,0.5729577951308232
12.478,-10.02,0.4,-0.52,0.0,-0.01,-0.05,-70.0,-47.0,-5.0,10.041454077970977,2.9215229778371645
12.489,-10.02,0.4,-0.52,0.0,-0.01,-0.05,-70.0,-47.0,-5.0,10.041454077970977,2.9215229778371645
12.502,-10.02,0.38,-0.51,-0.0,-0.01,-0.03,-70.0,-47.0,-5.0,10.04016434128446,1.811851635761533
12.513,-10.02,0.38,-0.51,-0.0,-0.0,-0.01,-70.0,-47.0,-5.0,10.04016434128446,0.5729577951308232
12.525,-10.02,0.38,-0.51,-0.0,-0.0,-0.01,-70.0,-47.0,-5.0,10.04016434128446,0.5729577951308232
