time,ax,ay,az,gx,gy,gz,mx,my,mz
2.00,-10.01,0.18,-0.29,-0.00,0.00,-0.00,-73.00,-11.00,-7.00
13.00,-10.01,0.18,-0.29,-0.00,0.00,-0.00,-73.00,-11.00,-7.00
25.00,-10.03,0.17,-0.32,0.00,0.00,-0.00,-73.00,-11.00,-7.00
84.00,-10.03,0.16,-0.41,-0.00,0.00,-0.00,-77.00,-11.00,-7.00
96.00,-10.04,0.17,-0.38,-0.00,0.00,-0.00,-77.00,-11.00,-7.00
107.00,-10.04,0.17,-0.38,-0.00,0.00,-0.00,-77.00,-11.00,-7.00
119.00,-10.01,0.17,-0.37,-0.00,0.00,-0.00,-77.00,-11.00,-7.00
133.00,-10.01,0.17,-0.37,-0.00,0.00,-0.00,-77.00,-11.00,-7.00
145.00,-10.03,0.16,-0.34,-0.00,0.00,-0.00,-77.00,-11.00,-7.00
157.00,-10.03,0.16,-0.35,-0.00,0.00,-0.00,-77.00,-11.00,-7.00
169.00,-10.03,0.16,-0.35,-0.00,0.00,-0.00,-77.00,-11.00,-7.00
182.00,-10.01,0.17,-0.38,-0.00,0.00,-0.00,-77.00,-11.00,-7.00
194.00,-10.02,0.16,-0.38,0.00,0.00,-0.00,-77.00,-11.00,-7.00
205.00,-10.02,0.16,-0.38,0.00,0.00,-0.00,-77.00,-11.00,-7.00
217.00,-10.04,0.16,-0.37,0.00,0.00,-0.00,-73.00,-9.00,-7.00
228.00,-10.04,0.16,-0.37,0.00,0.00,-0.00,-73.00,-9.00,-7.00
241.00,-10.03,0.18,-0.37,-0.00,0.00,-0.00,-73.00,-9.00,-7.00
253.00,-10.03,0.18,-0.37,-0.00,0.00,-0.00,-73.00,-9.00,-7.00
264.00,-10.02,0.19,-0.36,-0.00,0.00,-0.00,-73.00,-9.00,-7.00
276.00,-10.04,0.17,-0.38,0.00,0.00,-0.00,-73.00,-9.00,-7.00
290.00,-10.04,0.17,-0.38,0.00,0.00,-0.00,-73.00,-9.00,-7.00
301.00,-10.03,0.17,-0.36,0.00,0.00,-0.00,-73.00,-9.00,-7.00
313.00,-10.03,0.17,-0.36,0.00,0.00,-0.00,-73.00,-9.00,-7.00
325.00,-10.02,0.17,-0.37,0.00,0.00,-0.00,-73.00,-9.00,-7.00
338.00,-10.05,0.16,-0.38,0.00,0.00,-0.00,-75.00,-12.00,-13.00
350.00,-10.05,0.16,-0.38,0.00,0.00,-0.00,-75.00,-12.00,-13.00
362.00,-10.05,0.16,-0.38,0.00,0.00,-0.00,-75.00,-12.00,-13.00
373.00,-10.05,0.16,-0.38,0.00,0.00,-0.00,-75.00,-12.00,-13.00
386.00,-10.03,0.16,-0.38,0.00,0.00,-0.00,-75.00,-12.00,-13.00
398.00,-10.03,0.16,-0.36,0.00,0.00,-0.00,-75.00,-12.00,-13.00
409.00,-10.03,0.16,-0.36,0.00,0.00,-0.00,-75.00,-12.00,-13.00
421.00,-10.02,0.17,-0.35,0.00,0.00,-0.00,-75.00,-12.00,-13.00
434.00,-10.02,0.17,-0.35,0.00,0.00,-0.00,-75.00,-12.00,-13.00
445.00,-10.02,0.17,-0.38,-0.00,0.00,-0.01,-75.00,-12.00,-13.00
456.00,-10.06,0.17,-0.61,-0.00,0.00,-0.00,-73.00,-14.00,-7.00
468.00,-10.06,0.17,-0.61,-0.00,0.00,-0.00,-73.00,-14.00,-7.00
481.00,-10.05,0.20,-0.66,-0.00,0.00,-0.00,-73.00,-14.00,-7.00
493.00,-10.05,0.20,-0.66,-0.00,0.00,-0.00,-73.00,-14.00,-7.00
504.00,-10.05,0.17,-0.57,-0.00,0.00,-0.00,-73.00,-14.00,-7.00
516.00,-10.02,0.17,-0.41,-0.00,0.00,-0.00,-73.00,-14.00,-7.00
530.00,-10.02,0.17,-0.41,-0.00,0.00,-0.00,-73.00,-14.00,-7.00
542.00,-10.00,0.16,-0.29,-0.00,0.00,-0.00,-73.00,-14.00,-7.00
554.00,-10.00,0.16,-0.29,-0.00,0.00,-0.00,-73.00,-14.00,-7.00
565.00,-10.14,0.25,-0.68,-0.00,-0.00,-0.00,-73.00,-14.00,-7.00
578.00,-10.09,0.31,-0.48,0.00,-0.05,-0.01,-73.00,-11.00,-10.00
590.00,-10.09,0.31,-0.48,0.00,-0.05,-0.01,-73.00,-11.00,-10.00
602.00,-10.08,0.23,-0.48,-0.02,-0.08,0.00,-73.00,-11.00,-10.00
613.00,-10.08,0.23,-0.48,-0.02,-0.08,0.00,-73.00,-11.00,-10.00
617.00,-10.38,1.19,-1.67,-0.06,-0.14,0.00,-73.00,-11.00,-10.00
695.00,-10.42,0.10,3.19,-0.28,-2.36,0.04,-73.00,-11.00,-10.00
773.00,-10.69,1.30,4.26,-0.68,-4.02,0.78,-71.00,-11.00,3.00
851.00,-7.72,3.17,3.49,-1.21,-2.30,1.90,-67.00,1.00,32.00
941.00,-7.19,5.29,4.93,-1.50,-1.28,3.15,-67.00,1.00,32.00
953.00,-7.19,5.29,4.93,-1.50,-1.28,3.15,-67.00,1.00,32.00
965.00,-6.61,5.64,5.18,-1.46,-1.16,3.34,-71.00,18.00,43.00
976.00,-6.32,5.64,5.75,-1.39,-0.96,3.50,-71.00,18.00,43.00
988.00,-6.32,5.64,5.75,-1.39,-0.96,3.50,-71.00,18.00,43.00
1001.00,-6.61,5.57,6.09,-1.36,-0.88,3.62,-71.00,18.00,43.00
1012.00,-6.61,5.57,6.09,-1.36,-0.88,3.62,-71.00,18.00,43.00
1023.00,-6.56,5.93,6.33,-1.37,-1.00,3.73,-71.00,18.00,43.00
1035.00,-4.96,5.78,6.28,-1.36,-1.27,3.89,-71.00,18.00,43.00
1049.00,-4.96,5.78,6.28,-1.36,-1.27,3.89,-71.00,18.00,43.00
1060.00,-3.53,5.00,6.48,-1.34,-1.31,4.05,-71.00,18.00,43.00
1072.00,-3.53,5.00,6.48,-1.34,-1.31,4.05,-71.00,18.00,43.00
1083.00,-3.06,5.21,7.30,-1.35,-1.10,4.17,-71.00,18.00,43.00
1096.00,-2.60,5.31,7.93,-1.42,-0.71,4.24,-63.00,43.00,58.00
1108.00,-2.60,5.31,7.93,-1.42,-0.71,4.24,-63.00,43.00,58.00
1119.00,-2.26,5.39,8.21,-1.53,-0.36,4.25,-63.00,43.00,58.00
1131.00,-2.26,5.39,8.21,-1.53,-0.36,4.25,-63.00,43.00,58.00
1145.00,-2.20,5.28,8.59,-1.68,-0.09,4.21,-63.00,43.00,58.00
1156.00,-2.21,4.58,8.56,-1.85,0.10,4.12,-63.00,43.00,58.00
1168.00,-2.21,4.58,8.56,-1.85,0.10,4.12,-63.00,43.00,58.00
1179.00,-2.16,3.81,8.81,-2.01,0.14,4.01,-63.00,43.00,58.00
1192.00,-2.16,3.81,8.81,-2.01,0.14,4.01,-63.00,43.00,58.00
1204.00,-2.43,2.59,9.29,-2.13,0.08,3.90,-63.00,43.00,58.00
1215.00,-2.98,1.75,9.28,-2.19,0.05,3.78,-46.00,57.00,69.00
1227.00,-2.98,1.75,9.28,-2.19,0.05,3.78,-46.00,57.00,69.00
1239.00,-3.93,2.08,9.43,-2.23,-0.07,3.63,-46.00,57.00,69.00
1252.00,-3.93,2.08,9.43,-2.23,-0.07,3.63,-46.00,57.00,69.00
1264.00,-4.92,1.70,9.08,-2.24,-0.40,3.39,-46.00,57.00,69.00
1276.00,-5.27,0.76,8.57,-2.18,-0.81,3.09,-46.00,57.00,69.00
1287.00,-5.27,0.76,8.57,-2.18,-0.81,3.09,-46.00,57.00,69.00
1300.00,-5.19,-0.07,8.22,-2.05,-1.17,2.79,-46.00,57.00,69.00
1312.00,-5.19,-0.07,8.22,-2.05,-1.17,2.79,-46.00,57.00,69.00
1324.00,-5.33,-0.06,7.98,-1.89,-1.39,2.49,-46.00,57.00,69.00
1336.00,-5.34,-0.09,8.01,-1.76,-1.51,2.14,-27.00,60.00,82.00
1349.00,-5.34,-0.09,8.01,-1.76,-1.51,2.14,-27.00,60.00,82.00
1360.00,-4.87,-0.23,8.06,-1.69,-1.41,1.75,-27.00,60.00,82.00
1372.00,-4.87,-0.23,8.06,-1.69,-1.41,1.75,-27.00,60.00,82.00
1383.00,-3.98,-0.07,7.56,-1.65,-1.09,1.38,-27.00,60.00,82.00
1396.00,-3.33,-0.11,6.93,-1.60,-0.70,1.05,-27.00,60.00,82.00
1408.00,-3.33,-0.11,6.93,-1.60,-0.70,1.05,-27.00,60.00,82.00
1420.00,-2.43,-0.53,6.60,-1.53,-0.26,0.76,-27.00,60.00,82.00
1431.00,-2.43,-0.53,6.60,-1.53,-0.26,0.76,-27.00,60.00,82.00
1445.00,-1.65,-0.91,6.94,-1.44,0.20,0.48,-27.00,60.00,82.00
1456.00,-1.30,-1.27,7.51,-1.36,0.69,0.25,-18.00,51.00,93.00
1468.00,-1.30,-1.27,7.51,-1.36,0.69,0.25,-18.00,51.00,93.00
1479.00,-1.47,-1.17,7.83,-1.27,1.14,0.04,-18.00,51.00,93.00
1495.00,-1.47,-1.17,7.83,-1.27,1.14,0.04,-18.00,51.00,93.00
1506.00,-1.75,-0.83,7.97,-1.16,1.49,-0.15,-18.00,51.00,93.00
1518.00,-1.62,-0.85,8.33,-1.03,1.69,-0.31,-18.00,51.00,93.00
1529.00,-1.62,-0.85,8.33,-1.03,1.69,-0.31,-18.00,51.00,93.00
1540.00,-1.75,-0.98,8.47,-0.88,1.84,-0.45,-18.00,51.00,93.00
1554.00,-1.75,-0.98,8.47,-0.88,1.84,-0.45,-18.00,51.00,93.00
1565.00,-1.66,-1.16,8.18,-0.72,1.95,-0.55,-18.00,51.00,93.00
1577.00,1.14,2.30,24.65,-0.15,0.93,-0.32,-18.00,51.00,93.00
1588.00,1.14,2.30,24.65,-0.15,0.93,-0.32,-18.00,51.00,93.00
1601.00,2.76,1.57,5.37,1.13,-3.28,-0.27,-31.00,42.00,90.00
1613.00,2.76,1.57,5.37,1.13,-3.28,-0.27,-31.00,42.00,90.00
1624.00,-1.77,-1.34,4.16,1.29,-2.42,-0.20,-31.00,42.00,90.00
1636.00,-2.70,-0.42,5.43,1.22,-1.39,-0.22,-31.00,42.00,90.00
1649.00,-2.70,-0.42,5.43,1.22,-1.39,-0.22,-31.00,42.00,90.00
1661.00,8.92,4.14,20.76,1.02,-0.19,-0.27,-31.00,42.00,90.00
1672.00,8.92,4.14,20.76,1.02,-0.19,-0.27,-31.00,42.00,90.00
1684.00,3.46,-1.74,-3.85,0.01,0.04,0.05,-31.00,42.00,90.00
1697.00,1.08,2.65,1.01,0.02,-0.19,0.22,-31.00,42.00,90.00
1709.00,1.08,2.65,1.01,0.02,-0.19,0.22,-31.00,42.00,90.00
1720.00,-7.84,3.16,36.42,0.16,0.79,0.19,-23.00,48.00,87.00
1732.00,-7.84,3.16,36.42,0.16,0.79,0.19,-23.00,48.00,87.00
1744.00,-1.70,2.33,4.71,0.10,-0.05,0.06,-23.00,48.00,87.00
1756.00,-0.79,1.64,16.88,0.07,0.26,0.04,-23.00,48.00,87.00
1767.00,-0.79,1.64,16.88,0.07,0.26,0.04,-23.00,48.00,87.00
1779.00,-0.96,0.70,12.58,0.02,0.03,0.03,-23.00,48.00,87.00
1790.00,-0.96,0.70,12.58,0.02,0.03,0.03,-23.00,48.00,87.00
1804.00,0.54,0.43,9.51,0.01,-0.03,-0.01,-23.00,48.00,87.00
1816.00,-0.30,0.20,9.93,0.00,-0.00,-0.00,-23.00,48.00,87.00
1827.00,-0.30,0.20,9.93,0.00,-0.00,-0.00,-23.00,48.00,87.00
1839.00,0.09,-0.00,9.92,-0.00,-0.00,-0.00,-23.00,49.00,90.00
1853.00,0.09,-0.00,9.92,-0.00,-0.00,-0.00,-23.00,49.00,90.00
1865.00,0.11,-0.11,9.76,-0.00,0.01,-0.00,-23.00,49.00,90.00
1876.00,0.13,-0.25,9.83,0.00,0.02,-0.00,-23.00,49.00,90.00
1888.00,0.13,-0.25,9.83,0.00,0.02,-0.00,-23.00,49.00,90.00
1902.00,-0.07,-0.53,9.94,0.00,0.02,-0.00,-23.00,49.00,90.00
1914.00,-0.07,-0.53,9.94,0.00,0.02,-0.00,-23.00,49.00,90.00
1925.00,-0.00,-0.66,9.88,0.00,0.00,-0.00,-23.00,49.00,90.00
1937.00,0.14,-0.65,9.76,0.00,-0.00,-0.00,-23.00,49.00,90.00
1950.00,0.14,-0.65,9.76,0.00,-0.00,-0.00,-23.00,49.00,90.00
1962.00,0.03,-0.57,9.83,0.00,0.00,-0.00,-23.00,49.00,93.00
1973.00,0.03,-0.57,9.83,0.00,0.00,-0.00,-23.00,49.00,93.00
1985.00,-0.04,-0.44,9.89,0.00,0.01,0.00,-23.00,49.00,93.00
1996.00,0.06,-0.41,9.80,-0.00,-0.02,-0.00,-23.00,49.00,93.00
2010.00,0.06,-0.41,9.80,-0.00,-0.02,-0.00,-23.00,49.00,93.00
2022.00,0.04,-0.39,9.84,-0.01,-0.02,-0.00,-23.00,49.00,93.00
2033.00,0.04,-0.39,9.84,-0.01,-0.02,-0.00,-23.00,49.00,93.00
2045.00,0.04,-0.53,9.83,-0.00,-0.01,-0.00,-23.00,49.00,93.00
2058.00,0.04,-0.53,9.79,-0.00,-0.00,-0.00,-23.00,49.00,93.00
2069.00,0.04,-0.53,9.79,-0.00,-0.00,-0.00,-23.00,49.00,93.00
2081.00,0.03,-0.40,9.80,0.00,0.00,-0.00,-23.00,49.00,93.00
2092.00,0.03,-0.40,9.80,0.00,0.00,-0.00,-23.00,49.00,93.00
2104.00,0.04,-0.17,9.74,0.00,0.01,-0.00,-25.00,51.00,90.00
2116.00,0.04,-0.17,9.74,0.00,0.01,-0.00,-25.00,51.00,90.00
2127.00,0.02,0.11,9.74,0.01,0.01,-0.00,-25.00,51.00,90.00
2139.00,0.11,0.18,9.77,0.01,0.02,-0.00,-25.00,51.00,90.00
2152.00,0.11,0.18,9.77,0.01,0.02,-0.00,-25.00,51.00,90.00
2164.00,0.02,-0.26,10.02,0.00,0.01,-0.00,-25.00,51.00,90.00
2175.00,0.02,-0.26,10.02,0.00,0.01,-0.00,-25.00,51.00,90.00
2187.00,-0.06,-0.23,9.82,-0.00,-0.01,-0.00,-25.00,51.00,90.00
2200.00,-0.02,-0.18,9.80,-0.00,-0.02,-0.00,-25.00,51.00,90.00
2212.00,-0.02,-0.18,9.80,-0.00,-0.02,-0.00,-25.00,51.00,90.00
2224.00,0.11,-0.44,9.80,-0.00,-0.01,-0.00,-23.00,49.00,87.00
2235.00,0.11,-0.44,9.80,-0.00,-0.01,-0.00,-23.00,49.00,87.00
2249.00,0.02,-0.37,9.91,-0.00,-0.00,0.00,-23.00,49.00,87.00
2260.00,-0.03,-0.41,9.91,0.00,-0.01,-0.00,-23.00,49.00,87.00
2272.00,-0.03,-0.41,9.91,0.00,-0.01,-0.00,-23.00,49.00,87.00
2284.00,-0.00,-0.47,9.84,0.00,-0.00,-0.01,-23.00,49.00,87.00
2296.00,-0.00,-0.47,9.84,0.00,-0.00,-0.01,-23.00,49.00,87.00
2309.00,0.03,-0.66,9.96,0.00,-0.01,-0.01,-23.00,49.00,87.00
2321.00,-0.00,-0.86,9.91,0.00,-0.01,-0.00,-23.00,49.00,87.00
2332.00,-0.00,-0.86,9.91,0.00,-0.01,-0.00,-23.00,49.00,87.00
2344.00,0.09,-0.66,9.72,0.00,-0.01,-0.00,-23.00,49.00,93.00
2357.00,0.10,-0.39,9.70,0.00,0.00,-0.00,-23.00,49.00,93.00
2368.00,0.10,-0.39,9.70,0.00,0.00,-0.00,-23.00,49.00,93.00
2380.00,-0.03,-0.16,9.89,0.00,0.01,-0.00,-23.00,49.00,93.00
2391.00,-0.03,-0.16,9.89,0.00,0.01,-0.00,-23.00,49.00,93.00
2404.00,0.05,-0.18,9.90,-0.00,0.00,-0.00,-23.00,49.00,93.00
2416.00,0.05,-0.18,9.90,-0.00,0.00,-0.00,-23.00,49.00,93.00
2427.00,0.01,-0.23,9.78,-0.00,0.00,-0.00,-23.00,49.00,93.00
2439.00,0.09,-0.17,9.85,-0.00,0.00,-0.00,-23.00,49.00,93.00
2452.00,0.09,-0.17,9.85,-0.00,0.00,-0.00,-23.00,49.00,93.00
2464.00,0.09,-0.33,9.87,0.00,0.01,0.00,-23.00,49.00,93.00
2476.00,0.09,-0.33,9.87,0.00,0.01,0.00,-23.00,49.00,93.00
2488.00,-0.03,-0.31,9.77,0.00,0.01,-0.00,-23.00,49.00,93.00
2501.00,-0.19,-0.22,9.91,0.00,0.00,-0.01,-23.00,49.00,93.00
2512.00,-0.19,-0.22,9.91,0.00,0.00,-0.01,-23.00,49.00,93.00
2524.00,0.19,-0.41,9.88,-0.00,-0.02,-0.00,-23.00,49.00,93.00
2536.00,0.19,-0.41,9.88,-0.00,-0.02,-0.00,-23.00,49.00,93.00
2548.00,-0.08,-0.67,10.18,-0.00,-0.01,0.00,-23.00,49.00,93.00
2561.00,0.12,-0.91,9.72,-0.01,-0.03,-0.00,-23.00,49.00,93.00
2573.00,0.12,-0.91,9.72,-0.01,-0.03,-0.00,-23.00,49.00,93.00
2585.00,0.06,-0.72,9.75,-0.00,-0.02,-0.00,-23.00,49.00,93.00
2596.00,0.06,-0.72,9.75,-0.00,-0.02,-0.00,-23.00,49.00,93.00
2609.00,0.13,-0.52,9.69,-0.00,-0.01,-0.00,-25.00,49.00,90.00
2621.00,0.11,-0.32,9.75,-0.00,0.00,-0.00,-25.00,49.00,90.00
2632.00,0.11,-0.32,9.75,-0.00,0.00,-0.00,-25.00,49.00,90.00
2644.00,0.03,-0.03,9.74,0.00,0.02,-0.01,-25.00,49.00,90.00
2657.00,0.03,-0.03,9.74,0.00,0.02,-0.01,-25.00,49.00,90.00
2668.00,0.38,0.14,9.76,0.01,0.03,-0.01,-25.00,49.00,90.00
2679.00,-0.36,-0.24,10.19,0.01,0.03,0.00,-25.00,49.00,90.00
2691.00,-0.36,-0.24,10.19,0.01,0.03,0.00,-25.00,49.00,90.00
2704.00,0.02,-0.49,9.91,0.01,0.03,-0.00,-25.00,49.00,90.00
2715.00,0.02,-0.49,9.91,0.01,0.03,-0.00,-25.00,49.00,90.00
2727.00,0.01,-0.34,9.89,0.00,0.02,-0.00,-23.00,51.00,90.00
2738.00,0.04,-0.28,9.85,-0.00,0.00,-0.00,-23.00,51.00,90.00
2750.00,0.04,-0.28,9.85,-0.00,0.00,-0.00,-23.00,51.00,90.00
2762.00,-0.19,-1.63,9.70,0.02,-0.02,-0.00,-23.00,51.00,90.00
2774.00,-0.19,-1.63,9.70,0.02,-0.02,-0.00,-23.00,51.00,90.00
2785.00,0.31,0.07,10.88,0.09,0.09,-0.04,-23.00,51.00,90.00
2797.00,0.04,-2.15,9.43,0.03,0.13,-0.07,-23.00,51.00,90.00
2811.00,0.04,-2.15,9.43,0.03,0.13,-0.07,-23.00,51.00,90.00
2823.00,-0.73,-2.01,9.59,-0.05,0.01,0.06,-23.00,51.00,90.00
2835.00,-0.73,-2.01,9.59,-0.05,0.01,0.06,-23.00,51.00,90.00
2846.00,0.37,-0.85,10.37,-0.04,-0.10,0.12,-23.00,49.00,90.00
2858.00,0.31,-0.35,10.03,0.03,0.01,0.08,-23.00,49.00,90.00
2870.00,0.31,-0.35,10.03,0.03,0.01,0.08,-23.00,49.00,90.00
2882.00,-0.25,-0.72,9.87,0.10,0.20,0.07,-23.00,49.00,90.00
2894.00,-0.25,-0.72,9.87,0.10,0.20,0.07,-23.00,49.00,90.00
2907.00,-0.74,-1.03,10.13,0.11,0.15,0.18,-23.00,49.00,90.00
2918.00,-0.33,-1.20,9.92,0.13,-0.10,0.34,-23.00,49.00,90.00
2929.00,-0.33,-1.20,9.92,0.13,-0.10,0.34,-23.00,49.00,90.00
2941.00,-0.28,-1.28,9.94,0.17,-0.06,0.48,-23.00,49.00,90.00
2954.00,-0.28,-1.28,9.94,0.17,-0.06,0.48,-23.00,49.00,90.00
2966.00,-0.43,-1.70,9.73,0.20,-0.07,0.60,-23.00,49.00,90.00
2978.00,0.00,-1.01,9.43,0.15,-0.14,0.70,-25.00,52.00,93.00
2990.00,0.00,-1.01,9.43,0.15,-0.14,0.70,-25.00,52.00,93.00
3002.00,0.02,-0.34,8.69,-0.04,-0.02,0.75,-25.00,52.00,93.00
3014.00,0.02,-0.34,8.69,-0.04,-0.02,0.75,-25.00,52.00,93.00
3026.00,-0.40,-0.07,8.80,-0.37,0.07,0.75,-25.00,52.00,93.00
3038.00,-4.96,-1.54,14.71,-0.41,-0.53,0.57,-25.00,52.00,93.00
3049.00,-4.96,-1.54,14.71,-0.41,-0.53,0.57,-25.00,52.00,93.00
3062.00,0.38,0.09,4.79,0.04,0.25,0.02,-25.00,52.00,93.00
3074.00,0.38,0.09,4.79,0.04,0.25,0.02,-25.00,52.00,93.00
3085.00,0.74,0.19,22.37,-0.05,0.23,0.03,-25.00,52.00,93.00
3097.00,0.74,0.19,22.37,-0.05,0.23,0.03,-25.00,52.00,93.00
3110.00,0.14,-0.34,2.87,-0.09,-0.48,-0.03,-18.00,52.00,93.00
3122.00,2.53,-0.40,9.64,-0.04,0.01,-0.03,-18.00,52.00,93.00
3134.00,2.53,-0.40,9.64,-0.04,0.01,-0.03,-18.00,52.00,93.00
3145.00,-2.25,-0.37,8.88,0.06,0.25,0.09,-18.00,52.00,93.00
3150.00,-2.25,-0.37,8.88,0.06,0.25,0.09,-18.00,52.00,93.00
3227.00,-0.10,-0.18,10.03,0.00,0.01,-0.00,-20.00,52.00,90.00
3306.00,0.07,0.37,9.84,0.00,0.00,-0.00,-20.00,52.00,90.00
3383.00,0.04,0.23,9.83,-0.00,0.00,-0.00,-20.00,52.00,93.00
3474.00,0.03,-0.26,9.93,-0.00,0.01,-0.00,-20.00,52.00,93.00
3485.00,0.10,-0.46,9.71,-0.00,-0.00,-0.00,-20.00,52.00,93.00
3496.00,0.10,-0.46,9.71,-0.00,-0.00,-0.00,-20.00,52.00,93.00
3508.00,0.04,-0.49,9.84,0.00,0.00,-0.00,-20.00,52.00,93.00
3520.00,0.02,-0.44,9.81,0.00,0.00,-0.00,-20.00,52.00,93.00
3533.00,0.02,-0.44,9.81,0.00,0.00,-0.00,-20.00,52.00,93.00
3545.00,0.03,-0.40,9.86,0.00,0.00,-0.00,-20.00,52.00,93.00
3556.00,0.03,-0.40,9.86,0.00,0.00,-0.00,-20.00,52.00,93.00
3568.00,0.07,-0.38,9.85,-0.00,-0.00,-0.00,-20.00,52.00,93.00
3581.00,0.05,-0.45,9.84,-0.00,-0.00,-0.00,-20.00,52.00,93.00
3592.00,0.05,-0.45,9.84,-0.00,-0.00,-0.00,-20.00,52.00,93.00
3604.00,0.00,-0.57,9.96,-0.00,-0.01,-0.00,-20.00,52.00,93.00
3615.00,0.00,-0.57,9.96,-0.00,-0.01,-0.00,-20.00,52.00,93.00
3629.00,0.13,-0.67,9.74,-0.01,-0.01,-0.01,-20.00,52.00,93.00
3640.00,0.09,-0.66,9.87,-0.00,-0.00,-0.00,-20.00,52.00,93.00
3652.00,0.09,-0.66,9.87,-0.00,-0.00,-0.00,-20.00,52.00,93.00
3663.00,0.03,-0.59,9.86,-0.00,0.00,-0.01,-20.00,52.00,93.00
3676.00,0.03,-0.59,9.86,-0.00,0.00,-0.01,-20.00,52.00,93.00
3688.00,0.07,-0.57,9.83,-0.00,0.00,-0.00,-20.00,52.00,93.00
3699.00,0.05,-0.57,9.84,0.00,0.00,-0.01,-20.00,52.00,93.00
3711.00,0.05,-0.57,9.84,0.00,0.00,-0.01,-20.00,52.00,93.00
3724.00,0.05,-0.52,9.83,0.00,0.00,-0.01,-20.00,52.00,87.00
3736.00,0.05,-0.52,9.83,0.00,0.00,-0.01,-20.00,52.00,87.00
3748.00,0.05,-0.47,9.81,0.00,0.00,-0.01,-20.00,52.00,87.00
3760.00,0.04,-0.45,9.83,0.00,0.00,-0.01,-20.00,52.00,87.00
3771.00,0.04,-0.45,9.83,0.00,0.00,-0.01,-20.00,52.00,87.00
3783.00,0.05,-0.41,9.82,0.00,0.00,-0.00,-20.00,52.00,87.00
3795.00,0.05,-0.41,9.82,0.00,0.00,-0.00,-20.00,52.00,87.00
3807.00,0.04,-0.41,9.81,0.00,-0.00,-0.00,-20.00,52.00,87.00
3819.00,0.06,-0.41,9.83,0.00,0.00,-0.00,-20.00,52.00,87.00
3832.00,0.06,-0.41,9.83,0.00,0.00,-0.00,-20.00,52.00,87.00
3843.00,-0.96,-3.78,10.37,0.12,0.37,0.02,-20.00,52.00,90.00
3854.00,-0.96,-3.78,10.37,0.12,0.37,0.02,-20.00,52.00,90.00
3866.00,-0.33,-1.36,9.39,0.23,0.47,-0.04,-20.00,52.00,90.00
3879.00,-0.78,-1.65,10.24,0.33,0.38,0.07,-20.00,52.00,90.00
3891.00,-0.78,-1.65,10.24,0.33,0.38,0.07,-20.00,52.00,90.00
3903.00,-0.60,-1.06,9.93,0.42,-0.02,0.22,-20.00,52.00,90.00
3914.00,-0.60,-1.06,9.93,0.42,-0.02,0.22,-20.00,52.00,90.00
3928.00,-0.67,0.50,9.69,0.42,-0.22,0.36,-20.00,52.00,90.00
3939.00,-0.26,0.54,8.84,0.24,-0.48,0.48,-20.00,52.00,90.00
3951.00,-0.26,0.54,8.84,0.24,-0.48,0.48,-20.00,52.00,90.00
3962.00,0.35,0.35,8.95,-0.11,-0.18,0.53,-20.00,52.00,90.00
3975.00,0.35,0.35,8.95,-0.11,-0.18,0.53,-20.00,52.00,90.00
3986.00,-0.73,0.34,8.50,-0.55,0.13,0.56,-18.00,55.00,90.00
3998.00,-0.73,0.34,8.50,-0.55,0.13,0.56,-18.00,55.00,90.00
4010.00,-2.45,7.19,19.15,-0.95,-0.13,0.56,-18.00,55.00,90.00
4022.00,1.87,-1.05,5.49,0.04,-0.31,0.21,-18.00,55.00,90.00
4035.00,1.87,-1.05,5.49,0.04,-0.31,0.21,-18.00,55.00,90.00
4048.00,2.12,-0.21,15.73,0.09,0.50,0.05,-18.00,55.00,90.00
4060.00,0.73,-0.66,20.43,-0.26,-0.31,0.13,-18.00,55.00,90.00
4072.00,0.73,-0.66,20.43,-0.26,-0.31,0.13,-18.00,55.00,90.00
4085.00,1.98,-0.28,5.62,0.03,-0.01,0.06,-18.00,55.00,90.00
4097.00,1.98,-0.28,5.62,0.03,-0.01,0.06,-18.00,55.00,90.00
4109.00,0.46,-0.38,10.82,-0.05,-0.08,0.02,-20.00,55.00,90.00
4120.00,1.08,-0.16,7.33,-0.01,-0.03,0.01,-20.00,55.00,90.00
4133.00,1.08,-0.16,7.33,-0.01,-0.03,0.01,-20.00,55.00,90.00
4145.00,-1.60,-0.21,9.40,0.03,0.11,0.01,-20.00,55.00,90.00
4156.00,-1.60,-0.21,9.40,0.03,0.11,0.01,-20.00,55.00,90.00
4169.00,0.73,-0.06,8.97,-0.01,-0.03,-0.01,-20.00,55.00,90.00
4183.00,-0.34,0.23,10.10,-0.00,0.04,0.00,-20.00,55.00,90.00
4194.00,-0.34,0.23,10.10,-0.00,0.04,0.00,-20.00,55.00,90.00
4206.00,0.19,0.31,9.54,-0.01,-0.00,-0.00,-20.00,55.00,90.00
4218.00,0.19,0.31,9.54,-0.01,-0.00,-0.00,-20.00,55.00,90.00
4231.00,-0.04,0.20,9.86,-0.01,0.01,-0.00,-18.00,51.00,93.00
4243.00,-0.03,0.17,9.85,-0.00,0.01,-0.00,-18.00,51.00,93.00
4255.00,-0.03,0.17,9.85,-0.00,0.01,-0.00,-18.00,51.00,93.00
4266.00,0.02,0.17,9.85,-0.00,0.00,-0.00,-18.00,51.00,93.00
4278.00,0.02,0.17,9.85,-0.00,0.00,-0.00,-18.00,51.00,93.00
4291.00,-0.03,0.12,9.85,0.00,0.00,-0.00,-18.00,51.00,93.00
