time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr
12.665,9.6,0.24,-1.29,-0.01,0.03,0.01,94.0,-100.0,-100.0,9.689256937453976,1.9002860271582585
12.677,9.65,0.26,-1.46,-0.01,0.06,0.01,94.0,-100.0,-100.0,9.76328325923201,3.5319490554146764
12.689,9.62,0.25,-1.18,-0.0,0.1,0.02,100.0,-100.0,-100.0,9.695323615021831,5.843045955674329
12.7,9.62,0.25,-1.18,-0.0,0.1,0.02,100.0,-100.0,-100.0,9.695323615021831,5.843045955674329
12.713,9.69,0.06,-1.22,-0.0,0.14,0.03,100.0,-100.0,-100.0,9.766683162670939,8.203507187492479
12.725,9.69,0.06,-1.22,-0.0,0.14,0.03,100.0,-100.0,-100.0,9.766683162670939,8.203507187492479
12.737,9.42,-0.01,-0.3,0.02,0.11,0.02,100.0,-100.0,-100.0,9.424781164568227,6.507549609119511
12.748,9.54,0.21,-0.91,0.0,-0.01,-0.01,100.0,-100.0,-100.0,9.58560378901611,0.8102846845413955
12.761,9.54,0.21,-0.91,0.0,-0.01,-0.01,100.0,-100.0,-100.0,9.58560378901611,0.8102846845413955
12.773,9.67,0.27,-1.47,-0.01,-0.04,-0.01,100.0,-100.0,-100.0,9.784819875705429,2.4308540536241865
12.784,9.67,0.27,-1.47,-0.01,-0.04,-0.01,100.0,-100.0,-100.0,9.784819875705429,2.4308540536241865
12.796,9.62,0.23,-1.23,-0.01,0.0,-0.0,100.0,-100.0,-100.0,9.701041181234103,0.5729577951308232
12.809,9.56,0.21,-0.97,0.0,0.02,0.0,100.0,-100.0,-100.0,9.61137867321853,1.1459155902616465
12.821,9.56,0.21,-0.97,0.0,0.02,0.0,100.0,-100.0,-100.0,9.61137867321853,1.1459155902616465
12.833,9.56,0.2,-0.98,0.0,0.01,0.0,100.0,-100.0,-90.0,9.612179773599744,0.5729577951308232
12.844,9.56,0.2,-0.98,0.0,0.01,0.0,100.0,-100.0,-90.0,9.612179773599744,0.5729577951308232
12.857,9.53,0.19,-1.11,-0.0,-0.0,-0.0,100.0,-100.0,-90.0,9.596306581180075,0.0
12.869,9.6,0.22,-1.07,-0.0,-0.01,-0.0,100.0,-100.0,-90.0,9.661951148706974,0.5729577951308232
12.881,9.6,0.22,-1.07,-0.0,-0.01,-0.0,100.0,-100.0,-90.0,9.661951148706974,0.5729577951308232
12.892,9.61,0.21,-1.15,-0.0,-0.01,-0.0,100.0,-100.0,-90.0,9.680841905536935,0.5729577951308232
12.905,9.61,0.21,-1.15,-0.0,-0.01,-0.0,100.0,-100.0,-90.0,9.680841905536935,0.5729577951308232
12.916,9.58,0.22,-1.08,0.0,0.0,-0.0,100.0,-100.0,-90.0,9.643194491453546,0.0
12.928,9.59,0.2,-1.1,0.0,0.0,-0.0,100.0,-100.0,-90.0,9.654952097240047,0.0
12.94,9.59,0.2,-1.1,0.0,0.0,-0.0,100.0,-100.0,-90.0,9.654952097240047,0.0
12.953,9.58,0.22,-1.11,0.0,0.01,-0.0,100.0,-100.0,-90.0,9.64660043745982,0.5729577951308232
12.965,9.58,0.22,-1.11,0.0,0.01,-0.0,100.0,-100.0,-90.0,9.64660043745982,0.5729577951308232
12.977,9.82,0.24,-1.41,-0.0,0.0,0.0,100.0,-100.0,-90.0,9.923613253246018,0.0
12.988,9.58,0.19,-1.09,-0.0,0.0,-0.0,100.0,-100.0,-90.0,9.643681869493623,0.0
13.002,9.58,0.19,-1.09,-0.0,0.0,-0.0,100.0,-100.0,-90.0,9.643681869493623,0.0
13.014,9.7,0.16,-0.74,-0.0,0.0,-0.0,100.0,-100.0,-90.0,9.729501528855423,0.0
13.026,9.7,0.16,-0.74,-0.0,0.0,-0.0,100.0,-100.0,-90.0,9.729501528855423,0.0
13.04,9.62,0.22,-1.21,-0.0,0.0,-0.0,100.0,-100.0,-90.0,9.698293664351477,0.0
13.052,9.58,0.21,-1.08,0.0,0.01,0.0,100.0,-100.0,-90.0,9.64297153371304,0.5729577951308232
13.064,9.58,0.21,-1.08,0.0,0.01,0.0,100.0,-100.0,-90.0,9.64297153371304,0.5729577951308232
13.076,9.58,0.23,-1.13,0.0,0.01,0.0,97.0,-100.0,-95.0,9.649155403453713,0.5729577951308232
13.088,9.57,0.19,-1.07,-0.0,0.01,0.0,97.0,-100.0,-95.0,9.63150559362346,0.5729577951308232
13.1,9.57,0.19,-1.07,-0.0,0.01,0.0,97.0,-100.0,-95.0,9.63150559362346,0.5729577951308232
13.112,9.58,0.21,-1.05,-0.01,0.01,0.0,97.0,-100.0,-95.0,9.639657670270246,0.8102846845413955
13.124,9.58,0.21,-1.05,-0.01,0.01,0.0,97.0,-100.0,-95.0,9.639657670270246,0.8102846845413955
13.136,9.57,0.19,-1.02,-0.0,0.0,-0.0,97.0,-100.0,-95.0,9.6260791602812,0.0
13.149,9.57,0.21,-1.14,-0.0,0.0,-0.0,97.0,-100.0,-95.0,9.63994813264055,0.0
13.161,9.57,0.21,-1.14,-0.0,0.0,-0.0,97.0,-100.0,-95.0,9.63994813264055,0.0
13.173,9.58,0.22,-1.16,0.0,0.01,-0.0,97.0,-100.0,-95.0,9.652481546213906,0.5729577951308232
13.185,9.58,0.22,-1.16,0.0,0.01,-0.0,97.0,-100.0,-95.0,9.652481546213906,0.5729577951308232
13.189,9.57,0.2,-1.04,0.0,0.01,0.0,100.0,-97.0,-95.0,9.628421469794517,0.5729577951308232
13.265,9.6,0.21,-1.12,-0.0,-0.0,-0.0,100.0,-97.0,-95.0,9.667393650824405,0.0
13.344,9.45,0.22,-1.35,0.0,-0.0,-0.0,92.0,-94.0,-86.0,9.548476318240517,0.0
13.42,9.54,0.23,-1.54,-0.01,0.0,0.0,92.0,-94.0,-86.0,9.666235047835325,0.5729577951308232
13.509,9.63,0.19,-1.08,0.0,0.01,0.0,95.0,-97.0,-90.0,9.692234004603893,0.5729577951308232
13.521,9.63,0.19,-1.08,0.0,0.01,0.0,95.0,-97.0,-90.0,9.692234004603893,0.5729577951308232
13.532,9.59,0.22,-1.05,0.0,0.01,-0.0,95.0,-97.0,-90.0,9.649818651145731,0.5729577951308232
13.544,9.59,0.22,-1.05,0.0,0.01,-0.0,95.0,-97.0,-90.0,9.649818651145731,0.5729577951308232
13.557,9.59,0.2,-1.08,0.0,0.01,0.0,95.0,-97.0,-90.0,9.652693924495896,0.5729577951308232
13.568,9.59,0.2,-1.08,0.0,0.01,0.0,95.0,-97.0,-90.0,9.652693924495896,0.5729577951308232
13.58,9.58,0.17,-1.14,-0.0,0.01,0.0,100.0,-94.0,-95.0,9.649088039809772,0.5729577951308232
13.592,9.57,0.18,-1.03,0.0,0.02,0.0,100.0,-94.0,-95.0,9.626951750164743,1.1459155902616465
13.606,9.57,0.18,-1.03,0.0,0.02,0.0,100.0,-94.0,-95.0,9.626951750164743,1.1459155902616465
13.617,9.57,0.18,-1.03,0.0,0.01,0.0,100.0,-94.0,-95.0,9.626951750164743,0.5729577951308232
13.629,9.58,0.2,-1.08,-0.0,0.0,0.0,100.0,-94.0,-95.0,9.642758941298906,0.0
13.641,9.58,0.2,-1.08,-0.0,0.0,0.0,100.0,-94.0,-95.0,9.642758941298906,0.0
13.655,9.59,0.21,-1.07,-0.0,0.01,0.0,100.0,-94.0,-95.0,9.6517925796196,0.5729577951308232
13.667,9.59,0.21,-1.07,-0.0,0.01,0.0,100.0,-94.0,-95.0,9.6517925796196,0.5729577951308232
13.678,9.59,0.21,-1.08,-0.0,0.01,-0.0,100.0,-94.0,-95.0,9.652906298105249,0.5729577951308232
13.69,9.58,0.21,-1.06,-0.0,0.01,-0.0,100.0,-100.0,-90.0,9.640752045354137,0.5729577951308232
13.703,9.58,0.21,-1.06,-0.0,0.01,-0.0,100.0,-100.0,-90.0,9.640752045354137,0.5729577951308232
13.715,9.58,0.21,-1.05,0.0,0.0,-0.0,100.0,-100.0,-90.0,9.639657670270246,0.0
13.727,9.58,0.21,-1.05,0.0,0.0,-0.0,100.0,-100.0,-90.0,9.639657670270246,0.0
13.738,9.57,0.19,-1.03,-0.0,0.0,-0.0,100.0,-100.0,-90.0,9.627143917071148,0.0
13.751,9.58,0.21,-1.05,-0.0,-0.0,-0.0,100.0,-100.0,-90.0,9.639657670270246,0.0
13.763,9.58,0.21,-1.05,-0.0,-0.0,-0.0,100.0,-100.0,-90.0,9.639657670270246,0.0
13.774,9.59,0.21,-1.2,-0.0,-0.0,-0.0,100.0,-100.0,-90.0,9.667067807768806,0.0
13.786,9.59,0.21,-1.2,-0.0,-0.0,-0.0,100.0,-100.0,-90.0,9.667067807768806,0.0
13.8,9.58,0.2,-1.1,0.0,0.0,-0.0,100.0,-100.0,-90.0,9.645019440104825,0.0
13.811,9.57,0.18,-1.0,0.0,0.01,-0.0,100.0,-100.0,-90.0,9.623788235409172,0.5729577951308232
13.823,9.57,0.18,-1.0,0.0,0.01,-0.0,100.0,-100.0,-90.0,9.623788235409172,0.5729577951308232
13.834,9.58,0.21,-1.06,-0.0,0.0,-0.0,95.0,-100.0,-90.0,9.640752045354137,0.0
13.847,9.58,0.21,-1.06,-0.0,0.0,-0.0,95.0,-100.0,-90.0,9.640752045354137,0.0
13.858,9.58,0.2,-1.07,-0.0,-0.0,-0.0,95.0,-100.0,-90.0,9.641644050679325,0.0
13.87,9.58,0.21,-1.1,0.0,-0.0,-0.0,95.0,-100.0,-90.0,9.645231982694868,0.0
13.882,9.58,0.21,-1.1,0.0,-0.0,-0.0,95.0,-100.0,-90.0,9.645231982694868,0.0
13.894,9.6,0.21,-1.11,0.0,0.0,-0.0,95.0,-100.0,-90.0,9.666240220478695,0.0
13.906,9.6,0.21,-1.11,0.0,0.0,-0.0,95.0,-100.0,-90.0,9.666240220478695,0.0
13.917,9.59,0.21,-1.06,0.0,0.0,-0.0,95.0,-100.0,-90.0,9.650689094567289,0.0
13.928,9.59,0.21,-1.06,0.0,0.0,-0.0,95.0,-100.0,-90.0,9.650689094567289,0.0
13.941,9.6,0.21,-1.1,-0.0,0.0,-0.0,95.0,-100.0,-90.0,9.665096998995923,0.0
13.953,9.6,0.2,-1.08,-0.0,0.01,0.0,90.0,-97.0,-95.0,9.662629041829144,0.5729577951308232
13.965,9.6,0.2,-1.08,-0.0,0.01,0.0,90.0,-97.0,-95.0,9.662629041829144,0.5729577951308232
13.976,9.6,0.2,-1.09,-0.0,0.01,0.0,90.0,-97.0,-95.0,9.663751859397053,0.5729577951308232
13.989,9.57,0.2,-1.06,-0.0,0.01,0.0,90.0,-97.0,-95.0,9.630602265694499,0.5729577951308232
14.001,9.57,0.2,-1.06,-0.0,0.01,0.0,90.0,-97.0,-95.0,9.630602265694499,0.5729577951308232
14.012,9.58,0.21,-1.03,0.0,0.01,-0.0,90.0,-97.0,-95.0,9.63749967574578,0.5729577951308232
14.024,9.58,0.21,-1.03,0.0,0.01,-0.0,90.0,-97.0,-95.0,9.63749967574578,0.5729577951308232
14.037,9.58,0.19,-1.04,0.0,0.01,-0.0,90.0,-97.0,-95.0,9.638158537812085,0.5729577951308232
14.048,9.58,0.19,-1.04,0.0,0.01,-0.0,90.0,-97.0,-95.0,9.638158537812085,0.5729577951308232
14.06,9.59,0.2,-1.06,0.0,0.0,-0.0,90.0,-97.0,-95.0,9.650476672164956,0.0
14.071,9.56,0.21,-1.05,0.0,0.01,-0.0,92.0,-100.0,-95.0,9.619781702304893,0.5729577951308232
14.084,9.56,0.21,-1.05,0.0,0.01,-0.0,92.0,-100.0,-95.0,9.619781702304893,0.5729577951308232
14.096,9.56,0.19,-1.01,0.0,0.01,-0.0,92.0,-100.0,-95.0,9.615081902927297,0.5729577951308232
14.108,9.56,0.19,-1.01,0.0,0.01,-0.0,92.0,-100.0,-95.0,9.615081902927297,0.5729577951308232
14.119,9.6,0.21,-1.09,-0.0,0.0,-0.0,92.0,-100.0,-95.0,9.663963989999136,0.0
14.132,9.59,0.2,-1.13,0.0,0.0,-0.01,92.0,-100.0,-95.0,9.658416019203148,0.5729577951308232
14.144,9.59,0.2,-1.13,0.0,0.0,-0.01,92.0,-100.0,-95.0,9.658416019203148,0.5729577951308232
14.156,9.59,0.23,-1.05,0.01,0.0,-0.01,92.0,-100.0,-95.0,9.650051813332402,0.8102846845413955
14.167,9.59,0.23,-1.05,0.01,0.0,-0.01,92.0,-100.0,-95.0,9.650051813332402,0.8102846845413955
14.18,9.56,0.22,-0.99,-0.0,0.0,-0.0,92.0,-100.0,-95.0,9.613641349665588,0.0
14.192,9.58,0.17,-1.04,-0.0,-0.0,-0.01,97.0,-100.0,-86.0,9.637785015240793,0.5729577951308232
14.204,9.58,0.17,-1.04,-0.0,-0.0,-0.01,97.0,-100.0,-86.0,9.637785015240793,0.5729577951308232
14.216,9.6,0.21,-1.17,0.01,-0.0,-0.01,97.0,-100.0,-86.0,9.673313806550473,0.8102846845413955
14.229,9.6,0.21,-1.17,0.01,-0.0,-0.01,97.0,-100.0,-86.0,9.673313806550473,0.8102846845413955
14.241,9.55,0.25,-1.18,0.01,0.01,-0.01,97.0,-100.0,-86.0,9.625871389126285,0.9923920117592256
14.252,9.59,0.22,-0.99,0.0,0.0,-0.02,97.0,-100.0,-86.0,9.643474477593642,1.1459155902616465
14.264,9.59,0.22,-0.99,0.0,0.0,-0.02,97.0,-100.0,-86.0,9.643474477593642,1.1459155902616465
14.277,9.56,0.2,-1.03,-0.01,-0.0,0.0,97.0,-100.0,-86.0,9.617406095200515,0.5729577951308232
14.289,9.6,0.23,-1.08,-0.02,-0.0,0.02,97.0,-100.0,-86.0,9.6632965389664,1.620569369082791
14.3,9.6,0.23,-1.08,-0.02,-0.0,0.02,97.0,-100.0,-86.0,9.6632965389664,1.620569369082791
14.312,9.59,0.21,-1.06,-0.02,0.0,0.02,97.0,-100.0,-86.0,9.650689094567289,1.620569369082791
14.325,9.59,0.21,-1.06,-0.02,0.0,0.02,97.0,-100.0,-86.0,9.650689094567289,1.620569369082791
14.337,9.59,0.2,-1.03,-0.0,0.01,0.01,95.0,-97.0,-90.0,9.647227581020363,0.8102846845413955
14.35,9.56,0.2,-0.97,0.0,0.0,0.0,95.0,-97.0,-90.0,9.611165381991926,0.0
14.361,9.56,0.2,-0.97,0.0,0.0,0.0,95.0,-97.0,-90.0,9.611165381991926,0.0
14.375,9.58,0.21,-1.12,0.02,-0.0,-0.02,95.0,-97.0,-90.0,9.647533363508002,1.620569369082791
14.387,9.58,0.21,-1.12,0.02,-0.0,-0.02,95.0,-97.0,-90.0,9.647533363508002,1.620569369082791
14.398,8.44,1.95,2.95,0.04,-0.04,-0.04,95.0,-97.0,-90.0,9.15087973912891,3.9695680470369026
14.41,9.53,0.32,-0.7,0.04,-0.01,-0.04,95.0,-97.0,-90.0,9.561030279211545,3.2913919479513156
14.423,9.53,0.32,-0.7,0.04,-0.01,-0.04,95.0,-97.0,-90.0,9.561030279211545,3.2913919479513156
14.435,9.56,0.22,-0.99,0.01,0.01,-0.01,95.0,-97.0,-90.0,9.613641349665588,0.9923920117592256
14.446,9.56,0.22,-0.99,0.01,0.01,-0.01,95.0,-97.0,-90.0,9.613641349665588,0.9923920117592256
14.458,9.6,0.24,-1.11,-0.02,-0.01,0.01,100.0,-100.0,-95.0,9.666938501925001,1.403454242220617
14.471,9.58,0.23,-1.15,-0.03,-0.01,0.02,100.0,-100.0,-95.0,9.65151801531759,2.143811766460955
14.485,9.58,0.23,-1.15,-0.03,-0.01,0.02,100.0,-100.0,-95.0,9.65151801531759,2.143811766460955
14.496,9.56,0.18,-0.98,-0.03,0.0,0.03,100.0,-100.0,-95.0,9.611784433704285,2.4308540536241865
14.508,9.56,0.18,-0.98,-0.03,0.0,0.03,100.0,-100.0,-95.0,9.611784433704285,2.4308540536241865
14.521,9.55,0.17,-0.94,-0.02,-0.0,0.02,100.0,-100.0,-95.0,9.597655963827835,1.620569369082791
14.533,9.56,0.23,-1.06,0.0,-0.01,0.0,100.0,-100.0,-95.0,9.62133566611206,0.5729577951308232
14.545,9.56,0.23,-1.06,0.0,-0.01,0.0,100.0,-100.0,-95.0,9.62133566611206,0.5729577951308232
14.556,9.62,0.24,-1.19,0.0,-0.02,0.0,100.0,-100.0,-95.0,9.696293106130815,1.1459155902616465
14.569,9.62,0.24,-1.19,0.0,-0.02,0.0,100.0,-100.0,-95.0,9.696293106130815,1.1459155902616465
14.58,9.59,0.28,-1.2,0.0,-0.0,0.0,95.0,-97.0,-95.0,9.66884170932589,0.0
14.592,9.6,0.18,-1.12,-0.0,0.01,0.0,95.0,-97.0,-95.0,9.666788504979303,0.5729577951308232
14.603,9.6,0.18,-1.12,-0.0,0.01,0.0,95.0,-97.0,-95.0,9.666788504979303,0.5729577951308232
14.614,9.56,0.18,-0.97,0.0,0.01,0.0,95.0,-97.0,-95.0,9.610770000369378,0.5729577951308232
14.628,9.56,0.18,-0.97,0.0,0.01,0.0,95.0,-97.0,-95.0,9.610770000369378,0.5729577951308232
14.64,9.58,0.2,-1.0,0.0,0.0,0.0,95.0,-97.0,-95.0,9.634126841598048,0.0
14.652,9.6,0.21,-1.13,0.0,0.0,0.0,95.0,-97.0,-95.0,9.66855728637939,0.0
14.664,9.6,0.21,-1.13,0.0,0.0,0.0,95.0,-97.0,-95.0,9.66855728637939,0.0
14.677,9.58,0.21,-1.08,0.0,0.01,0.0,95.0,-97.0,-95.0,9.64297153371304,0.5729577951308232
14.689,9.58,0.21,-1.08,0.0,0.01,0.0,95.0,-97.0,-95.0,9.64297153371304,0.5729577951308232
14.7,9.58,0.22,-1.06,0.0,0.01,0.0,95.0,-97.0,-95.0,9.64097505442266,0.5729577951308232
14.712,9.55,0.22,-1.02,-0.0,0.01,0.0,95.0,-100.0,-95.0,9.60683610768915,0.5729577951308232
14.725,9.55,0.22,-1.02,-0.0,0.01,0.0,95.0,-100.0,-95.0,9.60683610768915,0.5729577951308232
14.737,9.57,0.2,-1.04,-0.0,0.0,-0.0,95.0,-100.0,-95.0,9.628421469794517,0.0
14.748,9.57,0.2,-1.04,-0.0,0.0,-0.0,95.0,-100.0,-95.0,9.628421469794517,0.0
14.76,9.59,0.22,-1.07,-0.0,0.0,-0.0,95.0,-100.0,-95.0,9.652015333597435,0.0
14.773,9.58,0.24,-1.13,-0.0,0.0,0.0,95.0,-100.0,-95.0,9.649398945012067,0.0
14.785,9.58,0.24,-1.13,-0.0,0.0,0.0,95.0,-100.0,-95.0,9.649398945012067,0.0
14.797,9.55,0.23,-1.02,0.0,0.01,-0.0,95.0,-100.0,-95.0,9.607070313055901,0.5729577951308232
14.809,9.55,0.23,-1.02,0.0,0.01,-0.0,95.0,-100.0,-95.0,9.607070313055901,0.5729577951308232
14.822,9.55,0.21,-1.0,-0.01,0.01,-0.0,95.0,-100.0,-95.0,9.604509357588237,0.8102846845413955
14.834,9.6,0.19,-1.11,-0.01,-0.0,-0.0,97.0,-100.0,-90.0,9.665826400261905,0.5729577951308232
14.846,9.6,0.19,-1.11,-0.01,-0.0,-0.0,97.0,-100.0,-90.0,9.665826400261905,0.5729577951308232
14.857,9.63,0.19,-1.17,-0.01,-0.0,-0.0,97.0,-100.0,-90.0,9.702674888915944,0.5729577951308232
14.87,9.61,0.2,-1.11,-0.01,0.01,0.0,97.0,-100.0,-90.0,9.67595990070236,0.8102846845413955
14.881,9.61,0.2,-1.11,-0.01,0.01,0.0,97.0,-100.0,-90.0,9.67595990070236,0.8102846845413955
14.893,9.57,0.24,-1.02,-0.0,0.02,0.0,97.0,-100.0,-90.0,9.627195853414431,1.1459155902616465
14.905,9.57,0.24,-1.02,-0.0,0.02,0.0,97.0,-100.0,-90.0,9.627195853414431,1.1459155902616465
14.918,9.58,0.2,-0.98,-0.0,0.02,-0.0,97.0,-100.0,-90.0,9.632071428306583,1.1459155902616465
14.93,9.58,0.2,-0.98,-0.0,0.02,-0.0,97.0,-100.0,-90.0,9.632071428306583,1.1459155902616465
14.941,9.57,0.21,-0.99,-0.0,0.01,-0.0,97.0,-100.0,-90.0,9.623362198317176,0.5729577951308232
14.952,9.57,0.19,-1.02,-0.0,-0.0,0.0,95.0,-100.0,-95.0,9.6260791602812,0.0
14.957,9.57,0.19,-1.02,-0.0,-0.0,0.0,95.0,-100.0,-95.0,9.6260791602812,0.0
15.034,9.57,0.23,-1.01,-0.0,0.0,-0.0,95.0,-100.0,-95.0,9.625897360765904,0.0
15.112,9.58,0.2,-1.05,0.0,0.01,-0.0,97.0,-97.0,-95.0,9.639445004770762,0.5729577951308232
15.189,9.58,0.24,-1.01,0.02,0.01,-0.02,97.0,-97.0,-95.0,9.636083229196393,1.7188733853924696
15.278,9.6,0.22,-1.15,-0.01,-0.01,0.0,97.0,-100.0,-90.0,9.671137471879923,0.8102846845413955
15.29,9.6,0.22,-1.15,-0.01,-0.01,0.0,97.0,-100.0,-90.0,9.671137471879923,0.8102846845413955
15.302,9.64,0.21,-1.31,-0.01,-0.0,0.01,97.0,-100.0,-90.0,9.730868409345591,0.8102846845413955
15.314,9.55,0.25,-1.01,-0.01,-0.0,0.02,97.0,-100.0,-90.0,9.606513415386459,1.2811725781509187
15.327,9.55,0.25,-1.01,-0.01,-0.0,0.02,97.0,-100.0,-90.0,9.606513415386459,1.2811725781509187
15.339,9.61,0.25,-1.0,-0.0,-0.01,0.01,95.0,-22.0,-95.0,9.665122865230426,0.8102846845413955
15.35,9.61,0.25,-1.0,-0.0,-0.01,0.01,95.0,-22.0,-95.0,9.665122865230426,0.8102846845413955
15.362,9.66,0.23,-1.17,0.0,-0.01,-0.0,95.0,-22.0,-95.0,9.733313926921292,0.5729577951308232
15.375,9.61,0.29,-1.21,0.02,0.01,-0.02,95.0,-22.0,-95.0,9.69021671584284,1.7188733853924696
15.387,9.61,0.29,-1.21,0.02,0.01,-0.02,95.0,-22.0,-95.0,9.69021671584284,1.7188733853924696
15.398,9.56,0.26,-1.27,0.03,0.02,-0.03,95.0,-22.0,-95.0,9.647491902043765,2.687410271995297
15.41,9.56,0.26,-1.27,0.03,0.02,-0.03,95.0,-22.0,-95.0,9.647491902043765,2.687410271995297
15.423,9.58,0.21,-0.94,0.02,0.02,-0.04,95.0,-22.0,-95.0,9.628296837966722,2.8069084844412338
15.434,9.58,0.21,-1.01,-0.01,0.02,-0.01,95.0,-22.0,-95.0,9.635382711651882,1.403454242220617
15.446,9.58,0.21,-1.01,-0.01,0.02,-0.01,95.0,-22.0,-95.0,9.635382711651882,1.403454242220617
15.458,9.57,0.24,-1.0,-0.01,0.01,0.0,97.0,-22.0,-86.0,9.625097402104563,0.8102846845413955
15.472,9.57,0.23,-0.97,-0.01,0.0,-0.0,97.0,-22.0,-86.0,9.621782579127425,0.5729577951308232
15.484,9.57,0.23,-0.97,-0.01,0.0,-0.0,97.0,-22.0,-86.0,9.621782579127425,0.5729577951308232
15.495,9.57,0.18,-1.05,0.0,-0.0,-0.01,97.0,-22.0,-86.0,9.629112108600669,0.5729577951308232
15.507,9.57,0.18,-1.05,0.0,-0.0,-0.01,97.0,-22.0,-86.0,9.629112108600669,0.5729577951308232
15.52,9.58,0.16,-1.02,0.01,-0.01,-0.02,97.0,-22.0,-86.0,9.635476116933713,1.4034542422206169
15.532,9.55,0.23,-0.94,0.01,-0.02,-0.0,97.0,-22.0,-86.0,9.598906187686179,1.2811725781509187
15.543,9.55,0.23,-0.94,0.01,-0.02,-0.0,97.0,-22.0,-86.0,9.598906187686179,1.2811725781509187
15.555,9.57,0.3,-0.93,-0.0,-0.03,0.01,97.0,-22.0,-86.0,9.619760911789857,1.811851635761533
15.568,9.57,0.3,-0.93,-0.0,-0.03,0.01,97.0,-22.0,-86.0,9.619760911789857,1.811851635761533
15.579,9.64,0.3,-1.27,-0.03,-0.03,0.02,97.0,-23.0,-90.0,9.727923725029921,2.687410271995297
15.591,9.64,0.3,-1.27,-0.03,-0.03,0.02,97.0,-23.0,-90.0,9.727923725029921,2.687410271995297
15.602,9.66,0.23,-1.31,-0.03,-0.01,0.03,97.0,-23.0,-90.0,9.751133267472042,2.497465127889139
15.613,9.63,0.21,-1.17,-0.01,0.01,0.03,97.0,-23.0,-90.0,9.70308713760729,1.9002860271582587
15.626,9.63,0.21,-1.17,-0.01,0.01,0.03,97.0,-23.0,-90.0,9.70308713760729,1.9002860271582587
15.638,9.56,0.22,-0.91,-0.0,0.02,0.01,97.0,-23.0,-90.0,9.605732663363062,1.2811725781509187
15.649,9.56,0.22,-0.91,-0.0,0.02,0.01,97.0,-23.0,-90.0,9.605732663363062,1.2811725781509187
15.661,9.57,0.2,-1.03,-0.0,0.0,0.0,97.0,-23.0,-90.0,9.627346467225536,0.0
15.674,9.58,0.23,-1.05,-0.0,-0.0,0.0,97.0,-23.0,-90.0,9.640114107208483,0.0
15.686,9.58,0.23,-1.05,-0.0,-0.0,0.0,97.0,-23.0,-90.0,9.640114107208483,0.0
15.697,9.6,0.23,-1.12,-0.0,0.0,0.0,97.0,-23.0,-90.0,9.667848778296028,0.0
15.709,9.6,0.23,-1.12,-0.0,0.0,0.0,97.0,-23.0,-90.0,9.667848778296028,0.0
15.722,9.6,0.2,-1.13,0.0,0.01,0.0,95.0,-23.0,-90.0,9.668345256557608,0.5729577951308232
15.733,9.59,0.18,-1.06,-0.0,0.01,0.0,95.0,-23.0,-90.0,9.65008290119831,0.5729577951308232
15.745,9.59,0.18,-1.06,-0.0,0.01,0.0,95.0,-23.0,-90.0,9.65008290119831,0.5729577951308232
15.757,9.58,0.22,-1.05,-0.0,0.01,0.0,95.0,-23.0,-90.0,9.639880704656049,0.5729577951308232
15.77,9.58,0.22,-1.05,-0.0,0.01,0.0,95.0,-23.0,-90.0,9.639880704656049,0.5729577951308232
15.781,9.55,0.23,-1.02,0.0,0.01,0.0,95.0,-23.0,-90.0,9.607070313055901,0.5729577951308232
15.793,9.58,0.22,-1.03,-0.0,0.0,0.0,95.0,-23.0,-90.0,9.637722760071489,0.0
15.804,9.58,0.22,-1.03,-0.0,0.0,0.0,95.0,-23.0,-90.0,9.637722760071489,0.0
15.818,9.6,0.23,-1.11,-0.0,0.0,-0.0,95.0,-23.0,-90.0,9.66669540225614,0.0
15.829,9.6,0.23,-1.11,-0.0,0.0,-0.0,95.0,-23.0,-90.0,9.66669540225614,0.0
15.841,9.6,0.23,-1.13,0.0,0.01,0.0,95.0,-18.0,-86.0,9.669012359077838,0.5729577951308232
15.853,9.58,0.23,-1.04,-0.0,0.02,0.0,95.0,-18.0,-86.0,9.639030034189124,1.1459155902616465
15.867,9.58,0.23,-1.04,-0.0,0.02,0.0,95.0,-18.0,-86.0,9.639030034189124,1.1459155902616465
15.879,9.58,0.21,-1.01,-0.0,0.02,-0.0,95.0,-18.0,-86.0,9.635382711651882,1.1459155902616465
15.891,9.6,0.2,-1.05,-0.01,0.01,-0.0,95.0,-18.0,-86.0,9.659321922371156,0.8102846845413955
15.903,9.6,0.2,-1.05,-0.01,0.01,-0.0,95.0,-18.0,-86.0,9.659321922371156,0.8102846845413955
15.916,9.6,0.2,-1.11,-0.01,0.01,-0.0,95.0,-18.0,-86.0,9.666028139830756,0.8102846845413955
15.928,9.6,0.2,-1.11,-0.01,0.01,-0.0,95.0,-18.0,-86.0,9.666028139830756,0.8102846845413955
15.939,9.58,0.2,-1.05,-0.0,0.02,-0.0,95.0,-18.0,-86.0,9.639445004770762,1.1459155902616465
15.951,9.58,0.22,-1.01,0.0,0.02,0.0,95.0,-22.0,-86.0,9.635605844989717,1.1459155902616465
15.955,9.58,0.22,-1.01,0.0,0.02,0.0,95.0,-22.0,-100.0,9.635605844989717,1.1459155902616465
16.033,9.55,0.22,-0.92,0.0,0.02,-0.0,95.0,-22.0,-100.0,9.596733819378342,1.1459155902616465
16.11,9.58,0.18,-1.03,0.0,0.0,0.0,95.0,-22.0,-100.0,9.636892652717473,0.0
