time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr
13.305,-4.11,-8.52,14.72,2.27,0.48,1.48,53.0,63.0,69.0,17.497454100525594,157.6800255361596
13.316,-4.11,-8.52,14.72,2.27,0.48,1.48,53.0,63.0,69.0,17.497454100525594,157.6800255361596
13.328,1.18,-7.98,16.27,1.4,0.79,1.4,53.0,63.0,69.0,18.160002753303758,122.13680991039664
13.34,-1.84,2.65,8.42,0.79,1.18,1.59,53.0,63.0,69.0,9.016900797946043,122.14352925252885
13.353,-1.84,2.65,8.42,0.79,1.18,1.59,53.0,63.0,69.0,9.016900797946043,122.14352925252885
13.365,-1.7,5.62,7.88,0.22,0.9,1.89,57.0,64.0,72.0,9.826942556054757,120.600470702759
13.376,-1.7,5.62,7.88,0.22,0.9,1.89,57.0,64.0,72.0,9.826942556054757,120.600470702759
13.388,-0.3,4.62,8.44,0.02,0.46,2.05,57.0,64.0,72.0,9.62642197288276,120.3825096603607
13.402,-1.41,5.47,9.88,-0.09,0.3,2.15,57.0,64.0,72.0,11.380834767274324,124.48620668919685
13.414,-1.41,5.47,9.88,-0.09,0.3,2.15,57.0,64.0,72.0,11.380834767274324,124.48620668919685
13.425,-1.01,6.25,12.08,-0.16,0.44,2.23,57.0,64.0,72.0,13.638511649003348,130.55519464922097
13.436,-1.01,6.25,12.08,-0.16,0.44,2.23,57.0,64.0,72.0,13.638511649003348,130.55519464922097
13.45,-1.73,5.78,11.26,0.01,0.59,2.29,57.0,64.0,72.0,12.774541087647728,135.49331330796613
13.461,-1.28,5.68,13.7,0.36,0.55,2.33,57.0,64.0,72.0,14.885926239236845,138.71023039927096
13.473,-1.28,5.68,13.7,0.36,0.55,2.33,57.0,64.0,72.0,14.885926239236845,138.71023039927096
13.484,-1.53,5.91,14.27,0.71,0.6,2.43,57.0,64.0,72.0,15.521014786411357,149.06815952184257
13.495,-1.53,5.91,14.27,0.71,0.6,2.43,57.0,64.0,72.0,15.521014786411357,149.06815952184257
13.509,-3.57,5.29,15.04,1.01,0.83,2.59,64.0,49.0,66.0,16.338010894842736,166.22788372798306
13.52,-7.27,1.83,6.47,1.11,1.04,2.74,64.0,49.0,66.0,9.902661258469866,179.5589763987597
13.532,-7.27,1.83,6.47,1.11,1.04,2.74,64.0,49.0,66.0,9.902661258469866,179.5589763987597
13.543,-4.11,-0.22,12.9,1.05,1.14,2.82,64.0,49.0,66.0,13.540697914066321,184.36870220077105
13.557,-4.11,-0.22,12.9,1.05,1.14,2.82,64.0,49.0,66.0,13.540697914066321,184.36870220077105
13.568,-3.03,-2.44,10.79,1.22,1.14,2.79,64.0,49.0,66.0,11.469899738009918,186.29588565762572
13.579,-1.8,-3.35,16.93,1.09,0.99,2.74,64.0,49.0,66.0,17.35187021620436,178.22395372520396
13.591,-1.8,-3.35,16.93,1.09,0.99,2.74,64.0,49.0,66.0,17.35187021620436,178.22395372520396
13.595,-1.8,-3.35,16.93,1.09,0.99,2.74,64.0,49.0,66.0,17.35187021620436,178.22395372520396
13.672,0.62,-0.45,11.38,0.34,0.75,2.13,60.0,39.0,74.0,11.405757318126666,130.84278778484983
13.75,-0.67,4.85,9.38,0.59,0.85,1.71,57.0,31.0,79.0,10.58091678447572,114.51561695416007
13.827,0.61,1.55,9.04,1.19,0.94,1.8,57.0,31.0,79.0,9.192181460349877,134.85459701901178
13.917,1.4,-10.66,15.21,0.84,0.25,1.28,51.0,31.0,85.0,18.62631740307246,88.88235753682089
13.929,3.88,-8.95,14.81,0.64,-0.19,0.71,51.0,31.0,85.0,17.73395049051395,55.83913924158532
13.94,2.85,-3.26,11.47,0.59,-0.63,0.07,51.0,31.0,85.0,12.26013866153234,49.61629250431562
13.952,2.85,-3.26,11.47,0.59,-0.63,0.07,51.0,31.0,85.0,12.26013866153234,49.61629250431562
13.963,1.91,6.42,7.26,0.38,-0.34,0.04,51.0,31.0,85.0,9.877859079780396,29.304984920028065
13.977,1.91,6.42,7.26,0.38,-0.34,0.04,51.0,31.0,85.0,9.877859079780396,29.304984920028065
13.988,2.33,4.39,8.39,0.28,-0.15,0.06,51.0,31.0,85.0,9.75156910450826,18.52169710302561
14.0,2.43,4.21,8.76,0.27,-0.04,-0.03,53.0,31.0,82.0,10.018313231278007,15.732882723483497
14.012,2.43,4.21,8.76,0.27,-0.04,-0.03,53.0,31.0,82.0,10.018313231278007,15.732882723483497
14.025,2.21,4.01,8.9,0.43,0.04,-0.11,53.0,31.0,82.0,10.008706210095289,25.533611987189207
14.037,2.21,4.01,8.9,0.43,0.04,-0.11,53.0,31.0,82.0,10.008706210095289,25.533611987189207
14.049,2.08,4.68,8.26,0.56,0.1,-0.13,53.0,31.0,82.0,9.718868246869077,33.433449749898664
14.061,2.53,4.14,8.59,0.62,0.26,-0.16,53.0,31.0,82.0,9.86552583494666,39.59631690909659
14.074,2.53,4.14,8.59,0.62,0.26,-0.16,53.0,31.0,82.0,9.86552583494666,39.59631690909659
14.085,2.1,4.49,8.84,0.71,0.49,-0.26,53.0,31.0,82.0,10.134875430906884,51.62346554561727
14.097,2.1,4.49,8.84,0.71,0.49,-0.26,53.0,31.0,82.0,10.134875430906884,51.62346554561727
14.108,1.61,5.13,8.46,0.91,0.49,-0.3,53.0,31.0,82.0,10.024001197126825,61.6615464822575
14.12,1.74,5.0,8.16,1.03,0.46,-0.27,53.0,37.0,82.0,9.726931684760617,66.45816476028962
14.133,1.74,5.0,8.16,1.03,0.46,-0.27,53.0,37.0,82.0,9.726931684760617,66.45816476028962
14.144,1.78,5.24,8.05,1.03,0.54,-0.29,53.0,37.0,82.0,9.76875119961605,68.6737184258059
14.156,1.78,5.24,8.05,1.03,0.54,-0.29,53.0,37.0,82.0,9.76875119961605,68.6737184258059
14.168,1.18,8.19,6.9,1.03,0.61,-0.32,53.0,37.0,82.0,10.773973268947719,70.9959215012245
14.181,1.68,4.98,4.39,0.69,0.95,-0.32,53.0,37.0,82.0,6.847985105123988,69.72686859717274
14.193,1.68,4.98,4.39,0.69,0.95,-0.32,53.0,37.0,82.0,6.847985105123988,69.72686859717274
14.204,2.98,4.15,4.32,0.32,1.05,-0.37,53.0,37.0,82.0,6.690687558091471,66.36919134994608
14.216,2.98,4.15,4.32,0.32,1.05,-0.37,53.0,37.0,82.0,6.690687558091471,66.36919134994608
14.229,0.18,6.52,8.26,0.12,1.13,-0.59,53.0,37.0,82.0,10.524751778545658,73.36097552656489
14.24,-0.25,6.19,8.7,0.23,1.01,-0.61,45.0,46.0,93.0,10.680290258228004,68.87658133503703
14.251,-0.25,6.19,8.7,0.23,1.01,-0.61,45.0,46.0,93.0,10.680290258228004,68.87658133503703
14.263,-0.9,5.97,7.35,0.25,0.64,-0.26,45.0,46.0,93.0,9.511750627513319,42.0919301897803
14.274,-0.9,5.97,7.35,0.25,0.64,-0.26,45.0,46.0,93.0,9.511750627513319,42.0919301897803
14.287,0.23,5.8,7.8,0.01,0.13,-0.03,45.0,46.0,93.0,9.722803093758507,7.665652853163272
14.298,0.23,5.8,7.8,0.01,0.13,-0.03,45.0,46.0,93.0,9.722803093758507,7.665652853163272
14.309,0.31,5.87,8.5,-0.1,-0.18,0.06,45.0,46.0,93.0,10.334553691379227,12.28857567420001
14.321,1.19,5.78,8.28,0.0,-0.11,0.05,45.0,46.0,93.0,10.167738194898607,6.923075379495118
14.334,1.19,5.78,8.28,0.0,-0.11,0.05,45.0,46.0,93.0,10.167738194898607,6.923075379495118
14.346,1.24,5.61,7.59,0.11,0.32,-0.09,45.0,46.0,93.0,9.519338212291862,20.061706271188395
14.358,1.24,5.61,7.59,0.11,0.32,-0.09,45.0,46.0,93.0,9.519338212291862,20.061706271188395
14.37,-0.7,6.0,7.8,0.05,0.38,-0.16,41.0,45.0,87.0,9.865596788841515,23.79672446739311
14.383,-0.66,6.04,8.17,-0.03,-0.0,-0.0,41.0,45.0,87.0,10.181655071745457,1.7188733853924696
14.395,-0.66,6.04,8.17,-0.03,-0.0,-0.0,41.0,45.0,87.0,10.181655071745457,1.7188733853924696
14.407,1.06,5.66,7.93,-0.04,-0.31,0.13,41.0,45.0,87.0,9.800209181440977,19.39612352279047
14.419,1.06,5.66,7.93,-0.04,-0.31,0.13,41.0,45.0,87.0,9.800209181440977,19.39612352279047
14.432,1.35,5.62,7.82,-0.01,-0.04,0.02,41.0,45.0,87.0,9.72416063215741,2.6256224662019982
14.443,-0.06,5.89,8.01,0.02,0.23,-0.1,41.0,45.0,87.0,9.942625407808542,14.41532663368206
14.455,-0.06,5.89,8.01,0.02,0.23,-0.1,41.0,45.0,87.0,9.942625407808542,14.41532663368206
14.467,-0.14,5.9,7.95,0.03,0.15,-0.05,41.0,45.0,87.0,9.901116098703216,9.22088306320518
14.479,-0.14,5.9,7.95,0.03,0.15,-0.05,41.0,45.0,87.0,9.901116098703216,9.22088306320518
14.492,0.43,5.78,7.77,-0.01,-0.06,0.03,41.0,45.0,87.0,9.693616456204566,3.885988832981127
14.504,0.54,5.71,8.03,-0.04,-0.07,0.03,38.0,46.0,93.0,9.867958248796961,4.928769318002914
14.515,0.54,5.71,8.03,-0.04,-0.07,0.03,38.0,46.0,93.0,9.867958248796961,4.928769318002914
14.527,0.38,5.81,8.1,-0.01,0.01,-0.01,38.0,46.0,93.0,9.975494975187948,0.9923920117592256
14.539,0.38,5.81,8.1,-0.01,0.01,-0.01,38.0,46.0,93.0,9.975494975187948,0.9923920117592256
14.551,0.45,5.78,7.85,0.03,0.1,-0.03,38.0,46.0,93.0,9.758760167152381,6.2239147592281965
14.562,0.07,5.85,7.84,0.01,0.08,-0.03,38.0,46.0,93.0,9.782279897856123,4.928769318002914
14.573,0.07,5.85,7.84,0.01,0.08,-0.03,38.0,46.0,93.0,9.782279897856123,4.928769318002914
14.587,0.28,5.75,8.06,-0.03,-0.0,-0.0,38.0,46.0,93.0,9.90477157737623,1.7188733853924696
14.598,0.28,5.75,8.06,-0.03,-0.0,-0.0,38.0,46.0,93.0,9.90477157737623,1.7188733853924696
14.61,0.63,5.48,8.15,-0.02,-0.0,-0.01,38.0,46.0,93.0,9.841229597971994,1.2811725781509187
14.622,0.66,5.1,8.33,0.02,0.21,-0.09,36.0,46.0,87.0,9.789509691501408,13.140609347005856
14.634,0.66,5.1,8.33,0.02,0.21,-0.09,36.0,46.0,87.0,9.789509691501408,13.140609347005856
14.647,0.17,4.56,8.77,-0.01,0.3,-0.2,36.0,46.0,87.0,9.886121585333655,20.66623105785203
14.659,0.17,4.56,8.77,-0.01,0.3,-0.2,36.0,46.0,87.0,9.886121585333655,20.66623105785203
14.67,0.36,3.61,8.69,-0.19,0.12,-0.29,36.0,46.0,87.0,9.41688908291905,21.02060262484358
14.682,-0.27,3.75,8.86,-0.5,0.06,-0.33,36.0,46.0,87.0,9.624707787772053,34.49662739862054
14.695,-0.27,3.75,8.86,-0.5,0.06,-0.33,36.0,46.0,87.0,9.624707787772053,34.49662739862054
14.706,0.0,3.98,9.37,-0.89,-0.06,-0.34,36.0,46.0,87.0,10.180240665131643,54.69571671315499
14.718,0.0,3.98,9.37,-0.89,-0.06,-0.34,36.0,46.0,87.0,10.180240665131643,54.69571671315499
14.73,-0.23,3.56,8.16,-1.3,-0.26,-0.33,36.0,46.0,87.0,8.90573410786556,78.27744280632142
14.743,0.02,3.63,8.42,-1.7,-0.12,-0.33,41.0,40.0,93.0,9.169171173012314,99.45893813273088
14.754,0.02,3.63,8.42,-1.7,-0.12,-0.33,41.0,40.0,93.0,9.169171173012314,99.45893813273088
14.766,0.07,3.05,6.23,-2.12,-0.08,-0.32,41.0,40.0,93.0,6.936879701998587,122.92849218295187
14.777,0.07,3.05,6.23,-2.12,-0.08,-0.32,41.0,40.0,93.0,6.936879701998587,122.92849218295187
14.791,-0.16,2.91,5.95,-2.51,-0.15,-0.3,41.0,40.0,93.0,6.625420741356733,145.0907440193388
14.803,0.95,0.68,7.48,-2.89,-0.06,-0.29,41.0,40.0,93.0,7.570686890897021,166.45188203450604
14.815,0.95,0.68,7.48,-2.89,-0.06,-0.29,41.0,40.0,93.0,7.570686890897021,166.45188203450604
14.826,0.0,3.19,7.95,-3.02,0.06,-0.27,41.0,40.0,93.0,8.566130981954455,173.75742205852106
14.839,0.0,3.19,7.95,-3.02,0.06,-0.27,41.0,40.0,93.0,8.566130981954455,173.75742205852106
14.851,-1.72,2.33,9.4,-2.89,0.1,-0.21,41.0,40.0,93.0,9.83602053678214,166.1202177324263
14.862,-0.42,3.36,11.48,-2.35,-0.23,-0.11,41.0,40.0,93.0,11.968976564435241,135.435152307998
14.874,-0.42,3.36,11.48,-2.35,-0.23,-0.11,41.0,40.0,93.0,11.968976564435241,135.435152307998
14.886,0.11,2.17,13.98,-1.31,0.07,0.02,41.0,40.0,93.0,14.147840824662964,75.17328548700141
14.899,0.11,2.17,13.98,-1.31,0.07,0.02,41.0,40.0,93.0,14.147840824662964,75.17328548700141
14.91,-0.66,2.99,14.71,0.34,0.32,0.19,41.0,40.0,93.0,15.025305321357035,28.88184712822198
14.922,-0.08,2.11,13.4,2.43,-0.02,0.42,41.0,40.0,93.0,13.565341868157986,141.297711867059
14.933,-0.08,2.11,13.4,2.43,-0.02,0.42,41.0,40.0,93.0,13.565341868157986,141.297711867059
14.948,0.15,1.65,11.64,4.44,-0.0,0.55,41.0,40.0,93.0,11.757321123453252,256.33762927527846
14.958,0.15,1.65,11.64,4.44,-0.0,0.55,41.0,40.0,93.0,11.757321123453252,256.33762927527846
14.97,0.43,2.02,8.7,5.93,0.01,0.57,41.0,40.0,93.0,8.941772754884793,341.33043972268536
14.981,-9.19,19.91,-5.46,6.79,0.15,0.47,41.0,40.0,93.0,22.598137091362197,390.06392720574576
14.994,-9.19,19.91,-5.46,6.79,0.15,0.47,41.0,40.0,93.0,22.598137091362197,390.06392720574576
15.006,4.42,0.91,-19.04,4.99,2.45,0.54,38.0,49.0,85.0,19.567475565335453,320.0070590526658
15.018,4.42,0.91,-19.04,4.99,2.45,0.54,38.0,49.0,85.0,19.567475565335453,320.0070590526658
15.03,-6.45,4.44,2.8,4.26,3.55,0.36,38.0,49.0,85.0,8.316014670501731,318.389816493018
15.044,5.28,5.5,30.28,3.63,1.89,0.52,38.0,49.0,85.0,31.225098878946728,236.371306197241
15.056,5.28,5.5,30.28,3.63,1.89,0.52,38.0,49.0,85.0,31.225098878946728,236.371306197241
15.067,-0.6,4.9,15.11,3.55,0.04,0.78,38.0,49.0,85.0,15.895977478595016,208.26444463597278
15.079,-0.6,4.9,15.11,3.55,0.04,0.78,38.0,49.0,85.0,15.895977478595016,208.26444463597278
15.091,-4.64,6.72,-0.44,3.22,-0.67,0.76,38.0,49.0,85.0,8.178117142716898,193.40953977957972
15.104,-0.28,4.67,-4.72,2.88,-0.19,0.67,38.0,49.0,85.0,6.645727951097607,169.76769442179835
15.116,-0.28,4.67,-4.72,2.88,-0.19,0.67,38.0,49.0,85.0,6.645727951097607,169.76769442179835
15.127,-0.39,6.34,-0.23,2.54,0.53,0.58,28.0,75.0,79.0,6.356146631411204,152.33459819620106
15.139,-0.39,6.34,-0.23,2.54,0.53,0.58,28.0,75.0,79.0,6.356146631411204,152.33459819620106
15.152,-2.01,7.04,4.93,2.25,1.27,0.53,28.0,75.0,79.0,8.8264715486994,151.11646439943829
15.163,0.59,6.79,1.18,1.97,1.84,0.47,28.0,75.0,79.0,6.916979109408962,156.77909383931882
15.175,0.59,6.79,1.18,1.97,1.84,0.47,28.0,75.0,79.0,6.916979109408962,156.77909383931882
15.186,-0.5,7.11,-3.2,1.52,2.44,0.36,28.0,75.0,79.0,7.812944387361272,165.99567277329425
15.198,-0.5,7.11,-3.2,1.52,2.44,0.36,28.0,75.0,79.0,7.812944387361272,165.99567277329425
15.21,-0.11,7.95,-0.35,0.98,3.12,0.2,28.0,75.0,79.0,7.9584609064818554,187.7239185775379
15.222,1.21,10.09,7.66,0.64,3.44,0.11,28.0,75.0,79.0,12.725871286477794,200.57860469476532
15.234,1.21,10.09,7.66,0.64,3.44,0.11,28.0,75.0,79.0,12.725871286477794,200.57860469476532
15.247,1.58,9.75,1.23,0.51,3.16,0.09,9.0,84.0,77.0,9.953481802866774,183.46999687074293
15.259,1.58,9.75,1.23,0.51,3.16,0.09,9.0,84.0,77.0,9.953481802866774,183.46999687074293
15.271,1.59,9.02,-1.49,0.38,2.21,0.11,9.0,84.0,77.0,9.279471967736095,128.63636223039424
15.283,1.12,8.62,0.93,0.28,0.89,0.15,9.0,84.0,77.0,8.742064973448779,54.14375375387716
15.294,1.12,8.62,0.93,0.28,0.89,0.15,9.0,84.0,77.0,8.742064973448779,54.14375375387716
15.307,1.13,9.24,0.62,0.14,-0.2,0.14,9.0,84.0,77.0,9.329464078927577,16.124461631971784
15.319,1.13,9.24,0.62,0.14,-0.2,0.14,9.0,84.0,77.0,9.329464078927577,16.124461631971784
15.33,0.02,8.86,0.69,-0.02,-1.0,0.14,9.0,84.0,77.0,8.886849835571658,57.86590081396797
15.342,-0.9,9.57,1.15,-0.25,-1.62,0.2,9.0,84.0,77.0,9.680774762383432,94.61439972777413
15.354,-0.9,9.57,1.15,-0.25,-1.62,0.2,9.0,84.0,77.0,9.680774762383432,94.61439972777413
15.366,-0.82,11.3,0.36,-0.48,-2.06,0.24,9.0,84.0,77.0,11.33543117838929,121.96870605082772
15.378,-0.82,11.3,0.36,-0.48,-2.06,0.24,9.0,84.0,77.0,11.33543117838929,121.96870605082772
15.39,-0.79,13.02,0.63,-0.55,-2.15,0.23,15.0,82.0,77.0,13.059150048912064,127.8338051132151
15.403,-1.13,14.23,0.04,-0.55,-2.02,0.25,15.0,82.0,77.0,14.27485201324343,120.80309328962652
15.415,-1.13,14.23,0.04,-0.55,-2.02,0.25,15.0,82.0,77.0,14.27485201324343,120.80309328962652
15.427,-1.33,14.71,-0.58,-0.48,-1.69,0.27,15.0,82.0,77.0,14.781386944397337,101.84153564350405
15.438,-1.33,14.71,-0.58,-0.48,-1.69,0.27,15.0,82.0,77.0,14.781386944397337,101.84153564350405
15.45,-1.29,15.12,-0.23,-0.34,-1.11,0.24,15.0,82.0,77.0,15.176672889668538,67.9214823430077
15.454,-1.29,15.12,-0.23,-0.34,-1.11,0.24,15.0,82.0,77.0,15.176672889668538,67.9214823430077
15.532,-0.12,15.23,3.48,-0.23,1.51,-0.09,24.0,79.0,77.0,15.622986270236558,87.66628739722297
15.61,0.32,11.15,2.65,0.3,1.81,0.08,24.0,79.0,77.0,11.4650512427987,105.22007610439466
15.687,0.04,6.26,2.6,0.85,0.51,0.57,11.0,82.0,77.0,6.778583922914874,65.51541271060081
15.776,-0.32,6.14,2.52,0.8,-0.91,0.53,7.0,85.0,69.0,6.644727232926872,75.7735330189278
15.788,-0.29,6.32,2.67,0.77,-1.02,0.48,7.0,85.0,69.0,6.866978957299928,78.21870744596133
15.799,-0.29,6.32,2.67,0.77,-1.02,0.48,7.0,85.0,69.0,6.866978957299928,78.21870744596133
15.811,-0.29,6.61,2.57,0.73,-1.03,0.45,7.0,85.0,69.0,7.09796449695263,76.79130840483249
15.824,-0.27,6.91,2.55,0.69,-0.96,0.42,7.0,85.0,69.0,7.370447747593086,71.88508520933591
15.836,-0.27,6.91,2.55,0.69,-0.96,0.42,7.0,85.0,69.0,7.370447747593086,71.88508520933591
15.847,-0.23,6.97,2.61,0.66,-0.85,0.38,7.0,85.0,69.0,7.446200373344784,65.3900242459834
15.859,-0.23,6.97,2.61,0.66,-0.85,0.38,7.0,85.0,69.0,7.446200373344784,65.3900242459834
15.873,-0.21,7.11,2.54,0.61,-0.74,0.35,7.0,85.0,69.0,7.552999404210224,58.49222835541692
15.885,-0.18,7.37,2.69,0.57,-0.63,0.33,20.0,88.0,66.0,7.84763658689672,52.22094632381489
15.896,-0.18,7.37,2.69,0.57,-0.63,0.33,20.0,88.0,66.0,7.84763658689672,52.22094632381489
15.908,-0.16,7.7,2.61,0.53,-0.54,0.32,20.0,88.0,66.0,8.13189399832536,47.06979929448314
15.92,-0.16,7.7,2.61,0.53,-0.54,0.32,20.0,88.0,66.0,8.13189399832536,47.06979929448314
15.933,-0.12,7.89,2.71,0.5,-0.44,0.31,20.0,88.0,66.0,8.343296710533552,42.0919301897803
15.944,-0.21,8.13,2.72,0.49,-0.36,0.31,20.0,88.0,66.0,8.575511646543314,39.104107173485886
15.956,-0.21,8.13,2.72,0.49,-0.36,0.31,20.0,88.0,66.0,8.575511646543314,39.104107173485886
15.967,-0.2,8.31,2.84,0.48,-0.28,0.31,20.0,88.0,66.0,8.78417326787217,36.45830894487229
15.98,-0.2,8.31,2.84,0.48,-0.28,0.31,20.0,88.0,66.0,8.78417326787217,36.45830894487229
15.992,-0.19,8.31,2.86,0.46,-0.25,0.28,20.0,88.0,66.0,8.790437986812718,34.017484304091916
16.004,-0.18,8.33,2.86,0.4,-0.27,0.27,24.0,90.0,56.0,8.809137301688514,31.68409982678364
16.016,-0.18,8.33,2.86,0.4,-0.27,0.27,24.0,90.0,56.0,8.809137301688514,31.68409982678364
16.029,-0.22,8.5,2.82,0.33,-0.32,0.26,24.0,90.0,56.0,8.958281085118953,30.25846478290456
16.041,-0.22,8.5,2.82,0.33,-0.32,0.26,24.0,90.0,56.0,8.958281085118953,30.25846478290456
16.053,-0.16,8.58,3.01,0.27,-0.36,0.23,24.0,90.0,56.0,9.094069496105691,28.955634025056323
16.064,-0.14,8.54,2.98,0.18,-0.4,0.19,24.0,90.0,56.0,9.046082024832629,27.388341515646463
16.077,-0.14,8.54,2.98,0.18,-0.4,0.19,24.0,90.0,56.0,9.046082024832629,27.388341515646463
16.089,-0.07,8.64,2.9,0.07,-0.45,0.14,24.0,90.0,56.0,9.113972789075026,27.298297409411195
16.101,-0.07,8.64,2.9,0.07,-0.45,0.14,24.0,90.0,56.0,9.113972789075026,27.298297409411195
16.113,-0.05,8.75,2.83,-0.04,-0.46,0.11,24.0,90.0,56.0,9.19640690704799,27.195887017298148
16.125,-0.03,8.8,2.56,-0.14,-0.42,0.08,28.0,88.0,53.0,9.16485133540092,25.77673379701891
16.138,-0.03,8.8,2.56,-0.14,-0.42,0.08,28.0,88.0,53.0,9.16485133540092,25.77673379701891
16.15,0.01,8.67,2.38,-0.22,-0.34,0.03,28.0,88.0,53.0,8.99073968036001,23.266601967561503
16.161,0.01,8.67,2.38,-0.22,-0.34,0.03,28.0,88.0,53.0,8.99073968036001,23.266601967561503
16.173,0.09,8.7,2.27,-0.29,-0.28,-0.0,28.0,88.0,53.0,8.991718411961086,23.096667116207662
16.185,0.15,8.74,2.15,-0.34,-0.26,-0.03,28.0,88.0,53.0,9.001810928918692,24.583829014967588
16.197,0.15,8.74,2.15,-0.34,-0.26,-0.03,28.0,88.0,53.0,9.001810928918692,24.583829014967588
16.208,0.14,8.67,1.99,-0.37,-0.26,-0.06,28.0,88.0,53.0,8.896549893076529,26.137176615645462
16.22,0.14,8.67,1.99,-0.37,-0.26,-0.06,28.0,88.0,53.0,8.896549893076529,26.137176615645462
16.234,0.11,8.72,1.96,-0.39,-0.27,-0.09,28.0,88.0,53.0,8.938238081411795,27.662649189615546
16.246,0.28,8.91,1.99,-0.4,-0.3,-0.12,28.0,87.0,56.0,9.133816288934216,29.461398455319546
16.258,0.28,8.91,1.99,-0.4,-0.3,-0.12,28.0,87.0,56.0,9.133816288934216,29.461398455319546
16.269,0.39,8.94,2.46,-0.39,-0.31,-0.15,28.0,87.0,56.0,9.280479513473427,29.810328393833217
16.282,0.3,9.11,1.8,-0.39,-0.46,-0.19,28.0,87.0,56.0,9.290968733130038,36.227972324361396
16.293,0.3,9.11,1.8,-0.39,-0.46,-0.19,28.0,87.0,56.0,9.290968733130038,36.227972324361396
16.305,0.54,9.13,1.24,-0.35,-0.85,-0.24,28.0,87.0,56.0,9.229631628618773,54.4340060212419
16.317,0.54,9.13,1.24,-0.35,-0.85,-0.24,28.0,87.0,56.0,9.229631628618773,54.4340060212419
16.329,0.8,9.13,0.49,-0.35,-1.39,-0.31,28.0,87.0,56.0,9.178071692899332,84.02577947850443
16.341,0.8,9.13,0.49,-0.35,-1.39,-0.31,28.0,87.0,56.0,9.178071692899332,84.02577947850443
16.353,0.9,11.03,0.37,-0.32,-1.81,-0.39,28.0,87.0,56.0,11.072840647277463,107.65814460295823
16.365,-0.38,10.75,0.35,-0.21,-1.41,-0.43,28.0,87.0,56.0,10.762406794021494,85.3130116606549
16.377,-0.38,10.75,0.35,-0.21,-1.41,-0.43,28.0,87.0,56.0,10.762406794021494,85.3130116606549
16.39,-0.46,9.84,0.01,-0.11,-1.88,-0.47,32.0,87.0,58.0,9.85075124038771,111.20991252147556
16.401,-0.46,9.84,0.01,-0.11,-1.88,-0.47,32.0,87.0,58.0,9.85075124038771,111.20991252147556
16.412,0.41,9.62,-0.47,0.03,-2.45,-0.62,32.0,87.0,58.0,9.64019709342086,144.80991127200176
16.424,1.24,10.13,-0.9,0.14,-2.82,-0.79,32.0,87.0,58.0,10.245218396891303,167.98610557226436
16.428,1.24,10.13,-0.9,0.14,-2.82,-0.79,32.0,87.0,58.0,10.245218396891303,167.98610557226436
16.506,-0.32,9.26,-0.7,0.41,-2.27,-0.96,34.0,90.0,40.0,9.291931984253866,143.15462591402107
16.584,0.03,9.31,-0.68,0.45,-1.64,-0.99,34.0,90.0,40.0,9.334848686507993,112.7460985955411
16.662,-1.19,9.45,-0.31,0.61,-1.08,-0.82,30.0,94.0,24.0,9.529674705885819,85.19364154231796
16.752,-2.2,8.89,-0.67,0.9,-0.79,-0.92,30.0,94.0,24.0,9.182646677292992,86.52421557692264
16.763,-2.38,8.45,-0.9,0.96,-0.69,-0.98,26.0,99.0,16.0,8.82478894931771,87.98400794441393
16.775,-2.38,8.45,-0.9,0.96,-0.69,-0.98,26.0,99.0,16.0,8.82478894931771,87.98400794441393
16.787,-2.25,8.21,-1.25,1.02,-0.63,-1.05,26.0,99.0,16.0,8.604016503935823,91.31085131439652
16.801,-2.25,8.21,-1.25,1.02,-0.63,-1.05,26.0,99.0,16.0,8.604016503935823,91.31085131439652
16.813,-2.21,8.4,-1.56,1.08,-0.64,-1.12,26.0,99.0,16.0,8.824834276064339,96.3932315729338
16.824,-2.49,8.63,-1.49,1.15,-0.69,-1.18,26.0,99.0,16.0,9.104784456537125,102.3495728515145
16.836,-2.49,8.63,-1.49,1.15,-0.69,-1.18,26.0,99.0,16.0,9.104784456537125,102.3495728515145
16.85,-2.56,8.59,-1.5,1.19,-0.73,-1.25,26.0,99.0,16.0,9.08799757922503,107.36654273127284
16.862,-2.56,8.59,-1.5,1.19,-0.73,-1.25,26.0,99.0,16.0,9.08799757922503,107.36654273127284
16.873,-2.61,8.61,-1.25,1.21,-0.74,-1.32,26.0,99.0,16.0,9.083319877665874,111.01343755860859
16.885,-3.03,9.28,-1.28,1.23,-0.77,-1.38,11.0,99.0,0.0,9.845694490486691,114.73757024103786
16.898,-3.03,9.28,-1.28,1.23,-0.77,-1.38,11.0,99.0,0.0,9.845694490486691,114.73757024103786
16.909,-3.62,9.45,-1.68,1.22,-0.84,-1.44,11.0,99.0,0.0,10.258133358462445,118.36259704530869
16.921,-3.62,9.45,-1.68,1.22,-0.84,-1.44,11.0,99.0,0.0,10.258133358462445,118.36259704530869
16.932,-4.23,8.99,-1.72,1.17,-0.83,-1.49,11.0,99.0,0.0,10.08322369086395,118.5053470722534
16.946,-4.46,8.67,-1.41,1.11,-0.81,-1.53,11.0,99.0,0.0,9.85132478400748,117.82748548125205
16.957,-4.46,8.67,-1.41,1.11,-0.81,-1.53,11.0,99.0,0.0,9.85132478400748,117.82748548125205
16.969,-4.58,8.36,-1.21,1.06,-0.79,-1.58,11.0,99.0,0.0,9.608855290824188,118.03625896344244
