time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normMag,normGyr,thetaGyrx,thetaGyry,thetaGyrz,vx,vy,vz,posx,posy,posz
4.9030000000000005,0.06,0.46,10.22,0.25,-0.02,-0.06,-2.0,84.0,74.0,10.230522958285173,111.96428001822724,14.775202952101232,0.9883791550916399,91.42915605736317,-11.762528787867687,2.7396883626097845,3.1802169071518187,40.937932716436656,11.582889887203939,1.5381432312361945,87.02884251325158
4.915,-0.03,0.5,10.07,0.16,0.01,-0.08,-2.0,84.0,74.0,10.230522958285173,111.96428001822724,14.775202952101232,1.1925897243254535,91.41281921182447,-11.811539324483803,2.740543757841905,3.186774937264742,41.08363503764117,11.62194849325181,1.583482270894303,87.61247772089337
4.9270000000000005,-0.03,0.5,10.07,0.16,0.01,-0.08,-2.0,84.0,74.0,10.082450099058265,111.96428001822724,10.265382790494321,1.3232844886350943,91.42098763459383,-11.876886706638624,2.7401160602258448,3.193903230865746,41.22719887076539,11.661019294316402,1.62891480568059,88.19819014638296
4.938,-0.23,-0.09,9.6,0.02,-0.0,-0.09,-2.0,84.0,74.0,10.082450099058265,111.96428001822724,10.265382790494321,1.453979252944735,91.42915605736319,-11.942234088793445,2.7396883626097845,3.2010315244667495,41.37076270388961,11.700083997872634,1.6744489656062012,88.78594930217852
4.9510000000000005,0.02,0.09,9.51,-0.16,-0.15,-0.1,1.0,82.0,74.0,9.60317655778545,111.96428001822724,5.282409864361135,1.4703160984834402,91.42915605736319,-12.015749893717617,2.7364093475533227,3.199748431618569,41.507625941028884,11.739142603920506,1.7200847506711365,89.37575518828008
4.963,0.02,0.09,9.51,-0.16,-0.15,-0.1,1.0,82.0,74.0,9.510446887502185,110.4581368664165,13.810541225298966,1.3396213341737995,91.3066297158229,-12.097434121411142,2.7366944792973626,3.2010315244667495,41.643206085319974,11.778154462404288,1.7657022432109934,89.96751227705667
4.9750000000000005,-0.18,0.78,10.67,-0.37,-0.07,-0.11,1.0,82.0,74.0,9.510446887502185,110.4581368664165,13.810541225298966,1.2089265698641587,91.1841033742826,-12.179118349104668,2.7369796110414026,3.20231461731493,41.778786229611065,11.817170385893643,1.8113380282759288,90.5612022759832
4.986,-0.18,0.78,10.67,-0.37,-0.07,-0.11,1.0,82.0,74.0,10.699985981299228,110.4581368664165,22.47718615100225,0.9066949273981144,91.12692441489713,-12.268970999567546,2.7344134253450414,3.213434755332496,41.930904015056484,11.856190374388571,1.8569921058659424,91.15682518505969
4.999,-0.3,0.27,8.02,-0.54,0.01,-0.14,1.0,82.0,74.0,10.699985981299228,110.4581368664165,22.47718615100225,0.6044632849320701,91.06974545551166,-12.358823650030425,2.73184723964868,3.224554893350062,42.0830218005019,11.895173777833342,1.902804718673302,91.75461677460935
5.01,0.16,2.52,12.28,-0.67,-0.09,-0.16,1.0,82.0,74.0,8.030149438210971,110.4581368664165,31.9677590199666,0.1633684553870326,91.07791387828102,-12.47318156880136,2.727570263488078,3.2284041718946037,42.19735962986201,11.934120596227958,1.948775866698007,92.35457704463218
5.022,0.16,2.52,12.28,-0.67,-0.09,-0.16,1.0,82.0,74.0,12.536921472195637,110.4581368664165,39.80304441265351,-0.38391587015958806,91.00439807335685,-12.603876333111002,2.7298513174403993,3.2643307716436625,42.37243052070266,11.973006439538977,1.9948018922979474,92.95616738188978
5.033,-0.7,1.64,9.44,-0.78,-0.12,-0.16,1.0,82.0,74.0,12.536921472195637,110.4581368664165,39.80304441265351,-0.9312001957062087,90.93088226843268,-12.734571097420643,2.7321323713927206,3.3002573713927212,42.54750141154331,12.011924802894582,2.0413401086000817,93.56025363256919
5.046,-0.7,1.64,9.44,-0.78,-0.12,-0.16,1.0,82.0,74.0,9.60693499509599,110.4581368664165,46.136445868181205,-1.5683371717157075,90.83286119520045,-12.865265861730284,2.722152760351315,3.3236381744040138,42.68208359473026,12.05087568629477,2.0883905156044102,94.1668357966704
5.058,-0.34,2.04,7.72,-0.86,-0.17,-0.2,1.0,82.0,74.0,9.60693499509599,110.4581368664165,46.136445868181205,-2.205474147725206,90.73484012196822,-12.995960626039926,2.7121731493099097,3.3470189774153063,42.81666577791721,12.089684294499904,2.135774253065722,94.77533664340204
5.07,-0.01,2.48,7.53,-0.86,-0.09,-0.27,1.0,82.0,74.0,7.9922212181595675,110.4581368664165,51.51843295350214,-2.907958505889525,90.59597693488922,-13.159329081426977,2.707325909661227,3.3761024153074017,42.92672663111671,12.128350627509985,2.1834913209840177,95.38575617276413
5.082,-0.01,2.48,7.53,-0.86,-0.09,-0.27,1.0,82.0,74.0,7.927887486588089,110.4581368664165,51.902513338176966,-3.6104428640538444,90.52246112996505,-13.379876496199495,2.707183343789207,3.4114587515683805,43.03407873274782,12.166947855425324,2.231623019470756,95.99774479427738
5.094,-0.93,3.48,10.06,-0.8,-0.12,-0.37,1.0,78.0,79.0,7.927887486588089,110.4581368664165,51.902513338176966,-4.312927222218163,90.44894532504088,-13.600423910972014,2.707040777917187,3.4468150878293593,43.14143083437894,12.205543050837877,2.2802587786485424,96.61126389038886
5.107,-0.93,3.48,10.06,-0.8,-0.12,-0.37,1.0,78.0,79.0,10.685452727891319,111.02252023801297,50.96748634928245,-4.966401043766367,90.35092425180865,-13.902655553438057,2.69378215181932,3.4964280112923456,43.28485210163113,12.244136213747643,2.329398598517377,97.22631346109856
5.119,1.5,3.86,7.52,-0.73,-0.09,-0.52,1.0,78.0,79.0,10.685452727891319,111.02252023801297,50.96748634928245,-5.6198748653145705,90.25290317857642,-14.204887195904101,2.680523525721453,3.546040934755332,43.428273368883325,12.282540353898266,2.379245729355908,97.84340772961146
5.131,0.43,2.84,9.36,-0.7,0.1,-0.67,1.0,78.0,79.0,8.5848704125339,111.02252023801297,51.61074570667943,-6.216169727477307,90.17938737365225,-14.629645179910433,2.7019084065244643,3.601071361355081,43.53548290464242,12.320755471289747,2.429800171164136,98.46254669592756
5.143,0.43,2.84,9.36,-0.7,0.1,-0.67,1.0,78.0,79.0,9.790817126266836,111.02252023801297,55.81267728326731,-6.787959321331985,90.26107160134578,-15.176929505457053,2.7080387390213274,3.6415600690087824,43.66892456085321,12.3592754640992,2.4811391590479466,99.0832141043391
5.156,0.4,1.93,10.44,-0.86,0.01,-0.79,1.0,78.0,79.0,9.790817126266836,111.02252023801297,55.81267728326731,-7.359748915186663,90.3427558290393,-15.724213831003674,2.7141690715181905,3.6820487766624836,43.802366217064005,12.397882854528472,2.5330553777231186,99.7057839353588
5.168,0.4,1.93,10.44,-0.86,0.01,-0.79,1.0,78.0,79.0,10.624429396442897,111.02252023801297,66.91107008669057,-8.062233273350982,90.35092425180866,-16.369519229782526,2.7198717063989934,3.709563989962358,43.95120498745296,12.436577642577562,2.5855488271896525,100.33025618898664
5.179,-1.13,1.49,8.44,-1.19,-0.09,-0.84,1.0,78.0,79.0,10.624429396442897,111.02252023801297,66.91107008669057,-8.764717631515301,90.35909267457802,-17.014824628561378,2.7255743412797964,3.7370792032622324,44.10004375784192,12.475353730738112,2.638434549693978,100.95685037552357
5.19,0.0,1.43,6.8,-1.57,-0.1,-0.86,1.0,78.0,79.0,8.644686229123646,111.02252023801297,83.61651131358573,-9.736759941068254,90.28557686965385,-17.70097214118699,2.709464397741528,3.7583215181932235,44.22036935382686,12.514211119010122,2.691712545236095,101.5855664949696
5.204,0.0,1.43,6.8,-1.57,-0.1,-0.86,1.0,78.0,79.0,6.948733697588359,111.02252023801297,102.7257563229045,-11.019202315856603,90.20389264196032,-18.40345649935131,2.709464397741528,3.778708437892094,44.31731414680051,12.55283883446726,2.7452933836933977,102.21599804676741
5.216,-0.03,1.48,8.53,-2.01,-0.04,-0.86,-4.0,70.0,87.0,6.948733697588359,111.02252023801297,102.7257563229045,-12.301644690644952,90.1222084142668,-19.10594085751563,2.709464397741528,3.7990953575909647,44.414258939774165,12.591466549924396,2.799164870049168,102.84781170046003
5.227,-0.03,1.48,8.53,-2.01,-0.04,-0.86,-4.0,70.0,87.0,8.657493863699818,111.73629669896886,125.284005369046,-13.943497667284813,90.08953472318939,-19.80842521567995,2.7090367001254676,3.820195106649936,44.53586762860729,12.630094265381533,2.853327004303406,103.48100745604746
5.239,-0.08,1.67,8.32,-2.42,-0.0,-0.86,-4.0,70.0,87.0,8.657493863699818,111.73629669896886,125.284005369046,-15.585350643924674,90.05686103211198,-20.51090957384427,2.7086090025094074,3.8412948557089073,44.65747631744042,12.66871588333031,2.907789948970043,104.11593693651177
5.251,-1.37,-0.67,25.32,-2.94,0.09,-0.82,-4.0,70.0,87.0,8.486324292648732,111.73629669896886,147.15091126009875,-17.56210895410799,90.05686103211198,-21.21339393200859,2.707468475533247,3.86510335633626,44.77609112296112,12.707331403770729,2.96255370404908,104.75260014185295
5.264,-1.37,-0.67,25.32,-2.94,0.09,-0.82,-4.0,70.0,87.0,25.36588654078544,111.73629669896886,174.95489329579928,-19.96362524829764,90.13037683703615,-21.8832045990955,2.6879369510664968,3.855551442910915,45.13706791091595,12.745930664188855,3.01765688709346,105.39095438951249
5.276,0.67,0.59,-7.89,0.73,-0.07,-0.24,-4.0,70.0,87.0,25.36588654078544,111.73629669896886,174.95489329579928,-22.365141542487287,90.20389264196032,-22.55301526618241,2.6684054265997466,3.8459995294855696,45.498044698870785,12.784251471725232,3.0726238924511455,106.0344549342274
5.288,0.67,0.59,-7.89,0.73,-0.07,-0.24,-4.0,70.0,87.0,7.940346340053435,111.73629669896886,44.21066501192888,-21.76884668032455,90.14671368257486,-22.74905741264687,2.677957340025092,3.854410915934754,45.385560225846945,12.822293826379862,3.1274547201221363,106.68310177599768
5.3,-0.1,-0.94,0.4,0.99,-0.11,-0.1,-4.0,70.0,87.0,7.940346340053435,111.73629669896886,44.21066501192888,-21.172551818161814,90.08953472318939,-22.94509955911133,2.687509253450437,3.8628223023839383,45.273075752823104,12.860472358721186,3.18240546545753,107.33014497306944
5.313,0.63,0.21,8.67,0.43,-0.06,-0.07,-4.0,70.0,87.0,1.026450193628507,111.73629669896886,57.3587702446781,-20.36387796399591,89.99968207272651,-23.026783786804856,2.686083594730236,3.849421110414051,45.27877838770391,12.898787068749204,3.237476128457326,107.97558452544266
5.325,0.63,0.21,8.67,0.43,-0.06,-0.07,-4.0,70.0,87.0,8.69539533316341,111.73629669896886,25.197117852886894,-20.01263578491375,89.9506715361104,-23.083962746190323,2.695065244667501,3.8524149937264727,45.40238299874532,12.937081453749357,3.2923557361951925,108.62110537792734
5.336,-0.17,0.66,10.33,0.03,0.07,-0.06,-6.0,64.0,90.0,8.69539533316341,111.73629669896886,25.197117852886894,-19.66139360583159,89.9016609994943,-23.14114170557579,2.7040468946047658,3.855408877038894,45.525987609786725,12.97550388642506,3.3472780264915754,109.26838841032789
5.347,-0.17,0.66,10.33,0.03,0.07,-0.06,-6.0,64.0,90.0,10.35245864517217,110.59837250158793,5.555031925210726,-19.636888337523533,89.95883995887976,-23.190152242191907,2.7016232747804243,3.864818224592219,45.67325815558346,13.01405436677631,3.4022429993464742,109.91743362264432
5.36,0.01,0.77,10.94,-0.4,0.01,-0.04,-6.0,64.0,90.0,10.35245864517217,110.59837250158793,5.555031925210726,-19.612383069215475,90.01601891826523,-23.239162778808023,2.699199654956083,3.874227572145544,45.8205287013802,13.05257029458019,3.457342117385281,110.5685784103392
5.372,-0.5,0.46,9.31,-0.84,0.12,-0.04,-6.0,64.0,90.0,10.967068888267274,110.59837250158793,23.039743635659207,-19.939119979989577,90.02418734103459,-23.271836469885432,2.699342220828103,3.8852051442910898,45.97649576537016,13.0910516698367,3.5125753806079962,111.22182277341251
5.384,-0.5,0.46,9.31,-0.84,0.12,-0.04,-6.0,64.0,90.0,9.334757629419203,110.59837250158793,48.67107007420808,-20.62526749261519,90.12220841426682,-23.304510160962842,2.6922139272270993,3.891763174404013,46.10922459222085,13.129535077595996,3.56796514654527,111.87729069453424
5.396,2.45,2.4,28.72,-1.21,-0.1,-0.04,-6.0,64.0,90.0,9.334757629419203,110.59837250158793,48.67107007420808,-21.311415005240804,90.22022948749905,-23.33718385204025,2.6850856336260955,3.8983212045169364,46.241953419071535,13.167916860215968,3.6234484076107227,112.53465087575019
5.41,0.47,0.07,7.58,0.26,-0.17,-0.0,-6.0,64.0,90.0,28.924054003545216,110.59837250158793,69.6019922898212,-22.29979416033246,90.13854525980553,-23.36985754311766,2.720014272271014,3.9325370138017544,46.65140260351319,13.206197017696615,3.6790251638043534,113.19390331706035
5.422,0.47,0.07,7.58,0.26,-0.17,-0.0,-6.0,64.0,90.0,7.594879854217577,110.59837250158793,17.79861828278064,-22.087415168329294,89.99968207272653,-23.36985754311766,2.7267148682559577,3.933534974905895,46.75946753450441,13.244975138359951,3.7350897206667404,113.85899310637329
5.433,0.87,-0.28,6.0,0.07,0.27,0.04,-6.0,64.0,90.0,7.594879854217577,110.59837250158793,17.79861828278064,-21.875036176326127,89.86081888564753,-23.36985754311766,2.733415464240901,3.9345329360100356,46.86753246549563,13.283848786654254,3.7911685050486326,114.52562353279839
5.445,0.87,-0.28,6.0,0.07,0.27,0.04,-6.0,64.0,90.0,6.0692091741840635,110.59837250158793,16.14480796389144,-21.81785721694066,90.08136630042006,-23.33718385204025,2.7458186951066477,3.9305410915934735,46.95307198870768,13.32281796257952,3.8472615169500304,115.19379459633565
5.457,-0.92,1.16,13.8,-0.3,-0.19,0.11,-6.0,60.0,93.0,6.0692091741840635,110.59837250158793,16.14480796389144,-21.760678257555192,90.30191371519258,-23.304510160962842,2.758221925972394,3.9265492471769115,47.038611511919726,13.361963966247211,3.9032976187734065,115.86318516154479
5.47,1.86,-0.53,7.81,0.0,0.0,0.05,-6.0,60.0,93.0,13.879193060117005,110.83771921146699,21.299855341565657,-22.005730940635768,90.14671368257488,-23.214657510499965,2.745105865746547,3.94308688833124,47.23535241530743,13.401286797657326,3.959276810518761,116.53379522842583
5.482,1.86,-0.53,7.81,0.0,0.0,0.05,-6.0,60.0,93.0,8.045905791146202,110.83771921146699,2.864788975654116,-22.005730940635768,90.14671368257488,-23.173815396653204,2.7716231179422812,3.9355308971141763,47.34669636135511,13.440422638811084,4.015491772587348,117.20721014915222
5.494,0.84,-0.57,6.23,-0.03,-0.16,0.03,-6.0,60.0,93.0,8.045905791146202,110.83771921146699,2.864788975654116,-22.005730940635768,90.14671368257488,-23.13297328280644,2.7981403701380154,3.9279749058971123,47.45804030740278,13.479936525483128,4.071599012008251,117.88221245455485
5.505,0.84,-0.57,6.23,-0.03,-0.16,0.03,-6.0,60.0,93.0,6.312162862284211,110.83771921146699,9.484139074809152,-22.030236208943826,90.01601891826525,-23.10846801449838,2.8101159033877017,3.919848651191968,47.54685884567129,13.519828457673459,4.127598528781471,118.55880214463372
5.518,-1.07,0.13,9.92,-0.02,0.04,-0.02,-6.0,60.0,93.0,6.312162862284211,110.83771921146699,9.484139074809152,-22.054741477251884,89.88532415395561,-23.083962746190323,2.822091436637388,3.9117223964868235,47.63567738393979,13.559891120097854,4.183482192895861,119.23665808394857
5.53,-0.24,-0.11,9.68,-0.01,0.01,0.01,-6.0,60.0,93.0,9.978386643140263,110.83771921146699,2.806908484441234,-22.07107832279059,89.91799784503301,-23.10029959172903,2.80683688833124,3.9135757528230846,47.77710272898371,13.600124512756313,4.239250004351421,119.9157802724994
5.541,-0.24,-0.11,9.68,-0.01,0.01,0.01,-6.0,60.0,93.0,9.683599537362127,110.83771921146699,0.9923920117592256,-22.079246745559942,89.92616626780237,-23.09213116895968,2.803415307402758,3.912007528230864,47.91510649309914,13.640140427616618,4.2950442383432055,120.59691870381444
5.5520000000000005,-0.61,0.19,10.25,0.02,0.03,-0.0,-6.0,60.0,93.0,9.683599537362127,110.83771921146699,0.9923920117592256,-22.087415168329294,89.93433469057173,-23.083962746190327,2.7999937264742765,3.9104393036386433,48.05311025721457,13.680107562410049,4.3508161148043385,121.28002459782678
5.566,-0.61,0.19,10.25,0.02,0.03,-0.0,-6.0,60.0,93.0,10.269892891359675,110.83771921146699,2.0658287090209746,-22.071078322790587,89.95883995887979,-23.083962746190327,2.7912972082810517,3.913148055207025,48.19924027603515,13.720025917136603,4.406565633734821,121.96509795453645
5.577,0.09,-0.07,9.49,-0.0,-0.03,-0.0,-6.0,60.0,93.0,10.269892891359675,110.83771921146699,2.0658287090209746,-22.05474147725188,89.98334522718785,-23.083962746190327,2.782600690087827,3.9158568067754063,48.34537029485573,13.759820289193183,4.462353770218246,122.65225462660226
5.588,0.09,-0.07,9.49,-0.0,-0.03,-0.0,-6.0,60.0,93.0,9.490684906791502,110.83771921146699,1.7188733853924696,-22.05474147725188,89.95883995887979,-23.083962746190327,2.7838837829360075,3.9148588456712656,48.48066530740278,13.799490678579787,4.518180524254614,123.34149461402421
5.6000000000000005,0.5,0.02,10.56,-0.02,-0.01,-0.01,-8.0,60.0,93.0,9.490684906791502,110.83771921146699,1.7188733853924696,-22.05474147725188,89.93433469057173,-23.083962746190327,2.785166875784188,3.913860884567125,48.615960319949835,13.83917936049147,4.5739930507714766,124.03266344659055
5.611,0.49,0.12,9.58,-0.02,-0.08,-0.01,-8.0,60.0,93.0,10.57184941247273,110.96395811253309,1.403454242220617,-22.071078322790587,89.92616626780237,-23.09213116895968,2.792295169385192,3.914146016311165,48.766509880803035,13.878886334928229,4.629791349768834,124.72576112430124
5.625,0.49,0.12,9.58,-0.02,-0.08,-0.01,-8.0,60.0,93.0,9.59327368524426,110.96395811253309,4.759344893478622,-22.087415168329294,89.86081888564755,-23.10029959172903,2.7992808971141754,3.915856806775406,48.903087986198265,13.918694934504312,4.685593713771765,125.42100512495448
5.636,-0.19,0.08,9.58,-0.01,-0.02,-0.01,-8.0,60.0,93.0,9.59327368524426,110.96395811253309,4.759344893478622,-22.103752013868,89.79547150349272,-23.10846801449838,2.806266624843159,3.9175675972396466,49.039666091593496,13.958603126716934,4.741420467808133,126.11819626327716
5.647,-0.19,0.08,9.58,-0.01,-0.02,-0.01,-8.0,60.0,93.0,9.582217906100862,110.96395811253309,1.403454242220617,-22.11192043663735,89.77913465795402,-23.116636437267733,2.8035578732747775,3.918708124215807,49.176244196988726,13.998610911566093,4.79727161187794,126.8173345392693
5.659,0.36,0.08,9.7,-0.0,-0.0,-0.0,-8.0,60.0,93.0,9.582217906100862,110.96395811253309,1.403454242220617,-22.120088859406703,89.76279781241531,-23.124804860037084,2.800849121706396,3.9198486511919675,49.31282230238396,14.03858007886231,4.853139015970037,127.51841995293088
5.672,0.21,-0.05,10.43,0.01,0.06,0.01,-8.0,60.0,93.0,9.707007777889126,110.96395811253309,0.0,-22.120088859406703,89.76279781241531,-23.124804860037084,2.8059814930991185,3.920989178168128,49.45111119824343,14.078510628605583,4.909022680084427,128.22145250426192
5.684,0.21,-0.05,10.43,0.01,0.06,0.01,-8.0,60.0,93.0,10.432233701369999,110.96395811253309,3.5319490554146764,-22.11192043663735,89.81180834903142,-23.116636437267733,2.80897537641154,3.9202763488080277,49.59980740276037,14.11851434844917,4.964922604221109,128.92645658329585
5.695,0.02,-0.14,9.91,0.0,0.02,-0.0,-8.0,60.0,93.0,10.432233701369999,110.96395811253309,3.5319490554146764,-22.103752013868,89.86081888564753,-23.10846801449838,2.8119692597239614,3.9195635194479275,49.74850360727731,14.158560750851272,5.020812365843859,129.63358056273609
5.707,0.02,-0.14,9.91,0.0,0.02,-0.0,-8.0,60.0,93.0,9.911009030366182,110.96395811253309,1.1459155902616465,-22.103752013868,89.87715573118624,-23.10846801449838,2.8122543914680014,3.917567597239646,49.8897863864492,14.198649835811892,5.076691964952675,130.3428244425826
5.719,0.36,0.06,10.37,0.0,0.04,-0.0,-6.0,61.0,95.0,9.911009030366182,110.96395811253309,1.1459155902616465,-22.103752013868,89.89349257672494,-23.10846801449838,2.8125395232120414,3.915571675031365,50.0310691656211,14.238742985778085,5.132543109022482,131.05408253269056
5.731,0.01,0.11,9.74,0.0,0.04,0.01,-6.0,61.0,95.0,10.376420384699147,113.05750749065716,2.291831180523293,-22.103752013868,89.92616626780234,-23.10846801449838,2.817671894604764,3.9164270702634854,50.17890997490591,14.278840200749851,5.188365798053277,131.7673548330599
5.743,0.01,0.11,9.74,0.0,0.04,0.01,-6.0,61.0,95.0,9.740626263233798,113.05750749065716,2.362365508345388,-22.103752013868,89.95883995887975,-23.10029959172903,2.817814460476784,3.917995294855706,50.31776913425347,14.31901058582193,5.244200682100791,132.48273483881883
5.755,-0.27,-0.04,9.61,0.0,0.03,0.0,-6.0,61.0,95.0,9.740626263233798,113.05750749065716,2.362365508345388,-22.103752013868,89.99151364995716,-23.09213116895968,2.8179570263488043,3.9195635194479266,50.45662829360102,14.359183003396796,5.300057923678957,133.2000945022918
5.769,-0.27,-0.04,9.61,0.0,0.03,0.0,-6.0,61.0,95.0,9.613875389248603,113.05750749065716,1.7188733853924696,-22.103752013868,90.01601891826522,-23.09213116895968,2.8141077478042624,3.918993255959846,50.59363409661231,14.399357453474448,5.355937522787774,133.91943382347878
5.78,-0.22,-0.03,9.88,-0.01,-0.05,-0.01,-6.0,61.0,95.0,9.613875389248603,113.05750749065716,1.7188733853924696,-22.103752013868,90.04052418657328,-23.09213116895968,2.8102584692597206,3.9184229924717657,50.730639899623604,14.439477025976863,5.411808991885445,134.64072637984358
5.792,0.44,-0.09,9.75,-0.01,-0.07,-0.01,-6.0,61.0,95.0,9.882494624334486,113.05750749065716,2.9771760352776773,-22.11192043663735,89.99968207272651,-23.10029959172903,2.807122020075279,3.9179952948557055,50.87149498117944,14.479541720904045,5.467672330971969,135.36397217138622
5.804,0.44,-0.09,9.75,-0.01,-0.07,-0.01,-6.0,61.0,95.0,9.760338108897663,113.05750749065716,4.091737086502492,-22.120088859406703,89.94250311334105,-23.10846801449838,2.8133949184441622,3.916712202007525,51.01049670639901,14.519561700769923,5.523529572550135,136.0892260756819
5.815,0.28,0.1,9.63,-0.0,-0.02,-0.0,-6.0,61.0,95.0,9.760338108897663,113.05750749065716,4.091737086502492,-22.128257282176055,89.88532415395558,-23.116636437267733,2.8196678168130456,3.9154291091593443,51.14949843161858,14.559671110758407,5.5793685216032225,136.8164616701944
5.827,0.28,0.1,9.63,-0.0,-0.02,-0.0,-6.0,61.0,95.0,9.634588730194974,113.05750749065716,1.1459155902616465,-22.128257282176055,89.86898730841688,-23.116636437267733,2.8236596612296077,3.916854767879545,51.28678936637392,14.599869950869497,5.635189178131231,137.54567895492372
5.839,0.0,0.12,9.91,0.0,0.03,0.01,-4.0,61.0,93.0,9.634588730194974,113.05750749065716,1.1459155902616465,-22.128257282176055,89.85265046287817,-23.116636437267733,2.8276515056461697,3.918280426599746,51.42408030112925,14.640125701058608,5.691030159687105,138.27685353983642
5.851,-0.02,0.03,9.92,0.0,0.03,0.0,-4.0,61.0,93.0,9.91072651221897,111.2924076476019,1.811851635761533,-22.128257282176055,89.87715573118624,-23.10846801449838,2.8276515056461697,3.919991217063987,51.56536308030115,14.68043836132574,5.746891466270843,139.00998542493252
5.863,-0.02,0.03,9.92,0.0,0.03,0.0,-4.0,61.0,93.0,9.920065523977147,111.2924076476019,1.7188733853924696,-22.128257282176055,89.9016609994943,-23.10846801449838,2.8273663739021297,3.920418914680047,51.70678842534506,14.720751021592871,5.802777162888019,139.74513152029002
5.867,-0.02,0.03,9.92,0.0,0.03,0.0,-4.0,61.0,93.0,9.920065523977147,111.2924076476019,1.7188733853924696,-22.128257282176055,89.92616626780236,-23.10846801449838,2.8270812421580898,3.920846612296107,51.84821377038897,14.76105961685443,5.858668957013555,140.4822938584117
5.945,0.16,0.14,9.79,-0.0,0.0,-0.01,-4.0,61.0,93.0,9.920065523977147,111.2924076476019,1.7188733853924696,-22.128257282176055,89.95067153611042,-23.10846801449838,2.8267961104140498,3.9212743099121674,51.98963911543289,14.801364147110416,5.914566848647451,141.2214724392976
6.022,-4.39,-5.46,12.72,0.11,-0.0,0.16,-2.0,61.0,90.0,9.792308205933878,111.2924076476019,0.5729577951308232,-22.128257282176055,89.95067153611042,-23.116636437267733,2.829077164366371,3.9232702321204487,52.12921110414054,14.84166461236083,5.970470837789706,141.96266726294766
6.101,0.39,-2.12,9.78,0.17,-0.29,0.43,-4.0,61.0,90.0,14.521780193901849,108.74281585465772,11.12482806138786,-22.038404631713178,89.95067153611042,-22.98594167295809,2.766490746549558,3.8454292659974874,52.31055489335007,14.881997597655827,6.026403281970971,142.7058519068257
6.19,-0.07,-2.4,8.75,0.26,0.14,0.01,-4.0,61.0,90.0,10.01473414524819,108.79797792238604,31.272160329412785,-21.899541444634185,89.71378727579919,-22.63469949387593,2.772050815558341,3.8152053011292315,52.449984316185706,14.921438314227558,6.081225979630816,143.45162189424815
6.202,-0.07,-2.4,8.75,0.26,0.14,0.01,-4.0,61.0,90.0,9.07344477031739,108.79797792238604,16.92893955202231,-21.687162452631018,89.82814519457013,-22.62653107110658,2.7710528544542004,3.7809894918444136,52.57472945420327,14.960958298407961,6.135617786699926,144.19937966939577
6.213,0.79,-3.13,8.64,0.11,0.45,-0.06,-2.0,64.0,90.0,9.07344477031739,108.79797792238604,16.92893955202231,-21.47478346062785,89.94250311334106,-22.61836264833723,2.7700548933500597,3.7467736825595956,52.69947459222084,15.000464055068859,6.189521793100281,144.94891588448158
6.2250000000000005,0.79,-3.13,8.64,0.11,0.45,-0.06,-2.0,64.0,90.0,9.223372485159645,110.45361017187261,26.763937407873353,-21.384930810164974,90.31008213796193,-22.667373184953345,2.781317597239646,3.702150564617312,52.822651505646185,15.03995558421025,6.242937998831878,145.70023053950555
6.236,0.6,-0.72,9.52,-0.17,0.57,-0.06,-2.0,64.0,90.0,9.223372485159645,110.45361017187261,26.763937407873353,-21.295078159702097,90.6776611625828,-22.71638372156946,2.792580301129232,3.6575274466750285,52.94582841907153,15.079607681071776,6.295718031191306,146.45330127693705
6.25,-1.17,0.47,9.91,-0.56,0.19,-0.07,-2.0,64.0,90.0,9.566023207163989,110.45361017187261,34.25310189594801,-21.43394134678109,91.14326126043589,-22.765394258185577,2.8011342534504364,3.647262703889583,53.08155112923464,15.119420345653433,6.347861890178565,147.20812809677608
6.2620000000000005,-1.17,0.47,9.91,-0.56,0.19,-0.07,-2.0,64.0,90.0,9.989889889283065,110.45361017187261,34.118662513559414,-21.891373021864833,91.29846129305359,-22.822573217571044,2.7844540464240874,3.6539632998745266,53.222833908406535,15.159354960402279,6.399859408965196,147.96488985926783
6.273,0.34,0.26,6.18,-1.0,-0.25,-0.08,-2.0,64.0,90.0,9.989889889283065,110.45361017187261,34.118662513559414,-22.348804696948577,91.45366132567129,-22.87975217695651,2.7677738393977385,3.66066389585947,53.36411668757843,15.199051772325106,6.451952455382792,148.723665832021
6.285,0.34,0.26,6.18,-1.0,-0.25,-0.08,-2.0,64.0,90.0,6.194804274551376,110.45361017187261,59.23674288418931,-23.16564697388383,91.24945075643748,-22.94509955911133,2.772621079046421,3.6643706085319923,53.45222239648684,15.238510781421915,6.504141029431353,149.48445601503556
6.299,1.34,1.34,26.08,-0.29,0.09,-0.06,-2.0,64.0,90.0,6.194804274551376,110.45361017187261,59.23674288418931,-23.982489250819086,91.04524018720367,-23.01044694126615,2.7774683186951035,3.6680773212045144,53.54032810539525,15.278038895613465,6.5563824485523625,150.24650228477216
6.311,-0.31,0.53,14.1,0.34,0.1,0.0,-2.0,64.0,90.0,26.14875905277342,110.45361017187261,17.733946214284206,-24.21937351113031,91.11875599212784,-23.059457477882265,2.7965721455457935,3.6871811480552044,53.912139899623604,15.317636114899754,6.608676712745821,151.00980464123083
6.322,-0.31,0.53,14.1,0.34,0.1,0.0,-2.0,64.0,90.0,14.113362462574255,110.45361017187261,20.305675993708633,-23.941647136972325,91.20044021982137,-23.059457477882265,2.792152603513171,3.6947371392722683,54.11315777917191,15.357505689559433,6.661243332312668,151.77840776495665
