time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normMag,normGyr,thetaGyrx,thetaGyry,thetaGyrz,vx,vy,vz,posx,posy,posz
3.552,-0.07,-0.31,9.86,-0.0,0.0,-0.0,-32.0,28.0,85.0,9.86512037432894,95.0420959364849,0.0,36.68252683653926,-107.03988820562998,-30.990550003186044,-4.7620081510164445,-0.7967254791868343,33.845874859632104,-16.11655034725713,-1.043827029771228,58.0094264407112
3.5660000000000003,-0.06,-0.32,9.85,-0.0,0.0,-0.0,-32.0,28.0,85.0,9.86512037432894,95.0420959364849,0.0,36.68252683653926,-107.03988820562998,-30.990550003186044,-4.762995943852843,-0.8010999903194578,33.985012536302,-16.183748597806375,-1.0550698829271878,58.48703662253972
3.5780000000000003,-0.05,-0.34,9.82,-0.0,0.0,-0.0,-33.0,26.0,85.0,9.8553792418151,95.0420959364849,0.0,36.68252683653926,-107.03988820562998,-30.990550003186044,-4.763842623426899,-0.8056156147144239,34.12400909970955,-16.25096078742258,-1.0663744662368555,58.966610221515204
3.589,-0.05,-0.34,9.82,-0.0,0.0,-0.0,-33.0,26.0,85.0,9.826011398324347,94.81561052906846,0.0,36.68252683653926,-107.03988820562998,-30.990550003186044,-4.764548189738612,-0.8104134656340753,34.26258232333008,-16.318184924810474,-1.077742770995512,59.44814524634237
3.601,-0.06,-0.33,9.83,-0.0,0.0,-0.0,-33.0,26.0,85.0,9.826011398324347,94.81561052906846,0.0,36.68252683653926,-107.03988820562998,-30.990550003186044,-4.765253756050325,-0.8152113165537268,34.401155546950605,-16.38541901867477,-1.0891787797937191,59.931635723135386
3.614,-0.06,-0.33,9.83,-0.0,0.0,-0.0,-33.0,26.0,85.0,9.835720614169558,94.81561052906846,0.0,36.68252683653926,-107.03988820562998,-30.990550003186044,-4.766100435624381,-0.8198680542110356,34.53986988383347,-16.452663069015472,-1.1006824926314769,60.41708165189424
3.625,-0.07,-0.32,9.86,-0.0,0.0,-0.0,-33.0,26.0,85.0,9.835720614169558,94.81561052906846,0.0,36.68252683653926,-107.03988820562998,-30.990550003186044,-4.766947115198437,-0.8245247918683444,34.67858422071633,-16.51991906712786,-1.1122519182135042,60.904485023914226
3.636,-0.05,-0.31,9.84,-0.0,0.0,-0.0,-33.0,26.0,85.0,9.865439675959708,94.81561052906846,0.0,36.68252683653926,-107.03988820562998,-30.990550003186044,-4.767934908034835,-0.8290404162633105,34.81772189738623,-16.58718701301193,-1.1238870565398014,61.39384583919533
3.648,-0.05,-0.31,9.84,-0.0,0.0,-0.0,-33.0,26.0,85.0,9.845008887756272,94.81561052906846,0.0,36.68252683653926,-107.03988820562998,-30.990550003186044,-4.768640474346548,-0.8334149273959339,34.956577347531436,-16.65446889796297,-1.1355859163150872,61.8851700716234
3.652,-0.05,-0.31,9.84,-0.0,0.0,-0.0,-33.0,26.0,85.0,9.845008887756272,94.81561052906846,0.0,36.68252683653926,-107.03988820562998,-30.990550003186044,-4.769346040658261,-0.8377894385285574,35.095432797676644,-16.721760739390415,-1.1473465062440809,62.378453738607874
3.732,-0.06,-0.27,9.85,-0.0,0.0,-0.0,-33.0,29.0,87.0,9.845008887756272,94.81561052906846,0.0,36.68252683653926,-107.03988820562998,-30.990550003186044,-4.770051606969974,-0.8421639496611808,35.23428824782185,-16.789062537294264,-1.1591688263267825,62.87369684014876
3.809,-0.05,-0.28,9.86,-0.0,0.0,-0.0,-33.0,29.0,87.0,9.85388248356961,97.46281342132495,0.0,36.68252683653926,-107.03988820562998,-30.990550003186044,-4.77089828654403,-0.8459740077444334,35.373284811229404,-16.856374291674516,-1.171052876563192,63.37089937624605
3.888,-0.05,-0.24,9.86,-0.0,0.0,-0.0,-32.0,29.0,87.0,9.864101580985468,97.46281342132495,0.0,36.68252683653926,-107.03988820562998,-30.990550003186044,-4.771603852855743,-0.8499251790900287,35.5124224878993,-16.923697993826455,-1.1829906917721857,63.870063338195024
3.977,-2.88,2.7,13.3,0.28,0.38,0.04,-33.0,25.0,87.0,9.863047196480405,97.12878049270464,0.0,36.68252683653926,-107.03988820562998,-30.990550003186044,-4.772309419167456,-0.8533118973862533,35.6515601645692,-16.991031652454797,-1.1949842632490448,64.37119071729097
3.989,-2.88,2.7,13.3,0.28,0.38,0.04,-33.0,25.0,87.0,13.873514334875646,96.34832639957997,27.14151331342148,36.9089122787749,-106.73265081973875,-30.95820922572381,-4.8129500387221515,-0.8152113165537267,35.83924080348498,-17.058375267559544,-1.2070256258126455,64.87428151353389
4.001,0.62,-6.29,9.99,0.02,-0.07,0.02,-33.0,25.0,87.0,13.873514334875646,96.34832639957997,27.14151331342148,37.13529772101054,-106.42541343384752,-30.925868448261575,-4.853590658276847,-0.7771107357212,36.026921442400756,-17.12629237570519,-1.2185293386504032,65.3800207325004
4.0120000000000005,0.62,-6.29,9.99,0.02,-0.07,0.02,-33.0,25.0,87.0,11.821531203697768,96.34832639957997,4.325736491635493,37.15146810974166,-106.48200979440644,-30.90969805953046,-4.8448416360116004,-0.8658709777347529,36.1678935914811,-17.194782976891737,-1.229495401762318,65.8884083741905
4.025,-0.94,-3.36,10.54,-0.01,0.1,0.02,-33.0,25.0,87.0,11.821531203697768,96.34832639957997,4.325736491635493,37.167638498472776,-106.53860615496535,-30.893527670799344,-4.836092613746354,-0.9546312197483056,36.30886574056145,-17.263150117770866,-1.2417139896059188,66.39878531986622
4.037,-0.34,-0.27,10.81,-0.03,0.21,0.01,-33.0,25.0,87.0,11.102468194054868,96.34832639957997,5.871070317678312,37.15955330410722,-106.45775421130976,-30.87735728206823,-4.849357260406567,-1.00204527589545,36.45759911907065,-17.33139379834258,-1.2551851021812055,66.91115156952756
4.048,-0.34,-0.27,10.81,-0.03,0.21,0.01,-33.0,25.0,87.0,10.818715265686588,96.34832639957997,12.16776751855202,37.135297721010545,-106.28796512963304,-30.86927208770267,-4.854155111326218,-1.0058553339787026,36.6101425556631,-17.3998246606707,-1.2693252899708745,67.42561664441497
4.0600000000000005,0.08,1.13,10.53,-0.05,0.28,-0.01,-33.0,25.0,87.0,10.818715265686588,96.34832639957997,12.16776751855202,37.11104213791387,-106.11817604795631,-30.86118689333711,-4.858952962245869,-1.0096653920619554,36.762685992255555,-17.46832322703837,-1.2835192427331277,67.94223430950103
4.072,0.08,1.13,10.53,-0.05,0.28,-0.01,-33.0,25.0,87.0,10.590760123806033,96.34832639957997,16.306664721853803,37.070616166086076,-105.89179060572067,-30.86927208770267,-4.857824056147128,-0.9937195934172313,36.91127825750241,-17.53688949744559,-1.2977669604679651,68.46100456478574
4.085,0.11,2.04,9.7,-0.06,0.3,-0.02,-32.0,29.0,90.0,10.590760123806033,96.34832639957997,16.306664721853803,37.03019019425828,-105.66540516348503,-30.87735728206823,-4.856695150048386,-0.9777737947725071,37.059870522749264,-17.60543983749056,-1.311789661836061,68.98187165400124
4.096,-1.16,2.25,7.22,-0.09,0.04,-0.01,-32.0,29.0,90.0,9.912804850293382,99.82484660644363,17.566553358616023,36.98167902806493,-105.42284933251828,-30.893527670799344,-4.855142904162617,-0.9489866892545982,37.19675038722168,-17.673974247173287,-1.325587346837415,69.50483557714753
4.108,-1.16,2.25,7.22,-0.09,0.04,-0.01,-32.0,29.0,90.0,7.650914977961786,99.82484660644363,5.671992791789768,36.908912278774906,-105.39050855505604,-30.901612865164903,-4.871512042594369,-0.9172362052274926,37.2986341626331,-17.742486752607924,-1.3389788076014657,70.02973105671629
4.119,-0.11,2.56,11.58,-0.16,-0.3,-0.03,-32.0,29.0,90.0,7.650914977961786,99.82484660644363,5.671992791789768,36.83614552948488,-105.3581677775938,-30.909698059530463,-4.887881181026121,-0.885485721200387,37.40051793804452,-17.811230248295143,-1.351922226927314,70.55606425147786
4.132,-0.11,2.56,11.58,-0.16,-0.3,-0.03,-32.0,29.0,90.0,11.86010539582174,99.82484660644363,19.556250657433498,36.70678241963594,-105.60072360856056,-30.933953642627138,-4.889433426911891,-0.8493607260406582,37.56392709583736,-17.880204734234947,-1.3644176048149597,71.08383516143225
4.143,0.88,3.37,10.64,-0.14,-0.37,-0.02,-32.0,29.0,90.0,11.86010539582174,99.82484660644363,19.556250657433498,36.577419309787004,-105.84327943952731,-30.958209225723813,-4.890985672797661,-0.8132357308809293,37.72733625363019,-17.949201124422842,-1.376403211110695,71.61391199132191
4.155,0.88,3.37,10.64,-0.14,-0.37,-0.02,-32.0,29.0,90.0,11.195575018729498,99.82484660644363,22.695204698720886,36.464226588669185,-106.14243163105297,-30.97437961445493,-4.878567705711504,-0.7656805614714424,37.877480764762815,-18.018219418858827,-1.38787904581452,72.14629474114686
4.166,-1.85,3.27,13.25,-0.17,-0.19,0.01,-32.0,29.0,90.0,11.195575018729498,99.82484660644363,22.695204698720886,36.351033867551365,-106.44158382257864,-30.990550003186044,-4.866149738625347,-0.7181253920619555,38.02762527589544,-18.08706247931009,-1.398683814008682,72.68079622915069
4.179,0.11,1.85,11.44,-0.08,-0.12,-0.0,-32.0,29.0,90.0,13.77236000110366,99.82484660644363,14.618847197565358,36.21358556333687,-106.59520251552425,-30.982464808820485,-4.892255692158745,-0.6719813552758954,38.2146003484995,-18.155730305776636,-1.4088175156931806,73.21741645533339
4.19,0.11,1.85,11.44,-0.08,-0.12,-0.0,-32.0,29.0,90.0,11.589141469496347,99.82484660644363,8.263314836083898,36.1489040084124,-106.69222484791095,-30.982464808820485,-4.890703446272975,-0.6458754017424976,38.37603392061954,-18.224766521870148,-1.418300063820825,73.75667514776329
4.202,-0.84,2.66,8.27,0.0,-0.11,0.01,-33.0,26.0,90.0,11.589141469496347,99.82484660644363,8.263314836083898,36.08422245348793,-106.78924718029765,-30.982464808820485,-4.8891512003872055,-0.6197694482090997,38.53746749273958,-18.29378083371557,-1.427414222321503,74.29821188199453
4.214,-0.84,2.66,8.27,0.0,-0.11,0.01,-33.0,26.0,90.0,8.727777494872335,99.32270636667126,6.32852569483156,36.08422245348793,-106.8781843183188,-30.974379614454925,-4.901004714423991,-0.5822333204259439,38.65416816069698,-18.3627732413129,-1.4361599911952145,74.84202665802712
4.227,-0.94,2.23,7.95,-0.14,-0.17,0.01,-33.0,26.0,90.0,8.727777494872335,99.32270636667126,6.32852569483156,36.08422245348793,-106.96712145633995,-30.966294420089366,-4.912858228460777,-0.544697192642788,38.770868828654386,-18.43193291771383,-1.4443760755242068,75.38748823525701
4.239,-0.64,-0.78,14.04,-0.02,-0.26,0.04,-33.0,26.0,90.0,8.310174486736123,99.32270636667126,12.631088179985555,35.97102973237011,-107.10456976055445,-30.958209225723806,-4.92612287512099,-0.5132289351403679,38.88305387221683,-18.501259862918353,-1.4520624753084796,75.9345966136842
4.25,-0.64,-0.78,14.04,-0.02,-0.26,0.04,-33.0,26.0,90.0,14.076206875433451,99.32270636667126,15.115664787260181,35.954859343638994,-107.31478481405898,-30.92586844826157,-4.935154123910922,-0.5242357696030978,39.08117689254597,-18.57077398987928,-1.4593048162451119,76.48328807185972
4.261,1.77,2.26,6.49,0.04,-0.17,0.04,-33.0,26.0,90.0,14.076206875433451,99.32270636667126,15.115664787260181,35.938688954907875,-107.52499986756351,-30.893527670799337,-4.944185372700854,-0.5352426040658277,39.27929991287511,-18.640415559738187,-1.4667024782136544,77.03477530860961
4.275,1.77,2.26,6.49,0.04,-0.17,0.04,-33.0,26.0,90.0,7.09652027404981,99.32270636667126,10.265382790494323,35.971029732370106,-107.66244817177801,-30.861186893337102,-4.919208325266198,-0.5033510067763795,39.370882420135516,-18.71018457249507,-1.474255461214107,77.58905832393388
4.2860000000000005,0.33,2.11,10.4,0.07,-0.02,0.04,-33.0,26.0,90.0,7.09652027404981,99.32270636667126,10.265382790494323,36.00337050983234,-107.79989647599251,-30.828846115874867,-4.894231277831542,-0.47145940948693127,39.46246492739592,-18.779601125987234,-1.4813584114810763,78.14463368989547
4.297,-0.69,2.88,7.19,-0.04,0.14,0.04,-33.0,26.0,90.0,10.617014646311834,99.32270636667126,4.759344893478622,36.05996687039125,-107.81606686472362,-30.796505338412633,-4.889574540174233,-0.4416845111326234,39.60922272023232,-18.84866522021468,-1.4880113290145622,78.70150140649436
4.3100000000000005,-0.69,2.88,7.19,-0.04,0.14,0.04,-33.0,26.0,90.0,7.776027263326692,99.32270636667126,8.651472983270986,36.02762609292902,-107.7028741436058,-30.764164560950398,-4.899311355275879,-0.40104389157792836,39.710683155856714,-18.917663601697857,-1.4942440832437784,79.26044007018538
4.324,1.08,1.79,7.54,0.08,0.43,0.07,-32.0,29.0,87.0,7.776027263326692,99.32270636667126,8.651472983270986,35.99528531546679,-107.58968142248797,-30.731823783488164,-4.909048170377525,-0.3604032720232333,39.81214359148111,-18.986799382555414,-1.4999033444320955,79.82081047518338
4.336,1.62,1.57,12.96,-0.04,0.67,0.05,-32.0,29.0,87.0,7.824455252603851,97.12878049270464,25.378861398264192,36.05996687039126,-107.24201806476896,-30.675227422929254,-4.893807938044514,-0.33514399806389156,39.9185429912875,-19.056072562787353,-1.5049891125795134,80.38261262148833
4.348,1.62,1.57,12.96,-0.04,0.67,0.05,-32.0,29.0,87.0,13.154881223333035,97.12878049270464,38.56308178239027,36.027626092929026,-106.70031004227653,-30.63480145110146,-4.870947589544998,-0.312989215876089,40.10142577928363,-19.125130683128955,-1.5097184388716502,80.9459162044351
4.359,8.37,16.22,7.92,0.01,1.04,0.03,-32.0,29.0,87.0,13.154881223333035,97.12878049270464,38.56308178239027,35.995285315466795,-106.1586020197841,-30.594375479273666,-4.848087241045482,-0.2908344336882865,40.28430856727976,-19.19386621363505,-1.5141351318046858,81.5118005060659
4.371,8.37,16.22,7.92,0.01,1.04,0.03,-32.0,29.0,87.0,19.896524822189427,97.12878049270464,59.61515037742264,36.00337050983235,-105.317741805766,-30.57011989617699,-4.729975440464649,-0.06194872216844141,40.39607027105517,-19.26227915430564,-1.5182391913786202,82.08026552638074
4.384,-7.38,7.14,8.72,-0.12,2.07,0.03,-32.0,29.0,87.0,19.896524822189427,97.12878049270464,59.61515037742264,36.01145570419791,-104.47688159174791,-30.545864313080315,-4.611863639883817,0.16693698935140366,40.50783197483059,-19.32902538082612,-1.5191133700069352,82.65030765255806
4.3950000000000005,-7.38,7.14,8.72,-0.12,2.07,0.03,-32.0,29.0,87.0,13.471540372206883,97.12878049270464,118.81382018233612,35.91443337181121,-102.80324635807729,-30.52160872998364,-4.716005227492722,0.2676918586640852,40.63088273959342,-19.394104893196484,-1.5167576676896308,83.22192688459785
4.406,-0.57,8.46,9.75,0.05,1.48,-0.27,-32.0,29.0,87.0,13.471540372206883,97.12878049270464,118.81382018233612,35.817411039424506,-101.12961112440667,-30.497353146886965,-4.820146815101628,0.3684467279767667,40.75393350435625,-19.460653981484153,-1.512980180541764,83.79528252612259
4.418,-1.98,-1.56,9.39,0.3,1.27,-0.45,-32.0,29.0,87.0,12.921261548316403,97.12878049270464,86.24489914108896,35.8578370112523,-99.933002358304,-30.715653394757048,-4.828190271055162,0.48782854791868346,40.89151893514037,-19.528672645689127,-1.507780908563335,84.37037457713227
4.432,-1.98,-1.56,9.39,0.3,1.27,-0.45,-32.0,29.0,87.0,9.722453394077032,97.12878049270464,79.08893234399095,36.10039284221906,-98.90618267387805,-31.079487141207185,-4.856130696999014,0.46581487899322366,41.024024288480156,-19.59680481372511,-1.5008970007772646,84.94740814104082
4.444,2.45,-12.88,9.53,0.32,0.23,-0.6,-32.0,29.0,87.0,9.722453394077032,97.12878049270464,79.08893234399095,36.342948673185816,-97.8793629894521,-31.443320887657322,-4.884071122942867,0.44380121006776385,41.156529641819944,-19.66533125822671,-1.4943237350550147,85.52631153121814
4.455,2.45,-12.88,9.53,0.32,0.23,-0.6,-32.0,29.0,87.0,16.20857180630052,97.12878049270464,41.129431216113986,36.60167489288369,-97.69340351904425,-31.928432549590838,-4.849498373668908,0.26204732817037757,41.29101058083253,-19.73425197919393,-1.4880611113965851,86.10708474766423
4.4670000000000005,-1.13,-6.59,9.29,0.14,0.25,-0.5,-39.0,28.0,85.0,16.20857180630052,97.12878049270464,41.129431216113986,36.86040111258157,-97.5074440486364,-32.41354421152435,-4.814925624394949,0.08029344627299131,41.42549151984511,-19.80268483281733,-1.4843632760599543,86.68975566851302
4.48,-1.45,-4.12,9.06,0.1,0.24,-0.45,-39.0,28.0,85.0,11.445920670701854,97.62171889492625,33.018479505254334,36.97359383369939,-97.30531418949744,-32.81780392980228,-4.830871423039673,-0.012700193610842167,41.556585740561474,-19.87062981909691,-1.4832302290451225,87.2743242937645
4.492,-1.45,-4.12,9.06,0.1,0.24,-0.45,-39.0,28.0,85.0,10.05785762476284,97.62171889492625,29.777273131335786,37.05444577735498,-97.11126952472404,-33.181637676252414,-4.851332846079363,-0.07083885769603093,41.684434356243955,-19.938799821743228,-1.4834094456204034,87.86074283233194
4.5040000000000004,-5.67,-3.64,5.86,0.46,0.21,-0.58,-39.0,28.0,85.0,10.05785762476284,97.62171889492625,29.777273131335786,37.135297721010566,-96.91722485995064,-33.54547142270255,-4.871794269119054,-0.1289775217812197,41.812282971926436,-20.00725856220528,-1.484409075851415,88.44896548442387
4.515,-5.67,-3.64,5.86,0.46,0.21,-0.58,-39.0,28.0,85.0,8.92961925280132,97.62171889492625,44.08797613683297,37.50721666182626,-96.74743577827391,-34.014412695904944,-4.951805488867359,-0.1803427492739593,41.894975343659254,-20.076006040483062,-1.4862291197381574,89.0389922500403
4.5280000000000005,-0.7,-3.86,8.04,0.55,-0.14,-0.56,-39.0,28.0,85.0,8.92961925280132,97.62171889492625,44.08797613683297,37.87913560264196,-96.57764669659718,-34.48335396910734,-5.031816708615665,-0.23170797676669888,41.97766771539207,-20.145882583185113,-1.4887739951071473,89.63018591469132
4.54,2.14,-1.38,11.08,-0.02,-0.3,-0.32,-39.0,28.0,85.0,8.946015873001791,97.62171889492625,45.682381688157044,38.32382129274768,-96.69083941771501,-34.93612485357862,-5.041694636979654,-0.28617769603097765,42.091122778315594,-20.216888190311433,-1.4920437019583845,90.22254647837697
4.551,2.14,-1.38,11.08,-0.02,-0.3,-0.32,-39.0,28.0,85.0,11.368834592868348,97.62171889492625,25.158001993049133,38.30765090401656,-96.93339524868176,-35.194851073276496,-5.011496398838318,-0.30565132623426905,42.24747627299129,-20.28803318810742,-1.496082048788049,90.81650804346846
4.564,-1.08,0.82,8.9,0.11,-0.04,-0.22,-39.0,28.0,85.0,11.368834592868348,97.62171889492625,25.158001993049133,38.29148051528544,-97.17595107964851,-35.45357729297437,-4.981298160696983,-0.32512495643756045,42.40382976766699,-20.358752048713292,-1.500395194366478,91.41267596373119
4.575,-1.08,0.82,8.9,0.11,-0.04,-0.22,-39.0,28.0,85.0,9.00271070289388,97.62171889492625,14.278034680435866,38.38041765330659,-97.20829185711075,-35.63145156901666,-4.996538393029994,-0.31355366892545977,42.52942057115199,-20.429044772129053,-1.504983138693671,92.01105023916514
4.588,-3.13,-2.06,10.36,0.01,0.05,-0.21,-44.0,28.0,85.0,9.00271070289388,97.62171889492625,14.278034680435866,38.46935479132773,-97.24063263457299,-35.80932584505895,-5.011778625363005,-0.3019823814133591,42.655011374636985,-20.49955255543515,-1.50940779680783,92.61119676739911
4.6000000000000005,-0.24,2.78,7.38,-0.29,-0.11,-0.11,-44.0,28.0,85.0,11.016809883083214,99.72462083156798,12.38172268085295,38.47743998569329,-97.2002066627452,-35.97911492673568,-5.055947076476267,-0.33105171345595347,42.80120471442401,-20.570275398631587,-1.5136691687089554,93.21311554843307
4.612,-0.24,2.78,7.38,-0.29,-0.11,-0.11,-44.0,28.0,85.0,7.88989226795905,99.72462083156798,18.855448223425288,38.242969349092085,-97.28914380076635,-36.06805206475683,-5.059333794772491,-0.2918222265246853,42.90534630203292,-20.641621517250943,-1.5183407474379462,93.81709731137803
4.623,-3.83,3.55,4.41,-0.31,-0.28,-0.12,-44.0,28.0,85.0,7.88989226795905,99.72462083156798,18.855448223425288,38.00849871249088,-97.3780809387875,-36.15698920277797,-5.062720513068715,-0.25259273959341716,43.009487889641825,-20.71301542695704,-1.5224587460788468,94.42254865024032
4.636,-3.83,3.55,4.41,-0.31,-0.28,-0.12,-44.0,28.0,85.0,6.835166420797668,99.72462083156798,24.90225129415448,37.75785768715857,-97.60446638102314,-36.25401153516467,-5.116766892545966,-0.2024975314617618,43.07171883833495,-20.784457127749878,-1.5260231646316573,95.0294695650199
4.648,-2.43,-1.32,11.22,-0.07,-0.35,-0.25,-44.0,28.0,85.0,6.835166420797668,99.72462083156798,24.90225129415448,37.507216661826256,-97.83085182325878,-36.35103386755137,-5.170813272023217,-0.15240232333010645,43.13394978702808,-20.8566614946353,-1.5288806733597484,95.63726864101835
4.659,-1.93,-2.32,10.56,-0.02,-0.66,-0.37,-44.0,28.0,85.0,11.55576479511417,99.72462083156798,24.96807813723816,37.45062030126734,-98.11383362605334,-36.553163726690336,-5.205103794772491,-0.1710292739593417,43.29227886737658,-20.92962852761331,-1.53103127226312,96.24594587823569
4.671,-1.93,-2.32,10.56,-0.02,-0.66,-0.37,-44.0,28.0,85.0,10.982754663562325,99.72462083156798,43.36726597240975,37.43444991253622,-98.6474564541802,-36.852315918216,-5.23233865440463,-0.20376755082284606,43.44129447241046,-21.00307944534458,-1.5334447221435705,96.8568573487582
4.684,-1.88,-1.6,9.83,-0.06,-0.59,-0.29,-44.0,28.0,85.0,10.982754663562325,99.72462083156798,43.36726597240975,37.418279523805104,-99.18107928230707,-37.151468109741664,-5.25957351403677,-0.23650582768635042,43.59031007744434,-21.07691468306506,-1.5363201525291896,97.46987162709733
4.695,-1.88,-1.6,9.83,-0.06,-0.59,-0.29,-44.0,28.0,85.0,10.135250366912501,99.72462083156798,37.82389466111492,37.369768357611754,-99.65810574987502,-37.385938746342866,-5.286102807357196,-0.25908394966118103,43.729024414327206,-21.151134240774752,-1.5396575634199776,98.0849887132531
4.707,-0.08,-2.5,9.42,0.01,-0.34,-0.22,-42.0,29.0,87.0,10.135250366912501,99.72462083156798,37.82389466111492,37.321257191418404,-100.13513221744297,-37.62040938294407,-5.312632100677622,-0.28166207163601165,43.86773875121007,-21.225728161997257,-1.5433135815557095,98.70206324267
4.719,1.93,-0.88,10.96,0.01,-0.07,-0.23,-42.0,29.0,87.0,9.746424985603696,100.86624807139403,23.210095261263522,37.32934238578396,-100.41002882587196,-37.79828365898636,-5.313761006776363,-0.31694038722168444,44.000667444336884,-21.30069644673257,-1.5472882069363854,99.32109521534801
4.7330000000000005,1.93,-0.88,10.96,0.01,-0.07,-0.23,-42.0,29.0,87.0,11.163373146141806,100.86624807139403,13.786750438942455,37.337427580149516,-100.46662518643087,-37.9842431293942,-5.286526147144223,-0.3293583543078413,44.155327579864476,-21.375680661830128,-1.551760656137286,99.94200298818063
4.744,2.19,0.19,8.64,0.1,-0.02,-0.21,-42.0,29.0,87.0,11.163373146141806,100.86624807139403,13.786750438942455,37.34551277451507,-100.52322154698979,-38.170202599802046,-5.259291287512084,-0.3417763213939981,44.30998771539207,-21.450280556938473,-1.556408339322906,100.56509322064112
4.756,2.19,0.19,8.64,0.1,-0.02,-0.21,-42.0,29.0,87.0,8.915256586324366,100.86624807139403,13.375834406706746,37.42636471817066,-100.5393919357209,-38.33999168147878,-5.228387483059034,-0.339095169409487,44.43190957405616,-21.524496132057607,-1.5612312564932451,101.19036591272948
4.768,-1.75,2.02,11.17,-0.0,-0.01,-0.22,-42.0,29.0,87.0,8.915256586324366,100.86624807139403,13.375834406706746,37.50721666182625,-100.55556232445201,-38.50978076315551,-5.197483678605985,-0.33641401742497584,44.553831432720244,-21.59827561351022,-1.566016339053247,101.81735908394053
4.781,-3.58,2.49,10.45,0.04,-0.13,-0.23,-42.0,29.0,87.0,11.485286239358599,100.86624807139403,12.618086541768907,37.50721666182625,-100.56364751881758,-38.6876550391978,-5.222178499515956,-0.3079091384317522,44.71145494675703,-21.67161900129632,-1.570763587002912,102.44607273427428
4.793,-3.58,2.49,10.45,0.04,-0.13,-0.23,-42.0,29.0,87.0,11.323382886752528,100.86624807139403,15.309878294448932,37.53955743928848,-100.66875504556984,-38.873614509605645,-5.272697047434639,-0.2727719361084221,44.85891830590514,-21.745310865756576,-1.575108593305835,103.0770106614368
4.804,0.47,0.08,13.41,0.02,-0.24,-0.22,-42.0,29.0,87.0,11.323382886752528,100.86624807139403,15.309878294448932,37.57189821675071,-100.7738625723221,-39.05957398001349,-5.3232155953533224,-0.23763473378509198,45.006381665053254,-21.819715613927393,-1.5789577670838142,103.71002949216786
4.816,0.47,0.08,13.41,0.02,-0.24,-0.22,-42.0,29.0,87.0,13.418472342260129,100.86624807139403,18.689317687953444,37.58806860548183,-100.9679072370955,-39.23744825605578,-5.316583272023216,-0.23650582768635045,45.1956145498548,-21.894833245808773,-1.5823111083368493,104.34512922646746
4.829,1.0,-2.6,11.86,0.02,-0.37,-0.19,-42.0,26.0,87.0,13.418472342260129,100.86624807139403,18.689317687953444,37.60423899421295,-101.1619519018689,-39.41532253209807,-5.30995094869311,-0.23537692158760892,45.38484743465635,-21.96985728681195,-1.5856485192276373,104.98289928773875
4.841,3.73,-8.88,10.68,-0.04,-0.49,-0.18,-42.0,26.0,87.0,12.182758308363503,100.04498987955368,23.85872211775049,37.62040938294407,-101.46110409339457,-39.56894122504368,-5.295839622458841,-0.2720663697967086,45.55220776379478,-22.044787736936925,-1.588969999756178,105.62333967598171
4.852,3.73,-8.88,10.68,-0.04,-0.49,-0.18,-42.0,26.0,87.0,14.381575018056958,100.04498987955368,29.996953520953074,37.58806860548184,-101.85727861730693,-39.71447472362374,-5.243204375605017,-0.3973749467570184,45.70291672797678,-22.11951905753381,-1.5928092170577526,106.26614174042783
4.863,-1.25,-7.12,8.71,-0.05,-0.35,-0.11,-42.0,26.0,87.0,14.381575018056958,100.04498987955368,29.996953520953074,37.555727828019606,-102.2534531412193,-39.860008222203795,-5.190569128751193,-0.5226835237173282,45.85362569215877,-22.19350762499092,-1.5984167045687663,106.91107050823395
4.877,-1.57,-4.71,10.57,-0.07,-0.3,-0.07,-42.0,26.0,87.0,11.319054730850985,100.04498987955368,21.214918114067988,37.51530185619181,-102.53643494401385,-39.94894536022494,-5.208208286544029,-0.6231561665053243,45.97653534365926,-22.266753439308257,-1.6057924622892188,107.55812597940006
4.889,-1.57,-4.71,10.57,-0.07,-0.3,-0.07,-42.0,26.0,87.0,11.677923616807913,100.04498987955368,18.100388772928937,37.4587054956329,-102.7789907749806,-40.00554172078385,-5.230363068731831,-0.6896205130687318,46.12569206195548,-22.340248165535705,-1.614586022249672,108.20691586875584
4.9,1.9,0.2,9.08,-0.01,-0.57,-0.07,-42.0,26.0,87.0,11.677923616807913,100.04498987955368,18.100388772928937,37.402109135073985,-103.02154660594735,-40.062138081342766,-5.2525178509196335,-0.7560848596321394,46.27484878025171,-22.414055525122254,-1.624317482287429,108.85781055722353
4.912,1.9,0.2,9.08,-0.01,-0.57,-0.07,-42.0,26.0,87.0,9.278814579460029,100.04498987955368,32.908932144159195,37.39402394070843,-103.48240268478419,-40.11873444190168,-5.225706331074522,-0.7532625943852856,46.40297962245887,-22.488175518067905,-1.6349868424024896,109.51081004480314
4.926,0.33,-1.37,12.21,0.03,-0.66,-0.03,-42.0,26.0,87.0,9.278814579460029,100.04498987955368,32.908932144159195,37.38593874634287,-103.94325876362103,-40.17533080246059,-5.198894811229411,-0.7504403291384318,46.531110464666035,-22.561917164910184,-1.6456163766119323,110.1656176284978
4.937,-0.73,-0.66,11.36,0.1,-0.63,-0.02,-42.0,26.0,87.0,12.291049589030225,100.04498987955368,37.89326453995667,37.41019432943955,-104.4768815917479,-40.19958638555727,-5.194238073572102,-0.7697728460793806,46.70340975798646,-22.635280465649092,-1.656206084915757,110.82223330830752
