time,ax,ay,az,gx,gy,gz,normAccel,normGyr
40.7,1.4000000000013504,-4.229999999998117,17.30000000000021,-0.3999999999996696,-1.364999999999881,1.6000000000001422,17.864571083571953,122.66148594213318
40.71,-2.4,-9.53,16.71,-1.33,-1.7,1.2,19.38569059899595,141.49737682404796
40.72,-2.4,-9.53,16.71,-1.33,-1.7,1.2,19.38569059899595,141.49737682404796
40.73,2.09,-6.52,9.43,0.55,5.11,0.55,11.653471585755035,296.15378696531775
40.74,-6.46,7.1,7.47,0.83,4.86,0.05,12.163161595572099,282.50363745469815
40.75,-6.46,7.1,7.47,0.83,4.86,0.05,12.163161595572099,282.50363745469815
40.76,-6.46,7.1,7.47,0.83,4.86,0.05,12.163161595572099,282.50363745469815
40.77,-4.03,8.61,4.12,0.43,1.35,-0.19,10.360859037743927,81.90491301655231
40.78,-3.82,4.86,9.08,-0.5,-0.02,0.08,10.984461752857989,29.034887130536877
40.79,-3.82,4.86,9.08,-0.5,-0.02,0.08,10.984461752857989,29.034887130536877
40.8,-3.7650000000000095,4.706250000000027,9.035000000000007,-0.4175000000000146,0.03624999999999,0.0462500000000059,10.86072000663402,24.15677141143158
40.81,-3.709999999999981,4.552499999999945,8.989999999999984,-0.3349999999999706,0.0925000000000199,0.012499999999988,10.738224073374473,19.92522002273731
40.82,-3.65499999999999,4.398749999999973,8.944999999999993,-0.2524999999999853,0.14875000000001,-0.021250000000006,10.61701707460714,16.83505374135412
40.83,-3.6,4.245,8.9,-0.1699999999999999,0.205,-0.055,10.49714365911032,15.580870629825805
40.84,-3.5450000000000097,4.091250000000027,8.855000000000008,-0.0875000000000146,0.26124999999999,-0.088749999999994,10.378650035650129,16.58456747346017
40.85,-3.48999999999998,3.937499999999946,8.809999999999985,-0.0049999999999706,0.31750000000002,-0.122500000000012,10.261584002969482,19.500566160230726
40.86,-3.4349999999999903,3.783749999999973,8.764999999999993,0.0775000000000146,0.3737500000000099,-0.156250000000006,10.145994976467296,23.631253382894588
40.87,-3.38,3.63,8.72,0.16,0.43,-0.19,10.031934010947241,28.452417224427457
40.88,-3.250000000000034,4.037499999999891,8.977499999999932,0.2212499999999836,0.3612500000000183,-0.2449999999999853,10.366263188825476,28.038550416148514
40.89,-3.119999999999977,4.445000000000072,9.235000000000046,0.2825000000000108,0.2924999999999877,-0.3000000000000097,10.713433156556368,28.953508190802882
40.9,-2.9900000000000118,4.852499999999964,9.492499999999977,0.3437499999999945,0.223750000000006,-0.3549999999999951,11.072236111102368,31.08015487832685
40.91,-2.860000000000046,5.259999999999855,9.749999999999908,0.4049999999999782,0.1550000000000244,-0.4099999999999805,11.441577688413295,34.19314962907917
40.92,-2.730000000000081,5.667499999999746,10.00749999999984,0.4662499999999618,0.0862500000000427,-0.4649999999999658,11.820470062564956,38.051176058596745
40.93,-2.6000000000000227,6.074999999999927,10.264999999999954,0.5274999999999891,0.0175000000000121,-0.5199999999999902,12.208024000631646,42.45159102929185
40.94,-2.470000000000057,6.482499999999819,10.522499999999884,0.5887499999999728,-0.0512499999999694,-0.5749999999999755,12.603440502497541,47.24307595811126
40.95,-2.34,6.89,10.78,0.65,-0.12,-0.63,13.006002460402657,52.31829445461494
40.96,-1.2262500000001977,5.128750000000313,10.763750000000002,0.8524999999999641,-0.108750000000002,-1.0449999999999262,11.986078578396844,77.52116453753389
40.970000000000006,-0.1124999999996041,3.367499999999374,10.747499999999992,1.055000000000072,-0.097499999999996,-1.4600000000001474,11.263279662247383,103.35706425432934
40.98,1.0012500000001978,1.6062499999996869,10.731249999999998,1.257500000000036,-0.086249999999998,-1.8750000000000735,10.896892547304454,129.44751552149478
40.99,2.115,-0.1550000000000002,10.715,1.46,-0.075,-2.29,10.922841892108481,155.66457715710544
41.0,3.2287499999998026,-1.916249999999688,10.698750000000002,1.662499999999964,-0.063750000000002,-2.7049999999999264,11.33843429171319,181.95352882456547
41.010000000000005,4.342500000000396,-3.6775000000006255,10.682499999999994,1.865000000000072,-0.0524999999999959,-3.1200000000001475,12.10359941298488,208.28715151283345
41.02,5.456250000000198,-5.438750000000312,10.666249999999998,2.0675000000000363,-0.041249999999998,-3.535000000000074,13.157490440334946,234.65040609881763
41.03,6.57,-7.2,10.65,2.27,-0.03,-3.95,14.437014926916161,261.0343146843893
41.04,5.27500000000023,-7.504999999999946,10.851249999999965,2.0187500000000447,-0.0162500000000024,-4.222499999999952,14.209161712166585,268.16090913671667
41.05,3.97999999999954,-7.810000000000109,11.052500000000071,1.7674999999999108,-0.0024999999999951,-4.495000000000097,14.106532396375787,276.73972715347793
41.06,2.6849999999997705,-8.115000000000055,11.253750000000036,1.5162499999999557,0.0112500000000024,-4.767500000000048,14.131855471327906,286.64040823058275
41.07,1.3900000000000006,-8.42,11.455,1.265,0.025,-5.04,14.284450461953375,297.73111077929804
