time,ax,ay,az,gx,gy,gz,normAccel,normGyr
62.26,-3.128749999999988,1.0849999999999906,-1.3700000000000063,0.8962500000000329,-17.747500000000002,-3.279999999999993,3.5837412800730917,1035.3514144026794
62.27,-3.264999999999952,1.1899999999999629,-1.300000000000025,0.5250000000001318,-17.740000000000002,-3.359999999999972,3.71029985311156,1034.935022958577
62.28,-3.4012499999999157,1.2949999999999349,-1.2300000000000435,0.1537500000002307,-17.732500000000005,-3.43999999999995,3.8416697622907887,1034.9762109599703
62.29,-3.537499999999976,1.3999999999999817,-1.1600000000000126,-0.217499999999934,-17.725,-3.519999999999986,3.977374290911004,1035.4749238035604
62.3,-3.67374999999994,1.5049999999999537,-1.0900000000000312,-0.5887499999998353,-17.717500000000005,-3.599999999999965,4.116984826605448,1036.4305010298883
62.31,-3.81,1.61,-1.02,-0.96,-17.71,-3.68,4.260117369275171,1037.8416806865528
62.32,-1.7637500000003632,1.9749999999999357,-16.312499999997286,-1.3124999999999374,-16.36125000000024,-3.406250000000049,16.52601268644111,960.4791065683062
62.330000000000005,0.2825000000007276,2.340000000000129,-31.60500000000544,-1.665000000000125,-15.01249999999952,-3.1324999999999026,31.69276622906787,883.8418375893675
62.34,2.328750000000364,2.705000000000065,-46.89750000000272,-2.0175000000000622,-13.66374999999976,-2.8587499999999517,47.03313308522788,808.1362467602747
62.35,4.375,3.0700000000000003,-62.19000000000001,-2.37,-12.315,-2.585,62.419240823643484,733.650811024869
62.36,6.421249999999636,3.4349999999999348,-77.48249999999729,-2.722499999999937,-10.96625000000024,-2.311250000000048,77.8239647076148,660.7982683409082
62.370000000000005,8.467500000000728,3.8000000000001295,-92.77500000000543,-3.075000000000125,-9.61749999999952,-2.037499999999903,93.23807795772616,590.1836240547599
62.38,10.513750000000364,4.165000000000065,-108.06750000000272,-3.4275000000000624,-8.26874999999976,-1.763749999999951,108.657584734399,522.714633904366
62.39,12.56,4.53,-123.36,-3.78,-6.92,-1.49,124.08047428987366,459.77819285865576
62.4,12.56,4.53,-123.36,-3.78,-6.92,-1.49,124.08047428987366,459.77819285865576
62.41,-10.65,2.44,-15.29,-1.89,-5.07,-0.69,18.792557037295378,312.5278637378344
62.42,-13.479999999998997,6.839999999998437,-28.17499999999542,0.2149999999992522,-4.920000000000053,-0.5150000000000622,31.97384282502955,283.70293207620597
62.43,-16.31,11.24,-41.06,2.32,-4.77,-0.34,45.58812674370378,304.5360962407359
62.44,-16.31,11.24,-41.06,2.32,-4.77,-0.34,45.58812674370378,304.5360962407359
62.45,16.71,-14.85,31.41,-0.19,-2.49,-0.03,38.55301155551924,143.09154931601745
62.46,3.12,-2.5,12.8,0.08,-1.45,0.03,13.409862042541677,83.22298262652437
62.47,3.12,-2.5,12.8,0.08,-1.45,0.03,13.409862042541677,83.22298262652437
62.48,3.12,-2.5,12.8,0.08,-1.45,0.03,13.409862042541677,83.22298262652437
62.49,5.0,-20.0,15.83,0.1,-0.93,0.04,25.992093028457713,53.64121331388109
62.5,5.0,-20.0,15.83,0.1,-0.93,0.04,25.992093028457713,53.64121331388109
62.51,3.22,-2.08,12.78,0.04,0.3,0.04,13.3425334925568,17.4916423420185
62.52,1.6900000000005435,1.1749999999988434,12.460000000000116,0.0799999999999857,1.8699999999994423,0.04,12.628868714180301,107.26559549151493
62.53,0.16,4.43,12.14,0.12,3.44,0.04,12.924012534812864,197.2306825144079
62.54,0.16,4.43,12.14,0.12,3.44,0.04,12.924012534812864,197.2306825144079
62.55,-1.22,4.81,11.51,0.12,2.8,0.04,12.534137385556294,160.59180142738376
62.56,-0.6,-0.09,10.74,0.11,0.54,0.04,10.757123221382193,31.658186597759915
62.57,-0.6,-0.09,10.74,0.11,0.54,0.04,10.757123221382193,31.658186597759915
62.58,-0.6,-0.09,10.74,0.11,0.54,0.04,10.757123221382193,31.658186597759915
62.59,1.03,-3.61,8.67,0.06,-0.86,0.04,9.447851607640755,49.44728677580548
62.6,1.03,-3.61,8.67,0.06,-0.86,0.04,9.447851607640755,49.44728677580548
62.61,1.25,-3.065,8.35,0.045,-0.91,0.04,8.982161488194253,52.25315408148601
62.62,1.47,-2.52,8.03,0.03,-0.96,0.04,8.543547272649691,55.07850168664587
62.63,1.26,-2.37,9.99,0.01,-0.47,0.04,10.344302779791395,27.032437801881912
62.64,1.26,-2.37,9.99,0.01,-0.47,0.04,10.344302779791395,27.032437801881912
62.65,0.79,-0.22,9.14,0.01,0.11,0.04,9.176715098552423,6.7307300963686005
62.66,0.365000000000151,-0.6749999999998383,9.429999999999897,0.0199999999999964,0.3499999999999147,0.04,9.461170646383984,20.21656228383712
62.67,-0.06,-1.13,9.72,0.03,0.59,0.04,9.785647653579195,33.925682105362554
62.68,-0.06,-1.13,9.72,0.03,0.59,0.04,9.785647653579195,33.925682105362554
62.69,0.56,-2.65,10.46,0.02,0.7,0.04,10.804984960655892,40.1888134212218
62.7,0.56,-2.65,10.46,0.02,0.7,0.04,10.804984960655892,40.1888134212218
62.71,0.75,-2.09,9.05,0.02,0.6,0.04,9.318427979010194,34.472828411725246
62.72,0.39,-1.395,9.675,0.01,0.505,0.04,9.782829345337678,29.030646913335655
62.73,0.03,-0.7,10.3,0.0,0.41,0.04,10.323802594005757,23.60280147772702
62.74,0.03,-0.7,10.3,0.0,0.41,0.04,10.323802594005757,23.60280147772702
62.75,0.6,0.29,9.59,-0.01,0.2,0.04,9.613126442526385,11.70012926405045
62.76,0.6,0.29,9.59,-0.01,0.2,0.04,9.613126442526385,11.70012926405045
62.77,0.3850000000000764,0.2500000000000142,9.719999999999953,-0.01,0.1400000000000213,0.04,9.730833725842773,8.362043724788201
62.78,0.17,0.21,9.85,-0.01,0.08,0.04,9.85370488699555,5.156620156177409
62.79,0.46,0.38,9.29,-0.0,0.06,0.04,9.30914066925621,4.131657418041949
62.8,0.46,0.38,9.29,-0.0,0.06,0.04,9.30914066925621,4.131657418041949
