time,ax,ay,az,gx,gy,gz,normAccel,normGyr
8.81,-2.004444444444427,4.192222222222307,10.852222222222222,0.0611111111111104,0.6477777777777861,0.0288888888888891,11.805221380891274,37.31645507690767
8.82,-1.5622222222222135,6.341111111111152,10.86111111111111,0.0455555555555552,0.8588888888888929,0.0344444444444445,12.673356420576336,49.31938203497934
8.83,-1.12,8.49,10.87,0.03,1.07,0.04,13.83804176897873,61.37338190130536
8.84,-1.36,9.12,8.58,-0.03,-0.03,0.04,12.595253074075169,3.3408893411844587
8.85,-2.49,6.59,9.51,-0.02,-1.07,0.04,11.83504541605143,61.36000817167865
8.86,-2.49,6.59,9.51,-0.02,-1.07,0.04,11.83504541605143,61.36000817167865
8.87,-1.4400000000000934,4.865000000000153,10.374999999999924,-0.02,-1.139999999999994,0.04,11.549132002016437,65.36742877898168
8.88,-0.39,3.14,11.24,-0.02,-1.21,0.04,11.676870299870595,69.37522893477338
8.89,-0.39,3.14,11.24,-0.02,-1.21,0.04,11.676870299870595,69.37522893477338
8.9,0.59,1.01,10.05,-0.16,-0.36,0.04,10.117840678721919,22.687971167159073
8.91,0.59,1.01,10.05,-0.16,-0.36,0.04,10.117840678721919,22.687971167159073
8.92,-0.72,0.3,7.03,-0.29,0.51,0.04,7.073139331301201,33.692646613676125
8.93,-1.44,0.8,8.88,-0.17,0.51,0.04,9.031500429053857,30.88662372797345
8.94,-1.44,0.8,8.88,-0.17,0.51,0.04,9.031500429053857,30.88662372797345
8.95,-1.44,0.8,8.88,-0.17,0.51,0.04,9.031500429053857,30.88662372797345
8.96,-1.63,0.13,10.21,-0.08,0.41,0.04,10.34011121797053,24.04375590953019
8.97,-1.63,0.13,10.21,-0.08,0.41,0.04,10.34011121797053,24.04375590953019
8.98,-0.64,0.68,9.79,-0.12,0.45,0.04,9.83443440163185,26.78232976194502
8.99,-1.4,0.17,8.04,-0.17,0.52,0.04,8.16275076184493,31.429228923384898
9.0,-1.4,0.17,8.04,-0.17,0.52,0.04,8.16275076184493,31.429228923384898
9.01,-1.5299999999999998,-0.0099999999999999,7.965,-0.155,0.525,0.04,8.110624205324767,31.44750249131142
9.02,-1.66,-0.19,7.89,-0.14,0.53,0.04,8.064973651537864,31.491837011177164
9.03,-1.66,-0.19,7.89,-0.14,0.53,0.04,8.064973651537864,31.491837011177164
9.04,-1.09,-0.98,8.92,-0.06,0.44,0.04,9.039629417182985,25.54646555557803
9.05,-1.09,-0.98,8.92,-0.06,0.44,0.04,9.039629417182985,25.54646555557803
9.06,-0.39,-1.2,11.61,-0.03,0.38,0.04,11.67836461153701,21.960060401026343
