time,ax,ay,az,gx,gy,gz,normAccel,normGyr
49.82,2.21,-6.73,115.43,6.68,5.22,8.19,115.64714393360522,675.378238940556
49.83,2.21,-6.73,115.43,6.68,5.22,8.19,115.64714393360522,675.378238940556
49.84,-8.07,-12.61,-5.79,3.43,1.55,8.95,16.05182544136336,556.3001225372614
49.85,-8.07,-12.61,-5.79,3.43,1.55,8.95,16.05182544136336,556.3001225372614
49.86,-1.33,11.22,13.99,1.67,-0.42,8.24,17.982697239290886,482.3164708987733
49.87,-1.36,11.63,5.34,0.76,0.33,8.14,12.86942500658052,468.7974852625825
49.88,-1.36,11.63,5.34,0.76,0.33,8.14,12.86942500658052,468.7974852625825
49.89,-1.285,10.905,2.19,0.645,0.405,8.125,11.196711570813994,467.56893050471
49.9,-1.21,10.18,-0.96,0.53,0.48,8.11,10.296509117171702,466.4713993594553
49.91,-1.21,10.18,-0.96,0.53,0.48,8.11,10.296509117171702,466.4713993594553
49.92,-0.88,9.77,-2.19,0.32,0.7,8.13,10.051039747210234,467.8974861204516
49.93,-0.88,9.77,-2.19,0.32,0.7,8.13,10.051039747210234,467.8974861204516
49.94,-1.27,10.73,1.84,0.07,0.93,8.16,10.960447071173693,470.57732144949586
49.95,-1.1300000000000496,10.929999999999929,2.019999999999936,-0.0549999999999555,0.9799999999999822,8.155000000000001,11.17238560021978,470.6193507274215
49.96,-0.99,11.13,2.2,-0.18,1.03,8.15,11.38845907048008,470.7879532933302
49.97,-0.99,11.13,2.2,-0.18,1.03,8.15,11.38845907048008,470.7879532933302
49.98,-0.87,10.55,0.7,-0.44,1.15,8.15,10.608930200543314,472.2597457871122
49.99,-0.87,10.55,0.7,-0.44,1.15,8.15,10.608930200543314,472.2597457871122
50.0,-0.95,10.32,0.08,-0.73,1.27,8.14,10.36394230010955,473.87939551651044
50.01,-0.95,10.32,0.08,-0.73,1.27,8.14,10.36394230010955,473.87939551651044
50.02,-0.905000000000016,10.484999999999944,0.504999999999849,-0.8799999999999467,1.294999999999991,8.120000000000008,10.536093915678556,473.81158761768575
50.03,-0.86,10.65,0.93,-1.03,1.32,8.1,10.725064102372537,473.9067584085064
50.04,-0.79,10.64,1.53,-1.33,1.35,8.06,10.778432167991781,474.3972905962419
50.05,-0.79,10.64,1.53,-1.33,1.35,8.06,10.778432167991781,474.3972905962419
50.06,-0.89,10.49,0.93,-1.63,1.38,8.0,10.568684875612481,474.4190879434134
50.07,-0.89,10.49,0.93,-1.63,1.38,8.0,10.568684875612481,474.4190879434134
50.08,-41.65,-37.62,-47.59,-0.66,4.27,7.05,73.58529064969439,473.76022728449135
50.09,-34.59500000000251,-27.71000000000352,-37.785000000003485,1.3099999999992995,9.344999999998198,5.900000000000409,58.24400698784925,637.6459760959821
50.1,-27.54,-17.8,-27.98,3.28,14.42,4.75,43.10651922853433,889.944378276917
50.11,-27.54,-17.8,-27.98,3.28,14.42,4.75,43.10651922853433,889.944378276917
50.12,-21.8,23.01,45.47,1.5,8.24,2.37,55.427619468997584,498.71853956461734
50.12,-21.8,23.01,45.47,1.5,8.24,2.37,55.427619468997584,498.71853956461734
50.13,-18.59500000000085,16.00000000000187,39.90375000000148,1.23750000000007,7.232500000000268,2.163750000000055,46.84104278368181,438.311876540589
50.14,-15.38999999999943,8.989999999998755,34.33749999999901,0.9749999999999532,6.224999999999821,1.9574999999999636,38.68767382836415,378.0351749413146
50.15,-12.185000000000285,1.9800000000006224,28.77125000000049,0.7125000000000232,5.21750000000009,1.7512500000000184,31.30781773874598,317.9623544299987
50.16,-8.980000000001137,-5.029999999997511,23.205000000001974,0.4500000000000932,4.210000000000358,1.5450000000000732,25.38529741799546,258.23573947416384
50.17,-5.775000000001992,-12.03999999999564,17.638750000003455,0.1875000000001629,3.202500000000626,1.3387500000001282,22.123239513293253,199.16703646489967
50.18,-2.5700000000005687,-19.04999999999876,12.072500000000986,-0.0749999999999535,2.195000000000179,1.1325000000000365,22.699177435536722,141.58210569130628
50.19,0.6349999999985769,-26.059999999996887,6.506250000002467,-0.3374999999998835,1.1875000000004468,0.9262500000000916,26.867417331451268,88.42878408706453
50.2,3.84,-33.07,0.94,-0.6,0.18,0.72,33.30546651827594,54.680709794137606
50.21,2.1137500000003064,-27.296250000001027,2.152499999999785,-0.6399999999999929,-0.0624999999999569,0.787499999999988,27.462455450579366,58.25215720270714
50.220000000000006,0.3874999999993864,-21.522499999997947,3.365000000000431,-0.6800000000000141,-0.3050000000000861,0.855000000000024,21.78741351101397,64.98589253809614
50.23,-1.3387500000003074,-15.748749999998974,4.577500000000216,-0.7200000000000071,-0.547500000000043,0.922500000000012,16.455056498686673,74.02389650782872
50.24,-3.0650000000000004,-9.975,5.790000000000001,-0.76,-0.79,0.99,11.933941092531,84.63112249317992
50.25,-4.791249999999694,-4.201250000001028,7.002499999999785,-0.7999999999999929,-1.032499999999957,1.057499999999988,9.467923973871077,96.29036893549961
50.260000000000005,-6.517500000000615,1.5725000000020517,8.215000000000432,-0.8400000000000143,-1.275000000000086,1.125000000000024,10.603621433266163,108.6635266317117
50.27,-8.243750000000308,7.346250000001021,9.427500000000215,-0.8800000000000072,-1.517500000000043,1.192500000000012,14.519110144048916,121.53274252385764
50.28,-9.97,13.12,10.64,-0.92,-1.76,1.26,19.61491524325303,134.75597057542558
50.29,-8.012857142857541,8.437142857143808,7.991428571429109,-0.8771428571428659,-1.76,1.002857142857195,14.115742622899774,126.47583643252737
50.3,-6.05571428571369,3.7542857142842863,5.342857142856338,-0.8342857142857013,-1.76,0.7457142857142074,8.9057542737068,119.49601029447965
50.31,-4.098571428571231,-0.9285714285719048,2.6942857142854466,-0.7914285714285672,-1.76,0.4885714285714024,4.991964359173964,114.05546646566447
50.32,-2.1414285714287704,-5.611428571428098,0.0457142857145562,-0.7485714285714329,-1.76,0.2314285714285975,6.006324727709071,110.38204593371069
50.33,-0.184285714286311,-10.29428571428429,-2.602857142856335,-0.7057142857142988,-1.76,-0.0257142857142074,10.619846745500892,108.65512586957367
50.34,1.7728571428575393,-14.977142857143807,-5.251428571429107,-0.6628571428571342,-1.76,-0.2828571428571951,15.969825692633489,108.96729036900828
50.35,3.73,-19.66,-7.9,-0.62,-1.76,-0.54,21.51368169328532,111.30138382969153
50.36,3.007500000000128,-18.036250000000287,-7.165000000000131,-0.512500000000019,-1.1300000000001118,-0.1612500000000672,19.638956064732998,71.68977003859379
50.370000000000005,2.2849999999997435,-16.412499999999422,-6.429999999999739,-0.4049999999999618,-0.4999999999997762,0.2175000000001345,17.774596514407197,38.91607838616593
50.38,1.5624999999998717,-14.788749999999713,-5.694999999999869,-0.2974999999999809,0.1300000000001118,0.5962500000000672,15.924244340391466,38.89874199411491
50.39,0.8400000000000003,-13.165,-4.96,-0.19,0.76,0.975,14.093417789876236,71.66153810435638
50.4,0.1175000000001285,-11.541250000000288,-4.22500000000013,-0.0825000000000191,1.389999999999888,1.3537499999999327,12.290845488106493,111.27107845810797
50.41,-0.6050000000002567,-9.917499999999425,-3.489999999999738,0.0250000000000382,2.0200000000002234,1.7325000000001345,10.531046066274094,152.48194221604933
50.42,-1.327500000000128,-8.293749999999712,-2.7549999999998693,0.132500000000019,2.6500000000001123,2.111250000000068,8.83960238429845,194.27775334739513
50.43,-2.05,-6.67,-2.02,0.24,3.28,2.49,7.264420142034738,236.348389316354
50.44,-1.396250000000116,-5.755000000000162,-1.670000000000062,0.2050000000000062,2.8725000000000724,2.4425000000000088,6.152921181235982,216.35577873117833
50.45,-0.7424999999997677,-4.839999999999675,-1.3199999999998755,0.1699999999999875,2.464999999999855,2.394999999999983,5.071420535707543,197.16034695505823
50.46,-0.0887499999998837,-3.924999999999837,-0.9699999999999378,0.1349999999999938,2.0574999999999277,2.347499999999992,4.044057561719241,179.01871241755475
50.47,0.565,-3.01,-0.6200000000000001,0.1,1.65,2.3,3.124695985212001,162.2846694637827
50.48,1.218749999999884,-2.0950000000001623,-0.2700000000000622,0.0650000000000062,1.242500000000072,2.2525000000000084,2.438703869374146,147.43827879295492
50.49,1.8725000000002323,-1.1799999999996746,0.0800000000001244,0.0299999999999875,0.8349999999998552,2.204999999999983,2.2147361581010325,135.10327800248504
50.5,2.5262500000001165,-0.2649999999998362,0.4300000000000623,-0.0050000000000061,0.4274999999999274,2.1574999999999918,2.576250000000108,126.01929599762538
50.51,3.18,0.65,0.78,-0.04,0.02,2.11,3.3381581748023863,120.9212461215452
50.52,3.304999999999967,0.6037500000000123,1.791249999999731,-0.036250000000001,0.0012500000000049,2.098750000000003,3.8073764753434656,120.26747416364672
50.53,3.4300000000000224,0.5574999999999918,2.80250000000018,-0.0324999999999993,-0.0175000000000033,2.0874999999999977,4.464270657117594,119.62363659544975
50.54,3.554999999999989,0.5112500000000042,3.81374999999991,-0.0287500000000003,-0.0362499999999983,2.076250000000001,5.238710778903455,118.98989467781676
50.55,3.6799999999999553,0.4650000000000165,4.824999999999641,-0.0250000000000013,-0.0549999999999933,2.065000000000004,6.085988005245839,118.3664105692845
50.56,3.8049999999999216,0.4187500000000288,5.836249999999372,-0.0212500000000023,-0.0737499999999883,2.053750000000007,6.979626825625571,117.75334721007174
50.57,3.9299999999999775,0.3725000000000082,6.847499999999821,-0.0175000000000006,-0.0924999999999966,2.042500000000002,7.90391754132072,117.15086819906922
50.58,4.054999999999945,0.3262500000000206,7.858749999999551,-0.0137500000000016,-0.1112499999999916,2.031250000000005,8.849260738897488,116.55913766374798
