time,ax,ay,az,gx,gy,gz,normAccel,normGyr
6.62,0.27,2.905,-0.4549999999999999,-4.22,3.145,-0.03,2.952786819260747,301.55397992298003
6.63,0.25,4.89,-0.07,-4.8,3.45,-0.06,4.896886766099457,338.7052981400577
6.64,0.25,4.89,-0.07,-4.8,3.45,-0.06,4.896886766099457,338.7052981400577
6.65,0.37,6.48,0.27,-5.53,3.95,-0.25,6.496168101273242,389.6361561534147
6.66,0.37,6.48,0.27,-5.53,3.95,-0.25,6.496168101273242,389.6361561534147
6.67,0.375,6.485,0.23,-5.705,4.125,-0.425,6.499903845442639,404.100902053411
6.68,0.38,6.49,0.19,-5.88,4.3,-0.6,6.503891143000473,418.78629343087084
6.69,35.92,1.29,-44.66,-5.82,3.97,-1.0,57.32735908796078,407.7000352735448
6.7,35.92,1.29,-44.66,-5.82,3.97,-1.0,57.32735908796078,407.7000352735448
6.71,11.61,-2.57,-26.04,-3.89,0.82,-0.33,28.626536639977946,228.56204971577606
6.72,5.450000000000273,-1.6750000000000398,-16.215000000000437,-3.630000000000011,-0.919999999999923,-0.3599999999999986,17.18820380377244,215.54867197707577
6.73,-0.71,-0.78,-6.39,-3.37,-2.66,-0.39,6.4764650852143095,247.00130139824824
6.74,-0.71,-0.78,-6.39,-3.37,-2.66,-0.39,6.4764650852143095,247.00130139824824
6.75,1.13,-5.11,-15.34,-3.15,-2.71,-0.35,16.20816460923321,238.92477456511122
6.76,1.13,-5.11,-15.34,-3.15,-2.71,-0.35,16.20816460923321,238.92477456511122
6.77,0.7200000000000182,-4.360000000000033,-10.150000000000231,-2.8300000000000143,-1.7150000000000445,-0.2850000000000028,11.070252932973348,190.29920081073075
6.78,0.31,-3.61,-4.96,-2.51,-0.72,-0.22,6.14245879107056,150.14227560848957
6.79,-4.07,-4.13,-3.52,-2.14,0.1,-0.17,6.783229319431859,123.1326160183777
6.8,-4.07,-4.13,-3.52,-2.14,0.1,-0.17,6.783229319431859,123.1326160183777
6.81,-1.99,-2.63,-9.41,-1.58,-0.39,-0.44,9.971213567063941,96.59225604244048
6.819999999999999,-14.169999999999462,3.424999999999732,4.474999999999383,-1.13000000000002,-1.109999999999968,-0.3250000000000051,15.249431136930236,92.64614159747497
6.83,-26.35,9.48,18.36,-0.68,-1.83,-0.21,33.4855565878783,112.5012515567506
6.84,-26.35,9.48,18.36,-0.68,-1.83,-0.21,33.4855565878783,112.5012515567506
6.85,-45.22,46.42,4.71,10.56,-2.3,-2.51,64.97575624800378,635.7087446857569
6.86,-45.22,46.42,4.71,10.56,-2.3,-2.51,64.97575624800378,635.7087446857569
6.87,-17.46,32.53,14.68,4.915,-3.82,-2.14,39.731031952366905,377.14911503420984
6.88,10.3,18.64,24.65,-0.73,-5.34,-1.77,32.57548311230395,325.031235840908
6.89,-0.08,20.94,12.03,0.07,2.33,-0.2,24.149759833174326,134.05008541099212
6.9,-0.08,20.94,12.03,0.07,2.33,-0.2,24.149759833174326,134.05008541099212
6.91,-5.77,6.63,12.67,-0.14,4.68,0.02,15.420074578289173,268.2666470650003
6.92,-2.1999999999999997,2.12,11.96,-0.0199999999999999,2.845,0.025,12.344067400982548,163.01681368393437
6.93,1.37,-2.39,11.25,0.1,1.01,0.03,11.582378857557718,58.177086098068784
6.94,1.37,-2.39,11.25,0.1,1.01,0.03,11.582378857557718,58.177086098068784
6.95,-2.28,-4.41,8.28,-0.01,-0.7,0.04,9.65426848601177,40.17655886584582
6.96,-2.042500000000005,-4.936249999999989,8.539999999999994,0.0024999999999997,-0.6875000000000002,0.04,10.073230381188539,39.457723535100776
6.97,-1.8050000000000104,-5.462499999999976,8.799999999999988,0.0149999999999994,-0.6750000000000005,0.04,10.51365451448732,38.75202917026248
6.98,-1.5674999999999946,-5.988750000000012,9.060000000000006,0.0275000000000002,-0.6624999999999996,0.04,10.972956885566454,38.060206739087164
6.99,-1.3299999999999998,-6.515,9.32,0.04,-0.6499999999999999,0.04,11.448865664335484,37.383026405041086
7.0,-1.0925000000000051,-7.041249999999987,9.579999999999991,0.0524999999999997,-0.6375000000000003,0.04,11.939395202961482,36.72129822523572
7.01,-0.8550000000000104,-7.567499999999976,9.839999999999987,0.0649999999999994,-0.6250000000000006,0.04,12.442816451672,36.07587251144673
7.0200000000000005,-0.6174999999999946,-8.09375000000001,10.100000000000003,0.0775000000000002,-0.6124999999999997,0.04,12.957626916704317,35.44763977398733
7.03,-0.38,-8.62,10.36,0.09,-0.6,0.04,13.482522019266275,34.83753015928858
7.04,0.0424999999999906,-7.731250000000019,10.3025,0.0800000000000002,-0.5750000000000005,0.04,12.880820589640255,33.34127022584366
7.05,0.4649999999999813,-6.842500000000038,10.245000000000005,0.0700000000000004,-0.5500000000000012,0.04,12.328668064718126,31.84944524090857
7.0600000000000005,0.8875000000000094,-5.95374999999998,10.187499999999998,0.0599999999999997,-0.5249999999999995,0.04,11.833002643560075,30.362708924633946
7.07,1.31,-5.065,10.13,0.0499999999999999,-0.5,0.04,11.401194016417755,28.881847128221978
7.08,1.732499999999991,-4.176250000000019,10.072500000000002,0.0400000000000002,-0.4750000000000005,0.04,11.040737138547415,27.407812080526217
7.09,2.1549999999999816,-3.2875000000000387,10.015000000000002,0.0300000000000004,-0.4500000000000011,0.04,10.758805986260754,25.941767514038258
7.1000000000000005,2.577500000000009,-2.39874999999998,9.9575,0.0199999999999997,-0.4249999999999995,0.04,10.56169087137566,24.485148757377264
7.11,3.0,-1.51,9.9,0.01,-0.4,0.04,10.454190547335552,23.039743635659207
7.12,2.860000000000003,-0.9575000000000122,10.434999999999988,0.0025000000000001,-0.3812500000000004,0.04,10.86211909573817,21.964381167217898
7.13,2.720000000000006,-0.4050000000000244,10.969999999999976,-0.0049999999999996,-0.3625000000000008,0.04,11.30943522020439,20.897747061585413
7.140000000000001,2.579999999999997,0.1475000000000121,11.505000000000011,-0.0125000000000001,-0.3437499999999996,0.04,11.79165727325893,19.841249037557887
7.15,2.44,0.7,12.04,-0.02,-0.325,0.04,12.304682035713071,18.79659632539929
7.16,2.300000000000003,1.2524999999999875,12.574999999999989,-0.0274999999999998,-0.3062500000000004,0.04,12.844819237731596,17.765878599125465
7.17,2.1600000000000064,1.8049999999999755,13.109999999999976,-0.0349999999999996,-0.2875000000000008,0.04,13.408792824113561,16.751668284291654
7.180000000000001,2.019999999999997,2.3575000000000124,13.645000000000012,-0.0425000000000001,-0.2687499999999996,0.04,13.993721136638403,15.757153205584027
7.19,1.88,2.91,14.18,-0.05,-0.25,0.04,14.597085325502485,14.786307954008741
7.2,2.256249999999996,2.367500000000006,14.372499999999995,-0.0375000000000001,-0.2362500000000001,0.04,14.739894048550685,13.895887714884406
7.21,2.6324999999999914,1.825000000000012,14.564999999999996,-0.0250000000000002,-0.2225000000000003,0.04,14.913078362631904,13.031641339219151
7.220000000000001,3.0087500000000205,1.28249999999997,14.757500000000013,-0.0124999999999993,-0.2087499999999992,0.04,15.11559423451491,12.199132950291615
