time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr
12.17,0.12,5.27,-0.18,-5.85,5.69,1.34,12.0,16.0,-100.0,5.274438358725979,473.84059984764207
12.18,0.2,5.06,0.41,-5.87,5.72,0.75,12.0,16.0,-100.0,5.274438358725979,473.84059984764207
12.19,3.35,-30.77,-137.51,-4.44,2.54,0.21,12.0,16.0,-100.0,5.080521626762354,471.56132154347165
12.2,3.35,-30.77,-137.51,-4.44,2.54,0.21,12.0,16.0,-100.0,140.95040085079572,293.32585373499353
12.22,-0.57,3.0,-19.05,-1.22,-4.92,0.55,12.0,16.0,-100.0,140.95040085079572,293.32585373499353
12.23,3.37,4.48,-14.95,-0.15,-3.34,0.17,12.0,16.0,-100.0,19.293195691745836,292.13712794364284
12.24,3.37,4.48,-14.95,-0.15,-3.34,0.17,12.0,16.0,-100.0,15.966521224111405,191.80826563154574
12.25,0.66,-2.4,-5.73,-0.26,0.66,0.48,12.0,16.0,-100.0,15.966521224111405,191.80826563154574
12.27,0.66,-2.4,-5.73,-0.26,0.66,0.48,12.0,16.0,-100.0,6.247279407870277,49.07409437135458
12.28,-2.5,-2.85,2.13,-0.37,0.89,1.1,12.0,16.0,-100.0,6.247279407870277,49.07409437135458
12.29,-1.43,38.69,46.39,-2.9,4.44,-1.39,12.0,16.0,-100.0,4.348493992177062,83.7969139209501
12.3,-1.43,38.69,46.39,-2.9,4.44,-1.39,12.0,16.0,-100.0,60.42344826307085,314.11310512942305
12.32,-11.78,32.58,12.35,-2.15,-7.26,-1.43,12.0,16.0,-100.0,60.42344826307085,314.11310512942305
12.33,8.06,19.72,11.97,-1.05,-8.25,-0.65,12.0,16.0,-100.0,36.7797131582072,441.49363192683455
12.34,8.06,19.72,11.97,-1.05,-8.25,-0.65,12.0,16.0,-100.0,24.436098297396004,477.9563650391553
12.35,4.16,-8.45,8.74,-0.1,-2.24,0.26,12.0,16.0,-100.0,24.436098297396004,477.9563650391553
12.37,4.16,-8.45,8.74,-0.1,-2.24,0.26,12.0,16.0,-100.0,12.848957156127495,129.33118307113656
12.38,1.63,-10.56,11.16,0.11,1.42,0.38,12.0,16.0,-100.0,12.848957156127495,129.33118307113656
12.39,0.84,4.42,9.02,-0.15,2.49,0.37,12.0,16.0,-100.0,15.450440123180957,84.45833243641812
12.4,0.84,4.42,9.02,-0.15,2.49,0.37,12.0,16.0,-100.0,10.079801585348791,144.48877805179092
12.42,-0.57,8.86,8.85,-0.21,1.2,0.26,12.0,16.0,-100.0,10.079801585348791,144.48877805179092
12.43,-0.05,5.21,3.49,-0.09,-0.49,0.17,12.0,16.0,-100.0,12.535828652306954,71.37177742856922
12.44,-0.05,5.21,3.49,-0.09,-0.49,0.17,12.0,16.0,-100.0,6.271100381910658,30.160663778973007
12.45,5.53,-1.32,16.09,-0.07,-0.75,0.18,12.0,16.0,-100.0,6.271100381910658,30.160663778973007
12.47,5.53,-1.32,16.09,-0.07,-0.75,0.18,12.0,16.0,-100.0,17.06491722804421,44.373722502592045
12.48,2.38,-2.61,10.93,0.09,-0.45,0.21,12.0,16.0,-100.0,17.06491722804421,44.373722502592045
12.49,-1.2,-2.47,2.32,0.05,0.12,0.25,12.0,16.0,-100.0,11.486574772315722,28.915926015744184
12.5,-1.2,-2.47,2.32,0.05,0.12,0.25,12.0,16.0,-100.0,3.59489916409348,16.14480796389144
12.52,2.45,-3.19,10.16,-0.03,0.28,0.26,12.0,16.0,-100.0,3.59489916409348,16.14480796389144
12.53,3.42,4.01,13.98,-0.04,-0.07,0.21,12.0,16.0,-100.0,10.927222885985259,21.960060401026343
12.54,3.42,4.01,13.98,-0.04,-0.07,0.21,12.0,16.0,-100.0,14.940445107157952,12.888366898509455
12.55,-1.81,-0.87,8.18,0.01,-0.13,0.22,12.0,16.0,-100.0,14.940445107157952,12.888366898509455
12.57,-1.81,-0.87,8.18,0.01,-0.13,0.22,12.0,16.0,-100.0,8.42290923612501,14.652492460014033
12.58,0.64,1.56,11.13,-0.0,-0.21,0.21,12.0,16.0,-100.0,8.42290923612501,14.652492460014033
12.59,4.53,1.74,4.8,0.05,-0.03,0.23,12.0,16.0,-100.0,11.257002265256945,17.015978375369304
12.6,4.53,1.74,4.8,0.05,-0.03,0.23,12.0,16.0,-100.0,6.8255768986950835,13.594925432147878
12.62,0.24,1.46,13.5,0.08,0.2,0.27,12.0,16.0,-100.0,6.8255768986950835,13.594925432147878
12.63,0.86,1.84,5.63,0.04,0.17,0.27,12.0,16.0,-100.0,13.58083944386355,19.78986603179519
12.64,0.86,1.84,5.63,0.04,0.17,0.27,12.0,16.0,-100.0,5.985156639554223,18.42395659436958
12.65,-0.88,-1.25,5.07,0.03,0.3,0.3,12.0,16.0,-100.0,5.985156639554223,18.42395659436958
12.67,-0.88,-1.25,5.07,0.03,0.3,0.3,12.0,16.0,-100.0,5.295450877876218,24.36923611271236
12.68,0.69,0.11,5.16,0.0,0.34,0.28,12.0,16.0,-100.0,5.295450877876218,24.36923611271236
