time,ax,ay,az,gx,gy,gz,mx,my,mz,thetaGyrx,thetaGyry,thetaGyrz,VelocityX,VelocityY,VelocityZ,posX,posY,posZ,normAccel,normGyr
19290.090000003576,-0.0070963541666666,-0.0255533854166666,-0.48515625,0.0065810592086226,-0.00030517578125,-1.13028067129e-05,0.5639999906222025,0.4753333290417989,-0.668666672706604,0.6095568080192206,0.04642697458573688,-0.0871326943288635,0.8363726188955368,0.017411194580480155,-9.574507589598554,8.852738440427935,-0.18060006973501874,-91.64702758400853,0.012291245965169652,0.011398728916953371
19325.46000000089,0.001953125,-0.0277506510416666,-0.4880533854166666,0.007923267505787,-8.19453486689e-05,-0.0001158537688078,0.5673333247502644,0.4726666629314422,-0.6646666725476583,0.6097895800834119,0.04641618051835489,-0.0871330941091369,0.8361216208486809,0.01650737133836129,-9.591667566159751,8.882320939956024,-0.1799842357827539,-91.98567791742691,0.0033829117335329633,0.013723501881982618
19359.3900000006,0.000146484375,-0.0332194010416666,-0.4874348958333333,0.0068862349898726,0.0001045509620949,-3.39084201388e-05,0.5726666609446208,0.4733333309491475,-0.6640000065167745,0.6100584165498809,0.04641340011267458,-0.08713702502751251,0.8361878903799304,0.01556579174852561,-9.608227217526796,8.910690546551177,-0.1794241406732481,-92.31112319794393,0.0002537183800149723,0.011927308875317897
19392.269999999557,-0.0195963541666666,-0.03388671875,-0.4873046875,0.0055355495876736,0.0004803692853009,0.0001215051721643,0.5793333292007447,0.4726666649182637,-0.6633333404858907,0.6102848359563408,0.04641683774830815,-0.08713813993636664,0.8361927067861802,0.014473537842310263,-9.624254076901288,8.938184404385996,-0.17891233744057283,-92.62704170884619,0.03394188105978062,0.009587853133667624
19430.795000001788,-0.0255696614583333,-0.034326171875,-0.4882486979166666,0.004800867151331,0.0007092511212384,0.0001667163990162,0.5846666653951009,0.4739999989668528,-0.6613333423932394,0.6104980930042182,0.04643534397502544,-0.08713345894960874,0.8354377572418656,0.013168052002390893,-9.643027489988313,8.9703987284168,-0.17835474439516552,-92.99781609718029,0.044287952778168986,0.008315345826493754
19464.93499999866,-0.0158854166666666,-0.0349283854166666,-0.4897623697916666,0.0041537814670138,0.000833581995081,0.0002543131510416,0.5886666655540467,0.4726666649182637,-0.6586666742960612,0.6106619946087496,0.0464595578083023,-0.08712776725174684,0.8345648089997582,0.011996156494685807,-9.65969630053366,8.998920573446423,-0.1779051870998451,-93.32702905565831,0.027514348766067988,0.007194560544405888
19494.38500000164,-0.018359375,-0.0365559895833333,-0.4889485677083333,0.0036818892867476,0.0008872703269675,0.0002684416594328,0.590666663646698,0.4726666649182637,-0.6586666742960612,0.6107843234729655,0.04648410679805992,-0.0871202777294479,0.8340969834788775,0.01096751554406088,-9.674119802325485,9.023498507073953,-0.17755190029104084,-93.61150711173782,0.03179937029520986,0.006377219312490378
19530.2650000006,-0.0184733072916666,-0.0379557291666666,-0.4887369791666666,0.0031534830729166,0.00096356427228,0.00030517578125,0.5926666657129923,0.4726666649182637,-0.6580000042915344,0.6109164296605702,0.04651594205739059,-0.08711064604270773,0.8334382491038966,0.009655886637848879,-9.691663276934353,9.053425906840308,-0.17715838583333135,-93.95861453023521,0.03199670681299916,0.005461992903099982
19566.300000000745,-0.016015625,-0.0389485677083333,-0.4881510416666667,0.0028935185185185,0.0007996735749421,0.0003023500795717,0.5913333296775818,0.4726666649182637,-0.6586666742960612,0.6110300654231032,0.04655066409594234,-0.08709964903343034,0.8327725634756388,0.00828815193732253,-9.709274913978694,9.083458854146889,-0.17681043595833507,-94.30785361642094,0.0277398762149703,0.00501172108671547
19602.060000002384,-0.0112141927083333,-0.0389811197916666,-0.4763509114583333,0.0018056233723958,0.0006273057725694,0.0004040753399884,0.5946666638056437,0.4699999968210856,-0.659333344300588,0.6111335376453302,0.04657926042298358,-0.08708883699458436,0.8321998447256125,0.006895351156008689,-9.726731195229494,9.113238801018143,-0.17651405164504283,-94.65505728736073,0.019423551536701705,0.003127431420323385
19640.814999997616,-0.0119303385416666,-0.0377115885416666,-0.4758951822916666,0.0015908700448495,0.0005453604239004,0.0004266809534143,0.5966666658719381,0.4673333307107289,-0.6613333463668823,0.6112035145791188,0.04660357165819652,-0.08707317705478504,0.8317652386872545,0.005384637858668526,-9.74519217480079,9.145490705996517,-0.1762468223110246,-95.03201675478547,0.02066395250566374,0.002755467745918713
19681.5150000006,-0.0061686197916666,-0.037841796875,-0.4782389322916666,0.0024018464265046,0.0003701669198495,0.0004238552517361,0.5966666658719381,0.4673333307107289,-0.6613333463668823,0.611268262989949,0.0466257678274509,-0.0870558111399798,0.831279673908573,0.003849776204910169,-9.76456110872148,9.17934355121357,-0.17602766755016072,-95.42864607632895,0.010684362891741494,0.004160120042683714
19712.52499999851,-0.019677734375,-0.041259765625,-0.4758138020833333,0.0010172526041666,0.000364515516493,0.0004492865668402,0.5966666658719381,0.4679999967416127,-0.6613333463668823,0.6113427442476298,0.04663724670363466,-0.08704266738862435,0.8310883850088464,0.002676302083895501,-9.779391298010845,9.205121533899737,-0.1759082859900545,-95.73144511628999,0.0340828357153446,0.0017619331945483028
19743.980000000447,-0.0106282552083333,-0.0391276041666666,-0.475146484375,-0.0012009232132523,0.0004436351634837,0.0004775435836226,0.5973333319028219,0.4679999967416127,-0.6626666784286499,0.6113747419282959,0.04664871253920665,-0.08702853507966352,0.8304694218740427,0.0013784761560811996,-9.794358021156297,9.2312634190518,-0.17582410290800038,-96.03905586958787,0.018408678016641818,0.002080060021341857
19784.980000000447,-0.0171549479166666,-0.0356119791666666,-0.47578125,-0.0025572600188078,0.0003927725332754,0.0005623146339699,0.59399999777476,0.4679999967416127,-0.6653333465258281,0.6113255040765525,0.046666901580909484,-0.08700895579273499,0.830033663410501,-0.00022575561475213115,-9.813839027015671,9.265312665348635,-0.17576758538560106,-96.44062454845528,0.029713241392864412,0.004429304280739652
19819.32499999925,-0.01015625,-0.0337890625,-0.4776529947916667,-0.0025177001953124,0.0003984239366319,0.0005566632306134,0.5899999976158142,0.4686666627724965,-0.6660000125567118,0.6112376749812096,0.04668039135356436,-0.08698964309663196,0.8294444767243236,-0.0014488490391887134,-9.830179734046352,9.293820171517476,-0.17577533896218944,-96.7776808498264,0.01759114101437141,0.004360784656507162
19856.995000001043,-0.011328125,-0.0328938802083333,-0.4775390625,-0.003862734194155,0.0006103515624999,0.0006131772641782,0.5899999976158142,0.4693333288033803,-0.6680000106493632,0.6111428332148477,0.046695399983257994,-0.08696867359273375,0.8290618907868055,-0.002721683023624256,-9.84817292236101,9.325065344957167,-0.17582991710549828,-97.14798372042553,0.01962088805449119,0.006690451880410084
19890.080000001937,-0.0193359375,-0.0302571614583333,-0.4765625,-0.005024097583912,0.0005820945457175,0.0006499113859953,0.5859999974568685,0.4679999947547912,-0.668666676680247,0.6110150346540307,0.04671559346470385,-0.08694838662294786,0.8286870997711704,-0.003809977050346373,-9.86397230224425,9.35249485761459,-0.1759199639883373,-97.47381052157064,0.03349082616197634,0.008701992277519626
19925.830000001937,-0.01640625,-0.0272298177083333,-0.47734375,-0.0047217475043402,0.0003108271846064,0.0005933973524305,0.5799999952316284,0.468666660785675,-0.668666676680247,0.6108354231654058,0.046736403344713254,-0.08692515229089853,0.8279958400055454,-0.004891670572481788,-9.88100941161925,9.38212042143141,-0.1760561706678872,-97.82644753137588,0.028416458561676895,0.008178306578028774
19961.470000002533,-0.0115397135416666,-0.0259928385416666,-0.476220703125,-0.0037638346354166,0.0001808449074074,0.0005199291087962,0.5766666611035665,0.4666666607062021,-0.6693333427111308,0.6106671400843483,0.04674748122557281,-0.08690400360925755,0.8274111212555356,-0.005862141275623018,-9.898021942869534,9.411630193169701,-0.17623050980709337,-98.17860670681188,0.019987370158957143,0.006519152819829033
19994.00499999896,-0.011572265625,-0.0241861979166666,-0.4758138020833333,-0.0025431315104166,0.000141285083912,0.0004379837601273,0.5733333269755045,0.4653333266576131,-0.6740000089009602,0.6105446837244984,0.04675336501463467,-0.08688708771570473,0.8270356766754987,-0.006707818277483278,-9.913515783444003,9.438550013996794,-0.17642123457347483,-98.50063885068778,0.020043752021182807,0.004404832986370931
20029.044999998063,-0.013720703125,-0.0230143229166666,-0.476123046875,-0.0009211787471064,-1.13028067129e-05,0.0003673412181712,0.5726666609446208,0.4653333266576131,-0.6746666749318441,0.6104555723963757,0.04675831564397482,-0.08687174076475027,0.8266301844880091,-0.007555302652461563,-9.930188299068575,9.467529344106762,-0.17665627652591182,-98.84800844373076,0.02376495492806907,0.0015955283928409268
20061.445000000294,-0.01474609375,-0.022119140625,-0.4761393229166666,-0.0007855450665509,-7.62939453125e-05,0.0003390842013888,0.5706666588783265,0.462666658560435,-0.6760000109672546,0.6104257262049674,0.046757949433037294,-0.0868598389092807,0.8261856337067285,-0.008300966715012919,-9.945614685788389,9.494312162086018,-0.17690106833186842,-99.16974654464275,0.025540983588173874,0.001360603966901234
20099.71000000089,-0.0153157552083333,-0.02041015625,-0.4770182291666666,-0.0001441107855902,-0.0001102023654513,0.0003108271846064,0.5699999928474426,0.462666658560435,-0.6760000109672546,0.6103956673229953,0.046755030045219866,-0.08684686385231435,0.825621374429376,-0.009147355631041727,-9.963834156980079,9.525926155360299,-0.17721870482322333,-99.55031549060037,0.02652766617712093,0.00024960720256089123
20139.25500000268,-0.0192545572916666,-0.0208984375,-0.487646484375,0.0010257297092013,-0.0001667163990162,0.0001893220124421,0.5686666568120321,0.463999992609024,-0.6753333409627279,0.6103899684619789,0.0467506720926779,-0.08683457219129855,0.825015712889635,-0.009954475259984472,-9.982697842853328,9.558575352613586,-0.17758043700166923,-99.94433531235596,0.033349871506412346,0.0017766159711695016
20169.570000000294,-0.0140462239583333,-0.0208170572916666,-0.48916015625,0.002582691333912,-0.000364515516493,0.0001186794704861,0.5673333207766215,0.4659999926884969,-0.6746666709582011,0.6104210634581109,0.04674561808504212,-0.08682883289449181,0.8244320109853841,-0.010588011392747147,-9.997480846025994,9.583585703947868,-0.17788220691915194,-100.24696079743826,0.024328773550324506,0.00447335261060342
20198.25,-0.0216145833333333,-0.021142578125,-0.489111328125,0.0049195466218171,-0.000446460865162,2.26056134259e-05,0.5713333209355672,0.4659999926884969,-0.6746666709582011,0.6104951350455667,0.04673516378002921,-0.0868254291672783,0.8240291652822632,-0.011185044595866016,-10.0115099593071,9.607230414022686,-0.17818587108589282,-100.53368854809935,0.037437556517764745,0.00852090469919105
20228.914999999102,-0.0154947916666666,-0.0245442708333333,-0.488720703125,0.0064002143012152,-0.0005312319155092,-9.04224537037e-05,0.575333321094513,0.4666666607062021,-0.6726666728655497,0.6106459929427204,0.04672147305759942,-0.08682473596614261,0.823366354084366,-0.011833381754050161,-10.026508558183615,9.632499268375327,-0.178528860478415,-100.84069150099252,0.026837766419361395,0.011085496349033665
20263.81500000134,-0.0127115885416666,-0.0263020833333333,-0.4888346354166666,0.0066149676287615,-0.0004605893735532,5.08626302083e-05,0.5766666571299235,0.4679999947547912,-0.6706666747728983,0.6108693604218471,0.046702933063746954,-0.08682789170977707,0.8228255858551646,-0.012689976806188443,-10.043564910723772,9.661234754134714,-0.17894184550165787,-101.19061664969557,0.02201711719907692,0.011457460023438337
20298.83999999985,-0.013818359375,-0.029248046875,-0.4880533854166666,0.0065669307002314,-0.0003842954282407,0.0001102023654513,0.5806666572888692,0.4693333288033803,-0.6666666746139527,0.6111010496630347,0.04668680092093894,-0.08682611024615411,0.8223803624665117,-0.013611207274899248,-10.060686343828513,9.690054220278066,-0.1793863119392757,-101.54239251067871,0.023934100514745718,0.01137425762258465
20336.79000000283,-0.0198893229166666,-0.032861328125,-0.4865234375,0.0057616057219328,-0.0003616898148148,0.0001554135923032,0.5873333255449931,0.4706666628519694,-0.6640000104904175,0.611350264683128,0.04667221690943606,-0.0868219280663849,0.8218559557281893,-0.014721170653892664,-10.07920796980653,9.72126355503612,-0.1799028572553987,-101.92419555745698,0.03444931781981056,0.00997939384356717
20372.445000000294,-0.01982421875,-0.034814453125,-0.4865885416666666,0.0042922408492476,-0.0004238552517361,0.0002599645543981,0.5933333237965902,0.4706666628519694,-0.6620000123977661,0.6115556947351289,0.046659320859089755,-0.08681638679475173,0.821146801919646,-0.015892841308106177,-10.096554962969359,9.750566829135524,-0.1804277405950259,-102.28356971759487,0.03433655409535958,0.0074343792292194295
20407.32499999925,-0.0116536458333333,-0.0359375,-0.4871256510416666,0.0032862910517939,-0.0003503870081018,0.0003306070963541,0.5933333237965902,0.4719999969005585,-0.6620000123977661,0.6117054080959462,0.04664453678790964,-0.0868073192310946,0.8204553331696667,-0.017107169433069863,-10.113527171302184,9.779208429585625,-0.18098208289983606,-102.63573755469271,0.020184706676746624,0.005692023070166
20436.6400000006,-0.0140299479166666,-0.0368815104166666,-0.4864908854166667,0.0025911684389467,-0.0003193042896412,0.0003673412181712,0.5946666598320007,0.4726666649182637,-0.6626666784286499,0.611801745718134,0.046634265192766665,-0.08679762748406453,0.8201137065420468,-0.01816067724561832,-10.127807259763127,9.8032600776786,-0.18148357957178957,-102.93221560373307,0.024300582619211673,0.004488035387224619
20466.234999999404,-0.0169759114583333,-0.0381998697916666,-0.4858723958333333,0.0014128508391203,-0.0003588641131365,0.0004549379701967,0.5926666577657064,0.4706666648387909,-0.6626666784286499,0.6118784313480815,0.04662481538231512,-0.08678675602071319,0.8196984902334699,-0.01925218554635547,-10.142204957516451,9.82753134282273,-0.18202104481485193,-103.23194805957365,0.029403141150623955,0.0024471294368726814
20489.155000001192,-0.0179036458333333,-0.0376790364583333,-0.4873860677083333,0.0005933973524305,-0.0004916720920138,0.000517103407118,0.590666659673055,0.47199999888738,-0.6606666803359985,0.6119108138893167,0.046616590216841385,-0.08677632884243547,0.8193094023428145,-0.020127726562048774,-10.153341152829821,9.846318832220348,-0.1824623049076088,-103.46440739721807,0.031010024224052107,0.0010277943634864812
20517.96000000089,-0.0141438802083333,-0.03701171875,-0.488134765625,9.60738570601e-05,-0.0004775435836226,0.0005707917390046,0.5893333276112874,0.47199999888738,-0.6600000143051148,0.6119279067000533,0.04660242760223107,-0.08676143367879359,0.8187936878245907,-0.0212130712072197,-10.167380308510012,9.869919039554585,-0.18304208407122255,-103.75687438912227,0.024497919137001153,0.00016640480170720308
20548.88500000164,-0.0160481770833333,-0.0365559895833333,-0.4884114583333333,0.0002882215711805,-0.0004747178819444,0.000587745949074,0.5886666615804036,0.4746666669845581,-0.6600000143051148,0.611930877784083,0.046587659566907184,-0.08674378194426445,0.8183562883291374,-0.02235765860959116,-10.18247587613733,9.895240234351173,-0.1836980982983217,-104.07130062517057,0.02779625807719579,0.0004992144051219557
20583.554999999706,-0.0154296875,-0.0363606770833333,-0.48818359375,-0.0001977991174768,-0.0004040753399884,0.0006329571759259,0.5886666615804036,0.4760000010331471,-0.6600000143051148,0.6119408704259552,0.04657120109794109,-0.08672340479221119,0.8177998980296893,-0.023625054768374645,-10.199409101396803,9.923612646865962,-0.184473238322273,-104.42432706377656,0.02672500269491041,0.00034259812116210265
20617.97500000149,-0.0100911458333333,-0.0359700520833333,-0.489501953125,4.803692853e-05,-0.000528406213831,0.0006329571759259,0.5879999955495199,0.476666667064031,-0.6613333503405253,0.6119340621803313,0.04655729282473797,-0.0867016184062147,0.8172688081859117,-0.024876589273647862,-10.216212380694548,9.951761319357603,-0.18528641270744262,-104.77539072506484,0.017478377289920254,8.320240085351494e-05
20647.935000002384,-0.0147786458333333,-0.0362141927083333,-0.4887532552083333,-1.13028067129e-05,-0.0006527370876736,0.0006470856843171,0.587333329518636,0.4773333330949147,-0.6626666863759358,0.6119355013667102,0.04654146177457112,-0.08668265500922338,0.816966477456736,-0.025954252034096688,-10.230877859210612,9.976246692851584,-0.18603171532210336,-105.08146844799958,0.025597365450399364,1.9577035494873373e-05
20693.21499999985,-0.0114095052083333,-0.0359375,-0.488623046875,-0.0010116012008101,-0.000587745949074,0.0006866455078125,0.584666661421458,0.4773333330949147,-0.6626666863759358,0.6119349895756222,0.04651190583924292,-0.08665335496943914,0.8162973003734401,-0.02759403067983828,-10.253008606605206,10.013238934948756,-0.1872069238541415,-105.54472259743872,0.019761842710055006,0.0017521446768007799
20727.71499999985,-0.0171712239583333,-0.03369140625,-0.4896809895833333,-0.0019158257378472,-0.0004549379701967,0.0007911964699074,0.5819999933242798,0.4773333330949147,-0.6620000163714092,0.6119000893341943,0.046491628603999864,-0.08662966569941961,0.8159036724437526,-0.028833874429838282,-10.269866101722394,10.041401191811639,-0.18815891791259592,-105.8984513943666,0.02974143232397725,0.003318307516399483
20759.71499999985,-0.0200846354166666,-0.03251953125,-0.4897135416666666,-0.0018395317925347,-0.0003503870081018,0.0006922969111689,0.5826666593551636,0.4766666650772094,-0.6620000163714092,0.6118387829105831,0.04647707058895357,-0.08660434741238257,0.8153541932770859,-0.02991199942983828,-10.285535893389062,10.06751010932984,-0.18908160189435075,-106.22708710962172,0.03478760899316386,0.0031861625268083515
20784.33500000089,-0.01435546875,-0.031591796875,-0.4894856770833333,-0.0014693648726851,-0.0002853958695023,0.0006103515625,0.5786666591962178,0.4753333310286204,-0.6620000163714092,0.6117934936378491,0.04646844406081374,-0.08658730306242887,0.8148597095531067,-0.030712630289247082,-10.297592640785403,10.08758412956917,-0.18981803532034447,-106.48031700332766,0.02486440124146728,0.002545014614347568
20813.050000000745,-0.0156575520833333,-0.029443359375,-0.4905110677083333,-0.0007431595413773,-0.0002175790292245,0.0005623146339699,0.5746666590372721,0.4739999969800313,-0.6640000144640604,0.6117513008255301,0.04646024891842102,-0.08656977681731177,0.8144474922679525,-0.031619788736508114,-10.31164822200278,10.110982826128868,-0.19069994849909574,-106.7760123760063,0.027119675730489203,0.001287190083795069
20852.230000000447,-0.0134602864583333,-0.0271809895833333,-0.490087890625,0.0019695140697337,-0.0001582392939814,0.0003729926215277,0.5686666607856751,0.4739999969800313,-0.6626666784286499,0.6117221838346991,0.04645172417205607,-0.086547745329953,0.8138340293773322,-0.03277337955681184,-10.330866445635447,10.142892878875683,-0.1919388118217827,-107.1800227533413,0.023313900030264616,0.0034112984350005214
20884.25500000268,-0.0172037760416666,-0.029541015625,-0.4894694010416666,0.004648279260706,-0.0001638906973379,0.0001780192057291,0.5706666588783265,0.4739999969800313,-0.6620000123977661,0.6117852575227868,0.046446656558665964,-0.08653580024124775,0.813402963703474,-0.03364385074827874,-10.346561510333807,10.168955913668308,-0.19298837930216275,-107.51086875128584,0.02979781418620274,0.008051055847311491
20915.53500000015,-0.020947265625,-0.0314615885416666,-0.4888997395833333,0.0044900399667245,0.0002147533275462,0.0002288818359374,0.5746666590372721,0.473333328962326,-0.6620000123977661,0.6119306556980499,0.04644153005765365,-0.086530231800493,0.8128648295889341,-0.03456789371695401,-10.361872113197151,10.194399158370894,-0.1940407589534838,-107.83450919530291,0.03628172834214103,0.0077769773503817054
20946.32999999821,-0.0201497395833333,-0.0333821614583333,-0.48857421875,0.0043063693576388,0.0007290310329861,0.0001582392939814,0.5799999952316284,0.4759999950726827,-0.6620000123977661,0.6120689264788165,0.04644814338637501,-0.08652318338435576,0.8122197585440529,-0.03553675333603357,-10.37692778067667,10.219431330796507,-0.1951052772404303,-108.15360304700872,0.034900372717615015,0.007458850523588151
20982.370000001043,-0.0188802083333333,-0.0363932291666666,-0.4875,0.0028624358000578,0.0010907208478009,0.0001751935040509,0.5833333293596904,0.4739999949932098,-0.6620000123977661,0.612224128030478,0.0464744176648059,-0.08651748044020022,0.8114935619294125,-0.03673984643508654,-10.394535995521805,10.248703730896738,-0.1963860218307617,-108.52758752425372,0.032701480090818594,0.004957884239104178
21013.370000001043,-0.03154296875,-0.044580078125,-0.48779296875,-0.00126874005353,0.0017575864438657,-0.0001808449074074,0.584666661421458,0.4753333290417989,-0.6640000104904175,0.6123128635402798,0.04650823001108773,-0.08651204944157465,0.8109082754710791,-0.037868036539253205,-10.409648495521806,10.27386003131655,-0.1975249570702494,-108.84981814011489,0.054634024496557354,0.0021975222343116173
21052.44000000134,-0.04833984375,-0.0664388020833333,-0.488134765625,-0.0092909071180555,0.0034021448206018,-0.0052699336299189,0.584666661421458,0.4719999949137369,-0.6640000104904175,0.612263293866388,0.04657689891345009,-0.0865191150521071,0.8096758916820073,-0.03960978019161024,-10.428706566811014,10.305542217639447,-0.1990044612578493,-109.25652310683803,0.08372706540494085,0.01609232317687546
21089.920000001788,-0.0645670572916666,-0.0577311197916666,-0.5046223958333333,-0.0242303918909143,0.0144986753110532,-0.0161347565827546,0.5786666631698608,0.4646666606267293,-0.668666676680247,0.6119150706675991,0.04670441130132777,-0.08671663216455883,0.8078641143382357,-0.04209990649372327,-10.447001857826857,10.335888870060051,-0.20048903581944855,-109.64739102896677,0.11183342372437712,0.04196826984236849
21123.675000000745,-0.0474609375,-0.0207845052083333,-0.516455078125,-0.0303254304108796,0.0406420672381365,-0.023944996021412,0.5639999985694886,0.4479999949534734,-0.6753333409627279,0.6110971737893466,0.04719381408643725,-0.08726126087299288,0.8056846533194228,-0.044048620442230756,-10.464035386797685,10.363158323238697,-0.20191011816310026,-110.00002957666682,0.08220475512485101,0.052525186233037806
21160.830000001937,-0.097216796875,0.3065755208333333,-0.4359049479166667,-0.00732421875,0.0588113290292245,-0.0395287407769097,0.5513333320617676,0.3879999965429306,-0.6786666750907898,0.6099704324223942,0.04870387009471866,-0.08815093720019698,0.8039212421865538,-0.04482086873327116,-10.483224275226034,10.39309353653374,-0.20354674465568384,-110.38882081147577,0.16838443153660326,0.012685919000748613
21195.230000000447,0.0242024739583333,0.3361653645833333,-0.2695963541666666,0.0102742513020833,0.0816175672743055,-0.0649515787760416,0.5399999996026357,0.3093333313862482,-0.6706666747728983,0.6097184792974052,0.050726979813236345,-0.08951072588286377,0.8005769843741987,-0.03427467081706133,-10.498219405433717,10.42074842726376,-0.2050885825400416,-110.74944372652793,0.04191991456469592,0.01779552526493897
21234.650000002235,0.0263997395833333,0.4456380208333333,-0.079931640625,0.0440498634620949,0.0896086516203703,-0.0955624050564236,0.5120000004768371,0.2199999958276748,-0.6493333439032237,0.6101234902837517,0.05394434431533541,-0.09207111711833146,0.8015310458976794,-0.02102303214458522,-10.50884689371545,10.452307171989222,-0.20643969006371143,-111.1632835355089,0.0457256902649205,0.07629660158282024
21273.355000000447,0.1058919270833333,0.4770345052083333,-0.0626139322916666,0.1047685411241319,0.0737875479239004,-0.1194395842375578,0.4686666668703159,0.1286666641632715,-0.6226666748523713,0.6118284402489733,0.057412647176141605,-0.09576986000586946,0.8025528478182051,-0.003774612549027917,-10.511940647865698,10.483330431119258,-0.20725338652283,-111.57002845451136,0.1834101978197121,0.1814644362618658
21306.6400000006,0.1767740885416666,0.5156575520833333,-0.013671875,0.1618392379195602,0.0473418059172453,-0.1244269476996527,0.4413333337754011,0.0499999970197677,-0.6226666748523713,0.615315661140306,0.059868665708799895,-0.0997454065672348,0.80607746061119,0.012103480956904274,-10.514024752602035,10.51004340265901,-0.20737902450152498,-111.91991839897717,0.30618170281584584,0.2803137827349059
21342.789999999102,0.2504069010416667,0.5579915364583333,0.0123697916666666,0.2205968786168981,0.0250498453776041,-0.114358972620081,0.4393333317091067,-0.0140000015497207,-0.6180000086625417,0.6211661495908558,0.061580071992637424,-0.10424344072639093,0.8124678439117066,0.03074450146394463,-10.514518990883264,10.539183102858898,-0.20694148366495102,-112.30000039376799,0.4337174751700387,0.382085001755572
21382.594999998808,0.3029622395833333,0.5919596354166666,0.054736328125,0.2808521412037036,0.0147981996889467,-0.0937963415075231,0.4526666642477115,-0.0613333334525426,-0.5886666764815648,0.6299470083441365,0.06257718108788558,-0.10879549963149959,0.8224352906075963,0.052955354572504325,-10.514026611325976,10.571523385385564,-0.20571769878418775,-112.718530822197,0.524745991733188,0.4864501779793232
21423.044999998063,0.3470865885416667,0.6095865885416667,0.0848958333333333,0.3384936297381365,0.0311364067925347,-0.0755253544560185,0.457333330437541,-0.0913333341479301,-0.5226666738589605,0.6413074774556171,0.06317576826529245,-0.11258956164540902,0.8346901131985165,0.07690012182466745,-10.51181252685336,10.604790892890028,-0.20357565469176941,-113.1438231986173,0.6011716059799204,0.5862881647448599
21459.105000000447,0.394384765625,0.6194986979166667,0.115869140625,0.395496509693287,0.0571413393373842,-0.0696139865451388,0.4319999964286883,-0.099333332479,-0.4300000041723251,0.6535135577447814,0.06429854709430548,-0.11531300592727312,0.8472060555821566,0.09888181420893331,-10.508751183103158,10.634889818373956,-0.20080263629858855,-113.5228791583607,0.6830944517936437,0.6850200490049301
21498.21499999985,0.2947916666666667,0.44853515625,0.2601888020833333,0.4709286159939236,-0.0007742422598379,-0.058735035083912,0.3539999953160683,-0.0906666641434033,-0.3513333370288213,0.6689814262386501,0.06653334487575652,-0.118035608941012,0.8626304437655152,0.1231104082840849,-10.504219541013383,10.66802404720727,-0.1969353685449361,-113.93387641712559,0.5105941443145753,0.8156722896395691
21532.620000001043,0.5130208333333334,0.2062174479166666,0.2713541666666667,0.4726777253327546,0.0055835865162037,-0.0645446777343749,0.2693333259473244,-0.0846666658918062,-0.2886666685342788,0.6851837252724824,0.06650670707080587,-0.12005638782314401,0.8727727510575333,0.13854226033540085,-10.495267745277395,10.69770284762605,-0.1926997549477754,-114.29527409044668,0.8885781486746585,0.8187018358824175
21570.320000000294,0.5808919270833334,0.749658203125,0.03037109375,0.4722058331524884,0.0052331995081018,-0.0703938802083333,0.1873333286494016,-0.0873333339889844,-0.236666668454806,0.7030036755171734,0.06671720828246257,-0.12248972217368162,0.8921136364738158,0.14631665812170477,-10.485037693194265,10.730606380340266,-0.1874767117332345,-114.69094568443579,1.006134331414929,0.817884494650502
21606.28500000015,0.8160807291666666,0.891064453125,0.05126953125,0.5566717077184606,-0.0364769829644097,-0.0774355287905092,0.1086666615058978,-0.0853333339095115,-0.1906666673719882,0.719986558306434,0.06690542030277069,-0.1250214380753641,0.9130054146312835,0.17327811539698643,-10.48394539680755,10.762691247275917,-0.18221443312390864,-115.06804006507,1.4134932859945233,0.9641836809045057
21646.53500000015,0.9887858072916668,0.8633463541666667,-0.4331380208333333,0.5545552571614585,-0.0200427020037615,-0.0663898609302661,0.0559999934087197,-0.0626666650176048,-0.1626666662593682,0.742392594542102,0.0654372217384532,-0.12813821810918208,0.9458526639802418,0.20914345963526768,-10.481881798174738,10.799439715214826,-0.17523998897917994,-115.4900188672915,1.7126272560321758,0.9605178810080706
21686.734999999404,0.8926106770833333,0.9037923177083332,-0.6632649739583333,0.5632216842086227,-0.0150722927517361,-0.0583140055338541,0.016666658843557,-0.0246666645010312,-0.1313333349923292,0.7646857158795795,0.06463150511791693,-0.13080709051852932,0.9856018534326301,0.24384998307212444,-10.499293946611916,10.837462992306127,-0.166832421901998,-115.91139051557032,1.5460470440867897,0.9755285729738482
21716.230000000447,0.9490397135416668,0.5356282552083333,-0.5252278645833334,0.5424782081886576,-0.0424109564887152,-0.0425239845558449,-0.0140000068893035,0.0600000028808911,-0.1059999999900658,0.7812979394559003,0.06418694784318875,-0.13252706211181117,1.0119294053541341,0.27050733748387445,-10.51885694701951,10.86653331897415,-0.15964006665103134,-116.22106719053659,1.64378500225478,0.9395998185816818
21741.19999999925,0.880810546875,0.5741048177083333,-0.645703125,0.527154427987558,-0.0706397162543402,-0.0168976960358796,-0.0346666732182105,0.1680000031987826,-0.0819999990363915,0.7948436203137225,0.06312794625971624,-0.13358888600611976,1.0356269270001348,0.28388197501578605,-10.531971886797526,10.891801196224634,-0.15288549843438246,-116.48372304849109,1.5256086190300282,0.9130582527093594
